Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
203.520          75.559        1173.210   10110   30110
203.520          50.814         579.415   10095   30095
203.540          95.933         220.476   10111   30111
203.557          26.958         511.502   10096   30096
203.562          58.731         464.626   10091   30091
203.568          25.400           2.241   10093   30093
203.605          84.404           1.860   10096   30096
203.607           8.429        1165.129   10104   30104
203.613          40.964         447.035   10092   30092
203.644          99.511        3388.974   10097   30097
203.648          32.967        1974.654   10097   30097
203.655          18.702         419.020   10087   30087
203.677          29.739         554.536   10089   30089
203.682          44.501         998.633   10099   30099
203.684          81.532        1709.151   10104   30104
203.685          86.836        5243.118   10104   30104
203.685          22.670        1211.636   10102   30102
203.697          58.184        2436.448   10099   30099
203.699          94.203         330.772   10118   30118
203.711          55.133        1144.368   10099   30099
203.738          72.825        7391.050   10096   30096
203.761          41.307         718.678   10106   30106
203.762          84.283         629.112   10094   30094
203.765          89.361         281.013   10088   30088
203.768          79.751        1031.522   10095   30095
203.771          65.265         933.981   10107   30107
203.783          93.693        1818.871   10105   30105
203.796          71.834         680.319   10115   30115
203.809          14.194        2799.259   10089   30089
203.812          71.588         167.948   10098   30098
203.851          61.728        6739.146   10093   30093
203.858          85.433        3800.477   10108   30108
203.866          68.528        1558.829   10103   30103
203.886          36.706        1983.748   10113   30113
203.904          37.027         603.021   10095   30095
203.907          59.987         252.552   10089   30089
203.909          41.938        3144.357   10104   30104
203.928           5.358        2136.517   10107   30107
203.929          61.589        2820.035   10106   30106
203.970          30.206        1180.901   10106   30106
203.984          44.779        2660.844   10113   30113
203.986           9.319        2705.232   10109   30109
203.990          37.170        1050.900   10111   30111
203.991          90.705         625.791   10099   30099
203.999          94.484        2077.565   10109   30109
204.029          77.221         433.500   10108   30108
204.049          14.524         760.440   10091   30091
204.080          10.892        2091.325   10108   30108
204.093          19.598         159.306   10092   30092
204.135          96.206        1521.140   10092   30092
204.154           5.440        1235.020   10105   30105
204.168           5.937        1198.850   10096   30096
204.239          56.491          87.884   10106   30106
204.244          15.824         679.900   10113   30113
204.247          10.858          97.009   10104   30104
204.255          93.076         263.876   10110   30110
204.287          74.673         239.955   10094   30094
204.302          71.180         841.566   10109   30109
204.323          51.164         299.220   10105   30105
204.326          35.023         908.433   10119   30119
204.377          54.459         329.795   10113   30113
204.390          35.198        2115.742   10094   30094
204.397          30.529        2998.062   10091   30091
204.419          55.627        1448.831   10093   30093
204.469          43.840         674.521   10110   30110
204.469          22.238        4795.468   10091   30091
204.509          83.685         791.084   10106   30106
204.511          49.311         355.093   10088   30088
204.573          88.964         759.252   10116   30116
204.588          97.587        1887.917   10112   30112
204.603          15.699         143.806   10108   30108
204.619          90.059        1538.297   10105   30105
204.631          16.599         135.578   10114   30114
204.650          44.161        2287.320   10106   30106
204.651          13.072         886.853   10107   30107
204.684          10.097         714.491   10094   30094
204.687          56.142         571.794   10111   30111
204.692          17.465         334.321   10096   30096
204.692          48.936        3014.657   10098   30098
204.728          64.100        2361.362   10097   30097
204.753           7.484         998.952   10093   30093
204.764          16.617         749.812   10104   30104
204.768          42.528        2630.334   10094   30094
204.776          36.038         287.660   10113   30113
204.797          31.058         414.086   10105   30105
204.806          64.421         744.337   10102   30102
204.814          54.419        1519.722   10105   30105
204.823          86.228        1365.052   10103   30103
204.830          76.396        1118.767   10099   30099
204.847          96.440         854.637   10107   30107
204.850          72.421        1637.003   10104   30104
204.854          18.910        2876.209   10114   30114
204.857          25.119         587.114   10107   30107
204.865          65.614        1110.134   10095   30095
204.871          72.163         218.550   10094   30094
204.872          32.101         261.123   10106   30106
204.876           6.846         927.254   10117   30117
204.879          74.913          35.960   10114   30114
204.894          70.415         536.898   10109   30109
204.900          23.519        1065.743   10105   30105
204.925           5.004        2217.698   10105   30105
204.948          46.233         827.389   10103   30103
204.966          36.560        1146.409   10118   30118
204.980          17.069         173.728   10098   30098
204.982          98.403         362.324   10094   30094
204.999          62.909        3132.206   10098   30098
205.002          74.118        2671.981   10103   30103
205.021           9.524          25.873   10109   30109
205.028          80.550         691.076   10107   30107
205.035          26.205          79.877   10096   30096
205.101          77.629        1632.995   10110   30110
205.110          41.161         340.390   10100   30100
205.128          71.721         288.287   10106   30106
205.139          42.131        1283.805   10135   30135
205.167          10.975         254.545   10109   30109
205.180          75.915         547.631   10088   30088
205.185          46.946        2265.762   10112   30112
205.185          19.778         635.593   10115   30115
205.188          87.338          24.044   10110   30110
205.196          91.359        2551.368   10107   30107
205.230          40.040        1020.882   10086   30086
205.232          82.535         711.315   10104   30104
205.237          47.318         113.616   10086   30086
205.254          45.389         125.461   10108   30108
205.264          77.625         289.987   10108   30108
205.284          73.836         355.468   10101   30101
205.287           8.677        2136.135   10090   30090
205.289          14.861        2617.044   10099   30099
205.293          99.399        2685.103   10100   30100
205.294          45.587          53.560   10100   30100
205.319          72.866        4138.496   10097   30097
205.323          78.212         629.227   10111   30111
205.343          17.964         359.981   10104   30104
205.347          42.743        1348.277   10099   30099
205.353          85.288        1151.884   10107   30107
205.372          51.843         417.368   10110   30110
205.376          30.802         324.666   10098   30098
205.385          40.845         218.016   10108   30108
205.395          93.036         662.007   10115   30115
205.404          92.977         564.194   10106   30106
205.429           8.923         528.666   10114   30114
205.473          47.110         406.568   10107   30107
205.473          24.696        1195.019   10107   30107
205.478          93.638        1466.402   10114   30114
205.479          80.560        1855.873   10109   30109
205.489          54.273         919.766   10115   30115
205.517          30.922        1539.476   10105   30105
205.536          55.955         435.580   10095   30095
205.551          44.498         929.224   10087   30087
205.566          40.992        3552.368   10114   30114
205.580           8.317         394.366   10120   30120
205.595          92.532        1048.117   10093   30093
205.599          48.295        1571.544   10105   30105
205.632          62.414         124.130   10095   30095
205.636          34.391          17.431   10100   30100
205.638          82.604         261.303   10096   30096
205.644          49.311         954.747   10097   30097
205.666          61.452         717.410   10112   30112
205.694          95.185        1514.916   10108   30108
205.719          90.423         597.955   10136   30136
205.750          20.213        1495.896   10102   30102
205.781          65.074        1841.747   10120   30120
205.789          97.305          63.777   10109   30109
205.792          68.723           6.574   10106   30106
205.792          40.270         435.377   10137   30137
205.793          95.374        2624.644   10101   30101
205.804          24.150        1152.306   10113   30113
205.806          23.792         651.214   10095   30095
205.810          24.876         290.328   10095   30095
205.812          59.773        1193.096   10112   30112
205.825          50.366         733.875   10096   30096
205.831          79.267         320.493   10104   30104
205.841          52.803        1117.082   10095   30095
205.847          57.865         123.225   10111   30111
205.856          53.142          18.495   10115   30115
205.857          88.622         322.208   10113   30113
205.875          18.058         110.112   10105   30105
205.887          69.582         465.309   10106   30106
205.904          11.903         336.272   10107   30107
205.918          20.980        1797.489   10095   30095
205.941          67.301        2121.244   10106   30106
205.943          26.056          22.494   10092   30092
205.943          23.205         394.779   10100   30100
205.951          56.568         945.768   10089   30089
205.958          67.180         493.931   10102   30102
205.966          28.259         949.081   10121   30121
205.978          10.854        3347.892   10097   30097
205.985          73.582         257.450   10110   30110
206.012           5.417         428.923   10097   30097
206.025          63.997        1024.717   10108   30108
206.028          19.249        3298.082   10096   30096
206.031          22.860        2224.650   10092   30092
206.038          87.794         241.579   10086   30086
206.073          90.562         589.716   10101   30101
206.075          40.618         699.739   10111   30111
206.075          10.593        3532.111   10099   30099
206.095          94.204        5899.922   10101   30101
206.110          30.049         556.202   10118   30118
206.163          58.840           2.006   10088   30088
206.165          60.447         124.857   10105   30105
206.191           7.037        1615.869   10108   30108
206.194          86.677         441.097   10101   30101
206.195          47.091        3683.845   10092   30092
206.255          24.346         112.669   10098   30098
206.262          31.904        2097.083   10099   30099
206.268          44.868         187.341   10100   30100
206.279          27.799        1431.323   10093   30093
206.286          17.102        1025.650   10109   30109
206.328          87.828        2160.441   10094   30094
206.330          12.623         355.831   10108   30108
206.341          83.733         821.165   10090   30090
206.343          33.925        1119.207   10110   30110
206.344          96.746         327.392   10088   30088
206.344          36.185         826.890   10091   30091
206.356          28.527         130.829   10100   30100
206.364          49.378        1402.832   10104   30104
206.369           6.840          69.853   10111   30111
206.385          80.777         526.294   10111   30111
206.398          75.173        1024.502   10100   30100
206.404          47.184        1453.650   10097   30097
206.411          94.922        6667.686   10115   30115
206.421          99.015        3289.506   10104   30104
206.426          65.334        1269.255   10109   30109
206.429           7.845         177.979   10108   30108
206.439          61.007         985.888   10099   30099
206.454          56.456        2244.691   10110   30110
206.472          37.730         339.341   10109   30109
206.477          60.839         988.131   10106   30106
206.480          92.197        1235.735   10097   30097
206.490          85.320        1114.695   10096   30096
206.495          38.213          28.876   10108   30108
206.538          81.786          47.286   10116   30116
206.545          65.531         595.104   10095   30095
206.551          12.458         140.005   10106   30106
206.569          14.127          20.402   10089   30089
206.573          83.511         226.211   10096   30096
206.576          34.727        1328.000   10096   30096
206.580          92.424         566.540   10101   30101
206.586           6.352        1629.253   10092   30092
206.598          94.804        1917.214   10094   30094
206.612          23.040          65.638   10098   30098
206.618          88.805        1186.664   10098   30098
206.628          81.760        1259.641   10097   30097
206.643          81.307         357.089   10100   30100
206.648          11.394        5177.232   10111   30111
206.660          55.651         443.179   10116   30116
206.663          19.528         309.499   10107   30107
206.665          55.621         803.235   10102   30102
206.677          61.497         396.466   10109   30109
206.677          62.946        1869.363   10093   30093
206.680          23.767         672.809   10118   30118
206.698          15.992         708.141   10104   30104
206.717          28.773        1070.958   10119   30119
206.740          25.986         996.746   10096   30096
206.742          88.209        2040.990   10101   30101
206.756          25.265         393.888   10098   30098
206.761          61.465         338.349   10094   30094
206.766          22.296         756.917   10108   30108
206.767          75.698        2396.004   10102   30102
206.796          91.623        3066.227   10102   30102
206.800          53.957         912.007   10109   30109
206.819          85.880         237.821   10089   30089
206.862          90.409         651.814   10109   30109
206.868          85.948         279.078   10115   30115
206.873          75.918        2472.188   10079   30079
206.875          18.391        2780.341   10117   30117
206.891          44.077        2272.505   10094   30094
206.902          17.982        2395.553   10109   30109
206.924          51.735         170.280   10102   30102
206.929          60.667         338.325   10105   30105
206.943          85.506         291.681   10117   30117
206.945          83.467         715.701   10112   30112
206.960          79.990          27.462   10107   30107
206.967          58.959         141.521   10103   30103
206.967          71.346         884.122   10093   30093
206.980          12.664        1273.844   10107   30107
207.025          57.423         401.935   10105   30105
207.031          31.991        3311.756   10090   30090
207.040          78.644         564.382   10103   30103
207.067          69.340        5265.583   10110   30110
207.069          50.541          42.259   10094   30094
207.071          45.678         769.568   10109   30109
207.075          44.381         522.692   10101   30101
207.077          26.834         142.783   10122   30122
207.084          63.730        1598.721   10106   30106
207.087          69.928         115.314   10119   30119
207.109          47.016          48.267   10107   30107
207.122          97.411         261.669   10110   30110
207.140          24.448        2870.333   10119   30119
207.145          93.676         490.908   10116   30116
207.210          85.523        1887.330   10100   30100
207.223          93.759          48.904   10107   30107
207.230          50.479         328.110   10102   30102
207.235          98.823         189.108   10095   30095
207.239          70.106         210.731   10111   30111
207.251          31.119        1963.237   10117   30117
207.258          85.229        1224.894   10114   30114
207.268           5.326          79.662   10118   30118
207.281          85.157        4236.029   10112   30112
207.286          48.059         180.191   10108   30108
207.309          59.620         839.367   10093   30093
207.312          30.385        1713.818   10112   30112
207.314          25.508        3688.732   10110   30110
207.319          31.138          73.234   10101   30101
207.326          54.025         656.705   10102   30102
207.353          29.162        2155.126   10103   30103
207.364           7.625        1313.735   10114   30114
207.388          98.209         262.436   10107   30107
207.417          22.937        2967.125   10094   30094
207.424          34.831        1469.434   10094   30094
207.424          94.436         478.274   10121   30121
207.435          71.192        1526.884   10102   30102
207.451          71.305         536.445   10095   30095
207.549          42.710        1841.139   10091   30091
207.552          62.536         134.277   10096   30096
207.560          68.125         982.537   10103   30103
207.560          33.883        1556.283   10097   30097
207.568           5.263        1204.216   10110   30110
207.571           8.662         258.307   10119   30119
207.581          19.420         433.663   10099   30099
207.588           8.653        2970.209   10104   30104
207.589          58.622         925.485   10099   30099
207.591          25.309         114.187   10111   30111
207.626          51.677        1431.943   10105   30105
207.630          82.273         396.756   10096   30096
207.630          24.646          82.123   10097   30097
207.644          59.205         148.651   10107   30107
207.672          11.294          48.158   10115   30115
207.686          83.066         844.022   10103   30103
207.704          53.558         115.119   10111   30111
207.711          71.695        1104.748   10088   30088
207.716          64.139         865.672   10089   30089
207.735          12.836        2604.917   10105   30105
207.737          54.722         273.510   10097   30097
207.748          58.602          17.929   10107   30107
207.765          93.106         454.685   10095   30095
207.803           9.076         544.460   10112   30112
207.811          15.564         386.661   10108   30108
207.825           5.530         217.859   10098   30098
207.856          69.266         704.770   10116   30116
207.859          38.855        1788.775   10112   30112
207.893          23.274         829.097   10096   30096
207.897          85.067         648.573   10106   30106
207.903          33.085         585.447   10090   30090
207.907          66.473         152.910   10087   30087
207.912          92.429        1899.095   10105   30105
207.922          66.787        2591.119   10097   30097
207.928          33.262         514.948   10104   30104
207.932          22.107         524.090   10100   30100
207.936          89.648         513.119   10112   30112
207.943          91.075         401.089   10113   30113
207.956          83.733        2110.298   10101   30101
207.969          27.144        2947.605   10098   30098
207.971          87.494         456.143   10093   30093
207.987          42.654        1297.840   10112   30112
208.000           8.990         836.000   10103   30103
208.008          56.007        1014.761   10104   30104
208.052          88.888        2771.184   10114   30114
208.080          36.776         472.167   10106   30106
208.080          88.082        1533.904   10100   30100
208.102          14.467        1459.892   10116   30116
208.102          44.080        2365.524   10114   30114
208.131          67.767        1753.928   10094   30094
208.156          19.494         183.902   10105   30105
208.161           9.267         884.472   10096   30096
208.213          18.055        2146.439   10101   30101
208.213          90.956        1004.879   10109   30109
208.217          15.920        1157.221   10114   30114
208.245          69.077         222.410   10090   30090
208.251          54.833        2721.065   10080   30080
208.257          65.568        1323.631   10092   30092
208.275          83.913         187.041   10104   30104
208.288          68.983        1290.812   10089   30089
208.290          41.255         700.085   10105   30105
208.299          57.098         330.497   10095   30095
208.328          57.124        4919.077   10106   30106
208.333          77.177         171.359   10088   30088
208.334          87.024         559.875   10107   30107
208.340          12.369          22.456   10108   30108
208.343          15.980        1406.933   10114   30114
208.386          86.034         657.433   10095   30095
208.399          66.519         948.248   10108   30108
208.401          71.056         530.621   10106   30106
208.403          36.136        2345.789   10101   30101
208.416          61.063        2080.840   10115   30115
208.431          12.635         653.766   10108   30108
208.434          95.462         537.484   10109   30109
208.471          39.327        1641.410   10109   30109
208.491          37.821        2094.572   10107   30107
208.511          89.220         147.330   10108   30108
208.512          45.222        1241.885   10093   30093
208.525          39.150         134.220   10100   30100
208.526          59.906         375.019   10109   30109
208.538          60.149         602.780   10099   30099
208.543          87.633         959.958   10100   30100
208.550          55.441         928.915   10120   30120
208.584          20.429        1010.696   10097   30097
208.611          53.993         153.227   10094   30094
208.625          81.707        2162.066   10109   30109
208.648          79.159        1942.092   10089   30089
208.649          48.584        4454.528   10098   30098
208.695          24.231        1448.949   10095   30095
208.696          92.119        1239.129   10107   30107
208.711          86.478         406.930   10115   30115
208.714          98.613         269.750   10117   30117
208.735          55.423         153.817   10108   30108
208.739           8.739        1992.742   10104   30104
208.754          50.441         699.714   10109   30109
208.771          69.081        2060.541   10111   30111
208.780          88.969        2604.348   10096   30096
208.781          79.664         478.297   10099   30099
208.795          89.314         260.414   10097   30097
208.824          66.419         675.225   10109   30109
208.825          14.510          46.488   10098   30098
208.869          59.225        1764.808   10110   30110
208.876          90.274         863.550   10099   30099
208.879          32.717         295.006   10110   30110
208.899          18.573        2736.958   10118   30118
208.922          51.896         311.811   10115   30115
208.924          47.552         318.626   10098   30098
208.928          34.623         327.621   10092   30092
208.960          61.228         403.704   10092   30092
209.022          70.869         326.468   10091   30091
209.028          10.313         541.035   10093   30093
209.033          24.322        1701.786   10103   30103
209.035          31.145         919.067   10119   30119
209.042          77.647        1196.001   10101   30101
209.044          38.953          24.587   10098   30098
209.051          37.838         142.169   10109   30109
209.055          26.167        1318.383   10109   30109
209.109          40.166          65.693   10103   30103
209.148          95.537         730.281   10095   30095
209.163          86.791         110.224   10109   30109
209.165          10.037         656.477   10116   30116
209.168          11.918        1280.550   10104   30104
209.180          40.782          36.155   10120   30120
209.183          71.201        2635.729   10120   30120
209.184          74.275        1219.371   10106   30106
209.187          76.510         518.308   10105   30105
209.191          60.927        1628.283   10101   30101
209.198          91.463        2147.674   10101   30101
209.224          32.034         686.628   10091   30091
209.227          34.566        1313.250   10100   30100
209.234          84.235        1169.044   10108   30108
209.235           5.211        1718.927   10097   30097
209.242          45.021          64.743   10116   30116
209.246           9.476         792.492   10104   30104
209.271          16.064         586.271   10098   30098
209.290          13.018          91.105   10090   30090
209.297          50.418        1579.448   10113   30113
209.298          53.097         924.173   10121   30121
209.321          15.901         402.592   10102   30102
209.326          60.679        1318.928   10098   30098
209.341          65.980         136.049   10108   30108
209.378          23.470        1092.630   10138   30138
209.381          86.670         614.070   10088   30088
209.381          77.245         763.057   10122   30122
209.415          20.636        2282.652   10102   30102
209.416          46.121        1083.582   10101   30101
209.420          87.718        2158.836   10087   30087
209.425          97.521        2056.730   10117   30117
209.478          53.949        1700.037   10102   30102
209.484          70.225         383.575   10116   30116
209.494          54.806        1687.832   10107   30107
209.498          46.270         404.730   10106   30106
209.512          54.429        1762.465   10112   30112
209.522          92.553         896.426   10081   30081
209.528          82.884         221.278   10106   30106
209.529          30.216         103.318   10099   30099
209.536          27.998         202.348   10111   30111
209.543          65.887        1293.145   10091   30091
209.564          54.368          24.706   10095   30095
209.567          63.199         149.017   10110   30110
209.568          58.030        1193.348   10100   30100
209.626          12.206         219.700   10103   30103
209.656          49.285         478.328   10123   30123
209.658          86.576         940.337   10115   30115
209.664          34.582         969.213   10110   30110
209.672          78.183         211.329   10123   30123
209.676           7.874           2.007   10139   30139
209.678          28.659        3599.920   10108   30108
209.697          63.326         301.554   10110   30110
209.718          72.138        1210.150   10110   30110
209.719          46.434          34.390   10109   30109
209.740          91.790        2578.851   10102   30102
209.746          69.612         441.892   10110   30110
209.787          98.499        2640.977   10115   30115
209.791          88.975         545.387   10098   30098
209.816           6.304          18.164   10106   30106
209.837          87.721         201.353   10103   30103
209.851          28.688         530.206   10110   30110
209.862          31.199        1739.666   10104   30104
209.874          16.835        1113.374   10110   30110
209.897          51.620         375.901   10097   30097
209.908          21.397         541.793   10102   30102
209.940          33.034         399.365   10118   30118
209.949           9.658         254.142   10121   30121
209.950          26.154        1359.592   10109   30109
209.966          61.153        1829.761   10098   30098
209.971          80.053         689.039   10097   30097
209.974          16.662         429.096   10105   30105
209.984          39.877        2709.941   10094   30094
210.006          80.875         688.565   10111   30111
210.006           7.116         591.492   10095   30095
210.006          16.077         742.080   10105   30105
210.032          24.358        4098.390   10120   30120
210.039          14.493         920.503   10106   30106
210.043          55.200        2524.327   10111   30111
210.068          14.905           7.906   10110   30110
210.070          30.237         965.237   10111   30111
210.077          34.883        2045.049   10095   30095
210.078          25.705        1157.258   10140   30140
210.102          15.055         602.958   10105   30105
210.103          83.118        5815.633   10090   30090
210.108          19.617          23.882   10097   30097
210.115           9.728        1343.073   10101   30101
210.122          99.275         517.782   10092   30092
210.146          49.547        3222.420   10122   30122
210.165          54.752        1113.237   10088   30088
210.236          55.710         918.714   10113   30113
210.253          46.218        2360.849   10113   30113
210.259          84.235        1089.737   10103   30103
210.262          38.316         469.250   10114   30114
210.279          77.244          16.133   10099   30099
210.339          32.435        1405.551   10096   30096
210.349          93.999         466.613   10103   30103
210.351           7.475          87.184   10098   30098
210.363          52.139        1515.467   10095   30095
210.366          38.398        1076.385   10101   30101
210.369          73.036          47.123   10093   30093
210.378          33.758        1355.160   10093   30093
210.383          54.817        1886.756   10116   30116
210.387          71.234         453.527   10102   30102
210.393           8.254        1169.864   10111   30111
210.411          71.499         791.504   10089   30089
210.416          64.985         573.982   10093   30093
210.447          49.169         159.536   10107   30107
210.454          55.744        1161.052   10104   30104
210.464          82.893        1755.268   10101   30101
210.475          42.151         931.458   10121   30121
210.480          90.035         884.615   10110   30110
210.483          55.502        1308.004   10090   30090
210.505          20.250         391.286   10100   30100
210.515          88.000         115.949   10103   30103
210.544          30.261         332.304   10092   30092
210.548          46.547        1266.831   10096   30096
210.555          39.987          52.546   10106   30106
210.572          28.732         391.633   10119   30119
210.579          69.529        1589.673   10107   30107
210.585          73.087        3835.714   10111   30111
210.619          29.246          63.268   10101   30101
210.621          45.244         559.893   10117   30117
210.632          16.471          79.400   10096   30096
210.639          13.260         198.777   10119   30119
210.654          60.118         745.451   10100   30100
210.655          49.157        2429.329   10095   30095
210.686          51.829        2455.028   10105   30105
210.689          56.008        1606.145   10101   30101
210.696          27.960         165.115   10104   30104
210.755          44.717         328.105   10116   30116
210.776          99.161        4337.547   10096   30096
210.777          16.741         555.199   10095   30095
210.804          90.125         565.809   10103   30103
210.805           8.168         273.711   10117   30117
210.833          88.261         364.977   10102   30102
210.843          50.298        1039.357   10111   30111
210.847          78.348        2333.430   10118   30118
210.847          56.104        2133.179   10096   30096
210.848          44.077        2486.527   10115   30115
210.855          38.123        1560.970   10104   30104
210.859          85.884        2317.214   10105   30105
210.869          34.774        2514.587   10104   30104
210.899          21.129         662.419   10097   30097
210.929          23.097         705.353   10106   30106
210.935          63.487        1934.173   10109   30109
210.947          25.020        3700.352   10105   30105
210.957          61.684         541.590   10095   30095
210.992          13.791         218.056   10111   30111
211.008          41.042        1075.201   10102   30102
211.048          21.654         655.210   10101   30101
211.067          67.264          85.907   10099   30099
211.067          14.353        1555.623   10098   30098
211.074          70.246         174.386   10107   30107
211.080          90.686         738.195   10110   30110
211.086          54.948         614.002   10118   30118
211.099          35.215         196.213   10102   30102
211.106          73.397        2426.974   10097   30097
211.111          33.362        1112.176   10111   30111
211.128          30.546         299.109   10110   30110
211.129          81.167         106.026   10115   30115
211.144          71.264         110.185   10108   30108
211.148          31.541        1516.673   10092   30092
211.149          91.077         337.810   10093   30093
211.156          80.928        2126.525   10089   30089
211.157          28.383         475.127   10090   30090
211.198          94.906         408.587   10123   30123
211.232          26.267         182.317   10107   30107
211.235          29.970         504.138   10116   30116
211.237          81.533         975.756   10104   30104
211.275          97.036         402.252   10102   30102
211.291          38.833         480.132   10091   30091
211.310          85.774         709.325   10119   30119
211.327          91.041        1864.024   10117   30117
211.332          88.814         599.798   10116   30116
211.373          43.383          65.182   10120   30120
211.382          75.871        1886.301   10094   30094
211.408           8.810        4411.176   10113   30113
211.415          60.373        1001.342   10105   30105
211.437          83.891         138.884   10120   30120
211.453          12.537        3395.797   10112   30112
211.460          37.959         218.910   10107   30107
211.469          30.120        2413.877   10111   30111
211.469          16.740        1358.029   10105   30105
211.475          89.471        2351.190   10111   30111
211.484          37.320         228.700   10118   30118
211.508           7.501         538.975   10096   30096
211.512          16.880        1849.549   10090   30090
211.542          49.916         676.354   10113   30113
211.546          14.783         321.291   10098   30098
211.549          21.724        3028.145   10116   30116
211.558          66.440        2621.875   10117   30117
211.559          49.700         852.944   10116   30116
211.569          62.333        2418.144   10093   30093
211.569          29.991         943.346   10105   30105
211.584          36.483         121.521   10114   30114
211.589          87.693          43.083   10096   30096
211.590          96.589          93.749   10122   30122
211.595          46.996         389.622   10099   30099
211.607          70.279         585.899   10102   30102
211.639          42.249         794.263   10102   30102
211.641          82.425         264.581   10110   30110
211.645          38.828         275.479   10106   30106
211.659          18.635         716.038   10095   30095
211.659          69.842         489.674   10103   30103
211.690          67.170         988.107   10112   30112
211.691          81.004        5168.655   10114   30114
211.730          54.960         489.507   10097   30097
211.796          82.965         152.385   10107   30107
211.805          63.296         386.056   10098   30098
211.816          18.749         136.219   10099   30099
211.869          11.571         257.208   10111   30111
211.898          91.525        1112.039   10112   30112
211.910          14.964          70.292   10093   30093
211.918           7.528         844.640   10094   30094
211.921          56.659         115.822   10101   30101
211.926          66.056         320.426   10100   30100
211.933          41.723        2679.469   10097   30097
211.938          63.297        1031.437   10103   30103
211.943          14.891         260.738   10117   30117
211.946          59.655         576.511   10108   30108
211.951          42.672         796.782   10097   30097
211.956          47.301        2200.124   10111   30111
211.956          80.623        1127.536   10109   30109
211.984          67.093        1196.945   10110   30110
211.999          24.562        1066.319   10114   30114
212.002          74.659         108.857   10108   30108
212.036           9.070         594.942   10099   30099
212.037          29.862         282.200   10098   30098
212.040          67.836        3833.341   10121   30121
212.058          14.250         788.884   10118   30118
212.077          27.816          51.860   10118   30118
212.089          48.622        2924.624   10108   30108
212.118          13.009         457.247   10115   30115
212.133          26.752         539.267   10112   30112
212.161          96.668          54.905   10115   30115
212.188          61.053         654.049   10104   30104
212.195          92.436         709.554   10082   30082
212.210          94.397        1829.749   10108   30108
212.213          74.614          87.063   10120   30120
212.220          26.744         775.964   10104   30104
212.227          41.345        1105.751   10103   30103
212.237          82.660         378.479   10111   30111
212.245          16.678         914.860   10091   30091
212.247          88.171         430.890   10103   30103
212.278          53.695         213.743   10123   30123
212.286          19.942        2001.842   10109   30109
212.300          82.455        3370.253   10103   30103
212.300          39.817         479.461   10105   30105
212.319          11.078        1096.129   10108   30108
212.329          65.153        1238.361   10108   30108
212.331          43.324        1244.405   10124   30124
212.334          72.949         231.356   10098   30098
212.345          88.351        1201.413   10101   30101
212.415          72.526        1199.296   10113   30113
212.423          16.741        1743.708   10102   30102
212.430          31.377         157.874   10116   30116
212.436          64.335        2732.658   10114   30114
212.467          65.796         169.141   10111   30111
212.467          50.326        1393.740   10119   30119
212.472          85.393          58.892   10107   30107
212.501          81.115        1026.687   10124   30124
212.503          34.703         273.252   10100   30100
212.518          99.477         147.644   10099   30099
212.519          22.768          36.271   10091   30091
212.519          77.990        1202.690   10115   30115
212.534          53.642        5693.680   10100   30100
212.537          22.613        2410.539   10112   30112
212.539          37.931         253.600   10096   30096
212.540          87.698         795.535   10111   30111
212.543          59.415        3585.949   10114   30114
212.549          72.113        1320.434   10097   30097
212.549          26.387         576.572   10113   30113
212.552          55.087         301.358   10097   30097
212.584          85.148         393.766   10098   30098
212.614          75.387        1499.669   10106   30106
212.618           5.793          63.018   10125   30125
212.639          33.909          95.345   10121   30121
212.651          69.908         441.553   10098   30098
212.676          63.488         288.370   10099   30099
212.682          36.252         737.107   10100   30100
212.682          35.615         120.429   10096   30096
212.695          29.846         233.253   10100   30100
212.698          33.420          36.701   10096   30096
212.723          58.814         459.693   10112   30112
212.736          47.235         159.050   10119   30119
212.765          24.453        1376.934   10109   30109
212.826          27.553         278.457   10096   30096
212.836          70.133         651.423   10111   30111
212.865          86.570        1323.652   10098   30098
212.897          13.449         806.504   10105   30105
212.921          18.535         666.073   10092   30092
212.934          44.060         306.954   10122   30122
212.959          71.603         808.421   10097   30097
212.990          29.690         409.305   10099   30099
212.990          47.188        1090.270   10112   30112
212.995          72.814        2556.988   10126   30126
212.998          77.120        1361.713   10103   30103
213.022          62.140         453.913   10120   30120
213.053          53.664        2760.066   10115   30115
213.058          32.426        1444.275   10109   30109
213.060          44.773          36.537   10099   30099
213.066          22.287         250.708   10110   30110
213.070          84.416         116.757   10096   30096
213.094          62.364         520.681   10111   30111
213.095          41.737        1996.555   10104   30104
213.097          64.548         392.607   10105   30105
213.117          64.907         600.269   10115   30115
213.127          50.242         431.101   10097   30097
213.136           7.075         260.413   10117   30117
213.145          28.887         425.984   10092   30092
213.149          84.800         293.532   10105   30105
213.174          45.136         984.138   10094   30094
213.175          10.886         784.622   10096   30096
213.179          43.694         866.900   10116   30116
213.201          74.026         632.157   10117   30117
213.205          22.916         360.859   10108   30108
213.224          38.390        1070.395   10110   30110
213.244          16.508        1258.088   10097   30097
213.250          32.274        1107.542   10100   30100
213.275          97.875          80.331   10106   30106
213.288          80.998          94.467   10102   30102
213.302          10.995        1022.415   10104   30104
213.309          84.591        1324.874   10109   30109
213.322          97.887         541.107   10102   30102
213.324          61.456        2091.403   10097   30097
213.328           6.998        1263.917   10100   30100
213.333          91.482          62.846   10104   30104
213.350          99.103         440.728   10141   30141
