Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
488.159          98.479        1867.741   10228   30228
488.181          45.893         809.359   10237   30237
488.192          54.572        1573.523   10251   30251
488.192          75.110        1398.647   10246   30246
488.197          31.617         477.554   10243   30243
488.207          29.057         944.901   10246   30246
488.207          64.395         787.053   10221   30221
488.214          32.151        1457.463   10219   30219
488.225          16.075        1296.203   10251   30251
488.236          34.711         384.613   10243   30243
488.248          88.930        1122.143   10259   30259
488.262          25.449         466.985   10246   30246
488.277          98.114         612.349   10258   30258
488.347          98.731        4286.326   10241   30241
488.381          61.722         928.526   10229   30229
488.411          92.361        1795.939   10233   30233
488.416          64.505        2428.737   10215   30215
488.418          43.672         335.791   10209   30209
488.423           6.753        3482.527   10252   30252
488.424          91.979        1372.318   10253   30253
488.473          65.568        1871.689   10245   30245
488.494          80.030        3750.950   10274   30274
488.508          18.456         417.699   10244   30244
488.528          79.222         570.861   10231   30231
488.562          29.371          75.376   10255   30255
488.576          72.056        1817.828   10254   30254
488.576          47.229         185.329   10248   30248
488.580          75.847        1744.541   10232   30232
488.593          38.705         793.466   10236   30236
488.615          99.482         507.854   10241   30241
488.623          56.311         179.696   10283   30283
488.639          16.587         258.916   10231   30231
488.652          59.854        1689.478   10250   30250
488.683          68.712        1327.758   10224   30224
488.702          63.361         826.076   10253   30253
488.725          23.163        1120.785   10249   30249
488.746          73.476         289.169   10246   30246
488.779          35.839         641.056   10255   30255
488.790          93.663         230.289   10247   30247
488.791          40.230         438.006   10260   30260
488.792          97.776         392.763   10210   30210
488.797          56.309         133.757   10246   30246
488.829           7.736         479.559   10254   30254
488.838          61.968        1214.704   10230   30230
488.842          34.782        1521.087   10256   30256
488.852          42.062        1673.532   10274   30274
488.854           9.849        1128.186   10214   30214
488.864          66.783         404.976   10255   30255
488.911          68.637          10.421   10222   30222
488.915          81.907         947.469   10227   30227
488.934          35.867         596.163   10238   30238
488.938          79.560         800.986   10241   30241
488.948          74.970         512.184   10248   30248
488.956          22.394         229.261   10256   30256
488.958          89.499         993.034   10239   30239
488.959          61.558         184.021   10259   30259
488.969           7.755         461.190   10245   30245
488.999          18.572         413.297   10225   30225
489.011          18.467        1588.104   10247   30247
489.016          19.985         286.692   10239   30239
489.032          21.638        2849.257   10251   30251
489.041          13.925        1577.866   10230   30230
489.078          10.319         297.486   10229   30229
489.084          68.800        1250.541   10254   30254
489.096          78.844         130.124   10235   30235
489.099          92.504         545.727   10257   30257
489.120          75.151          88.467   10231   30231
489.132           9.541        2104.740   10242   30242
489.140           8.710         737.116   10247   30247
489.156          73.451         572.484   10244   30244
489.189          16.832        1121.292   10252   30252
489.194          30.440         565.392   10258   30258
489.201          95.035         130.095   10275   30275
489.231          24.759         949.934   10219   30219
489.233          71.543        2599.421   10244   30244
489.257          72.367        1016.621   10248   30248
489.260          65.589        1813.789   10249   30249
489.261          56.803        1137.292   10261   30261
489.265          41.977        1440.647   10211   30211
489.272          70.226         403.554   10246   30246
489.287          53.991         351.898   10253   30253
489.295          67.989         336.245   10252   30252
489.311          13.096        3072.680   10245   30245
489.316          60.551         439.273   10246   30246
489.328          61.904        2584.357   10244   30244
489.369          19.071         313.465   10262   30262
489.374          19.364        1186.240   10274   30274
489.374          59.696        1011.548   10276   30276
489.386          85.503        1008.937   10248   30248
489.390          42.137           6.777   10275   30275
489.393          26.693        1439.548   10246   30246
489.402          17.194         715.089   10244   30244
489.416          64.004         439.285   10236   30236
489.417          45.275         405.821   10277   30277
489.422          95.132         182.151   10235   30235
489.428          29.760         296.482   10234   30234
489.436          47.367         705.565   10236   30236
489.444          70.148         265.572   10236   30236
489.453          16.492         813.101   10232   30232
489.464          35.777        2031.555   10254   30254
489.470          67.219          36.686   10259   30259
489.474          32.718        1373.834   10250   30250
489.491          31.656         423.651   10215   30215
489.511          92.211         249.220   10250   30250
489.541          55.333         101.282   10281   30281
489.541          12.419        1680.201   10237   30237
489.549          48.057        1009.756   10257   30257
489.568          94.566        1432.788   10251   30251
489.596          27.691        1067.795   10270   30270
489.607          57.929         880.062   10233   30233
489.655          67.694        1878.158   10248   30248
489.658          76.422         121.378   10246   30246
489.670          27.885         104.756   10221   30221
489.683          78.628         381.039   10259   30259
489.686          56.717          42.495   10243   30243
489.687          87.822         380.741   10255   30255
489.700          71.804        1671.098   10229   30229
489.717          57.356         615.216   10238   30238
489.733          69.129        1269.114   10240   30240
489.736           8.051        1905.506   10251   30251
489.740          16.211         170.843   10252   30252
489.794          93.845         378.304   10245   30245
489.801          70.479           9.041   10247   30247
489.811          19.112         451.567   10227   30227
489.817          30.080         585.667   10221   30221
489.832          14.996         872.418   10247   30247
489.846          42.336         117.255   10259   30259
489.847          77.811        2288.015   10241   30241
489.850          15.020        1402.531   10248   30248
489.861          61.635        1647.007   10278   30278
489.873          87.878        2134.488   10249   30249
489.874          93.801         812.077   10244   30244
489.894          54.700        1025.502   10230   30230
489.896          95.387         372.745   10240   30240
489.905          92.964          56.325   10259   30259
489.907          16.073         346.364   10228   30228
489.912          30.112        1750.954   10231   30231
489.921          54.937         220.057   10245   30245
489.939          11.249         303.887   10250   30250
489.969          84.296        1728.487   10231   30231
489.987          15.423         150.434   10229   30229
489.997          24.995         231.193   10230   30230
490.004          70.687         221.045   10282   30282
490.009          39.522        2185.105   10234   30234
490.011          34.432        1520.180   10253   30253
490.016          18.752         444.095   10218   30218
490.023          79.820         287.735   10256   30256
490.068          16.396         724.014   10235   30235
490.069          90.230        1604.415   10228   30228
490.070          42.199        1478.853   10244   30244
490.091          25.534         913.188   10254   30254
490.096          43.093         535.875   10256   30256
490.140          39.917         198.277   10279   30279
490.145           9.460        4494.518   10260   30260
490.148          28.210         220.729   10233   30233
490.156          38.841        2106.692   10275   30275
490.156          50.999        1830.777   10234   30234
490.166          58.483          46.284   10216   30216
490.167          28.700         765.522   10220   30220
490.182          80.986          31.432   10273   30273
490.183          37.614         106.745   10284   30284
490.188          64.292        1766.939   10255   30255
490.197           5.633         156.187   10228   30228
490.232          21.728        2087.281   10253   30253
490.239          26.768        2097.999   10230   30230
490.240          64.996         240.895   10244   30244
490.241          73.283        2848.221   10254   30254
490.242          12.644         482.799   10236   30236
490.246          84.990         173.523   10240   30240
490.254          74.506         455.705   10237   30237
490.256          63.535         789.347   10236   30236
490.264          86.471         528.798   10260   30260
490.276          37.087         883.445   10229   30229
490.279          21.474        1574.748   10274   30274
490.312          83.988        1277.796   10219   30219
490.324          81.177         228.454   10238   30238
490.334          14.246          24.623   10247   30247
490.348          39.654        1037.962   10234   30234
490.352          56.123          31.911   10254   30254
490.391          26.146          62.464   10275   30275
490.393          55.080         390.134   10263   30263
490.399          84.018        1562.883   10224   30224
490.404          42.939         676.019   10250   30250
490.406          34.373         386.112   10229   30229
490.411          97.388         618.318   10249   30249
490.411          35.677        1151.905   10245   30245
490.417          65.567        4252.221   10241   30241
490.428          20.550         253.184   10245   30245
490.481          87.548        1309.412   10252   30252
490.483          64.902         182.823   10253   30253
490.503          84.754        2297.596   10222   30222
490.506           7.871        1407.733   10249   30249
490.510          26.364          32.716   10251   30251
490.512          43.211          54.333   10253   30253
490.535          15.885        1261.353   10235   30235
490.547          46.768        1020.199   10257   30257
490.561          87.869         256.297   10245   30245
490.570          72.531        1283.534   10257   30257
490.582          38.645        1291.719   10245   30245
490.587          80.647        1520.028   10220   30220
490.594          32.241         983.969   10244   30244
490.619          72.326        2146.166   10254   30254
490.620          83.589        1307.672   10254   30254
490.636          92.921        1726.465   10263   30263
490.688           6.145         360.790   10238   30238
490.689          91.497        1005.951   10250   30250
490.694          54.237          43.763   10260   30260
490.704          22.694         340.987   10236   30236
490.706          85.032        1599.586   10248   30248
490.713          29.560         726.094   10216   30216
490.716          54.166         426.021   10245   30245
490.752          41.181         467.367   10255   30255
490.822          18.516         132.581   10254   30254
490.836          22.845         293.567   10247   30247
490.878           5.052        1376.823   10229   30229
490.895          46.076        1892.274   10223   30223
490.899          16.407          44.081   10257   30257
490.929          61.201         528.436   10258   30258
490.934          52.444         583.865   10245   30245
490.940          11.792         259.009   10246   30246
490.947          32.532         136.636   10221   30221
490.950          85.781         666.787   10252   30252
490.954          87.430        1924.022   10246   30246
490.967          63.543        2151.489   10236   30236
490.991          38.284         120.365   10237   30237
490.999           5.522          72.233   10251   30251
491.010          10.505         157.517   10217   30217
491.014          54.683        1260.480   10244   30244
491.017          73.493         307.019   10248   30248
491.021          56.398        1080.485   10256   30256
491.032          88.745        2001.245   10230   30230
491.035          29.169        1337.089   10258   30258
491.060          39.413        4460.423   10233   30233
491.078          10.605         380.029   10239   30239
491.091          59.865        2648.553   10218   30218
491.094          49.887         897.531   10246   30246
491.130          72.088        1418.176   10235   30235
491.142          89.316        1043.744   10245   30245
491.154          83.507        2808.964   10255   30255
491.163          88.518         630.740   10237   30237
491.165          42.125         706.952   10236   30236
491.166          42.067         811.498   10249   30249
491.179          30.417         286.524   10261   30261
491.191          30.290         277.419   10257   30257
491.198          90.242         217.410   10225   30225
491.206          57.721         254.848   10255   30255
491.228          20.286        1144.462   10242   30242
491.233          70.486         771.473   10247   30247
491.259          50.574         542.671   10239   30239
491.264          21.957         698.147   10246   30246
491.274          78.118        1233.738   10221   30221
491.282          97.424         273.941   10261   30261
491.290          29.481        1215.843   10230   30230
491.310          55.426        3549.899   10226   30226
491.333           9.111        1154.293   10230   30230
491.361          84.113        1277.549   10231   30231
491.363          82.031         497.444   10235   30235
491.398          34.463        1127.896   10246   30246
491.398          33.741         452.107   10236   30236
491.407          47.432         410.884   10232   30232
491.408          22.113         599.830   10231   30231
491.418          48.584         504.038   10264   30264
491.432          98.074        1741.061   10240   30240
491.460          78.111        1115.867   10247   30247
491.506          77.174         381.876   10246   30246
491.506          85.628          17.113   10255   30255
491.509          31.985          97.278   10233   30233
491.515          64.925        2003.419   10237   30237
491.530           7.294         476.929   10247   30247
491.566          58.652          48.031   10238   30238
491.587          30.899         929.207   10246   30246
491.596          19.831         472.131   10278   30278
491.599          71.124          58.220   10276   30276
491.604          49.838         268.333   10251   30251
491.610          21.205         761.688   10222   30222
491.614          44.169        1460.644   10225   30225
491.615          28.186        1044.285   10253   30253
491.619          97.834        3206.799   10255   30255
491.652          27.003        1969.537   10224   30224
491.662          33.174         364.354   10276   30276
491.664          13.284        1668.032   10252   30252
491.664          57.775        1518.280   10265   30265
491.668          62.313         227.399   10247   30247
491.676          39.854        2883.865   10232   30232
491.678          67.030         876.361   10252   30252
491.684          42.896        1170.791   10259   30259
491.689          91.112        1096.199   10254   30254
491.694          69.395         403.449   10266   30266
491.694          15.350         965.017   10260   30260
491.710          77.049         536.231   10256   30256
491.723          22.485        3974.510   10233   30233
491.732          40.699        1083.139   10237   30237
491.734          64.556        1436.135   10232   30232
491.750          11.663        1071.712   10242   30242
491.762          49.608        1629.777   10246   30246
491.786          41.790        1287.595   10257   30257
491.882          25.374         124.288   10247   30247
491.883          65.715        1419.437   10225   30225
491.892          56.196         255.737   10222   30222
491.911          62.698         600.478   10249   30249
491.916          49.500         219.879   10239   30239
491.943          97.958         383.767   10277   30277
491.974          66.821         306.296   10246   30246
491.978          84.467         118.666   10246   30246
492.054          28.145           1.713   10248   30248
492.060          78.110         613.123   10260   30260
492.092          41.481         996.095   10255   30255
492.094          70.491         704.999   10254   30254
492.102          45.572         215.506   10234   30234
492.112          22.200         518.263   10253   30253
492.120          40.733        2070.843   10231   30231
492.120          40.862         994.083   10240   30240
492.164          14.907         196.983   10248   30248
492.168           9.498        2738.430   10223   30223
492.185          30.768         726.934   10260   30260
492.188          23.696        1438.590   10234   30234
492.226          92.529        1059.284   10220   30220
492.239          29.898        1683.521   10251   30251
492.250          26.722        2272.222   10235   30235
492.273          31.981        4259.111   10237   30237
492.278          17.032         485.638   10250   30250
492.280          31.657        3290.950   10287   30287
492.284          41.331         746.529   10212   30212
492.286          80.342         643.640   10248   30248
492.289          49.957         488.562   10239   30239
492.296          61.613        3443.688   10241   30241
492.323          47.813         792.510   10241   30241
492.325          11.395          57.216   10248   30248
492.334          64.161         473.582   10231   30231
492.337          77.630        2994.656   10267   30267
492.343          98.930         327.748   10247   30247
492.350          26.998         402.451   10234   30234
492.355          34.665        2060.823   10262   30262
492.357          82.417        1185.401   10233   30233
492.379          40.804        1746.925   10247   30247
492.401          30.200         641.225   10250   30250
492.410          24.911         123.860   10259   30259
492.435          60.288        1395.432   10257   30257
492.454          67.499        1766.558   10246   30246
492.455          51.629         546.225   10255   30255
492.458          92.582        2338.708   10248   30248
492.460          51.509        1006.753   10247   30247
492.466           8.666         260.991   10256   30256
492.495          83.165        2911.795   10233   30233
492.504          87.819         482.189   10242   30242
492.507          98.933        1963.740   10237   30237
492.512          92.289         388.614   10256   30256
492.514          78.314        1048.786   10261   30261
492.516          90.696        1506.336   10249   30249
492.540          82.509         630.698   10238   30238
492.551          84.143        4267.778   10238   30238
492.554          42.646        2024.501   10247   30247
492.571          81.766         682.320   10270   30270
492.581          38.677         581.283   10213   30213
492.599          95.184         704.220   10233   30233
492.624          87.080        1187.264   10277   30277
492.641          72.622         719.541   10249   30249
492.642          47.682         110.306   10247   30247
492.652          60.037         151.463   10224   30224
492.672          52.189         527.249   10279   30279
492.694          98.561         385.323   10254   30254
492.711          68.967         500.923   10271   30271
492.717          34.072        5514.239   10249   30249
492.721          33.453         491.851   10255   30255
492.726          70.327        1182.823   10249   30249
492.733          33.783          40.685   10288   30288
492.764          15.604        4134.245   10232   30232
492.769          56.611        1744.271   10246   30246
492.770          17.412        1921.048   10248   30248
492.786          18.221         327.240   10253   30253
492.810          52.303        2323.893   10247   30247
492.827          31.359         515.091   10258   30258
492.831          86.312        1117.261   10250   30250
492.838          29.953        4280.318   10226   30226
492.856          58.680         389.221   10251   30251
492.879          72.383         716.837   10245   30245
492.890          76.825         842.357   10252   30252
492.902          30.984         860.125   10248   30248
492.902          28.906        1028.110   10256   30256
492.927          35.358         359.513   10243   30243
492.929          39.415         324.545   10275   30275
492.943           9.655         899.386   10232   30232
492.971          63.629         693.447   10256   30256
492.982          78.016         765.411   10258   30258
492.984          95.208         932.185   10268   30268
492.989          49.879        1902.833   10247   30247
493.070          45.282         534.861   10227   30227
493.086          22.500           3.671   10254   30254
493.097          79.940        1498.455   10259   30259
493.121          50.612         415.619   10256   30256
493.150           5.054        2533.125   10259   30259
493.155          96.351        1825.192   10221   30221
493.191          14.480        1805.990   10225   30225
493.195          56.382         151.318   10235   30235
493.202          52.956        1213.642   10240   30240
493.234          96.280         408.957   10249   30249
493.246          18.185         363.797   10234   30234
493.252          91.826          53.875   10232   30232
493.258          39.626         558.366   10249   30249
493.265          75.177         150.771   10244   30244
493.269           8.217         839.295   10243   30243
493.270          53.209        1751.714   10233   30233
493.344          18.412        1677.786   10264   30264
493.367          60.635         754.118   10260   30260
493.370          93.529        3760.349   10250   30250
493.387          76.749         443.366   10254   30254
493.401          87.910        1479.282   10278   30278
493.405          58.366        1186.310   10234   30234
493.426          16.532        1350.607   10251   30251
493.445          22.674         908.230   10247   30247
493.523          69.892        1282.250   10255   30255
493.525          76.472         182.013   10251   30251
493.526          40.712         799.725   10237   30237
493.532          17.258        3047.136   10280   30280
493.533          29.484         195.195   10259   30259
493.537          79.930         199.286   10283   30283
493.543          11.020          51.176   10244   30244
493.567          19.011         259.079   10261   30261
493.586          81.015        2217.780   10222   30222
493.589          51.507         178.535   10261   30261
493.597          61.777        1079.008   10250   30250
493.612          12.264        1067.299   10245   30245
493.615           7.543        3081.062   10225   30225
493.638          89.715         998.551   10240   30240
493.640          89.919         910.074   10252   30252
493.642          82.029          42.120   10228   30228
493.642          26.337         334.993   10276   30276
493.663          51.172         234.615   10248   30248
493.702          79.808         724.079   10239   30239
493.703          91.151         764.954   10230   30230
493.712          27.780        2498.560   10254   30254
493.724          19.180         196.543   10257   30257
493.730          79.108         559.452   10260   30260
493.758          14.543        2791.198   10238   30238
493.767          50.268         621.648   10239   30239
493.785          40.449           9.056   10230   30230
493.786          62.126        2266.705   10256   30256
493.793          70.868         568.092   10277   30277
493.800          12.045        1638.575   10250   30250
493.835          88.403        2441.585   10279   30279
493.847           6.775        1366.599   10255   30255
493.854          33.222         449.450   10258   30258
493.861          16.147         141.790   10278   30278
493.872          53.824        1007.955   10261   30261
493.901          23.489        1471.814   10237   30237
493.904          83.111        1078.898   10251   30251
493.943          41.900         569.949   10289   30289
493.971          22.631        3173.765   10248   30248
493.995          44.304        2531.367   10262   30262
494.001          36.910         840.965   10257   30257
494.006          63.948         830.420   10238   30238
494.021          76.533        1482.799   10241   30241
494.025          30.371         651.081   10284   30284
494.031          38.695         149.081   10256   30256
494.033          83.381        1504.218   10247   30247
494.090          86.855        1611.305   10249   30249
494.105          89.810        2359.708   10217   30217
494.132          13.740         164.280   10255   30255
494.148          14.390        1251.548   10256   30256
494.153          69.046         952.806   10232   30232
494.172          86.089        1779.687   10233   30233
494.183          13.310        3254.645   10257   30257
494.196          72.281        1080.509   10278   30278
494.225          76.228         247.356   10222   30222
494.239          28.685         276.199   10240   30240
494.243          22.616         164.168   10279   30279
494.245          46.705        1108.867   10258   30258
494.257          32.671        1642.682   10231   30231
494.262          37.561        1815.234   10261   30261
494.270          97.149         324.885   10255   30255
494.278          46.974         867.862   10259   30259
494.289          76.120          16.451   10262   30262
494.292          56.944        1267.530   10246   30246
494.294          90.082         814.512   10253   30253
494.298          75.074        1136.262   10245   30245
494.305          38.956         876.110   10262   30262
494.307          98.376         391.882   10248   30248
494.330          56.653          68.295   10247   30247
494.332          59.133         253.297   10290   30290
494.339          90.844           6.086   10235   30235
494.352          30.935         381.508   10238   30238
494.378          88.105         166.846   10248   30248
494.399          22.889         294.260   10258   30258
494.401          49.504          22.168   10236   30236
494.401          92.652         824.131   10276   30276
494.405          86.239          15.434   10250   30250
494.433          24.701         122.774   10238   30238
494.440          75.640         347.652   10249   30249
494.442          65.701         201.735   10249   30249
494.452           5.503         116.402   10252   30252
494.457          39.266         368.047   10219   30219
494.477          87.505        1452.981   10218   30218
494.489          53.331         357.754   10246   30246
494.500          44.013         376.208   10231   30231
494.515          13.066        1025.363   10233   30233
494.528          63.269         593.380   10234   30234
494.558          47.785        1431.035   10236   30236
494.560           8.575        2243.266   10260   30260
494.566           9.581        3254.617   10250   30250
494.577          11.586         660.015   10251   30251
494.610          18.789         184.523   10260   30260
494.623          86.493        3222.927   10275   30275
494.630          57.519         712.734   10231   30231
494.651          37.544         171.640   10243   30243
494.654          38.012         259.355   10280   30280
494.655           8.715         461.961   10244   30244
494.663          11.900          46.398   10239   30239
494.679          11.631         659.198   10248   30248
494.706          70.955        1965.927   10259   30259
494.710          71.866          79.892   10256   30256
494.720          55.346        2719.565   10236   30236
494.724          25.129         648.800   10226   30226
494.726          37.181         191.394   10230   30230
494.743          68.386           4.021   10257   30257
494.774          13.101         190.487   10252   30252
494.777          71.408          75.467   10239   30239
494.814          36.802          40.946   10276   30276
494.840          83.570        1882.081   10251   30251
494.862           9.487         182.138   10285   30285
494.886          56.396         438.077   10279   30279
494.887          46.794        1369.729   10237   30237
494.889          65.759         265.089   10258   30258
494.896          38.146        1639.411   10261   30261
494.908          24.350          33.773   10226   30226
494.922          21.958        2142.971   10280   30280
494.934          93.804          19.455   10223   30223
494.947          44.247         428.580   10242   30242
494.949          52.862        1246.466   10242   30242
494.950          45.136        2820.960   10262   30262
494.954          81.377        1739.055   10247   30247
494.962          84.662         870.020   10242   30242
494.971          82.228        1338.507   10256   30256
495.001          17.007         895.488   10259   30259
495.017          90.591         274.643   10238   30238
495.046          92.393         474.042   10234   30234
495.049           6.470         115.720   10256   30256
495.062          53.231         107.670   10235   30235
495.084          45.710        2131.600   10249   30249
495.097          77.150         706.472   10227   30227
495.097          20.003        2117.012   10229   30229
495.102          59.466         615.324   10263   30263
495.129           8.458        4390.182   10239   30239
495.134          40.438        2626.173   10263   30263
495.139          47.528        2397.539   10227   30227
495.140          55.047         346.498   10264   30264
495.149          66.687        1710.127   10249   30249
495.164          21.816        1330.855   10233   30233
495.172          35.336         251.747   10261   30261
495.176          95.636         943.921   10228   30228
495.229          96.465        1296.315   10262   30262
495.230          17.185         969.841   10249   30249
495.242           9.295         271.664   10219   30219
495.248          93.720         375.786   10286   30286
495.277          80.575        1761.678   10223   30223
495.282          78.778        1377.704   10220   30220
495.289          39.940        2189.253   10263   30263
495.297          65.180         533.642   10263   30263
495.305          51.988         249.224   10261   30261
495.312          88.590         902.282   10257   30257
495.318          15.303        1554.458   10236   30236
495.321          87.333         284.009   10248   30248
495.347          46.464         620.756   10249   30249
495.352          29.607         537.701   10251   30251
495.364          47.673        1791.545   10243   30243
495.365          59.057         510.574   10247   30247
495.366          22.393        3584.830   10249   30249
495.370          54.279         707.498   10262   30262
495.383          64.470        1253.975   10256   30256
495.390          51.665        2989.659   10235   30235
495.400          31.382         299.463   10253   30253
495.405          76.771        1407.406   10245   30245
495.410          68.569        3980.233   10234   30234
495.440          89.772        1469.468   10226   30226
495.443          45.368        2818.225   10211   30211
495.465          18.378         419.105   10250   30250
495.490           5.250         321.713   10221   30221
495.504          44.321        2178.228   10265   30265
495.523          29.074         635.543   10250   30250
495.535           6.734        2254.564   10287   30287
495.546          96.568         216.877   10267   30267
495.583          27.368         202.060   10249   30249
495.606          83.730          42.366   10250   30250
495.607          14.659         390.724   10281   30281
495.643          30.700         115.759   10238   30238
495.644           9.598         109.656   10256   30256
495.647          69.026        2656.363   10260   30260
495.656          49.866         484.938   10248   30248
495.671          90.682        1673.673   10235   30235
495.676          57.523         361.264   10223   30223
495.681          75.720         122.876   10251   30251
495.682          30.476        2508.672   10235   30235
495.692          20.175        1052.271   10232   30232
495.693          52.467        1991.631   10247   30247
495.711          75.096         843.571   10244   30244
495.744          71.844        1025.628   10255   30255
495.761          77.748          74.790   10224   30224
495.763          58.838        1588.167   10240   30240
495.785          79.179        1981.788   10236   30236
495.800          24.932         104.308   10291   30291
495.803          28.990         969.348   10212   30212
495.813          14.992        1181.807   10246   30246
495.825          46.937         584.358   10241   30241
495.834          96.665         536.495   10250   30250
495.838          27.452        1250.363   10231   30231
495.846          11.553         888.424   10257   30257
495.851          92.107          54.715   10227   30227
495.873          63.706        4466.290   10236   30236
495.903          43.701        1492.729   10235   30235
495.921          43.274         208.007   10234   30234
495.921          36.012         362.054   10235   30235
495.942          25.716         938.101   10229   30229
495.943          80.823         719.516   10258   30258
495.953           9.562         850.902   10237   30237
495.956          36.309        2528.091   10249   30249
495.959          37.415         577.988   10236   30236
495.961          33.780        1093.060   10263   30263
495.978          42.490         268.920   10237   30237
495.980          18.524         566.998   10260   30260
495.999          59.193         230.268   10238   30238
496.003          55.846          48.675   10246   30246
496.006          20.788         653.641   10247   30247
496.041          55.641        1574.276   10253   30253
496.041          70.341         635.600   10250   30250
496.061          95.793         329.017   10238   30238
496.073          48.639         530.912   10292   30292
496.080          87.293          90.727   10232   30232
496.087          80.950         711.126   10257   30257
496.133          67.947        2618.301   10247   30247
496.140          68.496         184.037   10256   30256
496.146          91.676        1619.321   10258   30258
496.154          36.834         363.626   10248   30248
496.163          62.710         252.599   10237   30237
496.174          82.884        1173.322   10259   30259
496.199          55.247         623.277   10261   30261
496.204          91.461         430.129   10248   30248
496.218          57.941         888.197   10257   30257
496.219          43.092        1382.257   10237   30237
496.230          79.035         485.221   10236   30236
496.233           6.823         119.198   10268   30268
496.252          36.873         492.672   10250   30250
496.284          29.466         353.483   10260   30260
496.289          50.289         399.324   10281   30281
496.341          73.452         533.261   10239   30239
496.364          86.550        1245.650   10248   30248
496.379          55.430         623.932   10234   30234
496.382          90.612         294.899   10253   30253
496.391          79.596         321.541   10233   30233
496.405          36.461         668.926   10247   30247
496.406           6.710        3661.089   10269   30269
496.406          72.136         434.719   10214   30214
496.413          88.475        1340.988   10249   30249
496.436          23.746         288.881   10228   30228
496.452          72.418         407.792   10237   30237
496.456          46.808           0.733   10259   30259
496.465          60.842        3819.532   10244   30244
496.467          46.699        1763.443   10258   30258
496.497          58.271         534.245   10232   30232
496.498          41.760        1658.665   10266   30266
496.528          62.565         174.156   10262   30262
496.532          66.923         329.425   10239   30239
496.574          80.505         741.888   10241   30241
496.575          98.206         875.079   10252   30252
496.576           6.381        1083.013   10250   30250
496.582          60.877         806.345   10246   30246
496.590          69.184         220.871   10257   30257
496.598          22.149        2390.782   10264   30264
496.598          57.261         586.247   10258   30258
496.616          11.862          40.755   10257   30257
496.629          81.318        1833.511   10251   30251
496.635          23.338         433.831   10253   30253
496.635          64.502         866.225   10241   30241
496.647          97.405         142.664   10250   30250
496.649          14.612         130.410   10243   30243
496.659          31.449         659.737   10238   30238
496.676          61.776        2764.741   10250   30250
496.678          69.916        2129.586   10228   30228
496.682          89.741          53.379   10221   30221
496.688          92.106        1759.079   10229   30229
496.691          25.348        2961.862   10239   30239
496.692          57.024        1798.774   10226   30226
496.696          89.927         825.936   10222   30222
496.709          54.223        2615.432   10272   30272
496.750          81.276          81.584   10280   30280
496.779          79.714        1166.195   10260   30260
496.783          79.273         393.363   10253   30253
496.787          88.579         154.790   10252   30252
496.790          92.142          31.751   10257   30257
496.793          96.207        1030.650   10282   30282
496.795          31.025          51.004   10233   30233
496.813          28.535        2116.529   10270   30270
496.816          47.012         262.080   10258   30258
496.840          91.207         229.432   10242   30242
496.850          26.726        2001.671   10265   30265
496.862          23.552         643.635   10236   30236
496.862          68.620          44.996   10247   30247
496.867          31.107         983.618   10240   30240
496.902          14.953        2353.238   10237   30237
496.905          58.030        1161.500   10252   30252
496.916          65.164         631.004   10244   30244
496.929          94.017         571.655   10280   30280
496.932          93.820         183.222   10232   30232
496.933          61.716        1895.728   10231   30231
496.936          44.724         443.145   10232   30232
496.938          19.450        1061.891   10230   30230
496.941          57.866         544.667   10241   30241
496.945          48.534         187.705   10242   30242
496.953          64.351        1084.258   10254   30254
496.968          18.652        1450.116   10237   30237
496.971          50.207         766.470   10251   30251
497.015          64.926        2023.745   10232   30232
497.044           9.183         410.452   10238   30238
497.051          98.957        2359.755   10242   30242
497.059          86.591         974.895   10254   30254
497.077          39.428         802.071   10224   30224
497.081          43.237         278.921   10264   30264
497.106          67.831         939.410   10288   30288
497.149          64.561         741.904   10252   30252
497.166          84.628        1256.559   10236   30236
497.176           8.825         935.221   10252   30252
497.182          44.172          16.071   10243   30243
497.216          22.663         372.161   10239   30239
497.224          51.341        1832.616   10289   30289
497.239          18.964        1223.076   10254   30254
497.251          44.652        1249.081   10251   30251
497.255          74.689        2297.875   10234   30234
497.258          61.311        2138.251   10231   30231
497.280          53.412        2985.450   10260   30260
497.309          25.579        1277.283   10257   30257
497.310          26.565         998.093   10250   30250
497.344           7.569         322.216   10234   30234
497.351          43.257         908.268   10251   30251
497.360          40.254         646.525   10265   30265
497.370          41.633        1305.454   10236   30236
497.371          96.948        3400.953   10253   30253
497.372          16.482        1153.884   10253   30253
497.376          56.524         337.620   10249   30249
497.385          12.550        1499.627   10255   30255
497.392          89.076         308.637   10255   30255
497.403          56.714         731.964   10257   30257
497.405          18.492          20.648   10256   30256
497.407          41.241         117.745   10258   30258
497.407          54.923         415.707   10238   30238
497.414          32.786         772.959   10240   30240
497.443          35.792        2553.831   10250   30250
497.448          96.458         330.813   10254   30254
497.475          13.992        1097.100   10245   30245
497.504          54.697         337.725   10235   30235
497.515          78.433        2304.597   10281   30281
497.526          89.661         758.264   10259   30259
497.535          60.640         281.380   10262   30262
497.536          78.621         985.528   10253   30253
497.540          58.113         592.041   10251   30251
497.542           5.294        2098.617   10251   30251
497.553          22.998        1165.546   10248   30248
497.573          82.651         749.947   10259   30259
497.581          82.879         266.916   10237   30237
497.585          16.828         887.264   10232   30232
497.605          60.940         769.871   10253   30253
497.607          41.509        3202.496   10263   30263
