 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x04003f2714753411         10.0.0.64       10.0.0.63    10004    30004    17        1           true     false    false    2                4.102         0.000         0         187137
  10.000       SW       HW 0x02a0292714753411         10.0.0.42       10.0.0.41    10004    30004    17        1           true     false    false    1                4.892         0.000         0         185182
  10.000       SW       HW 0x00a0092710753011         10.0.0.10       10.0.0.9    10000    30000    17        1           true     false    false    1                1.815         0.000         0         173366
  10.000       SW       HW 0x0480472714753411         10.0.0.72       10.0.0.71    10004    30004    17        1           true     false    false    2                9.789         0.000         0         172447
  10.000       SW       HW 0x03a0392713753311         10.0.0.58       10.0.0.57    10003    30003    17        1           true     false    false    2                8.432         0.000         0         170117
  10.000       SW       HW 0x01000f2712753211         10.0.0.16       10.0.0.15    10002    30002    17        1           true     false    false    1                4.100         0.000         0         164435
  10.000       SW       HW 0x02c02b2714753411         10.0.0.44       10.0.0.43    10004    30004    17        1           true     false    false    1                7.615         0.000         0         162735
  10.000       SW       HW 0x0220212713753311         10.0.0.34       10.0.0.33    10003    30003    17        1           true     false    false    1                9.676         0.000         0         149886
  10.000       SW       HW 0x02e02d2714753411         10.0.0.46       10.0.0.45    10004    30004    17        1           true     false    false    1                8.370         0.000         0         141362
  10.000       SW       HW 0x00e00d2713753311         10.0.0.14       10.0.0.13    10003    30003    17        1           true     false    false    1                9.382         0.000         0         137461
  10.000       SW       HW 0x0440432711753111         10.0.0.68       10.0.0.67    10001    30001    17        1           true     false    false    2                9.107         0.000         0         135818
  10.000       SW       HW 0x05e05d2715753511         10.0.0.94       10.0.0.93    10005    30005    17        1           true     false    false    2                8.231         0.000         0         130236
  10.000       SW       HW 0x04003f2713753311         10.0.0.64       10.0.0.63    10003    30003    17        1           true     false    false    2                3.095         0.000         0         121192
  10.000       SW       HW 0x0560552712753211         10.0.0.86       10.0.0.85    10002    30002    17        1           true     false    false    2                8.872         0.000         0         107525
  10.000       SW       HW 0x0140132713753311         10.0.0.20       10.0.0.19    10003    30003    17        1           true     false    false    1                4.547         0.000         0         106748
  10.000       SW       HW 0x0580572711753111         10.0.0.88       10.0.0.87    10001    30001    17        1           true     false    false    2                6.091         0.000         0         105490
  10.000       SW       HW 0x01c01b2713753311         10.0.0.28       10.0.0.27    10003    30003    17        1           true     false    false    1                7.348         0.000         0         105191
  10.000       SW       HW 0x0220212711753111         10.0.0.34       10.0.0.33    10001    30001    17        1           true     false    false    1                3.903         0.000         0          99461
  10.000       SW       HW 0x04c04b2711753111         10.0.0.76       10.0.0.75    10001    30001    17        1           true     false    false    2                1.468         0.000         0          96657
  10.000       SW       HW 0x03c03b2711753111         10.0.0.60       10.0.0.59    10001    30001    17        1           true     false    false    2                3.258         0.000         0          91741
  10.000       SW       HW 0x0140132710753011         10.0.0.20       10.0.0.19    10000    30000    17        1           true     false    false    1                3.354         0.000         0          91243
