  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x02001f27e6760611       10.0.0.32       10.0.0.31    10214    30214    17        0           0        0        0        1          423.431             462.5        354744          77605
0x02001f27e7760711       10.0.0.32       10.0.0.31    10215    30215    17        0           0        1        0        1          424.738             461.3       3207856         727768
0x02001f27e8760811       10.0.0.32       10.0.0.31    10216    30216    17        0           0        0        0        1          427.709             472.5        285008          53913
0x02001f27e9760911       10.0.0.32       10.0.0.31    10217    30217    17        0           0        0        0        1          427.844             474.2        153116          29056
0x02001f27ea760a11       10.0.0.32       10.0.0.31    10218    30218    17        0           0        1        0        1          428.048             468.1        942952         236090
0x02001f27eb760b11       10.0.0.32       10.0.0.31    10219    30219    17        0           0        1        0        1          429.417             534.3      68009276        5409194
0x02001f27ec760c11       10.0.0.32       10.0.0.31    10220    30220    17        0           0        0        0        1          430.036             465.1        300168          80141
0x02001f27ed760d11       10.0.0.32       10.0.0.31    10221    30221    17        0           0        1        0        1          431.004             480.3       3015324         492339
0x02001f27ee760e11       10.0.0.32       10.0.0.31    10222    30222    17        0           0        1        0        1          431.372             511.3      16794248        1708725
0x02001f27ef760f11       10.0.0.32       10.0.0.31    10223    30223    17        0           0        1        0        1          431.424             532.5      27194008        2206941
0x02001f27f0761011       10.0.0.32       10.0.0.31    10224    30224    17        0           0        1        0        1           431.58             552.3       5102856         344728
0x02001f27f1761111       10.0.0.32       10.0.0.31    10225    30225    17        0           0        1        0        1          432.041             504.6      19250168        2266078
0x02001f27f2761211       10.0.0.32       10.0.0.31    10226    30226    17        0           0        0        0        1          433.151             482.1       1132452         193378
0x02001f27f3761311       10.0.0.32       10.0.0.31    10227    30227    17        0           0        1        0        1          434.766             526.3       6059452         568737
0x02001f27f4761411       10.0.0.32       10.0.0.31    10228    30228    17        0           0        1        0        1          434.866               550      10287576         714824
0x02001f27f5761511       10.0.0.32       10.0.0.31    10229    30229    17        0           0        0        0        1          441.817             522.2        453284          46382
0x02001f27f6761611       10.0.0.32       10.0.0.31    10230    30230    17        0           0        1        0        1          446.177             503.3       3815772         567160
0x02001f27f7761711       10.0.0.32       10.0.0.31    10231    30231    17        0           0        0        0        1          448.378             522.6       2442276         272797
0x02001f27f8761811       10.0.0.32       10.0.0.31    10232    30232    17        0           0        1        0        1          449.337             564.7      13694028         989964
0x02001f27f9761911       10.0.0.32       10.0.0.31    10233    30233    17        0           0        1        0        1          452.785             557.5      20825292        1713744
0x02001f27fa761a11       10.0.0.32       10.0.0.31    10234    30234    17        0           0        1        0        1          457.246             570.1        942952          66903
0x02001f27fb761b11       10.0.0.32       10.0.0.31    10235    30235    17        0           0        1        0        1          458.241             555.2       2995616         261173
0x02001f27fc761c11       10.0.0.32       10.0.0.31    10236    30236    17        0           0        0        0        1          461.656             519.9        148568          24585
0x02001f27fd761d11       10.0.0.32       10.0.0.31    10237    30237    17        0           0        1        0        1           462.27             584.3      19303228        1311691
0x02001f27fe761e11       10.0.0.32       10.0.0.31    10238    30238    17        0           0        1        0        1          462.685             568.2      10369440         852442
0x02001f27ff761f11       10.0.0.32       10.0.0.31    10239    30239    17        0           0        1        0        1           463.07             540.6       6177700         642426
0x02001f2800762011       10.0.0.32       10.0.0.31    10240    30240    17        0           0        1        0        1          463.822             559.8      10781792        1000882
0x02001f2801762111       10.0.0.32       10.0.0.31    10241    30241    17        0           0        1        0        1          465.805             532.1       6344460         790651
0x02001f2802762211       10.0.0.32       10.0.0.31    10242    30242    17        0           0        1        0        1          467.373             579.3       4732952         368945
0x02001f2803762311       10.0.0.32       10.0.0.31    10243    30243    17        0           0        0        0        1          471.679             516.1          7580           1582
0x02001f2804762411       10.0.0.32       10.0.0.31    10244    30244    17        0           0        1        0        1          468.991             525.4       3692976         579192
0x02001f2805762511       10.0.0.32       10.0.0.31    10245    30245    17        0           0        1        0        1          469.971             598.5       3179052         211885
0x02001f2806762611       10.0.0.32       10.0.0.31    10246    30246    17        0           0        1        0        1          470.725             537.8       4710212         635709
0x02001f2807762711       10.0.0.32       10.0.0.31    10247    30247    17        0           0        1        0        1          472.582             510.5        930824         199011
0x02001f2808762811       10.0.0.32       10.0.0.31    10248    30248    17        0           0        1        0        1          473.744             580.1        269848          20316
0x02001f2809762911       10.0.0.32       10.0.0.31    10249    30249    17        0           0        1        0        1          474.106               565       5750188         535560
0x0220212710753011       10.0.0.34       10.0.0.33    10000    30000    17        0           0        1        0        1          3.07972              45.6        257720          55843
0x0220212711753111       10.0.0.34       10.0.0.33    10001    30001    17        0           0        1        0        1          5.20717              61.6       2163332         315856
0x0220212712753211       10.0.0.34       10.0.0.33    10002    30002    17        0           0        1        0        1          7.72807             113.6       7094880         554981
0x0220212713753311       10.0.0.34       10.0.0.33    10003    30003    17        0           0        1        0        1          8.12899             134.7       1544804         101405
0x0220212714753411       10.0.0.34       10.0.0.33    10004    30004    17        0           0        1        0        1            10.11             129.5      19527596        1421610
0x0220212715753511       10.0.0.34       10.0.0.33    10005    30005    17        0           0        1        0        1          11.0671             131.3       2833404         190588
0x0220212716753611       10.0.0.34       10.0.0.33    10006    30006    17        0           0        1        0        1          11.7715                72      14050288        1930366
0x0220212717753711       10.0.0.34       10.0.0.33    10007    30007    17        0           0        1        0        1           12.175              99.1       1183996         121708
0x0220212718753811       10.0.0.34       10.0.0.33    10008    30008    17        0           0        1        0        1          17.7654              84.6       6080676         781645
0x0220212719753911       10.0.0.34       10.0.0.33    10009    30009    17        0           0        1        0        1          18.4735             114.2       9993472         873493
0x022021271a753a11       10.0.0.34       10.0.0.33    10010    30010    17        0           0        1        0        1          18.9107              92.1        900504         101337
0x022021271b753b11       10.0.0.34       10.0.0.33    10011    30011    17        0           0        1        0        1          18.9787             122.1       6420260         508428
0x022021271c753c11       10.0.0.34       10.0.0.33    10012    30012    17        0           0        1        0        1          20.0553             128.5       2778828         222429
0x022021271d753d11       10.0.0.34       10.0.0.33    10013    30013    17        0           0        1        0        1          22.5026              81.9        163728          22780
0x022021271e753e11       10.0.0.34       10.0.0.33    10014    30014    17        0           0        1        0        1          26.6725             145.1       6744684         476119
0x022021271f753f11       10.0.0.34       10.0.0.33    10015    30015    17        0           0        1        0        1          28.5696             144.1      12649504         908154
0x0220212720754011       10.0.0.34       10.0.0.33    10016    30016    17        0           0        1        0        1          28.8947             104.2        345648          38888
0x0220212721754111       10.0.0.34       10.0.0.33    10017    30017    17        0           0        1        0        1          29.5113              71.1       4322116         853989
0x0220212722754211       10.0.0.34       10.0.0.33    10018    30018    17        0           0        1        0        1          30.6867             124.9      10590776         948640
0x0220212723754311       10.0.0.34       10.0.0.33    10019    30019    17        0           0        1        0        1          32.5788             117.8       3188148         329434
0x0220212724754411       10.0.0.34       10.0.0.33    10020    30020    17        0           0        1        0        1          34.7857             120.3       1259796         118270
0x0220212725754511       10.0.0.34       10.0.0.33    10021    30021    17        0           0        1        0        1          35.1457              91.7       1287084         187709
0x0220212726754611       10.0.0.34       10.0.0.33    10022    30022    17        0           0        1        0        1          37.9587             147.5       6403584         502038
0x0220212727754711       10.0.0.34       10.0.0.33    10023    30023    17        0           0        0        0        1           40.156             134.5       1141548         101647
0x0220212728754811       10.0.0.34       10.0.0.33    10024    30024    17        0           0        1        0        1          41.1507             157.8      16303064        1198212
0x0220212729754911       10.0.0.34       10.0.0.33    10025    30025    17        0           0        1        0        1          43.9464             150.5      37631668        2838691
0x022021272a754a11       10.0.0.34       10.0.0.33    10026    30026    17        0           0        1        0        1          46.7985                95       3729360         690597
0x022021272b754b11       10.0.0.34       10.0.0.33    10027    30027    17        0           0        0        0        1          47.7411             121.8       4560128         504865
0x022021272c754c11       10.0.0.34       10.0.0.33    10028    30028    17        0           0        0        0        1          51.5456              91.3        832284         173147
0x022021272d754d11       10.0.0.34       10.0.0.33    10029    30029    17        0           0        1        0        1          54.8782               115       5202912         755114
0x022021272e754e11       10.0.0.34       10.0.0.33    10030    30030    17        0           0        0        0        1           57.448             178.4       7486008         532092
0x022021272f754f11       10.0.0.34       10.0.0.33    10031    30031    17        0           0        0        0        1          58.0279               107       1852552         353101
0x0220212730755011       10.0.0.34       10.0.0.33    10032    30032    17        0           0        0        0        1          58.8431             163.6        568500          44959
0x0220212731755111       10.0.0.34       10.0.0.33    10033    30033    17        0           0        0        0        1            60.48             152.4       6536992         584181
0x0220212732755211       10.0.0.34       10.0.0.33    10034    30034    17        0           0        0        0        1           60.639             100.8       2001120         406721
0x0220212733755311       10.0.0.34       10.0.0.33    10035    30035    17        0           0        1        0        1           63.024             178.1      17036808        1274065
0x0220212734755411       10.0.0.34       10.0.0.33    10036    30036    17        0           0        0        0        1          63.4211             104.3       1221896         267235
0x0220212735755511       10.0.0.34       10.0.0.33    10037    30037    17        0           0        0        0        1           68.075             149.9       4093200         455274
0x0220212736755611       10.0.0.34       10.0.0.33    10038    30038    17        0           0        0        0        1          71.1657             113.3       1476584         304181
0x0220212737755711       10.0.0.34       10.0.0.33    10039    30039    17        0           0        0        0        1          71.5643             179.7       2208812         179513
0x0220212738755811       10.0.0.34       10.0.0.33    10040    30040    17        0           0        1        0        1          78.8087             182.7      11789932         932091
0x0220212739755911       10.0.0.34       10.0.0.33    10041    30041    17        0           0        1        0        1          80.8796             174.8      11229012        1007985
0x022021273a755a11       10.0.0.34       10.0.0.33    10042    30042    17        0           0        0        0        1          82.3933             173.8        103088           9413
0x022021273b755b11       10.0.0.34       10.0.0.33    10043    30043    17        0           0        0        0        1           81.732             140.7        660976          90749
0x022021273c755c11       10.0.0.34       10.0.0.33    10044    30044    17        0           0        0        0        1          81.8136             165.5       2906172         297358
0x022021273d755d11       10.0.0.34       10.0.0.33    10045    30045    17        0           0        1        0        1          85.3976               136       3051708         547362
0x022021273e755e11       10.0.0.34       10.0.0.33    10046    30046    17        0           0        0        0        1          87.0928             122.5        747388         181696
0x022021273f755f11       10.0.0.34       10.0.0.33    10047    30047    17        0           0        1        0        1          88.5006             216.7      13972972         920035
0x0220212740756011       10.0.0.34       10.0.0.33    10048    30048    17        0           0        0        0        1          93.2285             203.8       5997296         449355
0x0220212741756111       10.0.0.34       10.0.0.33    10049    30049    17        0           0        1        0        1          93.4244             202.8      24554652        1843172
0x0220212742756211       10.0.0.34       10.0.0.33    10050    30050    17        0           0        0        0        1          96.1518             165.8         30320           3799
0x0220212743756311       10.0.0.34       10.0.0.33    10051    30051    17        0           0        0        0        1          94.2731             194.6       4056816         339032
0x0220212744756411       10.0.0.34       10.0.0.33    10052    30052    17        0           0        0        0        1           94.417             142.6        923244         162032
0x0220212745756511       10.0.0.34       10.0.0.33    10053    30053    17        0           0        1        0        1          94.8083             182.5      23122032        2171294
0x0220212746756611       10.0.0.34       10.0.0.33    10054    30054    17        0           0        1        0        1           94.841             147.4      12635860        2238466
0x0220212747756711       10.0.0.34       10.0.0.33    10055    30055    17        0           0        1        0        1          101.069             141.8       1743400         358256
0x0220212748756811       10.0.0.34       10.0.0.33    10056    30056    17        0           0        1        0        1          101.241             225.4      15125132        1018879
0x0220212749756911       10.0.0.34       10.0.0.33    10057    30057    17        0           0        0        0        1          101.761             137.5        277428          78595
0x022021274a756a11       10.0.0.34       10.0.0.33    10058    30058    17        0           0        1        0        1          104.059             187.6       6107964         643444
0x022021274b756b11       10.0.0.34       10.0.0.33    10059    30059    17        0           0        1        0        1          106.151             207.4       9220312         785973
0x022021274c756c11       10.0.0.34       10.0.0.33    10060    30060    17        0           0        1        0        1          107.465             163.8       2980456         453858
0x022021274d756d11       10.0.0.34       10.0.0.33    10061    30061    17        0           0        1        0        1          108.102             157.7       3477704         664034
0x022021274e756e11       10.0.0.34       10.0.0.33    10062    30062    17        0           0        1        0        1          115.417             235.5       9017168         629565
0x022021274f756f11       10.0.0.34       10.0.0.33    10063    30063    17        0           0        0        0        1          118.632             190.9       2622680         293990
0x0220212750757011       10.0.0.34       10.0.0.33    10064    30064    17        0           0        1        0        1          119.334             204.2       4893648         485326
0x0220212751757111       10.0.0.34       10.0.0.33    10065    30065    17        0           0        1        0        1          119.552             180.1      12071908        1597671
0x0220212752757211       10.0.0.34       10.0.0.33    10066    30066    17        0           0        1        0        1           125.14             196.8       4282700         528241
0x0220212753757311       10.0.0.34       10.0.0.33    10067    30067    17        0           0        0        0        1          131.356             211.6       2236100         227466
0x0220212754757411       10.0.0.34       10.0.0.33    10068    30068    17        0           0        1        0        1          131.729             175.5       1672148         349538
0x0220212755757511       10.0.0.34       10.0.0.33    10069    30069    17        0           0        0        0        1          132.787             173.4        432060          92884
0x0220212756757611       10.0.0.34       10.0.0.33    10070    30070    17        0           0        1        0        1          133.615             222.5       6826548         632196
0x0220212757757711       10.0.0.34       10.0.0.33    10071    30071    17        0           0        0        0        1          136.393             212.4       2419536         262968
0x0220212758757811       10.0.0.34       10.0.0.33    10072    30072    17        0           0        0        0        1          139.604             229.4       4986124         496158
0x0220212759757911       10.0.0.34       10.0.0.33    10073    30073    17        0           0        0        0        1          140.269             181.1        847444         170638
0x022021275a757a11       10.0.0.34       10.0.0.33    10074    30074    17        0           0        1        0        1          142.122             225.8       7754340         796562
0x022021275b757b11       10.0.0.34       10.0.0.33    10075    30075    17        0           0        0        0        1          142.566             182.4         74284          15875
0x022021275c757c11       10.0.0.34       10.0.0.33    10076    30076    17        0           0        0        0        1          145.203             181.8        324424          74587
0x022021275d757d11       10.0.0.34       10.0.0.33    10077    30077    17        0           0        0        0        1          149.209             230.5       3266980         323497
0x022021275e757e11       10.0.0.34       10.0.0.33    10078    30078    17        0           0        0        0        1          150.886             222.1       1179448         136521
0x022021275f757f11       10.0.0.34       10.0.0.33    10079    30079    17        0           0        1        0        1          153.044             237.5       7373824         766554
0x0220212760758011       10.0.0.34       10.0.0.33    10080    30080    17        0           0        0        0        1          156.932             210.1        445704          67190
0x0220212761758111       10.0.0.34       10.0.0.33    10081    30081    17        0           0        0        0        1          158.023             276.8       2690900         192246
0x0220212762758211       10.0.0.34       10.0.0.33    10082    30082    17        0           0        1        0        1          160.746             271.3      20011200        1465297
0x0220212763758311       10.0.0.34       10.0.0.33    10083    30083    17        0           0        1        0        1           162.87             281.8      10252708         700262
0x0220212764758411       10.0.0.34       10.0.0.33    10084    30084    17        0           0        1        0        1          163.713             244.5       8172756         857055
0x0220212765758511       10.0.0.34       10.0.0.33    10085    30085    17        0           0        1        0        1          167.476             286.6      18668024        1327217
0x0220212766758611       10.0.0.34       10.0.0.33    10086    30086    17        0           0        0        0        1          170.099             271.7        436608          34963
0x0220212767758711       10.0.0.34       10.0.0.33    10087    30087    17        0           0        1        0        1            170.4             214.6       2351316         475016
0x0220212768758811       10.0.0.34       10.0.0.33    10088    30088    17        0           0        0        0        1          170.766             259.5       1317404         133014
0x0220212769758911       10.0.0.34       10.0.0.33    10089    30089    17        0           0        0        0        1          171.453             222.9        415384          68450
0x022021276a758a11       10.0.0.34       10.0.0.33    10090    30090    17        0           0        1        0        1          175.664             239.2      10843948        1596580
0x022021276b758b11       10.0.0.34       10.0.0.33    10091    30091    17        0           0        1        0        1          176.126             293.3      22127536        1554526
0x022021276c758c11       10.0.0.34       10.0.0.33    10092    30092    17        0           0        1        0        1          177.458               305      16648712        1086890
0x022021276d758d11       10.0.0.34       10.0.0.33    10093    30093    17        0           0        1        0        1          180.073             245.5       3941600         526190
0x022021276e758e11       10.0.0.34       10.0.0.33    10094    30094    17        0           0        0        0        1          184.787               253       1165804         143015
0x022021276f758f11       10.0.0.34       10.0.0.33    10095    30095    17        0           0        1        0        1          185.251             309.4      35128752        2449092
0x0220212770759011       10.0.0.34       10.0.0.33    10096    30096    17        0           0        0        0        1          185.793             250.8       2430148         302789
0x0220212771759111       10.0.0.34       10.0.0.33    10097    30097    17        0           0        1        0        1          189.123             301.6      10668092         769727
0x0220212772759211       10.0.0.34       10.0.0.33    10098    30098    17        0           0        1        0        1          192.191             257.3       3721780         515047
0x0220212773759311       10.0.0.34       10.0.0.33    10099    30099    17        0           0        0        0        1          194.386             299.1         95508           7991
0x0220212774759411       10.0.0.34       10.0.0.33    10100    30100    17        0           0        0        0        1          194.056             254.6       1071812         153267
0x0220212775759511       10.0.0.34       10.0.0.33    10101    30101    17        0           0        1        0        1          196.361             302.7      17682624        1364941
0x0220212776759611       10.0.0.34       10.0.0.33    10102    30102    17        0           0        1        0        1           200.55             273.6      14386840        1657237
0x0220212777759711       10.0.0.34       10.0.0.33    10103    30103    17        0           0        0        0        1          203.533             319.6       6900832         518532
0x0220212778759811       10.0.0.34       10.0.0.33    10104    30104    17        0           0        1        0        1          211.482             284.5       4792076         559510
0x0220212779759911       10.0.0.34       10.0.0.33    10105    30105    17        0           0        0        0        1          212.184             280.2       1387140         163636
0x022021277a759a11       10.0.0.34       10.0.0.33    10106    30106    17        0           0        0        0        1          216.851             303.6       1488712         143232
0x022021277b759b11       10.0.0.34       10.0.0.33    10107    30107    17        0           0        0        0        1          218.021             334.1       1111228          79388
0x022021277c759c11       10.0.0.34       10.0.0.33    10108    30108    17        0           0        1        0        1          219.979             298.8      21443820        2449981
0x022021277d759d11       10.0.0.34       10.0.0.33    10109    30109    17        0           0        0        0        1          220.196               346       3271528         218458
0x022021277e759e11       10.0.0.34       10.0.0.33    10110    30110    17        0           0        0        0        1          222.243             261.5        206176          43684
0x022021277f759f11       10.0.0.34       10.0.0.33    10111    30111    17        0           0        1        0        1          223.283             324.4      12268988        1014834
0x022021278075a011       10.0.0.34       10.0.0.33    10112    30112    17        0           0        1        0        1           223.46             292.4       4751144         571221
0x022021278175a111       10.0.0.34       10.0.0.33    10113    30113    17        0           0        1        0        1          224.352               274       3094156         542261
0x022021278275a211       10.0.0.34       10.0.0.33    10114    30114    17        0           0        0        0        1          224.955             294.6       2457436         302243
0x022021278375a311       10.0.0.34       10.0.0.33    10115    30115    17        0           0        0        0        1          226.903               326       2934976         252207
0x022021278475a411       10.0.0.34       10.0.0.33    10116    30116    17        0           0        0        0        1          226.973             336.9       4954288         384700
0x022021278575a511       10.0.0.34       10.0.0.33    10117    30117    17        0           0        0        0        1          229.288             353.7        389612          25820
0x022021278675a611       10.0.0.34       10.0.0.33    10118    30118    17        0           0        0        0        1          229.914             343.3       6268660         455545
0x022021278775a711       10.0.0.34       10.0.0.33    10119    30119    17        0           0        1        0        1          230.998             335.4      11927888         963853
0x022021278875a811       10.0.0.34       10.0.0.33    10120    30120    17        0           0        0        0        1          231.562             282.6       1631216         269410
0x022021278975a911       10.0.0.34       10.0.0.33    10121    30121    17        0           0        0        0        1          231.734             328.9       1940480         175875
0x022021278a75aa11       10.0.0.34       10.0.0.33    10122    30122    17        0           0        0        0        1          234.502               276        189500          42706
0x022021278b75ab11       10.0.0.34       10.0.0.33    10123    30123    17        0           0        1        0        1          234.979             328.1       8407736         791116
0x022021278c75ac11       10.0.0.34       10.0.0.33    10124    30124    17        0           0        0        0        1          237.023             300.6         92476          11747
0x022021278d75ad11       10.0.0.34       10.0.0.33    10125    30125    17        0           0        0        0        1          242.169             288.2       1115776         235949
0x022021278e75ae11       10.0.0.34       10.0.0.33    10126    30126    17        0           0        0        0        1           247.13             324.9        198596          21802
0x022021278f75af11       10.0.0.34       10.0.0.33    10127    30127    17        0           0        0        0        1          246.884             362.8       2530204         178945
0x022021279075b011       10.0.0.34       10.0.0.33    10128    30128    17        0           0        0        0        1          247.056             322.6       4390336         481504
0x022021279175b111       10.0.0.34       10.0.0.33    10129    30129    17        0           0        0        0        1          247.738             371.2       3470124         227060
0x022021279275b211       10.0.0.34       10.0.0.33    10130    30130    17        0           0        0        0        1          248.059               344       2310384         201032
0x022021279375b311       10.0.0.34       10.0.0.33    10131    30131    17        0           0        0        0        1          248.536             362.8       3147216         225882
0x022021279475b411       10.0.0.34       10.0.0.33    10132    30132    17        0           0        0        0        1          249.144             343.6       2607520         229595
0x022021279575b511       10.0.0.34       10.0.0.33    10133    30133    17        0           0        0        0        1          249.529             313.5       1305276         172682
0x022021279675b611       10.0.0.34       10.0.0.33    10134    30134    17        0           0        0        0        1          249.931             338.9       3442836         343988
0x022021279775b711       10.0.0.34       10.0.0.33    10135    30135    17        0           0        1        0        1           252.44             295.2       1926836         410396
0x022021279875b811       10.0.0.34       10.0.0.33    10136    30136    17        0           0        0        0        1          254.334             327.9       3179052         387298
0x022021279975b911       10.0.0.34       10.0.0.33    10137    30137    17        0           0        0        0        1          255.008             323.9       3389776         417252
0x022021279a75ba11       10.0.0.34       10.0.0.33    10138    30138    17        0           0        0        0        1          255.195             299.2        351712          80841
0x022021279b75bb11       10.0.0.34       10.0.0.33    10139    30139    17        0           0        1        0        1          263.361             381.4       9875224         677318
0x022021279c75bc11       10.0.0.34       10.0.0.33    10140    30140    17        0           0        0        0        1          265.832             370.3       4737500         363834
0x022021279d75bd11       10.0.0.34       10.0.0.33    10141    30141    17        0           0        0        0        1          267.849             333.3       2349800         302463
0x022021279e75be11       10.0.0.34       10.0.0.33    10142    30142    17        0           0        1        0        1          268.059             373.1      22036576        1729356
0x022021279f75bf11       10.0.0.34       10.0.0.33    10143    30143    17        0           0        0        0        1          268.507             353.8       1767656         173527
0x02202127a075c011       10.0.0.34       10.0.0.33    10144    30144    17        0           0        0        0        1          268.957               324        166760          26136
0x02202127a175c111       10.0.0.34       10.0.0.33    10145    30145    17        0           0        1        0        1          274.349             353.4      10413404        1101205
0x02202127a275c211       10.0.0.34       10.0.0.33    10146    30146    17        0           0        0        0        1          275.207             391.6       5627392         392177
0x02202127a375c311       10.0.0.34       10.0.0.33    10147    30147    17        0           0        0        0        1          276.048             358.3       3036548         328488
0x02202127a475c411       10.0.0.34       10.0.0.33    10148    30148    17        0           0        1        0        1          276.827             387.5      35754860        2772419
0x02202127a575c511       10.0.0.34       10.0.0.33    10149    30149    17        0           0        1        0        1          281.146             392.3      49548944        3641481
0x02202127a675c611       10.0.0.34       10.0.0.33    10150    30150    17        0           0        0        0        1          282.632             341.9        162212          22620
0x02202127a775c711       10.0.0.34       10.0.0.33    10151    30151    17        0           0        0        0        1          283.547             359.9        844412         101654
0x02202127a875c811       10.0.0.34       10.0.0.33    10152    30152    17        0           0        0        0        1          283.795             387.3        624592          51938
0x02202127a975c911       10.0.0.34       10.0.0.33    10153    30153    17        0           0        0        0        1          286.776             364.9        136440          14906
0x02202127aa75ca11       10.0.0.34       10.0.0.33    10154    30154    17        0           0        1        0        1          288.797             351.5       7263156         949387
0x02202127ab75cb11       10.0.0.34       10.0.0.33    10155    30155    17        0           0        1        0        1          293.351             362.5       6940248         833046
0x02202127ac75cc11       10.0.0.34       10.0.0.33    10156    30156    17        0           0        0        0        1          293.782             394.4       3256368         270749
0x02202127ad75cd11       10.0.0.34       10.0.0.33    10157    30157    17        0           0        0        0        1          296.555             358.3       1632732         244399
0x02202127ae75ce11       10.0.0.34       10.0.0.33    10158    30158    17        0           0        1        0        1          303.123             376.5       7639124         913814
0x02202127af75cf11       10.0.0.34       10.0.0.33    10159    30159    17        0           0        0        0        1          303.855             372.6        797416          96444
0x02202127b075d011       10.0.0.34       10.0.0.33    10160    30160    17        0           0        1        0        1           305.65             365.4       2903140         427323
0x02202127b175d111       10.0.0.34       10.0.0.33    10161    30161    17        0           0        1        0        1          312.093               433       9808520         665510
0x02202127b275d211       10.0.0.34       10.0.0.33    10162    30162    17        0           0        0        0        1          314.475             359.2       1371980         308959
0x02202127b375d311       10.0.0.34       10.0.0.33    10163    30163    17        0           0        1        0        1          318.308             430.4      16453148        1178467
0x02202127b475d411       10.0.0.34       10.0.0.33    10164    30164    17        0           0        0        0        1          319.211             385.8       3242724         426752
0x02202127b575d511       10.0.0.34       10.0.0.33    10165    30165    17        0           0        0        0        1          320.259               393       3238176         371452
0x02202127b675d611       10.0.0.34       10.0.0.33    10166    30166    17        0           0        1        0        1          324.017             360.1       1264344         281101
0x02202127b775d711       10.0.0.34       10.0.0.33    10167    30167    17        0           0        1        0        1          325.851             365.4       5307516        1243375
0x02202127b875d811       10.0.0.34       10.0.0.33    10168    30168    17        0           0        1        0        1          331.262             402.2       6268660         729570
0x02202127b975d911       10.0.0.34       10.0.0.33    10169    30169    17        0           0        1        0        1          336.018             460.5       8727612         563151
0x02202127ba75da11       10.0.0.34       10.0.0.33    10170    30170    17        0           0        0        0        1          337.444             409.1        727680          93060
0x02202127bb75db11       10.0.0.34       10.0.0.33    10171    30171    17        0           0        1        0        1          337.685             390.9       7731600        1182312
0x02202127bc75dc11       10.0.0.34       10.0.0.33    10172    30172    17        0           0        0        0        1          337.915             445.7       5797184         454300
0x02202127bd75dd11       10.0.0.34       10.0.0.33    10173    30173    17        0           0        1        0        1           339.51             418.7      10186004        1156015
0x02202127be75de11       10.0.0.34       10.0.0.33    10174    30174    17        0           0        1        0        1          340.581             451.4       8372868         612167
0x02202127bf75df11       10.0.0.34       10.0.0.33    10175    30175    17        0           0        0        0        1          345.628             420.7       2807632         302008
0x02202127c075e011       10.0.0.34       10.0.0.33    10176    30176    17        0           0        1        0        1          347.966             465.3      40111844        2864272
0x02202127c175e111       10.0.0.34       10.0.0.33    10177    30177    17        0           0        1        0        1          347.997             454.3      32298380        2533136
0x02202127c275e211       10.0.0.34       10.0.0.33    10178    30178    17        0           0        0        0        1           349.49             442.4       5589492         494046
0x02202127c375e311       10.0.0.34       10.0.0.33    10179    30179    17        0           0        1        0        1          350.146             419.4       9678144        1293569
0x02202127c475e411       10.0.0.34       10.0.0.33    10180    30180    17        0           0        0        0        1          351.167             434.9        392644          39845
0x02202127c575e511       10.0.0.34       10.0.0.33    10181    30181    17        0           0        1        0        1          351.102             416.2       4880004         662838
0x02202127c675e611       10.0.0.34       10.0.0.33    10182    30182    17        0           0        0        0        1          351.279             412.2        521504          71048
0x02202127c775e711       10.0.0.34       10.0.0.33    10183    30183    17        0           0        0        0        1          351.686             439.2        215272          21990
0x02202127c875e811       10.0.0.34       10.0.0.33    10184    30184    17        0           0        0        0        1          353.077             451.8       4009820         330969
0x02202127c975e911       10.0.0.34       10.0.0.33    10185    30185    17        0           0        1        0        1          353.521             402.8       4960352         853786
0x02202127ca75ea11       10.0.0.34       10.0.0.33    10186    30186    17        0           0        1        0        1          354.783             464.2      15488972        1177675
0x02202127cb75eb11       10.0.0.34       10.0.0.33    10187    30187    17        0           0        1        0        1          357.553               430      11112280        1227080
0x02202127cc75ec11       10.0.0.34       10.0.0.33    10188    30188    17        0           0        0        0        1          358.835             477.8       1223412          88042
0x02202127cd75ed11       10.0.0.34       10.0.0.33    10189    30189    17        0           0        0        0        1          359.926             485.4       1685792         112317
0x02202127ce75ee11       10.0.0.34       10.0.0.33    10190    30190    17        0           0        0        0        1          360.753             475.6       1832844         134216
0x02202127cf75ef11       10.0.0.34       10.0.0.33    10191    30191    17        0           0        1        0        1          361.872               460      22486828        1833269
0x02202127d075f011       10.0.0.34       10.0.0.33    10192    30192    17        0           0        1        0        1          362.176               486      18375436        1247648
0x02202127d175f111       10.0.0.34       10.0.0.33    10193    30193    17        0           0        0        0        1          362.388             409.2        153116          32567
0x02202127d275f211       10.0.0.34       10.0.0.33    10194    30194    17        0           0        1        0        1          365.745             494.8      15576900        1002901
0x02202127d375f311       10.0.0.34       10.0.0.33    10195    30195    17        0           0        1        0        1          366.561             459.7      14163988        1358013
0x02202127d475f411       10.0.0.34       10.0.0.33    10196    30196    17        0           0        1        0        1           370.45             421.6       8139404        1314140
0x02202127d575f511       10.0.0.34       10.0.0.33    10197    30197    17        0           0        0        0        1          371.721             435.4       1320436         181255
0x02202127d675f611       10.0.0.34       10.0.0.33    10198    30198    17        0           0        0        0        1          373.094             442.3       1211284         144833
0x02202127d775f711       10.0.0.34       10.0.0.33    10199    30199    17        0           0        0        0        1          373.758               480       6944796         522942
