    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 360.000       SW       HW 0x04204127bd75dd11       10.0.0.66       10.0.0.65    10173    30173    17        2           true    false     false    1              357.026         0.000         0        1512961
 360.000       SW       HW 0x04c04b27bd75dd11       10.0.0.76       10.0.0.75    10173    30173    17        2           true    false     false    1              344.873         0.000         0        1505649
 360.000       SW       HW 0x02c02b27bd75dd11       10.0.0.44       10.0.0.43    10173    30173    17        2           true    false     false    1              354.441         0.000         0        1501081
 360.000       SW       HW 0x02001f27cd75ed11       10.0.0.32       10.0.0.31    10189    30189    17        2           true    false     false    1              358.345         0.000         0        1495042
 360.000       SW       HW 0x03c03b27c475e411       10.0.0.60       10.0.0.59    10180    30180    17        2           true    false     false    1              358.293         0.000         0        1491961
 360.000       SW       HW 0x04204127b375d311       10.0.0.66       10.0.0.65    10163    30163    17        2           true    false     false    1              342.007         0.000         0        1488930
 360.000       SW       HW 0x06206127b175d111       10.0.0.98       10.0.0.97    10161    30161    17        2           true    false     false    2              344.783         0.000         0        1485632
 360.000       SW       HW 0x08808727cd75ed11       10.0.0.136       10.0.0.135    10189    30189    17        2           true    false     false    2              357.711         0.000         0        1483848
 360.000       SW       HW 0x06c06b27cf75ef11       10.0.0.108       10.0.0.107    10191    30191    17        2           true    false     false    2              348.524         0.000         0        1480624
 360.000       SW       HW 0x02e02d27d175f111       10.0.0.46       10.0.0.45    10193    30193    17        2           true    false     false    1              348.364         0.000         0        1476972
 360.000       SW       HW 0x048047279a75ba11       10.0.0.72       10.0.0.71    10138    30138    17        2           true    false     false    1              340.319         0.000         0        1475275
 360.000       SW       HW 0x028027279775b711       10.0.0.40       10.0.0.39    10135    30135    17        2           true    false     false    1              343.483         0.000         0        1474388
 360.000       SW       HW 0x09609527c775e711       10.0.0.150       10.0.0.149    10183    30183    17        2           true    false     false    2              347.973         0.000         0        1458136
 360.000       SW       HW 0x09409327b875d811       10.0.0.148       10.0.0.147    10168    30168    17        2           true    false     false    2              357.691         0.000         0        1449804
 360.000       SW       HW 0x08007f27cc75ec11       10.0.0.128       10.0.0.127    10188    30188    17        2           true    false     false    2              357.990         0.000         0        1441729
 360.000       SW       HW 0x05205127c375e311       10.0.0.82       10.0.0.81    10179    30179    17        2           true    false     false    2              344.172         0.000         0        1427485
 360.000       SW       HW 0x08c08b27ca75ea11       10.0.0.140       10.0.0.139    10186    30186    17        2           true    false     false    2              359.711         0.000         0        1424668
 360.000       SW       HW 0x02a02927b175d111       10.0.0.42       10.0.0.41    10161    30161    17        2           true    false     false    1              351.687         0.000         0        1412293
 360.000       SW       HW 0x04e04d27ba75da11       10.0.0.78       10.0.0.77    10170    30170    17        2           true    false     false    2              354.062         0.000         0        1405121
 360.000       SW       HW 0x05405327b175d111       10.0.0.84       10.0.0.83    10161    30161    17        2           true    false     false    2              350.157         0.000         0        1403347
 360.000       SW       HW 0x06806727bf75df11       10.0.0.104       10.0.0.103    10175    30175    17        2           true    false     false    2              351.924         0.000         0        1393694
 360.000       SW       HW 0x03203127bb75db11       10.0.0.50       10.0.0.49    10171    30171    17        2           true    false     false    1              341.289         0.000         0        1387708
 360.000       SW       HW 0x00c00b27c175e111       10.0.0.12       10.0.0.11    10177    30177    17        2           true    false     false    1              353.732         0.000         0        1385389
 360.000       SW       HW 0x07006f27c575e511       10.0.0.112       10.0.0.111    10181    30181    17        2           true    false     false    2              350.876         0.000         0        1374404
 360.000       SW       HW 0x07407327d775f711       10.0.0.116       10.0.0.115    10199    30199    17        2           true    false     false    2              359.424         0.000         0        1367980
 360.000       SW       HW 0x03203127c675e611       10.0.0.50       10.0.0.49    10182    30182    17        2           true    false     false    1              354.717         0.000         0        1358954
 360.000       SW       HW 0x06806727bc75dc11       10.0.0.104       10.0.0.103    10172    30172    17        2           true    false     false    2              344.015         0.000         0        1358127
 360.000       SW       HW 0x06005f27be75de11       10.0.0.96       10.0.0.95    10174    30174    17        2           true    false     false    2              352.137         0.000         0        1357265
 360.000       SW       HW 0x01e01d27c475e411       10.0.0.30       10.0.0.29    10180    30180    17        2           true    false     false    1              342.548         0.000         0        1350959
 360.000       SW       HW 0x048047279b75bb11       10.0.0.72       10.0.0.71    10139    30139    17        2           true    false     false    1              341.821         0.000         0        1342941
 360.000       SW       HW 0x03803727b975d911       10.0.0.56       10.0.0.55    10169    30169    17        2           true    false     false    1              341.861         0.000         0        1342550
 360.000       SW       HW 0x03c03b27c275e211       10.0.0.60       10.0.0.59    10178    30178    17        2           true    false     false    1              357.196         0.000         0        1336675
 370.000       SW       HW 0x08208127c875e811       10.0.0.130       10.0.0.129    10184    30184    17        2           true    false     false    2              369.238         0.000         0        9078051
 370.000       SW       HW 0x08208127c375e311       10.0.0.130       10.0.0.129    10179    30179    17        2           true    false     false    2              362.308         0.000         0        7404037
 370.000       SW       HW 0x07006f27ca75ea11       10.0.0.112       10.0.0.111    10186    30186    17        2           true    false     false    2              361.240         0.000         0        5383926
 370.000       SW       HW 0x08a08927c975e911       10.0.0.138       10.0.0.137    10185    30185    17        2           true    false     false    2              363.019         0.000         0        4989598
 370.000       SW       HW 0x06e06d27b575d511       10.0.0.110       10.0.0.109    10165    30165    17        2           true    false     false    2              362.235         0.000         0        4977713
 370.000       SW       HW 0x02202127db75fb11       10.0.0.34       10.0.0.33    10203    30203    17        2           true    false     false    1              364.041         0.000         0        4676649
 370.000       SW       HW 0x02001f27d475f411       10.0.0.32       10.0.0.31    10196    30196    17        2           true    false     false    1              367.603         0.000         0        4518808
 370.000       SW       HW 0x08808727d575f511       10.0.0.136       10.0.0.135    10197    30197    17        2           true    false     false    2              368.731         0.000         0        4233662
 370.000       SW       HW 0x07207127b775d711       10.0.0.114       10.0.0.113    10167    30167    17        2           true    false     false    2              363.504         0.000         0        4167097
 370.000       SW       HW 0x05605527d675f611       10.0.0.86       10.0.0.85    10198    30198    17        2           true    false     false    2              364.255         0.000         0        4163015
 370.000       SW       HW 0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        2           true    false     false    1              360.009         0.000         0        4130909
 370.000       SW       HW 0x01401327ca75ea11       10.0.0.20       10.0.0.19    10186    30186    17        2           true    false     false    1              361.732         0.000         0        4001586
 370.000       SW       HW 0x02e02d27db75fb11       10.0.0.46       10.0.0.45    10203    30203    17        2           true    false     false    1              362.692         0.000         0        3742039
 370.000       SW       HW 0x05004f27cc75ec11       10.0.0.80       10.0.0.79    10188    30188    17        2           true    false     false    2              368.579         0.000         0        3575222
 370.000       SW       HW 0x03603527c975e911       10.0.0.54       10.0.0.53    10185    30185    17        2           true    false     false    1              368.727         0.000         0        3544572
 370.000       SW       HW 0x02602527b475d411       10.0.0.38       10.0.0.37    10164    30164    17        2           true    false     false    1              367.328         0.000         0        3540812
 370.000       SW       HW 0x01801727c875e811       10.0.0.24       10.0.0.23    10184    30184    17        2           true    false     false    1              368.302         0.000         0        3499347
 370.000       SW       HW 0x04204127bf75df11       10.0.0.66       10.0.0.65    10175    30175    17        2           true    false     false    1              363.728         0.000         0        3486667
 370.000       SW       HW 0x03e03d27c975e911       10.0.0.62       10.0.0.61    10185    30185    17        2           true    false     false    1              360.844         0.000         0        3427920
 370.000       SW       HW 0x07e07d27b875d811       10.0.0.126       10.0.0.125    10168    30168    17        2           true    false     false    2              360.659         0.000         0        3371824
 370.000       SW       HW 0x01401327d075f011       10.0.0.20       10.0.0.19    10192    30192    17        2           true    false     false    1              368.818         0.000         0        3120089
 370.000       SW       HW 0x03203127cf75ef11       10.0.0.50       10.0.0.49    10191    30191    17        2           true    false     false    1              364.407         0.000         0        3109569
 370.000       SW       HW 0x05805727bd75dd11       10.0.0.88       10.0.0.87    10173    30173    17        2           true    false     false    2              367.011         0.000         0        3067137
 370.000       SW       HW 0x09008f27d075f011       10.0.0.144       10.0.0.143    10192    30192    17        2           true    false     false    2              362.132         0.000         0        2979778
 370.000       SW       HW 0x05004f27cb75eb11       10.0.0.80       10.0.0.79    10187    30187    17        2           true    false     false    2              366.562         0.000         0        2959312
 370.000       SW       HW 0x03a03927be75de11       10.0.0.58       10.0.0.57    10174    30174    17        2           true    false     false    1              368.842         0.000         0        2910896
 370.000       SW       HW 0x03603527c275e211       10.0.0.54       10.0.0.53    10178    30178    17        2           true    false     false    1              362.529         0.000         0        2900983
 370.000       SW       HW 0x00a00927d575f511       10.0.0.10       10.0.0.9    10197    30197    17        2           true    false     false    1              362.940         0.000         0        2867259
 370.000       SW       HW 0x07a07927bb75db11       10.0.0.122       10.0.0.121    10171    30171    17        2           true    false     false    2              362.829         0.000         0        2842936
 370.000       SW       HW 0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        2           true    false     false    1              367.814         0.000         0        2824174
 370.000       SW       HW 0x00800727be75de11       10.0.0.8       10.0.0.7    10174    30174    17        2           true    false     false    1              363.410         0.000         0        2791873
 370.000       SW       HW 0x01c01b27bb75db11       10.0.0.28       10.0.0.27    10171    30171    17        2           true    false     false    1              367.764         0.000         0        2716997
 370.000       SW       HW 0x03803727ca75ea11       10.0.0.56       10.0.0.55    10186    30186    17        2           true    false     false    1              367.980         0.000         0        2708017
 370.000       SW       HW 0x07207127b875d811       10.0.0.114       10.0.0.113    10168    30168    17        2           true    false     false    2              363.746         0.000         0        2654618
 370.000       SW       HW 0x09209127ca75ea11       10.0.0.146       10.0.0.145    10186    30186    17        2           true    false     false    2              362.924         0.000         0        2615355
 370.000       SW       HW 0x08608527dd75fd11       10.0.0.134       10.0.0.133    10205    30205    17        2           true    false     false    2              368.071         0.000         0        2609809
 370.000       SW       HW 0x02202127dd75fd11       10.0.0.34       10.0.0.33    10205    30205    17        2           true    false     false    1              365.138         0.000         0        2604066
 370.000       SW       HW 0x06406327c275e211       10.0.0.100       10.0.0.99    10178    30178    17        2           true    false     false    2              367.851         0.000         0        2590408
 370.000       SW       HW 0x00c00b27ca75ea11       10.0.0.12       10.0.0.11    10186    30186    17        2           true    false     false    1              369.282         0.000         0        2583821
 370.000       SW       HW 0x04804727a575c511       10.0.0.72       10.0.0.71    10149    30149    17        2           true    false     false    1              363.085         0.000         0        2564312
 370.000       SW       HW 0x01e01d27cf75ef11       10.0.0.30       10.0.0.29    10191    30191    17        2           true    false     false    1              367.935         0.000         0        2560767
 370.000       SW       HW 0x03002f27cf75ef11       10.0.0.48       10.0.0.47    10191    30191    17        2           true    false     false    1              362.637         0.000         0        2546343
 370.000       SW       HW 0x08408327b575d511       10.0.0.132       10.0.0.131    10165    30165    17        2           true    false     false    2              368.394         0.000         0        2537725
 370.000       SW       HW 0x03603527c375e311       10.0.0.54       10.0.0.53    10179    30179    17        2           true    false     false    1              362.932         0.000         0        2506771
 370.000       SW       HW 0x06c06b27dd75fd11       10.0.0.108       10.0.0.107    10205    30205    17        2           true    false     false    2              366.168         0.000         0        2493746
 370.000       SW       HW 0x09209127c975e911       10.0.0.146       10.0.0.145    10185    30185    17        2           true    false     false    2              361.487         0.000         0        2480249
 370.000       SW       HW 0x01601527da75fa11       10.0.0.22       10.0.0.21    10202    30202    17        2           true    false     false    1              361.118         0.000         0        2450991
 370.000       SW       HW 0x02a02927b675d611       10.0.0.42       10.0.0.41    10166    30166    17        2           true    false     false    1              360.818         0.000         0        2436995
 370.000       SW       HW 0x00a00927d675f611       10.0.0.10       10.0.0.9    10198    30198    17        2           true    false     false    1              365.060         0.000         0        2425444
 370.000       SW       HW 0x08007f27ce75ee11       10.0.0.128       10.0.0.127    10190    30190    17        2           true    false     false    2              363.375         0.000         0        2394583
 370.000       SW       HW 0x00a00927d475f411       10.0.0.10       10.0.0.9    10196    30196    17        2           true    false     false    1              362.050         0.000         0        2390646
 370.000       SW       HW 0x07c07b27c875e811       10.0.0.124       10.0.0.123    10184    30184    17        2           true    false     false    2              361.440         0.000         0        2380386
 370.000       SW       HW 0x04c04b27c675e611       10.0.0.76       10.0.0.75    10182    30182    17        2           true    false     false    1              362.817         0.000         0        2350245
 370.000       SW       HW 0x07e07d27bd75dd11       10.0.0.126       10.0.0.125    10173    30173    17        2           true    false     false    2              367.552         0.000         0        2347874
 370.000       SW       HW 0x01601527de75fe11       10.0.0.22       10.0.0.21    10206    30206    17        2           true    false     false    1              363.650         0.000         0        2328173
 370.000       SW       HW 0x01c01b27ba75da11       10.0.0.28       10.0.0.27    10170    30170    17        2           true    false     false    1              367.758         0.000         0        2320775
 370.000       SW       HW 0x07207127b575d511       10.0.0.114       10.0.0.113    10165    30165    17        2           true    false     false    2              362.905         0.000         0        2271684
 370.000       SW       HW 0x07607527bf75df11       10.0.0.118       10.0.0.117    10175    30175    17        2           true    false     false    2              366.624         0.000         0        2245132
 370.000       SW       HW 0x06e06d27b675d611       10.0.0.110       10.0.0.109    10166    30166    17        2           true    false     false    2              364.829         0.000         0        2202418
 370.000       SW       HW 0x02602527b575d511       10.0.0.38       10.0.0.37    10165    30165    17        2           true    false     false    1              367.800         0.000         0        2194392
 370.000       SW       HW 0x06806727c475e411       10.0.0.104       10.0.0.103    10180    30180    17        2           true    false     false    2              363.023         0.000         0        2185131
 370.000       SW       HW 0x02402327d575f511       10.0.0.36       10.0.0.35    10197    30197    17        2           true    false     false    1              367.716         0.000         0        2171465
 370.000       SW       HW 0x00800727bf75df11       10.0.0.8       10.0.0.7    10175    30175    17        2           true    false     false    1              365.411         0.000         0        2122126
 370.000       SW       HW 0x03803727c675e611       10.0.0.56       10.0.0.55    10182    30182    17        2           true    false     false    1              362.872         0.000         0        2121645
 370.000       SW       HW 0x02602527b275d211       10.0.0.38       10.0.0.37    10162    30162    17        2           true    false     false    1              365.204         0.000         0        2114212
 370.000       SW       HW 0x06c06b27da75fa11       10.0.0.108       10.0.0.107    10202    30202    17        2           true    false     false    2              363.472         0.000         0        2101121
 370.000       SW       HW 0x07407327db75fb11       10.0.0.116       10.0.0.115    10203    30203    17        2           true    false     false    2              363.072         0.000         0        2076253
 370.000       SW       HW 0x01000f27c275e211       10.0.0.16       10.0.0.15    10178    30178    17        2           true    false     false    1              369.702         0.000         0        2073109
 370.000       SW       HW 0x08408327b275d211       10.0.0.132       10.0.0.131    10162    30162    17        2           true    false     false    2              360.143         0.000         0        2062183
 370.000       SW       HW 0x08007f27cd75ed11       10.0.0.128       10.0.0.127    10189    30189    17        2           true    false     false    2              362.044         0.000         0        2039706
 370.000       SW       HW 0x03603527c675e611       10.0.0.54       10.0.0.53    10182    30182    17        2           true    false     false    1              366.589         0.000         0        2022980
 370.000       SW       HW 0x028027279f75bf11       10.0.0.40       10.0.0.39    10143    30143    17        2           true    false     false    1              365.608         0.000         0        2015810
 370.000       SW       HW 0x08a08927ca75ea11       10.0.0.138       10.0.0.137    10186    30186    17        2           true    false     false    2              363.174         0.000         0        2013129
 370.000       SW       HW 0x00c00b27c575e511       10.0.0.12       10.0.0.11    10181    30181    17        2           true    false     false    1              361.507         0.000         0        2002099
 370.000       SW       HW 0x07407327dc75fc11       10.0.0.116       10.0.0.115    10204    30204    17        2           true    false     false    2              366.194         0.000         0        1994950
 370.000       SW       HW 0x03603527c475e411       10.0.0.54       10.0.0.53    10180    30180    17        2           true    false     false    1              365.433         0.000         0        1991706
 370.000       SW       HW 0x06206127be75de11       10.0.0.98       10.0.0.97    10174    30174    17        2           true    false     false    2              362.128         0.000         0        1984407
 370.000       SW       HW 0x06a06927cb75eb11       10.0.0.106       10.0.0.105    10187    30187    17        2           true    false     false    2              366.001         0.000         0        1965303
 370.000       SW       HW 0x06406327c075e011       10.0.0.100       10.0.0.99    10176    30176    17        2           true    false     false    2              362.979         0.000         0        1922512
 370.000       SW       HW 0x01000f27be75de11       10.0.0.16       10.0.0.15    10174    30174    17        2           true    false     false    1              367.067         0.000         0        1914489
 370.000       SW       HW 0x02e02d27df75ff11       10.0.0.46       10.0.0.45    10207    30207    17        2           true    false     false    1              364.253         0.000         0        1912074
 370.000       SW       HW 0x07607527bb75db11       10.0.0.118       10.0.0.117    10171    30171    17        2           true    false     false    2              361.293         0.000         0        1891566
 370.000       SW       HW 0x07207127b675d611       10.0.0.114       10.0.0.113    10166    30166    17        2           true    false     false    2              363.153         0.000         0        1854539
 370.000       SW       HW 0x08c08b27cd75ed11       10.0.0.140       10.0.0.139    10189    30189    17        2           true    false     false    2              367.302         0.000         0        1852290
 370.000       SW       HW 0x01c01b27b875d811       10.0.0.28       10.0.0.27    10168    30168    17        2           true    false     false    1              366.621         0.000         0        1848359
 370.000       SW       HW 0x06a06927c575e511       10.0.0.106       10.0.0.105    10181    30181    17        2           true    false     false    2              360.607         0.000         0        1833484
 370.000       SW       HW 0x00600527c075e011       10.0.0.6       10.0.0.5    10176    30176    17        2           true    false     false    1              363.348         0.000         0        1826773
 370.000       SW       HW 0x02e02d27dc75fc11       10.0.0.46       10.0.0.45    10204    30204    17        2           true    false     false    1              363.115         0.000         0        1824899
 370.000       SW       HW 0x09209127cb75eb11       10.0.0.146       10.0.0.145    10187    30187    17        2           true    false     false    2              363.110         0.000         0        1823633
 370.000       SW       HW 0x02a02927b775d711       10.0.0.42       10.0.0.41    10167    30167    17        2           true    false     false    1              363.090         0.000         0        1806043
 370.000       SW       HW 0x06c06b27db75fb11       10.0.0.108       10.0.0.107    10203    30203    17        2           true    false     false    2              364.066         0.000         0        1784240
 370.000       SW       HW 0x08208127c175e111       10.0.0.130       10.0.0.129    10177    30177    17        2           true    false     false    2              360.964         0.000         0        1778481
 370.000       SW       HW 0x08208127c475e411       10.0.0.130       10.0.0.129    10180    30180    17        2           true    false     false    2              362.890         0.000         0        1770560
 370.000       SW       HW 0x05e05d27b775d711       10.0.0.94       10.0.0.93    10167    30167    17        2           true    false     false    2              364.494         0.000         0        1751133
 370.000       SW       HW 0x07607527be75de11       10.0.0.118       10.0.0.117    10174    30174    17        2           true    false     false    2              363.792         0.000         0        1736738
 370.000       SW       HW 0x00600527bf75df11       10.0.0.6       10.0.0.5    10175    30175    17        2           true    false     false    1              362.207         0.000         0        1721146
 370.000       SW       HW 0x06206127ba75da11       10.0.0.98       10.0.0.97    10170    30170    17        2           true    false     false    2              360.564         0.000         0        1706834
 370.000       SW       HW 0x06606527c975e911       10.0.0.102       10.0.0.101    10185    30185    17        2           true    false     false    2              369.515         0.000         0        1701537
 370.000       SW       HW 0x04204127c075e011       10.0.0.66       10.0.0.65    10176    30176    17        2           true    false     false    1              364.020         0.000         0        1687347
 370.000       SW       HW 0x07e07d27bc75dc11       10.0.0.126       10.0.0.125    10172    30172    17        2           true    false     false    2              367.267         0.000         0        1673214
 370.000       SW       HW 0x02202127df75ff11       10.0.0.34       10.0.0.33    10207    30207    17        2           true    false     false    1              369.432         0.000         0        1664114
 370.000       SW       HW 0x04003f27c875e811       10.0.0.64       10.0.0.63    10184    30184    17        2           true    false     false    1              368.942         0.000         0        1662732
 370.000       SW       HW 0x01801727c475e411       10.0.0.24       10.0.0.23    10180    30180    17        2           true    false     false    1              362.076         0.000         0        1659056
 370.000       SW       HW 0x05004f27c975e911       10.0.0.80       10.0.0.79    10185    30185    17        2           true    false     false    2              364.733         0.000         0        1646368
 370.000       SW       HW 0x05a05927c375e311       10.0.0.90       10.0.0.89    10179    30179    17        2           true    false     false    2              368.892         0.000         0        1631522
 370.000       SW       HW 0x07a07927b975d911       10.0.0.122       10.0.0.121    10169    30169    17        2           true    false     false    2              361.729         0.000         0        1611572
 370.000       SW       HW 0x01201127ae75ce11       10.0.0.18       10.0.0.17    10158    30158    17        2           true    false     false    1              360.522         0.000         0        1603410
 370.000       SW       HW 0x08007f27cf75ef11       10.0.0.128       10.0.0.127    10191    30191    17        2           true    false     false    2              365.253         0.000         0        1599276
 370.000       SW       HW 0x03603527c775e711       10.0.0.54       10.0.0.53    10183    30183    17        2           true    false     false    1              366.818         0.000         0        1593328
 370.000       SW       HW 0x06806727c875e811       10.0.0.104       10.0.0.103    10184    30184    17        2           true    false     false    2              366.504         0.000         0        1585536
 370.000       SW       HW 0x05405327b875d811       10.0.0.84       10.0.0.83    10168    30168    17        2           true    false     false    2              362.339         0.000         0        1583084
 370.000       SW       HW 0x05004f27c875e811       10.0.0.80       10.0.0.79    10184    30184    17        2           true    false     false    2              360.996         0.000         0        1575897
 370.000       SW       HW 0x08c08b27cc75ec11       10.0.0.140       10.0.0.139    10188    30188    17        2           true    false     false    2              366.350         0.000         0        1565105
 370.000       SW       HW 0x04c04b27c875e811       10.0.0.76       10.0.0.75    10184    30184    17        2           true    false     false    1              369.535         0.000         0        1564179
 370.000       SW       HW 0x04e04d27bf75df11       10.0.0.78       10.0.0.77    10175    30175    17        2           true    false     false    2              367.231         0.000         0        1546172
 370.000       SW       HW 0x08e08d27ce75ee11       10.0.0.142       10.0.0.141    10190    30190    17        2           true    false     false    2              364.058         0.000         0        1538837
 370.000       SW       HW 0x00800727c275e211       10.0.0.8       10.0.0.7    10178    30178    17        2           true    false     false    1              368.323         0.000         0        1526245
 370.000       SW       HW 0x04a04927c475e411       10.0.0.74       10.0.0.73    10180    30180    17        2           true    false     false    1              360.322         0.000         0        1513730
 370.000       SW       HW 0x06406327c475e411       10.0.0.100       10.0.0.99    10180    30180    17        2           true    false     false    2              369.124         0.000         0        1481596
 370.000       SW       HW 0x05c05b27a375c311       10.0.0.92       10.0.0.91    10147    30147    17        2           true    false     false    2              364.160         0.000         0        1476433
 370.000       SW       HW 0x04003f27c775e711       10.0.0.64       10.0.0.63    10183    30183    17        2           true    false     false    1              365.222         0.000         0        1474733
 370.000       SW       HW 0x05c05b27a575c511       10.0.0.92       10.0.0.91    10149    30149    17        2           true    false     false    2              368.202         0.000         0        1463481
 370.000       SW       HW 0x07006f27c975e911       10.0.0.112       10.0.0.111    10185    30185    17        2           true    false     false    2              360.259         0.000         0        1444310
 370.000       SW       HW 0x06806727c675e611       10.0.0.104       10.0.0.103    10182    30182    17        2           true    false     false    2              365.321         0.000         0        1438472
 370.000       SW       HW 0x03403327c675e611       10.0.0.52       10.0.0.51    10182    30182    17        2           true    false     false    1              361.446         0.000         0        1426302
 370.000       SW       HW 0x02202127d975f911       10.0.0.34       10.0.0.33    10201    30201    17        2           true    false     false    1              360.396         0.000         0        1389116
 370.000       SW       HW 0x07c07b27c975e911       10.0.0.124       10.0.0.123    10185    30185    17        2           true    false     false    2              362.687         0.000         0        1379823
 370.000       SW       HW 0x03c03b27c775e711       10.0.0.60       10.0.0.59    10183    30183    17        2           true    false     false    1              364.592         0.000         0        1368008
 370.000       SW       HW 0x02c02b27c075e011       10.0.0.44       10.0.0.43    10176    30176    17        2           true    false     false    1              363.650         0.000         0        1356136
 370.000       SW       HW 0x00c00b27c375e311       10.0.0.12       10.0.0.11    10179    30179    17        2           true    false     false    1              360.075         0.000         0        1353941
 370.000       SW       HW 0x06606527c775e711       10.0.0.102       10.0.0.101    10183    30183    17        2           true    false     false    2              362.531         0.000         0        1351064
 370.000       SW       HW 0x02c02b27c175e111       10.0.0.44       10.0.0.43    10177    30177    17        2           true    false     false    1              365.943         0.000         0        1348064
 370.000       SW       HW 0x03603527c875e811       10.0.0.54       10.0.0.53    10184    30184    17        2           true    false     false    1              368.700         0.000         0        1343906
 370.000       SW       HW 0x03203127cc75ec11       10.0.0.50       10.0.0.49    10188    30188    17        2           true    false     false    1              358.534         0.000         0        1339136
 370.000       SW       HW 0x08e08d27cf75ef11       10.0.0.142       10.0.0.141    10191    30191    17        2           true    false     false    2              367.642         0.000         0        1337017
 380.000       SW       HW 0x05805727c375e311       10.0.0.88       10.0.0.87    10179    30179    17        2           true    false     false    2              376.324         0.000         0        8545621
 380.000       SW       HW 0x00a00927dc75fc11       10.0.0.10       10.0.0.9    10204    30204    17        2           true    false     false    1              379.163         0.000         0        6203007
 380.000       SW       HW 0x08a08927d375f311       10.0.0.138       10.0.0.137    10195    30195    17        2           true    false     false    2              379.469         0.000         0        5957879
 380.000       SW       HW 0x07607527c075e011       10.0.0.118       10.0.0.117    10176    30176    17        2           true    false     false    2              372.461         0.000         0        5773268
 380.000       SW       HW 0x06005f27cb75eb11       10.0.0.96       10.0.0.95    10187    30187    17        2           true    false     false    2              379.614         0.000         0        5250639
 380.000       SW       HW 0x08e08d27d475f411       10.0.0.142       10.0.0.141    10196    30196    17        2           true    false     false    2              376.815         0.000         0        4855551
 380.000       SW       HW 0x08e08d27d275f211       10.0.0.142       10.0.0.141    10194    30194    17        2           true    false     false    2              374.713         0.000         0        4283149
 380.000       SW       HW 0x04a04927c775e711       10.0.0.74       10.0.0.73    10183    30183    17        2           true    false     false    1              370.192         0.000         0        4278245
 380.000       SW       HW 0x03c03b27cd75ed11       10.0.0.60       10.0.0.59    10189    30189    17        2           true    false     false    1              373.253         0.000         0        4229573
 380.000       SW       HW 0x03403327ce75ee11       10.0.0.52       10.0.0.51    10190    30190    17        2           true    false     false    1              371.653         0.000         0        4100161
 380.000       SW       HW 0x07407327e0760011       10.0.0.116       10.0.0.115    10208    30208    17        2           true    false     false    2              373.773         0.000         0        3994887
 380.000       SW       HW 0x04c04b27ca75ea11       10.0.0.76       10.0.0.75    10186    30186    17        2           true    false     false    1              375.118         0.000         0        3775885
 380.000       SW       HW 0x04204127c375e311       10.0.0.66       10.0.0.65    10179    30179    17        2           true    false     false    1              370.542         0.000         0        3739175
 380.000       SW       HW 0x02001f27dc75fc11       10.0.0.32       10.0.0.31    10204    30204    17        2           true    false     false    1              379.872         0.000         0        3692409
 380.000       SW       HW 0x08608527df75ff11       10.0.0.134       10.0.0.133    10207    30207    17        2           true    false     false    2              377.835         0.000         0        3601606
 380.000       SW       HW 0x00a00927dd75fd11       10.0.0.10       10.0.0.9    10205    30205    17        2           true    false     false    1              379.740         0.000         0        3410975
 380.000       SW       HW 0x03e03d27ce75ee11       10.0.0.62       10.0.0.61    10190    30190    17        2           true    false     false    1              376.200         0.000         0        3396084
 380.000       SW       HW 0x08208127c975e911       10.0.0.130       10.0.0.129    10185    30185    17        2           true    false     false    2              370.628         0.000         0        3353090
 380.000       SW       HW 0x08e08d27d075f011       10.0.0.142       10.0.0.141    10192    30192    17        2           true    false     false    2              370.480         0.000         0        3312384
 380.000       SW       HW 0x07407327de75fe11       10.0.0.116       10.0.0.115    10206    30206    17        2           true    false     false    2              371.573         0.000         0        3239550
 380.000       SW       HW 0x03203127d375f311       10.0.0.50       10.0.0.49    10195    30195    17        2           true    false     false    1              372.343         0.000         0        3231283
 380.000       SW       HW 0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        2           true    false     false    1              373.333         0.000         0        3225239
 380.000       SW       HW 0x02c02b27c675e611       10.0.0.44       10.0.0.43    10182    30182    17        2           true    false     false    1              370.654         0.000         0        3119434
 380.000       SW       HW 0x09409327be75de11       10.0.0.148       10.0.0.147    10174    30174    17        2           true    false     false    2              371.088         0.000         0        3096006
 380.000       SW       HW 0x06e06d27ba75da11       10.0.0.110       10.0.0.109    10170    30170    17        2           true    false     false    2              372.485         0.000         0        3093659
 380.000       SW       HW 0x01000f27c475e411       10.0.0.16       10.0.0.15    10180    30180    17        2           true    false     false    1              372.212         0.000         0        3027353
 380.000       SW       HW 0x00600527c375e311       10.0.0.6       10.0.0.5    10179    30179    17        2           true    false     false    1              370.284         0.000         0        2879647
 380.000       SW       HW 0x04804727a775c711       10.0.0.72       10.0.0.71    10151    30151    17        2           true    false     false    1              370.947         0.000         0        2854829
 380.000       SW       HW 0x02602527b775d711       10.0.0.38       10.0.0.37    10167    30167    17        2           true    false     false    1              371.124         0.000         0        2777921
 380.000       SW       HW 0x09409327c175e111       10.0.0.148       10.0.0.147    10177    30177    17        2           true    false     false    2              376.853         0.000         0        2763020
