   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   41.809  0x000000d5 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.871  0x000000c5 VoipCall  Ulink   21.188   0.602   0.004    3924    3923   0.025  5766810  2177.427
   41.871  0x000000c5 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.126  0x00000076 VoipCall  Ulink   28.069   0.694   0.005    2048    2048   0.000  3010560   858.060
   42.126  0x00000076 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.227  0x00000066 VoipCall  Ulink   29.873   0.705   0.005    2504    2504   0.000  3680880   985.735
   42.227  0x00000066 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.446  0x00000073 VoipCall  Ulink   28.890   0.696   0.006    1803    1803   0.000  2650410   733.934
   42.446  0x00000073 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.447  0x0000003e VoipCall  Ulink   34.372   0.585   0.008    2554    2553   0.039  3752910   873.480
   42.447  0x0000003e VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.297  0x00000084 VoipCall  Ulink   27.642   0.676   0.006    2581    2581   0.000  3794070  1098.074
   43.297  0x00000084 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.408  0x00000106 VoipCall  Ulink   16.004   1.181   0.008     811     811   0.000  1192170   595.947
   43.408  0x00000106 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.273  0x0000015a VoipCall  Ulink    8.086   1.213   0.009     876     876   0.000  1287720  1274.029
   44.273  0x0000015a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.479  0x0000008d VoipCall  Ulink   27.930   0.663   0.005    1048    1048   0.000  1540560   441.270
   44.479  0x0000008d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.534  0x000000b1 VoipCall  Ulink   25.930   0.635   0.007    1028    1028   0.000  1511160   466.235
   44.534  0x000000b1 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
