Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
271.752          92.713        2351.514   10128   30128
271.756          92.573         270.969   10127   30127
271.766          60.006         507.176   10151   30151
271.767          24.237        1228.528   10115   30115
271.771          82.386        2251.246   10128   30128
271.775          19.655         513.381   10114   30114
271.785          90.409         365.875   10170   30170
271.794          47.228        1198.434   10125   30125
271.811          59.741        1319.274   10137   30137
271.837          31.579         315.583   10121   30121
271.849          99.809         756.363   10146   30146
271.861          92.049        3679.523   10127   30127
271.888          59.341        2513.903   10120   30120
271.894          14.812        1216.599   10134   30134
271.921          10.790         303.544   10136   30136
271.931          10.986         499.483   10152   30152
271.932          41.537         158.492   10115   30115
271.977          71.487        1852.308   10147   30147
271.988           9.143         546.288   10125   30125
271.997          10.415         384.610   10129   30129
272.005          31.468         680.656   10121   30121
272.010          67.160         568.005   10133   30133
272.011          20.114          78.673   10143   30143
272.035          79.544         596.699   10167   30167
272.061          34.347         514.522   10123   30123
272.067          78.396         327.321   10132   30132
272.074          55.297         215.707   10134   30134
272.091          15.535        1246.851   10168   30168
272.094          16.268        1630.626   10148   30148
272.098          50.552         447.423   10164   30164
272.106          84.071        1646.721   10123   30123
272.107          91.903         680.712   10138   30138
272.154           5.658        1008.944   10138   30138
272.160          77.984         151.774   10130   30130
272.196          20.148          21.452   10116   30116
272.207          95.608        1445.327   10136   30136
272.209          78.007         453.219   10124   30124
272.220          53.173         116.402   10141   30141
272.247          94.369         669.250   10137   30137
272.260          35.504        1051.942   10119   30119
272.261          40.218         366.011   10145   30145
272.273           9.877        6494.816   10171   30171
272.279          59.625        1287.038   10130   30130
272.288          34.825          93.733   10144   30144
272.297          10.093         853.882   10128   30128
272.356          32.606        2878.530   10150   30150
272.366          10.576         844.799   10128   30128
272.381          24.464        1560.799   10169   30169
272.387          34.387        1440.203   10135   30135
272.397          52.431         615.628   10133   30133
272.416          56.858        4079.318   10145   30145
272.435          55.284         325.495   10159   30159
272.440          81.988        1035.355   10124   30124
272.441          57.636          43.929   10145   30145
272.453          82.751         527.224   10139   30139
272.467          22.092        2336.156   10119   30119
272.473          22.302         427.628   10130   30130
272.496          60.236        2562.412   10151   30151
272.507          55.490         349.033   10131   30131
272.514          85.532         580.360   10145   30145
272.527           5.479        2283.971   10143   30143
272.553          47.937        1786.906   10126   30126
272.554          40.151         505.878   10125   30125
272.558          10.730          58.001   10152   30152
272.559          39.022         719.847   10125   30125
272.564          29.124        2116.695   10134   30134
272.568          45.438         446.344   10130   30130
272.582          66.221        1868.294   10132   30132
272.594          27.852        1223.894   10128   30128
272.609          57.475         620.414   10157   30157
272.663          43.826         515.004   10122   30122
272.668          70.416         202.907   10133   30133
272.689          30.321        2190.984   10131   30131
272.732          42.216        1279.270   10128   30128
272.734          90.520        2527.432   10141   30141
272.760          81.545         419.262   10134   30134
272.778           9.247        1107.173   10127   30127
272.781          75.037         123.368   10140   30140
272.785           6.598         286.607   10143   30143
272.795          26.368         695.727   10135   30135
272.802          49.357        3091.889   10114   30114
272.805          56.828        1083.813   10135   30135
272.809          24.297         795.716   10127   30127
272.816          91.525         232.781   10122   30122
272.818          63.445         164.589   10158   30158
272.859          68.355        1644.158   10142   30142
272.880          10.700          17.857   10144   30144
272.897          46.073         166.088   10130   30130
272.899          61.965        1247.302   10140   30140
272.911          81.983           4.623   10123   30123
272.934          61.643         299.318   10143   30143
272.936          11.679        1021.315   10132   30132
272.971          55.035         479.703   10132   30132
272.997          49.951         217.457   10149   30149
273.021          10.093          35.286   10131   30131
273.024          27.326         468.978   10121   30121
273.040          31.358        2305.492   10135   30135
273.043          16.477         242.323   10136   30136
273.056          46.936         383.031   10142   30142
273.056          30.689        3305.424   10135   30135
273.075          54.040        1562.012   10118   30118
273.085          48.112         524.190   10142   30142
273.093          15.839         537.153   10135   30135
273.095          13.159         162.320   10144   30144
273.106          44.872        1335.070   10137   30137
273.119          97.692        2514.111   10137   30137
273.126          36.175         405.401   10129   30129
273.129          22.934         138.119   10135   30135
273.133          20.619        3181.899   10143   30143
273.134          51.000        2880.832   10139   30139
273.171          45.542        2164.065   10128   30128
273.183           9.049          94.784   10120   30120
273.224          50.931        1596.127   10126   30126
273.229          65.287        1726.712   10124   30124
273.262          18.653        1204.718   10159   30159
273.270          67.649        3534.502   10131   30131
273.276          36.048         124.437   10120   30120
273.341          81.963        2153.623   10132   30132
273.369          73.414        2801.398   10146   30146
273.389           6.752         145.034   10142   30142
273.389          94.651         655.333   10141   30141
273.415          15.962         643.879   10118   30118
273.428          36.649         328.042   10146   30146
273.433          86.564         220.625   10153   30153
273.434          21.891         683.415   10163   30163
273.437          34.492         926.685   10145   30145
273.452          57.614         232.719   10133   30133
273.457          61.415        1199.308   10143   30143
273.465          98.003         843.957   10142   30142
273.495          96.922         108.193   10138   30138
273.506          28.548          48.392   10128   30128
273.532          44.512        2455.968   10125   30125
273.559          66.284         251.767   10131   30131
273.565          75.834          53.484   10144   30144
273.570          69.149         218.972   10140   30140
273.579          73.620        2989.140   10145   30145
273.579          21.965         197.548   10150   30150
273.580          23.676         281.644   10134   30134
273.588          91.956         941.141   10143   30143
273.619          52.394         261.896   10158   30158
273.625          78.407         236.712   10152   30152
273.687          85.967         207.158   10129   30129
273.723          63.223        1675.100   10132   30132
273.746          79.260        1545.707   10151   30151
273.752          29.884        2719.256   10129   30129
273.759          54.777        3474.662   10153   30153
273.796          27.368         985.894   10131   30131
273.799          72.748        2480.440   10128   30128
273.803          45.211         377.350   10140   30140
273.806          62.084          43.112   10141   30141
273.820          48.125          56.731   10136   30136
273.831          66.800         606.787   10121   30121
273.843           9.396        1169.625   10165   30165
273.881          86.651        1448.498   10146   30146
273.908          39.241         683.999   10170   30170
273.944          89.548        1289.398   10162   30162
273.969          52.987         447.563   10127   30127
273.970          57.376         291.310   10124   30124
273.976          25.163        1477.151   10159   30159
273.985          68.970        2085.999   10147   30147
273.986          74.958        1027.373   10151   30151
273.990          40.369         704.872   10166   30166
274.018          39.199         368.732   10146   30146
274.022          61.672         125.938   10137   30137
274.022          84.116        4125.145   10144   30144
274.035          69.422         139.476   10140   30140
274.038          33.129         233.884   10121   30121
274.042          12.776         176.392   10129   30129
274.103          97.460        1327.663   10128   30128
274.106          82.193         110.961   10129   30129
274.111          35.795        1761.122   10156   30156
274.135          78.508         424.882   10115   30115
274.140          64.155         216.297   10124   30124
274.152           8.237         128.205   10157   30157
274.177          65.869         597.953   10134   30134
274.223          96.283        1138.266   10137   30137
274.227          51.130         359.399   10147   30147
274.264          80.045        1239.421   10127   30127
274.285          64.881         884.610   10151   30151
274.288          60.427         620.247   10138   30138
274.304          19.264         150.938   10129   30129
274.307          53.651         200.743   10130   30130
274.318          34.681         626.006   10143   30143
274.338          54.225         350.810   10130   30130
274.347          64.713         499.698   10141   30141
274.361          21.936        1364.134   10158   30158
274.372          60.584        2594.304   10144   30144
274.378          97.189        1313.640   10153   30153
274.387          41.886         531.745   10138   30138
274.394          88.195        2811.164   10126   30126
274.397          25.973        2195.665   10127   30127
274.426          89.314         603.096   10116   30116
274.438          83.082          25.144   10130   30130
274.444          27.095        1495.397   10150   30150
274.464          98.706         159.296   10128   30128
274.482          93.578         670.871   10132   30132
274.491          60.866         608.618   10136   30136
274.496          61.251         274.675   10167   30167
274.510          68.500         226.848   10145   30145
274.514          64.731         653.656   10144   30144
274.516          28.670        1492.277   10139   30139
274.517          13.873         597.603   10132   30132
274.565          44.394         942.089   10138   30138
274.576          60.428         522.738   10160   30160
274.578          76.792        1383.655   10125   30125
274.592          80.154          76.778   10147   30147
274.592          39.216        1880.604   10139   30139
274.610          70.077         866.379   10149   30149
274.616          58.142        1346.287   10151   30151
274.650          22.462         219.177   10153   30153
274.657          16.441          79.260   10141   30141
274.662          80.219        1324.825   10133   30133
274.686          40.122        1256.269   10139   30139
274.689          75.416         408.639   10148   30148
274.691          26.188         729.900   10142   30142
274.695           7.787         145.568   10139   30139
274.708          31.472        4322.705   10140   30140
274.708          27.020        1218.912   10126   30126
274.719          16.263        1143.071   10140   30140
274.723          46.591         531.826   10120   30120
274.737          65.568        1029.844   10137   30137
274.740          88.471        2085.719   10119   30119
274.777          92.682         951.791   10141   30141
274.787          60.200         327.159   10135   30135
274.787          33.427        3691.256   10143   30143
274.792           6.835         861.646   10123   30123
274.795          47.565        1432.637   10143   30143
274.801          38.899         560.406   10144   30144
274.813          70.107         575.001   10134   30134
274.813          30.479        1833.316   10163   30163
274.821          53.205        3298.510   10129   30129
274.834          30.487         523.050   10136   30136
274.837          75.946          43.157   10128   30128
274.897          64.653         383.169   10126   30126
274.903           5.577        1022.583   10144   30144
274.909          46.173        1172.138   10142   30142
274.913          39.226         865.904   10129   30129
274.924          84.512        1227.715   10141   30141
274.925          70.609         369.926   10141   30141
274.928          24.910         266.751   10129   30129
274.935          18.180        1294.999   10142   30142
274.971          70.821        1058.453   10140   30140
274.987          44.825         265.731   10133   30133
275.002          57.990         314.318   10127   30127
275.026          81.360        1067.859   10128   30128
275.029          19.896        2505.756   10137   30137
275.051           6.346         534.956   10124   30124
275.071          34.302        5634.920   10141   30141
275.075          77.867          81.506   10152   30152
275.087          21.524         175.733   10164   30164
275.108           7.256         194.805   10141   30141
275.113          84.572          15.752   10143   30143
275.129          30.036         980.821   10151   30151
275.136          25.785          69.550   10146   30146
275.149          25.463          70.746   10149   30149
275.149          80.726         332.849   10134   30134
275.176          34.813         425.261   10153   30153
275.176          99.765         133.886   10129   30129
275.188           7.700        1808.053   10132   30132
275.201          36.064         617.934   10145   30145
275.219          40.857         488.560   10122   30122
275.228          96.664         814.942   10172   30172
275.231          47.008        1122.006   10145   30145
275.236          31.053         419.177   10154   30154
275.248          42.717        2985.334   10151   30151
275.254          32.186         490.763   10124   30124
275.261          17.511         349.934   10138   30138
275.281           9.724          60.435   10121   30121
275.293           5.478          96.425   10152   30152
275.310          71.098         786.340   10125   30125
275.313          30.983        1306.387   10145   30145
275.337          19.063         579.651   10144   30144
275.345          69.387         128.226   10144   30144
275.357          30.476        3928.265   10151   30151
275.358          48.406         905.321   10129   30129
275.400          72.335         106.221   10129   30129
275.406          73.325         571.790   10143   30143
275.413          89.065         155.159   10145   30145
275.463          22.041          92.191   10141   30141
275.468          92.098         442.889   10129   30129
275.474          59.613        1131.894   10150   30150
275.486          44.972         170.548   10148   30148
275.503          93.016         278.895   10128   30128
275.529          83.135          63.535   10130   30130
275.562          75.182         217.857   10142   30142
275.565          26.081         664.514   10142   30142
275.595          24.766        2037.515   10136   30136
275.616          83.183        1527.888   10125   30125
275.623          62.551        4014.424   10135   30135
275.623          27.757         977.760   10131   30131
275.628          45.884         841.779   10138   30138
275.644          23.151        2147.889   10136   30136
275.649          47.231        1206.726   10137   30137
275.652           7.023         220.066   10130   30130
275.666          70.381        1002.333   10139   30139
275.686          54.562         209.930   10142   30142
275.688          77.129        1960.778   10143   30143
275.693          14.241         312.824   10137   30137
275.706          56.485         966.110   10146   30146
275.711          84.615        4045.352   10144   30144
275.735          37.832         517.277   10142   30142
275.741          58.109          33.512   10131   30131
275.758          63.266        1068.684   10164   30164
275.776          77.516         173.195   10147   30147
275.796          36.473         486.673   10144   30144
275.819          16.881        2499.908   10130   30130
275.824          37.145         985.305   10131   30131
275.833          90.525         383.560   10171   30171
275.837          96.196         140.687   10137   30137
275.847          82.503        2234.081   10146   30146
275.861          36.183         616.933   10124   30124
275.882          49.743        1073.849   10137   30137
275.888          40.279         270.182   10148   30148
275.929          93.580         322.922   10137   30137
275.958          34.613         676.395   10130   30130
275.965          38.924         472.558   10135   30135
275.971          87.941        2105.329   10161   30161
275.978          17.245         451.631   10149   30149
275.978          27.282        1672.995   10139   30139
275.984          99.848        1064.854   10137   30137
276.009          15.048         313.984   10133   30133
276.034          71.811         454.668   10132   30132
276.051          94.076        1503.117   10130   30130
276.063          82.449         578.236   10151   30151
276.078          96.451         348.996   10160   30160
276.090          22.408         969.632   10168   30168
276.097          65.125        1261.593   10147   30147
276.127          59.829         543.652   10140   30140
276.160          90.506        3391.020   10138   30138
276.174          61.624        2620.811   10138   30138
276.206          67.461         363.843   10145   30145
276.207          44.489        1690.807   10140   30140
276.212          34.180        1049.735   10143   30143
276.229          13.574         616.166   10138   30138
276.231          71.452        7061.520   10144   30144
276.237          76.670         705.723   10122   30122
276.266          31.358         945.441   10147   30147
276.301          71.896         247.651   10138   30138
276.302          75.933        1666.898   10159   30159
276.328          82.323        1351.634   10139   30139
276.369          46.064         766.672   10121   30121
276.411          18.325           4.793   10172   30172
276.445          65.084         775.232   10136   30136
276.453          74.474        1725.343   10154   30154
276.502          79.743         779.234   10133   30133
276.515          86.589          25.506   10133   30133
276.520           5.025         681.517   10136   30136
276.547          80.300         215.325   10127   30127
276.607          71.718         312.059   10116   30116
276.609          22.750         817.721   10142   30142
276.624           7.718         973.157   10138   30138
276.652          36.443         844.112   10143   30143
276.654          65.783         417.208   10139   30139
276.667          15.085         415.470   10122   30122
276.673          54.036        2841.676   10131   30131
276.682           8.931         249.661   10160   30160
276.711          15.503          44.095   10133   30133
276.747          35.553         351.533   10123   30123
276.782          97.359        1257.773   10136   30136
276.813           8.726        1823.897   10148   30148
276.822          66.494         515.679   10127   30127
276.831          14.270         371.081   10154   30154
276.866          20.953        1263.096   10139   30139
276.886          35.541        1320.799   10144   30144
276.887          23.940        1556.362   10129   30129
276.891           9.335         141.527   10147   30147
276.895          47.639        1781.749   10130   30130
276.914          94.942         821.970   10130   30130
276.922          75.718        1514.182   10154   30154
276.926          50.382        2138.548   10122   30122
276.936          65.819          41.194   10134   30134
276.944          53.693        5779.305   10147   30147
276.956          66.732        1065.269   10154   30154
276.961          26.406          55.653   10173   30173
276.970          75.874        1794.499   10165   30165
277.013          76.757         584.484   10122   30122
277.017          30.295         191.692   10138   30138
277.052          64.207        1280.004   10125   30125
277.077          35.428         427.495   10150   30150
277.079           7.067         806.217   10137   30137
277.100          46.223         226.168   10128   30128
277.113          51.186         237.717   10146   30146
277.139          24.161         989.839   10145   30145
277.145          62.969         449.792   10141   30141
277.175          85.380         737.047   10152   30152
277.176          57.567         668.711   10115   30115
277.193          93.065        1394.977   10132   30132
277.199           8.142         333.841   10130   30130
277.209          97.373         369.421   10126   30126
277.217          75.192        1606.215   10145   30145
277.227          92.437         376.595   10166   30166
277.242          52.861        1943.214   10123   30123
277.262          28.205         824.390   10140   30140
277.332          32.836        1048.357   10128   30128
277.345          69.942        1979.884   10127   30127
277.360          60.375        4373.908   10144   30144
277.362          51.644         899.310   10139   30139
277.364          53.134         652.546   10135   30135
277.367          94.314         663.636   10129   30129
277.368          83.416        1141.628   10143   30143
277.378          60.172        2210.797   10130   30130
277.386          26.174         241.696   10153   30153
277.412          85.622        1045.690   10150   30150
277.426          68.344         827.182   10133   30133
277.430          73.698          34.532   10117   30117
277.436          56.535         716.399   10131   30131
277.451          62.067        1636.651   10130   30130
277.472          46.305         474.610   10134   30134
277.473          31.328         140.653   10154   30154
277.492          88.452        2795.827   10174   30174
277.501          26.436         517.616   10155   30155
277.529          95.605          98.710   10140   30140
277.536          84.682        1695.752   10133   30133
277.539          88.984         174.875   10161   30161
277.546          28.054         453.899   10132   30132
277.564           5.708        1426.833   10123   30123
277.574          51.782         723.637   10149   30149
277.588          22.272         531.402   10148   30148
277.601          12.665        2094.609   10131   30131
277.606          81.410        3816.583   10141   30141
277.631          25.757         758.060   10131   30131
277.646          58.049        2170.423   10175   30175
277.673          81.969         200.637   10118   30118
277.680          87.022         102.361   10131   30131
277.690          80.828          10.856   10143   30143
277.690          26.360        1816.568   10132   30132
277.699          13.452         225.731   10142   30142
277.702          44.896         146.816   10118   30118
277.707          21.790         459.494   10167   30167
277.722          28.107         315.031   10124   30124
277.723          94.044         949.894   10134   30134
277.724          29.600         406.081   10152   30152
277.730          90.008          36.279   10135   30135
277.735          90.831         427.254   10129   30129
277.737          47.199          17.107   10160   30160
277.765          77.141        1358.994   10131   30131
277.818          97.753        1058.542   10147   30147
277.844          12.612        2141.556   10141   30141
277.846          78.569         401.699   10119   30119
277.852          74.626        4123.953   10134   30134
277.853          54.109        1393.787   10146   30146
277.863          44.783        1836.860   10128   30128
277.902          73.222        1332.419   10138   30138
277.903          18.472         274.263   10168   30168
277.963          56.103         863.537   10155   30155
277.975          33.114        2376.895   10145   30145
277.990          48.798         831.634   10141   30141
278.029          55.914        1081.552   10129   30129
278.040          19.680         748.856   10117   30117
278.042          21.347         843.332   10131   30131
278.069          66.149        2003.852   10133   30133
278.072          58.506         649.534   10123   30123
278.073          79.541        6569.562   10148   30148
278.108          50.881         703.474   10155   30155
278.121          65.398        2073.813   10137   30137
278.147          24.372         447.596   10142   30142
278.153          83.677         500.652   10146   30146
278.156          36.613         359.631   10135   30135
278.171          71.375        1451.807   10152   30152
278.195          85.438         703.426   10133   30133
278.231          14.188          74.060   10127   30127
278.231          77.352          41.524   10134   30134
278.237          79.584          88.781   10137   30137
278.238          17.006         215.634   10136   30136
278.278          76.271          56.047   10146   30146
278.281          72.029        1099.279   10138   30138
278.293          13.308        1593.792   10124   30124
278.297          84.163         920.985   10139   30139
278.312          29.069         297.676   10119   30119
278.317          51.337         182.510   10146   30146
278.361          62.024        2206.553   10126   30126
278.368          45.145         311.382   10118   30118
278.378          65.195         311.926   10132   30132
278.397          97.769         137.500   10123   30123
278.399          33.491          34.135   10140   30140
278.401          42.639          65.430   10140   30140
278.408          33.415          28.593   10126   30126
278.417          18.230         733.163   10149   30149
278.421          98.085          62.225   10130   30130
278.425          43.633        2432.478   10146   30146
278.431          54.113         930.170   10142   30142
278.474          62.154         396.353   10134   30134
278.540          76.186         446.611   10137   30137
278.559          57.994        1520.975   10134   30134
278.561          76.464         991.538   10155   30155
278.562          75.982         303.340   10151   30151
278.562          17.172        1481.755   10139   30139
278.578          16.332         598.362   10139   30139
278.601          24.512         520.436   10126   30126
278.605          53.611         107.615   10124   30124
278.621          63.687        2440.872   10126   30126
278.632          24.378        2524.265   10120   30120
278.644          51.654         584.252   10121   30121
278.645          70.721        1581.112   10138   30138
278.665          48.767        1146.180   10138   30138
278.678          33.642         344.583   10134   30134
278.690          66.740          74.966   10129   30129
278.693          94.496         620.752   10135   30135
278.694          93.413         334.028   10135   30135
278.734          81.156         587.134   10116   30116
278.736          24.168         711.453   10140   30140
278.791          66.111         700.432   10146   30146
278.800          94.946        1899.435   10148   30148
278.814          89.328        1262.607   10135   30135
278.819          43.146        1445.012   10148   30148
278.838          83.677         733.947   10117   30117
278.878          67.762        3335.321   10130   30130
278.903          78.358         173.120   10149   30149
278.924          99.999          40.598   10156   30156
278.926          23.778        1547.283   10150   30150
278.946          87.627         161.554   10125   30125
278.965          76.371         795.404   10145   30145
278.966          49.581         622.960   10131   30131
278.969          26.283        1312.824   10128   30128
279.004           9.672         248.950   10143   30143
279.052          86.476         578.305   10156   30156
279.058          22.998        1117.703   10153   30153
279.061          33.173         336.568   10133   30133
279.110          92.925         270.359   10119   30119
279.112          39.697        2732.328   10134   30134
279.123          80.397         224.243   10143   30143
279.126          16.140        1313.157   10145   30145
279.144          16.789        4834.034   10118   30118
279.160          72.112        3148.315   10131   30131
279.179          52.624        1050.922   10135   30135
279.193          79.274        1497.900   10143   30143
279.199          83.517        1789.896   10124   30124
279.200          31.906         928.316   10130   30130
279.204          94.271         340.689   10138   30138
279.227          99.866        1025.816   10133   30133
279.233          46.531         954.298   10151   30151
279.234          20.819         272.240   10141   30141
279.247          59.958        1066.569   10154   30154
279.247          37.289        1551.683   10148   30148
279.281          57.482         453.791   10128   30128
279.299          15.383         149.382   10148   30148
279.319          78.383         645.717   10129   30129
279.377          76.812        1450.652   10141   30141
279.383          94.115         661.387   10152   30152
279.395          88.931         110.384   10136   30136
279.397          58.253          98.828   10151   30151
279.401          18.407         164.584   10119   30119
279.411           5.547        2052.438   10134   30134
279.415          28.017         374.820   10152   30152
279.420          55.476         255.762   10131   30131
279.430          53.491        1971.753   10142   30142
279.439          46.384        1437.978   10134   30134
279.447          16.233        2743.962   10136   30136
279.466          49.235          80.222   10156   30156
279.467           6.413        1331.019   10132   30132
279.484          73.580         281.741   10149   30149
279.516          43.772        3377.097   10150   30150
279.530          17.076         933.037   10137   30137
279.540          75.511        1080.113   10132   30132
279.553          54.651         900.471   10138   30138
279.568          63.595        1020.458   10147   30147
279.577          73.495         293.964   10132   30132
279.586          31.501         987.014   10149   30149
279.593          80.088        2142.048   10136   30136
279.605          67.267         901.398   10152   30152
279.613          85.296        1464.143   10145   30145
279.620          99.551         629.744   10136   30136
279.625          50.623         464.482   10130   30130
279.674          31.539        1200.810   10142   30142
279.692          87.683         302.788   10139   30139
279.698          87.008         920.639   10152   30152
279.720          67.774         336.447   10149   30149
279.723          42.441         451.930   10131   30131
279.726          14.771        2786.374   10146   30146
279.727          16.254        5247.705   10152   30152
279.728          77.115         235.162   10134   30134
279.732          30.274        2332.518   10155   30155
279.739          15.031        2631.936   10122   30122
279.757          74.711         150.676   10127   30127
279.762          44.366         538.082   10139   30139
279.766          33.690         849.712   10127   30127
279.771          95.883         974.312   10133   30133
279.796          91.655          75.797   10137   30137
279.798          85.935         411.024   10144   30144
279.799          77.241        3348.761   10119   30119
279.821          51.560        2155.554   10132   30132
279.829          89.014         193.240   10146   30146
279.864          36.939         332.849   10124   30124
279.865           9.393        1779.030   10138   30138
279.888          32.241         298.089   10147   30147
279.899          15.482         892.549   10150   30150
279.907          12.370         416.812   10176   30176
279.913          28.394        1393.909   10143   30143
279.956          49.837          64.416   10140   30140
279.965          79.319         699.651   10130   30130
279.991          43.131         389.777   10151   30151
279.997          71.181         266.845   10137   30137
280.005          17.491         400.645   10130   30130
280.027          99.621         393.765   10134   30134
280.098          96.201         184.971   10144   30144
280.104          62.731        2156.535   10162   30162
280.149           9.713        1835.571   10152   30152
280.155          95.314          80.986   10146   30146
280.170          19.727         434.255   10120   30120
280.189          32.155         341.844   10136   30136
280.197          39.285        1220.937   10161   30161
280.203          25.611         565.767   10149   30149
280.213          79.433          98.848   10141   30141
280.213          43.870        2114.407   10147   30147
280.216          24.176        1376.177   10131   30131
280.218          10.063        5839.084   10144   30144
280.242          80.702         629.455   10139   30139
280.252           7.082         876.191   10137   30137
280.254          80.185        3055.127   10138   30138
280.281          42.380        1862.295   10144   30144
280.297          80.902         612.508   10142   30142
280.302          56.508        2075.833   10129   30129
280.312          56.638         540.035   10135   30135
280.326          80.450         289.904   10142   30142
280.327          85.194        1824.650   10152   30152
280.331          75.650        1034.550   10169   30169
280.358          81.796         649.496   10153   30153
280.360          27.902         309.179   10144   30144
280.364          67.792         411.807   10140   30140
280.370          44.316        1814.718   10125   30125
280.370          20.756         313.003   10157   30157
280.398          55.875        1330.837   10162   30162
280.401          32.565        1218.338   10125   30125
280.402          62.907         800.906   10143   30143
280.505          71.108         231.369   10124   30124
280.519          43.060         125.640   10126   30126
280.526          88.771         743.729   10140   30140
280.561          59.482          94.423   10117   30117
280.582          73.436         259.457   10146   30146
280.584          92.692         146.957   10126   30126
280.592          44.429        1678.386   10162   30162
280.604          69.160        1344.117   10153   30153
280.625          46.582         421.774   10137   30137
280.627          53.288         565.295   10161   30161
280.643          15.881        1533.115   10121   30121
280.652          98.506        2175.842   10155   30155
280.663          64.946         619.420   10122   30122
280.681          44.688         163.479   10120   30120
280.685          83.413         191.347   10122   30122
280.734          72.380         151.709   10150   30150
280.737          21.102         205.573   10127   30127
280.760           8.390        1396.022   10123   30123
280.767          31.206        2145.868   10140   30140
280.769          58.527        1140.125   10139   30139
280.778          64.819         146.272   10127   30127
280.790          13.661        1603.509   10128   30128
280.792          88.643        1495.884   10142   30142
280.806          52.147         689.832   10147   30147
280.818          51.793        1065.146   10142   30142
280.819          93.111        1218.548   10148   30148
280.836           6.284         210.763   10153   30153
280.837           5.823         306.093   10156   30156
280.843          49.608         564.903   10163   30163
280.863          67.720         457.093   10138   30138
280.867          84.677        4370.598   10127   30127
280.872          70.355        2941.816   10142   30142
280.897          82.185        1088.104   10163   30163
280.900          53.690        2166.731   10135   30135
280.920          59.560         743.289   10153   30153
280.964          79.263         347.093   10158   30158
280.974          63.402        1321.324   10120   30120
280.979          12.984         465.203   10125   30125
280.988          80.688         331.032   10136   30136
281.009          69.979        1073.155   10125   30125
281.037          90.250         614.018   10136   30136
281.042          22.349         450.717   10129   30129
281.042          35.664        2196.572   10147   30147
281.064          70.714        1688.206   10124   30124
281.092          96.113          71.648   10127   30127
281.116          51.938         521.379   10133   30133
281.121          54.054         147.144   10159   30159
281.135          16.310         598.787   10145   30145
281.155          67.563         653.383   10143   30143
281.180          99.593        3169.617   10144   30144
281.193          39.253         245.946   10138   30138
281.221           8.094        1661.320   10143   30143
281.222          67.464         692.878   10139   30139
281.235          22.806        2100.868   10143   30143
281.261          72.336         626.717   10125   30125
281.281          54.889        2143.133   10140   30140
281.293          23.508         508.456   10164   30164
281.313          39.786         811.004   10137   30137
281.341          59.325        1340.741   10133   30133
281.353           8.679         603.707   10136   30136
281.369           5.768          43.472   10126   30126
281.390          11.589        1053.459   10135   30135
281.395          78.527        2522.556   10139   30139
281.407          18.244        2024.907   10128   30128
281.409          92.449         401.748   10131   30131
281.417          22.867        1873.429   10132   30132
281.430          25.542         437.952   10132   30132
281.442          38.244         397.468   10138   30138
281.446          47.439         394.788   10118   30118
281.454          12.498          84.865   10142   30142
281.463          34.332          99.005   10153   30153
281.477          41.181         560.382   10143   30143
281.488          35.892        1816.090   10137   30137
281.495          38.908        1122.872   10131   30131
281.501          81.363         222.664   10165   30165
281.508          90.557         732.248   10148   30148
281.531          89.589         294.475   10126   30126
281.531          55.481        1108.988   10140   30140
281.536          54.670        1009.243   10125   30125
281.563          96.416          85.001   10140   30140
281.567          96.037         720.585   10147   30147
281.571          88.654         260.559   10177   30177
281.603          29.544         206.747   10147   30147
281.611          94.268         852.207   10154   30154
281.627          54.553         257.082   10151   30151
281.642          25.911         224.575   10144   30144
281.676          35.421        2104.645   10128   30128
281.686          97.633        2159.450   10141   30141
281.687          98.067        2546.988   10156   30156
281.694          71.207         208.964   10140   30140
281.700           5.353         613.266   10128   30128
281.701          41.969        1661.864   10134   30134
281.721          43.569         907.281   10125   30125
281.723          28.698         234.689   10131   30131
281.749           6.808        1122.741   10153   30153
281.785          20.837        1488.178   10121   30121
281.797          62.838         511.162   10149   30149
281.810          94.492         875.780   10136   30136
281.822          22.082        2623.906   10150   30150
281.829          92.955         729.643   10135   30135
281.856          82.325         487.393   10151   30151
281.864          45.818        2549.103   10148   30148
281.908          45.180         733.300   10134   30134
281.933          50.189        2447.156   10140   30140
281.956          25.542         265.313   10127   30127
281.961          67.021         162.171   10138   30138
281.963          52.460         489.588   10173   30173
281.996          31.763         771.017   10121   30121
282.009          23.387         438.915   10136   30136
282.010          97.975         543.360   10135   30135
282.011          18.397        1172.794   10153   30153
282.016          66.890        1850.031   10148   30148
282.023          63.748          95.444   10139   30139
282.027          48.942         865.280   10154   30154
282.039          18.194        1212.504   10135   30135
282.045          12.461        2487.123   10137   30137
282.055          98.638         779.455   10146   30146
282.092          77.084         214.400   10151   30151
282.106          40.284        1851.083   10153   30153
282.138          49.253         143.684   10146   30146
282.141          25.277         691.073   10147   30147
282.142           8.155         128.209   10132   30132
282.150          22.122         750.567   10141   30141
282.158          71.359        1771.393   10139   30139
282.184          97.104         694.320   10152   30152
282.195          60.432         497.022   10152   30152
282.200          25.407        1055.065   10155   30155
282.223          99.447         781.103   10150   30150
282.237          34.068         930.985   10165   30165
282.237          22.203         411.748   10138   30138
282.257          57.065        3505.518   10136   30136
282.274           5.938          53.129   10144   30144
282.286          52.714        1220.093   10156   30156
282.320          19.372        2072.994   10136   30136
282.332          45.518         665.162   10129   30129
