   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   59.973  0x0000009f VoipCall  Ulink   11.767   0.730   0.003     115     115   0.000   169050   114.932
   59.973  0x0000009f VoipCall  Dlink    0.001   0.989   0.062       1       1   0.000     1470 11891.724
   61.476  0x00000040 VoipCall  Ulink   42.730   0.535   0.003    4445    4445   0.000  6534150  1223.350
   61.476  0x00000040 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   61.803  0x00000097 VoipCall  Ulink   14.645   0.724   0.001    1022    1022   0.000  1502340   820.667
   61.803  0x00000097 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   62.151  0x00000074 VoipCall  Ulink   23.357   0.598   0.002    2960    2960   0.000  4351200  1490.313
   62.151  0x00000074 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   62.200  0x00000016 VoipCall  Ulink   56.298   0.520   0.005    5388    5388   0.000  7920360  1125.499
   62.200  0x00000016 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   62.657  0x000000a6 VoipCall  Ulink   12.922   0.662   0.004     476     476   0.000   699720   433.184
   62.657  0x000000a6 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   64.657  0x000000b8 VoipCall  Ulink    9.927   0.868   0.006     146     146   0.000   214620   172.950
   64.657  0x000000b8 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   66.148  0x0000006e VoipCall  Ulink   31.332   0.619   0.001    2742    2742   0.000  4030740  1029.170
   66.148  0x0000006e VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   66.886  0x00000067 VoipCall  Ulink   34.711   0.632   0.001     478     478   0.000   702660   161.944
   66.886  0x00000067 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   67.422  0x000000b6 VoipCall  Ulink   13.783   0.801   0.001    2126    2126   0.000  3125220  1814.013
   67.422  0x000000b6 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   67.869  0x000000b0 VoipCall  Ulink   16.072   0.819   0.005    1325    1325   0.000  1947750   969.529
   67.869  0x000000b0 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   68.086  0x00000013 VoipCall  Ulink   63.187   0.525   0.001     325     325   0.000   477750    60.486
   68.086  0x00000013 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   68.166  0x00000042 VoipCall  Ulink   48.695   0.530   0.002     902     902   0.000  1325940   217.837
   68.166  0x00000042 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   69.214  0x000000b5 VoipCall  Ulink   16.105   0.773   0.002    1803    1803   0.000  2650410  1316.575
   69.214  0x000000b5 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   70.587  0x000000bf VoipCall  Ulink   14.330   0.725   0.003     614     614   0.000   902580   503.875
   70.587  0x000000bf VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   71.615  0x0000006b VoipCall  Ulink   37.598   0.609   0.003    2361    2361   0.000  3470670   738.488
   71.615  0x0000006b VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   72.388  0x000000c4 VoipCall  Ulink   14.289   0.670   0.003    2567    2567   0.000  3773490  2112.678
   72.388  0x000000c4 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   72.415  0x000000ab VoipCall  Ulink   22.199   0.596   0.002    2374    2374   0.000  3489780  1257.653
   72.415  0x000000ab VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   72.734  0x0000000d VoipCall  Ulink   69.939   0.528   0.002    8060    8060   0.000 11848200  1355.257
   72.734  0x0000000d VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   73.519  0x000000a1 VoipCall  Ulink   25.197   0.623   0.005    1954    1954   0.000  2872380   911.964
   73.519  0x000000a1 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   73.538  0x00000094 VoipCall  Ulink   26.605   0.641   0.003    1860    1860   0.000  2734200   822.146
   73.538  0x00000094 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   73.909  0x0000009c VoipCall  Ulink   26.140   0.629   0.003     497     497   0.000   730590   223.588
   73.909  0x0000009c VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   74.078  0x00000034 VoipCall  Ulink   57.768   0.545   0.002    5107    5107   0.000  7507290  1039.649
   74.078  0x00000034 VoipCall  Dlink    0.001   0.869   0.054       1       1   0.000     1470 13533.995
   74.120  0x0000008d VoipCall  Ulink   29.475   0.659   0.002     283     283   0.000   416010   112.910
