    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 640.000       SW       HW 0x0a60a52843766311       10.0.0.166       10.0.0.165    10307    30307    17        3           true    false     false    2              632.321         0.000         0        2888784
 640.000       SW       HW 0x0780772848766811       10.0.0.120       10.0.0.119    10312    30312    17        3           true    false     false    2              633.995         0.000         0        2849713
 640.000       SW       HW 0x0a40a32863768311       10.0.0.164       10.0.0.163    10339    30339    17        3           true    false     false    2              633.988         0.000         0        2844169
 640.000       SW       HW 0x07a079285c767c11       10.0.0.122       10.0.0.121    10332    30332    17        3           true    false     false    2              637.214         0.000         0        2837865
 640.000       SW       HW 0x0b40b32862768211       10.0.0.180       10.0.0.179    10338    30338    17        3           true    false     false    2              635.814         0.000         0        2761294
 640.000       SW       HW 0x0060052860768011       10.0.0.6       10.0.0.5    10336    30336    17        3           true    false     false    1              635.601         0.000         0        2746018
 640.000       SW       HW 0x0140132855767511       10.0.0.20       10.0.0.19    10325    30325    17        3           true    false     false    1              636.803         0.000         0        2655554
 640.000       SW       HW 0x08a0892863768311       10.0.0.138       10.0.0.137    10339    30339    17        3           true    false     false    2              631.252         0.000         0        2653629
 640.000       SW       HW 0x08007f284f766f11       10.0.0.128       10.0.0.127    10319    30319    17        3           true    false     false    2              637.643         0.000         0        2649744
 640.000       SW       HW 0x0a009f2854767411       10.0.0.160       10.0.0.159    10324    30324    17        3           true    false     false    2              633.666         0.000         0        2627132
 640.000       SW       HW 0x0720712852767211       10.0.0.114       10.0.0.113    10322    30322    17        3           true    false     false    2              634.254         0.000         0        2625866
 640.000       SW       HW 0x06005f2859767911       10.0.0.96       10.0.0.95    10329    30329    17        3           true    false     false    1              631.831         0.000         0        2623214
 640.000       SW       HW 0x05a0592853767311       10.0.0.90       10.0.0.89    10323    30323    17        3           true    false     false    1              634.191         0.000         0        2599524
 640.000       SW       HW 0x01c01b2857767711       10.0.0.28       10.0.0.27    10327    30327    17        3           true    false     false    1              634.267         0.000         0        2568055
 640.000       SW       HW 0x086085282d764d11       10.0.0.134       10.0.0.133    10285    30285    17        3           true    false     false    2              637.388         0.000         0        2549447
 640.000       SW       HW 0x0b20b12853767311       10.0.0.178       10.0.0.177    10323    30323    17        3           true    false     false    2              636.522         0.000         0        2476035
 640.000       SW       HW 0x0c80c72832765211       10.0.0.200       10.0.0.199    10290    30290    17        3           true    false     false    2              634.382         0.000         0        2461167
 640.000       SW       HW 0x08007f284e766e11       10.0.0.128       10.0.0.127    10318    30318    17        3           true    false     false    2              630.117         0.000         0        2443220
 640.000       SW       HW 0x01000f2842766211       10.0.0.16       10.0.0.15    10306    30306    17        3           true    false     false    1              630.229         0.000         0        2436577
 640.000       SW       HW 0x0b80b7283a765a11       10.0.0.184       10.0.0.183    10298    30298    17        3           true    false     false    2              630.069         0.000         0        2425383
 640.000       SW       HW 0x05a0592858767811       10.0.0.90       10.0.0.89    10328    30328    17        3           true    false     false    1              637.383         0.000         0        2400426
 640.000       SW       HW 0x03002f2823764311       10.0.0.48       10.0.0.47    10275    30275    17        3           true    false     false    1              631.012         0.000         0        2369440
 640.000       SW       HW 0x05a0592851767111       10.0.0.90       10.0.0.89    10321    30321    17        3           true    false     false    1              633.829         0.000         0        2334660
 640.000       SW       HW 0x0c80c72833765311       10.0.0.200       10.0.0.199    10291    30291    17        3           true    false     false    2              637.295         0.000         0        2326779
 640.000       SW       HW 0x05c05b2841766111       10.0.0.92       10.0.0.91    10305    30305    17        3           true    false     false    1              632.680         0.000         0        2317764
 640.000       SW       HW 0x06c06b2850767011       10.0.0.108       10.0.0.107    10320    30320    17        3           true    false     false    2              635.116         0.000         0        2269533
 640.000       SW       HW 0x0c00bf2831765111       10.0.0.192       10.0.0.191    10289    30289    17        3           true    false     false    2              634.822         0.000         0        2255409
 640.000       SW       HW 0x0b60b5285d767d11       10.0.0.182       10.0.0.181    10333    30333    17        3           true    false     false    2              632.636         0.000         0        2249791
 640.000       SW       HW 0x024023285a767a11       10.0.0.36       10.0.0.35    10330    30330    17        3           true    false     false    1              638.426         0.000         0        2210824
 640.000       SW       HW 0x08a0892865768511       10.0.0.138       10.0.0.137    10341    30341    17        3           true    false     false    2              637.877         0.000         0        2193497
 640.000       SW       HW 0x058057284d766d11       10.0.0.88       10.0.0.87    10317    30317    17        3           true    false     false    1              636.495         0.000         0        2166387
 640.000       SW       HW 0x02a029284f766f11       10.0.0.42       10.0.0.41    10319    30319    17        3           true    false     false    1              634.591         0.000         0        2165968
 640.000       SW       HW 0x00c00b284b766b11       10.0.0.12       10.0.0.11    10315    30315    17        3           true    false     false    1              634.810         0.000         0        2149821
 640.000       SW       HW 0x0280272850767011       10.0.0.40       10.0.0.39    10320    30320    17        3           true    false     false    1              638.240         0.000         0        2108081
 640.000       SW       HW 0x0ac0ab2840766011       10.0.0.172       10.0.0.171    10304    30304    17        3           true    false     false    2              639.731         0.000         0        2072686
 640.000       SW       HW 0x0a60a52845766511       10.0.0.166       10.0.0.165    10309    30309    17        3           true    false     false    2              638.522         0.000         0        2067927
 640.000       SW       HW 0x0a40a32865768511       10.0.0.164       10.0.0.163    10341    30341    17        3           true    false     false    2              639.485         0.000         0        2048886
 640.000       SW       HW 0x06005f285a767a11       10.0.0.96       10.0.0.95    10330    30330    17        3           true    false     false    1              632.365         0.000         0        2045941
 640.000       SW       HW 0x0b40b32860768011       10.0.0.180       10.0.0.179    10336    30336    17        3           true    false     false    2              634.557         0.000         0        2043079
 640.000       SW       HW 0x04003f2844766411       10.0.0.64       10.0.0.63    10308    30308    17        3           true    false     false    1              633.106         0.000         0        2042471
 640.000       SW       HW 0x0ba0b92840766011       10.0.0.186       10.0.0.185    10304    30304    17        3           true    false     false    2              634.714         0.000         0        2039798
 640.000       SW       HW 0x0680672855767511       10.0.0.104       10.0.0.103    10325    30325    17        3           true    false     false    2              639.482         0.000         0        2035677
 640.000       SW       HW 0x0a40a32861768111       10.0.0.164       10.0.0.163    10337    30337    17        3           true    false     false    2              630.193         0.000         0        2033075
 640.000       SW       HW 0x0140132858767811       10.0.0.20       10.0.0.19    10328    30328    17        3           true    false     false    1              638.244         0.000         0        2003434
 640.000       SW       HW 0x05c05b2844766411       10.0.0.92       10.0.0.91    10308    30308    17        3           true    false     false    1              637.316         0.000         0        1969841
 640.000       SW       HW 0x06005f285b767b11       10.0.0.96       10.0.0.95    10331    30331    17        3           true    false     false    1              633.028         0.000         0        1962167
 640.000       SW       HW 0x026025284d766d11       10.0.0.38       10.0.0.37    10317    30317    17        3           true    false     false    1              632.061         0.000         0        1958456
 640.000       SW       HW 0x008007287f769f11       10.0.0.8       10.0.0.7    10367    30367    17        3           true    false     false    1              639.918         0.000         0        1930726
 640.000       SW       HW 0x0c60c52854767411       10.0.0.198       10.0.0.197    10324    30324    17        3           true    false     false    2              637.022         0.000         0        1922230
 640.000       SW       HW 0x02c02b2847766711       10.0.0.44       10.0.0.43    10311    30311    17        3           true    false     false    1              638.851         0.000         0        1910769
 640.000       SW       HW 0x0ba0b92844766411       10.0.0.186       10.0.0.185    10308    30308    17        3           true    false     false    2              637.192         0.000         0        1909009
 640.000       SW       HW 0x0c00bf282e764e11       10.0.0.192       10.0.0.191    10286    30286    17        3           true    false     false    2              633.765         0.000         0        1908237
 640.000       SW       HW 0x0340332835765511       10.0.0.52       10.0.0.51    10293    30293    17        3           true    false     false    1              637.229         0.000         0        1903584
 640.000       SW       HW 0x008007287b769b11       10.0.0.8       10.0.0.7    10363    30363    17        3           true    false     false    1              635.873         0.000         0        1848262
 640.000       SW       HW 0x07006f2857767711       10.0.0.112       10.0.0.111    10327    30327    17        3           true    false     false    2              638.068         0.000         0        1845106
 640.000       SW       HW 0x09c09b2847766711       10.0.0.156       10.0.0.155    10311    30311    17        3           true    false     false    2              637.154         0.000         0        1836727
 640.000       SW       HW 0x0ba0b92848766811       10.0.0.186       10.0.0.185    10312    30312    17        3           true    false     false    2              638.831         0.000         0        1825373
 640.000       SW       HW 0x054053284f766f11       10.0.0.84       10.0.0.83    10319    30319    17        3           true    false     false    1              636.041         0.000         0        1813670
 640.000       SW       HW 0x0140132857767711       10.0.0.20       10.0.0.19    10327    30327    17        3           true    false     false    1              637.927         0.000         0        1790649
 640.000       SW       HW 0x05a0592854767411       10.0.0.90       10.0.0.89    10324    30324    17        3           true    false     false    1              634.404         0.000         0        1787890
 640.000       SW       HW 0x0aa0a9285b767b11       10.0.0.170       10.0.0.169    10331    30331    17        3           true    false     false    2              634.148         0.000         0        1753380
 640.000       SW       HW 0x008007287c769c11       10.0.0.8       10.0.0.7    10364    30364    17        3           true    false     false    1              637.081         0.000         0        1753271
 640.000       SW       HW 0x0880872836765611       10.0.0.136       10.0.0.135    10294    30294    17        3           true    false     false    2              631.885         0.000         0        1742644
 640.000       SW       HW 0x0ba0b92847766711       10.0.0.186       10.0.0.185    10311    30311    17        3           true    false     false    2              638.603         0.000         0        1736740
 640.000       SW       HW 0x0c20c1284a766a11       10.0.0.194       10.0.0.193    10314    30314    17        3           true    false     false    2              636.310         0.000         0        1722218
 640.000       SW       HW 0x07006f2856767611       10.0.0.112       10.0.0.111    10326    30326    17        3           true    false     false    2              634.196         0.000         0        1698923
 640.000       SW       HW 0x07a0792859767911       10.0.0.122       10.0.0.121    10329    30329    17        3           true    false     false    2              631.939         0.000         0        1694121
 640.000       SW       HW 0x0420412832765211       10.0.0.66       10.0.0.65    10290    30290    17        3           true    false     false    1              634.466         0.000         0        1687405
 640.000       SW       HW 0x03c03b2850767011       10.0.0.60       10.0.0.59    10320    30320    17        3           true    false     false    1              634.955         0.000         0        1682937
 640.000       SW       HW 0x0060052862768211       10.0.0.6       10.0.0.5    10338    30338    17        3           true    false     false    1              636.816         0.000         0        1679872
 640.000       SW       HW 0x0b20b12856767611       10.0.0.178       10.0.0.177    10326    30326    17        3           true    false     false    2              638.749         0.000         0        1647851
 640.000       SW       HW 0x00a0092833765311       10.0.0.10       10.0.0.9    10291    30291    17        3           true    false     false    1              630.919         0.000         0        1645348
 640.000       SW       HW 0x0760752854767411       10.0.0.118       10.0.0.117    10324    30324    17        3           true    false     false    2              633.526         0.000         0        1640965
 640.000       SW       HW 0x01000f2843766311       10.0.0.16       10.0.0.15    10307    30307    17        3           true    false     false    1              630.703         0.000         0        1635795
 640.000       SW       HW 0x03002f2827764711       10.0.0.48       10.0.0.47    10279    30279    17        3           true    false     false    1              639.126         0.000         0        1623431
 640.000       SW       HW 0x0820812849766911       10.0.0.130       10.0.0.129    10313    30313    17        3           true    false     false    2              634.455         0.000         0        1609756
 640.000       SW       HW 0x0240232858767811       10.0.0.36       10.0.0.35    10328    30328    17        3           true    false     false    1              634.007         0.000         0        1592751
 640.000       SW       HW 0x0a60a52844766411       10.0.0.166       10.0.0.165    10308    30308    17        3           true    false     false    2              638.289         0.000         0        1587882
 640.000       SW       HW 0x0c00bf2832765211       10.0.0.192       10.0.0.191    10290    30290    17        3           true    false     false    2              636.794         0.000         0        1584983
 640.000       SW       HW 0x06005f2861768111       10.0.0.96       10.0.0.95    10337    30337    17        3           true    false     false    1              639.219         0.000         0        1583771
 640.000       SW       HW 0x072071284f766f11       10.0.0.114       10.0.0.113    10319    30319    17        3           true    false     false    2              628.231         0.000         0        1573590
 640.000       SW       HW 0x064063285f767f11       10.0.0.100       10.0.0.99    10335    30335    17        3           true    false     false    1              637.098         0.000         0        1571189
 640.000       SW       HW 0x0a009f284d766d11       10.0.0.160       10.0.0.159    10317    30317    17        3           true    false     false    2              617.682         0.000         0        1569412
 640.000       SW       HW 0x068067284d766d11       10.0.0.104       10.0.0.103    10317    30317    17        3           true    false     false    2              627.528         0.000         0        1568541
 640.000       SW       HW 0x0320312863768311       10.0.0.50       10.0.0.49    10339    30339    17        3           true    false     false    1              611.982         0.000         0        1563966
 640.000       SW       HW 0x0120112840766011       10.0.0.18       10.0.0.17    10304    30304    17        3           true    false     false    1              634.664         0.000         0        1559321
 640.000       SW       HW 0x0880872826764611       10.0.0.136       10.0.0.135    10278    30278    17        3           true    false     false    2              601.599         0.000         0        1556714
 640.000       SW       HW 0x00a0092828764811       10.0.0.10       10.0.0.9    10280    30280    17        3           true    false     false    1              604.558         0.000         0        1556297
 640.000       SW       HW 0x048047283d765d11       10.0.0.72       10.0.0.71    10301    30301    17        3           true    false     false    1              623.090         0.000         0        1549142
 640.000       SW       HW 0x07e07d282b764b11       10.0.0.126       10.0.0.125    10283    30283    17        3           true    false     false    2              619.393         0.000         0        1548467
 640.000       SW       HW 0x01a0192864768411       10.0.0.26       10.0.0.25    10340    30340    17        3           true    false     false    1              626.290         0.000         0        1547183
 640.000       SW       HW 0x0360352853767311       10.0.0.54       10.0.0.53    10323    30323    17        3           true    false     false    1              606.123         0.000         0        1536178
 640.000       SW       HW 0x032031286e768e11       10.0.0.50       10.0.0.49    10350    30350    17        3           true    false     false    1              638.650         0.000         0        1535948
 650.000       SW       HW 0x0520512844766411       10.0.0.82       10.0.0.81    10308    30308    17        3           true    false     false    1              647.745         0.000         0        6492948
 650.000       SW       HW 0x0580572855767511       10.0.0.88       10.0.0.87    10325    30325    17        3           true    false     false    1              646.759         0.000         0        5971691
 650.000       SW       HW 0x01e01d2866768611       10.0.0.30       10.0.0.29    10342    30342    17        3           true    false     false    1              640.424         0.000         0        5443699
 650.000       SW       HW 0x03c03b2852767211       10.0.0.60       10.0.0.59    10322    30322    17        3           true    false     false    1              642.096         0.000         0        5412011
 650.000       SW       HW 0x05004f2850767011       10.0.0.80       10.0.0.79    10320    30320    17        3           true    false     false    1              644.484         0.000         0        5342796
 650.000       SW       HW 0x0960952835765511       10.0.0.150       10.0.0.149    10293    30293    17        3           true    false     false    2              640.835         0.000         0        5056354
 650.000       SW       HW 0x06e06d2863768311       10.0.0.110       10.0.0.109    10339    30339    17        3           true    false     false    2              643.139         0.000         0        5002388
 650.000       SW       HW 0x0360352861768111       10.0.0.54       10.0.0.53    10337    30337    17        3           true    false     false    1              642.784         0.000         0        4751283
 650.000       SW       HW 0x01a019286f768f11       10.0.0.26       10.0.0.25    10351    30351    17        3           true    false     false    1              648.102         0.000         0        4658630
 650.000       SW       HW 0x05c05b2848766811       10.0.0.92       10.0.0.91    10312    30312    17        3           true    false     false    1              641.498         0.000         0        4519163
 650.000       SW       HW 0x0420412836765611       10.0.0.66       10.0.0.65    10294    30294    17        3           true    false     false    1              644.255         0.000         0        4177502
 650.000       SW       HW 0x02c02b284d766d11       10.0.0.44       10.0.0.43    10317    30317    17        3           true    false     false    1              646.937         0.000         0        4173457
 650.000       SW       HW 0x03002f282e764e11       10.0.0.48       10.0.0.47    10286    30286    17        3           true    false     false    1              649.550         0.000         0        4120531
 650.000       SW       HW 0x05e05d2871769111       10.0.0.94       10.0.0.93    10353    30353    17        3           true    false     false    1              648.864         0.000         0        4067350
 650.000       SW       HW 0x0640632864768411       10.0.0.100       10.0.0.99    10340    30340    17        3           true    false     false    1              643.660         0.000         0        4024806
 650.000       SW       HW 0x082081284d766d11       10.0.0.130       10.0.0.129    10317    30317    17        3           true    false     false    2              641.192         0.000         0        3913241
 650.000       SW       HW 0x01e01d2867768711       10.0.0.30       10.0.0.29    10343    30343    17        3           true    false     false    1              643.264         0.000         0        3779124
 650.000       SW       HW 0x0a80a7282f764f11       10.0.0.168       10.0.0.167    10287    30287    17        3           true    false     false    2              649.501         0.000         0        3429169
 650.000       SW       HW 0x0aa0a92861768111       10.0.0.170       10.0.0.169    10337    30337    17        3           true    false     false    2              643.620         0.000         0        3387396
 650.000       SW       HW 0x0620612848766811       10.0.0.98       10.0.0.97    10312    30312    17        3           true    false     false    1              646.694         0.000         0        3386026
 650.000       SW       HW 0x05004f2853767311       10.0.0.80       10.0.0.79    10323    30323    17        3           true    false     false    1              647.385         0.000         0        3343499
 650.000       SW       HW 0x09a0992852767211       10.0.0.154       10.0.0.153    10322    30322    17        3           true    false     false    2              641.592         0.000         0        3278666
 650.000       SW       HW 0x086085282e764e11       10.0.0.134       10.0.0.133    10286    30286    17        3           true    false     false    2              642.652         0.000         0        3238500
 650.000       SW       HW 0x024023285e767e11       10.0.0.36       10.0.0.35    10334    30334    17        3           true    false     false    1              644.918         0.000         0        3190424
 650.000       SW       HW 0x0420412839765911       10.0.0.66       10.0.0.65    10297    30297    17        3           true    false     false    1              648.192         0.000         0        3059626
 650.000       SW       HW 0x09a0992854767411       10.0.0.154       10.0.0.153    10324    30324    17        3           true    false     false    2              646.793         0.000         0        3021200
 650.000       SW       HW 0x00c00b284f766f11       10.0.0.12       10.0.0.11    10319    30319    17        3           true    false     false    1              645.562         0.000         0        3000874
 650.000       SW       HW 0x0be0bd2862768211       10.0.0.190       10.0.0.189    10338    30338    17        3           true    false     false    2              645.296         0.000         0        2980184
 650.000       SW       HW 0x0660652848766811       10.0.0.102       10.0.0.101    10312    30312    17        3           true    false     false    1              648.759         0.000         0        2980057
 650.000       SW       HW 0x06c06b2854767411       10.0.0.108       10.0.0.107    10324    30324    17        3           true    false     false    2              649.523         0.000         0        2976298
 650.000       SW       HW 0x0460452860768011       10.0.0.70       10.0.0.69    10336    30336    17        3           true    false     false    1              647.515         0.000         0        2948336
 650.000       SW       HW 0x084083284f766f11       10.0.0.132       10.0.0.131    10319    30319    17        3           true    false     false    2              646.784         0.000         0        2914700
 650.000       SW       HW 0x0b00af285a767a11       10.0.0.176       10.0.0.175    10330    30330    17        3           true    false     false    2              640.571         0.000         0        2887646
 650.000       SW       HW 0x09008f2860768011       10.0.0.144       10.0.0.143    10336    30336    17        3           true    false     false    2              647.380         0.000         0        2837529
 650.000       SW       HW 0x0ae0ad285c767c11       10.0.0.174       10.0.0.173    10332    30332    17        3           true    false     false    2              640.794         0.000         0        2814105
 650.000       SW       HW 0x004003284e766e11       10.0.0.4       10.0.0.3    10318    30318    17        3           true    false     false    1              647.542         0.000         0        2803084
 650.000       SW       HW 0x04c04b2851767111       10.0.0.76       10.0.0.75    10321    30321    17        3           true    false     false    1              647.773         0.000         0        2794302
 650.000       SW       HW 0x08a0892868768811       10.0.0.138       10.0.0.137    10344    30344    17        3           true    false     false    2              644.263         0.000         0        2763215
 650.000       SW       HW 0x06e06d2861768111       10.0.0.110       10.0.0.109    10337    30337    17        3           true    false     false    2              642.695         0.000         0        2674814
 650.000       SW       HW 0x0360352867768711       10.0.0.54       10.0.0.53    10343    30343    17        3           true    false     false    1              648.481         0.000         0        2595407
 650.000       SW       HW 0x04c04b284d766d11       10.0.0.76       10.0.0.75    10317    30317    17        3           true    false     false    1              643.073         0.000         0        2594597
 650.000       SW       HW 0x09c09b284c766c11       10.0.0.156       10.0.0.155    10316    30316    17        3           true    false     false    2              642.175         0.000         0        2594540
 650.000       SW       HW 0x084083284e766e11       10.0.0.132       10.0.0.131    10318    30318    17        3           true    false     false    2              644.662         0.000         0        2533416
 650.000       SW       HW 0x0480472842766211       10.0.0.72       10.0.0.71    10306    30306    17        3           true    false     false    1              640.170         0.000         0        2510694
 650.000       SW       HW 0x086085282f764f11       10.0.0.134       10.0.0.133    10287    30287    17        3           true    false     false    2              644.264         0.000         0        2492980
 650.000       SW       HW 0x02a0292857767711       10.0.0.42       10.0.0.41    10327    30327    17        3           true    false     false    1              642.289         0.000         0        2492874
 650.000       SW       HW 0x074073284e766e11       10.0.0.116       10.0.0.115    10318    30318    17        3           true    false     false    2              643.493         0.000         0        2469646
 650.000       SW       HW 0x04c04b2849766911       10.0.0.76       10.0.0.75    10313    30313    17        3           true    false     false    1              640.646         0.000         0        2417974
 650.000       SW       HW 0x0b80b72840766011       10.0.0.184       10.0.0.183    10304    30304    17        3           true    false     false    2              644.703         0.000         0        2383635
 650.000       SW       HW 0x0560552843766311       10.0.0.86       10.0.0.85    10307    30307    17        3           true    false     false    1              649.146         0.000         0        2370623
 650.000       SW       HW 0x01e01d286b768b11       10.0.0.30       10.0.0.29    10347    30347    17        3           true    false     false    1              649.192         0.000         0        2340893
 650.000       SW       HW 0x0360352863768311       10.0.0.54       10.0.0.53    10339    30339    17        3           true    false     false    1              643.023         0.000         0        2339894
 650.000       SW       HW 0x0320312873769311       10.0.0.50       10.0.0.49    10355    30355    17        3           true    false     false    1              645.926         0.000         0        2321756
 650.000       SW       HW 0x0960952838765811       10.0.0.150       10.0.0.149    10296    30296    17        3           true    false     false    2              646.433         0.000         0        2311748
 650.000       SW       HW 0x0aa0a92864768411       10.0.0.170       10.0.0.169    10340    30340    17        3           true    false     false    2              648.845         0.000         0        2299415
 650.000       SW       HW 0x01000f284d766d11       10.0.0.16       10.0.0.15    10317    30317    17        3           true    false     false    1              647.696         0.000         0        2290057
 650.000       SW       HW 0x0b00af285b767b11       10.0.0.176       10.0.0.175    10331    30331    17        3           true    false     false    2              640.942         0.000         0        2286948
 650.000       SW       HW 0x0760752859767911       10.0.0.118       10.0.0.117    10329    30329    17        3           true    false     false    2              640.321         0.000         0        2276662
 650.000       SW       HW 0x09008f285c767c11       10.0.0.144       10.0.0.143    10332    30332    17        3           true    false     false    2              640.053         0.000         0        2233634
 650.000       SW       HW 0x0480472844766411       10.0.0.72       10.0.0.71    10308    30308    17        3           true    false     false    1              642.737         0.000         0        2199196
 650.000       SW       HW 0x07a079285f767f11       10.0.0.122       10.0.0.121    10335    30335    17        3           true    false     false    2              645.237         0.000         0        2162022
 650.000       SW       HW 0x03a0392847766711       10.0.0.58       10.0.0.57    10311    30311    17        3           true    false     false    1              641.360         0.000         0        2137839
 650.000       SW       HW 0x08e08d2852767211       10.0.0.142       10.0.0.141    10322    30322    17        3           true    false     false    2              648.430         0.000         0        2116731
 650.000       SW       HW 0x0480472843766311       10.0.0.72       10.0.0.71    10307    30307    17        3           true    false     false    1              641.619         0.000         0        2114259
 650.000       SW       HW 0x0b20b12859767911       10.0.0.178       10.0.0.177    10329    30329    17        3           true    false     false    2              642.056         0.000         0        2108477
 650.000       SW       HW 0x0640632865768511       10.0.0.100       10.0.0.99    10341    30341    17        3           true    false     false    1              644.874         0.000         0        2096182
 650.000       SW       HW 0x0ae0ad2860768011       10.0.0.174       10.0.0.173    10336    30336    17        3           true    false     false    2              646.159         0.000         0        2080548
 650.000       SW       HW 0x05e05d2870769011       10.0.0.94       10.0.0.93    10352    30352    17        3           true    false     false    1              646.504         0.000         0        2064229
 650.000       SW       HW 0x0360352865768511       10.0.0.54       10.0.0.53    10341    30341    17        3           true    false     false    1              644.142         0.000         0        2047694
 650.000       SW       HW 0x0ca0c9286e768e11       10.0.0.202       10.0.0.201    10350    30350    17        3           true    false     false    2              648.063         0.000         0        2040755
 650.000       SW       HW 0x02001f2856767611       10.0.0.32       10.0.0.31    10326    30326    17        3           true    false     false    1              642.503         0.000         0        2039843
 650.000       SW       HW 0x0be0bd2863768311       10.0.0.190       10.0.0.189    10339    30339    17        3           true    false     false    2              645.831         0.000         0        2033436
 650.000       SW       HW 0x0540532856767611       10.0.0.84       10.0.0.83    10326    30326    17        3           true    false     false    1              648.875         0.000         0        2027544
 650.000       SW       HW 0x0160152867768711       10.0.0.22       10.0.0.21    10343    30343    17        3           true    false     false    1              642.676         0.000         0        2021888
 650.000       SW       HW 0x0320312874769411       10.0.0.50       10.0.0.49    10356    30356    17        3           true    false     false    1              646.211         0.000         0        2019625
 650.000       SW       HW 0x06a069282b764b11       10.0.0.106       10.0.0.105    10283    30283    17        3           true    false     false    2              640.858         0.000         0        2007269
 650.000       SW       HW 0x094093285d767d11       10.0.0.148       10.0.0.147    10333    30333    17        3           true    false     false    2              646.077         0.000         0        2003471
 650.000       SW       HW 0x07e07d283a765a11       10.0.0.126       10.0.0.125    10298    30298    17        3           true    false     false    2              643.541         0.000         0        1977186
 650.000       SW       HW 0x05c05b284d766d11       10.0.0.92       10.0.0.91    10317    30317    17        3           true    false     false    1              647.254         0.000         0        1965661
 650.000       SW       HW 0x0b60b52865768511       10.0.0.182       10.0.0.181    10341    30341    17        3           true    false     false    2              642.561         0.000         0        1964446
 650.000       SW       HW 0x02a0292851767111       10.0.0.42       10.0.0.41    10321    30321    17        3           true    false     false    1              640.453         0.000         0        1932162
 650.000       SW       HW 0x042041283a765a11       10.0.0.66       10.0.0.65    10298    30298    17        3           true    false     false    1              648.888         0.000         0        1919604
 650.000       SW       HW 0x0360352868768811       10.0.0.54       10.0.0.53    10344    30344    17        3           true    false     false    1              649.281         0.000         0        1905056
 650.000       SW       HW 0x02e02d285f767f11       10.0.0.46       10.0.0.45    10335    30335    17        3           true    false     false    1              648.795         0.000         0        1902046
 650.000       SW       HW 0x08c08b2834765411       10.0.0.140       10.0.0.139    10292    30292    17        3           true    false     false    2              645.461         0.000         0        1894548
 650.000       SW       HW 0x0be0bd285e767e11       10.0.0.190       10.0.0.189    10334    30334    17        3           true    false     false    2              642.856         0.000         0        1882657
 650.000       SW       HW 0x0420412834765411       10.0.0.66       10.0.0.65    10292    30292    17        3           true    false     false    1              641.312         0.000         0        1878855
 650.000       SW       HW 0x0ae0ad2861768111       10.0.0.174       10.0.0.173    10337    30337    17        3           true    false     false    2              648.514         0.000         0        1860400
 650.000       SW       HW 0x0420412835765511       10.0.0.66       10.0.0.65    10293    30293    17        3           true    false     false    1              641.599         0.000         0        1836198
 650.000       SW       HW 0x08007f2851767111       10.0.0.128       10.0.0.127    10321    30321    17        3           true    false     false    2              649.439         0.000         0        1817491
 650.000       SW       HW 0x0640632866768611       10.0.0.100       10.0.0.99    10342    30342    17        3           true    false     false    1              645.424         0.000         0        1804694
 650.000       SW       HW 0x0c00bf2837765711       10.0.0.192       10.0.0.191    10295    30295    17        3           true    false     false    2              647.083         0.000         0        1791760
 650.000       SW       HW 0x03e03d285a767a11       10.0.0.62       10.0.0.61    10330    30330    17        3           true    false     false    1              644.081         0.000         0        1759998
 650.000       SW       HW 0x04c04b284a766a11       10.0.0.76       10.0.0.75    10314    30314    17        3           true    false     false    1              641.667         0.000         0        1745052
 650.000       SW       HW 0x06005f2862768211       10.0.0.96       10.0.0.95    10338    30338    17        3           true    false     false    1              643.912         0.000         0        1739044
 650.000       SW       HW 0x0c20c12850767011       10.0.0.194       10.0.0.193    10320    30320    17        3           true    false     false    2              649.524         0.000         0        1731302
 650.000       SW       HW 0x03e03d285e767e11       10.0.0.62       10.0.0.61    10334    30334    17        3           true    false     false    1              647.375         0.000         0        1727675
 650.000       SW       HW 0x0b60b52863768311       10.0.0.182       10.0.0.181    10339    30339    17        3           true    false     false    2              640.415         0.000         0        1724624
 650.000       SW       HW 0x0520512845766511       10.0.0.82       10.0.0.81    10309    30309    17        3           true    false     false    1              647.840         0.000         0        1695759
 650.000       SW       HW 0x0b20b1285a767a11       10.0.0.178       10.0.0.177    10330    30330    17        3           true    false     false    2              642.066         0.000         0        1689146
 650.000       SW       HW 0x01000f284b766b11       10.0.0.16       10.0.0.15    10315    30315    17        3           true    false     false    1              644.435         0.000         0        1682354
 650.000       SW       HW 0x0820812855767511       10.0.0.130       10.0.0.129    10325    30325    17        3           true    false     false    2              649.284         0.000         0        1677280
 650.000       SW       HW 0x06e06d2864768411       10.0.0.110       10.0.0.109    10340    30340    17        3           true    false     false    2              643.199         0.000         0        1646000
 650.000       SW       HW 0x0160152869768911       10.0.0.22       10.0.0.21    10345    30345    17        3           true    false     false    1              649.354         0.000         0        1613420
 650.000       SW       HW 0x098097284b766b11       10.0.0.152       10.0.0.151    10315    30315    17        3           true    false     false    2              640.505         0.000         0        1608166
 650.000       SW       HW 0x0b60b52866768611       10.0.0.182       10.0.0.181    10342    30342    17        3           true    false     false    2              642.621         0.000         0        1604190
 650.000       SW       HW 0x0c80c72837765711       10.0.0.200       10.0.0.199    10295    30295    17        3           true    false     false    2              642.940         0.000         0        1601090
