Ping 10.0.0.1 via ports 65535->7001
Reply from 10.0.0.1 seq=227 time=2.40361 ms
Reply from 10.0.0.1 seq=228 time=2.41313 ms
Reply from 10.0.0.1 seq=229 time=2.398 ms
Reply from 10.0.0.1 seq=230 time=2.438 ms
Reply from 10.0.0.1 seq=231 time=2.398 ms
Reply from 10.0.0.1 seq=232 time=2.398 ms
Reply from 10.0.0.1 seq=233 time=2.36565 ms
Reply from 10.0.0.1 seq=234 time=2.358 ms
Reply from 10.0.0.1 seq=235 time=2.358 ms
Reply from 10.0.0.1 seq=236 time=2.358 ms
Reply from 10.0.0.1 seq=237 time=2.398 ms
Reply from 10.0.0.1 seq=238 time=2.3628 ms
Reply from 10.0.0.1 seq=239 time=2.40962 ms
Reply from 10.0.0.1 seq=240 time=2.36951 ms
Reply from 10.0.0.1 seq=241 time=2.398 ms
Reply from 10.0.0.1 seq=242 time=2.398 ms
Reply from 10.0.0.1 seq=243 time=2.40995 ms
Reply from 10.0.0.1 seq=244 time=2.41275 ms
Reply from 10.0.0.1 seq=245 time=2.41556 ms
Reply from 10.0.0.1 seq=246 time=2.398 ms
Reply from 10.0.0.1 seq=247 time=2.40384 ms
Reply from 10.0.0.1 seq=248 time=2.44144 ms
Reply from 10.0.0.1 seq=249 time=2.438 ms
Reply from 10.0.0.1 seq=250 time=2.44317 ms
Reply from 10.0.0.1 seq=251 time=2.438 ms
Reply from 10.0.0.1 seq=252 time=2.438 ms
Reply from 10.0.0.1 seq=253 time=2.438 ms
Reply from 10.0.0.1 seq=254 time=2.438 ms
Reply from 10.0.0.1 seq=255 time=2.4433 ms
Reply from 10.0.0.1 seq=256 time=2.438 ms
Reply from 10.0.0.1 seq=257 time=2.40785 ms
Reply from 10.0.0.1 seq=258 time=2.398 ms
Reply from 10.0.0.1 seq=259 time=2.398 ms
Reply from 10.0.0.1 seq=260 time=2.41521 ms
Reply from 10.0.0.1 seq=261 time=2.398 ms
Reply from 10.0.0.1 seq=262 time=2.398 ms
Reply from 10.0.0.1 seq=263 time=2.40686 ms
Reply from 10.0.0.1 seq=264 time=2.398 ms
Reply from 10.0.0.1 seq=265 time=2.43618 ms
Reply from 10.0.0.1 seq=266 time=2.398 ms
Reply from 10.0.0.1 seq=267 time=2.398 ms
Reply from 10.0.0.1 seq=268 time=2.398 ms
Reply from 10.0.0.1 seq=269 time=2.398 ms
Reply from 10.0.0.1 seq=270 time=2.398 ms
Reply from 10.0.0.1 seq=271 time=2.398 ms
Reply from 10.0.0.1 seq=272 time=2.40983 ms
Reply from 10.0.0.1 seq=273 time=2.40739 ms
Reply from 10.0.0.1 seq=274 time=2.398 ms
Reply from 10.0.0.1 seq=275 time=2.39803 ms
Reply from 10.0.0.1 seq=276 time=2.40246 ms
Reply from 10.0.0.1 seq=277 time=2.43822 ms
Reply from 10.0.0.1 seq=278 time=2.41018 ms
Reply from 10.0.0.1 seq=279 time=2.39878 ms
Reply from 10.0.0.1 seq=280 time=2.4072 ms
Reply from 10.0.0.1 seq=281 time=2.398 ms
Reply from 10.0.0.1 seq=282 time=2.41257 ms
Reply from 10.0.0.1 seq=283 time=2.40454 ms
Reply from 10.0.0.1 seq=284 time=2.398 ms
Reply from 10.0.0.1 seq=285 time=2.398 ms
Reply from 10.0.0.1 seq=286 time=2.40897 ms
Reply from 10.0.0.1 seq=287 time=2.42402 ms
Reply from 10.0.0.1 seq=288 time=2.40132 ms
Reply from 10.0.0.1 seq=289 time=2.398 ms
Reply from 10.0.0.1 seq=290 time=2.398 ms
Reply from 10.0.0.1 seq=291 time=2.39967 ms
Reply from 10.0.0.1 seq=292 time=2.40671 ms
Reply from 10.0.0.1 seq=293 time=2.398 ms
Reply from 10.0.0.1 seq=294 time=2.398 ms
Reply from 10.0.0.1 seq=295 time=2.398 ms
Reply from 10.0.0.1 seq=296 time=2.40194 ms
Reply from 10.0.0.1 seq=297 time=2.40818 ms
Reply from 10.0.0.1 seq=298 time=2.398 ms
Reply from 10.0.0.1 seq=299 time=2.40354 ms
Reply from 10.0.0.1 seq=300 time=2.398 ms
Reply from 10.0.0.1 seq=301 time=2.40365 ms
Reply from 10.0.0.1 seq=302 time=2.398 ms
Reply from 10.0.0.1 seq=303 time=2.40618 ms
Reply from 10.0.0.1 seq=304 time=2.398 ms
Reply from 10.0.0.1 seq=305 time=2.40979 ms
Reply from 10.0.0.1 seq=306 time=2.398 ms
Reply from 10.0.0.1 seq=307 time=2.398 ms
Reply from 10.0.0.1 seq=308 time=2.398 ms
Reply from 10.0.0.1 seq=309 time=2.398 ms
Reply from 10.0.0.1 seq=310 time=2.40457 ms
Reply from 10.0.0.1 seq=311 time=2.40558 ms
Reply from 10.0.0.1 seq=312 time=2.40978 ms
Reply from 10.0.0.1 seq=313 time=2.438 ms
Reply from 10.0.0.1 seq=314 time=2.398 ms
Reply from 10.0.0.1 seq=315 time=2.36765 ms
Reply from 10.0.0.1 seq=316 time=2.358 ms
