    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 290.000       SW       HW 0x00e00d279f75bf11       10.0.0.14       10.0.0.13    10143    30143    17        1           true    false     false    1              282.036         0.000         0         893893
 290.000       SW       HW 0x05004f27b275d211       10.0.0.80       10.0.0.79    10162    30162    17        1           true    false     false    2              289.551         0.000         0         890513
 290.000       SW       HW 0x05c05b279175b111       10.0.0.92       10.0.0.91    10129    30129    17        1           true    false     false    2              287.847         0.000         0         890011
 290.000       SW       HW 0x02802727a375c311       10.0.0.40       10.0.0.39    10147    30147    17        1           true    false     false    1              287.029         0.000         0         889765
 290.000       SW       HW 0x00e00d27a375c311       10.0.0.14       10.0.0.13    10147    30147    17        1           true    false     false    1              288.293         0.000         0         888068
 290.000       SW       HW 0x05e05d279775b711       10.0.0.94       10.0.0.93    10135    30135    17        1           true    false     false    2              282.395         0.000         0         883511
 290.000       SW       HW 0x062061279d75bd11       10.0.0.98       10.0.0.97    10141    30141    17        1           true    false     false    2              285.675         0.000         0         877754
 290.000       SW       HW 0x04604527a375c311       10.0.0.70       10.0.0.69    10147    30147    17        1           true    false     false    2              283.487         0.000         0         863976
 290.000       SW       HW 0x04003f27a975c911       10.0.0.64       10.0.0.63    10153    30153    17        1           true    false     false    2              288.082         0.000         0         860019
 300.000       SW       HW 0x02402327a575c511       10.0.0.36       10.0.0.35    10149    30149    17        1           true    false     false    1              298.039         0.000         0        6464209
 300.000       SW       HW 0x02c02b279775b711       10.0.0.44       10.0.0.43    10135    30135    17        1           true    false     false    1              298.209         0.000         0        6202933
 300.000       SW       HW 0x05205127a175c111       10.0.0.82       10.0.0.81    10145    30145    17        1           true    false     false    2              296.305         0.000         0        5487517
 300.000       SW       HW 0x06406327ae75ce11       10.0.0.100       10.0.0.99    10158    30158    17        1           true    false     false    2              293.515         0.000         0        4875639
 300.000       SW       HW 0x00c00b279275b211       10.0.0.12       10.0.0.11    10130    30130    17        1           true    false     false    1              299.169         0.000         0        4291989
 300.000       SW       HW 0x06005f278f75af11       10.0.0.96       10.0.0.95    10127    30127    17        1           true    false     false    2              291.246         0.000         0        4152229
 300.000       SW       HW 0x04c04b27a175c111       10.0.0.76       10.0.0.75    10145    30145    17        1           true    false     false    2              292.578         0.000         0        3867627
 300.000       SW       HW 0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        1           true    false     false    1              295.249         0.000         0        3818814
 300.000       SW       HW 0x04003f27b275d211       10.0.0.64       10.0.0.63    10162    30162    17        1           true    false     false    2              298.854         0.000         0        3395699
 300.000       SW       HW 0x06005f279075b011       10.0.0.96       10.0.0.95    10128    30128    17        1           true    false     false    2              292.574         0.000         0        3161659
 300.000       SW       HW 0x05805727ad75cd11       10.0.0.88       10.0.0.87    10157    30157    17        1           true    false     false    2              297.756         0.000         0        3145154
 300.000       SW       HW 0x02602527a975c911       10.0.0.38       10.0.0.37    10153    30153    17        1           true    false     false    1              296.946         0.000         0        2986686
 300.000       SW       HW 0x03a03927af75cf11       10.0.0.58       10.0.0.57    10159    30159    17        1           true    false     false    2              297.014         0.000         0        2916060
 300.000       SW       HW 0x02e02d27b375d311       10.0.0.46       10.0.0.45    10163    30163    17        1           true    false     false    1              291.128         0.000         0        2858312
 300.000       SW       HW 0x02e02d27b675d611       10.0.0.46       10.0.0.45    10166    30166    17        1           true    false     false    1              298.619         0.000         0        2713654
 300.000       SW       HW 0x00600527a875c811       10.0.0.6       10.0.0.5    10152    30152    17        1           true    false     false    1              297.426         0.000         0        2657195
 300.000       SW       HW 0x04604527aa75ca11       10.0.0.70       10.0.0.69    10154    30154    17        1           true    false     false    2              293.731         0.000         0        2650199
 300.000       SW       HW 0x01e01d27a075c011       10.0.0.30       10.0.0.29    10144    30144    17        1           true    false     false    1              293.409         0.000         0        2625680
 300.000       SW       HW 0x00e00d27a975c911       10.0.0.14       10.0.0.13    10153    30153    17        1           true    false     false    1              293.455         0.000         0        2436570
 300.000       SW       HW 0x01000f279e75be11       10.0.0.16       10.0.0.15    10142    30142    17        1           true    false     false    1              294.829         0.000         0        2392070
 300.000       SW       HW 0x05e05d27a375c311       10.0.0.94       10.0.0.93    10147    30147    17        1           true    false     false    2              298.021         0.000         0        2384500
 300.000       SW       HW 0x016015279b75bb11       10.0.0.22       10.0.0.21    10139    30139    17        1           true    false     false    1              293.930         0.000         0        2381504
 300.000       SW       HW 0x01a019279e75be11       10.0.0.26       10.0.0.25    10142    30142    17        1           true    false     false    1              295.404         0.000         0        2266842
 300.000       SW       HW 0x03c03b27aa75ca11       10.0.0.60       10.0.0.59    10154    30154    17        1           true    false     false    2              297.848         0.000         0        2260207
 300.000       SW       HW 0x03002f27a975c911       10.0.0.48       10.0.0.47    10153    30153    17        1           true    false     false    1              292.067         0.000         0        2227548
 300.000       SW       HW 0x03603527ad75cd11       10.0.0.54       10.0.0.53    10157    30157    17        1           true    false     false    2              290.573         0.000         0        2216748
 300.000       SW       HW 0x04003f27ab75cb11       10.0.0.64       10.0.0.63    10155    30155    17        1           true    false     false    2              292.742         0.000         0        2204151
 300.000       SW       HW 0x05405327b475d411       10.0.0.84       10.0.0.83    10164    30164    17        1           true    false     false    2              290.481         0.000         0        2112320
 300.000       SW       HW 0x04a04927a075c011       10.0.0.74       10.0.0.73    10144    30144    17        1           true    false     false    2              294.223         0.000         0        2105499
 300.000       SW       HW 0x03403327ad75cd11       10.0.0.52       10.0.0.51    10157    30157    17        1           true    false     false    1              293.500         0.000         0        2101085
 300.000       SW       HW 0x03002f27ac75cc11       10.0.0.48       10.0.0.47    10156    30156    17        1           true    false     false    1              294.695         0.000         0        2096587
 300.000       SW       HW 0x01e01d27a375c311       10.0.0.30       10.0.0.29    10147    30147    17        1           true    false     false    1              299.485         0.000         0        2072747
 300.000       SW       HW 0x04a049279e75be11       10.0.0.74       10.0.0.73    10142    30142    17        1           true    false     false    2              290.979         0.000         0        2066343
 300.000       SW       HW 0x05405327b575d511       10.0.0.84       10.0.0.83    10165    30165    17        1           true    false     false    2              290.915         0.000         0        2039822
 300.000       SW       HW 0x04804727a175c111       10.0.0.72       10.0.0.71    10145    30145    17        1           true    false     false    2              297.357         0.000         0        2028145
 300.000       SW       HW 0x04003f27b175d111       10.0.0.64       10.0.0.63    10161    30161    17        1           true    false     false    2              298.424         0.000         0        1931008
 300.000       SW       HW 0x03403327b275d211       10.0.0.52       10.0.0.51    10162    30162    17        1           true    false     false    1              299.117         0.000         0        1922476
 300.000       SW       HW 0x06005f279175b111       10.0.0.96       10.0.0.95    10129    30129    17        1           true    false     false    2              292.613         0.000         0        1917540
 300.000       SW       HW 0x04a049279d75bd11       10.0.0.74       10.0.0.73    10141    30141    17        1           true    false     false    2              290.330         0.000         0        1910205
 300.000       SW       HW 0x02402327a675c611       10.0.0.36       10.0.0.35    10150    30150    17        1           true    false     false    1              298.780         0.000         0        1898957
 300.000       SW       HW 0x05c05b279c75bc11       10.0.0.92       10.0.0.91    10140    30140    17        1           true    false     false    2              294.738         0.000         0        1857772
 300.000       SW       HW 0x02602527a775c711       10.0.0.38       10.0.0.37    10151    30151    17        1           true    false     false    1              295.918         0.000         0        1841977
 300.000       SW       HW 0x02402327a875c811       10.0.0.36       10.0.0.35    10152    30152    17        1           true    false     false    1              299.847         0.000         0        1821424
 300.000       SW       HW 0x03a03927ae75ce11       10.0.0.58       10.0.0.57    10158    30158    17        1           true    false     false    2              295.484         0.000         0        1769686
 300.000       SW       HW 0x01e01d279f75bf11       10.0.0.30       10.0.0.29    10143    30143    17        1           true    false     false    1              291.997         0.000         0        1714059
 300.000       SW       HW 0x04e04d27b875d811       10.0.0.78       10.0.0.77    10168    30168    17        1           true    false     false    2              292.221         0.000         0        1691621
 300.000       SW       HW 0x05805727ac75cc11       10.0.0.88       10.0.0.87    10156    30156    17        1           true    false     false    2              294.262         0.000         0        1667793
 300.000       SW       HW 0x06406327b075d011       10.0.0.100       10.0.0.99    10160    30160    17        1           true    false     false    2              299.879         0.000         0        1605577
 300.000       SW       HW 0x008007279575b511       10.0.0.8       10.0.0.7    10133    30133    17        1           true    false     false    1              292.935         0.000         0        1603380
 300.000       SW       HW 0x05e05d27a475c411       10.0.0.94       10.0.0.93    10148    30148    17        1           true    false     false    2              298.061         0.000         0        1582586
 300.000       SW       HW 0x032031279c75bc11       10.0.0.50       10.0.0.49    10140    30140    17        1           true    false     false    1              299.621         0.000         0        1569418
 300.000       SW       HW 0x05e05d27a075c011       10.0.0.94       10.0.0.93    10144    30144    17        1           true    false     false    2              294.600         0.000         0        1536090
 300.000       SW       HW 0x03c03b27a575c511       10.0.0.60       10.0.0.59    10149    30149    17        1           true    false     false    2              291.998         0.000         0        1521616
 300.000       SW       HW 0x02202127b575d511       10.0.0.34       10.0.0.33    10165    30165    17        1           true    false     false    1              294.388         0.000         0        1497697
 300.000       SW       HW 0x03403327af75cf11       10.0.0.52       10.0.0.51    10159    30159    17        1           true    false     false    1              296.755         0.000         0        1483733
 300.000       SW       HW 0x05a059279f75bf11       10.0.0.90       10.0.0.89    10143    30143    17        1           true    false     false    2              297.484         0.000         0        1470263
 300.000       SW       HW 0x05805727af75cf11       10.0.0.88       10.0.0.87    10159    30159    17        1           true    false     false    2              299.610         0.000         0        1459935
 300.000       SW       HW 0x01401327b575d511       10.0.0.20       10.0.0.19    10165    30165    17        1           true    false     false    1              295.950         0.000         0        1440421
 300.000       SW       HW 0x04404327a575c511       10.0.0.68       10.0.0.67    10149    30149    17        1           true    false     false    2              297.900         0.000         0        1432080
 300.000       SW       HW 0x02a02927aa75ca11       10.0.0.42       10.0.0.41    10154    30154    17        1           true    false     false    1              292.107         0.000         0        1428971
 300.000       SW       HW 0x01000f279d75bd11       10.0.0.16       10.0.0.15    10141    30141    17        1           true    false     false    1              293.896         0.000         0        1408813
 300.000       SW       HW 0x05205127a075c011       10.0.0.82       10.0.0.81    10144    30144    17        1           true    false     false    2              295.747         0.000         0        1405936
 300.000       SW       HW 0x05e05d27a175c111       10.0.0.94       10.0.0.93    10145    30145    17        1           true    false     false    2              295.859         0.000         0        1359035
 300.000       SW       HW 0x03a03927ad75cd11       10.0.0.58       10.0.0.57    10157    30157    17        1           true    false     false    2              295.276         0.000         0        1327411
 300.000       SW       HW 0x02802727a575c511       10.0.0.40       10.0.0.39    10149    30149    17        1           true    false     false    1              299.290         0.000         0        1315787
 300.000       SW       HW 0x042041279175b111       10.0.0.66       10.0.0.65    10129    30129    17        1           true    false     false    2              297.731         0.000         0        1277641
 300.000       SW       HW 0x056055278675a611       10.0.0.86       10.0.0.85    10118    30118    17        1           true    false     false    2              296.636         0.000         0        1218713
 300.000       SW       HW 0x05a059279d75bd11       10.0.0.90       10.0.0.89    10141    30141    17        1           true    false     false    2              290.549         0.000         0        1206211
 300.000       SW       HW 0x032031279875b811       10.0.0.50       10.0.0.49    10136    30136    17        1           true    false     false    1              293.188         0.000         0        1205267
 300.000       SW       HW 0x01401327b675d611       10.0.0.20       10.0.0.19    10166    30166    17        1           true    false     false    1              296.785         0.000         0        1188283
 300.000       SW       HW 0x04e04d27b775d711       10.0.0.78       10.0.0.77    10167    30167    17        1           true    false     false    2              291.305         0.000         0        1160536
 300.000       SW       HW 0x02001f278e75ae11       10.0.0.32       10.0.0.31    10126    30126    17        1           true    false     false    1              293.743         0.000         0        1143649
 300.000       SW       HW 0x01000f27a175c111       10.0.0.16       10.0.0.15    10145    30145    17        1           true    false     false    1              298.950         0.000         0        1132429
 300.000       SW       HW 0x05a059279e75be11       10.0.0.90       10.0.0.89    10142    30142    17        1           true    false     false    2              294.771         0.000         0        1129432
 300.000       SW       HW 0x048047279f75bf11       10.0.0.72       10.0.0.71    10143    30143    17        1           true    false     false    2              294.265         0.000         0        1129360
 300.000       SW       HW 0x00600527a675c611       10.0.0.6       10.0.0.5    10150    30150    17        1           true    false     false    1              292.800         0.000         0        1128593
 300.000       SW       HW 0x02001f279275b211       10.0.0.32       10.0.0.31    10130    30130    17        1           true    false     false    1              299.946         0.000         0        1115918
 300.000       SW       HW 0x02202127b475d411       10.0.0.34       10.0.0.33    10164    30164    17        1           true    false     false    1              292.673         0.000         0        1097373
 300.000       SW       HW 0x04804727a275c211       10.0.0.72       10.0.0.71    10146    30146    17        1           true    false     false    2              297.582         0.000         0        1088445
 300.000       SW       HW 0x03a03927ab75cb11       10.0.0.58       10.0.0.57    10155    30155    17        1           true    false     false    2              292.322         0.000         0        1088377
 300.000       SW       HW 0x03e03d278a75aa11       10.0.0.62       10.0.0.61    10122    30122    17        1           true    false     false    2              293.914         0.000         0        1068195
 300.000       SW       HW 0x01c01b279675b611       10.0.0.28       10.0.0.27    10134    30134    17        1           true    false     false    1              294.040         0.000         0        1056057
 300.000       SW       HW 0x03803727a875c811       10.0.0.56       10.0.0.55    10152    30152    17        1           true    false     false    2              295.785         0.000         0        1050201
 300.000       SW       HW 0x03002f27aa75ca11       10.0.0.48       10.0.0.47    10154    30154    17        1           true    false     false    1              293.233         0.000         0        1043024
 300.000       SW       HW 0x05405327b675d611       10.0.0.84       10.0.0.83    10166    30166    17        1           true    false     false    2              291.437         0.000         0        1036738
 300.000       SW       HW 0x05c05b279775b711       10.0.0.92       10.0.0.91    10135    30135    17        1           true    false     false    2              291.066         0.000         0        1034447
 300.000       SW       HW 0x02602527aa75ca11       10.0.0.38       10.0.0.37    10154    30154    17        1           true    false     false    1              297.281         0.000         0        1025725
 300.000       SW       HW 0x018017279f75bf11       10.0.0.24       10.0.0.23    10143    30143    17        1           true    false     false    1              296.752         0.000         0        1023145
 300.000       SW       HW 0x04604527a875c811       10.0.0.70       10.0.0.69    10152    30152    17        1           true    false     false    2              290.764         0.000         0        1011097
 300.000       SW       HW 0x05805727ab75cb11       10.0.0.88       10.0.0.87    10155    30155    17        1           true    false     false    2              291.891         0.000         0        1008044
 300.000       SW       HW 0x02202127b775d711       10.0.0.34       10.0.0.33    10167    30167    17        1           true    false     false    1              298.879         0.000         0        1006325
 300.000       SW       HW 0x02a02927ad75cd11       10.0.0.42       10.0.0.41    10157    30157    17        1           true    false     false    1              295.725         0.000         0         998588
 300.000       SW       HW 0x04003f27aa75ca11       10.0.0.64       10.0.0.63    10154    30154    17        1           true    false     false    2              292.025         0.000         0         991582
 300.000       SW       HW 0x05e05d279f75bf11       10.0.0.94       10.0.0.93    10143    30143    17        1           true    false     false    2              293.575         0.000         0         991016
 300.000       SW       HW 0x03603527ae75ce11       10.0.0.54       10.0.0.53    10158    30158    17        1           true    false     false    2              298.440         0.000         0         987296
 300.000       SW       HW 0x00c00b279075b011       10.0.0.12       10.0.0.11    10128    30128    17        1           true    false     false    1              293.484         0.000         0         975306
 300.000       SW       HW 0x04003f27ad75cd11       10.0.0.64       10.0.0.63    10157    30157    17        1           true    false     false    2              293.574         0.000         0         954926
 300.000       SW       HW 0x04e04d27b975d911       10.0.0.78       10.0.0.77    10169    30169    17        1           true    false     false    2              292.682         0.000         0         929677
 300.000       SW       HW 0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        1           true    false     false    1              297.906         0.000         0         920895
 300.000       SW       HW 0x05405327b775d711       10.0.0.84       10.0.0.83    10167    30167    17        1           true    false     false    2              293.071         0.000         0         904869
 300.000       SW       HW 0x03803727a975c911       10.0.0.56       10.0.0.55    10153    30153    17        1           true    false     false    2              299.398         0.000         0         886935
 300.000       SW       HW 0x03002f27a775c711       10.0.0.48       10.0.0.47    10151    30151    17        1           true    false     false    1              291.543         0.000         0         874783
 300.000       SW       HW 0x06005f279375b311       10.0.0.96       10.0.0.95    10131    30131    17        1           true    false     false    2              295.707         0.000         0         867210
 300.000       SW       HW 0x06206127a275c211       10.0.0.98       10.0.0.97    10146    30146    17        1           true    false     false    2              297.258         0.000         0         862464
 300.000       SW       HW 0x04604527a975c911       10.0.0.70       10.0.0.69    10153    30153    17        1           true    false     false    2              291.143         0.000         0         859963
 300.000       SW       HW 0x03a03927ac75cc11       10.0.0.58       10.0.0.57    10156    30156    17        1           true    false     false    2              294.583         0.000         0         859674
 300.000       SW       HW 0x04003f27a475c411       10.0.0.64       10.0.0.63    10148    30148    17        1           true    false     false    2              281.430         0.000         0         855563
 300.000       SW       HW 0x016015279775b711       10.0.0.22       10.0.0.21    10135    30135    17        1           true    false     false    1              282.847         0.000         0         855547
 300.000       SW       HW 0x02602527a675c611       10.0.0.38       10.0.0.37    10150    30150    17        1           true    false     false    1              290.995         0.000         0         851137
 300.000       SW       HW 0x04404327a375c311       10.0.0.68       10.0.0.67    10147    30147    17        1           true    false     false    2              294.278         0.000         0         847768
 300.000       SW       HW 0x02a02927ae75ce11       10.0.0.42       10.0.0.41    10158    30158    17        1           true    false     false    1              295.916         0.000         0         831489
 300.000       SW       HW 0x008007279675b611       10.0.0.8       10.0.0.7    10134    30134    17        1           true    false     false    1              298.158         0.000         0         829811
 300.000       SW       HW 0x01e01d27a175c111       10.0.0.30       10.0.0.29    10145    30145    17        1           true    false     false    1              293.689         0.000         0         824372
 300.000       SW       HW 0x05004f27a975c911       10.0.0.80       10.0.0.79    10153    30153    17        1           true    false     false    2              280.605         0.000         0         819173
 300.000       SW       HW 0x04604527a775c711       10.0.0.70       10.0.0.69    10151    30151    17        1           true    false     false    2              290.225         0.000         0         816375
 300.000       SW       HW 0x066065279675b611       10.0.0.102       10.0.0.101    10134    30134    17        1           true    false     false    2              286.232         0.000         0         802488
 300.000       SW       HW 0x00e00d27ab75cb11       10.0.0.14       10.0.0.13    10155    30155    17        1           true    false     false    1              294.929         0.000         0         798750
 300.000       SW       HW 0x00e00d27a775c711       10.0.0.14       10.0.0.13    10151    30151    17        1           true    false     false    1              291.972         0.000         0         794645
 300.000       SW       HW 0x00e00d27a075c011       10.0.0.14       10.0.0.13    10144    30144    17        1           true    false     false    1              283.553         0.000         0         790496
 300.000       SW       HW 0x05c05b279575b511       10.0.0.92       10.0.0.91    10133    30133    17        1           true    false     false    2              290.151         0.000         0         780715
 300.000       SW       HW 0x05805727a675c611       10.0.0.88       10.0.0.87    10150    30150    17        1           true    false     false    2              284.119         0.000         0         778168
 300.000       SW       HW 0x05405327b875d811       10.0.0.84       10.0.0.83    10168    30168    17        1           true    false     false    2              293.108         0.000         0         777852
 300.000       SW       HW 0x01000f279b75bb11       10.0.0.16       10.0.0.15    10139    30139    17        1           true    false     false    1              292.020         0.000         0         776583
 300.000       SW       HW 0x05405327ae75ce11       10.0.0.84       10.0.0.83    10158    30158    17        1           true    false     false    2              280.747         0.000         0         767872
 300.000       SW       HW 0x04003f27a675c611       10.0.0.64       10.0.0.63    10150    30150    17        1           true    false     false    2              283.239         0.000         0         766985
 300.000       SW       HW 0x008007278f75af11       10.0.0.8       10.0.0.7    10127    30127    17        1           true    false     false    1              280.441         0.000         0         764549
 300.000       SW       HW 0x02802727a275c211       10.0.0.40       10.0.0.39    10146    30146    17        1           true    false     false    1              285.829         0.000         0         764270
 300.000       SW       HW 0x01401327b275d211       10.0.0.20       10.0.0.19    10162    30162    17        1           true    false     false    1              289.219         0.000         0         763820
 300.000       SW       HW 0x04003f27b075d011       10.0.0.64       10.0.0.63    10160    30160    17        1           true    false     false    2              296.888         0.000         0         763798
 300.000       SW       HW 0x00a00927a475c411       10.0.0.10       10.0.0.9    10148    30148    17        1           true    false     false    1              286.171         0.000         0         758578
 300.000       SW       HW 0x00e00d27a575c511       10.0.0.14       10.0.0.13    10149    30149    17        1           true    false     false    1              289.250         0.000         0         754771
 300.000       SW       HW 0x018017279c75bc11       10.0.0.24       10.0.0.23    10140    30140    17        1           true    false     false    1              286.934         0.000         0         754639
 300.000       SW       HW 0x04c04b279d75bd11       10.0.0.76       10.0.0.75    10141    30141    17        1           true    false     false    2              287.313         0.000         0         750408
 300.000       SW       HW 0x04e04d27af75cf11       10.0.0.78       10.0.0.77    10159    30159    17        1           true    false     false    2              275.584         0.000         0         747081
 300.000       SW       HW 0x012011279f75bf11       10.0.0.18       10.0.0.17    10143    30143    17        1           true    false     false    1              292.085         0.000         0         743175
 300.000       SW       HW 0x06206127a175c111       10.0.0.98       10.0.0.97    10145    30145    17        1           true    false     false    2              293.259         0.000         0         742999
 300.000       SW       HW 0x03002f27ab75cb11       10.0.0.48       10.0.0.47    10155    30155    17        1           true    false     false    1              293.762         0.000         0         742668
 300.000       SW       HW 0x018017279e75be11       10.0.0.24       10.0.0.23    10142    30142    17        1           true    false     false    1              290.881         0.000         0         739473
 300.000       SW       HW 0x04a049279c75bc11       10.0.0.74       10.0.0.73    10140    30140    17        1           true    false     false    2              289.895         0.000         0         736903
 300.000       SW       HW 0x03a03927a975c911       10.0.0.58       10.0.0.57    10153    30153    17        1           true    false     false    2              287.839         0.000         0         733020
 300.000       SW       HW 0x0560552776759611       10.0.0.86       10.0.0.85    10102    30102    17        1           true    false     false    2              262.100         0.000         0         732805
 310.000       SW       HW 0x02202127c175e111       10.0.0.34       10.0.0.33    10177    30177    17        1           true    false     false    1              308.519         0.000         0        4323568
 310.000       SW       HW 0x02e02d27ba75da11       10.0.0.46       10.0.0.45    10170    30170    17        1           true    false     false    1              306.980         0.000         0        4281551
 310.000       SW       HW 0x00c00b279975b911       10.0.0.12       10.0.0.11    10137    30137    17        1           true    false     false    1              309.164         0.000         0        4001713
 310.000       SW       HW 0x06206127a675c611       10.0.0.98       10.0.0.97    10150    30150    17        1           true    false     false    2              307.271         0.000         0        3871510
 310.000       SW       HW 0x01601527a375c311       10.0.0.22       10.0.0.21    10147    30147    17        1           true    false     false    1              307.888         0.000         0        3852425
 310.000       SW       HW 0x00c00b279475b411       10.0.0.12       10.0.0.11    10132    30132    17        1           true    false     false    1              304.357         0.000         0        3776453
 310.000       SW       HW 0x05405327bd75dd11       10.0.0.84       10.0.0.83    10173    30173    17        1           true    false     false    2              301.220         0.000         0        3707621
 310.000       SW       HW 0x01601527a175c111       10.0.0.22       10.0.0.21    10145    30145    17        1           true    false     false    1              305.423         0.000         0        3701375
 310.000       SW       HW 0x04604527b775d711       10.0.0.70       10.0.0.69    10167    30167    17        1           true    false     false    2              308.489         0.000         0        3659595
 310.000       SW       HW 0x04604527b075d011       10.0.0.70       10.0.0.69    10160    30160    17        1           true    false     false    2              301.878         0.000         0        3580691
 310.000       SW       HW 0x04404327aa75ca11       10.0.0.68       10.0.0.67    10154    30154    17        1           true    false     false    2              309.809         0.000         0        3368674
 310.000       SW       HW 0x03c03b27ac75cc11       10.0.0.60       10.0.0.59    10156    30156    17        1           true    false     false    2              301.307         0.000         0        3193449
 310.000       SW       HW 0x04003f27b575d511       10.0.0.64       10.0.0.63    10165    30165    17        1           true    false     false    2              302.830         0.000         0        2998958
 310.000       SW       HW 0x00600527ac75cc11       10.0.0.6       10.0.0.5    10156    30156    17        1           true    false     false    1              304.380         0.000         0        2973567
 310.000       SW       HW 0x01401327bd75dd11       10.0.0.20       10.0.0.19    10173    30173    17        1           true    false     false    1              304.363         0.000         0        2760549
 310.000       SW       HW 0x02c02b279975b911       10.0.0.44       10.0.0.43    10137    30137    17        1           true    false     false    1              301.252         0.000         0        2731214
 310.000       SW       HW 0x04c04b27a475c411       10.0.0.76       10.0.0.75    10148    30148    17        1           true    false     false    2              300.923         0.000         0        2680400
 310.000       SW       HW 0x02c02b279a75ba11       10.0.0.44       10.0.0.43    10138    30138    17        1           true    false     false    1              305.570         0.000         0        2633493
 310.000       SW       HW 0x02202127ba75da11       10.0.0.34       10.0.0.33    10170    30170    17        1           true    false     false    1              305.069         0.000         0        2627041
 310.000       SW       HW 0x05e05d27a775c711       10.0.0.94       10.0.0.93    10151    30151    17        1           true    false     false    2              303.397         0.000         0        2593459
 310.000       SW       HW 0x05205127a475c411       10.0.0.82       10.0.0.81    10148    30148    17        1           true    false     false    2              304.935         0.000         0        2538106
 310.000       SW       HW 0x04804727a575c511       10.0.0.72       10.0.0.71    10149    30149    17        1           true    false     false    2              302.250         0.000         0        2457010
 310.000       SW       HW 0x04404327a875c811       10.0.0.68       10.0.0.67    10152    30152    17        1           true    false     false    2              303.080         0.000         0        2420256
 310.000       SW       HW 0x00c00b279875b811       10.0.0.12       10.0.0.11    10136    30136    17        1           true    false     false    1              308.921         0.000         0        2394628
 310.000       SW       HW 0x03803727aa75ca11       10.0.0.56       10.0.0.55    10154    30154    17        1           true    false     false    2              301.548         0.000         0        2271555
 310.000       SW       HW 0x066065279f75bf11       10.0.0.102       10.0.0.101    10143    30143    17        1           true    false     false    2              303.567         0.000         0        2198406
 310.000       SW       HW 0x05a05927a275c211       10.0.0.90       10.0.0.89    10146    30146    17        1           true    false     false    2              302.406         0.000         0        2187979
 310.000       SW       HW 0x04e04d27be75de11       10.0.0.78       10.0.0.77    10174    30174    17        1           true    false     false    2              306.741         0.000         0        2177208
 310.000       SW       HW 0x05e05d27a675c611       10.0.0.94       10.0.0.93    10150    30150    17        1           true    false     false    2              302.011         0.000         0        2167878
 310.000       SW       HW 0x05e05d27ac75cc11       10.0.0.94       10.0.0.93    10156    30156    17        1           true    false     false    2              309.926         0.000         0        2142163
 310.000       SW       HW 0x03203127a075c011       10.0.0.50       10.0.0.49    10144    30144    17        1           true    false     false    1              307.830         0.000         0        2124042
 310.000       SW       HW 0x01801727a575c511       10.0.0.24       10.0.0.23    10149    30149    17        1           true    false     false    1              304.216         0.000         0        2122136
 310.000       SW       HW 0x04a04927a375c311       10.0.0.74       10.0.0.73    10147    30147    17        1           true    false     false    2              301.818         0.000         0        2110808
 310.000       SW       HW 0x01e01d27a975c911       10.0.0.30       10.0.0.29    10153    30153    17        1           true    false     false    1              308.642         0.000         0        2108428
 310.000       SW       HW 0x06606527a075c011       10.0.0.102       10.0.0.101    10144    30144    17        1           true    false     false    2              303.685         0.000         0        2079852
 310.000       SW       HW 0x05c05b27a375c311       10.0.0.92       10.0.0.91    10147    30147    17        1           true    false     false    2              308.364         0.000         0        2076171
 310.000       SW       HW 0x03002f27b075d011       10.0.0.48       10.0.0.47    10160    30160    17        1           true    false     false    1              302.625         0.000         0        2075385
 310.000       SW       HW 0x04604527b375d311       10.0.0.70       10.0.0.69    10163    30163    17        1           true    false     false    2              304.425         0.000         0        2064595
 310.000       SW       HW 0x00a00927aa75ca11       10.0.0.10       10.0.0.9    10154    30154    17        1           true    false     false    1              306.822         0.000         0        1988218
 310.000       SW       HW 0x03603527b275d211       10.0.0.54       10.0.0.53    10162    30162    17        1           true    false     false    2              305.512         0.000         0        1905229
 310.000       SW       HW 0x04c04b27a575c511       10.0.0.76       10.0.0.75    10149    30149    17        1           true    false     false    2              301.077         0.000         0        1853914
 310.000       SW       HW 0x06206127a475c411       10.0.0.98       10.0.0.97    10148    30148    17        1           true    false     false    2              305.342         0.000         0        1833086
 310.000       SW       HW 0x00a00927a875c811       10.0.0.10       10.0.0.9    10152    30152    17        1           true    false     false    1              304.912         0.000         0        1804452
 310.000       SW       HW 0x03403327b375d311       10.0.0.52       10.0.0.51    10163    30163    17        1           true    false     false    1              301.893         0.000         0        1721842
 310.000       SW       HW 0x032031279e75be11       10.0.0.50       10.0.0.49    10142    30142    17        1           true    false     false    1              303.249         0.000         0        1704741
 310.000       SW       HW 0x02202127be75de11       10.0.0.34       10.0.0.33    10174    30174    17        1           true    false     false    1              306.540         0.000         0        1689465
 310.000       SW       HW 0x056055278b75ab11       10.0.0.86       10.0.0.85    10123    30123    17        1           true    false     false    2              308.647         0.000         0        1685729
 310.000       SW       HW 0x05e05d27aa75ca11       10.0.0.94       10.0.0.93    10154    30154    17        1           true    false     false    2              305.716         0.000         0        1667625
 310.000       SW       HW 0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        1           true    false     false    1              303.050         0.000         0        1641963
