 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0160152713753311         10.0.0.22       10.0.0.21    10003    30003    17        5           true     false    false    1                5.032         0.000         0        1049652
  10.000       SW       HW 0x00e00d2712753211         10.0.0.14       10.0.0.13    10002    30002    17        5           true     false    false    1                7.418         0.000         0        1014462
  10.000       SW       HW 0x0480472713753311         10.0.0.72       10.0.0.71    10003    30003    17        5           true     false    false    2                3.712         0.000         0        1008685
  10.000       SW       HW 0x05c05b2713753311         10.0.0.92       10.0.0.91    10003    30003    17        5           true     false    false    2                8.335         0.000         0        1005407
  10.000       SW       HW 0x0040032714753411         10.0.0.4       10.0.0.3    10004    30004    17        5           true     false    false    1                7.974         0.000         0         999805
  10.000       SW       HW 0x05a0592712753211         10.0.0.90       10.0.0.89    10002    30002    17        5           true     false    false    2                4.439         0.000         0         985831
  10.000       SW       HW 0x06005f2714753411         10.0.0.96       10.0.0.95    10004    30004    17        5           true     false    false    2                9.687         0.000         0         969855
  10.000       SW       HW 0x0640632712753211         10.0.0.100       10.0.0.99    10002    30002    17        5           true     false    false    2                5.567         0.000         0         954750
  10.000       SW       HW 0x05a0592713753311         10.0.0.90       10.0.0.89    10003    30003    17        5           true     false    false    2                4.556         0.000         0         944594
  10.000       SW       HW 0x01a0192711753111         10.0.0.26       10.0.0.25    10001    30001    17        5           true     false    false    1                4.639         0.000         0         929714
  10.000       SW       HW 0x0160152710753011         10.0.0.22       10.0.0.21    10000    30000    17        5           true     false    false    1                1.519         0.000         0         923794
  10.000       SW       HW 0x0260252713753311         10.0.0.38       10.0.0.37    10003    30003    17        5           true     false    false    1                8.929         0.000         0         917478
  10.000       SW       HW 0x0360352711753111         10.0.0.54       10.0.0.53    10001    30001    17        5           true     false    false    2                2.999         0.000         0         906031
  10.000       SW       HW 0x0520512710753011         10.0.0.82       10.0.0.81    10000    30000    17        5           true     false    false    2                1.234         0.000         0         875745
  10.000       SW       HW 0x00c00b2716753611         10.0.0.12       10.0.0.11    10006    30006    17        5           true     false    false    1                8.831         0.000         0         871351
  10.000       SW       HW 0x0240232710753011         10.0.0.36       10.0.0.35    10000    30000    17        5           true     false    false    1                2.619         0.000         0         862618
  10.000       SW       HW 0x0040032710753011         10.0.0.4       10.0.0.3    10000    30000    17        5           true     false    false    1                4.129         0.000         0         855148
  10.000       SW       HW 0x04a0492717753711         10.0.0.74       10.0.0.73    10007    30007    17        5           true     false    false    2                9.273         0.000         0         850902
  10.000       SW       HW 0x0660652711753111         10.0.0.102       10.0.0.101    10001    30001    17        5           true     false    false    2                2.414         0.000         0         848936
  10.000       SW       HW 0x04c04b2715753511         10.0.0.76       10.0.0.75    10005    30005    17        5           true     false    false    2                9.143         0.000         0         806584
  10.000       SW       HW 0x0660652713753311         10.0.0.102       10.0.0.101    10003    30003    17        5           true     false    false    2                6.198         0.000         0         797428
  10.000       SW       HW 0x03e03d2711753111         10.0.0.62       10.0.0.61    10001    30001    17        5           true     false    false    2                3.865         0.000         0         796720
  10.000       SW       HW 0x05004f2710753011         10.0.0.80       10.0.0.79    10000    30000    17        5           true     false    false    2                5.866         0.000         0         792040
  10.000       SW       HW 0x0140132711753111         10.0.0.20       10.0.0.19    10001    30001    17        5           true     false    false    1                6.333         0.000         0         777183
  10.000       SW       HW 0x0540532713753311         10.0.0.84       10.0.0.83    10003    30003    17        5           true     false    false    2                4.794         0.000         0         768759
  10.000       SW       HW 0x01000f2714753411         10.0.0.16       10.0.0.15    10004    30004    17        5           true     false    false    1                9.694         0.000         0         752292
  10.000       SW       HW 0x0480472711753111         10.0.0.72       10.0.0.71    10001    30001    17        5           true     false    false    2                3.140         0.000         0         751360
  10.000       SW       HW 0x0520512712753211         10.0.0.82       10.0.0.81    10002    30002    17        5           true     false    false    2                4.558         0.000         0         750975
  10.000       SW       HW 0x0620612717753711         10.0.0.98       10.0.0.97    10007    30007    17        5           true     false    false    2                6.512         0.000         0         716178
  10.000       SW       HW 0x0560552714753411         10.0.0.86       10.0.0.85    10004    30004    17        5           true     false    false    2                9.409         0.000         0         697754
  10.000       SW       HW 0x00a0092711753111         10.0.0.10       10.0.0.9    10001    30001    17        5           true     false    false    1                5.905         0.000         0         693038
  10.000       SW       HW 0x00a0092714753411         10.0.0.10       10.0.0.9    10004    30004    17        5           true     false    false    1                8.925         0.000         0         688474
  10.000       SW       HW 0x0320312710753011         10.0.0.50       10.0.0.49    10000    30000    17        5           true     false    false    1                1.649         0.000         0         688358
  10.000       SW       HW 0x05a0592714753411         10.0.0.90       10.0.0.89    10004    30004    17        5           true     false    false    2                5.736         0.000         0         685525
  10.000       SW       HW 0x03c03b2710753011         10.0.0.60       10.0.0.59    10000    30000    17        5           true     false    false    2                5.660         0.000         0         681893
  10.000       SW       HW 0x0380372710753011         10.0.0.56       10.0.0.55    10000    30000    17        5           true     false    false    2                3.141         0.000         0         680767
  10.000       SW       HW 0x03e03d2714753411         10.0.0.62       10.0.0.61    10004    30004    17        5           true     false    false    2                9.518         0.000         0         679493
  10.000       SW       HW 0x0180172710753011         10.0.0.24       10.0.0.23    10000    30000    17        5           true     false    false    1                3.471         0.000         0         664955
  10.000       SW       HW 0x05c05b2712753211         10.0.0.92       10.0.0.91    10002    30002    17        5           true     false    false    2                7.436         0.000         0         662155
  10.000       SW       HW 0x00a0092710753011         10.0.0.10       10.0.0.9    10000    30000    17        5           true     false    false    1                2.466         0.000         0         655199
  10.000       SW       HW 0x0380372712753211         10.0.0.56       10.0.0.55    10002    30002    17        5           true     false    false    2                7.426         0.000         0         654961
  10.000       SW       HW 0x03a0392712753211         10.0.0.58       10.0.0.57    10002    30002    17        5           true     false    false    2                2.448         0.000         0         629538
  10.000       SW       HW 0x05e05d2717753711         10.0.0.94       10.0.0.93    10007    30007    17        5           true     false    false    2                8.363         0.000         0         614845
  10.000       SW       HW 0x03a0392710753011         10.0.0.58       10.0.0.57    10000    30000    17        5           true     false    false    2                1.306         0.000         0         604015
  10.000       SW       HW 0x02a0292711753111         10.0.0.42       10.0.0.41    10001    30001    17        5           true     false    false    1                4.607         0.000         0         602689
  10.000       SW       HW 0x0620612711753111         10.0.0.98       10.0.0.97    10001    30001    17        5           true     false    false    2                1.944         0.000         0         594655
  10.000       SW       HW 0x0040032715753511         10.0.0.4       10.0.0.3    10005    30005    17        5           true     false    false    1                9.504         0.000         0         587410
  10.000       SW       HW 0x0260252712753211         10.0.0.38       10.0.0.37    10002    30002    17        5           true     false    false    1                7.186         0.000         0         581738
  10.000       SW       HW 0x05e05d2713753311         10.0.0.94       10.0.0.93    10003    30003    17        5           true     false    false    2                3.424         0.000         0         579128
  10.000       SW       HW 0x0140132713753311         10.0.0.20       10.0.0.19    10003    30003    17        5           true     false    false    1                9.196         0.000         0         573211
  10.000       SW       HW 0x0480472714753411         10.0.0.72       10.0.0.71    10004    30004    17        5           true     false    false    2                5.669         0.000         0         571262
  10.000       SW       HW 0x0080072715753511         10.0.0.8       10.0.0.7    10005    30005    17        5           true     false    false    1                9.913         0.000         0         560007
  10.000       SW       HW 0x0540532710753011         10.0.0.84       10.0.0.83    10000    30000    17        5           true     false    false    2                3.253         0.000         0         555429
  10.000       SW       HW 0x05e05d2711753111         10.0.0.94       10.0.0.93    10001    30001    17        5           true     false    false    2                2.131         0.000         0         550232
  10.000       SW       HW 0x0180172711753111         10.0.0.24       10.0.0.23    10001    30001    17        5           true     false    false    1                3.916         0.000         0         548232
  10.000       SW       HW 0x0180172716753611         10.0.0.24       10.0.0.23    10006    30006    17        5           true     false    false    1                8.799         0.000         0         545338
  10.000       SW       HW 0x0520512711753111         10.0.0.82       10.0.0.81    10001    30001    17        5           true     false    false    2                1.455         0.000         0         519443
  10.000       SW       HW 0x05c05b2714753411         10.0.0.92       10.0.0.91    10004    30004    17        5           true     false    false    2                9.644         0.000         0         510350
  10.000       SW       HW 0x06005f2711753111         10.0.0.96       10.0.0.95    10001    30001    17        5           true     false    false    2                7.193         0.000         0         509918
  10.000       SW       HW 0x00c00b2711753111         10.0.0.12       10.0.0.11    10001    30001    17        5           true     false    false    1                2.321         0.000         0         502251
  10.000       SW       HW 0x0080072711753111         10.0.0.8       10.0.0.7    10001    30001    17        5           true     false    false    1                5.193         0.000         0         502069
  10.000       SW       HW 0x0380372713753311         10.0.0.56       10.0.0.55    10003    30003    17        5           true     false    false    2                8.812         0.000         0         500398
  10.000       SW       HW 0x04003f2713753311         10.0.0.64       10.0.0.63    10003    30003    17        5           true     false    false    2                9.750         0.000         0         484468
  10.000       SW       HW 0x0120112712753211         10.0.0.18       10.0.0.17    10002    30002    17        5           true     false    false    1                7.984         0.000         0         475328
  10.000       SW       HW 0x0060052715753511         10.0.0.6       10.0.0.5    10005    30005    17        5           true     false    false    1                9.185         0.000         0         446451
  10.000       SW       HW 0x0580572711753111         10.0.0.88       10.0.0.87    10001    30001    17        5           true     false    false    2                9.749         0.000         0         435207
  10.000       SW       HW 0x05a0592717753711         10.0.0.90       10.0.0.89    10007    30007    17        5           true     false    false    2                8.039         0.000         0         433026
  10.000       SW       HW 0x0480472715753511         10.0.0.72       10.0.0.71    10005    30005    17        5           true     false    false    2                5.870         0.000         0         431627
  10.000       SW       HW 0x0360352712753211         10.0.0.54       10.0.0.53    10002    30002    17        5           true     false    false    2                3.146         0.000         0         430013
  10.000       SW       HW 0x0040032712753211         10.0.0.4       10.0.0.3    10002    30002    17        5           true     false    false    1                5.319         0.000         0         427512
  10.000       SW       HW 0x01c01b2712753211         10.0.0.28       10.0.0.27    10002    30002    17        5           true     false    false    1                6.679         0.000         0         416332
  10.000       SW       HW 0x06005f2713753311         10.0.0.96       10.0.0.95    10003    30003    17        5           true     false    false    2                9.386         0.000         0         414739
  10.000       SW       HW 0x0260252715753511         10.0.0.38       10.0.0.37    10005    30005    17        5           true     false    false    1                9.559         0.000         0         412422
  10.000       SW       HW 0x05004f2711753111         10.0.0.80       10.0.0.79    10001    30001    17        5           true     false    false    2                6.687         0.000         0         410047
  10.000       SW       HW 0x0340332711753111         10.0.0.52       10.0.0.51    10001    30001    17        5           true     false    false    1                7.667         0.000         0         405557
  10.000       SW       HW 0x0120112710753011         10.0.0.18       10.0.0.17    10000    30000    17        5           true     false    false    1                3.242         0.000         0         400213
  10.000       SW       HW 0x05c05b2710753011         10.0.0.92       10.0.0.91    10000    30000    17        5           true     false    false    2                5.310         0.000         0         398213
  10.000       SW       HW 0x0420412711753111         10.0.0.66       10.0.0.65    10001    30001    17        5           true     false    false    2                5.196         0.000         0         396393
  10.000       SW       HW 0x0080072713753311         10.0.0.8       10.0.0.7    10003    30003    17        5           true     false    false    1                7.570         0.000         0         394266
  10.000       SW       HW 0x05e05d2714753411         10.0.0.94       10.0.0.93    10004    30004    17        5           true     false    false    2                4.054         0.000         0         391610
  10.000       SW       HW 0x03a0392711753111         10.0.0.58       10.0.0.57    10001    30001    17        5           true     false    false    2                1.512         0.000         0         390070
  10.000       SW       HW 0x0240232712753211         10.0.0.36       10.0.0.35    10002    30002    17        5           true     false    false    1                9.189         0.000         0         388990
  10.000       SW       HW 0x04e04d2710753011         10.0.0.78       10.0.0.77    10000    30000    17        5           true     false    false    2                1.790         0.000         0         385556
  10.000       SW       HW 0x05a0592711753111         10.0.0.90       10.0.0.89    10001    30001    17        5           true     false    false    2                3.432         0.000         0         380373
  10.000       SW       HW 0x0660652712753211         10.0.0.102       10.0.0.101    10002    30002    17        5           true     false    false    2                4.567         0.000         0         379483
  10.000       SW       HW 0x01c01b2713753311         10.0.0.28       10.0.0.27    10003    30003    17        5           true     false    false    1                8.268         0.000         0         378033
  10.000       SW       HW 0x01000f2711753111         10.0.0.16       10.0.0.15    10001    30001    17        5           true     false    false    1                6.149         0.000         0         362186
  10.000       SW       HW 0x0560552711753111         10.0.0.86       10.0.0.85    10001    30001    17        5           true     false    false    2                5.975         0.000         0         361577
  10.000       SW       HW 0x04c04b2712753211         10.0.0.76       10.0.0.75    10002    30002    17        5           true     false    false    2                6.191         0.000         0         353454
  10.000       SW       HW 0x0220212713753311         10.0.0.34       10.0.0.33    10003    30003    17        5           true     false    false    1                8.662         0.000         0         344336
  10.000       SW       HW 0x03a0392713753311         10.0.0.58       10.0.0.57    10003    30003    17        5           true     false    false    2                4.152         0.000         0         342180
  10.000       SW       HW 0x0220212714753411         10.0.0.34       10.0.0.33    10004    30004    17        5           true     false    false    1                9.125         0.000         0         332813
  10.000       SW       HW 0x04a0492714753411         10.0.0.74       10.0.0.73    10004    30004    17        5           true     false    false    2                6.898         0.000         0         328434
  10.000       SW       HW 0x03e03d2712753211         10.0.0.62       10.0.0.61    10002    30002    17        5           true     false    false    2                4.639         0.000         0         323525
  10.000       SW       HW 0x0060052714753411         10.0.0.6       10.0.0.5    10004    30004    17        5           true     false    false    1                8.668         0.000         0         318793
  10.000       SW       HW 0x0260252710753011         10.0.0.38       10.0.0.37    10000    30000    17        5           true     false    false    1                3.499         0.000         0         317168
  10.000       SW       HW 0x0560552712753211         10.0.0.86       10.0.0.85    10002    30002    17        5           true     false    false    2                7.141         0.000         0         309630
