   Time:s                Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   24.282  0x0a80a72717753711 VoipCall  Ulink    5.268   0.969   0.000     374     373   0.267   548310   832.638
   24.506  0x06c06b2711753111 VoipCall  Ulink   14.657   0.696   0.000     936     935   0.107  1374450   750.215
   25.017  0x0120112718753811 VoipCall  Ulink   10.064   1.140   0.000     221     220   0.452   323400   257.078
   25.064  0x0260252710753011 VoipCall  Ulink   20.185   0.811   0.000    4859    4858   0.021  7141260  2830.354
   25.065  0x03e03d271a753a11 VoipCall  Ulink    7.531   1.040   0.002      97      96   1.031   141120   149.916
   25.082  0x0060052710753011 VoipCall  Ulink   23.003   0.830   0.000     510     509   0.196   748230   260.223
   25.222  0x0080072711753111 VoipCall  Ulink   20.696   0.817   0.000     313     312   0.319   458640   177.286
   25.238  0x0040032717753711 VoipCall  Ulink   12.429   1.186   0.000     553     552   0.181   811440   522.286
   25.579  0x0860852710753011 VoipCall  Ulink   19.312   0.784   0.000    4315    4314   0.023  6341580  2626.933
   25.738  0x09e09d2715753511 VoipCall  Ulink   14.433   1.186   0.000    1278    1277   0.078  1877190  1040.519
   25.912  0x0980972717753711 VoipCall  Ulink    6.663   0.882   0.000     231     230   0.433   338100   405.923
   25.955  0x0660652712753211 VoipCall  Ulink   20.777   0.801   0.000    2691    2690   0.037  3954300  1522.586
   25.965  0x03002f2710753011 VoipCall  Ulink   23.618   0.827   0.000    1653    1652   0.060  2428440   822.588
   26.061  0x0bc0bb2719753911 VoipCall  Ulink    6.915   0.888   0.000     485     484   0.206   711480   823.087
   26.084  0x0ac0ab2711753111 VoipCall  Ulink   18.449   0.753   0.000    4058    4057   0.025  5963790  2586.046
   26.142  0x0620612713753311 VoipCall  Ulink   18.453   0.751   0.000    3715    3714   0.027  5459580  2366.960
   26.281  0x04e04d2716753611 VoipCall  Ulink   14.431   1.166   0.076      15      14   6.667    20580    11.408
