    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 520.000       SW       HW 0x00c00b2812763211       10.0.0.12       10.0.0.11    10258    30258    17        1           true    false     false    1              515.287         0.000         0        1649353
 520.000       SW       HW 0x01e01d2816763611       10.0.0.30       10.0.0.29    10262    30262    17        1           true    false     false    2              512.631         0.000         0        1565097
 520.000       SW       HW 0x02c02b281a763a11       10.0.0.44       10.0.0.43    10266    30266    17        1           true    false     false    2              517.611         0.000         0        1528171
 520.000       SW       HW 0x02a0292805762511       10.0.0.42       10.0.0.41    10245    30245    17        1           true    false     false    2              513.725         0.000         0        1505667
 520.000       SW       HW 0x0060052806762611       10.0.0.6       10.0.0.5    10246    30246    17        1           true    false     false    1              513.210         0.000         0        1466483
 520.000       SW       HW 0x0080072809762911       10.0.0.8       10.0.0.7    10249    30249    17        1           true    false     false    1              515.573         0.000         0        1369788
 520.000       SW       HW 0x0320312806762611       10.0.0.50       10.0.0.49    10246    30246    17        1           true    false     false    2              512.448         0.000         0        1186796
 520.000       SW       HW 0x0120112804762411       10.0.0.18       10.0.0.17    10244    30244    17        1           true    false     false    1              517.730         0.000         0        1154128
 520.000       SW       HW 0x03002f2809762911       10.0.0.48       10.0.0.47    10249    30249    17        1           true    false     false    2              510.858         0.000         0        1102375
 520.000       SW       HW 0x0320312805762511       10.0.0.50       10.0.0.49    10245    30245    17        1           true    false     false    2              511.380         0.000         0        1097404
 520.000       SW       HW 0x0120112803762311       10.0.0.18       10.0.0.17    10243    30243    17        1           true    false     false    1              512.448         0.000         0        1074318
 520.000       SW       HW 0x02a0292808762811       10.0.0.42       10.0.0.41    10248    30248    17        1           true    false     false    2              515.271         0.000         0        1038601
 520.000       SW       HW 0x00e00d2808762811       10.0.0.14       10.0.0.13    10248    30248    17        1           true    false     false    1              513.391         0.000         0        1029477
 520.000       SW       HW 0x02e02d280b762b11       10.0.0.46       10.0.0.45    10251    30251    17        1           true    false     false    2              513.145         0.000         0        1017280
 520.000       SW       HW 0x0340332812763211       10.0.0.52       10.0.0.51    10258    30258    17        1           true    false     false    2              514.164         0.000         0        1001715
 520.000       SW       HW 0x0120112805762511       10.0.0.18       10.0.0.17    10245    30245    17        1           true    false     false    1              519.319         0.000         0         996746
 520.000       SW       HW 0x0320312808762811       10.0.0.50       10.0.0.49    10248    30248    17        1           true    false     false    2              517.346         0.000         0         996133
 520.000       SW       HW 0x00c00b280e762e11       10.0.0.12       10.0.0.11    10254    30254    17        1           true    false     false    1              513.061         0.000         0         984056
 520.000       SW       HW 0x01801727fb761b11       10.0.0.24       10.0.0.23    10235    30235    17        1           true    false     false    1              519.714         0.000         0         975974
 520.000       SW       HW 0x00c00b2814763411       10.0.0.12       10.0.0.11    10260    30260    17        1           true    false     false    1              519.567         0.000         0         951439
 520.000       SW       HW 0x02a0292806762611       10.0.0.42       10.0.0.41    10246    30246    17        1           true    false     false    2              514.381         0.000         0         943243
 520.000       SW       HW 0x01801727f8761811       10.0.0.24       10.0.0.23    10232    30232    17        1           true    false     false    1              510.636         0.000         0         914388
 520.000       SW       HW 0x024023280b762b11       10.0.0.36       10.0.0.35    10251    30251    17        1           true    false     false    2              514.403         0.000         0         894927
 520.000       SW       HW 0x0280272806762611       10.0.0.40       10.0.0.39    10246    30246    17        1           true    false     false    2              515.807         0.000         0         882265
 520.000       SW       HW 0x00a009281a763a11       10.0.0.10       10.0.0.9    10266    30266    17        1           true    false     false    1              517.901         0.000         0         866666
 520.000       SW       HW 0x03002f280b762b11       10.0.0.48       10.0.0.47    10251    30251    17        1           true    false     false    2              517.941         0.000         0         866046
 520.000       SW       HW 0x02202127fb761b11       10.0.0.34       10.0.0.33    10235    30235    17        1           true    false     false    2              514.405         0.000         0         773838
 520.000       SW       HW 0x026025281d763d11       10.0.0.38       10.0.0.37    10269    30269    17        1           true    false     false    2              515.135         0.000         0         755359
 520.000       SW       HW 0x00a0092818763811       10.0.0.10       10.0.0.9    10264    30264    17        1           true    false     false    1              516.011         0.000         0         744952
 520.000       SW       HW 0x0340332811763111       10.0.0.52       10.0.0.51    10257    30257    17        1           true    false     false    2              511.799         0.000         0         737958
 520.000       SW       HW 0x02202127f9761911       10.0.0.34       10.0.0.33    10233    30233    17        1           true    false     false    2              511.562         0.000         0         730165
 520.000       SW       HW 0x01801727f7761711       10.0.0.24       10.0.0.23    10231    30231    17        1           true    false     false    1              510.164         0.000         0         729964
 520.000       SW       HW 0x0340332810763011       10.0.0.52       10.0.0.51    10256    30256    17        1           true    false     false    2              511.374         0.000         0         703003
 520.000       SW       HW 0x0140132813763311       10.0.0.20       10.0.0.19    10259    30259    17        1           true    false     false    1              512.347         0.000         0         689381
 520.000       SW       HW 0x02c02b2819763911       10.0.0.44       10.0.0.43    10265    30265    17        1           true    false     false    2              516.693         0.000         0         682154
 520.000       SW       HW 0x00e00d2809762911       10.0.0.14       10.0.0.13    10249    30249    17        1           true    false     false    1              515.281         0.000         0         655368
 520.000       SW       HW 0x024023280d762d11       10.0.0.36       10.0.0.35    10253    30253    17        1           true    false     false    2              517.456         0.000         0         648231
 520.000       SW       HW 0x026025281e763e11       10.0.0.38       10.0.0.37    10270    30270    17        1           true    false     false    2              518.837         0.000         0         625683
 520.000       SW       HW 0x0340332813763311       10.0.0.52       10.0.0.51    10259    30259    17        1           true    false     false    2              514.399         0.000         0         595426
 520.000       SW       HW 0x00c00b2811763111       10.0.0.12       10.0.0.11    10257    30257    17        1           true    false     false    1              514.458         0.000         0         577731
 520.000       SW       HW 0x00c00b2813763311       10.0.0.12       10.0.0.11    10259    30259    17        1           true    false     false    1              516.162         0.000         0         571893
 520.000       SW       HW 0x0280272803762311       10.0.0.40       10.0.0.39    10243    30243    17        1           true    false     false    2              510.025         0.000         0         545926
 520.000       SW       HW 0x01a0192806762611       10.0.0.26       10.0.0.25    10246    30246    17        1           true    false     false    1              512.368         0.000         0         543468
 520.000       SW       HW 0x0060052807762711       10.0.0.6       10.0.0.5    10247    30247    17        1           true    false     false    1              514.192         0.000         0         526198
 520.000       SW       HW 0x024023280c762c11       10.0.0.36       10.0.0.35    10252    30252    17        1           true    false     false    2              517.415         0.000         0         506770
 520.000       SW       HW 0x01000f281c763c11       10.0.0.16       10.0.0.15    10268    30268    17        1           true    false     false    1              513.914         0.000         0         500202
 520.000       SW       HW 0x0060052808762811       10.0.0.6       10.0.0.5    10248    30248    17        1           true    false     false    1              514.367         0.000         0         460760
 520.000       SW       HW 0x004003281b763b11       10.0.0.4       10.0.0.3    10267    30267    17        1           true    false     false    1              518.764         0.000         0         441562
 520.000       SW       HW 0x00c00b280f762f11       10.0.0.12       10.0.0.11    10255    30255    17        1           true    false     false    1              513.366         0.000         0         433248
 520.000       SW       HW 0x004003281a763a11       10.0.0.4       10.0.0.3    10266    30266    17        1           true    false     false    1              515.146         0.000         0         427294
 520.000       SW       HW 0x02c02b2817763711       10.0.0.44       10.0.0.43    10263    30263    17        1           true    false     false    2              516.031         0.000         0         403357
 520.000       SW       HW 0x02c02b281b763b11       10.0.0.44       10.0.0.43    10267    30267    17        1           true    false     false    2              519.015         0.000         0         393912
 520.000       SW       HW 0x0160152815763511       10.0.0.22       10.0.0.21    10261    30261    17        1           true    false     false    1              519.526         0.000         0         383525
 520.000       SW       HW 0x01e01d2818763811       10.0.0.30       10.0.0.29    10264    30264    17        1           true    false     false    2              516.272         0.000         0         367631
 520.000       SW       HW 0x03002f280a762a11       10.0.0.48       10.0.0.47    10250    30250    17        1           true    false     false    2              512.704         0.000         0         365681
 520.000       SW       HW 0x00c00b280c762c11       10.0.0.12       10.0.0.11    10252    30252    17        1           true    false     false    1              512.123         0.000         0         363358
 520.000       SW       HW 0x01801727fa761a11       10.0.0.24       10.0.0.23    10234    30234    17        1           true    false     false    1              517.940         0.000         0         353289
 520.000       SW       HW 0x0340332814763411       10.0.0.52       10.0.0.51    10260    30260    17        1           true    false     false    2              515.370         0.000         0         350971
 520.000       SW       HW 0x02a0292809762911       10.0.0.42       10.0.0.41    10249    30249    17        1           true    false     false    2              519.334         0.000         0         345989
 520.000       SW       HW 0x02a0292807762711       10.0.0.42       10.0.0.41    10247    30247    17        1           true    false     false    2              514.926         0.000         0         341803
 520.000       SW       HW 0x00c00b280d762d11       10.0.0.12       10.0.0.11    10253    30253    17        1           true    false     false    1              512.835         0.000         0         340211
 520.000       SW       HW 0x01000f281d763d11       10.0.0.16       10.0.0.15    10269    30269    17        1           true    false     false    1              517.887         0.000         0         338591
 520.000       SW       HW 0x026025281c763c11       10.0.0.38       10.0.0.37    10268    30268    17        1           true    false     false    2              510.743         0.000         0         338006
 520.000       SW       HW 0x0140132814763411       10.0.0.20       10.0.0.19    10260    30260    17        1           true    false     false    1              513.306         0.000         0         327907
 520.000       SW       HW 0x01c01b2819763911       10.0.0.28       10.0.0.27    10265    30265    17        1           true    false     false    2              512.183         0.000         0         324277
 520.000       SW       HW 0x01e01d2815763511       10.0.0.30       10.0.0.29    10261    30261    17        1           true    false     false    2              512.077         0.000         0         287773
 520.000       SW       HW 0x0040032818763811       10.0.0.4       10.0.0.3    10264    30264    17        1           true    false     false    1              512.932         0.000         0         248823
 520.000       SW       HW 0x0160152814763411       10.0.0.22       10.0.0.21    10260    30260    17        1           true    false     false    1              514.032         0.000         0         245903
 520.000       SW       HW 0x008007280a762a11       10.0.0.8       10.0.0.7    10250    30250    17        1           true    false     false    1              519.110         0.000         0         245215
 520.000       SW       HW 0x0280272807762711       10.0.0.40       10.0.0.39    10247    30247    17        1           true    false     false    2              516.470         0.000         0         223296
 520.000       SW       HW 0x00c00b2810763011       10.0.0.12       10.0.0.11    10256    30256    17        1           true    false     false    1              513.517         0.000         0         220742
 520.000       SW       HW 0x0140132812763211       10.0.0.20       10.0.0.19    10258    30258    17        1           true    false     false    1              511.271         0.000         0         207009
 520.000       SW       HW 0x02001f2822764211       10.0.0.32       10.0.0.31    10274    30274    17        1           true    false     false    2              519.613         0.000         0         187967
 520.000       SW       HW 0x02001f281f763f11       10.0.0.32       10.0.0.31    10271    30271    17        1           true    false     false    2              512.568         0.000         0         179514
 520.000       SW       HW 0x01c01b281b763b11       10.0.0.28       10.0.0.27    10267    30267    17        1           true    false     false    2              513.056         0.000         0         155436
 520.000       SW       HW 0x0040032819763911       10.0.0.4       10.0.0.3    10265    30265    17        1           true    false     false    1              514.974         0.000         0         139949
 520.000       SW       HW 0x02202127fa761a11       10.0.0.34       10.0.0.33    10234    30234    17        1           true    false     false    2              511.768         0.000         0         129645
 520.000       SW       HW 0x0080072808762811       10.0.0.8       10.0.0.7    10248    30248    17        1           true    false     false    1              511.078         0.000         0          69324
 520.000       SW       HW 0x02c02b2818763811       10.0.0.44       10.0.0.43    10264    30264    17        1           true    false     false    2              516.225         0.000         0          67461
 520.000       SW       HW 0x0160152812763211       10.0.0.22       10.0.0.21    10258    30258    17        1           true    false     false    1              512.064         0.000         0          59603
 520.000       SW       HW 0x02001f2820764011       10.0.0.32       10.0.0.31    10272    30272    17        1           true    false     false    2              513.221         0.000         0          39358
 520.000       SW       HW 0x01e01d2814763411       10.0.0.30       10.0.0.29    10260    30260    17        1           true    false     false    2              511.993         0.000         0          22721
 520.000       SW       HW 0x01801727f9761911       10.0.0.24       10.0.0.23    10233    30233    17        1           true    false     false    1              511.800         0.000         0          22184
 520.000       SW       HW 0x026025281a763a11       10.0.0.38       10.0.0.37    10266    30266    17        1           true    false     false    2              510.742         0.000         0           2620
 520.000       SW       HW 0x02a0292803762311       10.0.0.42       10.0.0.41    10243    30243    17        1           true    false     false    2              519.656         0.000         0              0
 530.000       SW       HW 0x01801727fc761c11       10.0.0.24       10.0.0.23    10236    30236    17        1           true    false     false    1              522.581         0.000         0        3926864
 530.000       SW       HW 0x02001f2827764711       10.0.0.32       10.0.0.31    10279    30279    17        1           true    false     false    2              528.276         0.000         0        3636492
 530.000       SW       HW 0x02c02b281c763c11       10.0.0.44       10.0.0.43    10268    30268    17        1           true    false     false    2              522.838         0.000         0        3392027
 530.000       SW       HW 0x02c02b2821764111       10.0.0.44       10.0.0.43    10273    30273    17        1           true    false     false    2              529.636         0.000         0        3233165
 530.000       SW       HW 0x01c01b281e763e11       10.0.0.28       10.0.0.27    10270    30270    17        1           true    false     false    2              526.331         0.000         0        3113598
 530.000       SW       HW 0x008007280d762d11       10.0.0.8       10.0.0.7    10253    30253    17        1           true    false     false    1              522.173         0.000         0        3027855
 530.000       SW       HW 0x0080072811763111       10.0.0.8       10.0.0.7    10257    30257    17        1           true    false     false    1              526.348         0.000         0        2719898
 530.000       SW       HW 0x0120112809762911       10.0.0.18       10.0.0.17    10249    30249    17        1           true    false     false    1              529.857         0.000         0        2540317
 530.000       SW       HW 0x03002f2811763111       10.0.0.48       10.0.0.47    10257    30257    17        1           true    false     false    2              525.179         0.000         0        2470305
 530.000       SW       HW 0x004003281c763c11       10.0.0.4       10.0.0.3    10268    30268    17        1           true    false     false    1              520.664         0.000         0        2435843
 530.000       SW       HW 0x01a019280b762b11       10.0.0.26       10.0.0.25    10251    30251    17        1           true    false     false    1              525.009         0.000         0        2398358
 530.000       SW       HW 0x01e01d281c763c11       10.0.0.30       10.0.0.29    10268    30268    17        1           true    false     false    2              526.462         0.000         0        2375484
 530.000       SW       HW 0x0320312809762911       10.0.0.50       10.0.0.49    10249    30249    17        1           true    false     false    2              521.001         0.000         0        2330228
 530.000       SW       HW 0x0080072810763011       10.0.0.8       10.0.0.7    10256    30256    17        1           true    false     false    1              525.419         0.000         0        2183919
 530.000       SW       HW 0x01801727fd761d11       10.0.0.24       10.0.0.23    10237    30237    17        1           true    false     false    1              526.583         0.000         0        2182561
 530.000       SW       HW 0x008007280c762c11       10.0.0.8       10.0.0.7    10252    30252    17        1           true    false     false    1              521.938         0.000         0        2074403
 530.000       SW       HW 0x0120112808762811       10.0.0.18       10.0.0.17    10248    30248    17        1           true    false     false    1              526.842         0.000         0        1820241
 530.000       SW       HW 0x0080072812763211       10.0.0.8       10.0.0.7    10258    30258    17        1           true    false     false    1              528.854         0.000         0        1798327
 530.000       SW       HW 0x02a029280a762a11       10.0.0.42       10.0.0.41    10250    30250    17        1           true    false     false    2              520.290         0.000         0        1791101
 530.000       SW       HW 0x02e02d280c762c11       10.0.0.46       10.0.0.45    10252    30252    17        1           true    false     false    2              522.103         0.000         0        1721525
 530.000       SW       HW 0x004003281f763f11       10.0.0.4       10.0.0.3    10271    30271    17        1           true    false     false    1              524.627         0.000         0        1600305
 530.000       SW       HW 0x00c00b2817763711       10.0.0.12       10.0.0.11    10263    30263    17        1           true    false     false    1              527.178         0.000         0        1598982
 530.000       SW       HW 0x00a009281e763e11       10.0.0.10       10.0.0.9    10270    30270    17        1           true    false     false    1              523.022         0.000         0        1591941
 530.000       SW       HW 0x01a019280a762a11       10.0.0.26       10.0.0.25    10250    30250    17        1           true    false     false    1              521.704         0.000         0        1578924
 530.000       SW       HW 0x00a009281c763c11       10.0.0.10       10.0.0.9    10268    30268    17        1           true    false     false    1              521.194         0.000         0        1560401
 530.000       SW       HW 0x02e02d280d762d11       10.0.0.46       10.0.0.45    10253    30253    17        1           true    false     false    2              523.877         0.000         0        1529162
 530.000       SW       HW 0x026025281f763f11       10.0.0.38       10.0.0.37    10271    30271    17        1           true    false     false    2              520.380         0.000         0        1505247
 530.000       SW       HW 0x01c01b2821764111       10.0.0.28       10.0.0.27    10273    30273    17        1           true    false     false    2              529.225         0.000         0        1501500
 530.000       SW       HW 0x014013281f763f11       10.0.0.20       10.0.0.19    10271    30271    17        1           true    false     false    1              528.380         0.000         0        1422645
 530.000       SW       HW 0x01c01b281f763f11       10.0.0.28       10.0.0.27    10271    30271    17        1           true    false     false    2              526.351         0.000         0        1405896
 530.000       SW       HW 0x00a0092823764311       10.0.0.10       10.0.0.9    10275    30275    17        1           true    false     false    1              526.221         0.000         0        1405568
 530.000       SW       HW 0x0140132820764011       10.0.0.20       10.0.0.19    10272    30272    17        1           true    false     false    1              529.504         0.000         0        1394255
 530.000       SW       HW 0x00a009281d763d11       10.0.0.10       10.0.0.9    10269    30269    17        1           true    false     false    1              522.874         0.000         0        1370042
 530.000       SW       HW 0x0260252822764211       10.0.0.38       10.0.0.37    10274    30274    17        1           true    false     false    2              522.374         0.000         0        1364586
 530.000       SW       HW 0x024023280f762f11       10.0.0.36       10.0.0.35    10255    30255    17        1           true    false     false    2              528.018         0.000         0        1358481
 530.000       SW       HW 0x028027280d762d11       10.0.0.40       10.0.0.39    10253    30253    17        1           true    false     false    2              529.423         0.000         0        1302338
 530.000       SW       HW 0x0340332816763611       10.0.0.52       10.0.0.51    10262    30262    17        1           true    false     false    2              524.590         0.000         0        1288989
 530.000       SW       HW 0x0260252823764311       10.0.0.38       10.0.0.37    10275    30275    17        1           true    false     false    2              525.234         0.000         0        1287505
 530.000       SW       HW 0x02c02b281e763e11       10.0.0.44       10.0.0.43    10270    30270    17        1           true    false     false    2              525.642         0.000         0        1230036
 530.000       SW       HW 0x02c02b281d763d11       10.0.0.44       10.0.0.43    10269    30269    17        1           true    false     false    2              524.605         0.000         0        1198189
 530.000       SW       HW 0x014013281a763a11       10.0.0.20       10.0.0.19    10266    30266    17        1           true    false     false    1              524.964         0.000         0        1180085
 530.000       SW       HW 0x028027280c762c11       10.0.0.40       10.0.0.39    10252    30252    17        1           true    false     false    2              528.090         0.000         0        1174736
 530.000       SW       HW 0x02202127fd761d11       10.0.0.34       10.0.0.33    10237    30237    17        1           true    false     false    2              521.470         0.000         0        1163101
 530.000       SW       HW 0x028027280e762e11       10.0.0.40       10.0.0.39    10254    30254    17        1           true    false     false    2              529.654         0.000         0        1157742
 530.000       SW       HW 0x004003281d763d11       10.0.0.4       10.0.0.3    10269    30269    17        1           true    false     false    1              522.786         0.000         0        1122957
 530.000       SW       HW 0x02001f2823764311       10.0.0.32       10.0.0.31    10275    30275    17        1           true    false     false    2              522.750         0.000         0        1122440
 530.000       SW       HW 0x01e01d281a763a11       10.0.0.30       10.0.0.29    10266    30266    17        1           true    false     false    2              521.869         0.000         0        1087341
 530.000       SW       HW 0x006005280d762d11       10.0.0.6       10.0.0.5    10253    30253    17        1           true    false     false    1              526.922         0.000         0        1040237
 530.000       SW       HW 0x02a029280c762c11       10.0.0.42       10.0.0.41    10252    30252    17        1           true    false     false    2              523.061         0.000         0        1003250
 530.000       SW       HW 0x02001f2826764611       10.0.0.32       10.0.0.31    10278    30278    17        1           true    false     false    2              528.136         0.000         0         956277
 530.000       SW       HW 0x0240232810763011       10.0.0.36       10.0.0.35    10256    30256    17        1           true    false     false    2              529.241         0.000         0         943120
 530.000       SW       HW 0x028027280a762a11       10.0.0.40       10.0.0.39    10250    30250    17        1           true    false     false    2              525.422         0.000         0         916585
 530.000       SW       HW 0x00e00d280b762b11       10.0.0.14       10.0.0.13    10251    30251    17        1           true    false     false    1              522.214         0.000         0         890937
 530.000       SW       HW 0x01e01d281e763e11       10.0.0.30       10.0.0.29    10270    30270    17        1           true    false     false    2              526.663         0.000         0         865084
 530.000       SW       HW 0x0340332817763711       10.0.0.52       10.0.0.51    10263    30263    17        1           true    false     false    2              526.496         0.000         0         851521
 530.000       SW       HW 0x02a029280b762b11       10.0.0.42       10.0.0.41    10251    30251    17        1           true    false     false    2              522.388         0.000         0         839611
 530.000       SW       HW 0x03002f280f762f11       10.0.0.48       10.0.0.47    10255    30255    17        1           true    false     false    2              524.100         0.000         0         832518
 530.000       SW       HW 0x0160152817763711       10.0.0.22       10.0.0.21    10263    30263    17        1           true    false     false    1              524.620         0.000         0         829574
 530.000       SW       HW 0x0260252826764611       10.0.0.38       10.0.0.37    10278    30278    17        1           true    false     false    2              529.115         0.000         0         822604
 530.000       SW       HW 0x00e00d280a762a11       10.0.0.14       10.0.0.13    10250    30250    17        1           true    false     false    1              520.231         0.000         0         814418
 530.000       SW       HW 0x004003281e763e11       10.0.0.4       10.0.0.3    10270    30270    17        1           true    false     false    1              522.962         0.000         0         796140
 530.000       SW       HW 0x006005280b762b11       10.0.0.6       10.0.0.5    10251    30251    17        1           true    false     false    1              521.481         0.000         0         788736
 530.000       SW       HW 0x01e01d281b763b11       10.0.0.30       10.0.0.29    10267    30267    17        1           true    false     false    2              525.973         0.000         0         783122
 530.000       SW       HW 0x01e01d2819763911       10.0.0.30       10.0.0.29    10265    30265    17        1           true    false     false    2              520.118         0.000         0         780579
 530.000       SW       HW 0x02e02d2810763011       10.0.0.46       10.0.0.45    10256    30256    17        1           true    false     false    2              529.514         0.000         0         773304
 530.000       SW       HW 0x0280272809762911       10.0.0.40       10.0.0.39    10249    30249    17        1           true    false     false    2              521.057         0.000         0         747230
 530.000       SW       HW 0x01a019280c762c11       10.0.0.26       10.0.0.25    10252    30252    17        1           true    false     false    1              528.204         0.000         0         736092
 530.000       SW       HW 0x0160152818763811       10.0.0.22       10.0.0.21    10264    30264    17        1           true    false     false    1              527.573         0.000         0         729608
 530.000       SW       HW 0x0260252820764011       10.0.0.38       10.0.0.37    10272    30272    17        1           true    false     false    2              520.827         0.000         0         723212
 530.000       SW       HW 0x0140132819763911       10.0.0.20       10.0.0.19    10265    30265    17        1           true    false     false    1              523.063         0.000         0         715085
 530.000       SW       HW 0x03002f2810763011       10.0.0.48       10.0.0.47    10256    30256    17        1           true    false     false    2              524.790         0.000         0         714631
 530.000       SW       HW 0x00c00b2815763511       10.0.0.12       10.0.0.11    10261    30261    17        1           true    false     false    1              520.335         0.000         0         710212
 530.000       SW       HW 0x0140132818763811       10.0.0.20       10.0.0.19    10264    30264    17        1           true    false     false    1              522.084         0.000         0         680283
 530.000       SW       HW 0x0040032820764011       10.0.0.4       10.0.0.3    10272    30272    17        1           true    false     false    1              525.751         0.000         0         659410
 530.000       SW       HW 0x0120112806762611       10.0.0.18       10.0.0.17    10246    30246    17        1           true    false     false    1              524.591         0.000         0         652421
 530.000       SW       HW 0x00a009281f763f11       10.0.0.10       10.0.0.9    10271    30271    17        1           true    false     false    1              523.874         0.000         0         631505
 530.000       SW       HW 0x03002f2812763211       10.0.0.48       10.0.0.47    10258    30258    17        1           true    false     false    2              528.456         0.000         0         620506
 530.000       SW       HW 0x01c01b281d763d11       10.0.0.28       10.0.0.27    10269    30269    17        1           true    false     false    2              525.980         0.000         0         542981
 530.000       SW       HW 0x0260252825764511       10.0.0.38       10.0.0.37    10277    30277    17        1           true    false     false    2              527.877         0.000         0         536954
 530.000       SW       HW 0x00e00d280d762d11       10.0.0.14       10.0.0.13    10253    30253    17        1           true    false     false    1              523.664         0.000         0         505300
 530.000       SW       HW 0x006005280a762a11       10.0.0.6       10.0.0.5    10250    30250    17        1           true    false     false    1              520.605         0.000         0         494397
 530.000       SW       HW 0x0140132817763711       10.0.0.20       10.0.0.19    10263    30263    17        1           true    false     false    1              521.376         0.000         0         482381
 530.000       SW       HW 0x02a029280d762d11       10.0.0.42       10.0.0.41    10253    30253    17        1           true    false     false    2              526.778         0.000         0         455490
 530.000       SW       HW 0x01a0192809762911       10.0.0.26       10.0.0.25    10249    30249    17        1           true    false     false    1              520.815         0.000         0         434416
 530.000       SW       HW 0x00e00d280e762e11       10.0.0.14       10.0.0.13    10254    30254    17        1           true    false     false    1              523.912         0.000         0         424298
 530.000       SW       HW 0x00a0092822764211       10.0.0.10       10.0.0.9    10274    30274    17        1           true    false     false    1              526.093         0.000         0         394225
 530.000       SW       HW 0x008007280f762f11       10.0.0.8       10.0.0.7    10255    30255    17        1           true    false     false    1              524.392         0.000         0         384926
 530.000       SW       HW 0x00c00b2816763611       10.0.0.12       10.0.0.11    10262    30262    17        1           true    false     false    1              522.046         0.000         0         376615
 530.000       SW       HW 0x01a0192807762711       10.0.0.26       10.0.0.25    10247    30247    17        1           true    false     false    1              520.194         0.000         0         373497
 530.000       SW       HW 0x0260252824764411       10.0.0.38       10.0.0.37    10276    30276    17        1           true    false     false    2              526.657         0.000         0         359129
 530.000       SW       HW 0x014013281e763e11       10.0.0.20       10.0.0.19    10270    30270    17        1           true    false     false    1              528.381         0.000         0         344691
 530.000       SW       HW 0x02001f2824764411       10.0.0.32       10.0.0.31    10276    30276    17        1           true    false     false    2              527.174         0.000         0         330406
 530.000       SW       HW 0x00a0092825764511       10.0.0.10       10.0.0.9    10277    30277    17        1           true    false     false    1              527.345         0.000         0         324312
 530.000       SW       HW 0x03002f280e762e11       10.0.0.48       10.0.0.47    10254    30254    17        1           true    false     false    2              521.828         0.000         0         313154
 530.000       SW       HW 0x02c02b2820764011       10.0.0.44       10.0.0.43    10272    30272    17        1           true    false     false    2              526.679         0.000         0         303150
 530.000       SW       HW 0x02001f2825764511       10.0.0.32       10.0.0.31    10277    30277    17        1           true    false     false    2              527.629         0.000         0         296616
 530.000       SW       HW 0x01000f2820764011       10.0.0.16       10.0.0.15    10272    30272    17        1           true    false     false    1              527.796         0.000         0         286093
 530.000       SW       HW 0x0280272808762811       10.0.0.40       10.0.0.39    10248    30248    17        1           true    false     false    2              520.328         0.000         0         262074
 530.000       SW       HW 0x00a0092821764111       10.0.0.10       10.0.0.9    10273    30273    17        1           true    false     false    1              524.693         0.000         0         255952
 530.000       SW       HW 0x02e02d280e762e11       10.0.0.46       10.0.0.45    10254    30254    17        1           true    false     false    2              526.697         0.000         0         246013
 530.000       SW       HW 0x006005280e762e11       10.0.0.6       10.0.0.5    10254    30254    17        1           true    false     false    1              527.376         0.000         0         244984
 530.000       SW       HW 0x032031280a762a11       10.0.0.50       10.0.0.49    10250    30250    17        1           true    false     false    2              529.547         0.000         0         241181
 530.000       SW       HW 0x0160152816763611       10.0.0.22       10.0.0.21    10262    30262    17        1           true    false     false    1              523.739         0.000         0         236331
 530.000       SW       HW 0x014013281d763d11       10.0.0.20       10.0.0.19    10269    30269    17        1           true    false     false    1              526.805         0.000         0         227750
 530.000       SW       HW 0x01e01d2820764011       10.0.0.30       10.0.0.29    10272    30272    17        1           true    false     false    2              528.699         0.000         0         195757
 530.000       SW       HW 0x01c01b2820764011       10.0.0.28       10.0.0.27    10272    30272    17        1           true    false     false    2              528.585         0.000         0         171426
 530.000       SW       HW 0x0260252821764111       10.0.0.38       10.0.0.37    10273    30273    17        1           true    false     false    2              521.480         0.000         0         163704
 530.000       SW       HW 0x008007280e762e11       10.0.0.8       10.0.0.7    10254    30254    17        1           true    false     false    1              523.945         0.000         0         144212
 530.000       SW       HW 0x01a0192808762811       10.0.0.26       10.0.0.25    10248    30248    17        1           true    false     false    1              520.627         0.000         0         143620
 530.000       SW       HW 0x02202127ff761f11       10.0.0.34       10.0.0.33    10239    30239    17        1           true    false     false    2              529.432         0.000         0         128163
 530.000       SW       HW 0x01801727fe761e11       10.0.0.24       10.0.0.23    10238    30238    17        1           true    false     false    1              527.034         0.000         0         126772
 530.000       SW       HW 0x02c02b281f763f11       10.0.0.44       10.0.0.43    10271    30271    17        1           true    false     false    2              526.056         0.000         0         123003
 530.000       SW       HW 0x01e01d281f763f11       10.0.0.30       10.0.0.29    10271    30271    17        1           true    false     false    2              527.126         0.000         0         113920
 530.000       SW       HW 0x024023280e762e11       10.0.0.36       10.0.0.35    10254    30254    17        1           true    false     false    2              523.533         0.000         0          86273
 530.000       SW       HW 0x01000f281f763f11       10.0.0.16       10.0.0.15    10271    30271    17        1           true    false     false    1              527.035         0.000         0          81808
 530.000       SW       HW 0x02202127fe761e11       10.0.0.34       10.0.0.33    10238    30238    17        1           true    false     false    2              526.822         0.000         0          80136
 530.000       SW       HW 0x02e02d280f762f11       10.0.0.46       10.0.0.45    10255    30255    17        1           true    false     false    2              529.452         0.000         0          66411
