 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  40.000       SW       HW 0x008007271e753e11         10.0.0.8       10.0.0.7    10014    30014    17        1           true     false    false    2               32.278         0.000         0        3446033
  40.000       SW       HW 0x00a009271e753e11         10.0.0.10       10.0.0.9    10014    30014    17        1           true     false    false    2               37.963         0.000         0        1970906
  40.000       SW       HW 0x006005271e753e11         10.0.0.6       10.0.0.5    10014    30014    17        1           true     false    false    1               32.663         0.000         0        1966937
  40.000       SW       HW 0x0040032724754411         10.0.0.4       10.0.0.3    10020    30020    17        1           true     false    false    1               37.061         0.000         0        1778646
  40.000       SW       HW 0x006005271f753f11         10.0.0.6       10.0.0.5    10015    30015    17        1           true     false    false    1               33.054         0.000         0        1527883
  40.000       SW       HW 0x00c00b271f753f11         10.0.0.12       10.0.0.11    10015    30015    17        1           true     false    false    2               35.319         0.000         0        1202243
  40.000       SW       HW 0x008007271f753f11         10.0.0.8       10.0.0.7    10015    30015    17        1           true     false    false    2               37.267         0.000         0        1171327
  40.000       SW       HW 0x0060052720754011         10.0.0.6       10.0.0.5    10016    30016    17        1           true     false    false    1               33.354         0.000         0        1140568
  40.000       SW       HW 0x004003271e753e11         10.0.0.4       10.0.0.3    10014    30014    17        1           true     false    false    1               32.458         0.000         0         842595
  40.000       SW       HW 0x0040032723754311         10.0.0.4       10.0.0.3    10019    30019    17        1           true     false    false    1               36.385         0.000         0         731329
  40.000       SW       HW 0x00c00b2720754011         10.0.0.12       10.0.0.11    10016    30016    17        1           true     false    false    2               35.767         0.000         0         647558
  40.000       SW       HW 0x0040032720754011         10.0.0.4       10.0.0.3    10016    30016    17        1           true     false    false    1               32.953         0.000         0         511129
  40.000       SW       HW 0x0060052721754111         10.0.0.6       10.0.0.5    10017    30017    17        1           true     false    false    1               34.993         0.000         0         467474
  40.000       SW       HW 0x004003271d753d11         10.0.0.4       10.0.0.3    10013    30013    17        1           true     false    false    1               32.335         0.000         0         397126
  40.000       SW       HW 0x0040032726754611         10.0.0.4       10.0.0.3    10022    30022    17        1           true     false    false    1               38.217         0.000         0         326478
  40.000       SW       HW 0x004003271c753c11         10.0.0.4       10.0.0.3    10012    30012    17        1           true     false    false    1               30.828         0.000         0         308088
  40.000       SW       HW 0x0040032722754211         10.0.0.4       10.0.0.3    10018    30018    17        1           true     false    false    1               35.783         0.000         0         296232
  40.000       SW       HW 0x0080072720754011         10.0.0.8       10.0.0.7    10016    30016    17        1           true     false    false    2               38.369         0.000         0         267756
  40.000       SW       HW 0x00c00b2721754111         10.0.0.12       10.0.0.11    10017    30017    17        1           true     false    false    2               39.891         0.000         0         223479
  40.000       SW       HW 0x0040032725754511         10.0.0.4       10.0.0.3    10021    30021    17        1           true     false    false    1               37.751         0.000         0         194170
  40.000       SW       HW 0x0040032721754111         10.0.0.4       10.0.0.3    10017    30017    17        1           true     false    false    1               39.943         0.000         0              0
  50.000       SW       HW 0x0080072723754311         10.0.0.8       10.0.0.7    10019    30019    17        1           true     false    false    2               46.363         0.000         0        5225077
  50.000       SW       HW 0x0080072724754411         10.0.0.8       10.0.0.7    10020    30020    17        1           true     false    false    2               48.797         0.000         0        3820403
  50.000       SW       HW 0x00a0092721754111         10.0.0.10       10.0.0.9    10017    30017    17        1           true     false    false    2               46.211         0.000         0        2154032
  50.000       SW       HW 0x0060052726754611         10.0.0.6       10.0.0.5    10022    30022    17        1           true     false    false    1               46.950         0.000         0        1944508
  50.000       SW       HW 0x0060052722754211         10.0.0.6       10.0.0.5    10018    30018    17        1           true     false    false    1               40.112         0.000         0        1761248
  50.000       SW       HW 0x0060052723754311         10.0.0.6       10.0.0.5    10019    30019    17        1           true     false    false    1               40.198         0.000         0        1412956
  50.000       SW       HW 0x00a0092720754011         10.0.0.10       10.0.0.9    10016    30016    17        1           true     false    false    2               45.991         0.000         0        1373595
  50.000       SW       HW 0x00c00b2726754611         10.0.0.12       10.0.0.11    10022    30022    17        1           true     false    false    2               48.365         0.000         0        1246144
  50.000       SW       HW 0x004003272b754b11         10.0.0.4       10.0.0.3    10027    30027    17        1           true     false    false    1               48.306         0.000         0        1138547
  50.000       SW       HW 0x004003272a754a11         10.0.0.4       10.0.0.3    10026    30026    17        1           true     false    false    1               47.110         0.000         0        1107893
  50.000       SW       HW 0x0060052724754411         10.0.0.6       10.0.0.5    10020    30020    17        1           true     false    false    1               42.685         0.000         0        1051160
  50.000       SW       HW 0x0080072725754511         10.0.0.8       10.0.0.7    10021    30021    17        1           true     false    false    2               49.390         0.000         0         755887
  50.000       SW       HW 0x0040032728754811         10.0.0.4       10.0.0.3    10024    30024    17        1           true     false    false    1               42.041         0.000         0         723772
  50.000       SW       HW 0x0080072722754211         10.0.0.8       10.0.0.7    10018    30018    17        1           true     false    false    2               45.836         0.000         0         669885
  50.000       SW       HW 0x0040032727754711         10.0.0.4       10.0.0.3    10023    30023    17        1           true     false    false    1               40.159         0.000         0         642052
  50.000       SW       HW 0x0060052725754511         10.0.0.6       10.0.0.5    10021    30021    17        1           true     false    false    1               43.546         0.000         0         640771
  50.000       SW       HW 0x00a0092722754211         10.0.0.10       10.0.0.9    10018    30018    17        1           true     false    false    2               47.324         0.000         0         548301
  50.000       SW       HW 0x00c00b2722754211         10.0.0.12       10.0.0.11    10018    30018    17        1           true     false    false    2               40.077         0.000         0         534083
  50.000       SW       HW 0x00c00b2724754411         10.0.0.12       10.0.0.11    10020    30020    17        1           true     false    false    2               44.037         0.000         0         374228
  50.000       SW       HW 0x00c00b2727754711         10.0.0.12       10.0.0.11    10023    30023    17        1           true     false    false    2               49.669         0.000         0         366395
  50.000       SW       HW 0x0060052727754711         10.0.0.6       10.0.0.5    10023    30023    17        1           true     false    false    1               49.008         0.000         0         354515
  50.000       SW       HW 0x00c00b2725754511         10.0.0.12       10.0.0.11    10021    30021    17        1           true     false    false    2               45.048         0.000         0         281648
  50.000       SW       HW 0x0040032729754911         10.0.0.4       10.0.0.3    10025    30025    17        1           true     false    false    1               46.603         0.000         0         274913
  50.000       SW       HW 0x00a0092723754311         10.0.0.10       10.0.0.9    10019    30019    17        1           true     false    false    2               49.478         0.000         0         162578
  50.000       SW       HW 0x00c00b2723754311         10.0.0.12       10.0.0.11    10019    30019    17        1           true     false    false    2               43.940         0.000         0         104071
  50.000       SW       HW 0x0060052728754811         10.0.0.6       10.0.0.5    10024    30024    17        1           true     false    false    1               49.445         0.000         0          87444
  50.000       SW       HW 0x00a009271f753f11         10.0.0.10       10.0.0.9    10015    30015    17        1           true     false    false    2               42.156         0.000         0          64936
  50.000       SW       HW 0x0080072721754111         10.0.0.8       10.0.0.7    10017    30017    17        1           true     false    false    2               42.818         0.000         0          23640
  60.000       SW       HW 0x00c00b2728754811         10.0.0.12       10.0.0.11    10024    30024    17        1           true     false    false    2               53.883         0.000         0        2841124
  60.000       SW       HW 0x006005272b754b11         10.0.0.6       10.0.0.5    10027    30027    17        1           true     false    false    1               53.354         0.000         0        2503840
  60.000       SW       HW 0x006005272c754c11         10.0.0.6       10.0.0.5    10028    30028    17        1           true     false    false    1               53.625         0.000         0        2452064
  60.000       SW       HW 0x00a0092725754511         10.0.0.10       10.0.0.9    10021    30021    17        1           true     false    false    2               56.033         0.000         0        2164537
  60.000       SW       HW 0x0080072727754711         10.0.0.8       10.0.0.7    10023    30023    17        1           true     false    false    2               55.105         0.000         0        1964810
  60.000       SW       HW 0x006005272e754e11         10.0.0.6       10.0.0.5    10030    30030    17        1           true     false    false    1               54.877         0.000         0        1361325
  60.000       SW       HW 0x006005272f754f11         10.0.0.6       10.0.0.5    10031    30031    17        1           true     false    false    1               55.876         0.000         0        1141032
  60.000       SW       HW 0x0060052730755011         10.0.0.6       10.0.0.5    10032    30032    17        1           true     false    false    1               58.031         0.000         0        1053123
  60.000       SW       HW 0x0060052729754911         10.0.0.6       10.0.0.5    10025    30025    17        1           true     false    false    1               50.012         0.000         0         905808
  60.000       SW       HW 0x006005272a754a11         10.0.0.6       10.0.0.5    10026    30026    17        1           true     false    false    1               52.534         0.000         0         674167
