   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   86.371  0x0003001d VoipCall  Ulink   36.802   1.068   0.001    1363    1363   0.000  2003610   435.544
   88.232  0x0002001b VoipCall  Ulink   21.879   1.089   0.000    5682    5682   0.000  8352540  3054.061
   90.439  0x00010028 VoipCall  Ulink    6.157   0.529   0.001    1552    1552   0.000  2281440  2964.364
   90.483  0x00010027 VoipCall  Ulink    6.389   1.089   0.004      46      46   0.000    67620    84.672
   90.721  0x00000026 VoipCall  Ulink   18.105   0.529   0.000    1764    1764   0.000  2593080  1145.824
   90.906  0x00020001 VoipCall  Ulink   84.787   0.972   0.000    1049    1049   0.000  1542030   145.496
   91.798  0x00030030 VoipCall  Ulink    9.728   0.529   0.001     105     105   0.000   154350   126.927
   91.900  0x0000001a VoipCall  Ulink   45.212   0.522   0.001    2293    2293   0.000  3370710   596.426
   92.031  0x00040002 VoipCall  Ulink   86.550   0.486   0.000    1741    1741   0.000  2559270   236.557
   92.390  0x00010003 VoipCall  Ulink   83.315   0.984   0.001   26725   26725   0.000 39285750  3772.256
   92.445  0x00020019 VoipCall  Ulink   30.007   1.089   0.001    1784    1784   0.000  2622480   699.168
   93.026  0x0001000e VoipCall  Ulink   61.480   0.510   0.001    6874    6874   0.000 10104780  1314.868
   94.285  0x00010021 VoipCall  Ulink   25.304   1.089   0.001      93      93   0.000   136710    43.220
   94.463  0x00000006 VoipCall  Ulink   77.593   0.500   0.000    5952    5952   0.000  8749440   902.090
   94.850  0x00030010 VoipCall  Ulink   72.547   0.506   0.001     720     720   0.000  1058400   116.713
   95.143  0x00020013 VoipCall  Ulink   51.975   1.059   0.001    1903    1903   0.000  2797410   430.578
   96.262  0x00000004 VoipCall  Ulink   84.388   0.495   0.000    2388    2388   0.000  3510360   332.784
   96.417  0x00030031 VoipCall  Ulink   13.861   1.089   0.000     779     779   0.000  1145130   660.939
   96.549  0x0002000a VoipCall  Ulink   68.065   0.509   0.000   24579   24579   0.000 36131130  4246.689
   97.322  0x00020015 VoipCall  Ulink   49.392   1.069   0.001    4427    4427   0.000  6507690  1054.040
   97.772  0x00040013 VoipCall  Ulink   45.215   1.079   0.001    5724    5724   0.000  8414280  1488.769
   98.019  0x00040011 VoipCall  Ulink   52.598   1.065   0.001   12701   12701   0.000 18670470  2839.729
   98.132  0x0002000c VoipCall  Ulink   69.225   0.510   0.001    6104    6104   0.000  8972880  1036.951
   98.338  0x00030037 VoipCall  Ulink    7.114   1.089   0.002     102     102   0.000   149940   168.608
   98.763  0x00040012 VoipCall  Ulink   51.154   0.524   0.000    1664    1664   0.000  2446080   382.545
   99.084  0x0002002a VoipCall  Ulink    7.601   0.529   0.002     431     431   0.000   633570   666.811
