Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
566.538          44.935         324.002   10270   30270
566.647          84.587         156.481   10291   30291
566.750          57.503         306.383   10262   30262
566.776          26.281         259.469   10285   30285
566.921          88.697         559.369   10293   30293
567.165          26.856        1008.762   10263   30263
567.169          65.660         264.454   10268   30268
567.177          17.277        1994.597   10259   30259
567.312          44.011         441.384   10292   30292
567.327           6.800         467.058   10293   30293
567.365           6.946         125.742   10276   30276
567.410          14.977         501.651   10279   30279
567.428          87.136        2311.923   10288   30288
567.501          98.226           5.671   10296   30296
567.549          51.607         338.921   10276   30276
567.579          93.830         628.664   10271   30271
567.624          23.580         290.224   10289   30289
567.676          26.543        1329.221   10268   30268
567.681          16.323         701.107   10260   30260
567.689           7.264         586.137   10291   30291
567.770          64.908          60.332   10293   30293
567.773          25.981        1151.238   10288   30288
567.778          15.666         810.116   10269   30269
567.961          56.400         531.809   10297   30297
568.103          97.575         488.733   10294   30294
568.113          86.633          27.859   10277   30277
568.197          33.991         496.242   10290   30290
568.225          24.333         362.412   10294   30294
568.228          77.134         237.508   10289   30289
568.247          99.403         117.331   10295   30295
568.500          85.495         481.609   10286   30286
568.518          26.524         222.478   10294   30294
568.854          37.201         633.614   10278   30278
568.898          74.398         371.126   10287   30287
568.914          35.048           3.278   10270   30270
568.924          19.265          42.067   10291   30291
568.960          43.852         754.069   10269   30269
569.073          85.451         834.314   10290   30290
569.092          24.815          28.710   10277   30277
569.122          41.240         974.177   10278   30278
569.140          36.201        3021.715   10271   30271
569.181          33.519         451.134   10298   30298
569.206          53.652        3203.512   10294   30294
569.363          99.446         538.155   10292   30292
569.388          42.282         596.424   10292   30292
569.426          32.048         763.843   10274   30274
569.535          90.977         974.597   10293   30293
569.544          62.093        1146.542   10280   30280
569.573          24.524          59.994   10288   30288
569.590          66.459        1206.904   10293   30293
569.619          69.551          58.333   10289   30289
569.645          97.201         401.883   10272   30272
569.653          55.237         404.409   10296   30296
569.880          65.974         734.708   10279   30279
569.999          56.281        4460.671   10290   30290
570.108          85.171         915.705   10293   30293
570.143          87.573         595.290   10287   30287
570.212          25.961         631.889   10299   30299
570.437          42.698        2637.108   10291   30291
570.575          48.093        1836.453   10294   30294
570.802          11.134         383.737   10292   30292
570.806          69.742        2355.414   10278   30278
570.936          31.769         441.325   10295   30295
570.949          41.710         389.576   10261   30261
571.278          62.902         689.863   10295   30295
571.407          86.035         567.041   10269   30269
571.725          27.242         213.150   10272   30272
571.771          14.855         452.991   10262   30262
571.799          89.824        2246.198   10297   30297
571.848          94.007         985.519   10273   30273
571.852          56.358        2176.079   10298   30298
571.864          47.541         813.618   10294   30294
572.078          82.253         857.509   10275   30275
572.130          70.952         322.439   10263   30263
572.287          34.711         417.177   10280   30280
572.303          44.812         850.382   10299   30299
572.388          20.746         725.758   10291   30291
572.446          24.101         424.589   10295   30295
572.449          49.657         518.626   10300   30300
572.659          83.051         250.019   10288   30288
572.770          29.947          18.354   10274   30274
572.810          40.481         995.560   10294   30294
572.871          83.934        2215.608   10279   30279
572.874          26.184        2927.621   10275   30275
573.018          25.999        1529.314   10301   30301
573.050          58.679        4965.751   10295   30295
573.085          78.698         135.533   10281   30281
573.334           6.222        1175.582   10280   30280
573.346          59.339         588.840   10291   30291
573.455          89.937         272.343   10293   30293
573.461           9.348        2286.037   10281   30281
573.560          94.245        2439.674   10270   30270
573.618          59.337         179.765   10292   30292
573.693          43.997        1772.300   10279   30279
573.741          71.395        3027.852   10295   30295
573.860          76.870        1653.225   10295   30295
573.944          80.968         141.221   10293   30293
573.949          49.686         653.640   10296   30296
573.968          71.963        1327.425   10294   30294
573.970          56.874         692.555   10270   30270
573.981          38.535         737.425   10264   30264
574.048          88.758        4710.420   10292   30292
574.142          75.495         364.784   10281   30281
574.410          93.696         106.919   10264   30264
574.516          61.664        2589.275   10289   30289
574.622          13.660         564.268   10276   30276
574.754          26.245        1988.186   10273   30273
574.922          56.785         709.759   10300   30300
574.928          32.140         453.734   10295   30295
574.971          16.479         485.734   10263   30263
574.988          99.868        1917.366   10302   30302
575.001          98.688         172.333   10274   30274
575.010          12.719        2700.304   10277   30277
575.149          38.034         952.233   10271   30271
575.309          39.920         424.933   10282   30282
575.354          74.967        2279.427   10275   30275
575.376          26.610        2352.905   10282   30282
575.391          60.152        2501.981   10278   30278
575.535          84.150        1829.041   10276   30276
575.605          60.925         406.922   10296   30296
575.663          79.985        1233.687   10279   30279
575.683          32.369         382.764   10278   30278
575.796           6.926         363.542   10290   30290
575.826          43.898         534.986   10296   30296
575.839          50.201         507.478   10277   30277
575.848          77.018         747.710   10297   30297
575.886          59.266        1241.972   10279   30279
575.968          15.547         573.328   10297   30297
576.003           7.840          54.345   10280   30280
576.064          83.383         869.351   10264   30264
576.104          33.160          33.389   10296   30296
576.123          84.850        1080.695   10265   30265
576.286          55.219          32.976   10298   30298
576.295          87.979         578.624   10266   30266
576.312          82.950         682.160   10265   30265
576.419          83.801         490.098   10296   30296
576.439           7.254        3266.768   10303   30303
576.542          47.685        2241.644   10280   30280
576.621          22.405         177.571   10297   30297
576.794          63.605         531.913   10281   30281
576.889          73.326          69.287   10299   30299
576.899          99.122         397.942   10300   30300
576.905          49.391         316.695   10280   30280
576.941          47.257        2579.114   10278   30278
576.952          42.423        1671.791   10279   30279
576.965          59.305         409.553   10281   30281
577.111          49.088        1258.895   10282   30282
577.187          21.877         357.684   10266   30266
577.222           8.573        1816.837   10272   30272
577.229          86.598         372.117   10298   30298
577.336          10.385         261.658   10296   30296
577.469          87.272           0.936   10283   30283
577.521          43.374         633.565   10281   30281
577.614           7.487        1064.180   10301   30301
577.650          82.414         964.574   10301   30301
577.718          14.873        1626.808   10302   30302
577.970          15.338         946.796   10296   30296
578.244          80.998         252.601   10283   30283
578.248          22.154         363.719   10297   30297
578.249          42.389         318.344   10276   30276
578.307           8.269         378.318   10265   30265
578.335          18.866        1607.280   10271   30271
578.454          59.353         188.458   10283   30283
578.488          78.460        3130.112   10294   30294
578.516           7.477         294.457   10298   30298
578.618          26.552          73.539   10284   30284
578.642          64.977        1399.722   10282   30282
578.768          31.060        2797.770   10299   30299
578.888          54.693        3716.957   10282   30282
578.891          39.162         638.015   10267   30267
578.892          91.902         840.245   10280   30280
579.122          23.321        1183.381   10267   30267
579.195          72.448         548.534   10293   30293
579.220          77.641         274.415   10291   30291
579.234          28.976        1481.148   10273   30273
579.254          64.990         952.799   10283   30283
579.255          58.955         926.553   10274   30274
579.289          41.327        1011.762   10266   30266
579.415          66.919         720.154   10297   30297
579.681          62.335         719.130   10268   30268
579.839          49.517        1553.667   10292   30292
579.965          73.719         797.526   10282   30282
580.034          61.076        1081.456   10283   30283
580.095          60.445         257.240   10284   30284
580.140          91.399        2125.964   10283   30283
580.142          29.413        1291.727   10272   30272
580.168          52.237        1429.036   10284   30284
580.318          59.079         743.455   10302   30302
580.385          96.239         151.140   10284   30284
580.403          58.603        1457.786   10295   30295
580.622          59.091         760.439   10275   30275
580.631          41.301         487.360   10276   30276
580.719          65.133          36.261   10268   30268
580.755          62.374        3744.976   10269   30269
581.017          99.833         131.752   10285   30285
581.027          39.366          49.941   10277   30277
581.052          38.000         542.978   10300   30300
581.124          66.636         126.973   10284   30284
581.167          55.184         835.538   10285   30285
581.185          67.522        1342.092   10304   30304
581.199          40.737         554.914   10294   30294
581.457          75.158         344.597   10281   30281
581.510          33.608        1494.269   10305   30305
581.565           7.012        2067.258   10297   30297
581.599          15.665        1367.620   10297   30297
581.620          17.816         579.123   10285   30285
581.727          68.462         528.391   10284   30284
581.733          92.269         531.002   10285   30285
581.786          23.323         204.205   10286   30286
581.810          91.725          44.337   10293   30293
581.829          31.462        2255.262   10286   30286
581.858          83.173         522.888   10298   30298
581.914           9.456        2682.255   10286   30286
581.927          79.383        2549.566   10270   30270
582.060          64.869         410.806   10299   30299
582.111          31.496         270.344   10285   30285
582.130          24.221          97.834   10300   30300
582.221          73.992         251.468   10298   30298
582.273          31.355         541.150   10295   30295
582.446          13.461         401.116   10282   30282
582.447          36.981         754.667   10287   30287
582.911          43.744         975.636   10298   30298
582.998           7.598          29.962   10298   30298
583.174          84.852         185.364   10296   30296
583.223          57.200         478.853   10273   30273
583.234          90.164        2947.222   10277   30277
583.294          27.362         494.696   10267   30267
583.878          98.605        1395.441   10287   30287
583.892          36.023         752.507   10297   30297
583.895           8.583          30.519   10299   30299
584.022          49.289         948.963   10299   30299
584.053          41.051        1710.714   10271   30271
584.074          75.501         628.845   10298   30298
584.076          36.202         150.286   10283   30283
584.147          68.713        1279.789   10287   30287
584.230          78.712        2278.601   10272   30272
584.367          45.769        1028.718   10301   30301
584.432          52.560         708.363   10299   30299
584.639          63.821        1026.289   10286   30286
584.741          62.773        1032.548   10299   30299
584.796          20.852         853.851   10285   30285
584.892          75.490         413.452   10287   30287
584.897          16.113         781.283   10300   30300
584.923          21.125        1719.170   10286   30286
584.942          54.303         690.764   10288   30288
585.021          57.390         899.832   10300   30300
585.159          59.139         211.923   10288   30288
585.199          28.562         483.546   10278   30278
585.370          29.250          96.088   10268   30268
585.479          29.468         630.153   10274   30274
585.699          74.683         241.081   10289   30289
585.758          56.996          28.540   10300   30300
585.793          93.830         320.523   10279   30279
585.833          10.333        1414.651   10302   30302
585.857          11.323        2596.906   10273   30273
585.931          67.773         423.618   10294   30294
585.962          74.685          25.360   10296   30296
586.147          94.184         891.891   10300   30300
586.202          27.200         905.449   10306   30306
586.208          86.180         411.354   10269   30269
586.345          96.413         252.527   10289   30289
586.509          40.138        1120.161   10301   30301
586.545          96.766         118.465   10274   30274
586.580          39.531         294.941   10301   30301
586.586          77.365         974.367   10280   30280
586.698          57.316        1176.540   10269   30269
586.809          93.883          39.279   10303   30303
586.812          51.991        1034.125   10287   30287
587.081          71.259         414.899   10281   30281
587.232          40.692         196.587   10304   30304
587.244          43.533         631.334   10275   30275
587.500          52.290         809.993   10307   30307
587.625          89.076         383.892   10282   30282
587.826          50.602         392.476   10284   30284
587.916          87.593           7.986   10303   30303
587.918          50.184         332.973   10304   30304
587.920          91.934        2420.699   10288   30288
587.950          27.859         506.094   10301   30301
587.974          24.706          88.673   10299   30299
588.004          19.905        1993.774   10302   30302
588.047          42.237         929.390   10270   30270
588.106          81.724         322.373   10285   30285
588.144          97.662         269.705   10303   30303
588.210          98.428        1558.766   10288   30288
588.310          54.247        2478.110   10289   30289
588.394          27.945         669.889   10297   30297
588.402          10.215         793.422   10301   30301
588.412          21.528          68.817   10286   30286
588.435          78.024         663.270   10298   30298
588.531          26.148         190.251   10308   30308
588.568          85.782         279.692   10278   30278
588.607          96.428         713.678   10290   30290
588.638          88.506         794.424   10275   30275
588.654          43.818         496.224   10301   30301
588.663          55.719         415.935   10304   30304
588.672          14.629        6105.677   10309   30309
588.775          42.902        1079.541   10271   30271
588.866          54.365        2430.982   10295   30295
588.882          68.044         723.737   10300   30300
588.934          11.307         939.916   10299   30299
589.019          18.413          37.874   10300   30300
589.031          36.855          45.155   10303   30303
589.036          67.982         866.033   10305   30305
589.072          76.863         475.731   10302   30302
589.095          94.958         309.877   10301   30301
589.101          96.662         249.571   10291   30291
589.318          63.947         518.164   10290   30290
589.430          11.197         682.635   10286   30286
589.493           8.333         521.259   10270   30270
589.626          17.515         489.110   10288   30288
589.726          53.493        1571.846   10279   30279
589.857          65.938         228.207   10303   30303
589.993          29.451        1012.350   10304   30304
590.034          19.339         274.193   10287   30287
590.088          14.197        2545.987   10287   30287
590.089          12.775         561.394   10289   30289
590.167          58.371          72.908   10280   30280
590.272          55.930        1041.920   10289   30289
590.355          41.044          25.995   10305   30305
590.357          97.034        2364.183   10288   30288
590.476          11.997          64.109   10305   30305
590.514          59.765           7.085   10305   30305
590.587          59.505        1330.707   10306   30306
590.733          34.085        2574.705   10272   30272
590.916          90.753         910.326   10302   30302
590.997          24.193        2651.156   10291   30291
590.997           5.826         466.518   10281   30281
591.059          88.224          21.915   10302   30302
591.423          36.496         101.301   10296   30296
591.444          41.790          32.645   10290   30290
591.565          13.563         739.461   10283   30283
591.612          64.270        2663.871   10273   30273
591.646          98.124         575.552   10302   30302
591.742          89.021         584.554   10274   30274
591.785          71.483         948.523   10292   30292
591.795          98.088         299.980   10271   30271
591.803          62.284         476.330   10306   30306
591.812          27.243         228.828   10276   30276
591.820          55.256         758.004   10307   30307
591.827          29.031         447.789   10292   30292
591.862          91.044        1252.428   10282   30282
591.895          73.737        2364.873   10303   30303
591.937          46.684          29.114   10283   30283
591.970          36.181         247.160   10303   30303
592.038          86.062        1564.302   10289   30289
592.043           8.934         774.553   10290   30290
592.061          79.983         329.596   10304   30304
592.172          98.821        1402.499   10275   30275
592.226          34.110        1792.885   10304   30304
592.425          57.381        1115.013   10284   30284
592.515          35.064        5974.191   10290   30290
592.569          48.346         931.577   10305   30305
592.664          29.951         119.062   10293   30293
592.749          98.403         186.873   10284   30284
593.068          68.054        1500.638   10304   30304
593.175          25.733         505.377   10288   30288
593.308          59.049        1389.550   10294   30294
593.377          10.811        1423.211   10302   30302
593.455          76.301          35.482   10303   30303
593.603          28.501        5211.105   10285   30285
593.674          82.057         151.406   10291   30291
593.708           9.729        1319.933   10306   30306
593.767          47.374        3066.964   10306   30306
593.895          64.598        1333.935   10301   30301
593.915          43.965        1635.602   10307   30307
594.015          65.270         588.125   10308   30308
594.046          37.405         228.673   10306   30306
594.097          92.276         522.361   10276   30276
594.129          81.933         232.402   10289   30289
594.132          29.515         411.536   10305   30305
594.135          61.958         873.887   10305   30305
594.164          47.819        1896.777   10297   30297
594.178          65.332        2432.642   10276   30276
594.322          23.036         336.416   10302   30302
594.360          21.785         576.840   10307   30307
594.436           6.156         629.598   10303   30303
594.512          63.854          31.134   10295   30295
594.541          12.744         597.279   10290   30290
594.750          71.050        1812.401   10307   30307
594.939          36.391        1094.784   10293   30293
595.058          51.651          21.366   10290   30290
595.111          93.346         287.166   10286   30286
595.115          56.711         115.678   10306   30306
595.123          90.624         139.078   10292   30292
595.376           8.013         240.146   10291   30291
595.470          14.304         293.131   10303   30303
595.583          13.685         492.320   10307   30307
595.743          88.357         143.860   10277   30277
595.754          72.668         182.337   10308   30308
595.840          52.510         101.736   10308   30308
596.026          88.154         186.314   10272   30272
596.276          58.537        1750.281   10309   30309
596.356          28.441        1548.728   10292   30292
596.366          47.154        1116.073   10285   30285
596.371          87.653          26.519   10291   30291
596.518          29.822        1162.099   10306   30306
596.543          18.280        3973.933   10286   30286
596.637          12.860        1317.692   10298   30298
596.722          74.632         751.737   10287   30287
596.801          86.811         746.576   10273   30273
596.822          50.939         610.031   10293   30293
596.883          23.311         508.891   10307   30307
596.927          58.387        1478.432   10304   30304
597.085           9.940          33.311   10294   30294
597.163          11.550         207.229   10307   30307
597.227          27.083         510.076   10308   30308
597.364          59.362          21.721   10310   30310
597.378          48.303         625.743   10292   30292
597.505          56.789        2101.701   10287   30287
597.572          25.353         633.469   10308   30308
597.592          82.298        8012.514   10291   30291
597.639          38.696         662.604   10304   30304
597.977          94.102        1286.603   10288   30288
598.177          54.266          24.211   10309   30309
598.308          37.489          75.078   10305   30305
598.347          38.131        4788.110   10309   30309
598.349          68.653         334.524   10277   30277
598.353          65.690         512.737   10274   30274
598.434          96.249         126.750   10278   30278
598.474          25.664          79.610   10277   30277
598.538          15.769          70.841   10305   30305
598.621          42.698          56.984   10293   30293
598.674          47.771        1274.367   10288   30288
598.676          11.486        2645.462   10289   30289
598.740          77.549         202.521   10278   30278
598.809          22.359        3422.594   10278   30278
598.840          61.318        1117.281   10308   30308
598.859          86.577         160.093   10306   30306
599.392          67.484        1595.353   10308   30308
599.477          28.839        4029.243   10310   30310
599.639          78.305        1024.524   10309   30309
599.660          29.695        1175.154   10309   30309
599.863          28.040        2403.352   10293   30293
599.868          76.713        1159.552   10307   30307
599.903          89.318         673.818   10279   30279
599.931          26.231        2328.618   10310   30310
599.932          35.809        1141.940   10295   30295
600.148          42.652         547.651   10304   30304
600.275          27.424        1255.785   10311   30311
600.321          74.499        1238.377   10291   30291
600.568          41.379         686.778   10279   30279
600.693          98.452         478.914   10310   30310
600.727          46.564        1556.386   10308   30308
600.781          12.591         937.446   10290   30290
600.799           5.489         435.947   10296   30296
600.920          62.685         389.387   10292   30292
601.021           6.140        1074.968   10310   30310
601.053          47.227         253.561   10311   30311
601.282          12.812         816.889   10311   30311
601.502          49.010         526.853   10275   30275
601.513          76.646          20.044   10312   30312
601.556          45.799         253.998   10310   30310
601.620          83.668         342.243   10293   30293
601.679          77.216         134.981   10309   30309
601.849          54.417        3136.707   10294   30294
601.987          70.593        1157.628   10312   30312
602.005          68.379        1302.272   10280   30280
602.006          77.279        3704.664   10280   30280
602.064          27.265         387.986   10311   30311
602.100          99.274         254.183   10313   30313
602.302          44.122        1642.177   10281   30281
602.413          67.350          34.855   10310   30310
602.438          46.186         404.792   10306   30306
602.442          66.512        1092.210   10294   30294
602.620          72.168         328.883   10307   30307
602.704          96.977         739.805   10312   30312
602.730          84.016        1511.118   10313   30313
602.861          52.778         175.039   10311   30311
602.869          79.523         247.985   10309   30309
602.965          80.836         810.444   10314   30314
603.052          74.182         993.369   10308   30308
603.064          35.723         153.377   10297   30297
603.132          28.426         401.121   10299   30299
603.158          68.840         152.762   10292   30292
603.179          13.370        1080.953   10291   30291
603.189          24.738         614.390   10295   30295
603.199          90.646         509.638   10309   30309
603.261          33.617         285.762   10293   30293
603.327          61.675         480.956   10279   30279
603.521          60.068         547.510   10280   30280
603.572          79.404         775.041   10300   30300
603.581          14.358         899.250   10296   30296
603.667          90.244        6469.116   10315   30315
603.767          45.516        2766.265   10294   30294
603.864          57.450         212.852   10289   30289
603.870          51.909         363.338   10312   30312
603.913          49.613        1237.877   10292   30292
604.079          93.181         779.980   10316   30316
604.190          52.388        4073.739   10317   30317
604.278          58.436         374.697   10314   30314
604.291          35.534         155.455   10297   30297
604.323          61.405         417.260   10296   30296
604.482          75.634        1060.532   10312   30312
604.486          44.073         150.210   10281   30281
604.497          14.215         492.974   10298   30298
604.616          36.649        4366.999   10294   30294
604.626          19.310         152.759   10315   30315
604.632          75.847         567.354   10299   30299
604.751          15.180         367.339   10295   30295
604.770          73.030         514.802   10298   30298
604.799          97.311        1540.504   10296   30296
604.978          47.980         104.165   10294   30294
605.162          59.370         344.344   10295   30295
605.188          40.752        1279.018   10310   30310
605.204          60.029        3088.624   10282   30282
605.233          13.699         301.707   10311   30311
605.285          54.867        3052.023   10300   30300
605.285          71.871        2003.175   10297   30297
605.327          31.370          55.658   10301   30301
605.420           6.773        2485.325   10281   30281
605.486          22.693         517.056   10312   30312
605.845           8.686         661.220   10311   30311
605.846          44.872        3019.712   10293   30293
605.877          70.602         912.141   10310   30310
606.137          15.861          89.612   10305   30305
606.511          54.965        2501.833   10311   30311
606.526          79.630        3369.915   10306   30306
606.687          88.362         144.602   10282   30282
606.699          37.824         131.263   10299   30299
606.791          31.247         430.099   10283   30283
606.826          10.796         662.615   10313   30313
606.898          24.326         692.818   10313   30313
606.988          23.939         656.031   10312   30312
607.030          72.207        1035.485   10282   30282
607.135          62.095        1445.974   10290   30290
607.144          68.458         656.121   10294   30294
607.155          64.684         245.880   10300   30300
607.168          66.799        1516.398   10311   30311
607.197          26.959         155.784   10312   30312
607.197          17.512         935.961   10296   30296
607.199          40.305        1232.151   10301   30301
607.303          96.278         194.495   10313   30313
607.355          95.230         204.224   10313   30313
607.436          58.663         807.582   10283   30283
607.446          76.630        1777.050   10312   30312
607.499          64.404         884.482   10314   30314
607.513          18.849        7275.420   10307   30307
607.523           5.348         435.960   10284   30284
607.568          43.814        7166.841   10314   30314
607.699           8.691        1445.102   10301   30301
607.706          11.226        2855.835   10315   30315
607.740          10.634         368.966   10295   30295
607.765          62.213         697.851   10276   30276
607.804          63.353        2879.217   10313   30313
608.118          81.601        1003.032   10285   30285
608.135          52.205         922.543   10297   30297
608.385          30.051         147.694   10316   30316
608.694          97.530         395.549   10284   30284
608.779          54.066        1116.944   10283   30283
608.914          62.357         874.405   10317   30317
608.959          98.215        1080.156   10316   30316
609.007          96.313         189.425   10291   30291
609.031          57.339         240.332   10318   30318
609.045          74.570         273.801   10314   30314
609.167          89.428        1867.369   10295   30295
609.204          43.352         714.525   10296   30296
609.245          68.625        3704.174   10298   30298
609.429          97.851         322.375   10315   30315
609.592          93.154         904.701   10284   30284
609.697          19.506         635.207   10297   30297
609.769          45.027         136.592   10295   30295
609.814           6.844         856.283   10296   30296
609.955          83.907        1120.863   10314   30314
610.021          90.759         297.094   10277   30277
610.228          22.835        1320.769   10313   30313
610.314          39.957         627.369   10315   30315
610.380          58.648         261.682   10316   30316
610.383          34.247        2223.672   10318   30318
610.510          20.416         111.334   10315   30315
610.576          61.714         572.811   10278   30278
610.801          52.972          85.998   10319   30319
610.830          46.692        1230.663   10314   30314
610.848          74.715         195.318   10309   30309
610.888          84.847         468.024   10286   30286
610.924          42.660         662.216   10298   30298
610.979          74.532          10.620   10298   30298
611.027          66.346        2614.197   10287   30287
611.069          36.757        2198.251   10285   30285
611.097          42.535         472.162   10316   30316
611.532          59.998         162.997   10310   30310
611.561          65.159           1.848   10313   30313
611.756          91.787         374.544   10292   30292
611.883          24.321        1235.805   10299   30299
611.897          63.093         121.204   10299   30299
612.031          68.273         637.327   10297   30297
612.309          85.563         335.698   10302   30302
612.364          41.889         824.183   10308   30308
612.588          14.844         627.549   10286   30286
612.675          75.924        1149.095   10285   30285
612.694           7.322        1727.056   10297   30297
612.797          15.030         619.338   10303   30303
612.828          99.120         172.746   10319   30319
612.910          63.244         485.822   10279   30279
612.946          34.337         726.526   10316   30316
612.955          80.805        1188.898   10302   30302
612.999          89.965         194.046   10287   30287
613.214          20.681          64.673   10304   30304
613.235          14.287         723.507   10317   30317
613.341          97.501        1329.583   10298   30298
613.428          24.216          67.669   10302   30302
613.436           9.669         728.967   10317   30317
613.597          41.551         261.398   10298   30298
613.729          56.270        1178.907   10296   30296
613.737          81.279        1104.068   10300   30300
613.763          81.926         882.555   10320   30320
613.836          81.922          49.641   10321   30321
613.923          90.049         835.258   10293   30293
614.099          48.813         109.433   10320   30320
614.179          57.293         159.269   10299   30299
614.274          84.519        1038.263   10309   30309
614.299          29.734         218.605   10301   30301
614.373           6.606         276.160   10318   30318
614.404          51.154         931.866   10280   30280
614.416          75.838         989.153   10317   30317
614.474          27.260        1311.591   10315   30315
614.589          75.853         209.139   10302   30302
614.668          33.120         545.147   10318   30318
614.743          62.549          28.747   10281   30281
614.817          16.523         358.475   10303   30303
614.836          98.071        2477.839   10282   30282
614.845          27.314        1125.785   10319   30319
615.059          48.584         142.953   10311   30311
615.064          22.695         265.458   10303   30303
615.111          11.559         968.499   10320   30320
615.245          80.361         425.573   10288   30288
615.281           9.510         893.707   10322   30322
615.282          17.596        1493.166   10289   30289
615.347          27.459         585.515   10323   30323
615.369           5.479         823.285   10314   30314
615.373          53.551         256.064   10315   30315
615.491          81.958         129.792   10319   30319
615.527          72.369         658.477   10321   30321
615.664          55.235          53.694   10290   30290
615.687          55.196        1101.680   10299   30299
615.852          60.118         347.208   10314   30314
615.932          96.600        1296.132   10294   30294
616.007          22.363        1265.109   10291   30291
616.064          18.031        1197.029   10299   30299
616.102          66.601        2057.464   10304   30304
616.120          46.446         127.341   10316   30316
616.176          76.155         436.316   10283   30283
616.371          60.576         495.342   10317   30317
616.611           8.330         311.497   10318   30318
616.705          63.604        1788.968   10303   30303
616.752          42.036        2042.082   10316   30316
616.886          83.383        2387.540   10304   30304
617.061          87.031         435.620   10292   30292
617.066          79.783        1471.554   10305   30305
617.159          32.070         648.950   10324   30324
617.251          72.860         337.374   10321   30321
617.272          86.104        1170.970   10300   30300
617.363          94.522         161.780   10304   30304
617.463          16.782         627.978   10300   30300
617.572          38.947         112.387   10301   30301
617.576          62.575         114.568   10305   30305
617.677          98.734        1198.423   10293   30293
617.723          23.825        3267.945   10322   30322
617.789          10.203        1573.417   10297   30297
617.881          73.434         731.651   10317   30317
617.969          43.514        1328.945   10323   30323
618.048          98.716          32.350   10319   30319
618.054          67.377        2118.551   10300   30300
618.157          67.466        1345.529   10306   30306
618.310          86.594         186.791   10302   30302
618.482           7.997         406.676   10320   30320
618.525          55.828         385.388   10312   30312
618.747          61.724        1620.818   10301   30301
618.782          32.015         258.766   10318   30318
618.882          87.518         185.034   10317   30317
618.888          21.538         331.601   10301   30301
618.888          12.499         130.751   10286   30286
618.940          72.333         980.230   10324   30324
619.002          95.829         348.423   10310   30310
619.021           7.673        1240.190   10288   30288
619.118          64.440        2917.962   10311   30311
619.267          25.699        4269.188   10305   30305
619.275          92.174         791.034   10320   30320
619.276          55.047        3113.311   10319   30319
619.276           6.908         888.104   10300   30300
619.284          37.878        1721.459   10320   30320
619.355          74.066         421.617   10318   30318
619.412          38.357         656.552   10294   30294
619.435          95.188         181.178   10289   30289
619.451          36.216        1030.693   10305   30305
619.646          42.419        2779.613   10290   30290
619.722          57.618        1622.863   10321   30321
619.793          90.831         536.824   10307   30307
619.800          27.723        1760.264   10284   30284
619.804          47.118        1537.310   10322   30322
619.855          52.497        1655.935   10308   30308
620.039          18.747         558.669   10325   30325
620.081          25.453        1074.237   10303   30303
620.200          36.592         369.197   10306   30306
620.265          25.437        6135.061   10298   30298
620.293          16.628        2359.013   10322   30322
620.316          72.671        1479.703   10299   30299
620.360          49.175        2301.899   10300   30300
620.384          97.223         587.187   10302   30302
620.452          14.345          86.908   10303   30303
620.952          31.882        1902.608   10295   30295
621.101          34.926        1479.057   10301   30301
621.145          95.957         361.776   10287   30287
621.196          53.918           3.442   10306   30306
621.304          90.946         762.080   10302   30302
621.388          30.301         258.608   10301   30301
621.515          72.090          70.550   10303   30303
621.556          25.540         178.980   10312   30312
621.578          98.646         212.099   10313   30313
621.664          95.520         654.523   10295   30295
621.668          75.692          70.338   10326   30326
621.840          63.764         837.635   10314   30314
621.850          43.392         717.513   10321   30321
622.034           5.731        1834.217   10302   30302
622.259          32.268         368.782   10302   30302
622.367          20.220        3609.206   10288   30288
622.454          83.338        1746.547   10318   30318
622.561          78.396        2184.091   10304   30304
622.587          40.075         410.539   10306   30306
622.641          63.999        3762.892   10307   30307
622.665          93.447         167.019   10296   30296
622.695           6.360         418.627   10296   30296
622.764          59.414          94.074   10285   30285
622.972          75.084         144.422   10321   30321
623.003          58.083         244.874   10307   30307
623.207          15.129         391.744   10291   30291
623.262          87.733         735.972   10297   30297
623.275          80.259         961.557   10322   30322
623.309          77.771        1158.771   10309   30309
623.351          58.192         574.585   10319   30319
623.382          54.876        2164.690   10322   30322
623.405          54.313        1373.883   10298   30298
623.410          34.419        1485.984   10315   30315
623.611          96.858        1216.393   10308   30308
623.702          12.241        1495.776   10304   30304
623.717          50.565        1210.021   10308   30308
623.961          82.155         590.557   10303   30303
624.164          97.977        1176.195   10304   30304
624.231          80.705         771.300   10307   30307
624.321          65.755          96.637   10299   30299
624.411          72.026          67.068   10323   30323
624.432          41.892         381.318   10309   30309
624.447          52.483        1201.899   10310   30310
624.514          45.659         997.258   10323   30323
624.613          55.398        1958.216   10289   30289
624.675          34.535         378.092   10309   30309
624.733          45.462        2133.288   10316   30316
625.004          76.738         511.062   10308   30308
625.131          87.268         423.692   10313   30313
625.134          67.363         202.481   10310   30310
625.366          17.805         797.733   10323   30323
625.379          24.787         916.708   10327   30327
625.460          79.996        2764.020   10311   30311
625.561          61.217         861.702   10314   30314
625.706          98.514          85.343   10324   30324
626.221          24.808         264.588   10311   30311
626.243          65.693        1907.436   10297   30297
626.255          95.385         721.011   10305   30305
626.307          55.712         806.738   10304   30304
626.373          81.200        1451.891   10305   30305
626.438          52.975         300.115   10315   30315
626.737           7.436        1121.018   10310   30310
