Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
154.695          68.436         838.285   10076   30076
154.695          98.422          31.286   10090   30090
154.705          42.995         264.467   10077   30077
154.724          46.784        1081.299   10082   30082
154.782           8.134         488.449   10075   30075
154.815          10.663        1521.434   10062   30062
154.840          85.321         761.642   10077   30077
154.867          28.678        2342.516   10079   30079
154.988          54.914        1763.094   10086   30086
154.998          47.604         499.738   10078   30078
155.027          60.421         292.077   10079   30079
155.152          11.871        6420.538   10063   30063
155.187          34.679        2482.998   10086   30086
155.200          82.429        1663.705   10065   30065
155.211          44.280         822.920   10064   30064
155.217          22.185         140.857   10087   30087
155.228          83.976        3705.551   10088   30088
155.299          72.755         278.792   10080   30080
155.353          11.286         350.888   10072   30072
155.358          23.077         666.057   10081   30081
155.363          78.662         862.996   10066   30066
155.415          47.208        1520.354   10080   30080
155.436          69.203          41.109   10091   30091
155.440          27.847         460.335   10081   30081
155.447          26.006         944.789   10083   30083
155.475          85.233        2305.845   10073   30073
155.553          39.475        1555.392   10073   30073
155.605          90.639        1906.500   10069   30069
155.652          92.645         634.385   10089   30089
155.698          87.042         928.468   10087   30087
155.777          74.977         825.033   10078   30078
155.811           8.252         357.359   10081   30081
155.866          79.483         686.721   10084   30084
155.884          40.811         597.735   10079   30079
155.904          40.447         737.707   10076   30076
155.932          55.811         211.073   10065   30065
155.954          27.483         334.573   10082   30082
156.023          54.296        1586.337   10077   30077
156.041          63.608          95.901   10089   30089
156.144          73.727        2151.473   10100   30100
156.172          81.971           2.697   10077   30077
156.236          24.331         483.201   10079   30079
156.303          61.392         195.681   10074   30074
156.346          38.433         398.095   10074   30074
156.350          94.872         127.455   10076   30076
156.365          55.530        1102.166   10085   30085
156.402          80.419         108.846   10080   30080
156.418          59.840         826.259   10083   30083
156.462          83.449         840.402   10070   30070
156.498          87.064        1309.206   10064   30064
156.500          56.622        1449.546   10080   30080
156.551          47.164        1220.950   10084   30084
156.558           9.582        1857.575   10078   30078
156.581          73.643         462.823   10081   30081
156.586          86.212         139.857   10078   30078
156.596          19.792         289.665   10075   30075
156.617           9.260         125.424   10082   30082
156.644          54.222         792.716   10083   30083
156.674          46.452          82.060   10077   30077
156.690          62.569        1965.579   10084   30084
156.691          89.190        1551.296   10073   30073
156.740          83.921         537.832   10101   30101
156.749          65.837        1938.666   10082   30082
156.781          43.349         194.251   10065   30065
156.888          66.631        1810.351   10077   30077
156.936          94.284        3127.667   10078   30078
156.983          37.400         593.738   10080   30080
157.125          49.025         824.748   10079   30079
157.139          49.806        2253.341   10074   30074
157.140          53.893         453.636   10081   30081
157.145          95.191        1919.653   10074   30074
157.179          32.574         854.405   10088   30088
157.247          36.654          80.219   10083   30083
157.259          38.048          84.992   10086   30086
157.290          15.165         749.592   10079   30079
157.300          43.984          10.063   10085   30085
157.368          23.673         787.705   10084   30084
157.375          13.485         779.857   10080   30080
157.419          21.983        2949.112   10066   30066
157.455          49.786        1260.115   10092   30092
157.511          68.519         125.448   10087   30087
157.666          27.347         572.216   10084   30084
157.669          22.466         110.584   10079   30079
157.671          43.804         809.511   10088   30088
157.691          47.782          72.661   10089   30089
157.754          31.166        1329.729   10074   30074
157.767          40.097         120.654   10094   30094
157.796          58.116         405.081   10070   30070
157.855          78.364         568.311   10071   30071
157.868          18.063         865.077   10085   30085
157.947          42.160         616.302   10065   30065
158.012          76.191         115.063   10079   30079
158.062          63.533         200.891   10081   30081
158.131          47.862        1067.354   10075   30075
158.141          15.283        1407.964   10080   30080
158.286          59.293         750.390   10078   30078
158.404           9.435        1319.252   10085   30085
158.407          22.172         127.830   10085   30085
158.436          83.840        3110.397   10067   30067
158.450          27.153        2926.783   10102   30102
158.467          50.133         341.860   10081   30081
158.542          44.699        2513.975   10089   30089
158.546          80.534         752.784   10082   30082
158.559          48.137         925.282   10086   30086
158.610           9.655         722.183   10068   30068
158.611          40.218          88.528   10080   30080
158.640          86.829        1089.681   10079   30079
158.640          31.737         344.584   10086   30086
158.649          37.129          45.881   10061   30061
158.758          88.227         324.719   10074   30074
158.803          48.220        3723.079   10083   30083
158.813          73.839        1669.281   10076   30076
158.825          18.602         816.724   10066   30066
158.865          45.139        6272.628   10054   30054
158.896          15.416         232.952   10086   30086
158.916          84.618        1096.842   10055   30055
158.987          22.499        1572.199   10075   30075
159.130          16.686         171.736   10077   30077
159.186          90.024        1142.361   10078   30078
159.191          53.765         221.593   10078   30078
159.206          10.212         499.887   10093   30093
159.207          16.968        1424.677   10080   30080
159.235          53.723          58.081   10076   30076
159.238          85.168        1027.160   10075   30075
159.267          43.521        1556.306   10073   30073
159.301          98.030        3553.575   10103   30103
159.316          55.218          51.013   10087   30087
159.339          54.687         774.360   10083   30083
159.385          42.312         719.177   10090   30090
159.447          48.088        1722.877   10075   30075
159.457          63.574        1878.626   10084   30084
159.460          32.532         217.723   10088   30088
159.462          57.017        1382.268   10079   30079
159.514          13.812         936.433   10077   30077
159.543          16.250        1729.955   10066   30066
159.561          91.623         473.777   10104   30104
159.576          88.438        1774.336   10082   30082
159.597          68.140         154.237   10087   30087
159.611          50.614        1713.759   10105   30105
159.663          10.321        1301.646   10071   30071
159.699          11.578         655.721   10083   30083
159.735          57.189         397.744   10076   30076
159.794          64.043         225.548   10087   30087
159.808          73.793         924.607   10085   30085
159.875          42.790          37.975   10067   30067
159.899          13.788          57.364   10088   30088
159.900          58.375        1655.105   10084   30084
159.948          67.571        2211.311   10067   30067
159.964          47.791         668.201   10062   30062
159.977          43.503         895.015   10081   30081
160.001          84.424          49.444   10089   30089
160.022          32.457         216.431   10087   30087
160.048          33.840        1166.081   10080   30080
160.105          12.293         377.865   10080   30080
160.106          66.587        1228.349   10083   30083
160.144          42.132         419.533   10063   30063
160.149          94.873         124.416   10085   30085
160.188           6.232         765.985   10080   30080
160.200          98.072          68.900   10089   30089
160.211          62.539         193.954   10095   30095
160.246          33.641        6639.455   10088   30088
160.337          24.079        2038.254   10090   30090
160.344          23.508         457.696   10072   30072
160.364          10.143        1303.705   10084   30084
160.365          13.504         704.775   10077   30077
160.370          78.986        1538.166   10078   30078
160.488          15.398         586.536   10090   30090
160.489          51.330         892.495   10090   30090
160.564          39.192         817.673   10079   30079
160.652          76.290        1172.472   10091   30091
160.659          27.256        1435.763   10085   30085
160.735          42.615         297.053   10085   30085
160.786          31.236         668.186   10081   30081
160.838          16.432         884.354   10089   30089
160.861          38.356         912.711   10080   30080
160.902           6.725        1329.575   10085   30085
160.904          42.463         297.708   10076   30076
160.917          23.827         278.726   10075   30075
160.931          39.339         890.263   10079   30079
161.024          75.078        2295.008   10086   30086
161.041          90.067        2791.997   10078   30078
161.082          69.834        1573.392   10082   30082
161.277          79.008        1730.496   10068   30068
161.278          68.742         360.156   10067   30067
161.317          28.224         265.379   10094   30094
161.372          44.930         111.665   10090   30090
161.438          28.925         345.166   10086   30086
161.564          29.686         166.517   10073   30073
161.575          97.222        1233.915   10086   30086
161.594          89.550         252.514   10086   30086
161.597          51.854         226.269   10091   30091
161.637          56.921        3353.666   10088   30088
161.727           7.328          49.878   10078   30078
161.728          92.986        4546.636   10089   30089
161.830          58.940        2909.199   10069   30069
161.977          41.193         181.503   10081   30081
161.990           6.320         383.697   10091   30091
162.061          46.630         740.815   10084   30084
162.136          72.730           9.498   10089   30089
162.139          11.491        1079.410   10090   30090
162.191          43.813         418.224   10056   30056
162.234          80.206        1207.786   10090   30090
162.302           7.557        1281.082   10083   30083
162.350          28.175        1272.129   10082   30082
162.374          22.181        1620.470   10095   30095
162.447           7.060         926.143   10082   30082
162.452          98.768         861.130   10091   30091
162.486          94.944         312.282   10064   30064
162.601          86.386         689.978   10092   30092
162.715          90.551         568.620   10083   30083
162.755          79.860         197.683   10079   30079
162.814          30.566        2682.177   10093   30093
162.815          97.260         187.413   10080   30080
162.819          80.970         359.267   10081   30081
162.828          14.131        3410.438   10085   30085
162.873          10.622        1914.666   10092   30092
162.917          65.596         260.481   10092   30092
163.000          97.070         495.098   10084   30084
163.030           6.577        1455.807   10082   30082
163.078          57.417           3.794   10082   30082
163.167          45.134         141.490   10091   30091
163.189          25.524          34.012   10081   30081
163.193          60.710        1386.564   10092   30092
163.352          15.084         507.818   10072   30072
163.406          21.549        2012.975   10074   30074
163.410          40.015        2129.862   10081   30081
163.411          30.151         439.772   10073   30073
163.508          78.729        1956.984   10096   30096
163.534          24.601        1761.189   10076   30076
163.577          70.429        2754.101   10074   30074
163.687          42.553         778.309   10087   30087
163.742          82.514        2317.975   10070   30070
163.749          22.523          95.269   10086   30086
163.750          29.659        1802.615   10071   30071
163.792          88.907         782.988   10086   30086
163.803          90.194        2242.165   10081   30081
163.844          56.787          92.134   10093   30093
163.859          73.001        1897.428   10097   30097
163.957          42.821         160.647   10077   30077
163.971          52.311        1288.088   10087   30087
164.027          90.355         205.131   10106   30106
164.042          66.250         166.029   10083   30083
164.044          58.331         355.752   10084   30084
164.061          16.596         954.795   10069   30069
164.083          27.572         840.824   10086   30086
164.087          81.607         623.936   10091   30091
164.163          84.973         964.244   10082   30082
164.178           7.387         324.067   10094   30094
164.222          27.856         247.950   10090   30090
164.344           8.044         733.442   10080   30080
164.346          28.098         762.832   10086   30086
164.389          45.179        1778.927   10084   30084
164.433          69.971         738.319   10079   30079
164.444          52.762         262.263   10080   30080
164.468          52.756         453.353   10083   30083
164.601          34.547         654.576   10078   30078
164.626           5.035         191.197   10081   30081
164.698          94.113        1996.802   10087   30087
164.707          74.275        2117.841   10091   30091
164.747          72.822        1796.055   10087   30087
164.754          79.521        1696.074   10088   30088
164.770          96.849         246.578   10092   30092
164.853          90.983         167.256   10081   30081
164.883          92.440        4349.588   10091   30091
164.891          67.652        2819.368   10081   30081
164.892          41.155          80.319   10075   30075
165.045          83.268         808.865   10107   30107
165.081          68.952          80.770   10092   30092
165.150          88.726        1114.535   10093   30093
165.262          34.848         109.194   10083   30083
165.292          50.529        1257.560   10084   30084
165.314          83.512        1806.514   10082   30082
165.330          26.066         821.717   10087   30087
165.349          66.023        1869.950   10095   30095
165.377          27.992         412.687   10083   30083
165.566          82.716          75.024   10093   30093
165.820           7.443        2196.984   10094   30094
165.852          30.055         335.416   10075   30075
165.862          43.505         500.175   10098   30098
165.889           6.320        3600.366   10082   30082
165.981          16.310         520.414   10093   30093
166.001          40.441        3305.854   10083   30083
166.004          20.772        1158.697   10082   30082
166.098          27.108          74.321   10074   30074
166.146          40.486         516.502   10057   30057
166.158          53.033        2275.838   10092   30092
166.179          86.781         957.354   10070   30070
166.252          18.788         550.382   10077   30077
166.262          47.566         684.645   10076   30076
166.278          19.748         100.201   10081   30081
166.294          40.043          68.834   10068   30068
166.299          42.924         471.512   10094   30094
166.299          11.176         134.650   10076   30076
166.300          74.030         516.587   10071   30071
166.328          75.488         964.152   10095   30095
166.370          63.609        1331.695   10093   30093
166.371          34.630        3075.128   10080   30080
166.380          85.582         135.629   10077   30077
166.403          60.290         304.630   10083   30083
166.418          53.753        1433.361   10094   30094
166.469          14.618         338.274   10079   30079
166.547          65.143         914.202   10093   30093
166.549          69.156        2616.849   10065   30065
166.574          51.257         235.336   10094   30094
166.611          90.356         882.260   10088   30088
166.612          32.037         765.938   10089   30089
166.613          26.612        2515.174   10085   30085
166.631          55.407        1052.217   10072   30072
166.716          77.599        2994.085   10094   30094
166.722          34.081          20.408   10081   30081
166.788          96.376         444.477   10084   30084
166.802          57.228        2573.819   10084   30084
166.957          98.514         826.662   10092   30092
167.048          28.436        1103.100   10077   30077
167.049           8.426           2.668   10085   30085
167.138          47.343        1787.067   10087   30087
167.226          35.445        1024.450   10108   30108
167.226          99.027         149.847   10084   30084
167.281          80.920        3044.023   10076   30076
167.282          31.044        5571.135   10096   30096
167.329           7.902         222.085   10090   30090
167.362          96.629         456.347   10058   30058
167.365          57.723          64.104   10083   30083
167.399          54.526        2370.525   10078   30078
167.425          57.760         467.395   10075   30075
167.566          33.101         432.618   10095   30095
167.607          93.482        1393.137   10099   30099
167.709          75.025         507.489   10085   30085
167.733          24.647         231.343   10089   30089
167.769          66.672         475.242   10095   30095
167.908          47.495          57.606   10082   30082
167.927          25.749         728.214   10090   30090
167.950          78.444        1889.808   10083   30083
167.968          55.427          25.149   10085   30085
168.021          80.209         754.274   10076   30076
168.035          51.192        1049.680   10079   30079
168.094          34.699         607.866   10109   30109
168.124          38.936         634.241   10090   30090
168.148          94.402         621.390   10068   30068
168.237          66.873        2896.106   10082   30082
168.295          72.200         149.365   10080   30080
168.302          70.531         448.802   10069   30069
168.451           6.313        1844.605   10080   30080
168.479          53.428        1028.890   10084   30084
168.486          88.105         227.287   10091   30091
168.536          66.397         475.568   10085   30085
168.537           8.266         399.587   10092   30092
168.591          34.264        1107.032   10095   30095
168.610          68.563         996.886   10097   30097
168.650          37.961         483.071   10086   30086
168.687          78.135        1622.993   10059   30059
168.707          91.760         436.826   10091   30091
168.730          27.606         465.011   10066   30066
168.763          65.786          93.868   10081   30081
168.858          82.425        3036.475   10078   30078
168.882          26.110         824.506   10082   30082
168.924          40.916        1049.354   10060   30060
168.952          85.831         299.219   10095   30095
169.051          32.524         240.088   10088   30088
169.057          27.695        1792.594   10096   30096
169.152          63.456         842.731   10077   30077
169.162          74.461        1753.651   10089   30089
169.220          84.491         680.969   10096   30096
169.225          38.181         515.562   10082   30082
169.230          28.411         597.887   10085   30085
169.258          80.843         650.275   10087   30087
169.281          79.288         907.187   10085   30085
169.299          85.990        2052.479   10088   30088
169.391          42.743         970.732   10082   30082
169.400          11.273          99.002   10089   30089
169.412          82.724         590.163   10096   30096
169.491          56.026         138.575   10098   30098
169.504          34.894         131.041   10079   30079
169.547          99.863        1237.957   10088   30088
169.562          67.538        1915.914   10096   30096
169.605          16.760          46.916   10086   30086
169.651          47.457         969.990   10086   30086
169.710          79.567         484.299   10069   30069
169.737          95.364          38.039   10086   30086
169.740          93.726         457.236   10080   30080
169.801          59.177        1116.089   10083   30083
169.880          10.690        2853.971   10078   30078
169.920          83.060         165.361   10078   30078
169.961          86.189        1251.193   10096   30096
169.998          55.414        1582.105   10067   30067
170.076          48.292        1410.504   10080   30080
170.106          66.753         533.005   10076   30076
170.141          42.509          45.467   10083   30083
170.192          40.476         781.936   10089   30089
170.255          84.881        2451.674   10070   30070
170.350           8.919        3129.612   10086   30086
170.387          73.568         462.348   10077   30077
170.501          55.207         121.442   10087   30087
170.518          67.406         100.277   10081   30081
170.537          82.700         117.457   10088   30088
170.586          90.912        1772.084   10084   30084
170.622          15.586         241.964   10079   30079
170.718          34.090         981.995   10083   30083
170.737          64.441         615.751   10084   30084
170.756           9.712         349.131   10088   30088
170.799          38.885        2038.477   10073   30073
170.811          93.539         646.381   10097   30097
170.842          77.458        3328.587   10079   30079
170.894          76.230         526.612   10100   30100
170.997          50.358         513.846   10083   30083
171.110          34.444        2101.141   10082   30082
171.128          21.332         124.480   10084   30084
171.134          75.702        2858.202   10090   30090
171.195          38.590         328.152   10061   30061
171.248          37.947         787.293   10091   30091
171.265          44.449         331.159   10074   30074
171.318           6.644         705.875   10081   30081
171.344          93.442        1622.231   10092   30092
171.408          92.005         732.795   10087   30087
171.411          85.297         313.468   10075   30075
171.431          76.222        1474.201   10068   30068
171.480          44.928         960.565   10090   30090
171.487          38.388        1334.086   10092   30092
171.589          58.723        1193.951   10088   30088
171.706          30.640         179.679   10081   30081
171.742          73.433        1730.130   10091   30091
171.785          23.161        2645.716   10101   30101
171.805          38.767        1370.947   10085   30085
171.843          17.568         135.656   10080   30080
171.957          63.171        1156.261   10087   30087
171.960          90.640         316.795   10084   30084
172.010          63.435        1966.554   10093   30093
172.071          61.702         241.021   10093   30093
172.088          75.015          92.250   10091   30091
172.119          47.045         772.939   10086   30086
172.128          89.531         825.928   10085   30085
172.158          68.060        2499.016   10085   30085
172.231          89.533        1690.819   10072   30072
172.238          68.963        2107.787   10098   30098
172.263          95.267        1842.127   10088   30088
172.407          84.296         427.744   10087   30087
172.467          27.622         136.844   10089   30089
172.475          45.707         889.687   10080   30080
172.481           8.242         551.742   10083   30083
172.485          31.781        3409.062   10082   30082
172.505          36.128        1608.346   10093   30093
172.591           9.991         651.765   10097   30097
172.716          89.362        3850.430   10110   30110
172.760          52.409        2283.066   10083   30083
172.804          39.706         654.762   10069   30069
172.835          58.577          34.859   10081   30081
172.839          60.623         648.778   10089   30089
172.929          42.750         184.861   10082   30082
172.969          25.885         122.479   10099   30099
173.019          11.022         300.816   10084   30084
173.120          85.792         295.819   10062   30062
173.200          14.527          67.340   10081   30081
173.201          79.195         731.806   10111   30111
173.266          49.573         593.553   10087   30087
173.281          51.207         597.174   10082   30082
173.387          47.161         972.149   10078   30078
173.390          36.785         186.407   10097   30097
173.394          89.371        1089.670   10086   30086
173.458          87.183        1001.314   10070   30070
173.465          12.189         952.344   10096   30096
173.465          39.543        1117.186   10087   30087
173.556          97.945         202.529   10084   30084
173.627          56.305        1115.310   10090   30090
173.665          74.415        2496.914   10086   30086
173.681          51.434         433.767   10083   30083
173.686          25.235        1095.243   10102   30102
173.688          12.987        1833.712   10076   30076
173.706          18.540         214.958   10082   30082
173.874          45.540        1745.373   10083   30083
173.875           9.141        5273.375   10094   30094
173.893          45.396        1893.984   10086   30086
173.940          54.111        1704.138   10099   30099
173.952          47.622        2645.956   10088   30088
173.982          71.411         223.416   10081   30081
173.984          77.556         292.523   10095   30095
174.070          60.285         385.819   10085   30085
174.098          24.932         114.326   10073   30073
174.128          59.266        1467.863   10077   30077
174.135          60.062         831.105   10063   30063
174.144          28.492        2068.889   10085   30085
174.349          55.365         459.548   10097   30097
174.385          36.893         452.399   10070   30070
174.387          72.684        1202.353   10100   30100
174.398          70.514         661.307   10089   30089
174.416           9.191        3378.840   10086   30086
174.439           5.556         607.176   10098   30098
174.463          89.273        1681.218   10088   30088
174.521          56.079        1454.290   10087   30087
174.536          80.170        1377.114   10088   30088
174.620          42.280        1004.650   10084   30084
174.651          52.939        1991.753   10090   30090
174.811          25.443         953.436   10112   30112
174.870          50.356        1244.438   10084   30084
174.893          66.056           5.323   10082   30082
174.929          52.663        3695.234   10083   30083
174.932          34.221         912.499   10084   30084
174.943          65.447         929.948   10090   30090
174.982          42.349         965.058   10064   30064
175.045          37.525        1461.615   10097   30097
175.288          39.046        1078.994   10074   30074
175.330           6.845         343.578   10094   30094
175.408          89.358         227.778   10077   30077
175.409          54.092         758.564   10087   30087
175.435          18.006        1309.134   10085   30085
175.507          60.045         842.674   10094   30094
175.582          27.904         713.459   10091   30091
175.654          81.211         246.196   10089   30089
175.720          79.737        3193.839   10087   30087
175.775          95.108         995.575   10085   30085
175.925          71.224           3.185   10093   30093
175.974          87.168         692.596   10071   30071
176.013           6.320        4358.938   10072   30072
176.030          36.080        7651.277   10089   30089
176.061          20.170        1393.509   10079   30079
176.062          95.386        1690.564   10071   30071
176.101          58.241        1181.045   10088   30088
176.115          51.585        1511.788   10089   30089
176.139          59.127        2611.010   10073   30073
176.211          86.954         265.197   10087   30087
176.284          51.703        1445.078   10091   30091
176.295          22.879        2166.700   10090   30090
176.385          39.746          68.904   10099   30099
176.460          26.410        1024.854   10090   30090
176.499          73.826        1156.578   10085   30085
176.531           6.040         542.906   10088   30088
176.531          88.703         327.120   10082   30082
176.538          25.890         151.433   10089   30089
176.574          87.451        1475.414   10079   30079
176.580          58.451        2998.521   10101   30101
176.584          65.349          70.845   10085   30085
176.608          58.119         562.999   10094   30094
176.640          92.760        2862.976   10065   30065
176.653          23.564         541.838   10078   30078
176.719          29.500        1414.254   10088   30088
176.730          15.554        1108.001   10113   30113
176.751          42.615         760.480   10071   30071
176.909          45.831        2600.582   10092   30092
176.919          29.224         464.413   10086   30086
176.990          34.893         735.131   10080   30080
177.002          94.524        1034.696   10100   30100
177.038          85.777         257.179   10091   30091
177.056          77.076         235.257   10086   30086
177.066          13.927         547.041   10091   30091
177.089          40.830        1359.904   10090   30090
177.095          31.688        1219.621   10079   30079
177.114          39.978         161.281   10100   30100
177.215          56.635         403.707   10089   30089
177.268          54.774        1795.875   10096   30096
177.282          44.681        2002.618   10087   30087
177.329          64.653          47.708   10094   30094
177.421          99.969        3434.855   10090   30090
177.470          88.975         111.042   10103   30103
177.502          15.399        1023.621   10084   30084
177.527          80.730        2282.861   10098   30098
177.659          42.764         125.986   10087   30087
177.692          44.990          38.374   10092   30092
177.708          79.019         839.384   10091   30091
177.755          37.997          72.787   10072   30072
177.874          55.305         161.605   10088   30088
177.877          73.099         164.530   10087   30087
177.879          81.007          14.712   10097   30097
177.916          56.043         802.419   10104   30104
177.956          65.107         589.403   10099   30099
177.963          52.260         963.825   10086   30086
178.042          59.376          73.825   10097   30097
178.136          24.049         649.191   10095   30095
178.191           9.050        1480.465   10075   30075
178.296          92.323          80.751   10088   30088
178.335          21.953         561.817   10092   30092
178.340          32.340        2209.626   10088   30088
178.393          53.923         572.098   10084   30084
178.453           9.250         601.418   10089   30089
178.492          70.948        1078.142   10074   30074
178.505          62.536         853.111   10075   30075
178.544          35.916        3326.859   10086   30086
178.567          93.909          23.889   10101   30101
178.641          42.545         732.861   10092   30092
178.703          35.910          33.162   10096   30096
178.771          96.509         691.771   10081   30081
178.823          17.868         148.306   10092   30092
178.860          33.978          79.583   10086   30086
178.886          14.183         437.576   10076   30076
178.887          16.975         581.102   10089   30089
178.970          24.136         392.547   10082   30082
179.035          63.273         267.459   10090   30090
179.075          29.167        2125.188   10093   30093
179.096          93.489        1158.165   10076   30076
179.238          55.776        3235.727   10077   30077
179.273          84.939        2001.516   10102   30102
179.293          37.489         224.892   10088   30088
179.296          24.281         169.221   10114   30114
179.365          85.559         671.464   10089   30089
179.406          46.178          72.512   10098   30098
179.441          62.624        2377.857   10078   30078
179.442          70.072         158.559   10090   30090
179.540          47.509        1258.513   10093   30093
179.575          88.921          13.844   10091   30091
179.595          24.066        4618.750   10079   30079
179.598          14.232         691.104   10092   30092
179.623          38.114        2362.647   10085   30085
179.662          57.075         630.877   10073   30073
179.753          79.137        1205.708   10093   30093
179.811          38.591         333.306   10097   30097
179.822          40.695        4150.942   10078   30078
179.959          86.957        2537.082   10103   30103
179.963          66.897         422.503   10089   30089
180.029          17.465         145.601   10087   30087
180.063          40.479        1270.724   10091   30091
180.116          64.745         642.304   10090   30090
180.224          80.204        2599.157   10092   30092
180.225          61.549         915.299   10072   30072
180.252          13.337        1149.563   10101   30101
180.283          90.934        3487.818   10091   30091
180.360          30.227         639.102   10092   30092
180.468          38.930        1148.884   10083   30083
180.582          12.182         288.435   10074   30074
180.586          22.501        2151.720   10093   30093
180.626          19.774        1413.199   10098   30098
180.713          25.028         233.129   10090   30090
180.750          10.579         410.112   10092   30092
180.772           5.765         881.681   10093   30093
180.780          81.691        3564.170   10094   30094
180.784          20.565         436.977   10099   30099
180.804          72.416        2489.643   10090   30090
180.832          22.085        1153.142   10086   30086
180.836          77.874         385.535   10115   30115
180.862          75.456         597.908   10102   30102
180.868          60.928         624.213   10098   30098
180.890          68.813         262.589   10089   30089
180.912          95.118         207.532   10095   30095
180.968          27.558        2275.135   10087   30087
180.971          76.022        2645.035   10079   30079
181.049          98.781         190.214   10093   30093
181.059          57.278         134.582   10080   30080
181.112          32.384         419.085   10088   30088
181.117          23.409         269.295   10066   30066
181.222          51.281        1272.393   10094   30094
181.234          36.947         332.346   10094   30094
181.286          16.056        1854.559   10091   30091
181.337          90.348        1125.621   10098   30098
181.355           9.099        1250.067   10099   30099
181.365          68.139         107.008   10095   30095
181.413          80.565         971.697   10089   30089
181.429          30.609         157.757   10095   30095
181.435          69.480        1056.151   10091   30091
181.517          92.666        1286.073   10095   30095
181.639          98.911        1695.995   10090   30090
181.649          88.749         151.332   10105   30105
181.691          96.558         688.066   10090   30090
181.711          11.774        1168.343   10088   30088
181.737          16.769         557.631   10102   30102
181.742           7.789         320.268   10096   30096
181.765          90.882        3571.319   10073   30073
181.889          15.165         112.438   10093   30093
181.889          74.824         178.282   10103   30103
181.895          90.433        3338.022   10092   30092
181.904          43.622         725.017   10097   30097
181.917          91.315         253.513   10084   30084
181.933          37.434          61.890   10106   30106
182.016          26.798        2127.137   10094   30094
182.028          84.882        1494.578   10098   30098
182.064          82.215        3549.531   10086   30086
182.092          30.869          39.108   10103   30103
182.132          23.358         252.467   10094   30094
182.168          60.969         376.627   10074   30074
182.210          49.687          59.059   10095   30095
182.220          30.624        1290.225   10096   30096
182.240          94.138         192.500   10087   30087
182.257          53.887         349.177   10093   30093
182.269          79.342        2301.072   10098   30098
182.273          24.043         675.201   10100   30100
182.313          27.853         164.300   10097   30097
182.326          53.968        1089.834   10092   30092
182.402          69.922         225.584   10080   30080
182.467          93.312        1407.454   10085   30085
182.488          15.131         617.016   10095   30095
182.501          10.562          45.340   10083   30083
182.514          84.451         186.496   10089   30089
182.518          92.843         430.354   10081   30081
182.530          23.828        4124.991   10107   30107
182.566          38.517          38.406   10083   30083
182.592          92.125         397.740   10100   30100
182.614          97.297        4030.796   10098   30098
182.667          26.563         844.822   10099   30099
182.745          43.764        1048.235   10067   30067
182.881           7.801         107.918   10101   30101
182.890           6.477          71.335   10091   30091
182.906          23.687        1475.864   10087   30087
182.924          90.916        1837.893   10082   30082
183.087          34.530         236.578   10081   30081
183.123          99.492          40.438   10092   30092
183.139          58.085        1366.585   10090   30090
183.157          72.192        1424.663   10083   30083
183.235          79.687         533.033   10092   30092
183.247          28.738        1170.918   10099   30099
183.293          20.499         169.507   10084   30084
183.306          39.093        1257.678   10094   30094
183.318          67.439         514.735   10116   30116
183.356          41.333         508.171   10101   30101
183.403          93.137          34.766   10085   30085
183.461          21.010         141.586   10091   30091
183.467          90.652         117.597   10093   30093
183.481          23.953        2153.102   10093   30093
183.527          85.923          15.436   10093   30093
183.531          27.230         366.305   10091   30091
183.536           7.520         559.116   10100   30100
183.550          71.985          25.509   10091   30091
183.584          29.547         326.809   10100   30100
183.592          52.529         343.520   10080   30080
183.649          62.440         143.011   10088   30088
183.662          22.227         213.718   10096   30096
183.800          74.892        1146.747   10094   30094
183.808          45.961         119.594   10077   30077
183.983          17.868         808.200   10102   30102
184.047          57.334        1466.110   10075   30075
184.079          67.230          79.170   10086   30086
184.084          28.594         840.533   10097   30097
184.125          64.835         410.082   10068   30068
184.177          96.943        1549.690   10092   30092
184.221          16.499         253.696   10089   30089
184.276          57.008         721.293   10094   30094
184.400          66.857        2580.708   10087   30087
184.402          69.316          98.021   10085   30085
184.403          77.410         802.004   10101   30101
184.416          78.993         375.927   10081   30081
184.425          29.680        2619.310   10093   30093
184.448          46.967          87.404   10094   30094
184.466          12.705         396.163   10090   30090
184.498          77.705         263.493   10088   30088
184.563          77.520         141.301   10095   30095
184.581          92.702          62.595   10104   30104
184.584          99.822        1256.438   10091   30091
184.585           5.951        2572.179   10084   30084
184.606          89.489        1364.682   10082   30082
184.610          58.558        2143.756   10082   30082
184.773          25.984         505.937   10075   30075
184.809          37.823        2657.681   10101   30101
184.818          70.061        1243.494   10084   30084
184.828          43.674         139.599   10083   30083
184.839          77.850         873.027   10094   30094
184.892          40.924        2891.947   10080   30080
184.897          16.041        1188.601   10104   30104
184.914          87.467        1158.902   10094   30094
184.942          34.630          24.642   10102   30102
184.946           7.396         256.998   10092   30092
185.056          59.647        1589.946   10088   30088
185.070          48.547         483.403   10095   30095
185.127          10.628        2547.462   10085   30085
185.155          26.853         214.379   10102   30102
185.156          17.955         478.391   10095   30095
185.169          89.326        2027.395   10091   30091
185.183          49.414         126.843   10108   30108
185.219          34.284         585.714   10103   30103
185.242          85.868         656.707   10109   30109
185.276          63.739         357.770   10104   30104
185.326          42.508        3198.525   10078   30078
185.416          72.105        1086.776   10104   30104
185.497          65.972         224.512   10089   30089
185.628          86.241        1144.929   10087   30087
