Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
132.393          51.156         319.786   10078   30078
132.417          73.678         232.227   10074   30074
132.423          58.283        1560.356   10062   30062
132.437          63.405         349.808   10059   30059
132.500          46.573         409.691   10080   30080
132.506          18.780        3180.259   10067   30067
132.532          71.667        1058.574   10073   30073
132.560          67.994        2328.921   10061   30061
132.577          90.480        3985.533   10067   30067
132.578          79.314         952.894   10059   30059
132.607          90.346         840.658   10081   30081
132.653          28.677         344.151   10066   30066
132.656          26.986        1396.476   10081   30081
132.674          79.315        1149.190   10069   30069
132.676          11.598        1820.855   10065   30065
132.684          89.116         587.818   10065   30065
132.708          30.620        3492.216   10055   30055
132.748          57.666        1087.366   10059   30059
132.748          21.695        2875.188   10067   30067
132.767          19.925         820.224   10050   30050
132.823          29.940         384.232   10072   30072
132.839          57.572         833.367   10070   30070
132.846          15.364        2921.436   10071   30071
132.879          81.714        2029.724   10058   30058
132.890          97.100        1498.914   10055   30055
132.924          96.253        1644.041   10060   30060
132.974          84.951         247.360   10051   30051
133.028          33.969         426.696   10070   30070
133.046          65.582          72.955   10071   30071
133.072          64.699          35.699   10056   30056
133.087          13.131        2599.283   10072   30072
133.087          57.466         861.781   10070   30070
133.130          60.175         965.609   10059   30059
133.147          76.551         693.339   10066   30066
133.150          99.182        3270.395   10064   30064
133.158          97.413        1786.808   10068   30068
133.160          34.806        1421.402   10063   30063
133.163          56.771        1756.117   10065   30065
133.182          38.582         762.028   10066   30066
133.214          63.828        2210.013   10072   30072
133.273          67.091        1487.171   10066   30066
133.293          39.488         121.837   10059   30059
133.312          45.703        1957.928   10065   30065
133.315          19.436         209.708   10069   30069
133.316          30.607         202.343   10074   30074
133.316          59.172        1330.033   10068   30068
133.431          61.518         626.376   10073   30073
133.454          26.275        1131.251   10066   30066
133.464          88.563         135.098   10061   30061
133.467          88.071        1177.130   10074   30074
133.476           7.927        1031.155   10067   30067
133.492          28.001          52.363   10067   30067
133.509          68.071         382.052   10068   30068
133.517          14.651        2148.980   10070   30070
133.517          99.674         105.788   10072   30072
133.528          71.906         211.023   10076   30076
133.560          85.347         110.495   10064   30064
133.562          11.029        2490.282   10065   30065
133.567          96.582        1849.640   10064   30064
133.597          33.382        1680.912   10056   30056
133.634          85.476         895.176   10068   30068
133.641          71.446        1371.888   10067   30067
133.670          18.663        1400.909   10060   30060
133.714          37.964         524.745   10060   30060
133.725          79.279        2318.547   10066   30066
133.770          95.797         258.969   10074   30074
133.782          60.255        1061.528   10067   30067
133.799          39.067         152.809   10063   30063
133.817          75.140        2438.147   10067   30067
133.828          60.095        1004.418   10073   30073
133.839          14.900        2286.885   10056   30056
133.842          85.033         928.411   10071   30071
133.887          45.803          77.424   10071   30071
133.896          94.548         314.640   10069   30069
133.915          28.489         172.005   10059   30059
133.915          71.481        2416.307   10077   30077
133.936          39.751         432.127   10074   30074
133.938          48.507        2294.784   10069   30069
133.947           6.792         248.184   10074   30074
133.970          15.332        2059.796   10061   30061
133.976          83.188         971.205   10068   30068
133.983          36.985         663.459   10082   30082
134.006          69.290        1518.576   10070   30070
134.013          70.354         190.922   10073   30073
134.014          13.489         958.578   10057   30057
134.029          80.334         267.538   10061   30061
134.053          44.219        2798.943   10078   30078
134.078          46.283        1061.150   10057   30057
134.084          20.446          47.050   10070   30070
134.117          27.919         876.261   10068   30068
134.118          81.023          42.279   10074   30074
134.150          43.796          88.430   10069   30069
134.186          23.618         209.315   10072   30072
134.202          82.533         157.018   10070   30070
134.223          46.208         375.338   10061   30061
134.255          50.909        2058.451   10064   30064
134.270          18.635        3863.404   10067   30067
134.270          83.616         901.534   10058   30058
134.271          98.228         537.964   10073   30073
134.281          15.575          45.085   10072   30072
134.315          89.936         457.262   10070   30070
134.350          39.514         262.575   10068   30068
134.379          18.623          46.471   10076   30076
134.395          14.519          73.673   10071   30071
134.395          95.504         606.749   10068   30068
134.401          35.176         436.965   10069   30069
134.402           9.487        1626.941   10062   30062
134.435          99.905        1860.324   10063   30063
134.461          81.496         373.250   10075   30075
134.471          25.246         484.817   10068   30068
134.483          66.249        1947.776   10072   30072
134.486          36.184        3340.684   10075   30075
134.524          74.874         522.226   10070   30070
134.526          11.061        1126.471   10069   30069
134.529          48.607        2435.476   10075   30075
134.558          97.996         137.958   10063   30063
134.558          24.798         832.286   10072   30072
134.578          15.614         274.746   10071   30071
134.582          24.389         218.486   10072   30072
134.596          45.259        1135.771   10082   30082
134.600          98.696         394.080   10073   30073
134.606          91.877         622.383   10075   30075
134.611          42.816          37.951   10070   30070
134.639          93.051         689.920   10083   30083
134.642          23.040        1271.284   10079   30079
134.642          92.490        1131.479   10075   30075
134.665          42.565         600.981   10067   30067
134.670          79.407         662.096   10051   30051
134.676          45.823         211.092   10077   30077
134.695          95.739        2873.296   10058   30058
134.709          55.567        1959.104   10060   30060
134.717          62.991        1267.885   10065   30065
134.722          56.374        1128.001   10068   30068
134.729          89.022         882.464   10072   30072
134.739          81.849         495.982   10076   30076
134.786          33.355         426.574   10076   30076
134.794          44.951        2039.727   10072   30072
134.837          15.296        2919.305   10071   30071
134.874          37.426         441.172   10084   30084
134.877          27.418        1809.107   10080   30080
134.903          73.702         565.967   10057   30057
134.904          88.960         157.190   10068   30068
134.914          56.410         927.206   10074   30074
134.923          77.444         137.543   10064   30064
134.985          73.399        2434.203   10061   30061
135.001          80.874          41.005   10066   30066
135.014          45.138          73.894   10062   30062
135.069          91.164         917.315   10073   30073
135.074          63.381          16.328   10076   30076
135.120          48.433         441.486   10078   30078
135.128          25.753         525.353   10073   30073
135.135          25.590        1506.855   10048   30048
135.163          25.113          21.083   10073   30073
135.174          95.558         724.223   10074   30074
135.180          51.150         153.606   10069   30069
135.217          53.650        1000.457   10073   30073
135.244          23.059         212.825   10068   30068
135.271          90.515        1099.990   10058   30058
135.277          51.780         187.842   10074   30074
135.298          19.677          73.846   10063   30063
135.325          68.680          27.569   10058   30058
135.338          10.255         327.962   10077   30077
135.357          76.774         435.066   10058   30058
135.375          25.391        1452.699   10071   30071
135.389          53.342         317.658   10074   30074
135.401          52.878        2759.080   10052   30052
135.417          76.326        2466.800   10069   30069
135.422          95.652         277.992   10079   30079
135.444          80.671        1799.440   10069   30069
135.533          24.403        1526.676   10066   30066
135.543          60.090         227.609   10052   30052
135.580          39.550        1020.866   10075   30075
135.593          53.306        1264.928   10072   30072
135.618          96.969        2709.636   10059   30059
135.627          24.177        1692.101   10071   30071
135.710           9.622         625.498   10073   30073
135.732          93.724         508.003   10069   30069
135.752          42.169        1705.245   10073   30073
135.780          87.095        1081.746   10073   30073
135.787          37.302          76.875   10055   30055
135.801          86.598        1380.699   10062   30062
135.840          65.743         528.253   10068   30068
135.871          75.624        1711.605   10059   30059
135.875          95.435         420.199   10081   30081
135.888          44.153         346.788   10068   30068
135.902          50.108          26.740   10060   30060
135.914          13.482        1531.294   10073   30073
135.950          85.343         970.171   10082   30082
135.952          70.890         339.991   10072   30072
135.969          46.909        3276.133   10069   30069
135.973          76.998        1218.091   10060   30060
135.983          37.577        1843.715   10070   30070
136.027          80.820         134.013   10072   30072
136.027          52.085          96.704   10062   30062
136.030          28.786         505.699   10056   30056
136.054          86.274         965.557   10070   30070
136.095          60.404        3005.550   10071   30071
136.100          90.863         317.696   10070   30070
136.119          50.492          88.027   10073   30073
136.132          76.291        4380.770   10067   30067
136.172          27.336         874.719   10061   30061
136.173          72.211         763.426   10062   30062
136.193          88.468        2810.573   10077   30077
136.196          68.484         429.331   10067   30067
136.204           8.759        5414.179   10072   30072
136.215          24.134         587.205   10062   30062
136.242          44.266        1042.502   10049   30049
136.283          64.730         155.475   10061   30061
136.285          68.586         180.870   10071   30071
136.286          75.376        1956.080   10050   30050
136.321          29.738        2023.567   10069   30069
136.332          27.407        2142.610   10074   30074
136.347          57.397         290.053   10055   30055
136.389          10.004         210.724   10056   30056
136.398          65.617         310.811   10083   30083
136.452          43.115        1568.687   10085   30085
136.463          98.269         198.688   10060   30060
136.472          51.744         344.496   10069   30069
136.491          36.413        1980.216   10062   30062
136.503          44.775         126.272   10053   30053
136.522          54.948         634.509   10063   30063
136.535          79.545        1369.143   10070   30070
136.541          68.108         466.171   10074   30074
136.543          19.796           2.719   10064   30064
136.563          58.943          91.510   10061   30061
136.579          85.413        7575.297   10061   30061
136.580          82.719         993.395   10060   30060
136.624          58.130        2291.052   10074   30074
136.631          84.621         644.187   10071   30071
136.659          58.127         131.044   10086   30086
136.687          38.658        1855.448   10069   30069
136.698          28.468          11.759   10058   30058
136.767          62.068         673.725   10069   30069
136.768          29.473        4226.598   10063   30063
136.799          76.979         362.136   10068   30068
136.827          35.628        1150.431   10076   30076
136.870          26.309          33.542   10082   30082
136.893          55.504         459.744   10075   30075
136.931          87.250        1466.966   10073   30073
136.954          25.190         499.675   10056   30056
137.030           8.721          10.227   10079   30079
137.071          62.433         582.327   10057   30057
137.075          46.742        3614.382   10059   30059
137.099          89.052         398.955   10062   30062
137.116           6.259         761.062   10057   30057
137.168          50.855         179.490   10069   30069
137.185          90.121         282.240   10070   30070
137.191          24.618          94.691   10069   30069
137.196          31.592         830.000   10071   30071
137.199          72.701         741.251   10065   30065
137.212          67.759        2087.608   10069   30069
137.215          97.435         994.232   10075   30075
137.229          42.071         684.000   10084   30084
137.248          91.943        3660.104   10069   30069
137.268          68.633         751.614   10067   30067
137.272          90.737         534.903   10074   30074
137.273          16.811         531.862   10075   30075
137.275           6.954        1764.354   10059   30059
137.305          72.930        1115.606   10071   30071
137.317           7.437         480.610   10071   30071
137.330          36.164          33.248   10063   30063
137.363          20.224          90.194   10071   30071
137.363          10.673          21.996   10074   30074
137.396          54.057        2073.695   10085   30085
137.401          63.229         571.359   10077   30077
137.411          84.112          76.254   10077   30077
137.443          83.131         893.246   10070   30070
137.502          82.401         598.870   10076   30076
137.519          54.869        4539.435   10073   30073
137.568          55.178        1140.708   10070   30070
137.600          13.319         710.318   10070   30070
137.606          60.067         435.474   10078   30078
137.615          85.333         853.024   10066   30066
137.618          77.538        1140.899   10076   30076
137.621          18.351        1955.080   10075   30075
137.625          44.711         465.007   10070   30070
137.629          23.550        1512.613   10060   30060
137.640          19.057        1010.704   10077   30077
137.649          51.346        1637.833   10078   30078
137.651          83.320         484.257   10075   30075
137.691          28.446        4310.672   10073   30073
137.728          58.500         501.559   10076   30076
137.738          44.958         164.367   10059   30059
137.759          32.626         490.536   10062   30062
137.760          56.578        2567.806   10070   30070
137.768          13.689        2365.117   10068   30068
137.778          10.001        1105.948   10068   30068
137.782          96.238         229.610   10080   30080
137.834          20.611         197.857   10072   30072
137.869           8.925         516.551   10069   30069
137.901          66.632        1500.362   10076   30076
137.902          61.265         289.723   10063   30063
137.945          97.297        1219.372   10063   30063
138.047          48.996        1005.707   10077   30077
138.070          18.619         469.217   10072   30072
138.081          93.397          34.953   10077   30077
138.087          75.768        1333.667   10065   30065
138.117          12.741        1393.271   10076   30076
138.118          16.390         179.642   10078   30078
138.123          77.136         665.523   10072   30072
138.142          92.784        1728.610   10057   30057
138.150          79.645         146.335   10077   30077
138.163          33.515         268.430   10058   30058
138.177          82.507        1502.759   10075   30075
138.182          64.251         398.223   10070   30070
138.215          29.315         840.863   10064   30064
138.249          74.150        1626.168   10058   30058
138.276          42.924         474.996   10055   30055
138.284          32.478        1667.208   10075   30075
138.285          67.544        1580.103   10076   30076
138.300          16.799         688.310   10074   30074
138.314          28.481         516.500   10059   30059
138.334          12.484         464.268   10075   30075
138.344          54.511         369.799   10070   30070
138.382          69.838         896.728   10061   30061
138.383           9.903         640.734   10070   30070
138.392          10.688        4690.699   10080   30080
138.394          67.590        2116.415   10073   30073
138.425           6.234         482.419   10077   30077
138.465           7.666         114.301   10078   30078
138.476          25.742         467.075   10069   30069
138.487          99.864        1126.840   10070   30070
138.532          45.621         915.243   10062   30062
138.541          15.728        1430.879   10058   30058
138.578          37.863         214.888   10071   30071
138.595          18.198        1769.078   10071   30071
138.631           9.580         397.111   10071   30071
138.641          71.318        2322.979   10087   30087
138.642          65.998         302.916   10076   30076
138.675          46.567         371.645   10066   30066
138.703           6.294        3670.739   10057   30057
138.715          38.558        1025.361   10073   30073
138.718          86.282         944.288   10067   30067
138.721          96.389         278.894   10074   30074
138.730          94.991         199.906   10060   30060
138.747          78.401         779.345   10071   30071
138.750          90.421         837.957   10077   30077
138.770          38.601         361.162   10066   30066
138.819          24.889         728.708   10060   30060
138.827          38.943          57.523   10062   30062
138.836          68.988        2218.109   10063   30063
138.858          99.196         642.691   10068   30068
138.876          48.857         422.531   10064   30064
138.892          25.965        2439.119   10072   30072
138.893          73.108        2399.266   10073   30073
138.925          58.563           9.230   10071   30071
138.926          61.972        2861.689   10063   30063
138.938          23.865          78.072   10079   30079
138.971          93.015        1046.791   10071   30071
138.971           9.648         139.277   10064   30064
138.973          83.882          41.607   10059   30059
139.034          21.240        1829.064   10083   30083
139.036          89.049        1390.721   10084   30084
139.037          22.444         570.303   10064   30064
139.048          53.440        1228.276   10066   30066
139.054          45.370         138.311   10085   30085
139.064          53.294          39.214   10067   30067
139.090          50.703         192.392   10076   30076
139.102          23.240         154.603   10077   30077
139.120          78.591         418.590   10075   30075
139.159          40.623         283.822   10063   30063
139.178          79.726        2756.285   10058   30058
139.188          43.344         227.637   10079   30079
139.199          11.399         150.374   10075   30075
139.300          50.943        1212.341   10064   30064
139.310          19.771         394.029   10076   30076
139.320          67.166         667.878   10070   30070
139.325          88.764         549.067   10063   30063
139.338          99.045        3207.819   10078   30078
139.390          11.187         399.914   10071   30071
139.401          83.480         694.602   10076   30076
139.431          31.181         114.284   10067   30067
139.463           5.027          69.649   10077   30077
139.466          14.760        3457.296   10065   30065
139.480          57.973        1659.191   10080   30080
139.487           6.125         393.366   10079   30079
139.495          26.622         341.720   10078   30078
139.501          77.479         983.147   10078   30078
139.506           6.609        1214.137   10077   30077
139.525          11.840         238.264   10061   30061
139.532          98.541         210.000   10067   30067
139.537          62.186        1170.447   10065   30065
139.681          65.082         298.682   10080   30080
139.700          98.778          76.693   10056   30056
139.704          56.129         352.101   10086   30086
139.735           7.017        4515.244   10078   30078
139.736          97.060         703.413   10073   30073
139.765          35.926         613.731   10072   30072
139.813          23.830         122.694   10061   30061
139.821          31.952         262.299   10065   30065
139.823          99.331           6.080   10087   30087
139.888          32.508        1257.891   10069   30069
139.909          12.697         422.413   10066   30066
139.963          60.560        5616.161   10077   30077
139.983          57.815         505.050   10051   30051
139.983          61.289        1969.366   10072   30072
140.017          22.760         613.049   10064   30064
140.026          49.736         168.436   10071   30071
140.067          31.463         133.513   10060   30060
140.078          98.135         390.873   10074   30074
140.079          94.130        1163.915   10063   30063
140.087          77.328        2434.291   10071   30071
140.093          26.992        2753.673   10078   30078
140.128          72.966         414.141   10074   30074
140.175          81.278        2907.992   10078   30078
140.184          76.831         935.955   10064   30064
140.212          91.098        2570.940   10053   30053
140.230          15.326         556.209   10070   30070
140.239           9.363         923.161   10068   30068
140.260          33.986          14.135   10062   30062
140.275          89.830         165.144   10062   30062
140.281          84.983         606.682   10060   30060
140.289           7.379         742.235   10075   30075
140.290          71.984        1483.808   10065   30065
140.292          98.539         233.983   10065   30065
140.296          57.045           0.827   10071   30071
140.319          55.541         799.765   10066   30066
140.341          36.341        1276.148   10070   30070
140.345          26.716        2296.151   10060   30060
140.348          88.959        1824.967   10062   30062
140.354          12.689        1293.105   10071   30071
140.356          86.798         389.914   10061   30061
140.359          82.493         354.856   10080   30080
140.380          14.822         259.700   10078   30078
140.443          41.841         268.596   10063   30063
140.444          34.890         399.783   10076   30076
140.447          95.980         362.572   10065   30065
140.497          64.690         471.169   10078   30078
140.516          75.248        2689.680   10072   30072
140.545          80.658         795.497   10064   30064
140.564          10.763         610.216   10062   30062
140.581          42.274         111.117   10072   30072
140.587          79.205         557.495   10070   30070
140.589          21.916         876.577   10065   30065
140.605          87.042         978.762   10079   30079
140.649          86.927         930.371   10061   30061
140.683          78.806         594.740   10081   30081
140.708          22.857         735.063   10075   30075
140.737          79.398         806.950   10079   30079
140.758          93.515         432.260   10076   30076
140.768          24.954        1043.151   10059   30059
140.809          94.238         153.354   10073   30073
140.816          32.094        1904.842   10070   30070
140.852          98.692          70.805   10077   30077
140.860          37.410         227.084   10071   30071
140.892          85.304         376.290   10066   30066
140.893          93.145        1645.798   10074   30074
140.923          38.505         893.276   10067   30067
140.933          49.071         844.218   10059   30059
140.940          80.472         164.182   10063   30063
140.971          63.249         529.016   10075   30075
141.009          67.083         633.626   10079   30079
141.010          43.073         804.813   10077   30077
141.032          93.116         315.902   10088   30088
141.042          60.285         302.066   10081   30081
141.060          67.788        1967.316   10063   30063
141.215          20.288        1590.931   10058   30058
141.235          14.207         860.515   10068   30068
141.236          67.398         290.217   10071   30071
141.243          83.772         805.969   10064   30064
141.264          62.676         390.997   10076   30076
141.296          29.428        1759.127   10052   30052
141.323          11.084        2199.940   10059   30059
141.328          40.985         755.722   10072   30072
141.337          12.812        1397.084   10066   30066
141.362          28.310          53.829   10080   30080
141.371           9.598         921.270   10072   30072
141.371          77.554        1108.775   10069   30069
141.391          30.293         296.630   10074   30074
141.439          65.043         742.665   10074   30074
141.444          89.734        2744.623   10061   30061
141.482          79.640        1023.792   10065   30065
141.492          15.453        2020.224   10072   30072
141.493           8.065         428.589   10079   30079
141.531           6.848         633.686   10073   30073
141.552          93.097         544.120   10075   30075
141.558          53.019         702.272   10074   30074
141.588          26.966         943.506   10089   30089
141.611          43.869        2077.138   10072   30072
141.643          33.496        1130.252   10054   30054
141.649           7.883         894.173   10077   30077
141.667          87.146        3886.385   10075   30075
141.672          29.765         366.660   10075   30075
141.679          70.640        1079.464   10067   30067
141.687          30.985        1474.895   10074   30074
141.708          50.141           2.929   10068   30068
141.725          94.744         842.602   10067   30067
141.753          80.722         423.377   10079   30079
141.759          16.653         780.856   10078   30078
141.798          37.015        1731.085   10080   30080
141.835          12.079         435.283   10066   30066
141.853          26.469          56.330   10070   30070
141.856          43.736         569.314   10074   30074
141.864          72.886         937.179   10064   30064
141.871          73.317         269.307   10081   30081
141.905          76.667        2381.675   10066   30066
141.927          66.813        4661.219   10073   30073
141.948          20.818         548.904   10075   30075
141.968          42.879        1012.927   10078   30078
141.975          84.028         367.614   10073   30073
141.988          69.810        2263.900   10076   30076
141.997          35.114        1095.779   10060   30060
142.004          43.154        1466.960   10053   30053
142.013          67.860         173.345   10064   30064
142.021          76.857        1540.365   10090   30090
142.053          50.640         763.283   10068   30068
142.058          37.104         550.971   10065   30065
142.059          59.029         627.252   10073   30073
142.083          13.941         857.591   10079   30079
142.106          60.104        1338.489   10061   30061
142.113          87.237         319.387   10075   30075
142.133          65.851        1535.388   10071   30071
142.145          72.194         186.547   10091   30091
142.151          78.569        1026.630   10065   30065
142.175          28.392        1174.610   10071   30071
142.187          51.940         188.836   10086   30086
142.209          58.869         593.567   10083   30083
142.210          29.076        2437.736   10081   30081
142.217          39.315        2504.372   10081   30081
142.230          93.355         286.302   10054   30054
142.244          89.264         577.859   10072   30072
142.250          39.851           2.082   10060   30060
142.263          81.888        1055.793   10070   30070
142.270          56.633         928.073   10074   30074
142.294          46.719          48.487   10065   30065
142.321           7.913        2278.507   10061   30061
142.367          40.540        1675.695   10080   30080
142.384          17.090          79.957   10071   30071
142.386          72.015         439.432   10065   30065
142.389          66.226        2491.076   10072   30072
142.396          14.616         190.271   10079   30079
142.424          91.846         378.495   10076   30076
142.451          43.945          88.524   10068   30068
142.538          73.499        1937.417   10082   30082
142.549          78.555         398.225   10062   30062
142.552          47.781         627.781   10076   30076
142.556          66.993        1402.939   10063   30063
142.596          13.923         876.137   10062   30062
142.628          44.342         580.449   10076   30076
142.643          82.225        1185.582   10075   30075
142.651          99.325         109.732   10073   30073
142.675          95.096         595.785   10063   30063
142.705           8.658         213.185   10077   30077
142.716          16.189        1557.633   10079   30079
142.718          18.250         742.314   10084   30084
142.766          92.399         286.697   10055   30055
142.811           9.136         877.633   10088   30088
142.821          76.423        2516.188   10064   30064
142.865          66.946        2423.563   10073   30073
142.891          52.776        1659.823   10076   30076
142.904          45.447        1226.507   10060   30060
142.915          63.094        2078.019   10069   30069
142.919          33.260        1186.208   10073   30073
142.920          75.477         414.005   10057   30057
142.948           5.733        1362.851   10076   30076
142.948          98.551        1366.213   10074   30074
142.949          93.763        1901.225   10073   30073
142.951          86.985        2212.416   10077   30077
142.958          42.797         384.659   10074   30074
142.962          70.578         521.197   10080   30080
142.962          11.822         685.172   10074   30074
143.038          64.091         828.321   10087   30087
143.086          38.652         408.090   10072   30072
143.130          71.746        1981.218   10075   30075
143.149          44.791          15.936   10065   30065
143.152          83.703        1693.020   10056   30056
143.175          42.733        1770.050   10064   30064
143.189          17.340         240.915   10072   30072
143.211          25.971        2737.448   10059   30059
143.213          49.332        1019.437   10085   30085
143.238           9.817         354.274   10072   30072
143.239          45.181         854.363   10066   30066
143.256          12.119         795.784   10064   30064
143.285          19.992         874.621   10075   30075
143.319          34.888          33.349   10074   30074
143.344          58.212        1574.265   10081   30081
143.354          41.279        1280.303   10074   30074
143.360          16.005        2390.185   10080   30080
143.372          26.977         384.290   10075   30075
143.433          14.192         425.790   10061   30061
143.435          79.206        3340.950   10069   30069
143.466          80.561         542.307   10062   30062
143.475          53.225        2064.105   10066   30066
143.529          11.548         728.265   10078   30078
143.548          90.132        2170.365   10082   30082
143.550          46.928         257.301   10075   30075
143.612          96.472        2179.831   10082   30082
143.622          77.470          35.969   10081   30081
143.642          16.789        2780.086   10069   30069
143.668          87.871        3029.237   10062   30062
143.676          88.534          10.679   10063   30063
143.698          99.790         717.157   10055   30055
143.742          43.088        4275.654   10068   30068
143.742          57.209        1862.103   10075   30075
143.760          56.576         315.213   10066   30066
143.840          75.699        6100.632   10073   30073
143.857          66.019         948.235   10079   30079
143.878          68.688        2790.044   10072   30072
143.885          98.137         386.588   10079   30079
143.885          70.998         244.735   10072   30072
143.898          54.591         324.075   10067   30067
143.913          24.864        1579.693   10081   30081
143.931          64.820         183.824   10066   30066
143.969          19.628         717.924   10062   30062
143.972          49.726         331.977   10074   30074
143.981          69.172         232.680   10066   30066
144.020          91.715         816.354   10077   30077
144.047          87.490         505.343   10067   30067
144.136          28.162        2854.616   10079   30079
144.144          84.628         122.737   10078   30078
144.188          34.844         710.842   10080   30080
144.189          35.083           4.765   10073   30073
144.201          29.504        2096.549   10092   30092
144.230          68.180        1712.842   10063   30063
144.240           5.446         179.114   10073   30073
144.261          25.391         837.991   10068   30068
144.279          11.539        4581.346   10074   30074
144.287          56.359         758.823   10075   30075
144.293          95.444        1723.466   10075   30075
144.319          76.153        1650.028   10056   30056
144.322          86.395        1041.478   10076   30076
144.343          16.460        2258.131   10079   30079
144.374          52.420          17.666   10081   30081
144.380          64.255        2284.623   10065   30065
144.446          29.096         129.708   10080   30080
144.455          75.254        2233.353   10072   30072
144.459          38.406        1505.040   10069   30069
144.473          21.517        1312.455   10068   30068
144.474           6.312         766.718   10077   30077
144.484          96.940        3620.710   10076   30076
144.539          10.380         493.083   10074   30074
144.569          65.404         479.169   10076   30076
144.571          85.967        1364.241   10081   30081
144.622          87.566          91.885   10067   30067
144.655          61.803         248.760   10075   30075
144.662          85.123         554.958   10069   30069
144.665          49.330         875.325   10070   30070
144.687          23.931           8.905   10076   30076
144.697          26.954        3077.729   10064   30064
144.697          14.271         799.222   10073   30073
144.699          10.508        2550.806   10093   30093
144.839          26.543         527.609   10061   30061
144.872          49.455          99.782   10076   30076
144.873          14.501         104.377   10063   30063
144.883          92.559        2872.297   10080   30080
144.899          49.901        1036.511   10057   30057
144.920          62.176         864.048   10072   30072
144.972          84.767         747.006   10078   30078
144.986          80.990         579.805   10078   30078
145.038          32.472         705.659   10076   30076
145.045          71.189        1272.427   10067   30067
145.047          98.992         104.213   10069   30069
145.056          37.461         177.232   10072   30072
145.059          71.402        1937.112   10079   30079
145.113          93.919         313.562   10070   30070
145.121          30.507         452.204   10080   30080
145.134          18.985        1365.253   10075   30075
145.134          10.907          48.789   10074   30074
145.145          14.788         386.120   10074   30074
145.166          59.279         379.560   10073   30073
145.179          97.065        5378.040   10076   30076
145.183          52.065         374.700   10059   30059
145.184          65.294          81.848   10066   30066
145.188          42.550         428.629   10078   30078
145.224          12.425        4378.420   10071   30071
145.237          96.257         894.853   10066   30066
145.248          82.756        1571.725   10073   30073
145.259          88.925        2213.252   10060   30060
145.274          38.749         476.508   10077   30077
145.288          31.076        2826.946   10082   30082
145.293          40.394          69.211   10073   30073
145.332          73.673         764.863   10094   30094
145.341          20.552         977.744   10074   30074
145.361          99.671        1647.088   10066   30066
145.367          16.167        1287.890   10077   30077
145.397          49.924         441.097   10078   30078
145.399          24.740         336.547   10063   30063
145.403          87.032        1385.724   10058   30058
145.422          61.767         161.165   10062   30062
145.426           6.574         138.688   10082   30082
145.463          96.295         748.734   10077   30077
145.483          76.446         698.292   10079   30079
145.506          45.316          71.548   10069   30069
145.518          44.771         641.899   10076   30076
145.541          87.241          56.763   10082   30082
145.548          22.860         517.278   10075   30075
145.563          92.657         413.492   10070   30070
145.563          98.800         156.021   10067   30067
145.576          62.053         831.156   10059   30059
145.586          71.130        1268.454   10081   30081
145.605          29.759         836.236   10071   30071
145.636          33.617         723.506   10076   30076
145.642          52.126         138.257   10062   30062
145.651          84.869         515.158   10065   30065
145.723          79.537        4584.919   10070   30070
145.737          50.756         115.397   10064   30064
145.745          89.845        5061.326   10063   30063
145.771          68.483         674.877   10076   30076
145.819          49.352         830.261   10060   30060
145.824          24.783         152.473   10077   30077
145.839          51.381        1872.580   10073   30073
145.847          17.198        1421.072   10074   30074
145.859          62.758         128.691   10074   30074
145.865          79.694         316.528   10083   30083
145.869          22.358         213.070   10077   30077
145.882          41.137         928.342   10063   30063
145.882          93.236         837.740   10081   30081
145.896          89.543         419.352   10061   30061
145.908          26.909         425.667   10070   30070
145.964          53.881         443.838   10075   30075
145.966          96.397        1252.074   10074   30074
145.972          15.231        1143.642   10095   30095
146.001          28.792         698.934   10076   30076
146.063          99.170        1360.101   10080   30080
146.157          29.914         413.828   10061   30061
146.191          49.296         529.830   10069   30069
146.222          47.214         408.487   10070   30070
146.229          93.158        1754.993   10064   30064
146.255          37.593         801.834   10071   30071
146.301          67.600         733.719   10061   30061
146.307          13.230          57.106   10082   30082
146.318          82.086          46.345   10062   30062
146.348          40.727        1850.736   10060   30060
146.371          19.346        4161.495   10082   30082
146.394          57.256          26.733   10066   30066
146.401          20.046         880.197   10080   30080
146.440          15.719         211.988   10083   30083
146.465          22.058          55.621   10073   30073
146.485          34.077         576.733   10058   30058
146.540          46.828          76.881   10061   30061
146.542          33.135         971.095   10074   30074
146.545          16.447        1748.547   10072   30072
146.566          29.874         432.066   10081   30081
146.597          23.283         356.580   10062   30062
146.613           8.759        1007.651   10068   30068
146.629          51.157        1363.803   10080   30080
146.649          98.268        2332.948   10082   30082
146.653          63.738          35.712   10086   30086
146.664          51.835         100.419   10075   30075
146.667          54.500         886.167   10054   30054
146.743          32.638         519.305   10071   30071
146.802          38.234         143.355   10073   30073
146.812          21.736         253.126   10061   30061
146.820          90.531         543.411   10064   30064
146.847          92.136         890.957   10076   30076
146.854          67.662         665.289   10074   30074
146.874          73.360        2903.817   10064   30064
146.901          58.852         696.628   10077   30077
146.914          56.996         674.293   10079   30079
146.955           7.544         820.395   10076   30076
146.968          68.142        1782.959   10065   30065
147.010          14.213         655.295   10081   30081
147.021          40.366         302.508   10082   30082
147.027          66.192         508.841   10072   30072
147.036          40.053        1288.910   10072   30072
147.092          43.029        2655.059   10060   30060
147.103          79.854         575.087   10083   30083
147.124          52.983        1951.330   10077   30077
147.177           6.766         747.905   10074   30074
147.268          44.344         492.765   10061   30061
