   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   94.377  0x0008001c VoipCall  Ulink    4.512   1.095   0.001    7963     988  87.593  1452360  2575.307
   94.538  0x00030015 VoipCall  Ulink   52.842   0.746   0.004    9585    9585   0.000 14089950  2133.140
   94.966  0x0005000d VoipCall  Ulink    9.697   0.939   0.000    8456    1137  86.554  1671390  1378.898
   95.161  0x0009000a VoipCall  Ulink   11.334   0.946   0.000   29761    4559  84.681  6701730  4730.280
   95.656  0x00050016 VoipCall  Ulink    5.289   0.989   0.000    1659     151  90.898   221970   335.770
   95.805  0x00080017 VoipCall  Ulink   53.950   1.084   0.001    2608    2608   0.000  3833760   568.495
   96.022  0x00010023 VoipCall  Ulink   30.181   0.707   0.003    5356    5356   0.000  7873320  2086.940
   96.140  0x00080005 VoipCall  Ulink    4.220   0.972   0.000   26322    1265  95.194  1859550  3524.956
   96.167  0x0005000e VoipCall  Ulink    5.761   0.984   0.004     519      44  91.522    64680    89.817
   96.220  0x00050000 VoipCall  Ulink    8.167   0.903   0.001   13110    1166  91.106  1714020  1679.030
   96.753  0x0009000e VoipCall  Ulink    4.999   0.989   0.017     278      21  92.446    30870    49.402
   96.760  0x00040015 VoipCall  Ulink   48.321   0.718   0.001    7427    7427   0.000 10917690  1807.541
   96.765  0x0002001e VoipCall  Ulink   37.136   1.142   0.002     619     619   0.000   909930   196.021
   96.886  0x0003001c VoipCall  Ulink   42.313   0.676   0.000    7275    7275   0.000 10694250  2021.935
   97.031  0x00030014 VoipCall  Ulink   56.696   0.594   0.001    5636    5636   0.000  8284920  1169.031
   97.090  0x00070006 VoipCall  Ulink    6.841   0.936   0.008     430      37  91.395    54390    63.600
   97.734  0x0009001e VoipCall  Ulink   10.821   1.129   0.001    2048     851  58.447  1250970   924.835
   97.778  0x00020004 VoipCall  Ulink   88.772   0.575   0.002    3668    3668   0.000  5391960   485.917
   97.931  0x00080008 VoipCall  Ulink    2.060   0.997   0.000    4336     103  97.625   151410   588.101
   98.267  0x00070005 VoipCall  Ulink    1.660   1.009   0.001    4691      90  98.081   132300   637.574
   98.298  0x00020010 VoipCall  Ulink   68.314   0.590   0.002   10131   10131   0.000 14892570  1744.001
   98.478  0x0006001a VoipCall  Ulink    4.951   0.995   0.001   12349    1201  90.275  1765470  2852.945
   98.910  0x00070020 VoipCall  Ulink    7.276   1.208   0.001    1488    1488   0.000  2187360  2405.056
   99.331  0x0006000e VoipCall  Ulink    2.211   0.989   0.001    1907      62  96.749    91140   329.762
   99.367  0x0002000d VoipCall  Ulink   75.136   0.617   0.001   15203   15203   0.000 22348410  2379.513
   99.419  0x00060014 VoipCall  Ulink    4.306   0.989   0.000    4510     318  92.949   467460   868.565
   99.646  0x00060023 VoipCall  Ulink    8.476   1.168   0.001    3212    1743  45.735  2562210  2418.353
   99.705  0x0002001c VoipCall  Ulink   47.781   1.127   0.003     262     262   0.000   385140    64.483
  100.048  0x0005001e VoipCall  Ulink   11.351   1.121   0.000    4446    1298  70.805  1908060  1344.786
  100.118  0x00090027 VoipCall  Ulink    3.266   1.229   0.000    2374     713  69.966  1048110  2567.290
  100.145  0x0002000f VoipCall  Ulink   74.728   0.612   0.001    5426    5426   0.000  7976220   853.899
  100.275  0x00010008 VoipCall  Ulink   77.674   0.621   0.002    4584    4584   0.000  6738480   694.024
  100.282  0x00000015 VoipCall  Ulink   62.377   0.614   0.000     154     154   0.000   226380    29.033
  100.714  0x00010021 VoipCall  Ulink   35.148   0.694   0.001   11572   11572   0.000 17010840  3871.798
  100.759  0x00050008 VoipCall  Ulink    6.676   0.940   0.000    8234     648  92.130   952560  1141.467
  100.934  0x00030010 VoipCall  Ulink   65.475   0.622   0.004   13626   13626   0.000 20030220  2447.381
  101.002  0x00030031 VoipCall  Ulink    6.307   1.229   0.001     190     190   0.000   279300   354.277
  101.325  0x0006001d VoipCall  Ulink   41.474   1.151   0.001     346     346   0.000   508620    98.108
  101.358  0x0005002e VoipCall  Ulink   11.486   1.216   0.001     186     186   0.000   273420   190.436
  101.411  0x00030027 VoipCall  Ulink   22.824   0.682   0.002    3426    3426   0.000  5036220  1765.256
  102.016  0x00040020 VoipCall  Ulink   26.455   0.731   0.001    1824    1824   0.000  2681280   810.829
  102.194  0x0001002b VoipCall  Ulink   24.441   0.694   0.000    3395    3395   0.000  4990650  1633.532
  102.222  0x00070002 VoipCall  Ulink    5.565   0.959   0.002    1834     108  94.111   158760   228.244
  102.434  0x0004002b VoipCall  Ulink    3.129   1.229   0.072       2       2   0.000     2940     7.516
  102.441  0x0001002c VoipCall  Ulink   22.382   0.649   0.003    1533    1533   0.000  2253510   805.464
  103.089  0x0006001b VoipCall  Ulink   18.463   1.091   0.001    3283    1236  62.352  1816920   787.255
  103.376  0x00080024 VoipCall  Ulink   25.903   1.177   0.000     237     237   0.000   348390   107.597
  103.575  0x00030003 VoipCall  Ulink   94.961   0.577   0.001   30836   30836   0.000 45328920  3818.753
  103.841  0x0008001a VoipCall  Ulink   24.809   1.068   0.000    5338    2359  55.807  3467730  1118.227
  103.917  0x00020016 VoipCall  Ulink   67.328   0.616   0.001    4000    4000   0.000  5880000   698.673
  104.106  0x0001000f VoipCall  Ulink   68.508   0.620   0.001    3653    3653   0.000  5369910   627.065
  104.125  0x00080009 VoipCall  Ulink   10.234   0.916   0.048     118      14  88.136    20580    16.087
  104.207  0x0009002b VoipCall  Ulink    9.605   1.229   0.000     625     625   0.000   918750   765.263
  104.557  0x00080003 VoipCall  Ulink    5.941   0.948   0.007     793      49  93.821    72030    96.995
  104.560  0x0001001c VoipCall  Ulink   50.812   1.142   0.002    1065    1065   0.000  1565550   246.485
