Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20190910112529,10.1.0.1,5143,10.1.0.2,5643,3,0.0-115.8,24096240,1665317,0.073,2164,18556,11.662,37
20190910112529,10.1.0.1,5182,10.1.0.2,5682,3,0.0-110.1,97722660,7102142,0.093,11562,78040,14.815,4
20190910112530,10.1.0.2,5623,10.1.0.1,5123,3,0.0-123.0,83366640,5422076
20190910112530,10.1.0.1,5123,10.1.0.2,5623,3,0.0-122.9,72037350,4690989,62.584,7707,56712,13.590,90
20190910112530,10.1.0.2,5632,10.1.0.1,5132,3,0.0-108.0,8048250,595967
20190910112530,10.1.0.1,5132,10.1.0.2,5632,3,0.0-107.9,6063750,449718,0.140,1350,5475,24.658,11
20190910112531,10.1.0.2,5590,10.1.0.1,5090,3,0.0-123.0,49375830,3211260
20190910112531,10.1.0.2,5607,10.1.0.1,5107,3,0.0-126.0,56014350,3556349
20190910112531,10.1.0.2,5631,10.1.0.1,5131,3,0.0-124.0,141453690,9125880
20190910112531,10.1.0.1,5090,10.1.0.2,5590,3,0.0-123.0,43900080,2855973,0.112,3725,33589,11.090,8
20190910112531,10.1.0.1,5107,10.1.0.2,5607,3,0.0-125.9,50193150,3188882,62.571,3960,38105,10.392,30
20190910112531,10.1.0.1,5131,10.1.0.2,5631,3,0.0-123.9,123918060,8004008,0.094,11929,96227,12.397,166
20190910112533,10.1.0.2,5501,10.1.0.1,5001,3,0.0-129.0,45575880,2826238
20190910112533,10.1.0.2,5502,10.1.0.1,5002,3,0.0-111.0,12533220,903167
20190910112533,10.1.0.1,5002,10.1.0.2,5502,3,0.0-110.8,9532950,688404,0.071,2041,8526,23.939,28
20190910112534,10.1.0.2,5630,10.1.0.1,5130,3,0.0-120.0,35929740,2395134
20190910112534,10.1.0.1,5130,10.1.0.2,5630,3,0.0-115.0,30446640,2117848,0.069,3730,24442,15.261,23
20190910112534,10.1.0.2,5533,10.1.0.1,5033,3,0.0-123.1,4442340,288767
20190910112534,10.1.0.1,5033,10.1.0.2,5533,3,0.0-122.8,3820530,248800,0.202,423,3022,13.997,5
20190910112534,10.1.0.1,5001,10.1.0.2,5501,3,0.0-129.0,40935090,2538625,0.106,3157,31004,10.183,13
20190910112534,10.1.0.2,5586,10.1.0.1,5086,3,0.0-107.0,107186520,8013819
20190910112534,10.1.0.2,5552,10.1.0.1,5052,3,0.0-133.0,23887500,1436671
20190910112535,10.1.0.2,5616,10.1.0.1,5116,3,0.0-114.0,86050860,6038524
20190910112535,10.1.0.1,5086,10.1.0.2,5586,3,0.0-107.0,85182090,6371543,0.098,14969,72916,20.529,40
20190910112535,10.1.0.2,5652,10.1.0.1,5152,3,0.0-98.0,78114330,6376442
20190910112535,10.1.0.1,5052,10.1.0.2,5552,3,0.0-133.0,21556080,1296884,0.084,1586,16250,9.760,12
20190910112535,10.1.0.1,5116,10.1.0.2,5616,3,0.0-113.8,63126210,4436668,62.577,15595,58538,26.641,285
20190910112535,10.1.0.1,5152,10.1.0.2,5652,3,0.0-98.0,68556390,5596641,0.079,6502,53139,12.236,17
20190910112535,10.1.0.2,5509,10.1.0.1,5009,3,0.0-123.0,103014660,6700027
20190910112535,10.1.0.1,5009,10.1.0.2,5509,3,0.0-122.7,90904800,5925802,0.085,8238,70078,11.755,163
20190910112536,10.1.0.2,5657,10.1.0.1,5157,3,0.0-131.0,23443560,1431551
20190910112536,10.1.0.1,5157,10.1.0.2,5657,3,0.0-130.9,21081270,1288241,0.091,1607,15948,10.076,12
20190910112536,10.1.0.2,5565,10.1.0.1,5065,3,0.0-106.0,27124440,2046975
20190910112537,10.1.0.1,5065,10.1.0.2,5565,3,0.0-106.0,21506100,1623282,0.088,3822,18452,20.713,4
20190910112537,10.1.0.2,5540,10.1.0.1,5040,3,0.0-115.0,6656160,462847
20190910112537,10.1.0.1,5040,10.1.0.2,5540,3,0.0-114.9,5111190,356007,0.362,1051,4528,23.211,7
20190910112537,10.1.0.2,5621,10.1.0.1,5121,3,0.0-118.1,2297610,155647
20190910112537,10.1.0.1,5121,10.1.0.2,5621,3,0.0-117.8,2005080,136214,0.085,199,1563,12.732,3
20190910112537,10.1.0.2,5663,10.1.0.1,5163,3,0.0-106.2,924630,69631
20190910112537,10.1.0.1,5163,10.1.0.2,5663,3,0.0-106.1,732060,55219,0.100,131,629,20.827,0
20190910112539,10.1.0.2,5629,10.1.0.1,5129,3,0.0-126.0,123751950,7857145
20190910112539,10.1.0.2,5649,10.1.0.1,5149,3,0.0-85.0,21860370,2057214
20190910112539,10.1.0.1,5129,10.1.0.2,5629,3,0.0-125.8,108443370,6898795,0.141,10414,84185,12.370,167
20190910112539,10.1.0.1,5149,10.1.0.2,5649,3,0.0-78.3,17273970,1764301,0.106,3120,14871,20.980,4
20190910112539,10.1.0.2,5547,10.1.0.1,5047,3,0.0-120.0,53915190,3594237
20190910112539,10.1.0.1,5047,10.1.0.2,5547,3,0.0-119.9,48124860,3209831,0.092,3939,36677,10.740,17
20190910112540,10.1.0.2,5582,10.1.0.1,5082,3,0.0-125.0,20562360,1315839
20190910112540,10.1.0.1,5082,10.1.0.2,5582,3,0.0-121.0,17791410,1176271,62.618,1885,13988,13.476,13
20190910112541,10.1.0.2,5650,10.1.0.1,5150,3,0.0-98.0,16171470,1319934
20190910112541,10.1.0.1,5150,10.1.0.2,5650,3,0.0-98.0,14023800,1144831,0.116,1461,11001,13.281,5
20190910112543,10.1.0.2,5573,10.1.0.1,5073,3,0.0-118.0,26555550,1800191
20190910112543,10.1.0.1,5073,10.1.0.2,5573,3,0.0-118.0,20581470,1395454,0.103,4064,18065,22.497,22
20190910112543,10.1.0.2,5507,10.1.0.1,5007,3,0.0-134.0,40000170,2387967
20190910112543,10.1.0.1,5007,10.1.0.2,5507,3,0.0-134.0,35793030,2137566,0.120,2862,27211,10.518,15
20190910112543,10.1.0.2,5593,10.1.0.1,5093,3,0.0-111.0,119775600,8632314
20190910112544,10.1.0.1,5093,10.1.0.2,5593,3,0.0-110.9,96090960,6929416,0.084,16112,81480,19.774,57
20190910112546,10.1.0.2,5510,10.1.0.1,5010,3,0.0-140.0,171532830,9801722
20190910112546,10.1.0.1,5010,10.1.0.2,5510,3,0.0-140.0,152181750,8698367,0.092,13164,116689,11.281,65
20190910112547,10.1.0.2,5568,10.1.0.1,5068,3,0.0-112.0,13750380,982015
20190910112547,10.1.0.1,5068,10.1.0.2,5568,3,0.0-112.0,11055870,789827,62.750,1833,9354,19.596,4
20190910112547,10.1.0.2,5556,10.1.0.1,5056,3,0.0-124.0,58664760,3784701
20190910112548,10.1.0.1,5056,10.1.0.2,5556,3,0.0-124.0,46084500,2973614,0.094,8558,39908,21.444,39
20190910112548,10.1.0.2,5604,10.1.0.1,5104,3,0.0-66.0,24130050,2924541
20190910112548,10.1.0.1,5104,10.1.0.2,5604,3,0.0-58.3,21335580,2926158,62.585,1901,16415,11.581,7
20190910112550,10.1.0.2,5684,10.1.0.1,5184,3,0.0-136.0,32432610,1907710
20190910112550,10.1.0.1,5184,10.1.0.2,5684,3,0.0-131.0,28156380,1719197,0.064,2909,22063,13.185,25
20190910112555,10.1.0.2,5529,10.1.0.1,5029,3,0.0-149.0,49170030,2639870
20190910112555,10.1.0.1,5029,10.1.0.2,5529,3,0.0-149.0,44701230,2400854,0.079,3040,33449,9.088,18
20190910112556,10.1.0.2,5584,10.1.0.1,5084,3,0.0-99.0,31112550,2513917
20190910112556,10.1.0.1,5084,10.1.0.2,5584,3,0.0-95.3,26446770,2219064,0.068,3174,21165,14.996,0
20190910112557,10.1.0.2,5648,10.1.0.1,5148,3,0.0-115.0,38583090,2683901
20190910112557,10.1.0.1,5148,10.1.0.2,5648,3,0.0-115.0,34218660,2381362,0.108,2969,26247,11.312,22
20190910112559,10.1.0.2,5551,10.1.0.1,5051,3,0.0-149.0,16843260,904191
20190910112559,10.1.0.1,5051,10.1.0.2,5551,3,0.0-148.8,15312990,823198,62.812,1041,11458,9.085,17
20190910112559,10.1.0.2,5513,10.1.0.1,5013,3,0.0-129.0,14648550,908287
20190910112600,10.1.0.1,5013,10.1.0.2,5513,3,0.0-129.0,12156900,753990,0.065,1695,9965,17.010,2
20190910112603,10.1.0.2,5633,10.1.0.1,5133,3,0.0-134.0,38543400,2300926
20190910112603,10.1.0.1,5133,10.1.0.2,5633,3,0.0-134.0,32219460,1923846,0.106,4302,26220,16.407,6
20190910112607,10.1.0.2,5541,10.1.0.1,5041,3,0.0-162.0,13231470,653311
20190910112607,10.1.0.1,5041,10.1.0.2,5541,3,0.0-162.0,12153960,600132,63.161,733,9001,8.144,2
20190910112612,10.1.0.2,5638,10.1.0.1,5138,3,0.0-131.0,110217660,6730746
20190910112612,10.1.0.1,5138,10.1.0.2,5638,3,0.0-131.0,99297030,6065777,0.051,7429,74978,9.908,49
20190910112620,10.1.0.2,5637,10.1.0.1,5137,3,0.0-128.0,45893400,2868221
20190910112620,10.1.0.1,5137,10.1.0.2,5637,3,0.0-127.9,41431950,2590760,0.055,3035,31220,9.721,17
20190910112626,10.1.0.2,5545,10.1.0.1,5045,3,0.0-127.3,961380,60415
20190910112626,10.1.0.1,5045,10.1.0.2,5545,3,0.0-125.6,837900,53373,0.063,84,654,12.844,0
20190910112627,10.1.0.2,5546,10.1.0.1,5046,3,0.0-163.0,71023050,3485694
20190910112627,10.1.0.1,5046,10.1.0.2,5546,3,0.0-163.0,59446800,2917947,0.046,7875,48315,16.299,42
20190910112631,10.1.0.2,5695,10.1.0.1,5195,3,0.0-128.0,20187510,1261566
20190910112637,10.1.0.2,5609,10.1.0.1,5109,3,0.0-159.0,57252090,2880509
20190910112637,10.1.0.1,5109,10.1.0.2,5609,3,0.0-158.9,52944990,2664886,62.540,2930,38947,7.523,15
20190910112637,10.1.0.2,5689,10.1.0.1,5189,3,0.0-157.0,14752920,751615
20190910112637,10.1.0.1,5189,10.1.0.2,5689,3,0.0-156.9,13629840,694757,0.027,764,10036,7.613,5
20190910112641,10.1.0.2,5530,10.1.0.1,5030,3,0.0-142.1,4818660,271359
20190910112641,10.1.0.1,5030,10.1.0.2,5530,3,0.0-140.2,4273290,243787,62.521,371,3278,11.318,0
