Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
453.618          43.781        4862.788   11520   31520
453.717          68.362        1626.396   11521   31521
453.787          69.289        1153.340   11522   31522
454.002          35.771         636.239   11523   31523
454.151          40.633        2512.310   11524   31524
454.199           9.409         992.100   11525   31525
454.986          80.934         569.947   11526   31526
455.404           8.608          88.744   11527   31527
455.434          86.117        2692.884   11528   31528
455.463          24.400         486.598   11529   31529
455.509          79.167         345.094   11530   31530
455.937          73.249         680.341   11531   31531
456.253          30.575        3184.213   11532   31532
456.597          57.140         176.264   11533   31533
456.951          86.105         184.062   11534   31534
457.663          89.226          47.375   11535   31535
457.685          75.355        4819.642   11536   31536
458.564          33.494         582.882   11537   31537
458.591          27.741         702.768   11538   31538
458.827          24.431         357.420   11539   31539
458.845          47.394         498.218   11540   31540
458.920          41.985        1553.678   11541   31541
459.640          70.922         839.102   11542   31542
459.834          11.205         903.142   11543   31543
459.845          52.448        1850.704   11544   31544
459.879          12.918         916.326   11545   31545
459.971          73.647         645.440   11546   31546
459.998          50.623         686.974   11547   31547
460.997          96.862        1460.534   11548   31548
461.172          16.319         324.055   11549   31549
461.670          77.600          74.889   11550   31550
462.246          98.098         253.498   11551   31551
462.424          93.043        2344.003   11552   31552
463.015          88.502          56.693   11553   31553
463.132          53.847         287.477   11554   31554
463.561          93.737        2735.598   11555   31555
465.024           8.950         904.484   11556   31556
465.746          90.453         450.161   11557   31557
466.265          97.336         271.066   11558   31558
466.336          78.076         626.804   11559   31559
466.489           7.980        2214.821   11560   31560
466.544          52.995        9116.390   11561   31561
467.031          20.627         963.388   11562   31562
467.052          66.924         948.096   11563   31563
467.463          13.043         130.868   11564   31564
467.682          94.388         401.619   11565   31565
468.390          82.667         985.680   11566   31566
468.500          73.497        1343.936   11567   31567
469.240          62.357         672.896   11568   31568
470.297          76.787         998.177   11569   31569
470.469          64.395         409.772   11570   31570
470.841          93.850         152.674   11571   31571
471.028          35.735         944.300   11572   31572
471.049           6.045         473.558   11573   31573
471.115          72.254        1134.488   11574   31574
471.280          93.879         497.593   11575   31575
471.419          87.377         410.935   11576   31576
471.591          21.012        1043.309   11577   31577
472.127           7.223         945.692   11578   31578
472.238          44.661         357.869   11579   31579
472.562          26.102        1055.607   11580   31580
472.892          16.517         933.903   11581   31581
473.191          57.011         137.972   11582   31582
473.954          76.068        1029.692   11583   31583
474.222          88.510         599.838   11584   31584
474.222          57.964        1040.339   11585   31585
474.342          91.611         284.996   11586   31586
474.562           7.186        1322.159   11587   31587
474.703          51.406        3263.975   11588   31588
475.057          79.315         101.384   11589   31589
475.962          35.625        1785.985   11590   31590
476.169          39.448          59.573   11591   31591
476.175          62.724         171.461   11592   31592
477.505           5.780         186.576   11593   31593
477.771          40.400          34.269   11594   31594
477.889          34.727         860.538   11595   31595
477.970          58.394        3395.607   11596   31596
478.550          11.856        1183.793   11597   31597
478.615          66.134          28.569   11598   31598
478.642           7.463        3831.804   11599   31599
478.779          73.273        1465.355   11600   31600
479.106          38.012         366.766   11601   31601
480.116          86.675         861.170   11602   31602
480.794          35.824        1906.728   11603   31603
480.845           8.469         867.313   11604   31604
480.910          42.712         645.115   11605   31605
480.913          15.654         910.858   11606   31606
480.955          55.585         158.730   11607   31607
481.001          69.564        1532.158   11608   31608
481.082          65.227        1445.756   11609   31609
481.085          94.229        1187.346   11610   31610
481.196          28.423         497.783   11611   31611
481.884          76.955         748.349   11612   31612
482.218          23.027         548.224   11613   31613
482.312          77.450         329.776   11614   31614
482.387          81.305         670.175   11615   31615
482.447          90.857         527.699   11616   31616
482.499          90.029           4.471   11617   31617
482.701           9.949        3501.406   11618   31618
482.781          48.764        2440.394   11619   31619
483.008          12.976          17.191   11620   31620
483.226          87.886        7483.001   11621   31621
483.428          55.350         239.644   11622   31622
483.547          14.480         162.446   11623   31623
483.845          43.912         720.906   11624   31624
484.630          37.120         395.102   11625   31625
485.447          45.097        1887.082   11626   31626
485.475          85.832        1937.232   11627   31627
485.638          47.592         595.735   11628   31628
485.843          19.711         923.590   11629   31629
485.919           6.854         419.473   11630   31630
486.109          19.829        1207.874   11631   31631
486.257          19.806         538.145   11632   31632
486.536          52.756         970.307   11633   31633
487.096          59.427         177.483   11634   31634
487.366          69.535         200.962   11635   31635
487.607          34.804          80.936   11636   31636
488.166          63.566         575.111   11637   31637
488.997          62.797         160.583   11638   31638
489.509          79.599        1146.371   11639   31639
489.554          87.769         711.826   11640   31640
489.564          64.466         187.999   11641   31641
489.900          14.160        3239.874   11642   31642
490.099          27.477         548.687   11643   31643
490.355          74.468         514.139   11644   31644
490.436           8.508        1488.137   11645   31645
491.120          70.981          96.020   11646   31646
491.376          18.751         607.012   11647   31647
491.449          91.446         892.581   11648   31648
491.917          20.054        2075.805   11649   31649
492.082          68.519         755.437   11650   31650
492.851          42.785        1925.577   11651   31651
493.713          75.812        2420.624   11652   31652
494.014          83.736          20.180   11653   31653
494.306          53.609        1299.434   11654   31654
494.623          72.943          24.074   11655   31655
494.677          19.132         401.400   11656   31656
494.698          87.076         961.641   11657   31657
494.874          26.597        1982.082   11658   31658
495.325          78.956        1114.292   11659   31659
495.343          25.343         202.529   11660   31660
495.410          15.293         962.688   11661   31661
496.199           5.640        3179.638   11662   31662
497.081          67.934         446.862   11663   31663
497.184          38.238         526.056   11664   31664
497.217          80.304        2326.195   11665   31665
497.958          88.582         863.487   11666   31666
498.040          31.403         963.428   11667   31667
498.689          89.172        1346.386   11668   31668
499.339          33.856         722.428   11669   31669
499.452          21.755        1125.547   11670   31670
499.925          63.640         805.762   11671   31671
500.005          46.294           8.674   11672   31672
500.042           6.544          29.470   11673   31673
501.420          92.986         987.238   11674   31674
501.482          19.871         418.843   11675   31675
501.885          39.992         482.401   11676   31676
502.244          31.482         711.844   11677   31677
502.343          78.700         429.848   11678   31678
502.520          50.481        2836.190   11679   31679
502.946          98.024        1838.193   11680   31680
503.097          16.579         849.390   11681   31681
503.615          11.800        1231.045   11682   31682
503.824          56.625        1000.346   11683   31683
503.868          73.105         280.582   11684   31684
504.241          45.533         448.698   11685   31685
504.298           9.318        1930.539   11686   31686
504.607          25.123         216.905   11687   31687
504.848          53.507         743.805   11688   31688
505.441          11.399         150.374   11689   31689
506.494          19.355          33.526   11690   31690
506.503          38.636        2014.295   11691   31691
507.393          13.737        2276.465   11692   31692
507.424          68.160        2480.937   11693   31693
507.442          79.332        1134.838   11694   31694
507.549          90.217        1027.303   11695   31695
507.580          78.226         574.913   11696   31696
508.411          29.433         224.522   11697   31697
508.708          69.773        1701.303   11698   31698
508.792          49.868        3196.879   11699   31699
509.496           5.816         107.373   11700   31700
509.607           6.551         748.410   11701   31701
509.662          95.006         171.757   11702   31702
510.295          82.424         596.808   11703   31703
510.635          23.358         409.960   11704   31704
510.717          29.686        1070.677   11705   31705
510.825          86.758        1713.629   11706   31706
511.082          26.330        1363.571   11707   31707
511.972          76.572         746.449   11708   31708
512.115          93.373        1803.411   11709   31709
512.381          94.935        1235.555   11710   31710
512.680          57.814        1105.387   11711   31711
513.175          35.763        1068.722   11712   31712
513.553          40.977        1260.168   11713   31713
514.041          82.402         712.622   11714   31714
514.315          13.868         246.698   11715   31715
514.468          79.932        1670.865   11716   31716
514.525          31.617         477.554   11717   31717
514.749          11.022        2001.347   11718   31718
515.046          75.440        1492.699   11719   31719
515.215          59.057         510.574   11720   31720
515.616           9.876         768.207   11721   31721
515.648          36.272         916.053   11722   31722
516.086          57.463        3659.157   11723   31723
516.147          79.285         289.182   11724   31724
516.542          97.478         236.831   11725   31725
516.698          98.900         494.255   11726   31726
516.912          50.315        1724.609   11727   31727
517.292          35.196        1014.644   11728   31728
517.530          70.419         444.098   11729   31729
517.554          45.371        4996.944   11730   31730
517.796          82.460          21.303   11731   31731
517.991          78.000         680.313   11732   31732
518.078          78.523        1613.222   11733   31733
518.145          88.351         162.348   11734   31734
518.654          31.298         326.128   11735   31735
518.778          29.554         414.858   11736   31736
518.993          59.864         162.253   11737   31737
519.407          32.457        1714.553   11738   31738
519.442          37.318        1861.004   11739   31739
519.442          68.749        1169.120   11740   31740
520.177          87.299         762.375   11741   31741
520.974          65.604        1501.533   11742   31742
521.140          16.781        1112.118   11743   31743
521.425          27.233         327.329   11744   31744
521.512          43.196        2956.196   11745   31745
521.578          33.356         490.861   11746   31746
521.936          25.251         143.167   11747   31747
522.042          38.880        2379.653   11748   31748
522.062          35.639        2911.400   11749   31749
522.290          20.237          38.672   11750   31750
522.665          40.092          74.197   11751   31751
523.031          63.505         303.711   11752   31752
523.306          82.662        1093.962   11753   31753
523.414          65.996        1833.358   11754   31754
523.636          71.253        1245.386   11755   31755
523.850          74.102        1570.405   11756   31756
523.945          45.215          70.409   11757   31757
524.293          51.433        1106.728   11758   31758
524.554          75.711        1908.406   11759   31759
524.691          55.201         321.052   11760   31760
524.913          12.305        1831.961   11761   31761
525.993          48.814          15.645   11762   31762
526.649          20.027        2255.402   11763   31763
526.688          43.584        1323.090   11764   31764
526.940          94.365        2335.172   11765   31765
527.059          58.428        2217.265   11766   31766
527.072          12.508        5290.049   11767   31767
527.896          94.061         285.147   11768   31768
528.084          46.814        3085.227   11769   31769
528.208          72.863        1478.102   11770   31770
529.224          43.131         376.766   11771   31771
529.474          82.296         361.107   11772   31772
529.549          69.197          64.438   11773   31773
530.106          91.530         312.196   11774   31774
530.305          38.978         772.951   11775   31775
530.824          78.661          65.326   11776   31776
531.358          85.000         300.048   11777   31777
532.563          62.598          26.768   11778   31778
532.691          50.735        2130.608   11779   31779
533.238          29.753        1886.233   11780   31780
533.261          92.487         121.746   11781   31781
533.823          39.924         789.165   11782   31782
533.869          72.102         416.864   11783   31783
534.310          64.549          63.547   11784   31784
534.335          65.498         158.179   11785   31785
534.659          82.778        1057.957   11786   31786
535.204          88.211         221.709   11787   31787
535.745          80.007        1110.021   11788   31788
535.763          63.107        1195.656   11789   31789
536.233          50.143        1214.652   11790   31790
536.377          38.990        1602.333   11791   31791
537.293          12.335         466.670   11792   31792
537.388          99.564          39.811   11793   31793
537.545          71.292        2654.043   11794   31794
538.052          31.960         430.776   11795   31795
538.262          76.973        5556.082   11796   31796
538.384          67.860        1445.524   11797   31797
538.389          60.136        3466.265   11798   31798
539.797          82.559        1656.549   11799   31799
539.876          89.549        3040.778   11800   31800
539.890          83.212        1487.337   11801   31801
540.558          34.302        2569.000   11802   31802
540.817          53.540         105.759   11803   31803
541.282          88.397        1107.430   11804   31804
541.482          36.611        1808.417   11805   31805
542.173          50.396         406.578   11806   31806
542.996          39.294        3297.895   11807   31807
543.129          70.473        2343.157   11808   31808
543.412          71.653         623.309   11809   31809
544.068          81.727         922.744   11810   31810
544.405          65.142         310.370   11811   31811
544.414          97.057         687.304   11812   31812
544.625          72.990        1632.165   11813   31813
544.727           9.209         495.895   11814   31814
545.175          67.460        1881.798   11815   31815
545.413          45.845        2349.415   11816   31816
545.437          17.603         950.341   11817   31817
545.623          57.424          60.178   11818   31818
545.630          48.859         350.825   11819   31819
546.736          32.362           6.417   11820   31820
546.761          60.628         770.911   11821   31821
546.913          77.138         348.522   11822   31822
547.114          73.661          63.097   11823   31823
547.417          66.584         762.005   11824   31824
547.627          13.882         912.754   11825   31825
547.890          67.533         231.354   11826   31826
548.070          13.135           6.684   11827   31827
548.215          60.723         159.471   11828   31828
548.337          42.532        1542.894   11829   31829
548.389          68.858         167.528   11830   31830
548.581          89.990        2207.761   11831   31831
548.648          66.586        4242.841   11832   31832
548.814          30.018        1365.395   11833   31833
549.150          95.810         407.269   11834   31834
549.435          40.006         137.584   11835   31835
549.788          97.588        1894.995   11836   31836
550.494          37.412        1284.375   11837   31837
550.506          45.383        1351.467   11838   31838
551.776          42.786        1108.085   11839   31839
551.900          37.126         388.082   11840   31840
551.977          42.230         300.393   11841   31841
552.069          58.609         399.877   11842   31842
552.104          15.993        1160.700   11843   31843
553.125          78.924        1295.762   11844   31844
553.179          43.897         123.694   11845   31845
553.458          93.922        2129.021   11846   31846
553.522          47.443        1095.011   11847   31847
553.530           9.695         517.876   11848   31848
554.090          55.512         617.496   11849   31849
554.451          32.602         151.195   11850   31850
554.883          47.356         772.194   11851   31851
555.115          89.442        2973.651   11852   31852
555.134          84.173        1654.300   11853   31853
555.163          34.914         415.590   11854   31854
555.345          93.547        1070.813   11855   31855
555.357           8.191         228.946   11856   31856
556.459          20.088        1410.422   11857   31857
556.892          34.825           8.703   11858   31858
557.124          16.037         503.111   11859   31859
558.116          50.312         327.420   11860   31860
558.505          43.908         310.055   11861   31861
558.626          71.603        2134.271   11862   31862
559.343          66.767         618.285   11863   31863
559.641          74.063        1335.478   11864   31864
559.797          68.068        6294.553   11865   31865
560.045          96.796         694.000   11866   31866
560.309          26.559        5716.927   11867   31867
561.040          76.654         182.668   11868   31868
561.134          93.674         874.354   11869   31869
561.232          86.736         134.375   11870   31870
561.434          87.140         609.171   11871   31871
562.025          98.722        3942.808   11872   31872
562.202          27.150         459.157   11873   31873
562.433          37.048         568.401   11874   31874
562.514          48.814        1489.395   11875   31875
562.655          63.301         238.820   11876   31876
562.824           9.718         865.975   11877   31877
562.944          74.401         650.364   11878   31878
563.609          97.005         503.184   11879   31879
564.205          38.933        2830.241   11880   31880
564.306          12.274         247.906   11881   31881
564.923          58.824        2365.955   11882   31882
565.018          63.883          55.660   11883   31883
565.313           6.161        4933.847   11884   31884
565.436          40.666         876.379   11885   31885
565.599          29.577        1586.149   11886   31886
565.848          53.329        1492.322   11887   31887
566.899          95.742        1762.427   11888   31888
566.936          54.659         453.041   11889   31889
567.073          24.355         188.027   11890   31890
567.404          46.707        2084.879   11891   31891
567.479          61.334         567.263   11892   31892
567.767          39.617        1826.878   11893   31893
568.464          31.148         851.486   11894   31894
568.687          59.524         401.944   11895   31895
568.708          67.197         614.079   11896   31896
568.767          65.507         650.750   11897   31897
568.835          28.196        1048.898   11898   31898
568.895          60.700         116.715   11899   31899
569.009          27.302        1503.520   11900   31900
569.341          32.204        2127.322   11901   31901
569.388          10.728         314.306   11902   31902
569.414          85.678         199.236   11903   31903
569.678          54.377         552.985   11904   31904
569.911          81.638         390.004   11905   31905
570.028          49.823         591.339   11906   31906
570.682          97.957        1563.132   11907   31907
571.883           8.434         116.054   11908   31908
572.078          49.752          40.645   11909   31909
572.287          63.273        1323.722   11910   31910
572.343          53.664         167.255   11911   31911
572.343          96.645        3924.174   11912   31912
572.880          43.071        1301.626   11913   31913
573.222          64.098          87.099   11914   31914
573.386          66.958         166.723   11915   31915
573.856          48.507         528.174   11916   31916
573.956          94.093        1918.244   11917   31917
574.005          25.628        4218.350   11918   31918
574.405          72.059         401.969   11919   31919
574.433          90.715         729.168   11920   31920
574.675          59.735         406.514   11921   31921
574.949          12.055        1136.412   11922   31922
575.078          71.499         766.545   11923   31923
575.726           5.577         500.763   11924   31924
575.769          63.317          47.423   11925   31925
575.878          15.376         434.215   11926   31926
575.911          24.598        4453.747   11927   31927
576.309          86.378        1492.355   11928   31928
576.537          35.030           6.438   11929   31929
576.815          33.929         532.249   11930   31930
576.997           7.100           9.163   11931   31931
577.032          19.239         237.405   11932   31932
577.087          58.196        2206.798   11933   31933
577.100          28.987         142.832   11934   31934
577.120          27.945         231.009   11935   31935
577.150          73.714         690.100   11936   31936
578.017          88.460         787.953   11937   31937
578.100          32.571         184.386   11938   31938
578.612          95.590         414.402   11939   31939
579.556          38.793         368.652   11940   31940
580.479          82.052        1012.988   11941   31941
580.810          75.849        1442.160   11942   31942
581.272          63.033         573.894   11943   31943
581.293          26.499         339.980   11944   31944
581.402          18.300        1193.541   11945   31945
581.407          60.319         263.141   11946   31946
581.618          74.825          52.744   11947   31947
582.164          96.660        1174.943   11948   31948
582.329          66.137         658.183   11949   31949
582.642          70.699         529.832   11950   31950
583.164          13.385         280.930   11951   31951
583.749          77.692        1367.871   11952   31952
583.942          28.848           7.568   11953   31953
584.374          38.490        1588.469   11954   31954
584.471          38.802         146.426   11955   31955
584.850          24.686        1059.366   11956   31956
585.080          37.532         450.647   11957   31957
585.776          83.986        8546.084   11958   31958
586.097          78.090        2436.497   11959   31959
586.143          91.410         785.140   11960   31960
586.704          18.964         300.968   11961   31961
586.713          38.335         863.193   11962   31962
586.862          37.567        1548.391   11963   31963
586.965          24.456         811.625   11964   31964
587.410          17.280         262.836   11965   31965
587.609          61.202        1191.289   11966   31966
587.755          21.265        3047.540   11967   31967
587.777          96.063         173.848   11968   31968
587.783          95.470        1011.466   11969   31969
587.888          41.202         348.196   11970   31970
587.990          64.990         452.364   11971   31971
588.092          60.214         265.464   11972   31972
588.227          21.347        3414.195   11973   31973
588.975           8.633         377.634   11974   31974
589.088          97.974         873.343   11975   31975
589.134          17.337        1302.811   11976   31976
589.173           6.211        1432.172   11977   31977
589.444          27.242         103.989   11978   31978
590.130          87.324          29.844   11979   31979
590.196          99.596          20.892   11980   31980
590.287          31.928         664.258   11981   31981
590.314          17.025          49.911   11982   31982
590.745          18.444         437.501   11983   31983
590.759          96.456         578.901   11984   31984
590.765          18.692        2422.921   11985   31985
590.933           6.586        1319.611   11986   31986
591.688          67.516         832.629   11987   31987
591.867          28.379         250.900   11988   31988
591.875          26.269        2722.611   11989   31989
592.264          92.819         794.869   11990   31990
592.479          87.043        2181.762   11991   31991
592.492          65.846        1205.027   11992   31992
592.562          40.328         562.536   11993   31993
592.587          99.614        1935.484   11994   31994
593.015          98.031         296.324   11995   31995
593.105          26.178        2177.581   11996   31996
593.192          28.926         123.997   11997   31997
593.256          66.421          44.364   11998   31998
593.649          84.329         767.565   11999   31999
593.774          83.626         419.267   12000   32000
593.806          79.929         769.236   12001   32001
593.817          29.721         891.670   12002   32002
593.832          48.367         140.904   12003   32003
594.347          51.420         262.124   12004   32004
594.482          21.544        2195.291   12005   32005
594.551          55.775         446.854   12006   32006
594.713          65.173         708.737   12007   32007
596.059          50.221         886.893   12008   32008
596.280          52.071         123.527   12009   32009
596.322          12.940         240.776   12010   32010
596.548          45.892         592.092   12011   32011
596.768          47.972         120.211   12012   32012
597.418          34.626        3388.801   12013   32013
597.583          83.170         421.760   12014   32014
598.110          51.903          31.274   12015   32015
598.631          34.616        1788.028   12016   32016
598.674          68.480         427.474   12017   32017
599.352          57.395         660.977   12018   32018
600.772          75.676         119.854   12019   32019
600.776          13.935        2278.696   12020   32020
600.881          87.178         391.235   12021   32021
600.976          99.458        1041.794   12022   32022
601.106          87.607          38.060   12023   32023
601.204           8.515         144.494   12024   32024
601.288          72.910        1929.124   12025   32025
601.351          80.414         497.475   12026   32026
602.071          26.670         775.900   12027   32027
602.632          53.197         915.263   12028   32028
602.933          68.181         393.809   12029   32029
603.007          13.057        1097.215   12030   32030
603.041          33.895         138.491   12031   32031
603.131          74.751         953.551   12032   32032
604.454          55.479        4264.514   12033   32033
605.383          82.286         232.528   12034   32034
605.465          18.649        1350.321   12035   32035
606.230          59.769         367.260   12036   32036
606.744          28.862         902.922   12037   32037
606.817          32.078        2182.465   12038   32038
606.993          14.331        1017.510   12039   32039
607.199          51.770        2079.483   12040   32040
608.118          89.813         442.249   12041   32041
608.333          52.697        1134.140   12042   32042
608.439          51.162         502.081   12043   32043
608.705          78.606         291.547   12044   32044
608.759          85.098         148.278   12045   32045
608.826          30.107          38.232   12046   32046
608.996          88.219        1517.813   12047   32047
609.050          27.961        1447.759   12048   32048
609.141          53.607         150.528   12049   32049
609.195          87.073         674.664   12050   32050
609.332          58.120         250.294   12051   32051
609.464          35.996         525.497   12052   32052
610.253          58.188          33.626   12053   32053
610.297          51.922         606.182   12054   32054
610.406          22.976        1295.129   12055   32055
611.053          33.255         310.922   12056   32056
611.215          94.057        1052.437   12057   32057
611.348          59.746        1678.310   12058   32058
611.954          33.526         415.732   12059   32059
612.067          91.425        1782.531   12060   32060
612.313          71.252          17.598   12061   32061
612.356          37.597        2248.063   12062   32062
612.450          24.042         471.731   12063   32063
612.716          26.977         384.290   12064   32064
612.801          20.677        3707.203   12065   32065
613.421          48.087        1095.326   12066   32066
613.827          31.712        1411.920   12067   32067
613.991          33.303        3668.143   12068   32068
614.000          37.018        1920.720   12069   32069
614.156          31.455        2193.050   12070   32070
614.308          48.808          91.602   12071   32071
615.014          88.084        3097.532   12072   32072
615.096          56.071         448.535   12073   32073
615.370          78.116         836.973   12074   32074
615.401          18.678         117.058   12075   32075
615.443          96.299         263.010   12076   32076
615.524          64.261         922.291   12077   32077
615.846          71.964        1448.303   12078   32078
615.991          69.249          92.769   12079   32079
616.051          94.132          49.899   12080   32080
616.576          99.960        1154.014   12081   32081
616.870          72.868        3197.555   12082   32082
617.055          10.028         566.626   12083   32083
617.464          58.174        1276.908   12084   32084
617.534          84.376        2376.102   12085   32085
617.629          36.892        4753.393   12086   32086
617.651          27.649         621.063   12087   32087
617.760          59.283          70.355   12088   32088
618.076          13.344         349.233   12089   32089
618.545          79.320        5193.803   12090   32090
618.649          60.377         386.957   12091   32091
618.736          56.222         295.595   12092   32092
618.906          30.321         725.765   12093   32093
619.314          80.766        1190.631   12094   32094
619.648          24.278        1017.970   12095   32095
619.696          12.654         129.894   12096   32096
619.913          21.337         961.785   12097   32097
620.554          97.182         950.605   12098   32098
620.836          63.924        1946.864   12099   32099
621.185          28.175         103.471   12100   32100
621.396          25.413         221.961   12101   32101
621.739          77.150         487.830   12102   32102
622.035          89.398         150.809   12103   32103
622.079          11.179         309.874   12104   32104
622.290          61.637        1616.200   12105   32105
622.342          12.399        1096.637   12106   32106
623.357          71.055        1667.016   12107   32107
623.449          33.991        2668.787   12108   32108
623.813          39.883         740.369   12109   32109
623.930          14.984         137.595   12110   32110
624.078          79.720        2444.544   12111   32111
624.119          12.693        3315.713   12112   32112
624.597          53.317         817.290   12113   32113
624.937          86.802         761.918   12114   32114
625.925           7.437        2392.381   12115   32115
626.027          86.493        3222.927   12116   32116
626.338          12.132        1120.609   12117   32117
626.467          16.800        2369.177   12118   32118
626.622          69.213        1036.468   12119   32119
628.049          37.196          38.757   12120   32120
628.171          17.256         805.045   12121   32121
628.201           6.205        1141.003   12122   32122
628.318          60.770         246.339   12123   32123
628.668          40.811        1289.397   12124   32124
628.901          17.554         120.795   12125   32125
629.395          76.897        5954.039   12126   32126
629.674          53.096         849.960   12127   32127
629.706          74.308         444.201   12128   32128
630.611          82.340         297.032   12129   32129
630.855          76.652         187.782   12130   32130
630.954          58.725        1579.089   12131   32131
630.995          93.836         509.011   12132   32132
631.241          44.708        3178.784   12133   32133
631.732          93.661         170.696   12134   32134
631.992          67.319         816.860   12135   32135
632.169          51.405          35.924   12136   32136
632.654          82.027          34.814   12137   32137
632.721          37.945        1021.102   12138   32138
633.059          96.773          58.483   12139   32139
633.177          55.697         897.785   12140   32140
633.353          76.416         760.272   12141   32141
633.512          77.746        1472.550   12142   32142
633.590          10.589         256.817   12143   32143
633.778          74.657         672.986   12144   32144
633.786          14.114        1227.522   12145   32145
634.689          65.805         785.576   12146   32146
634.750          32.957         581.134   12147   32147
635.241          10.076         285.931   12148   32148
635.625          87.392          62.025   12149   32149
635.998          91.973         340.082   12150   32150
636.348          25.314         255.724   12151   32151
636.449          16.175        1385.319   12152   32152
636.562          15.884         110.538   12153   32153
637.011          14.775        2055.665   12154   32154
637.306          71.543        4160.736   12155   32155
637.372          65.642        1394.132   12156   32156
637.995          43.193        1906.226   12157   32157
638.211          27.142        1271.487   12158   32158
638.276          85.018          82.856   12159   32159
638.283          37.170        1070.864   12160   32160
638.387          23.139         588.980   12161   32161
638.693          47.709        2156.096   12162   32162
638.746          86.835        1081.726   12163   32163
638.819          58.701         298.491   12164   32164
638.944          68.199         531.816   12165   32165
639.025          14.766        1199.717   12166   32166
639.663          33.462        2830.141   12167   32167
640.573          71.229        1160.404   12168   32168
641.340          80.744        1421.082   12169   32169
641.800          25.642           7.536   12170   32170
641.927          54.342         787.802   12171   32171
643.892           5.451         989.847   12172   32172
644.131          89.648        1120.376   12173   32173
644.513          96.486         375.223   12174   32174
645.715          76.966         891.207   12175   32175
645.940          13.562        3301.608   12176   32176
646.677          62.205        1420.762   12177   32177
646.808          28.507        3229.335   12178   32178
646.911          95.690          13.214   12179   32179
646.967          95.306         241.835   12180   32180
647.013          59.339         845.191   12181   32181
647.439          17.595         686.675   12182   32182
647.939          24.701         130.426   12183   32183
648.584          48.266           5.097   12184   32184
648.788          14.689        1173.409   12185   32185
649.048          93.614        1769.528   12186   32186
649.311          36.486         691.376   12187   32187
649.786          12.485         464.071   12188   32188
649.813          21.102         945.903   12189   32189
650.102           8.520         277.372   12190   32190
650.865          63.165          63.501   12191   32191
651.169          52.361        1226.352   12192   32192
651.235          77.537         157.113   12193   32193
651.331          76.216        1183.911   12194   32194
651.761          61.338         347.406   12195   32195
651.869          61.379         893.071   12196   32196
652.139           8.102        4364.672   12197   32197
652.169           9.520        5206.357   12198   32198
652.191          65.007         446.363   12199   32199
652.192          35.115         441.669   12200   32200
652.546          69.567         913.902   12201   32201
652.732          86.777         639.873   12202   32202
652.770          59.975          28.881   12203   32203
653.094          26.752         234.779   12204   32204
653.711          12.115        1116.186   12205   32205
653.784          64.119         731.807   12206   32206
653.839          55.877         397.665   12207   32207
654.817          40.613         126.539   12208   32208
654.899          38.933          69.031   12209   32209
655.062          53.365        1142.187   12210   32210
655.070          91.421        1432.311   12211   32211
655.413          53.805          14.244   12212   32212
655.899          50.142        1054.683   12213   32213
656.121          87.813         136.353   12214   32214
657.005          82.068         153.197   12215   32215
658.030          61.501        3912.769   12216   32216
658.641          55.435         846.444   12217   32217
658.734          57.556        1075.435   12218   32218
658.782          45.744        1186.392   12219   32219
659.383          63.383         416.917   12220   32220
660.331          47.175        2021.695   12221   32221
660.628          32.009        1209.343   12222   32222
660.891          27.691        2450.903   12223   32223
661.063          58.037         674.364   12224   32224
662.119          97.202        2066.198   12225   32225
662.265          63.228        1472.204   12226   32226
662.489          32.651         918.712   12227   32227
662.509          38.893        1371.939   12228   32228
662.689          96.687        2068.910   12229   32229
662.765          42.102        1379.358   12230   32230
662.919          48.245        1357.874   12231   32231
662.946          85.729        1411.722   12232   32232
663.399          67.861        1582.730   12233   32233
664.142          28.615         297.655   12234   32234
664.267          34.817         769.035   12235   32235
664.742          26.710         876.272   12236   32236
665.298          98.682         314.748   12237   32237
665.470           6.623        1245.382   12238   32238
665.780          47.680         370.804   12239   32239
666.048          67.396         312.394   12240   32240
666.595          51.910         452.039   12241   32241
666.976          66.743        1056.853   12242   32242
666.996          94.785        1124.549   12243   32243
667.067          79.055         183.561   12244   32244
667.392          90.117         239.869   12245   32245
667.565          26.169          81.760   12246   32246
668.516          42.704        1076.367   12247   32247
668.611          82.695         325.729   12248   32248
668.668           6.191         275.010   12249   32249
669.023          19.586         616.664   12250   32250
669.131          33.958        1008.447   12251   32251
669.512          22.613         472.266   12252   32252
669.576          89.173         653.091   12253   32253
669.708          57.890          68.279   12254   32254
669.850          46.593         330.566   12255   32255
670.440          18.105        2453.178   12256   32256
670.870          58.086        1425.009   12257   32257
671.006          89.775         795.503   12258   32258
671.299          69.070          52.102   12259   32259
671.419          48.449         949.396   12260   32260
671.456          70.797         552.644   12261   32261
671.703          46.911        1810.862   12262   32262
672.228          27.433         984.334   12263   32263
672.557          91.493         115.113   12264   32264
672.740          48.722        1849.850   12265   32265
673.163          60.007        2637.247   12266   32266
673.582          26.368         902.310   12267   32267
673.763          36.783         302.659   12268   32268
673.907          97.237           5.577   12269   32269
673.916          18.799         804.408   12270   32270
674.375          81.043         190.731   12271   32271
674.391          77.365        1736.906   12272   32272
674.502          29.304        1468.267   12273   32273
674.557          34.558         159.375   12274   32274
674.572          72.397         223.820   12275   32275
674.765          70.176         964.957   12276   32276
674.966          65.380        3226.098   12277   32277
675.197          98.158         265.044   12278   32278
