Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
148.323          14.290           7.577   11516   31516
148.377          88.693        1270.458   11517   31517
148.588          79.425        2044.935   11518   31518
148.596           5.209          60.731   11519   31519
148.665          51.134         614.675   11520   31520
148.674          17.883         555.240   11521   31521
148.709          91.175        1497.683   11522   31522
148.747          77.925        9499.637   11523   31523
148.842          65.392         140.517   11524   31524
149.022          21.970          96.874   11525   31525
149.080          35.887         403.122   11526   31526
149.171          16.000         585.228   11527   31527
149.221          45.403         187.426   11528   31528
149.228          41.732        1003.490   11529   31529
149.339          27.858         199.067   11530   31530
149.398          88.726         670.115   11531   31531
149.646          72.825        1693.391   11532   31532
149.694          84.102         871.187   11533   31533
149.789          71.632         581.215   11534   31534
150.041          25.576         152.610   11535   31535
150.076          75.946         421.525   11536   31536
150.223          50.120        3129.637   11537   31537
150.350          42.051        1068.092   11538   31538
150.493          30.325         459.197   11539   31539
150.542          79.862        1102.955   11540   31540
150.781          89.120         223.483   11541   31541
150.965           6.602         336.079   11542   31542
151.073          12.233        1030.280   11543   31543
151.349          39.405         924.742   11544   31544
151.484          41.109        1610.711   11545   31545
151.507          99.636         449.271   11546   31546
151.604          39.071         409.229   11547   31547
151.714          43.851         244.924   11548   31548
151.720          16.247        2643.638   11549   31549
151.758          15.161        1146.129   11550   31550
151.770          30.573          22.045   11551   31551
151.816          73.720         277.246   11552   31552
152.080          43.788         631.636   11553   31553
152.092          36.332         228.842   11554   31554
152.149          74.767        1610.024   11555   31555
152.257          85.515         328.894   11556   31556
152.371          72.944        2447.040   11557   31557
152.467          29.850        1214.796   11558   31558
152.567          72.865          76.526   11559   31559
152.888          15.267         361.002   11560   31560
152.888          60.592         425.138   11561   31561
153.167          16.155         815.180   11562   31562
153.249          77.461         388.352   11563   31563
153.328          32.315        2050.408   11564   31564
153.376          48.299        1478.999   11565   31565
153.407          65.364        2528.189   11566   31566
153.643           9.443         235.818   11567   31567
153.794          84.294         994.462   11568   31568
153.816          15.111        1440.139   11569   31569
153.846          73.103        1620.457   11570   31570
153.847          53.957         837.460   11571   31571
154.225           9.050         152.021   11572   31572
154.353          65.919         344.976   11573   31573
154.652          88.601         167.777   11574   31574
154.669          85.712          45.183   11575   31575
154.818          54.582        1038.856   11576   31576
155.074          16.778         497.520   11577   31577
155.170          88.932         152.509   11578   31578
155.345          14.987         385.508   11579   31579
155.352          65.686        1109.071   11580   31580
155.451          94.605         854.964   11581   31581
155.687           9.008         583.074   11582   31582
155.823          33.600         710.866   11583   31583
156.036          62.586         145.694   11584   31584
156.084          23.156         766.690   11585   31585
156.103          76.938         118.603   11586   31586
156.182          56.399        2835.642   11587   31587
156.310          69.747        3911.087   11588   31588
156.402          44.708         478.533   11589   31589
156.486          83.008        1191.506   11590   31590
156.584          38.976         245.947   11591   31591
156.770          18.202        2979.172   11592   31592
156.821          67.595           7.961   11593   31593
156.915          97.862        1139.502   11594   31594
156.920          51.573        2108.135   11595   31595
156.989          30.876         421.921   11596   31596
157.049          66.563        1833.534   11597   31597
157.188          29.123         583.122   11598   31598
157.341          20.775        1488.962   11599   31599
157.488          99.739         350.136   11600   31600
157.655          14.693         105.952   11601   31601
157.773          18.991         620.161   11602   31602
157.789          90.660         222.231   11603   31603
158.237          40.256        1029.346   11604   31604
158.387          24.120          54.994   11605   31605
158.430           7.504        1642.242   11606   31606
158.502          59.004         510.144   11607   31607
158.594          62.671        1092.866   11608   31608
158.715          34.014        1964.585   11609   31609
158.769          29.439        1293.489   11610   31610
158.793          24.274         650.727   11611   31611
158.880          35.899           9.807   11612   31612
159.004          64.747        1162.293   11613   31613
159.044          36.291        1935.068   11614   31614
159.094          79.574         171.659   11615   31615
159.205          77.461         101.317   11616   31616
159.483          62.015          88.225   11617   31617
159.572          50.694        1274.084   11618   31618
159.762          85.190         168.761   11619   31619
159.790          42.299         852.486   11620   31620
160.005          42.947         455.880   11621   31621
160.062          61.773         724.492   11622   31622
160.139          14.755         289.233   11623   31623
160.227          94.691          36.714   11624   31624
160.296          20.520        4222.738   11625   31625
160.378           9.260         183.850   11626   31626
160.418          98.713         276.979   11627   31627
160.445          99.879         976.086   11628   31628
160.481          47.215        1523.431   11629   31629
160.712          42.275         562.559   11630   31630
160.868          52.220         556.753   11631   31631
161.077          64.766        2894.427   11632   31632
161.106           5.011         631.642   11633   31633
161.158          69.630        1169.798   11634   31634
161.184          29.026        1263.795   11635   31635
161.194          92.320        1172.045   11636   31636
161.339          38.230        1788.387   11637   31637
161.380          97.600         735.250   11638   31638
161.429          13.900        2310.766   11639   31639
161.593          82.876        1446.747   11640   31640
161.630          70.825         870.484   11641   31641
161.655          95.421          70.948   11642   31642
161.706          53.548        2033.477   11643   31643
161.730          86.633         504.884   11644   31644
161.760          65.067        3357.571   11645   31645
162.051          44.980        1237.339   11646   31646
162.126          75.392         676.987   11647   31647
162.149           8.037        2356.536   11648   31648
162.600          81.399         352.009   11649   31649
162.603          14.605        3265.214   11650   31650
162.965          32.603         360.628   11651   31651
163.143          68.494        1812.007   11652   31652
163.206          83.138        6095.542   11653   31653
163.257          88.662         937.813   11654   31654
163.524          55.869         629.741   11655   31655
163.715          87.422         608.006   11656   31656
163.891          56.779         639.051   11657   31657
163.901          37.610         250.900   11658   31658
163.915          49.474         588.250   11659   31659
163.957          33.491          15.095   11660   31660
164.221          58.128         658.048   11661   31661
164.222          48.635         250.055   11662   31662
164.351          11.469        1213.382   11663   31663
164.439          40.656        1294.653   11664   31664
164.613          97.273        1872.759   11665   31665
164.645          53.068         624.816   11666   31666
164.662          96.612        4248.040   11667   31667
164.676          87.894        1074.612   11668   31668
164.768           5.437          95.564   11669   31669
164.855          66.380         926.385   11670   31670
164.963          53.929         644.804   11671   31671
164.976          64.880        1797.986   11672   31672
165.039          70.434         743.198   11673   31673
165.454          10.557         618.309   11674   31674
165.650          80.590         181.252   11675   31675
165.665          19.485        1576.913   11676   31676
165.835          29.280        1701.534   11677   31677
165.853          73.263         326.499   11678   31678
165.971          90.627         721.969   11679   31679
166.041          65.035         368.827   11680   31680
166.090           8.894         566.424   11681   31681
166.288          23.886         310.452   11682   31682
166.302          77.069        4463.248   11683   31683
166.366          63.209         701.851   11684   31684
166.398          58.513          60.121   11685   31685
166.533          69.392        1736.112   11686   31686
166.549          64.961         430.936   11687   31687
166.604          30.673        1217.328   11688   31688
166.667          73.438         231.891   11689   31689
166.738          96.215         158.523   11690   31690
166.774          79.992        2350.196   11691   31691
166.950          63.064         374.010   11692   31692
166.991          69.738        3147.359   11693   31693
167.040          68.013        1014.877   11694   31694
167.160          18.817        1834.388   11695   31695
167.402          29.926         609.413   11696   31696
167.410          71.927        1627.787   11697   31697
167.423          67.054        1110.354   11698   31698
167.571          27.359         945.599   11699   31699
167.707          47.875        2185.659   11700   31700
167.728          32.371         381.739   11701   31701
167.865          41.124          83.137   11702   31702
168.238          50.544        1791.584   11703   31703
168.324          58.953        1405.142   11704   31704
168.359          99.781        2829.533   11705   31705
168.593          93.436        2321.017   11706   31706
168.620          46.512         619.633   11707   31707
168.652          54.775         188.672   11708   31708
168.685          73.900         521.497   11709   31709
168.864          15.960        2239.697   11710   31710
169.098          63.766         990.700   11711   31711
169.318          64.440         428.420   11712   31712
169.346          75.247         696.770   11713   31713
169.409          22.085         467.821   11714   31714
169.479          10.297          33.427   11715   31715
169.755          76.740        1238.822   11716   31716
169.762          71.683         646.003   11717   31717
169.792          72.967         333.619   11718   31718
169.812          28.630         650.655   11719   31719
169.984          60.988         827.391   11720   31720
169.989          70.958         333.160   11721   31721
169.990          91.937        2783.559   11722   31722
170.011          23.080         472.288   11723   31723
170.038          43.737         592.638   11724   31724
170.484          35.148        1944.539   11725   31725
170.503          45.794         490.003   11726   31726
170.587          13.814         936.083   11727   31727
170.595          93.235        3746.791   11728   31728
170.627          30.938        1988.535   11729   31729
170.636          77.517        1832.197   11730   31730
170.825          92.261         483.134   11731   31731
171.007          57.831         553.064   11732   31732
171.162          35.768        2903.130   11733   31733
171.166          25.934        1771.070   11734   31734
171.169          97.052         634.509   11735   31735
171.189          70.584        1146.292   11736   31736
171.335          84.090        1346.508   11737   31737
171.492          97.329        2952.204   11738   31738
171.672          95.592         108.083   11739   31739
171.708          40.715        2832.769   11740   31740
171.782          62.376         969.423   11741   31741
171.803          50.052         180.318   11742   31742
172.189          80.666          54.726   11743   31743
172.350          62.765        1145.127   11744   31744
172.575          92.345         365.907   11745   31745
172.600          38.977         787.193   11746   31746
172.771          62.499         826.932   11747   31747
172.818          71.547         307.176   11748   31748
172.889          25.685         928.372   11749   31749
173.006          84.808        1734.180   11750   31750
173.070          21.675        1820.355   11751   31751
173.250          19.070         114.802   11752   31752
173.693          13.175          71.278   11753   31753
173.941          70.569        1257.717   11754   31754
174.383          48.841         995.755   11755   31755
174.426           8.910         812.761   11756   31756
174.435          34.859         694.739   11757   31757
174.562          24.636         185.542   11758   31758
174.588          87.246        1489.936   11759   31759
174.615          45.079         229.150   11760   31760
174.696          45.083        1123.866   11761   31761
174.791          16.836         835.853   11762   31762
174.851          10.825         402.181   11763   31763
174.882          86.435        3509.152   11764   31764
175.430          90.150         654.675   11765   31765
175.437          97.013        1692.207   11766   31766
175.601           6.513         184.615   11767   31767
175.640          84.163         553.314   11768   31768
175.961          87.740         741.908   11769   31769
176.127          59.225         914.824   11770   31770
176.138          85.906         806.173   11771   31771
176.302          77.054         425.973   11772   31772
176.326          21.466        1179.485   11773   31773
176.393          15.957         461.383   11774   31774
176.430          10.484           8.720   11775   31775
176.555          27.045        1218.757   11776   31776
176.578          70.960        1550.876   11777   31777
176.640          67.204         172.551   11778   31778
176.696          69.922         697.917   11779   31779
176.711          87.891         236.904   11780   31780
176.746          90.059         167.841   11781   31781
176.767          76.996         607.918   11782   31782
176.800          82.471         790.495   11783   31783
176.823          47.741          20.166   11784   31784
176.866           8.953         563.151   11785   31785
177.032          84.304         866.705   11786   31786
177.090          36.798         157.031   11787   31787
177.137          34.444        2660.337   11788   31788
177.212          88.739         830.034   11789   31789
177.463          97.256        1677.516   11790   31790
177.537          24.164        1407.357   11791   31791
177.558          78.013         358.486   11792   31792
177.585          77.206         360.948   11793   31793
177.640          53.533          31.253   11794   31794
177.666          41.150          35.480   11795   31795
177.866          90.795        1776.781   11796   31796
177.898          42.771         484.016   11797   31797
178.149          42.227         707.975   11798   31798
178.311          73.068        3352.856   11799   31799
178.339          22.297        2135.656   11800   31800
178.609          57.314         208.185   11801   31801
178.743          42.680         849.725   11802   31802
178.805          57.996        2125.680   11803   31803
178.879          96.188         621.499   11804   31804
179.068          32.964         189.953   11805   31805
179.117          14.951        2021.633   11806   31806
179.156          39.133        1226.805   11807   31807
179.378          43.536          34.862   11808   31808
179.387          13.758         230.564   11809   31809
179.475           7.151        2461.673   11810   31810
179.509          55.965        2282.620   11811   31811
179.616          41.823         999.396   11812   31812
179.632          37.796         207.250   11813   31813
179.635          92.667         214.946   11814   31814
179.647          45.292        1305.089   11815   31815
180.266          12.594         217.200   11816   31816
180.638          70.924        1114.379   11817   31817
180.682          46.229        1013.474   11818   31818
180.688          12.854         179.996   11819   31819
181.021          98.527        1003.144   11820   31820
181.388          80.287        1715.584   11821   31821
181.414          60.675          54.833   11822   31822
181.636          47.407         232.734   11823   31823
181.811          22.823        2750.994   11824   31824
181.952          42.871         625.225   11825   31825
181.967          60.497         114.249   11826   31826
182.253          58.829         610.882   11827   31827
182.307          44.901         292.573   11828   31828
182.613          88.035        1415.791   11829   31829
182.632          59.260        1275.390   11830   31830
182.752          44.546         391.985   11831   31831
182.910          77.070         318.247   11832   31832
182.947          63.090         299.604   11833   31833
182.964          31.450         138.516   11834   31834
183.011          40.708        1064.283   11835   31835
183.112          44.124         974.625   11836   31836
183.150          76.482         446.809   11837   31837
183.330          67.760          29.483   11838   31838
183.418          93.601         298.946   11839   31839
183.422          53.331        1436.014   11840   31840
183.522          56.034        1179.474   11841   31841
183.523          66.131         173.932   11842   31842
183.542          30.165         944.607   11843   31843
183.587          72.736          70.910   11844   31844
183.631          63.038        1902.979   11845   31845
183.653          76.754        2672.404   11846   31846
183.668          30.914         322.854   11847   31847
183.757          38.745         908.801   11848   31848
183.810          50.743         530.502   11849   31849
183.823          38.422         842.088   11850   31850
183.837          87.946        2382.953   11851   31851
183.859           5.168        2464.416   11852   31852
183.989          79.699         772.987   11853   31853
184.041          83.878        1454.546   11854   31854
184.215          57.516         166.689   11855   31855
184.252          77.412        1384.466   11856   31856
184.581          79.293         830.334   11857   31857
184.618          27.665        4523.593   11858   31858
184.866          98.025         699.633   11859   31859
184.999          55.895         841.535   11860   31860
185.110          24.803        1071.161   11861   31861
185.115          14.394         577.063   11862   31862
185.155          98.096         943.409   11863   31863
185.210          69.663        2088.020   11864   31864
185.216          13.183         503.404   11865   31865
185.276          92.751         327.091   11866   31866
185.465          16.271         236.239   11867   31867
185.545          54.673        5686.336   11868   31868
185.629          90.937         324.631   11869   31869
185.705          71.973          74.897   11870   31870
185.751           7.031         290.374   11871   31871
185.893          93.658         699.830   11872   31872
185.917          93.985         295.116   11873   31873
186.106          52.611         427.656   11874   31874
186.358          36.883         746.287   11875   31875
186.475          11.570           8.668   11876   31876
186.629          54.827        1537.325   11877   31877
186.742          35.041        1562.644   11878   31878
186.803          52.448        1552.926   11879   31879
187.081          78.091         214.001   11880   31880
187.241          85.447         535.694   11881   31881
187.402          37.869         213.279   11882   31882
187.445          66.343         402.174   11883   31883
187.577          35.648         154.850   11884   31884
187.668          76.704        4132.197   11885   31885
187.765          88.359        1482.393   11886   31886
187.939          23.282         422.340   11887   31887
188.074          85.827        1041.404   11888   31888
188.143          12.334         158.325   11889   31889
188.304          53.437         676.328   11890   31890
188.461          60.078        2488.450   11891   31891
188.604          46.347          52.874   11892   31892
188.660          48.591        1582.528   11893   31893
188.869          79.677         484.480   11894   31894
189.032          15.731         704.213   11895   31895
189.152          83.658          87.760   11896   31896
189.173          25.203         980.810   11897   31897
189.219          33.205         418.996   11898   31898
189.270          33.426         694.846   11899   31899
189.272          48.761         294.525   11900   31900
189.321          87.870         273.858   11901   31901
189.450          46.456        1642.414   11902   31902
189.459          23.639         743.433   11903   31903
189.464          50.381         290.503   11904   31904
189.738          26.479        1011.697   11905   31905
189.739          87.277         814.679   11906   31906
189.802          98.415          57.164   11907   31907
189.949          82.546         408.415   11908   31908
190.035          28.064         292.543   11909   31909
190.281          36.408          20.174   11910   31910
190.300          54.908         472.714   11911   31911
190.683          64.980         154.295   11912   31912
190.746          44.917         661.979   11913   31913
190.783          59.462          80.632   11914   31914
190.796          31.567        1936.063   11915   31915
190.925          32.819        1176.909   11916   31916
191.040          48.620        1349.267   11917   31917
191.060          57.128        1135.838   11918   31918
191.097          89.840        2141.434   11919   31919
191.151          93.425         916.570   11920   31920
191.575           7.522         261.177   11921   31921
191.606          61.600        1162.387   11922   31922
191.625          26.080         761.912   11923   31923
191.714          15.657        1515.153   11924   31924
191.733          73.156          89.556   11925   31925
191.774          83.996         108.379   11926   31926
191.782          89.327         677.506   11927   31927
192.026          48.793        1813.667   11928   31928
192.267          70.989        2832.510   11929   31929
192.735          52.358        1020.008   11930   31930
192.769          94.687        1451.644   11931   31931
192.982          17.991          78.037   11932   31932
193.474          57.148          64.329   11933   31933
193.502          54.379        1881.872   11934   31934
193.519          21.351        3844.313   11935   31935
193.604          64.310         370.147   11936   31936
193.733          13.204         154.859   11937   31937
193.771          37.831         375.263   11938   31938
193.772          89.902          24.214   11939   31939
193.883          29.254         197.587   11940   31940
194.345          99.775         192.762   11941   31941
194.498          17.306        1010.262   11942   31942
194.527          92.052        2056.935   11943   31943
194.559          21.358        1511.523   11944   31944
194.602          58.142         800.554   11945   31945
194.607          54.350          45.203   11946   31946
194.639          12.516         885.743   11947   31947
194.894          82.991         715.880   11948   31948
195.219          92.216          47.113   11949   31949
195.284          78.001         165.415   11950   31950
195.575          92.649         284.527   11951   31951
195.616          63.365        1512.253   11952   31952
195.623          37.303        1270.783   11953   31953
195.709          19.465         485.737   11954   31954
195.744          38.340        1119.632   11955   31955
195.782          27.209          41.442   11956   31956
195.827          71.868        1277.780   11957   31957
195.855          82.484        1918.771   11958   31958
195.938          86.287         470.865   11959   31959
195.969          18.112         614.614   11960   31960
196.042           7.870         379.629   11961   31961
196.280          85.037         459.428   11962   31962
196.339          89.379         715.463   11963   31963
196.381          20.485         313.529   11964   31964
196.541          35.080         122.868   11965   31965
196.595           8.984        1924.123   11966   31966
196.683          23.492        1913.659   11967   31967
196.725          47.533         575.087   11968   31968
196.922          29.873         746.670   11969   31969
196.932          72.597         289.869   11970   31970
197.156          34.234         552.764   11971   31971
197.228          20.039        1105.939   11972   31972
197.408          86.383          30.008   11973   31973
197.439          83.329         319.631   11974   31974
197.537          45.245         160.620   11975   31975
197.550          35.181         691.408   11976   31976
197.808          79.958         755.486   11977   31977
197.854          25.125         849.576   11978   31978
197.936          15.864         218.226   11979   31979
197.951          96.170         171.516   11980   31980
197.960          22.053         824.305   11981   31981
198.173          34.553        1696.085   11982   31982
198.458          37.607         978.936   11983   31983
198.581          66.671         681.962   11984   31984
198.773          62.106         309.529   11985   31985
199.043          34.306         678.324   11986   31986
199.317          21.680        1311.960   11987   31987
199.318          79.090        1057.169   11988   31988
199.319          71.354        1494.421   11989   31989
199.331          87.679         539.932   11990   31990
199.364          93.165         304.546   11991   31991
199.476          82.394         320.768   11992   31992
199.556          66.165         338.942   11993   31993
199.587          34.339         213.646   11994   31994
199.602          33.814         169.495   11995   31995
199.637          72.870        1075.926   11996   31996
199.651          63.253         827.719   11997   31997
199.711          65.861          44.338   11998   31998
199.951          25.153        3994.212   11999   31999
199.955          93.613        1247.620   12000   32000
200.048          63.654         327.601   12001   32001
200.084          12.740        2024.255   12002   32002
200.100          97.678        1237.281   12003   32003
200.178          44.431        1406.199   12004   32004
200.284          33.016        2926.503   12005   32005
200.286          17.706        2197.900   12006   32006
200.313           8.135         138.611   12007   32007
200.383          26.508         116.441   12008   32008
200.460          53.209         775.994   12009   32009
200.474          75.184        2348.816   12010   32010
200.847          99.213        1533.704   12011   32011
200.885          45.836         655.693   12012   32012
200.982          40.750          93.032   12013   32013
201.116          59.465        1248.071   12014   32014
201.123          15.651         561.324   12015   32015
201.459           6.252        3458.363   12016   32016
201.520          79.968         164.013   12017   32017
201.533           6.174          65.354   12018   32018
201.588          70.203        1752.785   12019   32019
201.625          72.491        1440.188   12020   32020
201.801          95.960         747.694   12021   32021
201.806          99.551         158.982   12022   32022
201.827          20.316        1111.683   12023   32023
201.875          90.374         344.197   12024   32024
201.989          43.765        3658.547   12025   32025
202.039          46.299        1274.497   12026   32026
202.042          36.041        2738.539   12027   32027
202.074          13.388         886.243   12028   32028
202.128          41.952         735.372   12029   32029
202.199          74.996         700.974   12030   32030
202.242          43.129        2263.202   12031   32031
202.392          32.478         112.450   12032   32032
202.411          19.604          43.124   12033   32033
202.662          16.698         312.801   12034   32034
202.706           6.699        1678.710   12035   32035
202.797          96.847         755.959   12036   32036
202.866          99.811         414.520   12037   32037
202.901          19.563        2811.315   12038   32038
202.972          53.072         658.461   12039   32039
203.080           7.117        2525.490   12040   32040
203.138          35.286         398.192   12041   32041
203.185          35.303         752.246   12042   32042
203.412          33.549        1450.830   12043   32043
203.432          20.307        3299.263   12044   32044
203.501          92.021        1646.426   12045   32045
203.625          91.094        1292.930   12046   32046
203.739          52.963          52.190   12047   32047
203.885          68.460         701.163   12048   32048
203.892          60.899         404.755   12049   32049
203.905          32.555         167.963   12050   32050
203.940          51.486         237.185   12051   32051
204.177          69.593        1783.686   12052   32052
204.365           8.412          16.037   12053   32053
204.604          95.794        1046.454   12054   32054
204.797          23.433        2858.339   12055   32055
205.001          50.386         603.427   12056   32056
205.061          32.752          44.844   12057   32057
205.243          30.692         473.748   12058   32058
205.492          67.102        2006.747   12059   32059
205.629          64.630         104.551   12060   32060
205.638          56.683         226.199   12061   32061
205.684          51.657         603.318   12062   32062
205.716          72.980         106.894   12063   32063
205.819          83.587        1018.896   12064   32064
205.900          70.923         605.404   12065   32065
205.975          12.537         618.745   12066   32066
206.017          68.895         239.788   12067   32067
206.101          22.741        2152.520   12068   32068
206.110          93.754        1258.941   12069   32069
206.179          41.408         262.479   12070   32070
206.214          19.498          62.050   12071   32071
206.381          95.850          10.130   12072   32072
206.901          69.660        2229.251   12073   32073
207.183          32.858        1700.254   12074   32074
207.282          51.574         480.677   12075   32075
207.347          73.061         322.550   12076   32076
207.472          24.787         220.273   12077   32077
207.825          21.120          30.386   12078   32078
207.909          18.867         530.341   12079   32079
207.933          57.048        1269.994   12080   32080
208.020           7.044         139.943   12081   32081
208.302          32.492        2678.821   12082   32082
208.345          10.342         679.695   12083   32083
208.422          95.585        1819.218   12084   32084
208.585          10.532         677.711   12085   32085
208.657          15.478         697.915   12086   32086
208.662          68.261         586.670   12087   32087
208.695          85.056         265.406   12088   32088
208.981          65.310         877.345   12089   32089
209.327          29.998        1390.582   12090   32090
209.358          29.022         170.554   12091   32091
209.532          39.910         795.193   12092   32092
209.550          74.613         407.836   12093   32093
209.556          74.670        3077.778   12094   32094
209.584          16.045         689.592   12095   32095
209.719          81.160         339.228   12096   32096
209.747          43.433         853.025   12097   32097
209.948          36.600        3811.342   12098   32098
210.215          38.482         346.096   12099   32099
210.306          94.954         293.087   12100   32100
210.392          15.642         132.985   12101   32101
210.397          52.228         605.371   12102   32102
210.490          90.726        1400.087   12103   32103
210.577          27.579         538.881   12104   32104
210.713          79.527         371.322   12105   32105
210.859          10.678         419.821   12106   32106
210.902          64.518          20.066   12107   32107
211.148          87.451        1502.758   12108   32108
211.182          98.916        1368.526   12109   32109
211.184          64.962         862.882   12110   32110
211.335          93.620         953.141   12111   32111
211.384          82.166        1436.247   12112   32112
211.488          85.112        3463.683   12113   32113
211.522           6.138         165.636   12114   32114
211.537          92.377         763.587   12115   32115
211.552          77.251         857.097   12116   32116
211.657          10.422         527.100   12117   32117
211.674          42.645          92.206   12118   32118
211.872          87.159        1346.995   12119   32119
211.932          51.024         463.443   12120   32120
212.045          18.954        1073.240   12121   32121
212.353          19.694          84.660   12122   32122
212.379          21.878         726.384   12123   32123
212.702          11.777        1190.977   12124   32124
212.823          22.820         290.806   12125   32125
212.878          64.288        1273.652   12126   32126
212.884          52.581          68.560   12127   32127
212.957          13.029         498.487   12128   32128
212.965          37.573        1077.236   12129   32129
213.124          44.663         527.617   12130   32130
213.211          64.181         478.591   12131   32131
213.279          13.105        1066.387   12132   32132
213.292          98.053        2368.061   12133   32133
213.340          27.900         822.344   12134   32134
213.365          64.263         920.503   12135   32135
213.843          90.163         215.365   12136   32136
213.954          54.375         100.688   12137   32137
214.079          77.341         483.972   12138   32138
214.157          16.684         293.583   12139   32139
214.254          89.382        1542.268   12140   32140
214.468          98.367          16.116   12141   32141
214.674          79.806         374.510   12142   32142
214.768          25.164         288.216   12143   32143
214.874          16.008        1290.054   12144   32144
214.890          62.462        1800.180   12145   32145
214.949          64.887           4.298   12146   32146
214.952          92.471         876.723   12147   32147
215.030          69.693        1401.584   12148   32148
215.254          48.791         562.659   12149   32149
215.501          12.693        1868.972   12150   32150
215.616          55.021        2080.506   12151   32151
215.656          25.986         197.561   12152   32152
215.670          32.390         700.058   12153   32153
215.747          77.302         311.882   12154   32154
215.765          97.393         233.291   12155   32155
215.959          99.079         106.431   12156   32156
215.967          50.724        1812.621   12157   32157
216.003          65.479         270.772   12158   32158
216.078          12.970        1856.254   12159   32159
216.089          59.228          89.909   12160   32160
216.238          22.887        1097.181   12161   32161
216.296          34.513         292.590   12162   32162
216.302          35.715         491.667   12163   32163
216.320          87.752         563.990   12164   32164
216.324          65.657        1399.137   12165   32165
216.340          22.349        4067.751   12166   32166
216.356          48.095         305.839   12167   32167
216.517          93.991         213.947   12168   32168
216.525          37.049         594.314   12169   32169
216.814          61.908         260.623   12170   32170
216.875          20.139         517.100   12171   32171
216.902          66.804         796.949   12172   32172
217.055          47.209          69.822   12173   32173
217.098          72.866         314.013   12174   32174
217.113          96.689         581.111   12175   32175
217.120          91.458         308.447   12176   32176
217.237          21.880        4188.417   12177   32177
217.409          23.932         121.364   12178   32178
217.444          16.955        2292.355   12179   32179
217.452          80.644         279.802   12180   32180
217.469          64.616        1609.730   12181   32181
217.475          40.172         990.022   12182   32182
217.527          55.143        3150.267   12183   32183
217.605          22.858        2387.159   12184   32184
217.606           9.602         563.838   12185   32185
217.630          83.478         278.536   12186   32186
217.794          61.711         269.678   12187   32187
217.813          53.214         571.334   12188   32188
217.935          40.803        1049.746   12189   32189
217.960          51.023         801.058   12190   32190
218.003          40.555         470.338   12191   32191
218.045          47.271         731.815   12192   32192
218.215          14.294        1324.045   12193   32193
218.499          21.312         922.808   12194   32194
218.525          31.332         529.922   12195   32195
218.686          26.224         875.436   12196   32196
218.688          68.861         750.884   12197   32197
219.093          92.666           6.115   12198   32198
219.349          61.916        2257.658   12199   32199
219.372          48.894          93.004   12200   32200
219.390          82.963         472.739   12201   32201
219.392          89.441         404.075   12202   32202
219.658          89.378         776.237   12203   32203
219.751          98.423         293.444   12204   32204
219.926          53.715         117.504   12205   32205
220.113          20.001         470.963   12206   32206
220.158          91.013        2005.556   12207   32207
220.533          57.431        1355.765   12208   32208
220.568          89.842        7450.725   12209   32209
220.591          39.887        1693.950   12210   32210
220.663          61.328        1511.976   12211   32211
220.673          96.213         467.595   12212   32212
220.689          43.173        1201.444   12213   32213
220.704          90.819         500.330   12214   32214
221.101          17.347          57.223   12215   32215
221.151          96.321         237.255   12216   32216
221.228          80.199         543.353   12217   32217
221.269          70.800         780.933   12218   32218
221.290          61.261          89.485   12219   32219
221.428          52.140         474.968   12220   32220
221.527          79.262        2245.596   12221   32221
221.565          46.702        1343.675   12222   32222
221.745          23.694         655.268   12223   32223
221.872          33.429         489.867   12224   32224
221.960          97.755         332.671   12225   32225
222.061          86.708        1240.006   12226   32226
222.147          48.694         364.020   12227   32227
222.196          90.067         103.286   12228   32228
222.293          79.307         312.265   12229   32229
222.299          67.462         328.927   12230   32230
222.314          65.889          23.009   12231   32231
222.489          37.911         603.915   12232   32232
222.520           5.444         613.562   12233   32233
222.720          82.875         948.315   12234   32234
222.754          21.297         594.062   12235   32235
222.815          86.371         905.736   12236   32236
222.822          65.212         261.839   12237   32237
222.882          19.800        1936.528   12238   32238
223.103          18.990         712.640   12239   32239
223.117          19.085         660.065   12240   32240
223.258          85.190         816.685   12241   32241
223.319          17.545        1164.693   12242   32242
223.561          54.380        2668.951   12243   32243
223.679          26.523        1208.177   12244   32244
223.761          36.626         804.406   12245   32245
223.842          15.966        3524.285   12246   32246
224.078          68.131         135.523   12247   32247
224.179          69.979        2184.225   12248   32248
224.323          51.378         583.620   12249   32249
224.498          49.280         491.344   12250   32250
224.766          87.384         908.763   12251   32251
224.813          23.383         238.436   12252   32252
224.822          23.280         733.082   12253   32253
225.088          82.189         628.012   12254   32254
225.191          82.280         789.950   12255   32255
225.213          96.658        2599.775   12256   32256
225.219          25.247        2305.019   12257   32257
225.467          60.737         314.495   12258   32258
225.491          62.358         550.490   12259   32259
225.620          73.723         327.846   12260   32260
225.630          92.372         245.889   12261   32261
225.666          55.427        2345.303   12262   32262
225.907          86.534        2082.264   12263   32263
225.945          81.416        1462.371   12264   32264
225.972          32.770         179.027   12265   32265
226.039          34.549        1234.763   12266   32266
226.148          80.138          20.445   12267   32267
226.491          65.454        1993.930   12268   32268
226.627          19.709         381.150   12269   32269
226.672          84.562         250.403   12270   32270
226.741          20.467         525.773   12271   32271
226.815          52.826          63.883   12272   32272
226.843          39.355        2247.854   12273   32273
226.944          76.302         153.964   12274   32274
226.962          14.192         165.268   12275   32275
