    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 480.000       SW       HW 0x05e05d2803762311       10.0.0.94       10.0.0.93    10243    30243    17        1           true    false     false    2              478.482         0.000         0         966623
 480.000       SW       HW 0x02a029280e762e11       10.0.0.42       10.0.0.41    10254    30254    17        1           true    false     false    1              470.620         0.000         0         955466
 490.000       SW       HW 0x0480472805762511       10.0.0.72       10.0.0.71    10245    30245    17        1           true    false     false    2              488.588         0.000         0        6381196
 490.000       SW       HW 0x016015281f763f11       10.0.0.22       10.0.0.21    10271    30271    17        1           true    false     false    1              484.210         0.000         0        6275220
 490.000       SW       HW 0x01000f2815763511       10.0.0.16       10.0.0.15    10261    30261    17        1           true    false     false    1              486.766         0.000         0        6184184
 490.000       SW       HW 0x056055280a762a11       10.0.0.86       10.0.0.85    10250    30250    17        1           true    false     false    2              483.149         0.000         0        4969430
 490.000       SW       HW 0x0380372800762011       10.0.0.56       10.0.0.55    10240    30240    17        1           true    false     false    2              487.267         0.000         0        4650500
 490.000       SW       HW 0x03a0392801762111       10.0.0.58       10.0.0.57    10241    30241    17        1           true    false     false    2              486.194         0.000         0        4572824
 490.000       SW       HW 0x06606527f1761111       10.0.0.102       10.0.0.101    10225    30225    17        1           true    false     false    2              487.110         0.000         0        4192924
 490.000       SW       HW 0x04204127fd761d11       10.0.0.66       10.0.0.65    10237    30237    17        1           true    false     false    2              483.211         0.000         0        4173254
 490.000       SW       HW 0x02c02b2807762711       10.0.0.44       10.0.0.43    10247    30247    17        1           true    false     false    1              483.848         0.000         0        3185906
 490.000       SW       HW 0x00a009281c763c11       10.0.0.10       10.0.0.9    10268    30268    17        1           true    false     false    1              480.905         0.000         0        3180240
 490.000       SW       HW 0x01401327fa761a11       10.0.0.20       10.0.0.19    10234    30234    17        1           true    false     false    1              487.676         0.000         0        3073978
 490.000       SW       HW 0x04a049280a762a11       10.0.0.74       10.0.0.73    10250    30250    17        1           true    false     false    2              487.503         0.000         0        3050306
 490.000       SW       HW 0x016015281d763d11       10.0.0.22       10.0.0.21    10269    30269    17        1           true    false     false    1              481.949         0.000         0        2846980
 490.000       SW       HW 0x01c01b280f762f11       10.0.0.28       10.0.0.27    10255    30255    17        1           true    false     false    1              482.651         0.000         0        2691598
 490.000       SW       HW 0x0280272806762611       10.0.0.40       10.0.0.39    10246    30246    17        1           true    false     false    1              489.940         0.000         0        2627582
 490.000       SW       HW 0x04003f2812763211       10.0.0.64       10.0.0.63    10258    30258    17        1           true    false     false    2              487.393         0.000         0        2614580
 490.000       SW       HW 0x054053280f762f11       10.0.0.84       10.0.0.83    10255    30255    17        1           true    false     false    2              488.410         0.000         0        2562483
 490.000       SW       HW 0x03a03927fc761c11       10.0.0.58       10.0.0.57    10236    30236    17        1           true    false     false    2              482.022         0.000         0        2517455
 490.000       SW       HW 0x0640632812763211       10.0.0.100       10.0.0.99    10258    30258    17        1           true    false     false    2              481.798         0.000         0        2447320
 490.000       SW       HW 0x01000f2811763111       10.0.0.16       10.0.0.15    10257    30257    17        1           true    false     false    1              483.830         0.000         0        2443326
 490.000       SW       HW 0x03a0392802762211       10.0.0.58       10.0.0.57    10242    30242    17        1           true    false     false    2              486.579         0.000         0        2421273
 490.000       SW       HW 0x03002f2817763711       10.0.0.48       10.0.0.47    10263    30263    17        1           true    false     false    1              488.502         0.000         0        2380534
 490.000       SW       HW 0x04003f2813763311       10.0.0.64       10.0.0.63    10259    30259    17        1           true    false     false    2              489.555         0.000         0        2345167
 490.000       SW       HW 0x06005f2828764811       10.0.0.96       10.0.0.95    10280    30280    17        1           true    false     false    2              487.527         0.000         0        2270293
 490.000       SW       HW 0x06606527eb760b11       10.0.0.102       10.0.0.101    10219    30219    17        1           true    false     false    2              483.319         0.000         0        2265346
 490.000       SW       HW 0x0280272805762511       10.0.0.40       10.0.0.39    10245    30245    17        1           true    false     false    1              487.905         0.000         0        2141836
 490.000       SW       HW 0x03a03927fa761a11       10.0.0.58       10.0.0.57    10234    30234    17        1           true    false     false    2              481.081         0.000         0        2062900
 490.000       SW       HW 0x06005f282a764a11       10.0.0.96       10.0.0.95    10282    30282    17        1           true    false     false    2              489.264         0.000         0        2044225
 490.000       SW       HW 0x05e05d2806762611       10.0.0.94       10.0.0.93    10246    30246    17        1           true    false     false    2              481.542         0.000         0        2036235
 490.000       SW       HW 0x03403327fe761e11       10.0.0.52       10.0.0.51    10238    30238    17        1           true    false     false    1              481.884         0.000         0        1991969
 490.000       SW       HW 0x00a009281d763d11       10.0.0.10       10.0.0.9    10269    30269    17        1           true    false     false    1              481.546         0.000         0        1961063
 490.000       SW       HW 0x02e02d2807762711       10.0.0.46       10.0.0.45    10247    30247    17        1           true    false     false    1              483.747         0.000         0        1914185
 490.000       SW       HW 0x02e02d280b762b11       10.0.0.46       10.0.0.45    10251    30251    17        1           true    false     false    1              488.960         0.000         0        1890053
 490.000       SW       HW 0x046045280e762e11       10.0.0.70       10.0.0.69    10254    30254    17        1           true    false     false    2              486.939         0.000         0        1842588
 490.000       SW       HW 0x044043281c763c11       10.0.0.68       10.0.0.67    10268    30268    17        1           true    false     false    2              485.162         0.000         0        1840012
 490.000       SW       HW 0x0080072802762211       10.0.0.8       10.0.0.7    10242    30242    17        1           true    false     false    1              489.459         0.000         0        1839801
 490.000       SW       HW 0x06606527ee760e11       10.0.0.102       10.0.0.101    10222    30222    17        1           true    false     false    2              485.965         0.000         0        1785386
 490.000       SW       HW 0x0320312812763211       10.0.0.50       10.0.0.49    10258    30258    17        1           true    false     false    1              480.875         0.000         0        1735857
 490.000       SW       HW 0x03a0392803762311       10.0.0.58       10.0.0.57    10243    30243    17        1           true    false     false    2              488.812         0.000         0        1715768
 490.000       SW       HW 0x02202127fb761b11       10.0.0.34       10.0.0.33    10235    30235    17        1           true    false     false    1              482.915         0.000         0        1699735
 490.000       SW       HW 0x0060052823764311       10.0.0.6       10.0.0.5    10275    30275    17        1           true    false     false    1              489.900         0.000         0        1691676
 490.000       SW       HW 0x01a01927f4761411       10.0.0.26       10.0.0.25    10228    30228    17        1           true    false     false    1              480.819         0.000         0        1671001
 490.000       SW       HW 0x01e01d2823764311       10.0.0.30       10.0.0.29    10275    30275    17        1           true    false     false    1              488.405         0.000         0        1642228
 490.000       SW       HW 0x04a0492808762811       10.0.0.74       10.0.0.73    10248    30248    17        1           true    false     false    2              483.677         0.000         0        1611147
 490.000       SW       HW 0x01e01d2820764011       10.0.0.30       10.0.0.29    10272    30272    17        1           true    false     false    1              485.848         0.000         0        1551037
 490.000       SW       HW 0x03803727ff761f11       10.0.0.56       10.0.0.55    10239    30239    17        1           true    false     false    2              485.047         0.000         0        1530335
 490.000       SW       HW 0x046045280c762c11       10.0.0.70       10.0.0.69    10252    30252    17        1           true    false     false    2              483.250         0.000         0        1523594
 490.000       SW       HW 0x0260252801762111       10.0.0.38       10.0.0.37    10241    30241    17        1           true    false     false    1              485.679         0.000         0        1515586
 490.000       SW       HW 0x0540532811763111       10.0.0.84       10.0.0.83    10257    30257    17        1           true    false     false    2              489.654         0.000         0        1509290
 490.000       SW       HW 0x056055280b762b11       10.0.0.86       10.0.0.85    10251    30251    17        1           true    false     false    2              484.593         0.000         0        1489316
 490.000       SW       HW 0x03a03927fe761e11       10.0.0.58       10.0.0.57    10238    30238    17        1           true    false     false    2              482.714         0.000         0        1478183
 490.000       SW       HW 0x02001f280e762e11       10.0.0.32       10.0.0.31    10254    30254    17        1           true    false     false    1              489.611         0.000         0        1432562
 490.000       SW       HW 0x06005f2825764511       10.0.0.96       10.0.0.95    10277    30277    17        1           true    false     false    2              485.822         0.000         0        1428103
 490.000       SW       HW 0x06606527ed760d11       10.0.0.102       10.0.0.101    10221    30221    17        1           true    false     false    2              484.318         0.000         0        1415191
 490.000       SW       HW 0x046045280d762d11       10.0.0.70       10.0.0.69    10253    30253    17        1           true    false     false    2              484.148         0.000         0        1394839
 490.000       SW       HW 0x05c05b2816763611       10.0.0.92       10.0.0.91    10262    30262    17        1           true    false     false    2              483.096         0.000         0        1382472
 490.000       SW       HW 0x06606527ec760c11       10.0.0.102       10.0.0.101    10220    30220    17        1           true    false     false    2              483.664         0.000         0        1382089
 490.000       SW       HW 0x03603527f5761511       10.0.0.54       10.0.0.53    10229    30229    17        1           true    false     false    2              482.358         0.000         0        1366426
 490.000       SW       HW 0x03002f2813763311       10.0.0.48       10.0.0.47    10259    30259    17        1           true    false     false    1              480.766         0.000         0        1348871
 490.000       SW       HW 0x046045280f762f11       10.0.0.70       10.0.0.69    10255    30255    17        1           true    false     false    2              489.583         0.000         0        1307901
 490.000       SW       HW 0x04e04d27ff761f11       10.0.0.78       10.0.0.77    10239    30239    17        1           true    false     false    2              488.343         0.000         0        1295255
 490.000       SW       HW 0x02e02d280a762a11       10.0.0.46       10.0.0.45    10250    30250    17        1           true    false     false    1              488.361         0.000         0        1287374
 490.000       SW       HW 0x02001f280c762c11       10.0.0.32       10.0.0.31    10252    30252    17        1           true    false     false    1              488.579         0.000         0        1280349
 490.000       SW       HW 0x06005f2829764911       10.0.0.96       10.0.0.95    10281    30281    17        1           true    false     false    2              489.163         0.000         0        1274616
 490.000       SW       HW 0x03a0392800762011       10.0.0.58       10.0.0.57    10240    30240    17        1           true    false     false    2              484.863         0.000         0        1265389
 490.000       SW       HW 0x04204127fb761b11       10.0.0.66       10.0.0.65    10235    30235    17        1           true    false     false    2              480.345         0.000         0        1213438
 490.000       SW       HW 0x04204127ff761f11       10.0.0.66       10.0.0.65    10239    30239    17        1           true    false     false    2              486.947         0.000         0        1199753
 490.000       SW       HW 0x04a0492809762911       10.0.0.74       10.0.0.73    10249    30249    17        1           true    false     false    2              486.205         0.000         0        1192138
 490.000       SW       HW 0x05e05d2809762911       10.0.0.94       10.0.0.93    10249    30249    17        1           true    false     false    2              485.431         0.000         0        1173162
 490.000       SW       HW 0x05805727f5761511       10.0.0.88       10.0.0.87    10229    30229    17        1           true    false     false    2              480.308         0.000         0        1166209
 490.000       SW       HW 0x016015281b763b11       10.0.0.22       10.0.0.21    10267    30267    17        1           true    false     false    1              480.205         0.000         0        1156459
 490.000       SW       HW 0x04a0492807762711       10.0.0.74       10.0.0.73    10247    30247    17        1           true    false     false    2              481.287         0.000         0        1139973
 490.000       SW       HW 0x06606527ef760f11       10.0.0.102       10.0.0.101    10223    30223    17        1           true    false     false    2              486.417         0.000         0        1123770
 490.000       SW       HW 0x05c05b2817763711       10.0.0.92       10.0.0.91    10263    30263    17        1           true    false     false    2              483.198         0.000         0        1105495
 490.000       SW       HW 0x02202127fd761d11       10.0.0.34       10.0.0.33    10237    30237    17        1           true    false     false    1              484.698         0.000         0        1088876
 490.000       SW       HW 0x044043281e763e11       10.0.0.68       10.0.0.67    10270    30270    17        1           true    false     false    2              487.764         0.000         0        1084780
 490.000       SW       HW 0x05004f27fe761e11       10.0.0.80       10.0.0.79    10238    30238    17        1           true    false     false    2              488.729         0.000         0        1068646
 490.000       SW       HW 0x0180172804762411       10.0.0.24       10.0.0.23    10244    30244    17        1           true    false     false    1              481.577         0.000         0        1059730
 490.000       SW       HW 0x05c05b2819763911       10.0.0.92       10.0.0.91    10265    30265    17        1           true    false     false    2              483.891         0.000         0        1040293
 490.000       SW       HW 0x02c02b2808762811       10.0.0.44       10.0.0.43    10248    30248    17        1           true    false     false    1              485.463         0.000         0        1039737
 490.000       SW       HW 0x0180172805762511       10.0.0.24       10.0.0.23    10245    30245    17        1           true    false     false    1              484.652         0.000         0        1031807
 490.000       SW       HW 0x05004f27fd761d11       10.0.0.80       10.0.0.79    10237    30237    17        1           true    false     false    2              487.234         0.000         0         982099
 490.000       SW       HW 0x06206127f4761411       10.0.0.98       10.0.0.97    10228    30228    17        1           true    false     false    2              488.012         0.000         0         976185
 490.000       SW       HW 0x06606527f3761311       10.0.0.102       10.0.0.101    10227    30227    17        1           true    false     false    2              488.060         0.000         0         969030
 490.000       SW       HW 0x06005f2824764411       10.0.0.96       10.0.0.95    10276    30276    17        1           true    false     false    2              484.139         0.000         0         962136
 490.000       SW       HW 0x06206127f2761211       10.0.0.98       10.0.0.97    10226    30226    17        1           true    false     false    2              484.145         0.000         0         959069
 490.000       SW       HW 0x04c04b27e5760511       10.0.0.76       10.0.0.75    10213    30213    17        1           true    false     false    2              486.327         0.000         0         954335
 490.000       SW       HW 0x02c02b2803762311       10.0.0.44       10.0.0.43    10243    30243    17        1           true    false     false    1              473.790         0.000         0         950192
 490.000       SW       HW 0x006005281d763d11       10.0.0.6       10.0.0.5    10269    30269    17        1           true    false     false    1              477.248         0.000         0         949150
 490.000       SW       HW 0x01401327f3761311       10.0.0.20       10.0.0.19    10227    30227    17        1           true    false     false    1              470.682         0.000         0         947989
 490.000       SW       HW 0x0440432818763811       10.0.0.68       10.0.0.67    10264    30264    17        1           true    false     false    2              474.136         0.000         0         943383
 490.000       SW       HW 0x01e01d2822764211       10.0.0.30       10.0.0.29    10274    30274    17        1           true    false     false    1              487.130         0.000         0         938121
 490.000       SW       HW 0x0640632819763911       10.0.0.100       10.0.0.99    10265    30265    17        1           true    false     false    2              487.333         0.000         0         932097
 490.000       SW       HW 0x00e00d2804762411       10.0.0.14       10.0.0.13    10244    30244    17        1           true    false     false    1              471.666         0.000         0         928768
 490.000       SW       HW 0x0040032818763811       10.0.0.4       10.0.0.3    10264    30264    17        1           true    false     false    1              486.655         0.000         0         928248
 490.000       SW       HW 0x01c01b280e762e11       10.0.0.28       10.0.0.27    10254    30254    17        1           true    false     false    1              482.423         0.000         0         926815
 490.000       SW       HW 0x02602527f8761811       10.0.0.38       10.0.0.37    10232    30232    17        1           true    false     false    1              473.352         0.000         0         925936
 490.000       SW       HW 0x02001f280b762b11       10.0.0.32       10.0.0.31    10251    30251    17        1           true    false     false    1              487.942         0.000         0         925316
 490.000       SW       HW 0x0640632815763511       10.0.0.100       10.0.0.99    10261    30261    17        1           true    false     false    2              486.209         0.000         0         918141
 490.000       SW       HW 0x01e01d281d763d11       10.0.0.30       10.0.0.29    10269    30269    17        1           true    false     false    1              481.394         0.000         0         914596
 490.000       SW       HW 0x0460452808762811       10.0.0.70       10.0.0.69    10248    30248    17        1           true    false     false    2              477.776         0.000         0         913777
 490.000       SW       HW 0x04a0492801762111       10.0.0.74       10.0.0.73    10241    30241    17        1           true    false     false    2              475.958         0.000         0         912936
 490.000       SW       HW 0x06206127f3761311       10.0.0.98       10.0.0.97    10227    30227    17        1           true    false     false    2              487.514         0.000         0         912222
 490.000       SW       HW 0x01a01927f6761611       10.0.0.26       10.0.0.25    10230    30230    17        1           true    false     false    1              487.671         0.000         0         911440
 490.000       SW       HW 0x0560552803762311       10.0.0.86       10.0.0.85    10243    30243    17        1           true    false     false    2              476.594         0.000         0         910064
 490.000       SW       HW 0x02c02b2805762511       10.0.0.44       10.0.0.43    10245    30245    17        1           true    false     false    1              479.910         0.000         0         897881
 490.000       SW       HW 0x02602527fd761d11       10.0.0.38       10.0.0.37    10237    30237    17        1           true    false     false    1              480.480         0.000         0         885366
 490.000       SW       HW 0x0460452804762411       10.0.0.70       10.0.0.69    10244    30244    17        1           true    false     false    2              472.182         0.000         0         884157
 490.000       SW       HW 0x0460452803762311       10.0.0.70       10.0.0.69    10243    30243    17        1           true    false     false    2              472.158         0.000         0         883683
 490.000       SW       HW 0x04a04927fd761d11       10.0.0.74       10.0.0.73    10237    30237    17        1           true    false     false    2              472.599         0.000         0         878883
 490.000       SW       HW 0x02202127f8761811       10.0.0.34       10.0.0.33    10232    30232    17        1           true    false     false    1              478.724         0.000         0         878763
 490.000       SW       HW 0x00e00d280a762a11       10.0.0.14       10.0.0.13    10250    30250    17        1           true    false     false    1              478.580         0.000         0         875090
 490.000       SW       HW 0x00800727fd761d11       10.0.0.8       10.0.0.7    10237    30237    17        1           true    false     false    1              471.090         0.000         0         872250
 490.000       SW       HW 0x05c05b2804762411       10.0.0.92       10.0.0.91    10244    30244    17        1           true    false     false    2              460.601         0.000         0         869625
 490.000       SW       HW 0x0540532810763011       10.0.0.84       10.0.0.83    10256    30256    17        1           true    false     false    2              489.135         0.000         0         869349
 490.000       SW       HW 0x054053280e762e11       10.0.0.84       10.0.0.83    10254    30254    17        1           true    false     false    2              482.735         0.000         0         868073
 490.000       SW       HW 0x02402327e3760311       10.0.0.36       10.0.0.35    10211    30211    17        1           true    false     false    1              466.289         0.000         0         867998
 490.000       SW       HW 0x02602527fb761b11       10.0.0.38       10.0.0.37    10235    30235    17        1           true    false     false    1              476.725         0.000         0         866113
 490.000       SW       HW 0x05205127f1761111       10.0.0.82       10.0.0.81    10225    30225    17        1           true    false     false    2              482.167         0.000         0         865544
 490.000       SW       HW 0x01c01b2810763011       10.0.0.28       10.0.0.27    10256    30256    17        1           true    false     false    1              484.180         0.000         0         864825
 490.000       SW       HW 0x04e04d2800762011       10.0.0.78       10.0.0.77    10240    30240    17        1           true    false     false    2              489.059         0.000         0         863800
 490.000       SW       HW 0x0380372801762111       10.0.0.56       10.0.0.55    10241    30241    17        1           true    false     false    2              488.580         0.000         0         853895
 490.000       SW       HW 0x0040032817763711       10.0.0.4       10.0.0.3    10263    30263    17        1           true    false     false    1              485.887         0.000         0         852193
 490.000       SW       HW 0x02001f280d762d11       10.0.0.32       10.0.0.31    10253    30253    17        1           true    false     false    1              488.644         0.000         0         849901
 490.000       SW       HW 0x06606527e7760711       10.0.0.102       10.0.0.101    10215    30215    17        1           true    false     false    2              479.455         0.000         0         844167
 490.000       SW       HW 0x04204127e6760611       10.0.0.66       10.0.0.65    10214    30214    17        1           true    false     false    2              449.936         0.000         0         839430
 490.000       SW       HW 0x03c03b27ed760d11       10.0.0.60       10.0.0.59    10221    30221    17        1           true    false     false    2              445.918         0.000         0         838574
 490.000       SW       HW 0x05a0592806762611       10.0.0.90       10.0.0.89    10246    30246    17        1           true    false     false    2              454.641         0.000         0         836910
 490.000       SW       HW 0x02202127eb760b11       10.0.0.34       10.0.0.33    10219    30219    17        1           true    false     false    1              461.901         0.000         0         832154
 490.000       SW       HW 0x02202127fc761c11       10.0.0.34       10.0.0.33    10236    30236    17        1           true    false     false    1              484.012         0.000         0         830441
 490.000       SW       HW 0x01a01927d075f011       10.0.0.26       10.0.0.25    10192    30192    17        1           true    false     false    1              411.313         0.000         0         828913
 500.000       SW       HW 0x0260252808762811       10.0.0.38       10.0.0.37    10248    30248    17        1           true    false     false    1              495.887         0.000         0        6950759
 500.000       SW       HW 0x0060052825764511       10.0.0.6       10.0.0.5    10277    30277    17        1           true    false     false    1              495.832         0.000         0        6572554
 500.000       SW       HW 0x0220212808762811       10.0.0.34       10.0.0.33    10248    30248    17        1           true    false     false    1              498.733         0.000         0        6345447
 500.000       SW       HW 0x05e05d280a762a11       10.0.0.94       10.0.0.93    10250    30250    17        1           true    false     false    2              491.005         0.000         0        5209575
 500.000       SW       HW 0x0260252805762511       10.0.0.38       10.0.0.37    10245    30245    17        1           true    false     false    1              494.547         0.000         0        4953299
 500.000       SW       HW 0x03c03b2801762111       10.0.0.60       10.0.0.59    10241    30241    17        1           true    false     false    2              490.378         0.000         0        4517346
 500.000       SW       HW 0x004003281d763d11       10.0.0.4       10.0.0.3    10269    30269    17        1           true    false     false    1              496.573         0.000         0        4268432
 500.000       SW       HW 0x00e00d280f762f11       10.0.0.14       10.0.0.13    10255    30255    17        1           true    false     false    1              498.766         0.000         0        4176155
 500.000       SW       HW 0x0220212801762111       10.0.0.34       10.0.0.33    10241    30241    17        1           true    false     false    1              492.268         0.000         0        4173998
 500.000       SW       HW 0x03a0392805762511       10.0.0.58       10.0.0.57    10245    30245    17        1           true    false     false    2              492.994         0.000         0        3898202
 500.000       SW       HW 0x05205127f8761811       10.0.0.82       10.0.0.81    10232    30232    17        1           true    false     false    2              498.245         0.000         0        3772860
 500.000       SW       HW 0x05805727f8761811       10.0.0.88       10.0.0.87    10232    30232    17        1           true    false     false    2              492.297         0.000         0        3581703
 500.000       SW       HW 0x0060052828764811       10.0.0.6       10.0.0.5    10280    30280    17        1           true    false     false    1              497.813         0.000         0        3515752
 500.000       SW       HW 0x064063281a763a11       10.0.0.100       10.0.0.99    10266    30266    17        1           true    false     false    2              490.531         0.000         0        3385289
 500.000       SW       HW 0x0260252807762711       10.0.0.38       10.0.0.37    10247    30247    17        1           true    false     false    1              495.633         0.000         0        3340772
 500.000       SW       HW 0x06206127f5761511       10.0.0.98       10.0.0.97    10229    30229    17        1           true    false     false    2              491.501         0.000         0        3240539
 500.000       SW       HW 0x00a0092826764611       10.0.0.10       10.0.0.9    10278    30278    17        1           true    false     false    1              499.833         0.000         0        3128874
 500.000       SW       HW 0x02001f280f762f11       10.0.0.32       10.0.0.31    10255    30255    17        1           true    false     false    1              490.386         0.000         0        3090706
 500.000       SW       HW 0x01401327fd761d11       10.0.0.20       10.0.0.19    10237    30237    17        1           true    false     false    1              496.268         0.000         0        3087266
 500.000       SW       HW 0x02402327f1761111       10.0.0.36       10.0.0.35    10225    30225    17        1           true    false     false    1              499.602         0.000         0        2986888
 500.000       SW       HW 0x00c00b2803762311       10.0.0.12       10.0.0.11    10243    30243    17        1           true    false     false    1              499.975         0.000         0        2968688
 500.000       SW       HW 0x03e03d2806762611       10.0.0.62       10.0.0.61    10246    30246    17        1           true    false     false    2              491.857         0.000         0        2962533
 500.000       SW       HW 0x00a0092824764411       10.0.0.10       10.0.0.9    10276    30276    17        1           true    false     false    1              498.186         0.000         0        2881336
 500.000       SW       HW 0x018017280d762d11       10.0.0.24       10.0.0.23    10253    30253    17        1           true    false     false    1              498.355         0.000         0        2845084
 500.000       SW       HW 0x00e00d280e762e11       10.0.0.14       10.0.0.13    10254    30254    17        1           true    false     false    1              498.620         0.000         0        2795010
 500.000       SW       HW 0x0160152825764511       10.0.0.22       10.0.0.21    10277    30277    17        1           true    false     false    1              492.030         0.000         0        2794015
 500.000       SW       HW 0x04a049280e762e11       10.0.0.74       10.0.0.73    10254    30254    17        1           true    false     false    2              493.604         0.000         0        2781707
 500.000       SW       HW 0x02202127ff761f11       10.0.0.34       10.0.0.33    10239    30239    17        1           true    false     false    1              490.725         0.000         0        2761780
 500.000       SW       HW 0x0220212805762511       10.0.0.34       10.0.0.33    10245    30245    17        1           true    false     false    1              497.077         0.000         0        2709195
 500.000       SW       HW 0x0640632822764211       10.0.0.100       10.0.0.99    10274    30274    17        1           true    false     false    2              499.002         0.000         0        2674454
 500.000       SW       HW 0x064063281c763c11       10.0.0.100       10.0.0.99    10268    30268    17        1           true    false     false    2              492.827         0.000         0        2652801
 500.000       SW       HW 0x0320312815763511       10.0.0.50       10.0.0.49    10261    30261    17        1           true    false     false    1              493.967         0.000         0        2637484
 500.000       SW       HW 0x0160152826764611       10.0.0.22       10.0.0.21    10278    30278    17        1           true    false     false    1              493.706         0.000         0        2510737
 500.000       SW       HW 0x0220212807762711       10.0.0.34       10.0.0.33    10247    30247    17        1           true    false     false    1              498.490         0.000         0        2393708
 500.000       SW       HW 0x03c03b2803762311       10.0.0.60       10.0.0.59    10243    30243    17        1           true    false     false    2              495.565         0.000         0        2285926
 500.000       SW       HW 0x05805727fb761b11       10.0.0.88       10.0.0.87    10235    30235    17        1           true    false     false    2              498.565         0.000         0        2230790
 500.000       SW       HW 0x0160152828764811       10.0.0.22       10.0.0.21    10280    30280    17        1           true    false     false    1              496.780         0.000         0        2218720
 500.000       SW       HW 0x004003281b763b11       10.0.0.4       10.0.0.3    10267    30267    17        1           true    false     false    1              491.264         0.000         0        2197608
 500.000       SW       HW 0x0380372803762311       10.0.0.56       10.0.0.55    10243    30243    17        1           true    false     false    2              492.344         0.000         0        2189167
 500.000       SW       HW 0x02a0292819763911       10.0.0.42       10.0.0.41    10265    30265    17        1           true    false     false    1              491.510         0.000         0        2142736
 500.000       SW       HW 0x02c02b280b762b11       10.0.0.44       10.0.0.43    10251    30251    17        1           true    false     false    1              493.470         0.000         0        2141464
 500.000       SW       HW 0x0460452811763111       10.0.0.70       10.0.0.69    10257    30257    17        1           true    false     false    2              499.124         0.000         0        2117622
 500.000       SW       HW 0x01c01b2813763311       10.0.0.28       10.0.0.27    10259    30259    17        1           true    false     false    1              498.816         0.000         0        2109746
 500.000       SW       HW 0x02c02b280d762d11       10.0.0.44       10.0.0.43    10253    30253    17        1           true    false     false    1              494.543         0.000         0        2078032
 500.000       SW       HW 0x04003f281a763a11       10.0.0.64       10.0.0.63    10266    30266    17        1           true    false     false    2              496.576         0.000         0        2068594
 500.000       SW       HW 0x03c03b2806762611       10.0.0.60       10.0.0.59    10246    30246    17        1           true    false     false    2              496.419         0.000         0        2055843
 500.000       SW       HW 0x02a029281a763a11       10.0.0.42       10.0.0.41    10266    30266    17        1           true    false     false    1              493.397         0.000         0        2012983
 500.000       SW       HW 0x01c01b2812763211       10.0.0.28       10.0.0.27    10258    30258    17        1           true    false     false    1              495.104         0.000         0        2006455
 500.000       SW       HW 0x0160152829764911       10.0.0.22       10.0.0.21    10281    30281    17        1           true    false     false    1              496.862         0.000         0        1974934
 500.000       SW       HW 0x064063281b763b11       10.0.0.100       10.0.0.99    10267    30267    17        1           true    false     false    2              491.647         0.000         0        1916582
 500.000       SW       HW 0x05a0592819763911       10.0.0.90       10.0.0.89    10265    30265    17        1           true    false     false    2              496.148         0.000         0        1886154
 500.000       SW       HW 0x018017280e762e11       10.0.0.24       10.0.0.23    10254    30254    17        1           true    false     false    1              499.140         0.000         0        1861814
 500.000       SW       HW 0x00e00d280b762b11       10.0.0.14       10.0.0.13    10251    30251    17        1           true    false     false    1              490.361         0.000         0        1855909
 500.000       SW       HW 0x05c05b281b763b11       10.0.0.92       10.0.0.91    10267    30267    17        1           true    false     false    2              497.746         0.000         0        1818596
 500.000       SW       HW 0x0060052826764611       10.0.0.6       10.0.0.5    10278    30278    17        1           true    false     false    1              495.906         0.000         0        1798165
 500.000       SW       HW 0x0280272807762711       10.0.0.40       10.0.0.39    10247    30247    17        1           true    false     false    1              493.706         0.000         0        1772879
 500.000       SW       HW 0x0420412800762011       10.0.0.66       10.0.0.65    10240    30240    17        1           true    false     false    2              492.185         0.000         0        1764577
 500.000       SW       HW 0x05205127f7761711       10.0.0.82       10.0.0.81    10231    30231    17        1           true    false     false    2              492.764         0.000         0        1719611
 500.000       SW       HW 0x064063281e763e11       10.0.0.100       10.0.0.99    10270    30270    17        1           true    false     false    2              495.883         0.000         0        1717313
 500.000       SW       HW 0x064063281f763f11       10.0.0.100       10.0.0.99    10271    30271    17        1           true    false     false    2              496.897         0.000         0        1711780
 500.000       SW       HW 0x0540532819763911       10.0.0.84       10.0.0.83    10265    30265    17        1           true    false     false    2              496.673         0.000         0        1698842
 500.000       SW       HW 0x0540532817763711       10.0.0.84       10.0.0.83    10263    30263    17        1           true    false     false    2              495.895         0.000         0        1687175
 500.000       SW       HW 0x04c04b27eb760b11       10.0.0.76       10.0.0.75    10219    30219    17        1           true    false     false    2              495.897         0.000         0        1684920
 500.000       SW       HW 0x04a049280c762c11       10.0.0.74       10.0.0.73    10252    30252    17        1           true    false     false    2              492.028         0.000         0        1667412
 500.000       SW       HW 0x0260252809762911       10.0.0.38       10.0.0.37    10249    30249    17        1           true    false     false    1              498.281         0.000         0        1665059
 500.000       SW       HW 0x03603527f8761811       10.0.0.54       10.0.0.53    10232    30232    17        1           true    false     false    2              491.515         0.000         0        1662375
 500.000       SW       HW 0x018017280c762c11       10.0.0.24       10.0.0.23    10252    30252    17        1           true    false     false    1              497.535         0.000         0        1618920
 500.000       SW       HW 0x02e02d280e762e11       10.0.0.46       10.0.0.45    10254    30254    17        1           true    false     false    1              498.408         0.000         0        1607492
