Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
603.092          63.131         485.830   10302   30302
603.545          95.302        1074.167   10330   30330
603.902          55.913        2725.456   10286   30286
604.426          50.739        4166.186   10303   30303
604.580          68.131         244.805   10287   30287
604.606          22.844        1778.939   10314   30314
604.883          93.026         422.372   10315   30315
604.929          46.814        3085.227   10279   30279
604.978          81.932        1386.011   10331   30331
605.764          86.736         640.127   10304   30304
606.392          28.099         691.993   10288   30288
606.921          38.797         394.088   10305   30305
607.558          45.203        3523.013   10306   30306
607.742          38.175         973.179   10316   30316
607.865          10.314         380.534   10289   30289
608.895          43.620        1414.066   10307   30307
609.887          48.760         442.551   10308   30308
610.217          55.242        1381.290   10309   30309
610.246          27.430         621.990   10280   30280
610.715          42.591         891.069   10281   30281
610.872          11.705         934.756   10282   30282
610.910          82.296         361.107   10283   30283
611.286          82.528         704.833   10310   30310
611.586          15.278         363.629   10332   30332
611.629          35.110         900.693   10317   30317
612.503          65.858        1150.137   10333   30333
612.815          43.534        1373.094   10311   30311
613.946          42.758        1023.856   10318   30318
614.173          94.206         209.084   10284   30284
614.381          58.630        5800.181   10290   30290
614.407          78.400        2642.055   10291   30291
614.613          63.923         328.630   10334   30334
615.260          45.674        1280.911   10292   30292
615.361          44.204         855.514   10312   30312
615.638          30.942        1310.450   10319   30319
615.639          20.138         280.789   10293   30293
615.693          10.669         289.531   10320   30320
615.726          66.579         442.377   10285   30285
616.341          39.818         287.390   10313   30313
616.397          94.664          64.897   10321   30321
617.031          66.294        2237.371   10314   30314
618.271          17.574          95.626   10286   30286
618.421          77.929        1822.064   10315   30315
618.468           7.783        1233.539   10316   30316
619.352          11.203        1134.559   10294   30294
619.650          90.409        2671.355   10295   30295
619.670          16.918         422.179   10322   30322
620.213          65.842         725.249   10317   30317
620.474           5.712         266.697   10296   30296
620.690          61.869        2589.517   10297   30297
620.885          41.787         636.855   10318   30318
621.128          58.599        2420.405   10335   30335
621.777          42.248        3025.993   10336   30336
621.826          38.978         772.951   10287   30287
621.849          52.147        3039.254   10298   30298
622.178          62.035         118.521   10299   30299
622.620          33.110         462.636   10323   30323
624.326          30.655         449.690   10319   30319
624.723          71.913        1918.430   10320   30320
625.031          94.129         505.519   10288   30288
625.111           9.161        1699.762   10289   30289
625.832          96.569         377.278   10324   30324
625.967          43.409         784.911   10325   30325
626.291          44.475         135.861   10321   30321
627.042          62.930         175.979   10290   30290
627.380           9.825         416.647   10300   30300
628.754          62.598          26.768   10291   30291
629.486          16.860          21.341   10292   30292
629.765          43.090        1700.884   10322   30322
629.872          95.934         274.254   10326   30326
630.624          12.304         322.398   10323   30323
630.781          52.494        1355.872   10293   30293
630.869          96.152        2510.039   10327   30327
631.197          26.691        1377.226   10294   30294
632.415          92.487         121.746   10295   30295
632.827          69.776          92.879   10328   30328
633.173          34.173         912.999   10337   30337
633.333          47.062         254.893   10324   30324
634.036          81.669         231.564   10325   30325
634.146          41.106        3401.596   10301   30301
634.264          57.930         907.210   10302   30302
635.479          25.448         159.067   10329   30329
635.620           5.649        1218.572   10330   30330
635.946          70.745        2291.628   10331   30331
636.498          92.414         220.435   10303   30303
638.328          67.485          81.236   10326   30326
638.592           7.631        3397.353   10327   30327
639.526          75.586         138.233   10332   30332
639.982          48.957        2554.952   10296   30296
640.196          16.415         948.249   10333   30333
640.268          86.974         943.791   10304   30304
640.930          78.296        1072.837   10297   30297
641.190          69.831         356.006   10298   30298
641.595          84.643         596.945   10334   30334
642.131          64.247         884.829   10335   30335
643.261          83.371         464.154   10328   30328
643.575          64.549          63.547   10299   30299
643.847          91.646         100.870   10338   30338
644.894          89.588        1415.853   10336   30336
645.025          53.066        2287.877   10339   30339
646.015          49.631          15.030   10305   30305
646.096          56.072         458.495   10306   30306
646.980          41.919        1971.324   10337   30337
647.710          77.187        2832.407   10340   30340
647.907          93.695          18.675   10329   30329
648.104          80.101         307.009   10338   30338
648.164          11.512          30.360   10341   30341
648.655          81.771         179.553   10339   30339
649.315          71.141        1014.766   10330   30330
650.199          86.402         457.320   10300   30300
650.200          64.749         752.429   10301   30301
650.871          90.683         277.847   10340   30340
651.112          17.728         266.244   10342   30342
651.265          90.911        1684.373   10341   30341
651.316          74.414        1477.468   10331   30331
651.516          57.161        1250.846   10332   30332
652.431          33.391         204.818   10302   30302
652.605          24.933         263.074   10342   30342
652.865          37.019         109.607   10343   30343
653.022          87.347        2024.080   10344   30344
653.133          21.999         366.623   10343   30343
653.576          88.211         221.709   10303   30303
653.628          35.815         184.509   10307   30307
653.883          26.679         502.034   10308   30308
654.052          26.486        1776.756   10333   30333
654.251          37.133        4632.639   10304   30304
654.336           8.880        1091.321   10334   30334
654.920          63.348         690.424   10335   30335
655.035          25.197         385.399   10345   30345
655.158          47.120         559.582   10344   30344
655.783          16.501         375.605   10309   30309
655.896          62.117        1014.294   10336   30336
655.946          46.629        1678.433   10337   30337
656.311          89.131         658.973   10310   30310
657.140          69.079        1247.776   10345   30345
657.211          20.614         252.123   10346   30346
657.406          39.914         427.052   10305   30305
657.637          37.234         171.282   10338   30338
657.684          13.194         221.312   10346   30346
657.829          83.853         335.211   10311   30311
658.364          43.809        3142.036   10312   30312
658.531          12.336          71.683   10347   30347
659.054          70.949         503.396   10306   30306
659.404          36.161         820.957   10347   30347
659.492          67.817         460.829   10339   30339
659.650          50.143        1214.652   10307   30307
661.739          24.868         248.872   10308   30308
661.843          89.598        1521.516   10340   30340
661.899          61.247          95.401   10309   30309
662.347          42.125        5413.766   10313   30313
662.388          62.100         600.118   10341   30341
662.882          91.021        2962.666   10348   30348
663.591          61.105         424.580   10348   30348
664.215          96.120         825.844   10349   30349
664.268          67.335          86.567   10350   30350
664.713          46.545         712.564   10349   30349
664.893          51.080        1073.051   10350   30350
665.320          26.712        2622.681   10310   30310
665.568          73.316         158.771   10342   30342
666.401          99.564          39.811   10311   30311
667.675          91.820         817.385   10343   30343
668.296          12.114         294.045   10312   30312
669.338          80.454         466.971   10351   30351
670.315          18.766        1019.935   10344   30344
670.755          30.679        1392.785   10352   30352
671.690          16.711         469.526   10314   30314
671.746          23.978         960.590   10345   30345
671.804           7.981         660.126   10313   30313
671.982          71.652         706.063   10315   30315
672.500          57.934        2265.679   10316   30316
672.633          48.999        1289.756   10314   30314
672.676          43.506         610.708   10346   30346
673.404          77.935        1340.217   10351   30351
673.409          87.276        1892.852   10317   30317
673.573          50.130         815.105   10352   30352
673.696          88.774         160.898   10318   30318
673.835          42.602         837.618   10353   30353
674.084          41.876        1487.982   10347   30347
674.452           7.022         676.373   10348   30348
674.459          76.973        5556.082   10315   30315
674.509          56.963        1156.300   10353   30353
674.918          28.155        3032.321   10316   30316
674.943          98.329          17.380   10319   30319
675.086          96.987        2948.681   10320   30320
675.179          61.472         253.180   10354   30354
678.089          94.945         136.627   10349   30349
678.553          75.413         625.249   10317   30317
678.822          32.868         238.452   10321   30321
679.651          69.056        1792.706   10322   30322
679.671          14.254         893.608   10350   30350
679.797          79.626         455.208   10323   30323
679.865          18.133        2251.537   10324   30324
681.083          48.742         224.216   10351   30351
681.190          49.720        1210.581   10325   30325
681.215          81.206         959.588   10354   30354
682.551          38.249        1616.097   10326   30326
682.994          92.131         557.125   10318   30318
683.030          19.893         154.419   10355   30355
683.185          82.559        1656.549   10319   30319
684.228          44.062         216.253   10355   30355
684.793          24.872         238.057   10356   30356
684.913          16.277         245.291   10356   30356
685.193          27.244        1228.731   10357   30357
685.839          18.963         523.869   10358   30358
686.838          75.852        1227.112   10327   30327
687.153          77.899        5112.281   10359   30359
687.781          57.875         122.158   10360   30360
687.867          57.692         660.319   10357   30357
688.163           9.876        2944.764   10320   30320
689.133          38.018         411.892   10358   30358
689.185          86.555          12.504   10361   30361
690.091          20.874         381.070   10362   30362
690.822           6.635        1281.039   10328   30328
690.838          18.078        2103.036   10359   30359
691.516          20.434         560.819   10352   30352
691.617          45.244          85.312   10360   30360
692.126          40.508         104.680   10329   30329
693.092          82.847         505.971   10321   30321
693.296          35.201         100.443   10353   30353
693.436          79.272        2752.532   10363   30363
694.698          25.924         762.266   10361   30361
694.831          33.399        1032.087   10364   30364
695.962          24.765         123.694   10365   30365
696.647          13.900         199.126   10322   30322
696.677          63.990         279.001   10330   30330
696.865          77.646         725.360   10354   30354
696.933          97.153         800.196   10366   30366
697.149          67.251        1040.753   10355   30355
697.715          76.667         915.592   10331   30331
697.907          50.088         477.192   10356   30356
698.369          24.713         763.436   10367   30367
698.661          61.628         394.556   10357   30357
699.120           8.022         272.938   10332   30332
699.381          15.428        1436.050   10368   30368
700.017          91.367        1156.672   10333   30333
700.227          60.629         301.231   10358   30358
700.327          42.007         367.596   10359   30359
700.433          79.747        1176.802   10334   30334
700.958          59.088         258.317   10369   30369
701.528          19.579        3756.049   10360   30360
701.797          34.302        2569.000   10323   30323
702.000          90.678        3433.964   10324   30324
702.241          39.441         686.632   10361   30361
702.416          18.494        3838.532   10362   30362
703.564          68.261        1802.998   10335   30335
703.665          51.018         487.179   10336   30336
703.906          80.044          74.312   10363   30363
704.362          59.543          70.698   10364   30364
705.443          44.062         410.656   10325   30325
705.850          29.582         133.385   10326   30326
706.632          44.694        1994.314   10370   30370
707.096          36.611        1808.417   10327   30327
708.010          72.766         253.747   10365   30365
708.686          73.523         123.583   10362   30362
708.771          64.129         380.990   10363   30363
709.939          68.869        1097.556   10328   30328
710.115          57.262         360.743   10329   30329
710.138          36.214        1043.353   10330   30330
710.248          70.473        2343.157   10331   30331
710.272          72.731        1406.682   10371   30371
710.743          81.908         188.895   10337   30337
711.540          43.915        1660.635   10364   30364
712.001          56.685         485.985   10332   30332
712.531          86.810        7976.253   10366   30366
712.534          91.393        1985.635   10333   30333
712.576          71.618         368.365   10338   30338
712.791          29.764        1879.002   10365   30365
712.857          25.832         170.397   10339   30339
713.677          57.998        1552.135   10366   30366
714.252          58.130        3307.621   10367   30367
714.443          99.956        1528.732   10340   30340
714.684          42.983         148.887   10367   30367
715.099          88.467         218.747   10334   30334
715.266          39.680         169.402   10368   30368
716.187          99.213         821.847   10369   30369
716.521          92.442         974.906   10341   30341
716.960          65.764           1.402   10368   30368
718.176          40.209         691.718   10372   30372
718.324           8.461         280.065   10369   30369
718.386          65.142         310.370   10335   30335
720.727          64.119          26.858   10370   30370
720.790          53.554        1291.156   10336   30336
721.562          39.066        1077.852   10342   30342
721.830          26.837        2764.100   10343   30343
722.133          33.940        1897.474   10373   30373
722.511          98.113         531.516   10370   30370
722.531          51.865        1149.632   10374   30374
722.836          23.444         682.446   10371   30371
723.619          79.950         866.717   10372   30372
724.150          77.424         175.524   10373   30373
724.254          30.821        1741.418   10337   30337
724.978           9.204         730.983   10375   30375
724.981          41.902        5955.789   10374   30374
725.211          47.907         842.261   10371   30371
726.659          17.168         102.906   10344   30344
726.691          74.884         603.479   10372   30372
726.783          20.035         314.637   10373   30373
726.865          75.451        3586.482   10375   30375
727.241          79.398         575.924   10345   30345
727.520          80.227        1751.779   10376   30376
727.983          60.831         211.010   10376   30376
728.091          85.365         403.158   10377   30377
728.292          32.061          91.491   10374   30374
729.363          46.633         342.547   10338   30338
730.372          81.966         130.647   10377   30377
730.470           9.209         495.895   10339   30339
730.537          20.122        1595.395   10340   30340
730.929          97.634        1302.821   10375   30375
731.269          72.250          82.881   10378   30378
731.285          58.229        1902.843   10341   30341
731.639          29.331        1666.678   10376   30376
732.036          34.845        3448.022   10379   30379
732.057          14.876         864.362   10342   30342
732.777          24.386        1790.299   10346   30346
733.945          48.343         833.168   10380   30380
734.237          17.603         950.341   10343   30343
734.720          72.224         594.828   10378   30378
735.181          94.131         696.721   10379   30379
735.200          75.071         636.792   10381   30381
735.889          66.245        4329.343   10380   30380
736.450          94.578         368.724   10344   30344
737.941          83.690         791.860   10381   30381
737.992          13.507          82.203   10345   30345
738.020          40.594         953.901   10382   30382
738.736          37.727        2277.648   10347   30347
740.487          78.843         184.729   10377   30377
740.626          74.964         146.656   10348   30348
741.015          83.263         234.190   10383   30383
741.050          80.421         978.542   10378   30378
741.815          21.657         465.472   10379   30379
742.693          41.521         791.440   10346   30346
743.479          32.362           6.417   10347   30347
743.547          36.379         554.679   10382   30382
744.134          49.747         695.773   10348   30348
744.439          76.439        2923.509   10383   30383
744.762          60.809         282.327   10349   30349
744.889          15.417         178.605   10384   30384
745.589          60.373        1128.874   10380   30380
746.096          38.981        2039.742   10385   30385
747.837          95.847          71.198   10384   30384
748.648          73.104         117.725   10349   30349
748.687          48.193        3404.453   10381   30381
749.903          70.311          62.497   10382   30382
751.760          49.251         281.903   10350   30350
751.795          54.308        3974.105   10386   30386
752.012          58.140          70.278   10383   30383
752.229          32.708         256.503   10384   30384
753.389          76.952         808.046   10387   30387
753.489          69.159         885.826   10385   30385
753.769          73.661          63.097   10351   30351
754.324          97.819         890.999   10388   30388
754.510          68.130          92.436   10350   30350
754.614          19.718         240.346   10386   30386
754.621          91.105         762.475   10389   30389
755.009          50.138        1603.460   10352   30352
755.349           7.790          40.130   10387   30387
755.437          73.015         995.884   10351   30351
756.156          22.948         102.915   10352   30352
756.671          70.793        2194.974   10353   30353
757.055          99.855        2694.270   10385   30385
757.283          42.528         154.380   10354   30354
757.308          46.676          31.984   10388   30388
757.812          80.101         763.886   10390   30390
757.855          37.622          52.361   10355   30355
758.169          53.566        2163.121   10353   30353
758.339          17.372        2426.687   10354   30354
758.978          79.301         329.056   10386   30386
759.060          20.881        1149.742   10389   30389
759.726          21.510          68.807   10356   30356
760.654          82.190         452.998   10387   30387
760.730          38.495         368.976   10357   30357
761.201          31.675         207.431   10358   30358
761.900          40.349        1911.619   10390   30390
762.572          87.269         480.868   10391   30391
762.661          66.239        2740.062   10392   30392
762.806          17.853         148.012   10393   30393
762.992          58.558         247.449   10394   30394
763.272          30.929        1708.062   10359   30359
763.369          77.548        2576.479   10391   30391
764.184          74.990        2726.303   10395   30395
764.349          46.972        1646.814   10360   30360
765.230          70.832        1259.117   10392   30392
765.778          67.533         231.354   10355   30355
766.196          11.079         862.113   10361   30361
766.513          99.382        1565.807   10356   30356
766.565          22.901         629.159   10357   30357
766.693          15.084        1997.509   10393   30393
766.726          95.280         754.870   10362   30362
767.391          36.163         546.290   10358   30358
767.484           6.217         182.675   10363   30363
767.661          42.532        1542.894   10359   30359
768.046          66.606        1613.655   10394   30394
769.071          72.439         935.756   10364   30364
770.012          10.068        2105.538   10388   30388
770.052          85.663        2506.280   10360   30360
770.115          33.778         296.784   10361   30361
770.276          73.531         445.054   10396   30396
770.661          16.026        3547.572   10365   30365
770.886          67.347         114.016   10362   30362
771.021          42.145         328.004   10397   30397
771.708          81.011          89.017   10398   30398
772.499          69.517        1350.947   10366   30366
772.721          48.185        1071.774   10399   30399
773.375          30.999         317.732   10400   30400
773.741          34.471        1012.303   10395   30395
774.068          62.477         163.505   10401   30401
774.083          15.038         155.439   10402   30402
774.598          59.004         311.121   10403   30403
774.935          66.586        4242.841   10363   30363
775.165          67.071         560.917   10404   30404
775.271          28.302        1834.680   10389   30389
775.710          30.040        2513.053   10364   30364
775.887           7.507         698.439   10390   30390
776.132          11.558         600.306   10365   30365
776.720          11.570          46.189   10366   30366
776.739          77.923         894.920   10396   30396
777.920          59.656         321.986   10397   30397
778.150          58.135         219.479   10405   30405
778.337          40.006         137.584   10367   30367
778.997          95.669          39.201   10367   30367
779.017          19.929        1280.073   10368   30368
779.327          20.148         440.347   10369   30369
780.572          90.089         820.568   10406   30406
781.672          98.186          96.001   10407   30407
781.750          15.263         273.544   10391   30391
781.847          75.000         430.816   10368   30368
782.468          70.781         436.697   10369   30369
782.892          53.649         305.629   10408   30408
782.961          12.282        1159.882   10392   30392
783.114          63.295         293.413   10398   30398
783.161           8.053         273.002   10409   30409
783.182          61.955         685.848   10410   30410
783.226          62.130        1186.911   10370   30370
783.248           9.516        1906.998   10399   30399
783.408          81.881        1085.719   10393   30393
784.587          91.220        1360.990   10400   30400
784.975          73.735        3042.541   10394   30394
785.559          15.745        1480.847   10401   30401
786.414          23.212         541.514   10395   30395
786.809          30.006        1101.159   10370   30370
786.858          81.801         901.272   10402   30402
787.278          45.383        1351.467   10371   30371
787.420          28.427         402.232   10371   30371
787.480          73.620        1000.406   10372   30372
787.499          37.193         604.632   10372   30372
787.777          22.502         142.503   10396   30396
788.148          75.138        1539.329   10397   30397
788.740          14.192         362.297   10398   30398
788.914          60.989        2302.188   10373   30373
789.116          22.085         406.341   10374   30374
789.940          87.291         107.860   10399   30399
790.888          51.815        2271.134   10403   30403
791.156          39.566         235.363   10404   30404
792.278          20.818        2128.901   10411   30411
792.832          75.020        1474.576   10405   30405
793.446          61.476        1964.714   10406   30406
793.790          98.107         591.639   10400   30400
797.780          56.767         222.829   10407   30407
797.865          42.203        1200.359   10373   30373
798.293           6.582        2892.537   10408   30408
798.822          45.314         181.121   10375   30375
798.930          96.625        1110.239   10374   30374
799.893          42.230         300.393   10375   30375
800.054          88.816        1826.017   10412   30412
800.061          85.779         603.229   10409   30409
800.132          36.894        1861.257   10410   30410
800.193           6.118         699.203   10413   30413
800.696          25.194         785.147   10376   30376
800.699          69.288        4030.333   10376   30376
800.789          87.121         124.542   10377   30377
801.166          76.904         111.940   10414   30414
801.243          74.283        1189.532   10411   30411
801.400          94.358        2208.384   10378   30378
801.539          99.066         464.676   10401   30401
802.369          97.273        1912.724   10402   30402
802.468          27.182        1947.191   10412   30412
802.582          10.991        1685.410   10377   30377
802.883          45.298        1358.054   10403   30403
802.888          94.211         590.461   10415   30415
803.105          78.924        1295.762   10379   30379
803.413          54.997        1572.674   10404   30404
803.495          89.190        1070.966   10380   30380
803.678          76.542        1447.412   10416   30416
803.815          44.676          38.554   10381   30381
804.023          93.330          69.435   10417   30417
804.113          33.767          67.706   10382   30382
805.321          47.443        1095.011   10383   30383
805.545          62.291         352.892   10384   30384
806.664           7.894          17.806   10385   30385
806.919          72.500         646.821   10386   30386
807.090          85.218         141.943   10418   30418
807.099          32.602         151.195   10387   30387
807.752          49.691         170.798   10388   30388
807.885          53.645         484.794   10419   30419
808.401          55.349        1155.095   10405   30405
808.856          76.825          42.353   10389   30389
809.111          95.567         152.229   10413   30413
809.167          24.316         334.950   10378   30378
809.436          92.202         111.628   10414   30414
809.793          73.431        1129.731   10415   30415
810.247          85.091         612.721   10420   30420
810.285          36.068        1750.883   10416   30416
810.368          40.580        2911.836   10406   30406
810.544          83.313        1355.231   10379   30379
811.693          92.364         894.408   10417   30417
811.812          67.445         120.638   10390   30390
812.712          84.173        1654.300   10391   30391
812.857          31.780         930.285   10380   30380
813.989          93.489         292.359   10418   30418
814.053          95.445        1226.747   10419   30419
814.686          47.661        2766.245   10381   30381
815.504          93.760         117.720   10420   30420
815.852          96.670         414.568   10382   30382
815.886          70.147         900.092   10407   30407
816.472          50.232         609.449   10383   30383
816.532          68.309         813.106   10392   30392
816.682          73.944         603.544   10384   30384
818.257          48.912        2281.587   10385   30385
818.333          13.971        1619.744   10421   30421
818.568          97.533         782.369   10422   30422
818.805          73.623         388.456   10386   30386
818.902          97.277         451.456   10421   30421
819.089          42.568         829.209   10393   30393
819.416          27.536         634.907   10422   30422
819.797          98.335         764.763   10387   30387
820.743          76.421          72.028   10394   30394
821.733          83.418         492.552   10388   30388
822.302          40.395         210.105   10423   30423
822.803          53.184         800.406   10408   30408
823.330          24.576         754.196   10423   30423
823.694          14.311         684.444   10409   30409
824.514          11.930         835.621   10389   30389
824.558           8.191         228.946   10395   30395
824.585          89.306         746.401   10410   30410
824.806          17.813        1480.873   10424   30424
824.938          28.963         560.824   10396   30396
825.095          63.052         641.424   10411   30411
825.375          86.829         823.731   10424   30424
825.629          58.327         105.768   10397   30397
825.823          11.247         108.407   10412   30412
825.948          99.205        1186.326   10398   30398
825.961          16.037         503.111   10399   30399
826.112          63.184        1747.000   10390   30390
826.171          74.002        1687.746   10400   30400
826.717          29.151         804.889   10391   30391
827.528          64.956          11.770   10425   30425
827.594          96.561        1060.928   10413   30413
828.258          27.506         331.766   10425   30425
828.293          60.400        3407.148   10426   30426
828.388          87.651         801.468   10401   30401
828.950          62.674        2053.956   10414   30414
829.225          52.512         128.142   10427   30427
829.527          81.175         231.321   10392   30392
829.657           6.824         914.097   10402   30402
829.821          67.371        1230.089   10415   30415
830.719          71.603        2134.271   10403   30403
830.916          80.952        1266.200   10426   30426
831.218          15.391         476.557   10393   30393
831.332          42.299         947.887   10416   30416
831.819          56.940         705.295   10404   30404
831.879          96.658        1054.752   10427   30427
832.068          66.997        1232.547   10428   30428
832.196          18.514          61.582   10429   30429
832.408          93.688         523.218   10405   30405
832.537          96.350         374.945   10417   30417
832.741          42.663        2264.457   10418   30418
832.762          58.161         326.511   10406   30406
833.373          94.719         338.127   10419   30419
833.858          68.068        6294.553   10407   30407
834.098          53.238        1877.460   10408   30408
834.389          66.750         725.997   10430   30430
834.901          71.053         638.437   10409   30409
835.143          29.251         985.001   10431   30431
835.722          51.521        1695.185   10428   30428
836.025          35.082         495.413   10394   30394
836.111          23.150         535.480   10420   30420
836.572           8.643          44.859   10429   30429
836.579          62.195        3320.820   10430   30430
836.975          34.254         233.108   10431   30431
837.234          76.498        2248.421   10432   30432
837.383          33.484        1518.681   10410   30410
837.788          38.928         741.473   10433   30433
838.450          76.654         182.668   10411   30411
838.483          80.298         290.233   10432   30432
839.378          45.448         969.680   10412   30412
840.225          48.263         519.427   10433   30433
840.248          28.635        2471.602   10434   30434
841.946          63.033         845.783   10421   30421
842.607          79.028         108.214   10395   30395
842.613          69.431        1874.485   10413   30413
842.691          76.274         274.929   10435   30435
843.048          48.496         153.986   10414   30414
843.169          73.945        3365.080   10434   30434
843.234          94.732         157.970   10422   30422
843.268          48.890         149.103   10436   30436
843.300          60.703        1785.450   10435   30435
843.338          87.140         609.171   10415   30415
843.367          23.973         845.371   10436   30436
843.527          90.078         678.543   10423   30423
844.284          31.763         500.037   10424   30424
844.400           7.021         636.447   10416   30416
844.408          90.876          20.907   10437   30437
844.475          35.127         548.376   10437   30437
844.567          70.423         756.720   10438   30438
845.353           5.503         727.746   10417   30417
846.446          61.559         433.988   10439   30439
846.878          75.879        1873.473   10425   30425
847.100          38.601        1490.977   10418   30418
847.447          37.048         568.401   10419   30419
847.543          87.583         166.659   10426   30426
847.579           8.749         539.010   10440   30440
847.601          67.184         745.615   10396   30396
848.123          95.649          74.963   10427   30427
848.762          52.915          68.891   10397   30397
848.954          29.516        1181.468   10441   30441
849.035          29.724          62.900   10398   30398
849.243          27.184        2309.221   10420   30420
849.950          27.673         124.949   10421   30421
850.338          56.676        2205.017   10399   30399
850.666          14.845         558.605   10442   30442
850.693           8.171         528.033   10428   30428
851.404          95.937         499.968   10422   30422
852.267           9.718         865.975   10423   30423
852.440          18.204        3905.336   10429   30429
854.121          55.338         403.719   10424   30424
854.266          50.121         223.864   10438   30438
854.435          36.244          63.694   10425   30425
855.727           8.744        1364.353   10430   30430
855.750          78.587          32.799   10426   30426
855.785          20.991         481.258   10431   30431
855.851          22.566         269.290   10443   30443
856.479          38.933        2830.241   10427   30427
856.608          33.049         935.726   10439   30439
856.736          41.719         206.232   10444   30444
857.004          41.292         659.897   10432   30432
857.662          95.679         211.215   10440   30440
857.911          53.564        1508.581   10433   30433
858.533          79.573         444.889   10428   30428
858.935          86.415         312.660   10441   30441
860.184          96.354         839.983   10434   30434
860.744          65.273         292.363   10400   30400
861.266          63.169         761.518   10442   30442
862.177          81.569        1730.155   10445   30445
862.284          73.383        1066.012   10446   30446
864.287          43.781        4862.788   10447   30447
864.630          41.619        1082.163   10401   30401
865.390          77.647          19.659   10402   30402
865.817          34.002        1311.492   10429   30429
866.049           6.429         581.787   10430   30430
866.267          25.706         734.504   10435   30435
866.589          63.883          55.660   10431   30431
866.654          24.406          58.974   10448   30448
866.875          20.583          13.904   10443   30443
867.145          59.159         147.541   10403   30403
867.155          90.210         418.000   10404   30404
867.215          42.408         834.482   10444   30444
867.724          60.193         923.774   10449   30449
868.157          98.082        2525.691   10436   30436
868.967          18.654          74.713   10437   30437
868.979           5.615         210.510   10438   30438
869.349          30.501         662.008   10439   30439
870.602          58.397         835.904   10440   30440
870.695          42.470         954.362   10441   30441
871.045          79.907         331.291   10442   30442
871.219          90.466         399.867   10450   30450
871.220          95.043          15.224   10443   30443
871.686          12.020         352.108   10405   30405
872.953          91.146         475.713   10444   30444
873.189          47.901        1297.076   10406   30406
873.993          35.771         636.239   10451   30451
874.411          13.170        3809.643   10452   30452
874.839          52.661         993.437   10453   30453
874.968          11.098         259.207   10445   30445
875.331          78.864        1630.306   10446   30446
875.763          79.834        3143.887   10454   30454
876.023          84.653         716.541   10447   30447
876.427           5.768           8.508   10432   30432
877.414          93.515         598.694   10445   30445
877.517          46.596         325.661   10407   30407
877.835          80.934         569.947   10455   30455
878.075          66.677        1027.291   10408   30408
878.102          47.387        2098.276   10409   30409
878.209          78.858          66.278   10433   30433
878.598          95.829          69.497   10410   30410
878.803          52.681         421.296   10411   30411
880.090          52.687         218.199   10448   30448
880.507           6.678        1003.177   10434   30434
880.949          29.771        1241.946   10446   30446
881.195           6.479         224.577   10412   30412
881.228          87.450         318.217   10413   30413
881.470          29.606         980.113   10447   30447
881.599          93.299        2646.006   10414   30414
881.658          92.114        1676.394   10456   30456
881.786          29.577        1586.149   10435   30435
882.071          15.558         561.905   10415   30415
882.098           8.544         395.650   10448   30448
882.480          26.216        1336.625   10449   30449
882.669          74.499         718.483   10450   30450
883.014          27.121        3743.772   10436   30436
883.497          65.022         192.004   10457   30457
883.835          90.250         182.616   10449   30449
884.237          85.954         301.839   10437   30437
884.752          11.500          46.952   10438   30438
885.078          79.822         738.399   10451   30451
885.101          17.223         574.767   10416   30416
885.195          54.659         453.041   10439   30439
885.225          94.676        1143.785   10450   30450
886.470          87.351          83.344   10452   30452
886.790          84.064         548.825   10440   30440
887.066          80.193         662.242   10451   30451
887.315          35.595        1450.603   10453   30453
887.595          45.155        1320.511   10454   30454
888.193          74.795         406.999   10452   30452
888.369          85.740         790.691   10441   30441
888.755          92.877         161.773   10458   30458
888.859          24.400         486.598   10459   30459
888.992          90.243         663.979   10417   30417
889.272          94.095         842.965   10442   30442
889.559          61.334         567.263   10443   30443
889.790          20.956         309.558   10444   30444
889.824          72.821        1008.343   10460   30460
889.879          60.490         386.335   10445   30445
889.950          52.515        1321.060   10446   30446
889.988          79.452         387.282   10418   30418
891.252          59.864        1584.752   10455   30455
891.758          84.196         423.899   10419   30419
891.913          99.048         326.724   10461   30461
892.128          19.416         252.660   10456   30456
892.136          37.913        2284.772   10453   30453
892.502          59.524         401.944   10447   30447
892.629          81.566          87.045   10457   30457
893.089          38.912         338.651   10462   30462
893.373          31.188          45.613   10420   30420
893.691          30.575        3184.213   10463   30463
894.451          51.685        2555.075   10458   30458
894.780          84.977        2973.601   10464   30464
895.235          49.241        8039.108   10421   30421
895.479          15.939          84.025   10454   30454
896.463          13.780        1179.445   10465   30465
897.204          78.346         233.230   10455   30455
897.702          11.291         918.851   10459   30459
897.970          57.153         728.561   10448   30448
898.212          19.494        1735.244   10449   30449
898.716          19.993        2483.078   10422   30422
898.782           5.782         416.526   10460   30460
899.002          65.465         551.693   10423   30423
899.238          36.960         439.591   10461   30461
899.269          47.649         161.926   10466   30466
899.388          89.226          47.375   10467   30467
899.553          36.460        2690.734   10462   30462
900.022           5.858         238.244   10468   30468
900.151          25.249         378.884   10456   30456
900.813          67.553          34.740   10457   30457
901.035          12.012         461.943   10450   30450
901.043          81.179         788.098   10424   30424
901.666          80.206         119.351   10469   30469
902.226          12.974         273.648   10458   30458
902.384          37.661         253.166   10459   30459
902.649          20.576        3497.976   10463   30463
903.110          50.630        2775.245   10460   30460
903.184          99.746          78.796   10461   30461
