Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20200203153113,10.1.0.2,19023,10.1.0.1,14523,3,0.0-54.7,2193240,320511
20200203153113,10.1.0.2,19349,10.1.0.1,14849,3,0.0-22.6,98490,34815
20200203153113,10.1.0.1,14439,10.1.0.2,18939,3,0.0-62.2,13994400,1801322,0.123,5,9525,0.052,0
20200203153113,10.1.0.2,18904,10.1.0.1,14404,3,0.0-67.0,2718030,324607
20200203153113,10.1.0.2,19225,10.1.0.1,14725,3,0.0-33.3,10097430,2428924
20200203153113,10.1.0.2,18606,10.1.0.1,14106,3,0.0-97.7,10240020,838655
20200203153113,10.1.0.2,18951,10.1.0.1,14451,3,0.0-62.0,19258470,2486268
20200203153113,10.1.0.2,19486,10.1.0.1,14986,3,0.0-8.5,2768010,2612208
20200203153114,10.1.0.2,19170,10.1.0.1,14670,3,0.0-38.2,934920,195583
20200203153114,10.1.0.2,18811,10.1.0.1,14311,3,0.0-77.3,11946690,1235968
20200203153114,10.1.0.2,19358,10.1.0.1,14858,3,0.0-22.6,95550,33791
20200203153114,10.1.0.2,19487,10.1.0.1,14987,3,0.0-8.8,73500,66559
20200203153114,10.1.0.2,19195,10.1.0.1,14695,3,0.0-35.7,5462520,1222652
20200203153114,10.1.0.2,18777,10.1.0.1,14277,3,0.0-81.3,2945880,289791
20200203153114,10.1.0.2,19062,10.1.0.1,14562,3,0.0-51.8,12581730,1943548
20200203153115,10.1.0.2,19032,10.1.0.1,14532,3,0.0-55.5,8836170,1272830
20200203153115,10.1.0.2,19316,10.1.0.1,14816,3,0.0-27.7,5103840,1474557
20200203153115,10.1.0.2,19367,10.1.0.1,14867,3,0.0-22.5,380730,135167
20200203153115,10.1.0.2,19169,10.1.0.1,14669,3,0.0-39.9,6125490,1227773
20200203153115,10.1.0.2,19541,10.1.0.1,15041,3,0.0-6.0,604170,812017
20200203153116,10.1.0.2,19180,10.1.0.1,14680,3,0.0-38.6,69090,14335
20200203153116,10.1.0.2,18901,10.1.0.1,14401,3,0.0-69.8,1214220,139263
20200203153116,10.1.0.2,18610,10.1.0.1,14110,3,0.0-99.7,2066820,165887
20200203153116,10.1.0.2,19289,10.1.0.1,14789,3,0.0-31.0,2544570,657406
20200203153116,10.1.0.2,18688,10.1.0.1,14188,3,0.0-92.0,135240,11759
20200203153116,10.1.0.2,19139,10.1.0.1,14639,3,0.0-43.6,1149540,210943
20200203153116,10.1.0.2,18877,10.1.0.1,14377,3,0.0-73.2,25979310,2840573
20200203153117,10.1.0.2,19408,10.1.0.1,14908,3,0.0-19.4,7552860,3113976
20200203153117,10.1.0.1,14908,10.1.0.2,19408,3,0.0-19.4,7545510,3113817,0.091,5,5138,0.097,0
20200203153117,10.1.0.2,19248,10.1.0.1,14748,3,0.0-35.0,4493790,1027070
20200203153117,10.1.0.2,19470,10.1.0.1,14970,3,0.0-13.8,2052120,1190817
20200203153117,10.1.0.1,14970,10.1.0.2,19470,3,0.0-13.8,2050650,1191260,0.081,1,1396,0.072,0
20200203153117,10.1.0.1,14748,10.1.0.2,19248,3,0.0-35.0,4492320,1027308,0.062,1,3057,0.033,0
20200203153117,10.1.0.2,19110,10.1.0.1,14610,3,0.0-49.5,13210890,2136062
20200203153117,10.1.0.2,18713,10.1.0.1,14213,3,0.0-90.9,18948300,1667071
20200203153117,10.1.0.1,14213,10.1.0.2,18713,3,0.0-90.9,18948300,1667164,0.887,0,12890,0.000,0
20200203153117,10.1.0.2,18723,10.1.0.1,14223,3,0.0-90.2,5519850,489471
20200203153117,10.1.0.2,18716,10.1.0.1,14216,3,0.0-91.0,133770,11759
20200203153117,10.1.0.2,19415,10.1.0.1,14915,3,0.0-19.6,11152890,4546547
20200203153118,10.1.0.2,19067,10.1.0.1,14567,3,0.0-54.9,2466660,359423
20200203153118,10.1.0.2,18928,10.1.0.1,14428,3,0.0-68.0,4961250,583679
20200203153118,10.1.0.1,14567,10.1.0.2,19067,3,0.0-54.9,2466660,359454,0.065,0,1678,0.000,0
20200203153118,10.1.0.1,14428,10.1.0.2,18928,3,0.0-68.0,4959780,583692,0.069,1,3375,0.030,0
20200203153118,10.1.0.2,19422,10.1.0.1,14922,3,0.0-19.4,1408260,579582
20200203153118,10.1.0.1,14922,10.1.0.2,19422,3,0.0-19.4,1406790,580047,0.123,1,958,0.104,0
20200203153118,10.1.0.2,18805,10.1.0.1,14305,3,0.0-81.7,16544850,1620990
20200203153118,10.1.0.1,14305,10.1.0.2,18805,3,0.0-81.6,16544850,1621148,0.103,0,11255,0.000,0
20200203153118,10.1.0.1,14915,10.1.0.2,19415,3,0.0-19.6,11147010,4546497,0.112,4,7587,0.053,0
20200203153118,10.1.0.2,19552,10.1.0.1,15052,3,0.0-6.8,1603770,1892341
20200203153118,10.1.0.1,15052,10.1.0.2,19552,3,0.0-6.7,1596420,1892220,0.099,5,1091,0.458,0
20200203153118,10.1.0.2,19539,10.1.0.1,15039,3,0.0-8.2,1571430,1526770
20200203153118,10.1.0.2,19546,10.1.0.1,15046,3,0.0-7.8,1289190,1329150
20200203153118,10.1.0.2,18775,10.1.0.1,14275,3,0.0-85.1,10342920,972799
20200203153118,10.1.0.2,19049,10.1.0.1,14549,3,0.0-57.0,20791680,2916351
20200203153118,10.1.0.2,18946,10.1.0.1,14446,3,0.0-66.7,7608720,912382
20200203153118,10.1.0.1,14549,10.1.0.2,19049,3,0.0-57.0,20782860,2916413,0.116,6,14144,0.042,0
20200203153118,10.1.0.1,14446,10.1.0.2,18946,3,0.0-66.7,7607250,912416,0.068,1,5176,0.019,0
20200203153118,10.1.0.2,18876,10.1.0.1,14376,3,0.0-75.1,1162770,123903
20200203153118,10.1.0.2,19455,10.1.0.1,14955,3,0.0-16.4,1305360,635902
20200203153118,10.1.0.2,18646,10.1.0.1,14146,3,0.0-98.3,16168530,1315838
20200203153118,10.1.0.2,19021,10.1.0.1,14521,3,0.0-60.4,4467330,591871
20200203153118,10.1.0.2,19530,10.1.0.1,15030,3,0.0-10.0,1374450,1095672
20200203153118,10.1.0.2,18980,10.1.0.1,14480,3,0.0-64.0,3483900,435199
20200203153119,10.1.0.2,18872,10.1.0.1,14372,3,0.0-75.6,14658840,1550334
20200203153119,10.1.0.2,19419,10.1.0.1,14919,3,0.0-20.6,1349460,525311
20200203153119,10.1.0.2,19364,10.1.0.1,14864,3,0.0-26.5,19257000,5817334
20200203153119,10.1.0.2,18731,10.1.0.1,14231,3,0.0-90.6,19949370,1761279
20200203153119,10.1.0.2,19352,10.1.0.1,14852,3,0.0-28.2,4701060,1332222
20200203153119,10.1.0.2,18896,10.1.0.1,14396,3,0.0-73.7,7097160,770046
20200203153119,10.1.0.2,19423,10.1.0.1,14923,3,0.0-20.7,135240,52223
20200203153119,10.1.0.2,18851,10.1.0.1,14351,3,0.0-79.0,16453710,1666046
20200203153119,10.1.0.2,18813,10.1.0.1,14313,3,0.0-82.5,31774050,3080192
20200203153119,10.1.0.2,19141,10.1.0.1,14641,3,0.0-46.6,13462260,2310139
20200203153119,10.1.0.2,19490,10.1.0.1,14990,3,0.0-13.4,2052120,1222654
20200203153119,10.1.0.2,19321,10.1.0.1,14821,3,0.0-31.6,2457840,622590
20200203153119,10.1.0.2,19268,10.1.0.1,14768,3,0.0-36.2,1533210,338943
20200203153119,10.1.0.2,18989,10.1.0.1,14489,3,0.0-63.9,6221040,778239
20200203153119,10.1.0.2,18912,10.1.0.1,14412,3,0.0-72.2,19092360,2115580
20200203153119,10.1.0.2,19477,10.1.0.1,14977,3,0.0-15.7,170520,87039
20200203153120,10.1.0.2,19012,10.1.0.1,14512,3,0.0-62.5,17678220,2264060
20200203153120,10.1.0.2,18870,10.1.0.1,14370,3,0.0-77.4,1427370,147455
20200203153120,10.1.0.2,18907,10.1.0.1,14407,3,0.0-73.3,2823870,308223
20200203153120,10.1.0.2,19294,10.1.0.1,14794,3,0.0-34.9,3572100,818173
20200203153120,10.1.0.2,19392,10.1.0.1,14892,3,0.0-24.9,787920,252927
20200203153120,10.1.0.2,19221,10.1.0.1,14721,3,0.0-40.1,4436460,884735
20200203153120,10.1.0.2,19394,10.1.0.1,14894,3,0.0-24.7,6889890,2235385
20200203153120,10.1.0.2,19230,10.1.0.1,14730,3,0.0-40.0,2224110,444415
20200203153120,10.1.0.2,19242,10.1.0.1,14742,3,0.0-39.2,1024590,208895
20200203153120,10.1.0.2,18729,10.1.0.1,14229,3,0.0-92.2,50470980,4377598
20200203153120,10.1.0.2,19570,10.1.0.1,15070,3,0.0-7.9,711480,718846
20200203153121,10.1.0.2,19579,10.1.0.1,15079,3,0.0-7.3,202860,223229
20200203153121,10.1.0.2,19543,10.1.0.1,15043,3,0.0-11.1,2932650,2119668
20200203153121,10.1.0.2,19286,10.1.0.1,14786,3,0.0-36.3,18058950,3976186
20200203153121,10.1.0.2,19460,10.1.0.1,14960,3,0.0-18.8,1589070,675841
20200203153121,10.1.0.1,14960,10.1.0.2,19460,3,0.0-18.8,1587600,675853,0.061,1,1081,0.093,0
20200203153121,10.1.0.2,19343,10.1.0.1,14843,3,0.0-31.4,4704000,1197052
20200203153121,10.1.0.2,19138,10.1.0.1,14638,3,0.0-49.1,690900,112639
20200203153121,10.1.0.1,14638,10.1.0.2,19138,3,0.0-49.1,690900,112673,0.363,0,470,0.000,0
20200203153121,10.1.0.2,18987,10.1.0.1,14487,3,0.0-66.1,9497670,1149951
20200203153121,10.1.0.1,14487,10.1.0.2,18987,3,0.0-66.0,9494730,1150027,0.165,2,6461,0.031,0
20200203153121,10.1.0.2,19569,10.1.0.1,15069,3,0.0-9.0,13230,11759
20200203153122,10.1.0.1,15069,10.1.0.2,19569,3,0.0-9.0,13230,11772,62.550,0,9,0.000,0
20200203153122,10.1.0.2,19580,10.1.0.1,15080,3,0.0-8.2,686490,666617
20200203153122,10.1.0.2,18800,10.1.0.1,14300,3,0.0-86.0,17303370,1609727
20200203153122,10.1.0.2,19059,10.1.0.1,14559,3,0.0-59.4,18670470,2515963
20200203153122,10.1.0.1,14559,10.1.0.2,19059,3,0.0-59.4,18669000,2516058,0.057,1,12701,0.008,0
20200203153122,10.1.0.2,19108,10.1.0.1,14608,3,0.0-54.8,498330,72703
20200203153122,10.1.0.2,19561,10.1.0.1,15061,3,0.0-10.1,2832690,2254835
20200203153122,10.1.0.2,19564,10.1.0.1,15064,3,0.0-9.8,3264870,2655214
20200203153122,10.1.0.1,15064,10.1.0.2,19564,3,0.0-9.8,3261930,2655348,0.111,2,2221,0.090,0
20200203153122,10.1.0.2,18807,10.1.0.1,14307,3,0.0-86.0,35690130,3319804
20200203153122,10.1.0.1,15061,10.1.0.2,19561,3,0.0-10.0,2831220,2255565,0.071,1,1927,0.052,0
20200203153122,10.1.0.2,19474,10.1.0.1,14974,3,0.0-19.0,341040,143359
20200203153122,10.1.0.2,19107,10.1.0.1,14607,3,0.0-55.7,24887100,3576820
20200203153123,10.1.0.2,19533,10.1.0.1,15033,3,0.0-14.1,1217160,692219
20200203153123,10.1.0.1,14607,10.1.0.2,19107,3,0.0-55.6,24873870,3576789,0.092,9,16930,0.053,0
20200203153123,10.1.0.2,19206,10.1.0.1,14706,3,0.0-43.2,15035160,2783227
20200203153123,10.1.0.2,19421,10.1.0.1,14921,3,0.0-24.6,129360,41983
20200203153123,10.1.0.1,14921,10.1.0.2,19421,3,0.0-24.6,129360,41995,0.062,0,88,0.000,0
20200203153123,10.1.0.2,18809,10.1.0.1,14309,3,0.0-86.6,144060,13311
20200203153123,10.1.0.2,19508,10.1.0.1,15008,3,0.0-16.3,2601900,1273850
20200203153123,10.1.0.1,15008,10.1.0.2,19508,3,0.0-16.3,2598960,1273661,0.796,2,1770,0.113,0
20200203153123,10.1.0.2,19193,10.1.0.1,14693,3,0.0-45.0,1600830,284671
20200203153123,10.1.0.2,19292,10.1.0.1,14792,3,0.0-38.3,2454900,513023
20200203153123,10.1.0.2,19571,10.1.0.1,15071,3,0.0-10.7,149940,111615
20200203153123,10.1.0.1,15071,10.1.0.2,19571,3,0.0-10.7,149940,111658,0.066,0,102,0.000,0
20200203153123,10.1.0.2,19226,10.1.0.1,14726,3,0.0-43.2,6970740,1291261
20200203153123,10.1.0.1,14726,10.1.0.2,19226,3,0.0-43.2,6970740,1291406,0.123,0,4742,0.000,0
20200203153123,10.1.0.2,19362,10.1.0.1,14862,3,0.0-31.5,4337970,1100799
20200203153123,10.1.0.1,14862,10.1.0.2,19362,3,0.0-31.5,4336500,1100808,0.194,1,2951,0.034,0
20200203153124,10.1.0.2,18766,10.1.0.1,14266,3,0.0-92.4,14406000,1247230
20200203153124,10.1.0.2,19246,10.1.0.1,14746,3,0.0-42.3,5750640,1088510
20200203153124,10.1.0.1,14266,10.1.0.2,18766,3,0.0-92.4,14406000,1247347,0.113,0,9800,0.000,0
20200203153124,10.1.0.1,14746,10.1.0.2,19246,3,0.0-42.3,5749170,1088507,0.151,1,3912,0.026,0
20200203153124,10.1.0.2,19190,10.1.0.1,14690,3,0.0-45.7,12661110,2217983
20200203153124,10.1.0.2,19387,10.1.0.1,14887,3,0.0-28.9,5827080,1612796
20200203153124,10.1.0.2,19443,10.1.0.1,14943,3,0.0-23.7,4160100,1401851
20200203153124,10.1.0.2,18829,10.1.0.1,14329,3,0.0-86.3,9484440,879615
20200203153124,10.1.0.2,18977,10.1.0.1,14477,3,0.0-69.9,4390890,502783
20200203153124,10.1.0.2,19217,10.1.0.1,14717,3,0.0-44.3,3611790,652287
20200203153124,10.1.0.2,18994,10.1.0.1,14494,3,0.0-68.3,15399720,1803262
20200203153124,10.1.0.2,18854,10.1.0.1,14354,3,0.0-83.9,11798220,1125375
20200203153124,10.1.0.2,19043,10.1.0.1,14543,3,0.0-64.0,1105440,138239
20200203153124,10.1.0.2,18964,10.1.0.1,14464,3,0.0-71.7,596820,66559
20200203153125,10.1.0.2,18709,10.1.0.1,14209,3,0.0-99.1,14835240,1197054
20200203153125,10.1.0.2,18786,10.1.0.1,14286,3,0.0-91.2,7554330,662527
20200203153125,10.1.0.2,19265,10.1.0.1,14765,3,0.0-42.2,783510,148479
20200203153125,10.1.0.2,19120,10.1.0.1,14620,3,0.0-55.3,2315250,334847
20200203153125,10.1.0.2,18899,10.1.0.1,14399,3,0.0-79.5,3247230,326655
20200203153125,10.1.0.2,19577,10.1.0.1,15077,3,0.0-12.1,27930,18431
20200203153125,10.1.0.2,19488,10.1.0.1,14988,3,0.0-20.0,58800,23551
20200203153125,10.1.0.2,18763,10.1.0.1,14263,3,0.0-94.3,349860,29695
20200203153126,10.1.0.2,18871,10.1.0.1,14371,3,0.0-82.7,24499020,2370559
20200203153126,10.1.0.1,14399,10.1.0.2,18899,3,0.0-79.5,3247230,326660,0.472,0,2209,0.000,0
20200203153126,10.1.0.2,19483,10.1.0.1,14983,3,0.0-21.3,2632770,989180
20200203153126,10.1.0.2,19393,10.1.0.1,14893,3,0.0-30.6,934920,244735
20200203153126,10.1.0.2,18732,10.1.0.1,14232,3,0.0-97.7,6241620,510975
20200203153126,10.1.0.2,18886,10.1.0.1,14386,3,0.0-82.1,12900720,1256447
20200203153126,10.1.0.2,19182,10.1.0.1,14682,3,0.0-48.9,3148740,515071
20200203153126,10.1.0.2,19456,10.1.0.1,14956,3,0.0-24.3,583590,192511
20200203153126,10.1.0.1,14893,10.1.0.2,19393,3,0.0-30.5,934920,244900,0.517,0,636,0.000,0
20200203153126,10.1.0.1,14682,10.1.0.2,19182,3,0.0-48.9,3148740,515136,0.103,0,2142,0.000,0
20200203153126,10.1.0.2,18953,10.1.0.1,14453,3,0.0-74.6,8207010,880638
20200203153126,10.1.0.2,18802,10.1.0.1,14302,3,0.0-90.5,3892560,344063
20200203153126,10.1.0.2,19118,10.1.0.1,14618,3,0.0-56.7,7757190,1094655
20200203153126,10.1.0.1,14956,10.1.0.2,19456,3,0.0-24.2,583590,192738,0.090,0,397,0.000,0
20200203153127,10.1.0.2,19211,10.1.0.1,14711,3,0.0-47.0,1708140,290815
20200203153127,10.1.0.2,18852,10.1.0.1,14352,3,0.0-86.3,2475480,229375
20200203153127,10.1.0.1,14352,10.1.0.2,18852,3,0.0-86.3,2475480,229498,0.183,0,1684,0.000,0
20200203153127,10.1.0.2,19504,10.1.0.1,15004,3,0.0-20.1,417480,165887
20200203153127,10.1.0.2,19610,10.1.0.1,15110,3,0.0-10.8,161700,119807
20200203153127,10.1.0.2,18916,10.1.0.1,14416,3,0.0-78.9,10575180,1072126
20200203153127,10.1.0.1,15004,10.1.0.2,19504,3,0.0-20.1,417480,165949,0.065,0,284,0.000,0
20200203153127,10.1.0.2,18788,10.1.0.1,14288,3,0.0-93.1,26093970,2241535
20200203153127,10.1.0.2,19129,10.1.0.1,14629,3,0.0-56.2,6504750,926718
20200203153127,10.1.0.1,14629,10.1.0.2,19129,3,0.0-56.1,6500340,926839,0.480,3,4425,0.068,0
20200203153127,10.1.0.2,19253,10.1.0.1,14753,3,0.0-45.2,1245090,220159
20200203153127,10.1.0.2,19366,10.1.0.1,14866,3,0.0-34.8,129360,29695
20200203153127,10.1.0.1,14866,10.1.0.2,19366,3,0.0-34.8,129360,29712,0.063,0,88,0.000,0
20200203153127,10.1.0.2,19115,10.1.0.1,14615,3,0.0-59.2,2646000,357375
20200203153128,10.1.0.2,19227,10.1.0.1,14727,3,0.0-47.3,3622080,612351
20200203153128,10.1.0.1,14727,10.1.0.2,19227,3,0.0-47.3,3622080,612475,62.780,0,2464,0.000,0
20200203153128,10.1.0.2,19163,10.1.0.1,14663,3,0.0-52.7,1146600,174079
20200203153128,10.1.0.2,18889,10.1.0.1,14389,3,0.0-83.5,2948820,282623
20200203153128,10.1.0.2,19586,10.1.0.1,15086,3,0.0-14.1,2844450,1616892
20200203153128,10.1.0.2,19173,10.1.0.1,14673,3,0.0-51.8,7751310,1197055
20200203153128,10.1.0.2,19479,10.1.0.1,14979,3,0.0-23.8,88200,29695
20200203153128,10.1.0.1,14673,10.1.0.2,19173,3,0.0-51.8,7748370,1197056,0.084,2,5273,0.038,0
20200203153128,10.1.0.2,18926,10.1.0.1,14426,3,0.0-78.3,10172400,1039359
20200203153128,10.1.0.1,14426,10.1.0.2,18926,3,0.0-78.3,10170930,1039489,0.077,1,6920,0.014,0
20200203153128,10.1.0.2,19057,10.1.0.1,14557,3,0.0-65.7,68491710,8343545
20200203153128,10.1.0.1,14557,10.1.0.2,19057,3,0.0-65.7,68484360,8343376,0.096,5,46593,0.011,0
20200203153128,10.1.0.2,19351,10.1.0.1,14851,3,0.0-37.3,3292800,705534
20200203153128,10.1.0.1,14851,10.1.0.2,19351,3,0.0-37.3,3291330,705552,0.093,1,2240,0.045,0
20200203153128,10.1.0.2,19332,10.1.0.1,14832,3,0.0-39.3,7805700,1587197
20200203153128,10.1.0.2,19517,10.1.0.1,15017,3,0.0-20.6,199920,77823
20200203153128,10.1.0.2,19320,10.1.0.1,14820,3,0.0-40.5,3807300,752638
20200203153128,10.1.0.1,15017,10.1.0.2,19517,3,0.0-20.5,199920,77994,0.067,0,136,0.000,0
20200203153128,10.1.0.2,18773,10.1.0.1,14273,3,0.0-95.6,5981430,500735
20200203153128,10.1.0.2,19119,10.1.0.1,14619,3,0.0-58.4,418950,57343
20200203153128,10.1.0.1,14619,10.1.0.2,19119,3,0.0-58.4,418950,57356,0.547,0,285,0.000,0
20200203153128,10.1.0.2,19017,10.1.0.1,14517,3,0.0-70.5,6410670,727039
20200203153128,10.1.0.2,18880,10.1.0.1,14380,3,0.0-85.0,9347730,879615
20200203153128,10.1.0.2,18923,10.1.0.1,14423,3,0.0-79.3,5929980,598015
20200203153128,10.1.0.2,18856,10.1.0.1,14356,3,0.0-87.9,56440650,5134332
20200203153129,10.1.0.1,14423,10.1.0.2,18923,3,0.0-79.3,5928510,598150,0.065,1,4034,0.025,0
20200203153129,10.1.0.1,14356,10.1.0.2,18856,3,0.0-87.9,56434770,5134238,0.098,4,38395,0.010,0
20200203153129,10.1.0.2,18875,10.1.0.1,14375,3,0.0-85.6,13913550,1300479
20200203153129,10.1.0.2,19016,10.1.0.1,14516,3,0.0-71.1,24732750,2784253
20200203153129,10.1.0.2,18873,10.1.0.1,14373,3,0.0-85.8,208740,19455
20200203153129,10.1.0.1,14373,10.1.0.2,18873,3,0.0-85.8,208740,19457,62.577,0,142,0.000,0
20200203153129,10.1.0.2,19500,10.1.0.1,15000,3,0.0-22.5,3977820,1412091
20200203153129,10.1.0.2,19298,10.1.0.1,14798,3,0.0-43.5,12586140,2314235
20200203153129,10.1.0.1,15000,10.1.0.2,19500,3,0.0-22.5,3974880,1412139,0.087,2,2706,0.074,0
20200203153129,10.1.0.2,18759,10.1.0.1,14259,3,0.0-98.9,11510100,930815
20200203153129,10.1.0.2,18869,10.1.0.1,14369,3,0.0-86.8,677670,62463
20200203153129,10.1.0.2,19300,10.1.0.1,14800,3,0.0-43.9,6331290,1155069
20200203153129,10.1.0.2,18760,10.1.0.1,14260,3,0.0-99.1,24904740,2011134
20200203153130,10.1.0.2,19095,10.1.0.1,14595,3,0.0-64.2,14989590,1866751
20200203153130,10.1.0.2,18812,10.1.0.1,14312,3,0.0-93.3,15349740,1316863
20200203153130,10.1.0.2,19277,10.1.0.1,14777,3,0.0-46.4,2401980,413695
20200203153130,10.1.0.2,19310,10.1.0.1,14810,3,0.0-43.8,1777230,324607
20200203153130,10.1.0.2,19106,10.1.0.1,14606,3,0.0-63.3,4733400,598015
20200203153130,10.1.0.2,18858,10.1.0.1,14358,3,0.0-89.3,23250990,2082814
20200203153130,10.1.0.2,19036,10.1.0.1,14536,3,0.0-70.9,8230530,928767
20200203153130,10.1.0.2,19673,10.1.0.1,15173,3,0.0-6.6,298410,363516
20200203153130,10.1.0.2,19369,10.1.0.1,14869,3,0.0-37.5,6647340,1417214
20200203153130,10.1.0.2,19395,10.1.0.1,14895,3,0.0-34.5,6181350,1432573
20200203153130,10.1.0.2,19532,10.1.0.1,15032,3,0.0-22.1,2788590,1010685
20200203153131,10.1.0.2,18825,10.1.0.1,14325,3,0.0-93.5,2106510,180223
20200203153131,10.1.0.2,19646,10.1.0.1,15146,3,0.0-10.0,3752910,3003373
20200203153131,10.1.0.2,19091,10.1.0.1,14591,3,0.0-66.2,4211550,508927
20200203153131,10.1.0.2,19188,10.1.0.1,14688,3,0.0-53.5,698250,104447
20200203153131,10.1.0.2,19402,10.1.0.1,14902,3,0.0-34.6,7511700,1734654
20200203153131,10.1.0.1,14902,10.1.0.2,19402,3,0.0-34.6,7508760,1734681,0.248,2,5110,0.039,0
20200203153131,10.1.0.2,19567,10.1.0.1,15067,3,0.0-18.9,1559670,660478
20200203153131,10.1.0.1,15067,10.1.0.2,19567,3,0.0-18.9,1559670,660636,0.616,0,1061,0.000,0
20200203153131,10.1.0.2,19233,10.1.0.1,14733,3,0.0-51.0,2219700,348159
20200203153131,10.1.0.1,14733,10.1.0.2,19233,3,0.0-51.0,2219700,348363,0.077,0,1510,0.000,0
20200203153132,10.1.0.2,18795,10.1.0.1,14295,3,0.0-96.2,16569840,1377279
20200203153132,10.1.0.1,14295,10.1.0.2,18795,3,0.0-96.2,16566900,1377309,62.648,2,11272,0.018,0
20200203153132,10.1.0.2,19301,10.1.0.1,14801,3,0.0-45.9,3407460,593918
20200203153132,10.1.0.1,14801,10.1.0.2,19301,3,0.0-45.9,3405990,593935,0.216,1,2318,0.043,0
20200203153132,10.1.0.2,18820,10.1.0.1,14320,3,0.0-94.9,6604710,557055
20200203153132,10.1.0.2,18954,10.1.0.1,14454,3,0.0-80.4,6754650,671743
20200203153132,10.1.0.2,19652,10.1.0.1,15152,3,0.0-10.3,2353470,1827829
20200203153132,10.1.0.1,15152,10.1.0.2,19652,3,0.0-10.3,2344650,1827941,0.099,6,1601,0.375,0
20200203153132,10.1.0.2,19156,10.1.0.1,14656,3,0.0-58.4,4083660,559103
20200203153132,10.1.0.2,19295,10.1.0.1,14795,3,0.0-47.3,2729790,461823
20200203153132,10.1.0.1,14454,10.1.0.2,18954,3,0.0-80.4,6753180,671841,0.104,1,4595,0.022,0
20200203153133,10.1.0.2,18897,10.1.0.1,14397,3,0.0-87.4,839370,76799
20200203153133,10.1.0.1,14397,10.1.0.2,18897,3,0.0-87.4,839370,76808,62.728,0,571,0.000,0
20200203153133,10.1.0.2,19427,10.1.0.1,14927,3,0.0-34.4,779100,181247
20200203153133,10.1.0.2,19162,10.1.0.1,14662,3,0.0-57.9,333690,46079
20200203153133,10.1.0.2,19662,10.1.0.1,15162,3,0.0-10.1,32340,25599
20200203153133,10.1.0.1,15162,10.1.0.2,19662,3,0.0-10.1,32340,25715,63.094,0,22,0.000,0
20200203153133,10.1.0.2,19661,10.1.0.1,15161,3,0.0-10.3,1246560,971770
20200203153133,10.1.0.2,19187,10.1.0.1,14687,3,0.0-55.6,2506350,360447
20200203153133,10.1.0.2,19353,10.1.0.1,14853,3,0.0-42.2,2525460,478206
20200203153133,10.1.0.1,14853,10.1.0.2,19353,3,0.0-42.2,2523990,478267,0.802,1,1718,0.058,0
20200203153133,10.1.0.1,15161,10.1.0.2,19661,3,0.0-10.3,1246560,972177,0.058,0,848,0.000,0
20200203153133,10.1.0.2,19558,10.1.0.1,15058,3,0.0-21.6,7461720,2762745
20200203153133,10.1.0.1,15058,10.1.0.2,19558,3,0.0-21.6,7457310,2762495,0.359,3,5076,0.059,0
20200203153134,10.1.0.2,19150,10.1.0.1,14650,3,0.0-60.6,3763200,496639
20200203153134,10.1.0.1,14650,10.1.0.2,19150,3,0.0-60.6,3763200,496693,0.190,0,2560,0.000,0
20200203153134,10.1.0.2,19457,10.1.0.1,14957,3,0.0-32.0,4308570,1077246
20200203153134,10.1.0.1,14957,10.1.0.2,19457,3,0.0-32.0,4305630,1077359,0.092,2,2931,0.068,0
20200203153134,10.1.0.2,19496,10.1.0.1,14996,3,0.0-27.8,160230,46079
20200203153134,10.1.0.2,19005,10.1.0.1,14505,3,0.0-77.2,2706270,280575
20200203153134,10.1.0.2,19065,10.1.0.1,14565,3,0.0-71.3,23587620,2647038
20200203153134,10.1.0.2,18991,10.1.0.1,14491,3,0.0-78.3,2956170,302079
20200203153134,10.1.0.2,19589,10.1.0.1,15089,3,0.0-20.2,6463590,2558967
20200203153134,10.1.0.2,19473,10.1.0.1,14973,3,0.0-31.2,749700,192511
20200203153134,10.1.0.2,19142,10.1.0.1,14642,3,0.0-61.9,2463720,318463
20200203153135,10.1.0.2,19657,10.1.0.1,15157,3,0.0-12.4,1189230,764922
20200203153135,10.1.0.2,19125,10.1.0.1,14625,3,0.0-64.2,13191780,1644542
20200203153135,10.1.0.2,19285,10.1.0.1,14785,3,0.0-50.4,6222510,987134
20200203153135,10.1.0.2,19360,10.1.0.1,14860,3,0.0-43.0,6939870,1291262
20200203153135,10.1.0.2,19161,10.1.0.1,14661,3,0.0-60.1,15605520,2077694
20200203153135,10.1.0.2,19692,10.1.0.1,15192,3,0.0-8.0,3889620,3906536
20200203153135,10.1.0.2,19585,10.1.0.1,15085,3,0.0-21.3,7642530,2868218
20200203153135,10.1.0.2,18927,10.1.0.1,14427,3,0.0-85.5,20410950,1909757
20200203153135,10.1.0.2,19435,10.1.0.1,14935,3,0.0-35.7,1333290,299007
20200203153135,10.1.0.2,19006,10.1.0.1,14506,3,0.0-78.2,5868240,600063
20200203153135,10.1.0.2,18925,10.1.0.1,14425,3,0.0-85.7,6892830,643071
20200203153135,10.1.0.2,19604,10.1.0.1,15104,3,0.0-19.6,2709210,1104890
20200203153135,10.1.0.2,19030,10.1.0.1,14530,3,0.0-76.5,20871060,2183166
