Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
309.354          60.103         161.128   11519   31519
309.467          43.022        1258.676   11520   31520
309.621          30.804          20.496   11521   31521
309.645          77.224         651.435   11522   31522
309.829          36.387          21.092   11523   31523
310.179          73.334        1169.152   11524   31524
310.309           7.215        2265.228   11525   31525
310.348          68.025        2166.724   11526   31526
310.361          99.610        1368.730   11527   31527
310.912          95.912         768.973   11528   31528
311.203          32.954         809.720   11529   31529
311.214          88.926         265.171   11530   31530
311.432          30.928         255.728   11531   31531
311.439          26.522         163.256   11532   31532
312.018          17.687         944.596   11533   31533
312.081          30.466          61.593   11534   31534
312.183          61.856        1185.393   11535   31535
312.440          83.409         572.674   11536   31536
312.654          39.781         888.975   11537   31537
312.674          18.273          18.830   11538   31538
312.686          92.504         241.479   11539   31539
312.737          11.125        1373.747   11540   31540
313.400          54.109         506.376   11541   31541
313.542          80.424        1703.453   11542   31542
313.719          84.173         192.280   11543   31543
313.827          92.078        1455.414   11544   31544
314.456          85.335        2673.513   11545   31545
314.458          82.836        3214.156   11546   31546
314.541          68.672        3950.859   11547   31547
314.700          78.633        1278.855   11548   31548
314.782           5.277        1120.757   11549   31549
314.830          72.778        1229.180   11550   31550
315.109          60.318        2302.375   11551   31551
315.768          21.109        1294.868   11552   31552
315.892          48.487        2406.237   11553   31553
317.195          20.086         198.564   11554   31554
317.238          55.926         278.036   11555   31555
317.298          37.648         215.662   11556   31556
317.570          57.567         131.506   11557   31557
317.589          87.066         200.808   11558   31558
317.682          58.638        1381.105   11559   31559
317.729          48.864        2903.518   11560   31560
317.921          71.252        1381.935   11561   31561
318.123          12.931         919.966   11562   31562
318.528          77.341        1003.728   11563   31563
318.573          53.628        1613.714   11564   31564
319.013          53.738         423.647   11565   31565
319.084          72.512         775.052   11566   31566
319.160          91.132         574.473   11567   31567
319.421          30.643          86.574   11568   31568
319.504          78.736         418.014   11569   31569
319.719          43.297        1044.469   11570   31570
319.722          21.122        1720.203   11571   31571
319.743          81.151        1236.254   11572   31572
319.804          89.952         178.332   11573   31573
319.888          25.463        2217.539   11574   31574
319.993          24.121         195.418   11575   31575
320.308          99.679         285.831   11576   31576
320.725          56.034        2461.392   11577   31577
321.447           7.723         340.286   11578   31578
321.708          23.158         440.708   11579   31579
321.879          84.614         900.620   11580   31580
322.099          73.397        1610.837   11581   31581
322.537          16.588         308.858   11582   31582
322.811          52.154         766.241   11583   31583
322.876          88.576         333.205   11584   31584
322.950          45.352        1030.878   11585   31585
322.989          28.508        1037.106   11586   31586
323.568           8.028         392.052   11587   31587
323.611          94.307          62.824   11588   31588
323.702          35.436        1670.409   11589   31589
323.728          32.260        4603.872   11590   31590
323.837          42.045         460.212   11591   31591
323.995          83.036        4616.286   11592   31592
324.095           7.792         291.619   11593   31593
324.246           6.628        4193.358   11594   31594
324.428          95.653         187.036   11595   31595
324.804          35.731        1546.068   11596   31596
324.817          20.440          35.325   11597   31597
324.892          89.880         498.144   11598   31598
324.974          82.136         300.041   11599   31599
325.674          67.212        2497.069   11600   31600
325.687          58.047        1166.479   11601   31601
325.721          44.692         912.999   11602   31602
326.005          60.545        1146.026   11603   31603
326.651           8.918         418.361   11604   31604
326.898          91.357         593.959   11605   31605
327.061          91.262        1155.853   11606   31606
327.454          73.977         502.138   11607   31607
327.681          98.541        4917.647   11608   31608
328.064          30.558        3418.610   11609   31609
328.720          13.592         459.963   11610   31610
329.068          63.944         117.755   11611   31611
329.323          73.343        1640.319   11612   31612
329.444          55.565        1676.939   11613   31613
330.042          98.336         318.308   11614   31614
330.329          75.697         974.630   11615   31615
330.330          87.136          70.112   11616   31616
330.432          89.710         707.128   11617   31617
330.757          78.507         670.815   11618   31618
330.980          43.898         109.242   11619   31619
331.200          89.954        1075.670   11620   31620
331.504          18.567         264.404   11621   31621
331.992          36.646        1497.347   11622   31622
331.994          10.630         288.006   11623   31623
332.429          37.890        4259.513   11624   31624
332.588          59.391         457.199   11625   31625
332.674          91.375         495.338   11626   31626
332.819           8.907         682.096   11627   31627
332.957          49.258        1393.700   11628   31628
333.694          54.650         511.779   11629   31629
333.824          51.873          50.719   11630   31630
333.959          73.649         637.107   11631   31631
334.197          66.313         219.029   11632   31632
334.224          67.735        1099.172   11633   31633
334.237          33.927        3473.987   11634   31634
334.263          99.783        1853.733   11635   31635
334.936          60.256        1335.970   11636   31636
335.202          84.630         453.429   11637   31637
335.295          21.641         579.328   11638   31638
335.298          38.302         377.193   11639   31639
335.948          25.379         430.680   11640   31640
336.267          21.118         537.661   11641   31641
336.269          69.454        1229.606   11642   31642
336.613          41.550           4.802   11643   31643
336.640          31.620        1210.267   11644   31644
336.750          73.538         457.308   11645   31645
337.101          63.846          71.185   11646   31646
337.316          84.674        1538.631   11647   31647
337.495          88.177        1401.180   11648   31648
337.506          28.890        1063.039   11649   31649
337.560          43.640         650.361   11650   31650
337.801          34.608         328.471   11651   31651
337.831          95.643         505.076   11652   31652
338.055          41.705         453.260   11653   31653
338.951          59.551         653.372   11654   31654
339.198          25.314        1013.240   11655   31655
339.555           5.195         654.349   11656   31656
339.614          74.956        1095.173   11657   31657
339.641           5.689        1605.294   11658   31658
339.674          90.898        1517.659   11659   31659
339.766          50.177        1179.658   11660   31660
339.775          86.560         978.351   11661   31661
339.854          95.133        1036.338   11662   31662
339.887          47.632        3265.461   11663   31663
340.013           8.078        1822.074   11664   31664
340.143          69.268         628.641   11665   31665
340.358          60.263         283.723   11666   31666
340.440           7.184          80.837   11667   31667
340.775          74.510         561.097   11668   31668
340.813          57.450        1558.648   11669   31669
340.901          30.174         340.087   11670   31670
340.973          16.382         305.593   11671   31671
341.158          86.319         380.324   11672   31672
341.254          36.844        1583.407   11673   31673
341.396          55.546         355.492   11674   31674
341.502          75.830         112.231   11675   31675
341.517          83.238        1383.514   11676   31676
341.723          28.381        1874.354   11677   31677
341.844          42.151        2123.256   11678   31678
341.845           5.921         543.296   11679   31679
342.016          38.506          50.056   11680   31680
342.067           8.526        1481.036   11681   31681
342.099          70.170         372.242   11682   31682
342.110          47.718         301.987   11683   31683
342.162          15.980         629.457   11684   31684
342.533          72.197         615.691   11685   31685
342.539          55.671         641.743   11686   31686
342.612          93.593        2678.012   11687   31687
343.392          75.812         810.654   11688   31688
343.849          58.994          66.880   11689   31689
343.912          53.281         533.009   11690   31690
344.383          41.856         597.659   11691   31691
344.454          78.840         461.348   11692   31692
344.677          14.559        1300.771   11693   31693
345.057          98.710        1094.070   11694   31694
345.418          26.514         635.254   11695   31695
345.858          77.492        1317.033   11696   31696
345.949          14.045        1945.438   11697   31697
345.980          16.763        1758.600   11698   31698
346.106          92.568        3861.495   11699   31699
346.298          42.616        2431.567   11700   31700
346.337          36.628           8.089   11701   31701
346.351          92.815         564.110   11702   31702
346.572          28.759         353.478   11703   31703
346.704          65.239         236.413   11704   31704
346.767          46.583        1561.983   11705   31705
347.396          14.600        3037.808   11706   31706
347.643          79.764         445.564   11707   31707
347.907          12.254        1113.774   11708   31708
347.971          30.907        1136.890   11709   31709
348.616          17.984        2013.950   11710   31710
348.849          88.012        4648.782   11711   31711
348.865           6.005        2338.230   11712   31712
349.034          55.287        1215.694   11713   31713
349.182          72.525        1636.302   11714   31714
349.208          52.326        1610.662   11715   31715
349.358          58.237        2576.432   11716   31716
349.624          68.194        1397.424   11717   31717
349.655          54.913         366.772   11718   31718
349.737           8.372         322.958   11719   31719
350.071          28.857        1003.524   11720   31720
350.247          87.140        1163.974   11721   31721
350.610          27.316        1607.239   11722   31722
350.741          59.620        2567.224   11723   31723
350.809          28.710         579.194   11724   31724
350.886          22.955         614.286   11725   31725
351.114          81.510         637.404   11726   31726
351.228          30.556        1238.807   11727   31727
351.480          60.630         475.216   11728   31728
351.490          57.456          27.296   11729   31729
352.043          90.095         293.296   11730   31730
352.261          49.348          10.140   11731   31731
352.290           5.084         538.358   11732   31732
352.373          97.868        1558.644   11733   31733
352.540          89.122        5272.180   11734   31734
352.748          38.293         647.295   11735   31735
352.854          39.855        2017.552   11736   31736
352.882          95.411        1952.797   11737   31737
353.022          24.269         502.297   11738   31738
353.029          25.802        1238.452   11739   31739
353.030          63.506         650.214   11740   31740
353.044          25.614        1609.546   11741   31741
354.652          47.538         479.855   11742   31742
354.824          42.731         544.313   11743   31743
355.004          80.628         617.099   11744   31744
355.463          47.667        1258.016   11745   31745
355.517          17.337         322.709   11746   31746
355.892          87.535         657.485   11747   31747
356.420          95.608         532.586   11748   31748
356.431          83.323         150.698   11749   31749
356.543          61.746        1041.846   11750   31750
356.661          34.496        3222.839   11751   31751
356.704          22.511         615.359   11752   31752
356.839          88.229        1230.430   11753   31753
357.011          78.417         797.483   11754   31754
357.047          39.956        1107.121   11755   31755
358.012          88.242         972.612   11756   31756
358.289          59.972         164.648   11757   31757
358.442           7.752         130.511   11758   31758
358.675          10.463         292.269   11759   31759
358.809          89.142         527.533   11760   31760
359.220          29.385        1552.628   11761   31761
359.335          54.554         481.385   11762   31762
359.390           8.124          34.629   11763   31763
359.424          12.756         355.931   11764   31764
359.657           5.123        2142.871   11765   31765
359.888          79.000        2337.271   11766   31766
359.946          50.709         843.398   11767   31767
360.180          86.292        3561.737   11768   31768
360.208          23.380        1347.747   11769   31769
360.223           6.112         385.274   11770   31770
360.477          29.047        1014.135   11771   31771
360.635          30.395         570.339   11772   31772
360.703          49.017        2895.571   11773   31773
360.822          22.186         503.677   11774   31774
360.868          95.968        1500.171   11775   31775
361.198          69.024        1065.600   11776   31776
361.423          23.655         278.713   11777   31777
361.474          27.895         292.341   11778   31778
361.579          83.071        1861.725   11779   31779
361.841          38.869         285.657   11780   31780
362.226          38.242        1743.706   11781   31781
362.324          69.774         667.427   11782   31782
362.590          62.303         249.034   11783   31783
362.712          77.760         459.606   11784   31784
363.128          82.164         819.773   11785   31785
363.315          48.045         430.951   11786   31786
363.542          90.591         602.866   11787   31787
363.709          14.663        1698.904   11788   31788
364.086          93.000         803.355   11789   31789
364.143          77.992        1568.433   11790   31790
364.309          87.601        1566.179   11791   31791
364.590          55.880          68.936   11792   31792
365.538          32.288        1720.000   11793   31793
366.233           7.905        4085.420   11794   31794
366.343          46.098         344.965   11795   31795
367.122          71.023        1617.416   11796   31796
367.336          41.838        5147.193   11797   31797
367.463          67.316        1176.809   11798   31798
368.256          51.681         295.808   11799   31799
368.265          82.296         527.396   11800   31800
368.429          95.213         667.975   11801   31801
368.514          15.502        1372.613   11802   31802
368.794          64.976         270.188   11803   31803
369.259          61.094         389.441   11804   31804
369.311          31.497        1955.968   11805   31805
369.431          30.551         454.221   11806   31806
369.582          61.354         887.754   11807   31807
369.715          64.626        1836.024   11808   31808
369.849          79.577         509.403   11809   31809
369.890          69.224         460.386   11810   31810
370.057          80.224         931.117   11811   31811
370.231          34.020         522.850   11812   31812
370.278          55.566         460.718   11813   31813
370.366          55.557         452.102   11814   31814
370.405          58.490         761.350   11815   31815
370.479          40.255         981.268   11816   31816
370.508          71.808        2123.553   11817   31817
371.066          22.159         344.078   11818   31818
371.269          36.286         158.901   11819   31819
371.331          37.890         246.939   11820   31820
371.390          17.367         357.123   11821   31821
371.392          38.327         360.604   11822   31822
371.635          71.381          51.624   11823   31823
371.821          69.300        1988.780   11824   31824
371.943          94.182         562.477   11825   31825
371.963          73.939        2009.577   11826   31826
372.128          41.800         435.339   11827   31827
372.427          83.434         402.944   11828   31828
372.513          69.853         116.401   11829   31829
372.710          21.425        4328.729   11830   31830
372.722          49.995        2606.766   11831   31831
372.836          23.563        1438.673   11832   31832
372.910          55.876         559.841   11833   31833
372.932          37.508          95.705   11834   31834
373.108          87.629         815.682   11835   31835
373.284          24.787        1038.492   11836   31836
373.386          20.155         227.766   11837   31837
373.394          85.446        1897.213   11838   31838
373.995          72.309         836.773   11839   31839
374.061          93.776         365.248   11840   31840
374.622           9.420         661.243   11841   31841
374.740          58.389         467.766   11842   31842
374.802          52.410         947.106   11843   31843
374.918          30.358        1034.142   11844   31844
375.067          16.293        2530.243   11845   31845
375.102          41.937         176.169   11846   31846
375.368          37.612        1407.091   11847   31847
375.500          57.558         244.413   11848   31848
375.531          93.051        3964.465   11849   31849
375.660          24.489        3443.865   11850   31850
375.798          99.328         742.020   11851   31851
376.039          86.099          27.662   11852   31852
376.098          71.281         130.716   11853   31853
376.284          55.632        1225.807   11854   31854
376.611          55.142          20.977   11855   31855
376.651          60.331        2345.154   11856   31856
376.683          29.612         972.473   11857   31857
376.943          40.003        1099.771   11858   31858
376.953          10.875         334.055   11859   31859
376.958          79.468         157.613   11860   31860
377.526          42.618         396.181   11861   31861
378.042          47.486          43.793   11862   31862
378.836           7.017        2843.139   11863   31863
378.853          88.083         203.856   11864   31864
379.643          73.947         127.694   11865   31865
379.708          32.604         363.436   11866   31866
379.841          72.862         150.294   11867   31867
379.961          99.588        1561.204   11868   31868
379.984          10.894         198.601   11869   31869
380.218          91.872         763.034   11870   31870
380.331          33.863        4061.794   11871   31871
380.470          85.862         471.407   11872   31872
380.544          45.985         706.668   11873   31873
380.698          52.020          89.663   11874   31874
380.767          92.507         215.689   11875   31875
380.954          64.928         237.542   11876   31876
381.047          56.144         612.543   11877   31877
381.113          42.733         107.800   11878   31878
381.306          24.426         228.733   11879   31879
381.477          95.203         293.784   11880   31880
381.487           6.617        1357.141   11881   31881
382.539          71.876        1072.704   11882   31882
382.707          39.928        1344.227   11883   31883
382.815           8.399         363.421   11884   31884
383.187           9.206         565.883   11885   31885
383.300          60.415        1293.784   11886   31886
383.417          96.793        1626.721   11887   31887
383.912          87.991        1766.464   11888   31888
383.954          23.776        1267.397   11889   31889
384.071          57.759         405.044   11890   31890
384.223          89.846         116.616   11891   31891
384.688          85.118         558.217   11892   31892
385.102          45.877         107.982   11893   31893
385.612          32.748        1950.850   11894   31894
385.717          57.954         514.656   11895   31895
385.720          33.853         209.942   11896   31896
385.759          31.568         403.376   11897   31897
385.823          47.367        1594.292   11898   31898
385.943          88.218         940.499   11899   31899
386.251          83.548        2162.381   11900   31900
386.313          35.364        1726.387   11901   31901
386.474          62.381        1567.967   11902   31902
386.570          14.202          71.186   11903   31903
386.601          70.604         167.489   11904   31904
386.769          23.802        4000.399   11905   31905
386.890          89.962        1717.723   11906   31906
387.107          78.764        1291.862   11907   31907
387.298          72.277         997.758   11908   31908
387.870          43.369         479.540   11909   31909
387.940          94.870         288.729   11910   31910
388.022          39.163        2232.585   11911   31911
388.169          93.134         122.807   11912   31912
388.358          42.217        3092.066   11913   31913
388.686          57.946         505.052   11914   31914
388.839          20.469        2102.639   11915   31915
388.923          40.059        1525.519   11916   31916
389.288          57.903        3812.434   11917   31917
389.296          13.215         618.841   11918   31918
389.478          11.458         383.655   11919   31919
389.540          80.848        2116.530   11920   31920
390.000          44.264         789.677   11921   31921
390.273          66.445          61.505   11922   31922
390.357          98.865        1080.468   11923   31923
390.649          53.435         836.200   11924   31924
390.985          26.939         245.076   11925   31925
391.337          40.588        1744.871   11926   31926
391.407          15.193        1180.423   11927   31927
392.044          48.088          99.601   11928   31928
392.227          15.643        2422.996   11929   31929
392.245          75.047         458.660   11930   31930
392.364          84.161        1467.509   11931   31931
392.392          49.289         539.248   11932   31932
392.719          68.205         333.951   11933   31933
392.799          89.333         601.669   11934   31934
392.950          72.581         263.608   11935   31935
393.313          85.614        1448.519   11936   31936
393.742           7.082         135.148   11937   31937
394.052          82.475         242.774   11938   31938
394.373          40.225        1872.803   11939   31939
394.563          24.865         875.310   11940   31940
394.707          30.093        4761.690   11941   31941
395.113          33.450         108.431   11942   31942
395.480          88.164         166.413   11943   31943
395.745          52.338        2632.945   11944   31944
395.786          64.767         388.082   11945   31945
395.957          65.629         181.558   11946   31946
396.490          49.240         122.237   11947   31947
396.588          71.552         961.593   11948   31948
396.902          47.034        1989.247   11949   31949
397.214          13.714        1590.026   11950   31950
397.232          66.123          57.431   11951   31951
397.438          17.827         221.079   11952   31952
397.643          70.074        2054.764   11953   31953
397.659          67.076        1579.464   11954   31954
397.719          85.730        1167.133   11955   31955
397.875          61.295         635.450   11956   31956
397.917          26.413        2105.496   11957   31957
397.992          39.039         406.075   11958   31958
398.176           6.574        1175.005   11959   31959
398.768          48.460        2629.909   11960   31960
398.908          90.685         198.725   11961   31961
399.445          80.147         958.001   11962   31962
400.073          51.329        1292.483   11963   31963
400.236          18.986         363.714   11964   31964
400.244          71.709         902.166   11965   31965
400.465          78.829         268.685   11966   31966
400.517          82.696        2757.972   11967   31967
401.104          98.024        4647.659   11968   31968
401.753          14.940          46.009   11969   31969
402.254          77.282         790.817   11970   31970
402.258          14.967         857.664   11971   31971
402.554          98.255        2540.442   11972   31972
402.672          23.293        1729.521   11973   31973
402.696           7.067         139.347   11974   31974
403.396          63.637         843.399   11975   31975
403.541          31.626         915.869   11976   31976
403.573          51.253         605.704   11977   31977
403.628          33.727         756.535   11978   31978
403.893          94.312         732.506   11979   31979
403.983          38.661         895.077   11980   31980
404.041          33.219          14.224   11981   31981
404.159          99.752         101.971   11982   31982
404.168          44.921         754.317   11983   31983
404.572          21.512         441.247   11984   31984
404.595          63.886        1447.893   11985   31985
404.732          17.864        1373.233   11986   31986
404.763          85.352         882.646   11987   31987
405.204          53.148        1536.913   11988   31988
405.608          31.831         172.887   11989   31989
405.841          47.921         449.255   11990   31990
406.062          99.554         178.169   11991   31991
406.489          40.307        2114.036   11992   31992
406.770          29.443         588.962   11993   31993
406.922          44.322        2244.978   11994   31994
406.968          68.400           6.958   11995   31995
407.063          90.942         735.033   11996   31996
407.193          34.302         812.148   11997   31997
407.344          90.187        1672.039   11998   31998
407.734          41.722         465.061   11999   31999
407.753          52.975         315.431   12000   32000
407.780          95.091          39.467   12001   32001
408.252          81.716         709.181   12002   32002
408.336          97.931         236.426   12003   32003
408.577          60.327         447.290   12004   32004
408.645          79.295           8.351   12005   32005
408.758          15.201         503.716   12006   32006
408.790          95.116         562.582   12007   32007
408.965          33.727        1337.758   12008   32008
409.239          17.393        4519.444   12009   32009
409.261          28.425         751.614   12010   32010
409.344          45.563         373.185   12011   32011
409.433          11.834        6540.959   12012   32012
409.661          22.916        1810.805   12013   32013
409.857          65.218         322.799   12014   32014
409.980          51.600         299.520   12015   32015
410.355          72.862         626.047   12016   32016
410.397          86.709        1746.709   12017   32017
410.453          37.149        1424.674   12018   32018
410.766          53.987          82.227   12019   32019
410.938          72.528        1166.692   12020   32020
411.113          52.868         669.084   12021   32021
412.290          38.320        2480.137   12022   32022
412.468          38.912        1656.273   12023   32023
413.353          79.076        1408.390   12024   32024
413.885          23.829        1102.013   12025   32025
413.921          47.894         264.303   12026   32026
414.448          25.742          94.711   12027   32027
414.958          41.753         545.374   12028   32028
414.998           5.513         180.730   12029   32029
415.748          43.364         705.025   12030   32030
415.903          79.749         368.942   12031   32031
415.979          12.035         401.713   12032   32032
416.122          47.877          84.148   12033   32033
416.209          65.937        1704.759   12034   32034
416.373          92.956          34.574   12035   32035
416.724          24.599         876.112   12036   32036
416.764           9.881         759.137   12037   32037
416.781          49.454         110.548   12038   32038
416.906          67.368         111.830   12039   32039
417.023          71.381        1809.870   12040   32040
417.210          57.267         510.259   12041   32041
417.242          40.464         240.006   12042   32042
417.504          45.478         456.310   12043   32043
417.603          82.068         303.973   12044   32044
418.068          26.893         440.009   12045   32045
418.075          85.911         990.274   12046   32046
418.189          58.927        1138.094   12047   32047
418.218          57.390          52.666   12048   32048
419.037          93.488          53.540   12049   32049
419.101          82.055         366.102   12050   32050
419.191          91.788        1902.666   12051   32051
419.566          85.909        1912.624   12052   32052
419.824          56.801        4282.493   12053   32053
419.828          83.003        2003.923   12054   32054
419.944          42.909          56.624   12055   32055
419.960          69.699        3302.196   12056   32056
420.514          85.517         464.244   12057   32057
421.046          56.523        1092.890   12058   32058
421.360          31.566         572.286   12059   32059
421.360          54.998        1516.741   12060   32060
421.561          95.253          89.283   12061   32061
421.637          82.284         226.758   12062   32062
421.919          32.004        3411.028   12063   32063
422.600          89.497        2161.500   12064   32064
422.727          53.298        1197.271   12065   32065
423.223          18.930           4.776   12066   32066
423.521          46.654         617.930   12067   32067
423.554          77.057        1061.834   12068   32068
423.664          16.554         502.914   12069   32069
423.735          11.794         533.643   12070   32070
424.293          70.942        1778.399   12071   32071
424.506          52.215        1053.702   12072   32072
424.558          74.357        1767.414   12073   32073
424.620          98.799        1105.919   12074   32074
424.713          85.037        3651.439   12075   32075
424.825          26.980         350.805   12076   32076
425.067          95.435        1194.552   12077   32077
425.107          93.375        1551.031   12078   32078
425.201          67.208         416.781   12079   32079
425.478          36.823         410.937   12080   32080
425.623          32.488        1070.102   12081   32081
425.626          84.054        1957.416   12082   32082
425.938          77.491         886.678   12083   32083
426.381          32.043         508.779   12084   32084
426.612          55.187         559.010   12085   32085
426.714          57.259         587.932   12086   32086
427.194          69.897         828.019   12087   32087
427.280           8.132         374.673   12088   32088
427.410          77.846          85.409   12089   32089
427.438          34.437        1597.318   12090   32090
427.798          77.480         113.869   12091   32091
427.856          77.181          58.060   12092   32092
427.863          81.379        2566.165   12093   32093
427.900          29.297         906.336   12094   32094
428.167          31.864         945.563   12095   32095
428.288          30.332         710.174   12096   32096
428.526          81.250         442.483   12097   32097
428.571          57.602        1544.605   12098   32098
429.155          19.136          98.628   12099   32099
429.397          71.776         638.097   12100   32100
429.575          28.745        2322.722   12101   32101
429.607          39.488         283.452   12102   32102
429.643          25.086        2249.008   12103   32103
429.787          61.085         801.252   12104   32104
429.801          52.612        1137.885   12105   32105
429.838          70.528         664.155   12106   32106
429.886          12.599         864.013   12107   32107
430.450           7.225        1162.599   12108   32108
430.464          34.245         466.634   12109   32109
430.768          92.694         963.097   12110   32110
430.917          88.355         770.731   12111   32111
431.074          37.315        1809.399   12112   32112
431.240          20.312         611.130   12113   32113
431.460          55.885         307.670   12114   32114
431.664          15.639         356.594   12115   32115
431.692          90.003         218.748   12116   32116
431.950          31.030        2560.253   12117   32117
432.078          99.594         321.769   12118   32118
432.280          17.035         780.417   12119   32119
432.744          36.742         830.306   12120   32120
432.844          96.650         324.151   12121   32121
432.973          53.535         574.108   12122   32122
433.042          13.957         834.878   12123   32123
433.247          22.454         298.770   12124   32124
433.462          87.275         576.617   12125   32125
434.319          64.707         858.750   12126   32126
434.340          99.646        1350.043   12127   32127
434.381          13.179         239.809   12128   32128
434.391          68.837         253.593   12129   32129
434.405          89.846        2153.211   12130   32130
434.639          54.272        4025.013   12131   32131
434.875          41.181        1881.278   12132   32132
435.101          28.668        3901.636   12133   32133
435.265          14.790        1895.192   12134   32134
435.367          50.273         159.246   12135   32135
435.522          65.773         623.019   12136   32136
436.000          10.168        1511.356   12137   32137
436.447          15.384        1990.770   12138   32138
436.657          74.962          19.715   12139   32139
437.123          74.343        2681.911   12140   32140
437.133          15.957        2608.271   12141   32141
437.157          58.510         683.742   12142   32142
437.291          66.937         382.395   12143   32143
437.299          18.966          90.264   12144   32144
437.440          66.802        4102.495   12145   32145
437.606          64.468         114.475   12146   32146
437.775          66.854         587.651   12147   32147
438.038          91.516          63.179   12148   32148
438.609          61.322        2624.992   12149   32149
438.639          99.316         208.751   12150   32150
438.746          13.800         185.993   12151   32151
439.006          60.268        1047.861   12152   32152
439.015          99.252         221.309   12153   32153
439.135          21.432         275.893   12154   32154
439.194          54.526         273.999   12155   32155
439.210          73.695         132.788   12156   32156
439.284          15.161         561.645   12157   32157
439.780          65.119         562.992   12158   32158
439.951          53.832         309.976   12159   32159
440.172          34.296         362.300   12160   32160
440.220          93.918         535.194   12161   32161
440.481          63.019         691.257   12162   32162
440.678          23.664        1279.789   12163   32163
440.758          15.953         378.333   12164   32164
440.843          58.604        1277.629   12165   32165
440.980          78.077        1238.627   12166   32166
441.127          55.268         676.887   12167   32167
441.355          27.395         281.054   12168   32168
441.371          55.915         519.853   12169   32169
441.707          85.226         212.703   12170   32170
441.754          69.961         224.919   12171   32171
442.069          60.193         701.227   12172   32172
442.555          91.561        1084.163   12173   32173
442.730          12.838         214.007   12174   32174
442.835          58.981        2331.969   12175   32175
442.948          21.693        1298.181   12176   32176
443.161          28.927          10.182   12177   32177
443.689          18.127        2078.827   12178   32178
443.720          36.806         767.665   12179   32179
443.731          32.969        1771.011   12180   32180
443.794          53.805         632.162   12181   32181
443.863          97.976        4018.082   12182   32182
443.948          86.772         749.776   12183   32183
444.794          63.041         903.536   12184   32184
444.938          40.387        2518.740   12185   32185
445.198          45.023        1102.061   12186   32186
445.275          27.732         268.919   12187   32187
445.755          94.444         713.216   12188   32188
445.799          56.700        2162.988   12189   32189
445.829          46.021         834.829   12190   32190
445.865          45.336          10.382   12191   32191
445.875          52.442         516.698   12192   32192
445.990          15.476         726.631   12193   32193
446.108          16.513        3026.564   12194   32194
446.210          26.359         348.291   12195   32195
446.224          85.669        1596.685   12196   32196
446.324          82.835         899.218   12197   32197
446.975          81.081          24.742   12198   32198
447.452          38.622           8.582   12199   32199
447.528          11.742        4577.213   12200   32200
447.562          26.152        1968.074   12201   32201
447.695          89.391          59.072   12202   32202
447.787          60.760         118.069   12203   32203
447.993          37.112         147.649   12204   32204
448.030          98.808        1895.532   12205   32205
448.345          38.263         508.284   12206   32206
448.822          87.373        3332.547   12207   32207
449.332          99.352         734.958   12208   32208
449.533          94.856         498.075   12209   32209
449.560           8.409         239.607   12210   32210
449.595          55.123         471.294   12211   32211
449.640          20.618          15.287   12212   32212
450.181          39.504        1495.083   12213   32213
450.358          23.260         779.492   12214   32214
450.955           7.583        1023.283   12215   32215
451.201          97.942         403.095   12216   32216
451.475          46.483         131.511   12217   32217
452.090          87.660         808.021   12218   32218
452.154          67.721         587.403   12219   32219
452.289          49.941         355.219   12220   32220
452.539          25.777         214.638   12221   32221
452.879          70.080        2685.638   12222   32222
452.932           5.676         180.121   12223   32223
453.034          47.916          17.754   12224   32224
453.407          74.555           4.196   12225   32225
453.682          58.112         356.031   12226   32226
454.014          54.218         649.972   12227   32227
454.247          48.265        1489.134   12228   32228
454.279          72.349         761.750   12229   32229
454.586          37.439         180.115   12230   32230
454.805          24.858        1450.998   12231   32231
455.675          34.651          74.402   12232   32232
455.979          54.355          46.941   12233   32233
456.173          19.462        1839.982   12234   32234
456.264          42.045         501.147   12235   32235
456.353          88.040        1931.765   12236   32236
456.507          82.468         837.644   12237   32237
456.530          41.740         352.897   12238   32238
456.645          63.826        1004.932   12239   32239
456.681          55.036         122.901   12240   32240
456.797          53.380         498.523   12241   32241
456.892          21.281        3005.577   12242   32242
457.077          58.591         781.860   12243   32243
458.164          38.715         252.416   12244   32244
458.242          20.293         456.188   12245   32245
458.246          39.880        1479.059   12246   32246
458.403          53.493        3457.828   12247   32247
458.584          42.481        1294.120   12248   32248
458.645          31.116          67.166   12249   32249
458.755          75.569         904.839   12250   32250
458.805          56.911         422.345   12251   32251
458.984          80.963         831.621   12252   32252
459.221          18.901        1183.759   12253   32253
459.402           5.092           1.538   12254   32254
459.509          45.921         357.124   12255   32255
459.562          14.274         189.060   12256   32256
459.589          40.532        1523.487   12257   32257
459.824          57.858         212.192   12258   32258
459.939          29.823         113.629   12259   32259
460.122          50.579        1454.511   12260   32260
460.173          22.073         878.243   12261   32261
460.302          65.289         280.708   12262   32262
460.768          12.120         216.419   12263   32263
460.792          26.943         366.073   12264   32264
461.226          23.374        3434.929   12265   32265
461.558          83.588         888.446   12266   32266
461.752          51.530         518.036   12267   32267
462.080          85.129        1688.009   12268   32268
462.254          82.700          85.914   12269   32269
462.441          56.338         119.146   12270   32270
462.673          84.092        1252.869   12271   32271
462.793          12.455        3067.290   12272   32272
462.858          18.150         466.814   12273   32273
463.373          29.929         496.837   12274   32274
463.418          81.050          45.277   12275   32275
464.109          99.817        1615.212   12276   32276
464.236          48.844        1171.342   12277   32277
