    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 620.000       SW       HW 0x034033282b764b11       10.0.0.52       10.0.0.51    10283    30283    17        1           true    false     false    2              614.890         0.000         0        4220174
 620.000       SW       HW 0x02c02b285e767e11       10.0.0.44       10.0.0.43    10334    30334    17        1           true    false     false    2              613.489         0.000         0        3755475
 620.000       SW       HW 0x03002f2848766811       10.0.0.48       10.0.0.47    10312    30312    17        1           true    false     false    2              611.811         0.000         0        3662335
 620.000       SW       HW 0x01c01b2836765611       10.0.0.28       10.0.0.27    10294    30294    17        1           true    false     false    2              613.218         0.000         0        3495826
 620.000       SW       HW 0x0340332827764711       10.0.0.52       10.0.0.51    10279    30279    17        1           true    false     false    2              611.092         0.000         0        3446011
 620.000       SW       HW 0x0220212849766911       10.0.0.34       10.0.0.33    10313    30313    17        1           true    false     false    2              618.241         0.000         0        3246729
 620.000       SW       HW 0x02e02d283f765f11       10.0.0.46       10.0.0.45    10303    30303    17        1           true    false     false    2              611.815         0.000         0        3157410
 620.000       SW       HW 0x00e00d2841766111       10.0.0.14       10.0.0.13    10305    30305    17        1           true    false     false    1              615.185         0.000         0        3118545
 620.000       SW       HW 0x0040032827764711       10.0.0.4       10.0.0.3    10279    30279    17        1           true    false     false    1              613.048         0.000         0        2897783
 620.000       SW       HW 0x02a0292840766011       10.0.0.42       10.0.0.41    10304    30304    17        1           true    false     false    2              617.398         0.000         0        2824625
 620.000       SW       HW 0x00a0092843766311       10.0.0.10       10.0.0.9    10307    30307    17        1           true    false     false    1              619.983         0.000         0        2815799
 620.000       SW       HW 0x00c00b284d766d11       10.0.0.12       10.0.0.11    10317    30317    17        1           true    false     false    1              616.030         0.000         0        2773703
 620.000       SW       HW 0x02e02d2845766511       10.0.0.46       10.0.0.45    10309    30309    17        1           true    false     false    2              617.893         0.000         0        2658837
 620.000       SW       HW 0x01e01d2856767611       10.0.0.30       10.0.0.29    10326    30326    17        1           true    false     false    2              615.284         0.000         0        2628202
 620.000       SW       HW 0x01a019284a766a11       10.0.0.26       10.0.0.25    10314    30314    17        1           true    false     false    1              618.798         0.000         0        2602186
 620.000       SW       HW 0x02a029283d765d11       10.0.0.42       10.0.0.41    10301    30301    17        1           true    false     false    2              612.174         0.000         0        2586350
 620.000       SW       HW 0x0140132868768811       10.0.0.20       10.0.0.19    10344    30344    17        1           true    false     false    1              611.520         0.000         0        2505626
 620.000       SW       HW 0x01c01b2837765711       10.0.0.28       10.0.0.27    10295    30295    17        1           true    false     false    2              616.804         0.000         0        2482046
 620.000       SW       HW 0x0040032824764411       10.0.0.4       10.0.0.3    10276    30276    17        1           true    false     false    1              611.694         0.000         0        2472131
 620.000       SW       HW 0x014013286b768b11       10.0.0.20       10.0.0.19    10347    30347    17        1           true    false     false    1              615.827         0.000         0        2377548
 620.000       SW       HW 0x0120112850767011       10.0.0.18       10.0.0.17    10320    30320    17        1           true    false     false    1              610.038         0.000         0        2367851
 620.000       SW       HW 0x0220212845766511       10.0.0.34       10.0.0.33    10309    30309    17        1           true    false     false    2              612.378         0.000         0        2335864
 620.000       SW       HW 0x008007282a764a11       10.0.0.8       10.0.0.7    10282    30282    17        1           true    false     false    1              619.674         0.000         0        2309889
 620.000       SW       HW 0x03002f2847766711       10.0.0.48       10.0.0.47    10311    30311    17        1           true    false     false    2              611.175         0.000         0        2201482
 620.000       SW       HW 0x034033282d764d11       10.0.0.52       10.0.0.51    10285    30285    17        1           true    false     false    2              619.346         0.000         0        2132091
 620.000       SW       HW 0x008007282b764b11       10.0.0.8       10.0.0.7    10283    30283    17        1           true    false     false    1              619.818         0.000         0        2129750
 620.000       SW       HW 0x02c02b285a767a11       10.0.0.44       10.0.0.43    10330    30330    17        1           true    false     false    2              610.191         0.000         0        2015402
 620.000       SW       HW 0x00c00b284c766c11       10.0.0.12       10.0.0.11    10316    30316    17        1           true    false     false    1              615.282         0.000         0        1999891
 620.000       SW       HW 0x00e00d2843766311       10.0.0.14       10.0.0.13    10307    30307    17        1           true    false     false    1              619.405         0.000         0        1915217
 620.000       SW       HW 0x0160152838765811       10.0.0.22       10.0.0.21    10296    30296    17        1           true    false     false    1              616.373         0.000         0        1906108
 620.000       SW       HW 0x0180172841766111       10.0.0.24       10.0.0.23    10305    30305    17        1           true    false     false    1              612.637         0.000         0        1820020
 620.000       SW       HW 0x0220212848766811       10.0.0.34       10.0.0.33    10312    30312    17        1           true    false     false    2              615.410         0.000         0        1654145
 620.000       SW       HW 0x02e02d2842766211       10.0.0.46       10.0.0.45    10306    30306    17        1           true    false     false    2              615.426         0.000         0        1638463
 620.000       SW       HW 0x01c01b2833765311       10.0.0.28       10.0.0.27    10291    30291    17        1           true    false     false    2              610.349         0.000         0        1587188
 620.000       SW       HW 0x014013286d768d11       10.0.0.20       10.0.0.19    10349    30349    17        1           true    false     false    1              619.465         0.000         0        1585636
 620.000       SW       HW 0x0260252856767611       10.0.0.38       10.0.0.37    10326    30326    17        1           true    false     false    2              617.549         0.000         0        1539109
 620.000       SW       HW 0x01000f2839765911       10.0.0.16       10.0.0.15    10297    30297    17        1           true    false     false    1              618.048         0.000         0        1503374
 620.000       SW       HW 0x0240232834765411       10.0.0.36       10.0.0.35    10292    30292    17        1           true    false     false    2              616.157         0.000         0        1454952
 620.000       SW       HW 0x0260252855767511       10.0.0.38       10.0.0.37    10325    30325    17        1           true    false     false    2              616.421         0.000         0        1436764
 620.000       SW       HW 0x014013286a768a11       10.0.0.20       10.0.0.19    10346    30346    17        1           true    false     false    1              613.194         0.000         0        1430832
 620.000       SW       HW 0x0340332829764911       10.0.0.52       10.0.0.51    10281    30281    17        1           true    false     false    2              612.823         0.000         0        1424466
 620.000       SW       HW 0x0140132869768911       10.0.0.20       10.0.0.19    10345    30345    17        1           true    false     false    1              611.537         0.000         0        1411562
 620.000       SW       HW 0x01000f2838765811       10.0.0.16       10.0.0.15    10296    30296    17        1           true    false     false    1              610.639         0.000         0        1304684
 620.000       SW       HW 0x02e02d2840766011       10.0.0.46       10.0.0.45    10304    30304    17        1           true    false     false    2              613.911         0.000         0        1193111
 620.000       SW       HW 0x03002f284b766b11       10.0.0.48       10.0.0.47    10315    30315    17        1           true    false     false    2              618.514         0.000         0        1183706
 620.000       SW       HW 0x0160152836765611       10.0.0.22       10.0.0.21    10294    30294    17        1           true    false     false    1              613.519         0.000         0        1180811
 620.000       SW       HW 0x01c01b2838765811       10.0.0.28       10.0.0.27    10296    30296    17        1           true    false     false    2              617.071         0.000         0        1180162
 620.000       SW       HW 0x0260252858767811       10.0.0.38       10.0.0.37    10328    30328    17        1           true    false     false    2              619.427         0.000         0        1142848
 620.000       SW       HW 0x014013286e768e11       10.0.0.20       10.0.0.19    10350    30350    17        1           true    false     false    1              619.550         0.000         0        1133114
 620.000       SW       HW 0x028027285d767d11       10.0.0.40       10.0.0.39    10333    30333    17        1           true    false     false    2              611.238         0.000         0        1118419
 620.000       SW       HW 0x02c02b285d767d11       10.0.0.44       10.0.0.43    10333    30333    17        1           true    false     false    2              613.157         0.000         0        1118292
 620.000       SW       HW 0x02001f282a764a11       10.0.0.32       10.0.0.31    10282    30282    17        1           true    false     false    2              613.728         0.000         0        1117623
 620.000       SW       HW 0x0120112852767211       10.0.0.18       10.0.0.17    10322    30322    17        1           true    false     false    1              614.167         0.000         0        1052114
 620.000       SW       HW 0x02a0292842766211       10.0.0.42       10.0.0.41    10306    30306    17        1           true    false     false    2              619.653         0.000         0        1012178
 620.000       SW       HW 0x02c02b2860768011       10.0.0.44       10.0.0.43    10336    30336    17        1           true    false     false    2              616.606         0.000         0         993257
 620.000       SW       HW 0x004003282b764b11       10.0.0.4       10.0.0.3    10283    30283    17        1           true    false     false    1              618.461         0.000         0         992920
 620.000       SW       HW 0x0260252854767411       10.0.0.38       10.0.0.37    10324    30324    17        1           true    false     false    2              611.501         0.000         0         983184
 620.000       SW       HW 0x0180172842766211       10.0.0.24       10.0.0.23    10306    30306    17        1           true    false     false    1              618.499         0.000         0         905080
 620.000       SW       HW 0x02a029283c765c11       10.0.0.42       10.0.0.41    10300    30300    17        1           true    false     false    2              611.792         0.000         0         876240
 620.000       SW       HW 0x00a009283f765f11       10.0.0.10       10.0.0.9    10303    30303    17        1           true    false     false    1              616.580         0.000         0         819148
 620.000       SW       HW 0x034033282c764c11       10.0.0.52       10.0.0.51    10284    30284    17        1           true    false     false    2              616.704         0.000         0         794842
 620.000       SW       HW 0x02a029283f765f11       10.0.0.42       10.0.0.41    10303    30303    17        1           true    false     false    2              614.397         0.000         0         787850
 620.000       SW       HW 0x0220212847766711       10.0.0.34       10.0.0.33    10311    30311    17        1           true    false     false    2              613.874         0.000         0         766156
 620.000       SW       HW 0x032031283e765e11       10.0.0.50       10.0.0.49    10302    30302    17        1           true    false     false    2              613.811         0.000         0         764254
 620.000       SW       HW 0x0080072826764611       10.0.0.8       10.0.0.7    10278    30278    17        1           true    false     false    1              611.257         0.000         0         733808
 620.000       SW       HW 0x0220212846766611       10.0.0.34       10.0.0.33    10310    30310    17        1           true    false     false    2              612.781         0.000         0         727493
 620.000       SW       HW 0x0280272860768011       10.0.0.40       10.0.0.39    10336    30336    17        1           true    false     false    2              614.162         0.000         0         724975
 620.000       SW       HW 0x0040032823764311       10.0.0.4       10.0.0.3    10275    30275    17        1           true    false     false    1              611.646         0.000         0         721524
 620.000       SW       HW 0x014013286c768c11       10.0.0.20       10.0.0.19    10348    30348    17        1           true    false     false    1              616.471         0.000         0         701040
 620.000       SW       HW 0x01c01b2835765511       10.0.0.28       10.0.0.27    10293    30293    17        1           true    false     false    2              613.005         0.000         0         691776
 620.000       SW       HW 0x01000f283a765a11       10.0.0.16       10.0.0.15    10298    30298    17        1           true    false     false    1              618.576         0.000         0         689879
 620.000       SW       HW 0x028027285f767f11       10.0.0.40       10.0.0.39    10335    30335    17        1           true    false     false    2              613.241         0.000         0         672926
 620.000       SW       HW 0x01a0192848766811       10.0.0.26       10.0.0.25    10312    30312    17        1           true    false     false    1              611.824         0.000         0         668990
 620.000       SW       HW 0x00c00b284b766b11       10.0.0.12       10.0.0.11    10315    30315    17        1           true    false     false    1              612.356         0.000         0         637812
 620.000       SW       HW 0x0260252853767311       10.0.0.38       10.0.0.37    10323    30323    17        1           true    false     false    2              610.881         0.000         0         619745
 620.000       SW       HW 0x00c00b284a766a11       10.0.0.12       10.0.0.11    10314    30314    17        1           true    false     false    1              612.225         0.000         0         591168
 620.000       SW       HW 0x02c02b285c767c11       10.0.0.44       10.0.0.43    10332    30332    17        1           true    false     false    2              611.084         0.000         0         583527
 620.000       SW       HW 0x02e02d2841766111       10.0.0.46       10.0.0.45    10305    30305    17        1           true    false     false    2              615.182         0.000         0         573948
 620.000       SW       HW 0x0340332828764811       10.0.0.52       10.0.0.51    10280    30280    17        1           true    false     false    2              611.689         0.000         0         570576
 620.000       SW       HW 0x0160152835765511       10.0.0.22       10.0.0.21    10293    30293    17        1           true    false     false    1              610.175         0.000         0         535717
 620.000       SW       HW 0x028027285c767c11       10.0.0.40       10.0.0.39    10332    30332    17        1           true    false     false    2              611.008         0.000         0         532785
 620.000       SW       HW 0x0040032829764911       10.0.0.4       10.0.0.3    10281    30281    17        1           true    false     false    1              615.747         0.000         0         530447
 620.000       SW       HW 0x00a0092842766211       10.0.0.10       10.0.0.9    10306    30306    17        1           true    false     false    1              619.634         0.000         0         529517
 620.000       SW       HW 0x03002f2846766611       10.0.0.48       10.0.0.47    10310    30310    17        1           true    false     false    2              609.978         0.000         0         528849
 620.000       SW       HW 0x02c02b285b767b11       10.0.0.44       10.0.0.43    10331    30331    17        1           true    false     false    2              610.361         0.000         0         528430
 620.000       SW       HW 0x0040032826764611       10.0.0.4       10.0.0.3    10278    30278    17        1           true    false     false    1              612.595         0.000         0         524133
 620.000       SW       HW 0x01e01d2853767311       10.0.0.30       10.0.0.29    10323    30323    17        1           true    false     false    2              611.449         0.000         0         504903
 620.000       SW       HW 0x004003282a764a11       10.0.0.4       10.0.0.3    10282    30282    17        1           true    false     false    1              616.728         0.000         0         444725
 620.000       SW       HW 0x00e00d2840766011       10.0.0.14       10.0.0.13    10304    30304    17        1           true    false     false    1              612.666         0.000         0         434921
 620.000       SW       HW 0x0120112854767411       10.0.0.18       10.0.0.17    10324    30324    17        1           true    false     false    1              619.940         0.000         0         403945
 620.000       SW       HW 0x0260252857767711       10.0.0.38       10.0.0.37    10327    30327    17        1           true    false     false    2              619.215         0.000         0         401794
 620.000       SW       HW 0x0040032822764211       10.0.0.4       10.0.0.3    10274    30274    17        1           true    false     false    1              610.006         0.000         0         400475
 620.000       SW       HW 0x0120112851767111       10.0.0.18       10.0.0.17    10321    30321    17        1           true    false     false    1              612.784         0.000         0         398312
 620.000       SW       HW 0x01e01d2859767911       10.0.0.30       10.0.0.29    10329    30329    17        1           true    false     false    2              617.166         0.000         0         397969
 620.000       SW       HW 0x00a0092841766111       10.0.0.10       10.0.0.9    10305    30305    17        1           true    false     false    1              617.626         0.000         0         393377
 620.000       SW       HW 0x02a0292841766111       10.0.0.42       10.0.0.41    10305    30305    17        1           true    false     false    2              619.127         0.000         0         333239
 620.000       SW       HW 0x01a0192849766911       10.0.0.26       10.0.0.25    10313    30313    17        1           true    false     false    1              615.425         0.000         0         328700
 620.000       SW       HW 0x032031283d765d11       10.0.0.50       10.0.0.49    10301    30301    17        1           true    false     false    2              613.378         0.000         0         324146
 620.000       SW       HW 0x00a009283e765e11       10.0.0.10       10.0.0.9    10302    30302    17        1           true    false     false    1              614.000         0.000         0         305242
 620.000       SW       HW 0x0120112853767311       10.0.0.18       10.0.0.17    10323    30323    17        1           true    false     false    1              615.476         0.000         0         300265
 620.000       SW       HW 0x006005282b764b11       10.0.0.6       10.0.0.5    10283    30283    17        1           true    false     false    1              614.705         0.000         0         300034
 620.000       SW       HW 0x01e01d2855767511       10.0.0.30       10.0.0.29    10325    30325    17        1           true    false     false    2              614.047         0.000         0         297457
 620.000       SW       HW 0x03002f2849766911       10.0.0.48       10.0.0.47    10313    30313    17        1           true    false     false    2              613.579         0.000         0         285217
 620.000       SW       HW 0x02001f282b764b11       10.0.0.32       10.0.0.31    10283    30283    17        1           true    false     false    2              619.176         0.000         0         279790
 620.000       SW       HW 0x01e01d2857767711       10.0.0.30       10.0.0.29    10327    30327    17        1           true    false     false    2              616.751         0.000         0         276271
 620.000       SW       HW 0x0280272862768211       10.0.0.40       10.0.0.39    10338    30338    17        1           true    false     false    2              618.988         0.000         0         251659
 620.000       SW       HW 0x0280272861768111       10.0.0.40       10.0.0.39    10337    30337    17        1           true    false     false    2              614.320         0.000         0         224213
 620.000       SW       HW 0x034033282a764a11       10.0.0.52       10.0.0.51    10282    30282    17        1           true    false     false    2              613.387         0.000         0         216419
 620.000       SW       HW 0x02e02d2843766311       10.0.0.46       10.0.0.45    10307    30307    17        1           true    false     false    2              615.717         0.000         0         198232
 620.000       SW       HW 0x028027285b767b11       10.0.0.40       10.0.0.39    10331    30331    17        1           true    false     false    2              610.959         0.000         0         197199
 620.000       SW       HW 0x032031283f765f11       10.0.0.50       10.0.0.49    10303    30303    17        1           true    false     false    2              615.717         0.000         0         181213
 620.000       SW       HW 0x0140132867768711       10.0.0.20       10.0.0.19    10343    30343    17        1           true    false     false    1              611.152         0.000         0         171337
 620.000       SW       HW 0x0280272863768311       10.0.0.40       10.0.0.39    10339    30339    17        1           true    false     false    2              619.164         0.000         0         159485
 620.000       SW       HW 0x01e01d2854767411       10.0.0.30       10.0.0.29    10324    30324    17        1           true    false     false    2              614.008         0.000         0         151791
 620.000       SW       HW 0x0080072828764811       10.0.0.8       10.0.0.7    10280    30280    17        1           true    false     false    1              615.162         0.000         0         150419
 620.000       SW       HW 0x01e01d285a767a11       10.0.0.30       10.0.0.29    10330    30330    17        1           true    false     false    2              619.433         0.000         0         149681
 620.000       SW       HW 0x02e02d2844766411       10.0.0.46       10.0.0.45    10308    30308    17        1           true    false     false    2              616.689         0.000         0         128191
 630.000       SW       HW 0x026025285a767a11       10.0.0.38       10.0.0.37    10330    30330    17        1           true    false     false    2              624.169         0.000         0        3725031
 630.000       SW       HW 0x022021284d766d11       10.0.0.34       10.0.0.33    10317    30317    17        1           true    false     false    2              627.684         0.000         0        3644012
 630.000       SW       HW 0x02a0292849766911       10.0.0.42       10.0.0.41    10313    30313    17        1           true    false     false    2              627.029         0.000         0        3037145
 630.000       SW       HW 0x024023283c765c11       10.0.0.36       10.0.0.35    10300    30300    17        1           true    false     false    2              627.569         0.000         0        2878388
 630.000       SW       HW 0x01c01b2839765911       10.0.0.28       10.0.0.27    10297    30297    17        1           true    false     false    2              621.487         0.000         0        2822145
 630.000       SW       HW 0x01a0192850767011       10.0.0.26       10.0.0.25    10320    30320    17        1           true    false     false    1              627.882         0.000         0        2810879
 630.000       SW       HW 0x0240232836765611       10.0.0.36       10.0.0.35    10294    30294    17        1           true    false     false    2              622.819         0.000         0        2771402
 630.000       SW       HW 0x00e00d2844766411       10.0.0.14       10.0.0.13    10308    30308    17        1           true    false     false    1              624.339         0.000         0        2650331
 630.000       SW       HW 0x02c02b2863768311       10.0.0.44       10.0.0.43    10339    30339    17        1           true    false     false    2              626.683         0.000         0        2497009
 630.000       SW       HW 0x00a0092845766511       10.0.0.10       10.0.0.9    10309    30309    17        1           true    false     false    1              624.998         0.000         0        2412420
 630.000       SW       HW 0x02001f282e764e11       10.0.0.32       10.0.0.31    10286    30286    17        1           true    false     false    2              623.249         0.000         0        2243698
 630.000       SW       HW 0x0320312845766511       10.0.0.50       10.0.0.49    10309    30309    17        1           true    false     false    2              628.427         0.000         0        2213269
 630.000       SW       HW 0x03002f2850767011       10.0.0.48       10.0.0.47    10320    30320    17        1           true    false     false    2              629.560         0.000         0        1984516
 630.000       SW       HW 0x02a0292844766411       10.0.0.42       10.0.0.41    10308    30308    17        1           true    false     false    2              621.345         0.000         0        1923855
 630.000       SW       HW 0x0240232835765511       10.0.0.36       10.0.0.35    10293    30293    17        1           true    false     false    2              620.651         0.000         0        1901714
 630.000       SW       HW 0x02a0292847766711       10.0.0.42       10.0.0.41    10311    30311    17        1           true    false     false    2              626.491         0.000         0        1883789
 630.000       SW       HW 0x00a0092846766611       10.0.0.10       10.0.0.9    10310    30310    17        1           true    false     false    1              627.399         0.000         0        1794880
 630.000       SW       HW 0x004003282f764f11       10.0.0.4       10.0.0.3    10287    30287    17        1           true    false     false    1              623.722         0.000         0        1761926
 630.000       SW       HW 0x00e00d2846766611       10.0.0.14       10.0.0.13    10310    30310    17        1           true    false     false    1              625.677         0.000         0        1587784
 630.000       SW       HW 0x0180172843766311       10.0.0.24       10.0.0.23    10307    30307    17        1           true    false     false    1              622.376         0.000         0        1573232
 630.000       SW       HW 0x0060052831765111       10.0.0.6       10.0.0.5    10289    30289    17        1           true    false     false    1              627.652         0.000         0        1528805
 630.000       SW       HW 0x00c00b284e766e11       10.0.0.12       10.0.0.11    10318    30318    17        1           true    false     false    1              621.001         0.000         0        1499951
 630.000       SW       HW 0x01000f283f765f11       10.0.0.16       10.0.0.15    10303    30303    17        1           true    false     false    1              624.505         0.000         0        1498658
 630.000       SW       HW 0x00a0092844766411       10.0.0.10       10.0.0.9    10308    30308    17        1           true    false     false    1              622.462         0.000         0        1441611
 630.000       SW       HW 0x0240232838765811       10.0.0.36       10.0.0.35    10296    30296    17        1           true    false     false    2              624.015         0.000         0        1434752
 630.000       SW       HW 0x008007282f764f11       10.0.0.8       10.0.0.7    10287    30287    17        1           true    false     false    1              628.266         0.000         0        1371046
 630.000       SW       HW 0x0040032833765311       10.0.0.4       10.0.0.3    10291    30291    17        1           true    false     false    1              628.002         0.000         0        1347800
 630.000       SW       HW 0x00c00b2852767211       10.0.0.12       10.0.0.11    10322    30322    17        1           true    false     false    1              626.445         0.000         0        1330330
 630.000       SW       HW 0x02a0292845766511       10.0.0.42       10.0.0.41    10309    30309    17        1           true    false     false    2              623.653         0.000         0        1329938
 630.000       SW       HW 0x01c01b283b765b11       10.0.0.28       10.0.0.27    10299    30299    17        1           true    false     false    2              622.345         0.000         0        1270705
 630.000       SW       HW 0x02c02b2861768111       10.0.0.44       10.0.0.43    10337    30337    17        1           true    false     false    2              622.171         0.000         0        1254740
 630.000       SW       HW 0x0180172846766611       10.0.0.24       10.0.0.23    10310    30310    17        1           true    false     false    1              628.940         0.000         0        1247371
 630.000       SW       HW 0x00c00b2850767011       10.0.0.12       10.0.0.11    10320    30320    17        1           true    false     false    1              624.916         0.000         0        1242803
 630.000       SW       HW 0x02a0292843766311       10.0.0.42       10.0.0.41    10307    30307    17        1           true    false     false    2              620.469         0.000         0        1236900
 630.000       SW       HW 0x00c00b2851767111       10.0.0.12       10.0.0.11    10321    30321    17        1           true    false     false    1              626.158         0.000         0        1234133
 630.000       SW       HW 0x02e02d2848766811       10.0.0.46       10.0.0.45    10312    30312    17        1           true    false     false    2              624.756         0.000         0        1218776
 630.000       SW       HW 0x0320312842766211       10.0.0.50       10.0.0.49    10306    30306    17        1           true    false     false    2              624.511         0.000         0        1162166
 630.000       SW       HW 0x034033282f764f11       10.0.0.52       10.0.0.51    10287    30287    17        1           true    false     false    2              628.193         0.000         0        1154405
 630.000       SW       HW 0x02e02d2849766911       10.0.0.46       10.0.0.45    10313    30313    17        1           true    false     false    2              627.740         0.000         0        1142997
 630.000       SW       HW 0x022021284b766b11       10.0.0.34       10.0.0.33    10315    30315    17        1           true    false     false    2              623.107         0.000         0        1140093
 630.000       SW       HW 0x0320312841766111       10.0.0.50       10.0.0.49    10305    30305    17        1           true    false     false    2              624.132         0.000         0        1138733
 630.000       SW       HW 0x02a0292848766811       10.0.0.42       10.0.0.41    10312    30312    17        1           true    false     false    2              626.924         0.000         0        1080184
 630.000       SW       HW 0x01e01d285b767b11       10.0.0.30       10.0.0.29    10331    30331    17        1           true    false     false    2              626.133         0.000         0        1069394
 630.000       SW       HW 0x02e02d284a766a11       10.0.0.46       10.0.0.45    10314    30314    17        1           true    false     false    2              629.043         0.000         0        1064654
 630.000       SW       HW 0x02001f282c764c11       10.0.0.32       10.0.0.31    10284    30284    17        1           true    false     false    2              621.021         0.000         0        1044061
 630.000       SW       HW 0x02a0292846766611       10.0.0.42       10.0.0.41    10310    30310    17        1           true    false     false    2              623.853         0.000         0        1027958
 630.000       SW       HW 0x00a0092847766711       10.0.0.10       10.0.0.9    10311    30311    17        1           true    false     false    1              627.898         0.000         0        1009729
 630.000       SW       HW 0x01e01d285d767d11       10.0.0.30       10.0.0.29    10333    30333    17        1           true    false     false    2              627.025         0.000         0        1002908
 630.000       SW       HW 0x024023283e765e11       10.0.0.36       10.0.0.35    10302    30302    17        1           true    false     false    2              628.387         0.000         0         985250
 630.000       SW       HW 0x004003282d764d11       10.0.0.4       10.0.0.3    10285    30285    17        1           true    false     false    1              621.747         0.000         0         984597
 630.000       SW       HW 0x0320312843766311       10.0.0.50       10.0.0.49    10307    30307    17        1           true    false     false    2              626.213         0.000         0         906358
 630.000       SW       HW 0x02001f282f764f11       10.0.0.32       10.0.0.31    10287    30287    17        1           true    false     false    2              625.490         0.000         0         906286
 630.000       SW       HW 0x02c02b2862768211       10.0.0.44       10.0.0.43    10338    30338    17        1           true    false     false    2              625.023         0.000         0         899125
 630.000       SW       HW 0x01c01b283a765a11       10.0.0.28       10.0.0.27    10298    30298    17        1           true    false     false    2              621.535         0.000         0         885428
 630.000       SW       HW 0x0160152839765911       10.0.0.22       10.0.0.21    10297    30297    17        1           true    false     false    1              622.804         0.000         0         878141
 630.000       SW       HW 0x01000f283c765c11       10.0.0.16       10.0.0.15    10300    30300    17        1           true    false     false    1              621.936         0.000         0         869242
 630.000       SW       HW 0x01000f2842766211       10.0.0.16       10.0.0.15    10306    30306    17        1           true    false     false    1              629.078         0.000         0         829007
 630.000       SW       HW 0x0080072830765011       10.0.0.8       10.0.0.7    10288    30288    17        1           true    false     false    1              628.278         0.000         0         809862
 630.000       SW       HW 0x0260252859767911       10.0.0.38       10.0.0.37    10329    30329    17        1           true    false     false    2              620.261         0.000         0         806940
 630.000       SW       HW 0x01000f283d765d11       10.0.0.16       10.0.0.15    10301    30301    17        1           true    false     false    1              622.370         0.000         0         770934
 630.000       SW       HW 0x01000f2841766111       10.0.0.16       10.0.0.15    10305    30305    17        1           true    false     false    1              628.068         0.000         0         765905
 630.000       SW       HW 0x01c01b283d765d11       10.0.0.28       10.0.0.27    10301    30301    17        1           true    false     false    2              627.177         0.000         0         747436
 630.000       SW       HW 0x0280272866768611       10.0.0.40       10.0.0.39    10342    30342    17        1           true    false     false    2              624.042         0.000         0         736830
 630.000       SW       HW 0x00a009284a766a11       10.0.0.10       10.0.0.9    10314    30314    17        1           true    false     false    1              629.949         0.000         0         716468
 630.000       SW       HW 0x006005282e764e11       10.0.0.6       10.0.0.5    10286    30286    17        1           true    false     false    1              625.597         0.000         0         710714
 630.000       SW       HW 0x01a019284e766e11       10.0.0.26       10.0.0.25    10318    30318    17        1           true    false     false    1              625.422         0.000         0         696669
 630.000       SW       HW 0x03002f284c766c11       10.0.0.48       10.0.0.47    10316    30316    17        1           true    false     false    2              620.293         0.000         0         678445
 630.000       SW       HW 0x0320312844766411       10.0.0.50       10.0.0.49    10308    30308    17        1           true    false     false    2              627.236         0.000         0         667052
 630.000       SW       HW 0x034033282e764e11       10.0.0.52       10.0.0.51    10286    30286    17        1           true    false     false    2              621.271         0.000         0         665543
 630.000       SW       HW 0x0180172845766511       10.0.0.24       10.0.0.23    10309    30309    17        1           true    false     false    1              625.938         0.000         0         656833
 630.000       SW       HW 0x02e02d284b766b11       10.0.0.46       10.0.0.45    10315    30315    17        1           true    false     false    2              629.591         0.000         0         652146
 630.000       SW       HW 0x01000f283e765e11       10.0.0.16       10.0.0.15    10302    30302    17        1           true    false     false    1              623.751         0.000         0         652133
 630.000       SW       HW 0x026025285b767b11       10.0.0.38       10.0.0.37    10331    30331    17        1           true    false     false    2              624.463         0.000         0         648323
 630.000       SW       HW 0x0240232837765711       10.0.0.36       10.0.0.35    10295    30295    17        1           true    false     false    2              623.765         0.000         0         626306
 630.000       SW       HW 0x00e00d2848766811       10.0.0.14       10.0.0.13    10312    30312    17        1           true    false     false    1              628.338         0.000         0         613007
 630.000       SW       HW 0x0120112855767511       10.0.0.18       10.0.0.17    10325    30325    17        1           true    false     false    1              626.728         0.000         0         600559
 630.000       SW       HW 0x01a019284c766c11       10.0.0.26       10.0.0.25    10316    30316    17        1           true    false     false    1              624.551         0.000         0         598713
 630.000       SW       HW 0x0240232839765911       10.0.0.36       10.0.0.35    10297    30297    17        1           true    false     false    2              625.254         0.000         0         567268
 630.000       SW       HW 0x0120112856767611       10.0.0.18       10.0.0.17    10326    30326    17        1           true    false     false    1              628.942         0.000         0         538611
 630.000       SW       HW 0x0040032830765011       10.0.0.4       10.0.0.3    10288    30288    17        1           true    false     false    1              625.502         0.000         0         523067
 630.000       SW       HW 0x03002f284e766e11       10.0.0.48       10.0.0.47    10318    30318    17        1           true    false     false    2              624.935         0.000         0         490830
 630.000       SW       HW 0x03002f284f766f11       10.0.0.48       10.0.0.47    10319    30319    17        1           true    false     false    2              629.136         0.000         0         477334
 630.000       SW       HW 0x024023283d765d11       10.0.0.36       10.0.0.35    10301    30301    17        1           true    false     false    2              628.243         0.000         0         476299
 630.000       SW       HW 0x0180172844766411       10.0.0.24       10.0.0.23    10308    30308    17        1           true    false     false    1              624.019         0.000         0         470469
 630.000       SW       HW 0x01a019284d766d11       10.0.0.26       10.0.0.25    10317    30317    17        1           true    false     false    1              625.406         0.000         0         414438
