Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20200302103220,10.1.0.2,18873,10.1.0.1,14373,3,0.0-64.5,3905790,484351
20200302103220,10.1.0.2,18718,10.1.0.1,14218,3,0.0-82.1,1575840,153599
20200302103220,10.1.0.1,14537,10.1.0.2,19037,3,0.0-47.4,7388220,1246292,0.123,2,5028,0.040,0
20200302103220,10.1.0.2,19333,10.1.0.1,14833,3,0.0-16.2,5541900,2737143
20200302103220,10.1.0.1,14373,10.1.0.2,18873,3,0.0-64.5,3905790,484404,0.146,0,2657,0.000,0
20200302103220,10.1.0.2,18902,10.1.0.1,14402,3,0.0-61.3,23502360,3068925
20200302103220,10.1.0.2,19222,10.1.0.1,14722,3,0.0-27.9,1415610,405503
20200302103221,10.1.0.1,14722,10.1.0.2,19222,3,0.0-27.9,1414140,405537,0.091,1,963,0.104,0
20200302103221,10.1.0.2,18605,10.1.0.1,14105,3,0.0-93.8,14486850,1235967
20200302103221,10.1.0.1,14105,10.1.0.2,18605,3,0.0-93.8,14486850,1236085,0.137,0,9855,0.000,0
20200302103221,10.1.0.2,18965,10.1.0.1,14465,3,0.0-55.0,169050,24575
20200302103221,10.1.0.1,14465,10.1.0.2,18965,3,0.0-55.0,169050,24579,62.645,0,115,0.000,0
20200302103221,10.1.0.2,19112,10.1.0.1,14612,3,0.0-40.2,2992920,595967
20200302103221,10.1.0.1,14612,10.1.0.2,19112,3,0.0-40.2,2992920,596054,0.104,0,2036,0.000,0
20200302103221,10.1.0.2,18788,10.1.0.1,14288,3,0.0-74.7,13203540,1413117
20200302103221,10.1.0.2,18941,10.1.0.1,14441,3,0.0-57.9,1142190,157695
20200302103221,10.1.0.2,19361,10.1.0.1,14861,3,0.0-14.0,1424430,813051
20200302103221,10.1.0.1,14288,10.1.0.2,18788,3,0.0-74.7,13203540,1413298,0.080,0,8982,0.000,0
20200302103221,10.1.0.2,18924,10.1.0.1,14424,3,0.0-59.8,4145400,555006
20200302103221,10.1.0.1,14424,10.1.0.2,18924,3,0.0-59.7,4143930,555042,0.067,1,2820,0.035,0
20200302103221,10.1.0.2,18693,10.1.0.1,14193,3,0.0-85.6,3913140,365567
20200302103221,10.1.0.1,14193,10.1.0.2,18693,3,0.0-85.6,3913140,365603,0.075,0,2662,0.000,0
20200302103221,10.1.0.2,19043,10.1.0.1,14543,3,0.0-48.4,5710950,943103
20200302103222,10.1.0.2,18884,10.1.0.1,14384,3,0.0-64.4,6115200,759807
20200302103222,10.1.0.1,14384,10.1.0.2,18884,3,0.0-64.4,6115200,759901,62.849,0,4160,0.000,0
20200302103222,10.1.0.1,14543,10.1.0.2,19043,3,0.0-48.3,5697720,943122,0.421,9,3885,0.232,0
20200302103222,10.1.0.2,19250,10.1.0.1,14750,3,0.0-27.0,5084730,1508347
20200302103222,10.1.0.2,18784,10.1.0.1,14284,3,0.0-76.0,21073920,2216957
20200302103222,10.1.0.1,14750,10.1.0.2,19250,3,0.0-27.0,5084730,1508630,0.100,0,3459,0.000,0
20200302103222,10.1.0.2,18944,10.1.0.1,14444,3,0.0-58.3,1583190,217087
20200302103222,10.1.0.2,18782,10.1.0.1,14282,3,0.0-76.3,3535350,370687
20200302103222,10.1.0.2,18701,10.1.0.1,14201,3,0.0-85.6,920220,86015
20200302103222,10.1.0.2,18978,10.1.0.1,14478,3,0.0-55.3,22961400,3320829
20200302103222,10.1.0.1,14284,10.1.0.2,18784,3,0.0-76.0,21073920,2217181,0.087,0,14336,0.000,0
20200302103222,10.1.0.2,18832,10.1.0.1,14332,3,0.0-70.9,15918630,1797118
20200302103222,10.1.0.2,18768,10.1.0.1,14268,3,0.0-78.3,2925300,299007
20200302103222,10.1.0.2,19208,10.1.0.1,14708,3,0.0-31.0,3107580,800767
20200302103222,10.1.0.2,18568,10.1.0.1,14068,3,0.0-99.8,15412950,1235967
20200302103222,10.1.0.2,18801,10.1.0.1,14301,3,0.0-75.3,19202610,2039806
20200302103222,10.1.0.1,14301,10.1.0.2,18801,3,0.0-75.3,19202610,2040011,0.071,0,13063,0.000,0
20200302103223,10.1.0.2,19381,10.1.0.1,14881,3,0.0-13.2,2815050,1709050
20200302103223,10.1.0.1,14881,10.1.0.2,19381,3,0.0-13.2,2815050,1709858,0.109,0,1915,0.000,0
20200302103223,10.1.0.2,18892,10.1.0.1,14392,3,0.0-64.4,5197920,646143
20200302103223,10.1.0.1,14392,10.1.0.2,18892,3,0.0-64.3,5196450,646187,0.089,1,3536,0.028,0
20200302103223,10.1.0.1,14068,10.1.0.2,18568,3,0.0-99.8,15412950,1236082,0.084,0,10485,0.000,0
20200302103223,10.1.0.2,19364,10.1.0.1,14864,3,0.0-15.2,3035550,1595384
20200302103223,10.1.0.2,18974,10.1.0.1,14474,3,0.0-56.7,3720570,525311
20200302103223,10.1.0.1,14864,10.1.0.2,19364,3,0.0-15.2,3035550,1595908,0.073,0,2065,0.000,0
20200302103223,10.1.0.2,18906,10.1.0.1,14406,3,0.0-63.7,1336230,167935
20200302103223,10.1.0.1,14474,10.1.0.2,18974,3,0.0-56.7,3720570,525381,0.076,0,2531,0.000,0
20200302103223,10.1.0.2,18976,10.1.0.1,14476,3,0.0-56.6,1744890,246783
20200302103223,10.1.0.1,14476,10.1.0.2,18976,3,0.0-56.6,1744890,246814,0.107,0,1187,0.000,0
20200302103223,10.1.0.2,19249,10.1.0.1,14749,3,0.0-28.5,3073770,863230
20200302103223,10.1.0.2,19324,10.1.0.1,14824,3,0.0-20.3,9668190,3807219
20200302103223,10.1.0.2,18633,10.1.0.1,14133,3,0.0-92.9,8359890,719871
20200302103223,10.1.0.1,14133,10.1.0.2,18633,3,0.0-92.9,8359890,719940,0.145,0,5687,0.000,0
20200302103223,10.1.0.2,19432,10.1.0.1,14932,3,0.0-7.9,3514770,3552239
20200302103223,10.1.0.2,18643,10.1.0.1,14143,3,0.0-92.1,1592010,138239
20200302103223,10.1.0.2,18858,10.1.0.1,14358,3,0.0-69.3,6035820,696319
20200302103223,10.1.0.2,19480,10.1.0.1,14980,3,0.0-5.6,314580,445435
20200302103223,10.1.0.1,14980,10.1.0.2,19480,3,0.0-5.6,314580,445760,0.106,0,214,0.000,0
20200302103224,10.1.0.2,19240,10.1.0.1,14740,3,0.0-29.8,2831220,759806
20200302103224,10.1.0.1,14740,10.1.0.2,19240,3,0.0-29.8,2831220,759947,0.152,0,1926,0.000,0
20200302103224,10.1.0.2,18590,10.1.0.1,14090,3,0.0-98.4,5190570,421887
20200302103224,10.1.0.1,14090,10.1.0.2,18590,3,0.0-98.4,5190570,421927,0.082,0,3531,0.000,0
20200302103224,10.1.0.2,19293,10.1.0.1,14793,3,0.0-24.7,1156890,374783
20200302103224,10.1.0.1,14932,10.1.0.2,19432,3,0.0-7.9,3513300,3552726,0.140,1,2391,0.042,0
20200302103224,10.1.0.1,14143,10.1.0.2,18643,3,0.0-92.0,1590540,138248,0.066,1,1083,0.092,0
20200302103224,10.1.0.1,14358,10.1.0.2,18858,3,0.0-69.3,6035820,696397,0.329,0,4106,0.000,0
20200302103224,10.1.0.2,18762,10.1.0.1,14262,3,0.0-80.5,27987330,2780157
20200302103224,10.1.0.1,14793,10.1.0.2,19293,3,0.0-24.6,1153950,374759,0.108,2,787,0.254,0
20200302103224,10.1.0.2,18949,10.1.0.1,14449,3,0.0-60.2,2819460,374783
20200302103224,10.1.0.2,18712,10.1.0.1,14212,3,0.0-86.8,4298280,396287
20200302103224,10.1.0.2,18958,10.1.0.1,14458,3,0.0-59.2,2500470,337919
20200302103224,10.1.0.2,18923,10.1.0.1,14423,3,0.0-63.1,2945880,373759
20200302103224,10.1.0.1,14423,10.1.0.2,18923,3,0.0-63.0,2945880,373805,0.105,0,2004,0.000,0
20200302103225,10.1.0.2,18946,10.1.0.1,14446,3,0.0-61.0,15092490,1978366
20200302103225,10.1.0.2,19066,10.1.0.1,14566,3,0.0-49.4,5471340,886783
20200302103225,10.1.0.1,14446,10.1.0.2,18946,3,0.0-61.0,15092490,1978600,0.083,0,10267,0.000,0
20200302103225,10.1.0.1,14566,10.1.0.2,19066,3,0.0-49.3,5469870,886843,0.052,1,3722,0.027,0
20200302103225,10.1.0.2,18874,10.1.0.1,14374,3,0.0-69.2,6487110,749566
20200302103225,10.1.0.1,14374,10.1.0.2,18874,3,0.0-69.2,6487110,749646,0.073,0,4413,0.000,0
20200302103225,10.1.0.2,18594,10.1.0.1,14094,3,0.0-99.2,596820,48127
20200302103225,10.1.0.1,14094,10.1.0.2,18594,3,0.0-99.2,596820,48132,0.544,0,406,0.000,0
20200302103225,10.1.0.2,18863,10.1.0.1,14363,3,0.0-70.5,22041180,2501630
20200302103225,10.1.0.2,19204,10.1.0.1,14704,3,0.0-34.5,7635180,1770493
20200302103225,10.1.0.1,14704,10.1.0.2,19204,3,0.0-34.5,7633710,1770623,0.087,1,5194,0.019,0
20200302103225,10.1.0.1,14363,10.1.0.2,18863,3,0.0-70.5,22041180,2501886,0.101,0,14994,0.000,0
20200302103225,10.1.0.2,18904,10.1.0.1,14404,3,0.0-65.9,18078060,2193404
20200302103225,10.1.0.1,14404,10.1.0.2,18904,3,0.0-65.9,18078060,2193665,0.610,0,12298,0.000,0
20200302103225,10.1.0.2,18826,10.1.0.1,14326,3,0.0-74.9,7254450,775167
20200302103225,10.1.0.2,19391,10.1.0.1,14891,3,0.0-14.9,2576910,1385468
20200302103225,10.1.0.2,18703,10.1.0.1,14203,3,0.0-89.0,20951910,1883135
20200302103226,10.1.0.1,14326,10.1.0.2,18826,3,0.0-74.9,7254450,775250,0.669,0,4935,0.000,0
20200302103226,10.1.0.1,14891,10.1.0.2,19391,3,0.0-14.9,2576910,1385859,0.474,0,1753,0.000,0
20200302103226,10.1.0.2,18665,10.1.0.1,14165,3,0.0-92.3,3967530,344063
20200302103226,10.1.0.1,14165,10.1.0.2,18665,3,0.0-92.2,3967530,344097,0.562,0,2699,0.000,0
20200302103226,10.1.0.2,19028,10.1.0.1,14528,3,0.0-54.4,21753060,3196924
20200302103226,10.1.0.1,14528,10.1.0.2,19028,3,0.0-54.4,21750120,3196978,0.108,2,14798,0.014,0
20200302103226,10.1.0.2,18927,10.1.0.1,14427,3,0.0-64.0,10431120,1304574
20200302103226,10.1.0.1,14427,10.1.0.2,18927,3,0.0-64.0,10431120,1304723,0.107,0,7096,0.000,0
20200302103226,10.1.0.2,19383,10.1.0.1,14883,3,0.0-16.3,1249500,614399
20200302103226,10.1.0.1,14883,10.1.0.2,19383,3,0.0-16.3,1249500,614582,0.233,0,850,0.000,0
20200302103226,10.1.0.2,19283,10.1.0.1,14783,3,0.0-28.0,4193910,1197053
20200302103226,10.1.0.1,14783,10.1.0.2,19283,3,0.0-28.0,4193910,1197259,0.181,0,2853,0.000,0
20200302103226,10.1.0.2,19453,10.1.0.1,14953,3,0.0-10.0,398370,319485
20200302103226,10.1.0.2,19018,10.1.0.1,14518,3,0.0-56.0,9158100,1308670
20200302103226,10.1.0.2,19146,10.1.0.1,14646,3,0.0-42.4,721770,136191
20200302103226,10.1.0.2,18950,10.1.0.1,14450,3,0.0-62.6,22767360,2911229
20200302103226,10.1.0.1,14450,10.1.0.2,18950,3,0.0-62.5,22760010,2911366,0.081,5,15488,0.032,0
20200302103227,10.1.0.2,18825,10.1.0.1,14325,3,0.0-76.3,12756660,1337343
20200302103227,10.1.0.1,14325,10.1.0.2,18825,3,0.0-76.3,12755190,1337433,0.074,1,8678,0.012,0
20200302103227,10.1.0.1,14646,10.1.0.2,19146,3,0.0-42.2,718830,136200,0.247,2,491,0.407,0
20200302103227,10.1.0.2,18890,10.1.0.1,14390,3,0.0-68.8,5850600,679935
20200302103227,10.1.0.2,19492,10.1.0.1,14992,3,0.0-7.7,574770,593914
20200302103227,10.1.0.1,14992,10.1.0.2,19492,3,0.0-7.7,574770,594283,0.094,0,391,0.000,0
20200302103227,10.1.0.2,18930,10.1.0.1,14430,3,0.0-64.9,614460,75775
20200302103227,10.1.0.2,18992,10.1.0.1,14492,3,0.0-58.9,9710820,1319935
20200302103227,10.1.0.2,18764,10.1.0.1,14264,3,0.0-83.7,3954300,377855
20200302103227,10.1.0.2,18663,10.1.0.1,14163,3,0.0-94.0,64171380,5464059
20200302103227,10.1.0.2,19149,10.1.0.1,14649,3,0.0-43.0,11824680,2197502
20200302103227,10.1.0.2,19339,10.1.0.1,14839,3,0.0-23.0,5056800,1761274
20200302103227,10.1.0.2,18870,10.1.0.1,14370,3,0.0-72.6,5874120,647167
20200302103227,10.1.0.2,18717,10.1.0.1,14217,3,0.0-89.6,18971820,1694717
20200302103227,10.1.0.2,19009,10.1.0.1,14509,3,0.0-58.0,5458110,752638
20200302103228,10.1.0.2,19168,10.1.0.1,14668,3,0.0-41.2,527730,102399
20200302103228,10.1.0.1,14668,10.1.0.2,19168,3,0.0-41.1,526260,102407,62.587,1,359,0.279,0
20200302103228,10.1.0.1,14649,10.1.0.2,19149,3,0.0-43.0,11821740,2197654,0.393,2,8044,0.025,0
20200302103228,10.1.0.1,14839,10.1.0.2,19339,3,0.0-23.0,5055330,1761091,0.301,1,3440,0.029,0
20200302103228,10.1.0.2,19397,10.1.0.1,14897,3,0.0-16.4,5635980,2748402
20200302103228,10.1.0.1,14897,10.1.0.2,19397,3,0.0-16.4,5634510,2748585,0.085,1,3834,0.026,0
20200302103228,10.1.0.2,19411,10.1.0.1,14911,3,0.0-15.0,1641990,875517
20200302103228,10.1.0.1,14370,10.1.0.2,18870,3,0.0-72.6,5874120,647237,0.430,0,3996,0.000,0
20200302103228,10.1.0.2,19045,10.1.0.1,14545,3,0.0-54.5,1374450,201727
20200302103228,10.1.0.1,14545,10.1.0.2,19045,3,0.0-54.5,1374450,201753,0.261,0,935,0.000,0
20200302103228,10.1.0.2,19117,10.1.0.1,14617,3,0.0-46.3,2313780,399359
20200302103228,10.1.0.1,14617,10.1.0.2,19117,3,0.0-46.3,2313780,399415,0.149,0,1574,0.000,0
20200302103228,10.1.0.2,19499,10.1.0.1,14999,3,0.0-7.5,1458240,1553393
20200302103228,10.1.0.2,18917,10.1.0.1,14417,3,0.0-67.3,8145270,967678
20200302103228,10.1.0.2,18891,10.1.0.1,14391,3,0.0-70.1,9843120,1123326
20200302103228,10.1.0.2,18935,10.1.0.1,14435,3,0.0-65.6,10317930,1257471
20200302103228,10.1.0.2,18671,10.1.0.1,14171,3,0.0-94.5,20978370,1776638
20200302103228,10.1.0.2,18771,10.1.0.1,14271,3,0.0-83.9,9618210,917503
20200302103228,10.1.0.2,19429,10.1.0.1,14929,3,0.0-13.4,6322470,3778557
20200302103228,10.1.0.2,19034,10.1.0.1,14534,3,0.0-56.6,11761470,1662974
20200302103228,10.1.0.1,14534,10.1.0.2,19034,3,0.0-56.6,11761470,1663171,0.131,0,8001,0.000,0
20200302103228,10.1.0.1,14435,10.1.0.2,18935,3,0.0-65.6,10316460,1257556,0.083,1,7019,0.014,0
20200302103229,10.1.0.2,18925,10.1.0.1,14425,3,0.0-67.1,6944280,828415
20200302103229,10.1.0.1,14425,10.1.0.2,18925,3,0.0-67.1,6944280,828510,62.571,0,4724,0.000,0
20200302103229,10.1.0.2,18741,10.1.0.1,14241,3,0.0-87.3,9093420,833535
20200302103229,10.1.0.2,19152,10.1.0.1,14652,3,0.0-44.2,1990380,360447
20200302103229,10.1.0.2,18933,10.1.0.1,14433,3,0.0-66.6,4778970,574463
20200302103229,10.1.0.1,14433,10.1.0.2,18933,3,0.0-66.5,4777500,574501,0.101,1,3251,0.031,0
20200302103229,10.1.0.2,18973,10.1.0.1,14473,3,0.0-62.8,2227050,283647
20200302103229,10.1.0.1,14652,10.1.0.2,19152,3,0.0-44.2,1990380,360497,0.098,0,1354,0.000,0
20200302103229,10.1.0.2,19386,10.1.0.1,14886,3,0.0-19.3,1647870,684031
20200302103229,10.1.0.2,18887,10.1.0.1,14387,3,0.0-71.7,724710,80895
20200302103229,10.1.0.1,14387,10.1.0.2,18887,3,0.0-71.7,724710,80904,0.282,0,493,0.000,0
20200302103229,10.1.0.2,18772,10.1.0.1,14272,3,0.0-84.9,4127760,389119
20200302103230,10.1.0.2,19450,10.1.0.1,14950,3,0.0-13.6,4649610,2740217
20200302103230,10.1.0.1,14886,10.1.0.2,19386,3,0.0-19.3,1647870,684242,0.089,0,1121,0.000,0
20200302103230,10.1.0.2,19108,10.1.0.1,14608,3,0.0-49.5,31998960,5176319
20200302103230,10.1.0.2,19184,10.1.0.1,14684,3,0.0-41.2,6288660,1220605
20200302103230,10.1.0.1,14684,10.1.0.2,19184,3,0.0-41.2,6288660,1220788,0.195,0,4278,0.000,0
20200302103230,10.1.0.2,19163,10.1.0.1,14663,3,0.0-44.3,1004010,181247
20200302103230,10.1.0.1,14663,10.1.0.2,19163,3,0.0-44.3,1004010,181276,0.167,0,683,0.000,0
20200302103230,10.1.0.2,18635,10.1.0.1,14135,3,0.0-99.6,777630,62463
20200302103230,10.1.0.1,14135,10.1.0.2,18635,3,0.0-99.6,777630,62470,0.093,0,529,0.000,0
20200302103230,10.1.0.2,18708,10.1.0.1,14208,3,0.0-93.2,6632640,569343
20200302103230,10.1.0.2,18840,10.1.0.1,14340,3,0.0-78.3,12600840,1287167
20200302103230,10.1.0.2,19329,10.1.0.1,14829,3,0.0-26.7,4068960,1218557
20200302103230,10.1.0.2,19371,10.1.0.1,14871,3,0.0-22.4,316050,112639
20200302103230,10.1.0.2,19448,10.1.0.1,14948,3,0.0-14.6,3980760,2186233
20200302103231,10.1.0.2,18747,10.1.0.1,14247,3,0.0-88.8,11335170,1020927
20200302103231,10.1.0.2,18751,10.1.0.1,14251,3,0.0-88.6,2462250,222207
20200302103231,10.1.0.2,19338,10.1.0.1,14838,3,0.0-26.4,1675800,506879
20200302103231,10.1.0.1,14838,10.1.0.2,19338,3,0.0-26.4,1674330,506923,0.094,1,1140,0.088,0
20200302103231,10.1.0.2,19097,10.1.0.1,14597,3,0.0-51.7,11474820,1776637
20200302103231,10.1.0.1,14597,10.1.0.2,19097,3,0.0-51.7,11473350,1776753,0.085,1,7806,0.013,0
20200302103231,10.1.0.2,18705,10.1.0.1,14205,3,0.0-94.5,5805030,491519
20200302103231,10.1.0.2,19309,10.1.0.1,14809,3,0.0-30.5,6121080,1606653
20200302103231,10.1.0.2,18746,10.1.0.1,14246,3,0.0-89.5,33705630,3013632
20200302103231,10.1.0.1,14809,10.1.0.2,19309,3,0.0-30.5,6119610,1606768,0.126,1,4164,0.024,0
20200302103231,10.1.0.2,18954,10.1.0.1,14454,3,0.0-67.1,1796340,214015
20200302103231,10.1.0.2,18898,10.1.0.1,14398,3,0.0-72.8,21695730,2382845
20200302103232,10.1.0.2,18674,10.1.0.1,14174,3,0.0-97.5,9447690,775167
20200302103232,10.1.0.1,14398,10.1.0.2,18898,3,0.0-72.8,21692790,2382891,1.457,2,14759,0.014,0
20200302103232,10.1.0.1,14174,10.1.0.2,18674,3,0.0-97.5,9447690,775247,0.118,0,6427,0.000,0
20200302103232,10.1.0.2,19468,10.1.0.1,14968,3,0.0-14.5,55860,30719
20200302103232,10.1.0.1,14454,10.1.0.2,18954,3,0.0-67.1,1794870,214029,0.156,1,1222,0.082,0
20200302103232,10.1.0.2,18811,10.1.0.1,14311,3,0.0-83.5,4370310,418815
20200302103232,10.1.0.1,14311,10.1.0.2,18811,3,0.0-83.4,4368840,418843,0.482,1,2973,0.034,0
20200302103232,10.1.0.2,18860,10.1.0.1,14360,3,0.0-77.3,2454900,253951
20200302103232,10.1.0.1,14360,10.1.0.2,18860,3,0.0-77.3,2454900,253977,0.203,0,1670,0.000,0
20200302103232,10.1.0.2,18878,10.1.0.1,14378,3,0.0-75.8,7007490,739327
20200302103232,10.1.0.2,19153,10.1.0.1,14653,3,0.0-47.3,1270080,215039
20200302103232,10.1.0.1,14653,10.1.0.2,19153,3,0.0-47.2,1268610,215055,0.105,1,864,0.116,0
20200302103232,10.1.0.2,19177,10.1.0.1,14677,3,0.0-44.4,4210080,758783
20200302103232,10.1.0.1,14677,10.1.0.2,19177,3,0.0-44.4,4210080,758907,0.184,0,2864,0.000,0
20200302103232,10.1.0.2,18759,10.1.0.1,14259,3,0.0-89.2,15655500,1403903
20200302103232,10.1.0.2,19143,10.1.0.1,14643,3,0.0-48.4,3726450,615423
20200302103232,10.1.0.1,14643,10.1.0.2,19143,3,0.0-48.4,3726450,615502,0.139,0,2535,0.000,0
20200302103232,10.1.0.2,18802,10.1.0.1,14302,3,0.0-84.9,26357100,2482174
20200302103232,10.1.0.2,19027,10.1.0.1,14527,3,0.0-61.0,2147670,281599
20200302103233,10.1.0.2,18677,10.1.0.1,14177,3,0.0-98.5,6491520,527359
20200302103233,10.1.0.1,14177,10.1.0.2,18677,3,0.0-98.4,6490050,527392,0.111,1,4416,0.023,0
20200302103233,10.1.0.2,19522,10.1.0.1,15022,3,0.0-9.8,195510,159743
20200302103233,10.1.0.1,15022,10.1.0.2,19522,3,0.0-9.7,194040,159780,62.630,1,133,0.752,0
20200302103233,10.1.0.2,18926,10.1.0.1,14426,3,0.0-71.1,7463190,839679
20200302103233,10.1.0.2,19121,10.1.0.1,14621,3,0.0-51.1,5765340,902142
20200302103233,10.1.0.1,14621,10.1.0.2,19121,3,0.0-51.1,5765340,902254,0.072,0,3922,0.000,0
20200302103233,10.1.0.1,14426,10.1.0.2,18926,3,0.0-71.1,7463190,839767,0.073,0,5077,0.000,0
20200302103233,10.1.0.2,19003,10.1.0.1,14503,3,0.0-64.0,2390220,299007
20200302103233,10.1.0.2,19115,10.1.0.1,14615,3,0.0-51.9,1143660,176127
20200302103233,10.1.0.2,19295,10.1.0.1,14795,3,0.0-34.1,3050250,715775
20200302103233,10.1.0.2,19016,10.1.0.1,14516,3,0.0-63.2,6354810,804863
20200302103233,10.1.0.2,19301,10.1.0.1,14801,3,0.0-33.5,11048520,2641916
20200302103233,10.1.0.1,14801,10.1.0.2,19301,3,0.0-33.4,11011770,2641312,0.942,25,7516,0.333,0
20200302103234,10.1.0.1,14615,10.1.0.2,19115,3,0.0-51.9,1142190,176140,0.085,1,778,0.129,0
20200302103234,10.1.0.1,14795,10.1.0.2,19295,3,0.0-34.1,3050250,715910,0.068,0,2075,0.000,0
20200302103234,10.1.0.2,18735,10.1.0.1,14235,3,0.0-93.0,4942140,424959
20200302103234,10.1.0.2,19387,10.1.0.1,14887,3,0.0-23.7,590940,199679
20200302103234,10.1.0.1,14887,10.1.0.2,19387,3,0.0-23.7,590940,199719,0.326,0,402,0.000,0
20200302103234,10.1.0.2,18793,10.1.0.1,14293,3,0.0-87.0,23027550,2116605
20200302103234,10.1.0.1,14293,10.1.0.2,18793,3,0.0-87.0,23026080,2116687,0.187,1,15665,0.006,0
20200302103234,10.1.0.2,19145,10.1.0.1,14645,3,0.0-49.9,1355340,217087
20200302103234,10.1.0.1,14645,10.1.0.2,19145,3,0.0-49.9,1355340,217117,0.167,0,922,0.000,0
20200302103234,10.1.0.2,19485,10.1.0.1,14985,3,0.0-15.4,3169320,1650679
20200302103234,10.1.0.1,14985,10.1.0.2,19485,3,0.0-15.4,3167850,1650803,0.164,1,2156,0.046,0
20200302103234,10.1.0.2,19554,10.1.0.1,15054,3,0.0-7.7,2544570,2659314
20200302103234,10.1.0.1,15054,10.1.0.2,19554,3,0.0-7.6,2541630,2659619,0.075,2,1731,0.116,0
20200302103234,10.1.0.2,18813,10.1.0.1,14313,3,0.0-85.3,305760,28671
20200302103234,10.1.0.1,14313,10.1.0.2,18813,3,0.0-85.3,305760,28674,0.062,0,208,0.000,0
20200302103234,10.1.0.2,19443,10.1.0.1,14943,3,0.0-18.4,1639050,711677
20200302103234,10.1.0.2,18849,10.1.0.1,14349,3,0.0-81.0,6032880,595967
20200302103234,10.1.0.2,18756,10.1.0.1,14256,3,0.0-91.6,15295350,1335295
20200302103234,10.1.0.2,19461,10.1.0.1,14961,3,0.0-17.9,1290660,576510
20200302103234,10.1.0.1,14943,10.1.0.2,19443,3,0.0-18.4,1637580,711811,0.123,1,1115,0.090,0
20200302103234,10.1.0.2,19185,10.1.0.1,14685,3,0.0-45.8,11592420,2024446
20200302103234,10.1.0.1,14685,10.1.0.2,19185,3,0.0-45.8,11589480,2024594,0.068,2,7886,0.025,0
20200302103235,10.1.0.1,14961,10.1.0.2,19461,3,0.0-17.9,1290660,576693,0.109,0,878,0.000,0
20200302103235,10.1.0.2,19299,10.1.0.1,14799,3,0.0-35.0,577710,132095
20200302103235,10.1.0.1,14799,10.1.0.2,19299,3,0.0-34.9,576240,132105,0.082,1,393,0.254,0
20200302103235,10.1.0.2,19354,10.1.0.1,14854,3,0.0-28.3,1868370,528383
20200302103235,10.1.0.1,14854,10.1.0.2,19354,3,0.0-28.3,1868370,528488,0.086,0,1271,0.000,0
20200302103235,10.1.0.2,19415,10.1.0.1,14915,3,0.0-21.8,4249770,1561595
20200302103235,10.1.0.2,19516,10.1.0.1,15016,3,0.0-13.0,2897370,1782777
20200302103235,10.1.0.2,18899,10.1.0.1,14399,3,0.0-76.3,1758120,184319
20200302103235,10.1.0.2,18948,10.1.0.1,14448,3,0.0-71.3,7814520,876542
20200302103235,10.1.0.2,19061,10.1.0.1,14561,3,0.0-60.0,7805700,1040382
20200302103235,10.1.0.2,19098,10.1.0.1,14598,3,0.0-55.7,1055460,151551
20200302103235,10.1.0.2,19218,10.1.0.1,14718,3,0.0-43.0,11959920,2223099
20200302103235,10.1.0.2,19162,10.1.0.1,14662,3,0.0-49.9,8060010,1293310
20200302103235,10.1.0.2,18715,10.1.0.1,14215,3,0.0-97.8,1715490,140287
20200302103236,10.1.0.2,18831,10.1.0.1,14331,3,0.0-84.5,11102910,1051647
20200302103236,10.1.0.1,14331,10.1.0.2,18831,3,0.0-84.5,11102910,1051764,0.443,0,7553,0.000,0
20200302103236,10.1.0.2,18795,10.1.0.1,14295,3,0.0-88.9,11471880,1032191
20200302103236,10.1.0.2,19086,10.1.0.1,14586,3,0.0-57.7,893760,123903
20200302103236,10.1.0.2,19114,10.1.0.1,14614,3,0.0-54.8,1985970,289791
20200302103236,10.1.0.1,14614,10.1.0.2,19114,3,0.0-54.8,1984500,289812,0.093,1,1351,0.074,0
20200302103236,10.1.0.2,18734,10.1.0.1,14234,3,0.0-95.6,636510,53247
20200302103236,10.1.0.2,19054,10.1.0.1,14554,3,0.0-61.2,13794480,1802237
20200302103236,10.1.0.1,14554,10.1.0.2,19054,3,0.0-61.2,13793010,1802354,0.100,1,9384,0.011,0
20200302103236,10.1.0.1,14295,10.1.0.2,18795,3,0.0-88.9,11471880,1032294,0.101,0,7804,0.000,0
20200302103236,10.1.0.2,19559,10.1.0.1,15059,3,0.0-9.4,946680,801786
20200302103236,10.1.0.2,18920,10.1.0.1,14420,3,0.0-75.1,9452100,1006591
20200302103236,10.1.0.2,18775,10.1.0.1,14275,3,0.0-91.5,702660,61439
20200302103237,10.1.0.1,14275,10.1.0.2,18775,3,0.0-91.5,702660,61445,0.069,0,478,0.000,0
20200302103237,10.1.0.2,19347,10.1.0.1,14847,3,0.0-30.8,4005750,1039358
20200302103237,10.1.0.1,14847,10.1.0.2,19347,3,0.0-30.8,4005750,1039529,0.080,0,2725,0.000,0
20200302103237,10.1.0.2,19085,10.1.0.1,14585,3,0.0-58.8,5572770,758783
20200302103237,10.1.0.1,14585,10.1.0.2,19085,3,0.0-58.7,5566890,758901,0.080,4,3791,0.106,0
20200302103237,10.1.0.2,19030,10.1.0.1,14530,3,0.0-65.4,9505020,1163262
20200302103237,10.1.0.1,14530,10.1.0.2,19030,3,0.0-65.4,9505020,1163400,0.090,0,6466,0.000,0
