Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
302.745          43.781        4862.788   11520   31520
302.812          68.362        1626.396   11521   31521
302.858          69.289        1153.340   11522   31522
303.001          35.771         636.239   11523   31523
303.101          40.633        2512.310   11524   31524
303.133           9.409         992.100   11525   31525
303.657          80.934         569.947   11526   31526
303.936           8.608          88.744   11527   31527
303.956          86.117        2692.884   11528   31528
303.975          24.400         486.598   11529   31529
304.006          79.167         345.094   11530   31530
304.291          73.249         680.341   11531   31531
304.502          30.575        3184.213   11532   31532
304.731          57.140         176.264   11533   31533
304.967          86.105         184.062   11534   31534
305.442          89.226          47.375   11535   31535
305.456          75.355        4819.642   11536   31536
306.043          33.494         582.882   11537   31537
306.061          27.741         702.768   11538   31538
306.218          24.431         357.420   11539   31539
306.230          47.394         498.218   11540   31540
306.280          41.985        1553.678   11541   31541
306.760          70.922         839.102   11542   31542
306.890          11.205         903.142   11543   31543
306.897          52.448        1850.704   11544   31544
306.920          12.918         916.326   11545   31545
306.981          73.647         645.440   11546   31546
306.998          50.623         686.974   11547   31547
307.665          96.862        1460.534   11548   31548
307.781          16.319         324.055   11549   31549
308.113          77.600          74.889   11550   31550
308.497          98.098         253.498   11551   31551
308.616          93.043        2344.003   11552   31552
309.010          88.502          56.693   11553   31553
309.088          53.847         287.477   11554   31554
309.374          93.737        2735.598   11555   31555
310.349           8.950         904.484   11556   31556
310.831          90.453         450.161   11557   31557
311.176          97.336         271.066   11558   31558
311.224          78.076         626.804   11559   31559
311.326           7.980        2214.821   11560   31560
311.362          52.995        9116.390   11561   31561
311.687          20.627         963.388   11562   31562
311.701          66.924         948.096   11563   31563
311.975          13.043         130.868   11564   31564
312.122          94.388         401.619   11565   31565
312.593          82.667         985.680   11566   31566
312.667          73.497        1343.936   11567   31567
313.160          62.357         672.896   11568   31568
313.865          76.787         998.177   11569   31569
313.980          64.395         409.772   11570   31570
314.227          93.850         152.674   11571   31571
314.352          35.735         944.300   11572   31572
314.366           6.045         473.558   11573   31573
314.410          72.254        1134.488   11574   31574
314.520          93.879         497.593   11575   31575
314.613          87.377         410.935   11576   31576
314.728          21.012        1043.309   11577   31577
315.085           7.223         945.692   11578   31578
315.159          44.661         357.869   11579   31579
315.375          26.102        1055.607   11580   31580
315.595          16.517         933.903   11581   31581
315.794          57.011         137.972   11582   31582
316.303          76.068        1029.692   11583   31583
316.481          88.510         599.838   11584   31584
316.481          57.964        1040.339   11585   31585
316.561          91.611         284.996   11586   31586
316.708           7.186        1322.159   11587   31587
316.802          51.406        3263.975   11588   31588
317.038          79.315         101.384   11589   31589
317.641          35.625        1785.985   11590   31590
317.779          39.448          59.573   11591   31591
317.783          62.724         171.461   11592   31592
318.670           5.780         186.576   11593   31593
318.848          40.400          34.269   11594   31594
318.926          34.727         860.538   11595   31595
318.980          58.394        3395.607   11596   31596
319.367          11.856        1183.793   11597   31597
319.410          66.134          28.569   11598   31598
319.428           7.463        3831.804   11599   31599
319.519          73.273        1465.355   11600   31600
319.738          38.012         366.766   11601   31601
320.410          86.675         861.170   11602   31602
320.863          35.824        1906.728   11603   31603
320.896           8.469         867.313   11604   31604
320.940          42.712         645.115   11605   31605
320.942          15.654         910.858   11606   31606
320.970          55.585         158.730   11607   31607
321.000          69.564        1532.158   11608   31608
321.055          65.227        1445.756   11609   31609
321.057          94.229        1187.346   11610   31610
321.131          28.423         497.783   11611   31611
321.589          76.955         748.349   11612   31612
321.812          23.027         548.224   11613   31613
321.875          77.450         329.776   11614   31614
321.924          81.305         670.175   11615   31615
321.965          90.857         527.699   11616   31616
321.999          90.029           4.471   11617   31617
322.134           9.949        3501.406   11618   31618
322.188          48.764        2440.394   11619   31619
322.339          12.976          17.191   11620   31620
322.484          87.886        7483.001   11621   31621
322.619          55.350         239.644   11622   31622
322.698          14.480         162.446   11623   31623
322.897          43.912         720.906   11624   31624
323.420          37.120         395.102   11625   31625
323.965          45.097        1887.082   11626   31626
323.984          85.832        1937.232   11627   31627
324.092          47.592         595.735   11628   31628
324.229          19.711         923.590   11629   31629
324.279           6.854         419.473   11630   31630
324.406          19.829        1207.874   11631   31631
324.504          19.806         538.145   11632   31632
324.691          52.756         970.307   11633   31633
325.064          59.427         177.483   11634   31634
325.244          69.535         200.962   11635   31635
325.405          34.804          80.936   11636   31636
325.777          63.566         575.111   11637   31637
326.331          62.797         160.583   11638   31638
326.672          79.599        1146.371   11639   31639
326.703          87.769         711.826   11640   31640
326.709          64.466         187.999   11641   31641
326.934          14.160        3239.874   11642   31642
327.066          27.477         548.687   11643   31643
327.237          74.468         514.139   11644   31644
327.291           8.508        1488.137   11645   31645
327.746          70.981          96.020   11646   31646
327.918          18.751         607.012   11647   31647
327.966          91.446         892.581   11648   31648
328.278          20.054        2075.805   11649   31649
328.388          68.519         755.437   11650   31650
328.900          42.785        1925.577   11651   31651
329.475          75.812        2420.624   11652   31652
329.676          83.736          20.180   11653   31653
329.871          53.609        1299.434   11654   31654
330.082          72.943          24.074   11655   31655
330.118          19.132         401.400   11656   31656
330.132          87.076         961.641   11657   31657
330.250          26.597        1982.082   11658   31658
330.550          78.956        1114.292   11659   31659
330.562          25.343         202.529   11660   31660
330.607          15.293         962.688   11661   31661
331.133           5.640        3179.638   11662   31662
331.721          67.934         446.862   11663   31663
331.789          38.238         526.056   11664   31664
331.812          80.304        2326.195   11665   31665
332.305          88.582         863.487   11666   31666
332.360          31.403         963.428   11667   31667
332.793          89.172        1346.386   11668   31668
333.226          33.856         722.428   11669   31669
333.301          21.755        1125.547   11670   31670
333.617          63.640         805.762   11671   31671
333.670          46.294           8.674   11672   31672
333.695           6.544          29.470   11673   31673
334.614          92.986         987.238   11674   31674
334.655          19.871         418.843   11675   31675
334.923          39.992         482.401   11676   31676
335.163          31.482         711.844   11677   31677
335.229          78.700         429.848   11678   31678
335.346          50.481        2836.190   11679   31679
335.631          98.024        1838.193   11680   31680
335.731          16.579         849.390   11681   31681
336.077          11.800        1231.045   11682   31682
336.216          56.625        1000.346   11683   31683
336.246          73.105         280.582   11684   31684
336.494          45.533         448.698   11685   31685
336.532           9.318        1930.539   11686   31686
336.738          25.123         216.905   11687   31687
336.898          53.507         743.805   11688   31688
337.294          11.399         150.374   11689   31689
337.996          19.355          33.526   11690   31690
338.002          38.636        2014.295   11691   31691
338.595          13.737        2276.465   11692   31692
338.616          68.160        2480.937   11693   31693
338.628          79.332        1134.838   11694   31694
338.699          90.217        1027.303   11695   31695
338.720          78.226         574.913   11696   31696
339.274          29.433         224.522   11697   31697
339.472          69.773        1701.303   11698   31698
339.528          49.868        3196.879   11699   31699
339.998           5.816         107.373   11700   31700
340.072           6.551         748.410   11701   31701
340.108          95.006         171.757   11702   31702
340.530          82.424         596.808   11703   31703
340.757          23.358         409.960   11704   31704
340.812          29.686        1070.677   11705   31705
340.884          86.758        1713.629   11706   31706
341.055          26.330        1363.571   11707   31707
341.648          76.572         746.449   11708   31708
341.743          93.373        1803.411   11709   31709
341.920          94.935        1235.555   11710   31710
342.120          57.814        1105.387   11711   31711
342.450          35.763        1068.722   11712   31712
342.702          40.977        1260.168   11713   31713
343.027          82.402         712.622   11714   31714
343.210          13.868         246.698   11715   31715
343.312          79.932        1670.865   11716   31716
343.350          31.617         477.554   11717   31717
343.499          11.022        2001.347   11718   31718
343.698          75.440        1492.699   11719   31719
343.810          59.057         510.574   11720   31720
344.078           9.876         768.207   11721   31721
344.099          36.272         916.053   11722   31722
344.390          57.463        3659.157   11723   31723
344.432          79.285         289.182   11724   31724
344.695          97.478         236.831   11725   31725
344.799          98.900         494.255   11726   31726
344.941          50.315        1724.609   11727   31727
345.194          35.196        1014.644   11728   31728
345.353          70.419         444.098   11729   31729
345.370          45.371        4996.944   11730   31730
345.531          82.460          21.303   11731   31731
345.660          78.000         680.313   11732   31732
345.719          78.523        1613.222   11733   31733
345.763          88.351         162.348   11734   31734
346.103          31.298         326.128   11735   31735
346.185          29.554         414.858   11736   31736
346.329          59.864         162.253   11737   31737
346.605          32.457        1714.553   11738   31738
346.628          37.318        1861.004   11739   31739
346.628          68.749        1169.120   11740   31740
347.118          87.299         762.375   11741   31741
347.649          65.604        1501.533   11742   31742
347.760          16.781        1112.118   11743   31743
347.950          27.233         327.329   11744   31744
348.008          43.196        2956.196   11745   31745
348.052          33.356         490.861   11746   31746
348.290          25.251         143.167   11747   31747
348.362          38.880        2379.653   11748   31748
348.375          35.639        2911.400   11749   31749
348.527          20.237          38.672   11750   31750
348.777          40.092          74.197   11751   31751
349.021          63.505         303.711   11752   31752
349.204          82.662        1093.962   11753   31753
349.276          65.996        1833.358   11754   31754
349.424          71.253        1245.386   11755   31755
349.567          74.102        1570.405   11756   31756
349.630          45.215          70.409   11757   31757
349.862          51.433        1106.728   11758   31758
350.036          75.711        1908.406   11759   31759
350.127          55.201         321.052   11760   31760
350.276          12.305        1831.961   11761   31761
350.996          48.814          15.645   11762   31762
351.433          20.027        2255.402   11763   31763
351.459          43.584        1323.090   11764   31764
351.627          94.365        2335.172   11765   31765
351.706          58.428        2217.265   11766   31766
351.715          12.508        5290.049   11767   31767
352.264          94.061         285.147   11768   31768
352.389          46.814        3085.227   11769   31769
352.472          72.863        1478.102   11770   31770
353.149          43.131         376.766   11771   31771
353.316          82.296         361.107   11772   31772
353.366          69.197          64.438   11773   31773
353.737          91.530         312.196   11774   31774
353.870          38.978         772.951   11775   31775
354.216          78.661          65.326   11776   31776
354.572          85.000         300.048   11777   31777
355.375          62.598          26.768   11778   31778
355.460          50.735        2130.608   11779   31779
355.825          29.753        1886.233   11780   31780
355.841          92.487         121.746   11781   31781
356.215          39.924         789.165   11782   31782
356.246          72.102         416.864   11783   31783
356.540          64.549          63.547   11784   31784
356.557          65.498         158.179   11785   31785
356.773          82.778        1057.957   11786   31786
357.136          88.211         221.709   11787   31787
357.497          80.007        1110.021   11788   31788
357.509          63.107        1195.656   11789   31789
357.822          50.143        1214.652   11790   31790
357.918          38.990        1602.333   11791   31791
358.529          12.335         466.670   11792   31792
358.592          99.564          39.811   11793   31793
358.697          71.292        2654.043   11794   31794
359.035          31.960         430.776   11795   31795
359.175          76.973        5556.082   11796   31796
359.256          67.860        1445.524   11797   31797
359.259          60.136        3466.265   11798   31798
360.198          82.559        1656.549   11799   31799
360.250          89.549        3040.778   11800   31800
360.260          83.212        1487.337   11801   31801
360.705          34.302        2569.000   11802   31802
360.878          53.540         105.759   11803   31803
361.188          88.397        1107.430   11804   31804
361.321          36.611        1808.417   11805   31805
361.782          50.396         406.578   11806   31806
362.331          39.294        3297.895   11807   31807
362.420          70.473        2343.157   11808   31808
362.608          71.653         623.309   11809   31809
363.046          81.727         922.744   11810   31810
363.270          65.142         310.370   11811   31811
363.276          97.057         687.304   11812   31812
363.416          72.990        1632.165   11813   31813
363.485           9.209         495.895   11814   31814
363.783          67.460        1881.798   11815   31815
363.942          45.845        2349.415   11816   31816
363.958          17.603         950.341   11817   31817
364.082          57.424          60.178   11818   31818
364.087          48.859         350.825   11819   31819
364.824          32.362           6.417   11820   31820
364.841          60.628         770.911   11821   31821
364.942          77.138         348.522   11822   31822
365.076          73.661          63.097   11823   31823
365.278          66.584         762.005   11824   31824
365.418          13.882         912.754   11825   31825
365.593          67.533         231.354   11826   31826
365.713          13.135           6.684   11827   31827
365.810          60.723         159.471   11828   31828
365.892          42.532        1542.894   11829   31829
365.926          68.858         167.528   11830   31830
366.054          89.990        2207.761   11831   31831
366.099          66.586        4242.841   11832   31832
366.210          30.018        1365.395   11833   31833
366.434          95.810         407.269   11834   31834
366.624          40.006         137.584   11835   31835
366.859          97.588        1894.995   11836   31836
367.329          37.412        1284.375   11837   31837
367.337          45.383        1351.467   11838   31838
368.184          42.786        1108.085   11839   31839
368.267          37.126         388.082   11840   31840
368.318          42.230         300.393   11841   31841
368.379          58.609         399.877   11842   31842
368.403          15.993        1160.700   11843   31843
369.083          78.924        1295.762   11844   31844
369.119          43.897         123.694   11845   31845
369.306          93.922        2129.021   11846   31846
369.348          47.443        1095.011   11847   31847
369.353           9.695         517.876   11848   31848
369.727          55.512         617.496   11849   31849
369.967          32.602         151.195   11850   31850
370.256          47.356         772.194   11851   31851
370.410          89.442        2973.651   11852   31852
370.423          84.173        1654.300   11853   31853
370.442          34.914         415.590   11854   31854
370.563          93.547        1070.813   11855   31855
370.571           8.191         228.946   11856   31856
371.306          20.088        1410.422   11857   31857
371.595          34.825           8.703   11858   31858
371.749          16.037         503.111   11859   31859
372.411          50.312         327.420   11860   31860
372.670          43.908         310.055   11861   31861
372.750          71.603        2134.271   11862   31862
373.229          66.767         618.285   11863   31863
373.427          74.063        1335.478   11864   31864
373.531          68.068        6294.553   11865   31865
373.696          96.796         694.000   11866   31866
373.873          26.559        5716.927   11867   31867
374.360          76.654         182.668   11868   31868
374.423          93.674         874.354   11869   31869
374.488          86.736         134.375   11870   31870
374.623          87.140         609.171   11871   31871
375.017          98.722        3942.808   11872   31872
375.134          27.150         459.157   11873   31873
375.289          37.048         568.401   11874   31874
375.343          48.814        1489.395   11875   31875
375.437          63.301         238.820   11876   31876
375.549           9.718         865.975   11877   31877
375.629          74.401         650.364   11878   31878
376.073          97.005         503.184   11879   31879
376.470          38.933        2830.241   11880   31880
376.537          12.274         247.906   11881   31881
376.949          58.824        2365.955   11882   31882
377.012          63.883          55.660   11883   31883
377.209           6.161        4933.847   11884   31884
377.290          40.666         876.379   11885   31885
377.399          29.577        1586.149   11886   31886
377.566          53.329        1492.322   11887   31887
378.266          95.742        1762.427   11888   31888
378.291          54.659         453.041   11889   31889
378.382          24.355         188.027   11890   31890
378.602          46.707        2084.879   11891   31891
378.653          61.334         567.263   11892   31892
378.845          39.617        1826.878   11893   31893
379.309          31.148         851.486   11894   31894
379.458          59.524         401.944   11895   31895
379.472          67.197         614.079   11896   31896
379.512          65.507         650.750   11897   31897
379.557          28.196        1048.898   11898   31898
379.596          60.700         116.715   11899   31899
379.672          27.302        1503.520   11900   31900
379.894          32.204        2127.322   11901   31901
379.926          10.728         314.306   11902   31902
379.943          85.678         199.236   11903   31903
380.118          54.377         552.985   11904   31904
380.274          81.638         390.004   11905   31905
380.352          49.823         591.339   11906   31906
380.788          97.957        1563.132   11907   31907
381.589           8.434         116.054   11908   31908
381.718          49.752          40.645   11909   31909
381.858          63.273        1323.722   11910   31910
381.895          53.664         167.255   11911   31911
381.896          96.645        3924.174   11912   31912
382.253          43.071        1301.626   11913   31913
382.481          64.098          87.099   11914   31914
382.591          66.958         166.723   11915   31915
382.904          48.507         528.174   11916   31916
382.971          94.093        1918.244   11917   31917
383.003          25.628        4218.350   11918   31918
383.270          72.059         401.969   11919   31919
383.289          90.715         729.168   11920   31920
383.450          59.735         406.514   11921   31921
383.633          12.055        1136.412   11922   31922
383.719          71.499         766.545   11923   31923
384.151           5.577         500.763   11924   31924
384.179          63.317          47.423   11925   31925
384.252          15.376         434.215   11926   31926
384.274          24.598        4453.747   11927   31927
384.539          86.378        1492.355   11928   31928
384.691          35.030           6.438   11929   31929
384.877          33.929         532.249   11930   31930
384.998           7.100           9.163   11931   31931
385.021          19.239         237.405   11932   31932
385.058          58.196        2206.798   11933   31933
385.067          28.987         142.832   11934   31934
385.080          27.945         231.009   11935   31935
385.100          73.714         690.100   11936   31936
385.678          88.460         787.953   11937   31937
385.733          32.571         184.386   11938   31938
386.075          95.590         414.402   11939   31939
386.704          38.793         368.652   11940   31940
387.320          82.052        1012.988   11941   31941
387.540          75.849        1442.160   11942   31942
387.848          63.033         573.894   11943   31943
387.862          26.499         339.980   11944   31944
387.935          18.300        1193.541   11945   31945
387.938          60.319         263.141   11946   31946
388.079          74.825          52.744   11947   31947
388.442          96.660        1174.943   11948   31948
388.552          66.137         658.183   11949   31949
388.761          70.699         529.832   11950   31950
389.109          13.385         280.930   11951   31951
389.499          77.692        1367.871   11952   31952
389.628          28.848           7.568   11953   31953
389.916          38.490        1588.469   11954   31954
389.981          38.802         146.426   11955   31955
390.233          24.686        1059.366   11956   31956
390.387          37.532         450.647   11957   31957
390.851          83.986        8546.084   11958   31958
391.065          78.090        2436.497   11959   31959
391.095          91.410         785.140   11960   31960
391.470          18.964         300.968   11961   31961
391.475          38.335         863.193   11962   31962
391.575          37.567        1548.391   11963   31963
391.643          24.456         811.625   11964   31964
391.940          17.280         262.836   11965   31965
392.073          61.202        1191.289   11966   31966
392.170          21.265        3047.540   11967   31967
392.184          96.063         173.848   11968   31968
392.189          95.470        1011.466   11969   31969
392.259          41.202         348.196   11970   31970
392.327          64.990         452.364   11971   31971
392.394          60.214         265.464   11972   31972
392.485          21.347        3414.195   11973   31973
392.984           8.633         377.634   11974   31974
393.059          97.974         873.343   11975   31975
393.090          17.337        1302.811   11976   31976
393.116           6.211        1432.172   11977   31977
393.296          27.242         103.989   11978   31978
393.754          87.324          29.844   11979   31979
393.797          99.596          20.892   11980   31980
393.858          31.928         664.258   11981   31981
393.876          17.025          49.911   11982   31982
394.163          18.444         437.501   11983   31983
394.172          96.456         578.901   11984   31984
394.176          18.692        2422.921   11985   31985
394.289           6.586        1319.611   11986   31986
394.792          67.516         832.629   11987   31987
394.911          28.379         250.900   11988   31988
394.917          26.269        2722.611   11989   31989
395.176          92.819         794.869   11990   31990
395.319          87.043        2181.762   11991   31991
395.328          65.846        1205.027   11992   31992
395.374          40.328         562.536   11993   31993
395.391          99.614        1935.484   11994   31994
395.677          98.031         296.324   11995   31995
395.737          26.178        2177.581   11996   31996
395.795          28.926         123.997   11997   31997
395.838          66.421          44.364   11998   31998
396.099          84.329         767.565   11999   31999
396.183          83.626         419.267   12000   32000
396.204          79.929         769.236   12001   32001
396.211          29.721         891.670   12002   32002
396.221          48.367         140.904   12003   32003
396.564          51.420         262.124   12004   32004
396.655          21.544        2195.291   12005   32005
396.701          55.775         446.854   12006   32006
396.809          65.173         708.737   12007   32007
397.706          50.221         886.893   12008   32008
397.853          52.071         123.527   12009   32009
397.881          12.940         240.776   12010   32010
398.032          45.892         592.092   12011   32011
398.178          47.972         120.211   12012   32012
398.612          34.626        3388.801   12013   32013
398.722          83.170         421.760   12014   32014
399.073          51.903          31.274   12015   32015
399.421          34.616        1788.028   12016   32016
399.450          68.480         427.474   12017   32017
399.902          57.395         660.977   12018   32018
400.848          75.676         119.854   12019   32019
400.851          13.935        2278.696   12020   32020
400.920          87.178         391.235   12021   32021
400.984          99.458        1041.794   12022   32022
401.071          87.607          38.060   12023   32023
401.136           8.515         144.494   12024   32024
401.192          72.910        1929.124   12025   32025
401.234          80.414         497.475   12026   32026
401.714          26.670         775.900   12027   32027
402.088          53.197         915.263   12028   32028
402.289          68.181         393.809   12029   32029
402.338          13.057        1097.215   12030   32030
402.361          33.895         138.491   12031   32031
402.420          74.751         953.551   12032   32032
403.303          55.479        4264.514   12033   32033
403.922          82.286         232.528   12034   32034
403.977          18.649        1350.321   12035   32035
404.487          59.769         367.260   12036   32036
404.829          28.862         902.922   12037   32037
404.878          32.078        2182.465   12038   32038
404.995          14.331        1017.510   12039   32039
405.133          51.770        2079.483   12040   32040
405.745          89.813         442.249   12041   32041
405.889          52.697        1134.140   12042   32042
405.960          51.162         502.081   12043   32043
406.137          78.606         291.547   12044   32044
406.172          85.098         148.278   12045   32045
406.217          30.107          38.232   12046   32046
406.331          88.219        1517.813   12047   32047
406.367          27.961        1447.759   12048   32048
406.428          53.607         150.528   12049   32049
406.463          87.073         674.664   12050   32050
406.555          58.120         250.294   12051   32051
406.642          35.996         525.497   12052   32052
407.169          58.188          33.626   12053   32053
407.198          51.922         606.182   12054   32054
407.271          22.976        1295.129   12055   32055
407.702          33.255         310.922   12056   32056
407.810          94.057        1052.437   12057   32057
407.899          59.746        1678.310   12058   32058
408.303          33.526         415.732   12059   32059
408.378          91.425        1782.531   12060   32060
408.542          71.252          17.598   12061   32061
408.570          37.597        2248.063   12062   32062
408.633          24.042         471.731   12063   32063
408.811          26.977         384.290   12064   32064
408.867          20.677        3707.203   12065   32065
409.281          48.087        1095.326   12066   32066
409.551          31.712        1411.920   12067   32067
409.661          33.303        3668.143   12068   32068
409.666          37.018        1920.720   12069   32069
409.770          31.455        2193.050   12070   32070
409.872          48.808          91.602   12071   32071
410.343          88.084        3097.532   12072   32072
410.398          56.071         448.535   12073   32073
410.580          78.116         836.973   12074   32074
410.601          18.678         117.058   12075   32075
410.629          96.299         263.010   12076   32076
410.683          64.261         922.291   12077   32077
410.898          71.964        1448.303   12078   32078
410.994          69.249          92.769   12079   32079
411.034          94.132          49.899   12080   32080
411.384          99.960        1154.014   12081   32081
411.580          72.868        3197.555   12082   32082
411.703          10.028         566.626   12083   32083
411.976          58.174        1276.908   12084   32084
412.023          84.376        2376.102   12085   32085
412.086          36.892        4753.393   12086   32086
412.101          27.649         621.063   12087   32087
412.173          59.283          70.355   12088   32088
412.384          13.344         349.233   12089   32089
412.697          79.320        5193.803   12090   32090
412.766          60.377         386.957   12091   32091
412.824          56.222         295.595   12092   32092
412.938          30.321         725.765   12093   32093
413.209          80.766        1190.631   12094   32094
413.432          24.278        1017.970   12095   32095
413.464          12.654         129.894   12096   32096
413.609          21.337         961.785   12097   32097
414.036          97.182         950.605   12098   32098
414.224          63.924        1946.864   12099   32099
414.456          28.175         103.471   12100   32100
414.597          25.413         221.961   12101   32101
414.826          77.150         487.830   12102   32102
415.023          89.398         150.809   12103   32103
415.053          11.179         309.874   12104   32104
415.193          61.637        1616.200   12105   32105
415.228          12.399        1096.637   12106   32106
415.905          71.055        1667.016   12107   32107
415.966          33.991        2668.787   12108   32108
416.209          39.883         740.369   12109   32109
416.287          14.984         137.595   12110   32110
416.385          79.720        2444.544   12111   32111
416.413          12.693        3315.713   12112   32112
416.731          53.317         817.290   12113   32113
416.958          86.802         761.918   12114   32114
417.617           7.437        2392.381   12115   32115
417.685          86.493        3222.927   12116   32116
417.892          12.132        1120.609   12117   32117
417.978          16.800        2369.177   12118   32118
418.081          69.213        1036.468   12119   32119
419.033          37.196          38.757   12120   32120
419.114          17.256         805.045   12121   32121
419.134           6.205        1141.003   12122   32122
419.212          60.770         246.339   12123   32123
419.445          40.811        1289.397   12124   32124
419.600          17.554         120.795   12125   32125
419.930          76.897        5954.039   12126   32126
420.116          53.096         849.960   12127   32127
420.137          74.308         444.201   12128   32128
420.741          82.340         297.032   12129   32129
420.903          76.652         187.782   12130   32130
420.969          58.725        1579.089   12131   32131
420.997          93.836         509.011   12132   32132
421.160          44.708        3178.784   12133   32133
421.488          93.661         170.696   12134   32134
421.661          67.319         816.860   12135   32135
421.779          51.405          35.924   12136   32136
422.103          82.027          34.814   12137   32137
422.147          37.945        1021.102   12138   32138
422.373          96.773          58.483   12139   32139
422.451          55.697         897.785   12140   32140
422.568          76.416         760.272   12141   32141
422.675          77.746        1472.550   12142   32142
422.727          10.589         256.817   12143   32143
422.852          74.657         672.986   12144   32144
422.857          14.114        1227.522   12145   32145
423.459          65.805         785.576   12146   32146
423.500          32.957         581.134   12147   32147
423.827          10.076         285.931   12148   32148
424.083          87.392          62.025   12149   32149
424.332          91.973         340.082   12150   32150
424.565          25.314         255.724   12151   32151
424.633          16.175        1385.319   12152   32152
424.708          15.884         110.538   12153   32153
425.008          14.775        2055.665   12154   32154
425.204          71.543        4160.736   12155   32155
425.248          65.642        1394.132   12156   32156
425.664          43.193        1906.226   12157   32157
425.808          27.142        1271.487   12158   32158
425.850          85.018          82.856   12159   32159
425.855          37.170        1070.864   12160   32160
425.925          23.139         588.980   12161   32161
426.129          47.709        2156.096   12162   32162
426.164          86.835        1081.726   12163   32163
426.213          58.701         298.491   12164   32164
426.296          68.199         531.816   12165   32165
426.350          14.766        1199.717   12166   32166
426.775          33.462        2830.141   12167   32167
427.382          71.229        1160.404   12168   32168
427.893          80.744        1421.082   12169   32169
428.200          25.642           7.536   12170   32170
428.285          54.342         787.802   12171   32171
429.594           5.451         989.847   12172   32172
429.754          89.648        1120.376   12173   32173
430.009          96.486         375.223   12174   32174
430.810          76.966         891.207   12175   32175
430.960          13.562        3301.608   12176   32176
431.451          62.205        1420.762   12177   32177
431.539          28.507        3229.335   12178   32178
431.608          95.690          13.214   12179   32179
431.645          95.306         241.835   12180   32180
431.675          59.339         845.191   12181   32181
431.959          17.595         686.675   12182   32182
432.293          24.701         130.426   12183   32183
432.723          48.266           5.097   12184   32184
432.859          14.689        1173.409   12185   32185
433.032          93.614        1769.528   12186   32186
433.207          36.486         691.376   12187   32187
433.524          12.485         464.071   12188   32188
433.542          21.102         945.903   12189   32189
433.734           8.520         277.372   12190   32190
434.243          63.165          63.501   12191   32191
434.446          52.361        1226.352   12192   32192
434.490          77.537         157.113   12193   32193
434.554          76.216        1183.911   12194   32194
434.840          61.338         347.406   12195   32195
434.912          61.379         893.071   12196   32196
435.093           8.102        4364.672   12197   32197
435.113           9.520        5206.357   12198   32198
435.127          65.007         446.363   12199   32199
435.128          35.115         441.669   12200   32200
435.364          69.567         913.902   12201   32201
435.488          86.777         639.873   12202   32202
435.514          59.975          28.881   12203   32203
435.729          26.752         234.779   12204   32204
436.141          12.115        1116.186   12205   32205
436.189          64.119         731.807   12206   32206
436.226          55.877         397.665   12207   32207
436.878          40.613         126.539   12208   32208
436.933          38.933          69.031   12209   32209
437.041          53.365        1142.187   12210   32210
437.046          91.421        1432.311   12211   32211
437.275          53.805          14.244   12212   32212
437.599          50.142        1054.683   12213   32213
437.747          87.813         136.353   12214   32214
438.337          82.068         153.197   12215   32215
439.020          61.501        3912.769   12216   32216
439.427          55.435         846.444   12217   32217
439.489          57.556        1075.435   12218   32218
439.521          45.744        1186.392   12219   32219
439.922          63.383         416.917   12220   32220
440.554          47.175        2021.695   12221   32221
440.752          32.009        1209.343   12222   32222
440.927          27.691        2450.903   12223   32223
441.042          58.037         674.364   12224   32224
441.746          97.202        2066.198   12225   32225
441.844          63.228        1472.204   12226   32226
441.993          32.651         918.712   12227   32227
442.006          38.893        1371.939   12228   32228
442.126          96.687        2068.910   12229   32229
442.177          42.102        1379.358   12230   32230
442.279          48.245        1357.874   12231   32231
442.297          85.729        1411.722   12232   32232
442.599          67.861        1582.730   12233   32233
443.095          28.615         297.655   12234   32234
443.178          34.817         769.035   12235   32235
443.495          26.710         876.272   12236   32236
443.865          98.682         314.748   12237   32237
443.980           6.623        1245.382   12238   32238
444.186          47.680         370.804   12239   32239
444.365          67.396         312.394   12240   32240
444.730          51.910         452.039   12241   32241
444.984          66.743        1056.853   12242   32242
444.997          94.785        1124.549   12243   32243
445.045          79.055         183.561   12244   32244
445.261          90.117         239.869   12245   32245
445.377          26.169          81.760   12246   32246
446.011          42.704        1076.367   12247   32247
446.074          82.695         325.729   12248   32248
446.112           6.191         275.010   12249   32249
446.349          19.586         616.664   12250   32250
446.421          33.958        1008.447   12251   32251
446.675          22.613         472.266   12252   32252
446.717          89.173         653.091   12253   32253
446.805          57.890          68.279   12254   32254
446.900          46.593         330.566   12255   32255
447.294          18.105        2453.178   12256   32256
447.580          58.086        1425.009   12257   32257
447.671          89.775         795.503   12258   32258
447.866          69.070          52.102   12259   32259
447.946          48.449         949.396   12260   32260
447.971          70.797         552.644   12261   32261
448.135          46.911        1810.862   12262   32262
448.486          27.433         984.334   12263   32263
448.705          91.493         115.113   12264   32264
448.827          48.722        1849.850   12265   32265
449.109          60.007        2637.247   12266   32266
449.388          26.368         902.310   12267   32267
449.509          36.783         302.659   12268   32268
449.604          97.237           5.577   12269   32269
449.611          18.799         804.408   12270   32270
449.917          81.043         190.731   12271   32271
449.927          77.365        1736.906   12272   32272
450.002          29.304        1468.267   12273   32273
450.038          34.558         159.375   12274   32274
450.048          72.397         223.820   12275   32275
450.177          70.176         964.957   12276   32276
450.310          65.380        3226.098   12277   32277
450.465          98.158         265.044   12278   32278
