Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
467.458          83.907        1120.863   11520   31520
468.832          83.386        1023.763   11521   31521
469.050          51.868         476.347   11522   31522
469.110           6.606         276.160   11523   31523
469.147          36.799         215.678   11524   31524
469.623          87.503        1915.040   11525   31525
469.659          80.259         961.557   11526   31526
470.169          22.589        2052.134   11527   31527
470.239          57.185         830.201   11528   31528
471.078          42.022          32.437   11529   31529
471.086          58.008        1897.497   11530   31530
471.393          26.029        1168.475   11531   31531
471.604          56.774          82.143   11532   31532
471.842          57.797         584.422   11533   31533
472.087          86.640         234.493   11534   31534
472.646          33.696         569.587   11535   31535
472.947          39.640         139.873   11536   31536
473.095          97.459         318.685   11537   31537
473.716          40.309        1534.734   11538   31538
473.858          71.630        2223.190   11539   31539
474.604          49.065         388.693   11540   31540
474.767          96.496         386.180   11541   31541
474.771          71.299         225.316   11542   31542
474.915          34.682         664.859   11543   31543
475.146          77.099        2195.629   11544   31544
475.408          11.071        3581.257   11545   31545
475.923          51.198         379.199   11546   31546
476.748          82.487         879.912   11547   31547
476.798          36.212         499.735   11548   31548
477.206          16.771         378.541   11549   31549
477.285          71.179        1629.341   11550   31550
477.490          78.124        1680.067   11551   31551
477.862          39.667        1507.080   11552   31552
477.892          35.626         631.601   11553   31553
478.019          10.240         534.715   11554   31554
478.141          61.795         771.964   11555   31555
478.168          11.203        1061.368   11556   31556
478.287          83.870          16.774   11557   31557
478.330          74.647         299.987   11558   31558
478.362          96.077         511.474   11559   31559
478.418          61.561          95.040   11560   31560
478.771          83.523         111.181   11561   31561
478.779          96.705         432.138   11562   31562
480.009          42.830         558.533   11563   31563
480.061          37.465        1063.363   11564   31564
480.155          14.402        2265.399   11565   31565
480.449          97.577        1172.652   11566   31566
480.747          31.002        1113.967   11567   31567
480.812          75.713         875.407   11568   31568
481.290          27.887         628.097   11569   31569
481.365          73.644        1494.714   11570   31570
481.902           8.826        1847.929   11571   31571
482.045          80.596         775.630   11572   31572
482.836          21.499         513.900   11573   31573
482.862          63.515         809.881   11574   31574
483.006          77.764         646.908   11575   31575
483.417          21.891        1200.315   11576   31576
483.983          79.997         700.220   11577   31577
484.281          90.667         893.746   11578   31578
484.388          34.233         347.592   11579   31579
484.588          42.785         229.583   11580   31580
484.991          31.649          33.871   11581   31581
484.997          89.524         385.875   11582   31582
485.535          87.267         420.862   11583   31583
485.680          21.311         818.162   11584   31584
485.792          18.425        1765.997   11585   31585
486.487          89.646          78.725   11586   31586
486.687          24.566        5621.725   11587   31587
486.705          55.865         484.555   11588   31588
486.720          98.325         821.876   11589   31589
486.723          90.456        3384.431   11590   31590
487.149          83.493         470.500   11591   31591
488.010          64.090         798.364   11592   31592
488.267          14.802        2295.022   11593   31593
488.341          31.960        1133.408   11594   31594
488.976          64.009        1301.212   11595   31595
489.485          39.646        1205.269   11596   31596
489.856          60.757         205.150   11597   31597
489.922          60.101         186.531   11598   31598
490.235          39.755        2217.130   11599   31599
490.267          72.205        1308.884   11600   31600
490.297          99.297        1381.178   11601   31601
491.345          80.380         655.669   11602   31602
491.822          93.472        1891.308   11603   31603
491.970          98.667           8.608   11604   31604
492.147          83.263        1508.866   11605   31605
492.741          57.848         669.604   11606   31606
492.877          69.496        1978.341   11607   31607
493.031          37.779          21.761   11608   31608
493.519          80.300        1136.974   11609   31609
493.572           7.180         137.200   11610   31610
493.764          27.384        2389.399   11611   31611
494.062          62.836         105.167   11612   31612
494.381          84.937        1060.118   11613   31613
494.482          90.185         203.890   11614   31614
494.579          12.523        3160.782   11615   31615
494.645           6.109        1197.616   11616   31616
494.667          50.658        2498.362   11617   31617
494.861          86.689         595.896   11618   31618
495.165          53.189           4.400   11619   31619
496.345          18.435         671.755   11620   31620
496.385          98.358         154.233   11621   31621
497.320          21.908        1627.458   11622   31622
497.559          67.859        1426.298   11623   31623
498.734          62.772         207.588   11624   31624
498.801          99.068         220.997   11625   31625
499.093          78.327         359.665   11626   31626
499.098          33.571         637.743   11627   31627
499.260          21.308         854.575   11628   31628
499.558          27.390          61.362   11629   31629
500.168          68.654         499.640   11630   31630
500.225          37.750        1013.899   11631   31631
500.291          37.812        7118.631   11632   31632
500.512          85.805        2515.454   11633   31633
501.140          79.050         381.808   11634   31634
501.413          65.615         768.730   11635   31635
501.445          39.680        3181.484   11636   31636
502.005          75.419         330.472   11637   31637
502.074          96.559        5243.928   11638   31638
502.966          85.589        1116.076   11639   31639
503.133           8.567        2182.826   11640   31640
503.171          97.846        1352.118   11641   31641
503.472          29.709        1080.624   11642   31642
503.701          18.851         287.511   11643   31643
503.767          54.216         854.126   11644   31644
503.916          17.519         305.861   11645   31645
504.454          36.493        1106.424   11646   31646
504.676          81.486        1123.092   11647   31647
504.860          11.232         153.746   11648   31648
505.135          95.655        2973.784   11649   31649
505.550          42.558         354.973   11650   31650
505.580          47.005         175.382   11651   31651
506.903           6.797        1129.913   11652   31652
507.211          85.104          44.604   11653   31653
507.335          17.216          37.264   11654   31654
507.506           6.054         880.478   11655   31655
507.536          63.288        1160.791   11656   31656
507.951          30.989        4236.979   11657   31657
508.004          87.481         592.208   11658   31658
508.186          69.454        2024.233   11659   31659
508.286          18.551        1185.788   11660   31660
508.621          64.249        1090.593   11661   31661
509.309          44.661         399.211   11662   31662
509.497          26.955         695.202   11663   31663
509.810          55.919         681.645   11664   31664
510.106           8.557        2467.720   11665   31665
510.840          58.337        2624.820   11666   31666
511.049          95.670         821.223   11667   31667
511.235          70.484        1209.174   11668   31668
511.296          90.397        1524.878   11669   31669
511.821          24.777         891.244   11670   31670
511.935          96.735          75.683   11671   31671
512.154          48.716        4269.801   11672   31672
512.164          26.293        1032.814   11673   31673
512.581          23.726          42.141   11674   31674
513.047          62.941         894.211   11675   31675
513.067          45.749           4.807   11676   31676
513.208          28.278        2228.398   11677   31677
513.209          45.058        1497.531   11678   31678
513.319          18.159        1308.059   11679   31679
513.347          78.121         436.005   11680   31680
513.885          23.880        1131.961   11681   31681
513.949          11.421          97.907   11682   31682
514.233          59.882        2333.606   11683   31683
514.294          39.618         996.216   11684   31684
514.500          98.777         545.945   11685   31685
514.721          72.560          44.811   11686   31686
515.072          38.139        1611.913   11687   31687
515.103           8.775         402.656   11688   31688
515.151          20.127         535.111   11689   31689
515.194          62.994         396.040   11690   31690
515.235          15.040         241.881   11691   31691
515.792          70.177         676.470   11692   31692
515.829          61.684         629.272   11693   31693
515.888          31.950         977.259   11694   31694
516.232          65.538         968.193   11695   31695
516.270          23.568         549.800   11696   31696
516.299          86.219         207.589   11697   31697
517.028          53.147          35.264   11698   31698
517.116          96.271           7.741   11699   31699
517.250          14.173        1225.220   11700   31700
517.587          45.324         337.715   11701   31701
517.832          95.512         176.786   11702   31702
518.428          34.505          28.372   11703   31703
518.590          84.437         220.871   11704   31704
518.595          70.298         945.701   11705   31705
518.780          46.821         130.909   11706   31706
519.363          63.716         344.826   11707   31707
519.367          22.796          96.578   11708   31708
519.441          10.217         240.500   11709   31709
519.536          72.818         521.671   11710   31710
520.387          70.227         155.914   11711   31711
520.936          68.183        2761.879   11712   31712
520.950          50.572        3496.849   11713   31713
521.077          70.915         178.638   11714   31714
521.839          37.335        1340.070   11715   31715
522.191          86.365         219.757   11716   31716
522.208          24.390        2855.773   11717   31717
522.288          90.795        1046.287   11718   31718
522.325          79.488         520.627   11719   31719
522.538          61.302        2043.908   11720   31720
522.804          68.031        1624.447   11721   31721
523.006          96.714         672.264   11722   31722
524.413          11.845        1753.593   11723   31723
524.554          87.464         116.409   11724   31724
524.907          93.528         114.838   11725   31725
525.150          63.782        1400.513   11726   31726
525.168          27.859         548.936   11727   31727
526.493          81.548       10145.760   11728   31728
527.616          84.703         909.032   11729   31729
528.144          36.786           9.606   11730   31730
528.173          69.127          37.916   11731   31731
528.265          23.345        1323.665   11732   31732
528.711          52.441         907.029   11733   31733
529.152          82.827         501.485   11734   31734
529.413          57.878        1525.880   11735   31735
529.719          31.982        1401.343   11736   31736
529.887          26.197        1044.486   11737   31737
529.981          40.667         111.309   11738   31738
530.433          23.377        3939.912   11739   31739
530.699          99.189        1902.559   11740   31740
530.836          33.204          11.558   11741   31741
531.065          86.092         347.917   11742   31742
531.068          39.852         399.692   11743   31743
531.323          74.613         181.324   11744   31744
532.184          88.608          74.081   11745   31745
533.319          48.690        1487.678   11746   31746
533.403          79.478         394.142   11747   31747
533.683          57.244         786.706   11748   31748
534.030          97.056         719.309   11749   31749
534.117          78.674         766.943   11750   31750
534.220          59.385         189.699   11751   31751
534.294          97.326        1460.503   11752   31752
534.718          69.356        1494.406   11753   31753
534.947          73.329         293.598   11754   31754
534.966          96.078        2269.711   11755   31755
535.910          92.321          23.821   11756   31756
536.175          86.494        3108.521   11757   31757
536.222          90.268         748.484   11758   31758
536.311          53.435         813.432   11759   31759
536.500          15.697          98.291   11760   31760
536.826          45.545         160.070   11761   31761
536.948          56.136          87.259   11762   31762
536.965          62.005         636.642   11763   31763
537.109          99.375         465.407   11764   31764
537.244          68.507        1754.641   11765   31765
537.991          34.246         461.855   11766   31766
538.379          40.816         203.539   11767   31767
538.380          81.787         136.500   11768   31768
538.517          93.898         373.721   11769   31769
538.534          50.667        2249.183   11770   31770
538.646          17.567         145.517   11771   31771
538.737          34.569        1548.451   11772   31772
538.772          55.638         250.440   11773   31773
539.138          65.924         269.582   11774   31774
539.228          13.355          78.147   11775   31775
541.065          71.975        3332.187   11776   31776
541.155          13.751         615.183   11777   31777
541.348          33.812         943.511   11778   31778
541.415          91.475         297.394   11779   31779
541.704          98.911        5530.392   11780   31780
541.864          53.375        2051.083   11781   31781
541.867          17.800         154.740   11782   31782
542.046          27.681         559.636   11783   31783
542.155          52.081         145.854   11784   31784
542.375          43.601         181.905   11785   31785
542.555           5.523         292.402   11786   31786
543.054          80.916        1575.653   11787   31787
543.094          35.528         962.716   11788   31788
543.290          83.774        1014.069   11789   31789
543.811           7.083         470.955   11790   31790
544.062          42.930         183.681   11791   31791
544.207          14.398        1198.899   11792   31792
544.228          92.285         473.343   11793   31793
544.477          46.881        1216.549   11794   31794
545.421          89.465         467.740   11795   31795
545.879          71.121        2413.305   11796   31796
545.992          57.173        2294.142   11797   31797
547.404          20.896         774.765   11798   31798
547.420          90.137         473.562   11799   31799
547.561          80.606        1089.908   11800   31800
547.978          30.287         250.585   11801   31801
548.062          39.706        2809.766   11802   31802
548.498          58.613         534.715   11803   31803
548.714          81.835         637.742   11804   31804
548.814          88.017         160.261   11805   31805
549.620          76.884         253.181   11806   31806
549.723          22.163         232.534   11807   31807
549.800           9.696          39.891   11808   31808
549.876          16.929        1854.842   11809   31809
550.546          64.630        3503.929   11810   31810
550.948          51.442         175.033   11811   31811
551.140          25.781         518.338   11812   31812
551.948          21.549        2012.975   11813   31813
552.779          21.705        1364.808   11814   31814
552.864          46.716         499.677   11815   31815
553.339          10.690        2853.971   11816   31816
553.543          41.275        1878.607   11817   31817
554.173          80.403        2047.768   11818   31818
554.249          89.489        1364.682   11819   31819
554.267          21.577        1818.013   11820   31820
554.325           5.240        1020.121   11821   31821
554.651          35.287         898.022   11822   31822
554.740          19.643         234.304   11823   31823
555.046          16.994        1437.011   11824   31824
555.066          29.256        1201.640   11825   31825
555.616          55.972         472.894   11826   31826
556.002          93.345        1034.166   11827   31827
556.177          60.095        1677.913   11828   31828
557.048          77.708        1236.777   11829   31829
557.253           9.917        1232.217   11830   31830
557.265           6.422         616.269   11831   31831
557.663          92.282        2276.794   11832   31832
557.756          12.288          32.970   11833   31833
557.791          71.778          56.918   11834   31834
558.287          82.293         993.091   11835   31835
558.906          53.358         224.984   11836   31836
559.365          35.506         741.494   11837   31837
559.607          12.901        1510.940   11838   31838
559.881          98.958         683.382   11839   31839
560.132          12.979         486.230   11840   31840
560.784          12.778        2041.174   11841   31841
561.073          11.878        1315.951   11842   31842
561.260          12.953        2226.237   11843   31843
561.331          14.736         241.718   11844   31844
561.370          90.831        1306.037   11845   31845
562.027          71.736          60.852   11846   31846
562.434          98.211         295.596   11847   31847
562.517          45.871         722.095   11848   31848
562.687          73.962        1211.342   11849   31849
563.153          46.939         947.979   11850   31850
563.390          68.841         239.807   11851   31851
563.867          60.106         587.099   11852   31852
564.114          67.587        1588.320   11853   31853
564.338          21.321         671.346   11854   31854
565.103          53.739         624.190   11855   31855
565.498          31.026         362.652   11856   31856
565.722          21.560        1867.952   11857   31857
565.820          71.873         774.562   11858   31858
566.781          90.710        2996.150   11859   31859
567.234          51.185        1171.817   11860   31860
567.530          53.300        1115.190   11861   31861
567.806          45.165        3231.590   11862   31862
567.810          96.235        2904.020   11863   31863
568.194          49.981         926.801   11864   31864
568.315          42.120        2809.145   11865   31865
568.900          75.448         762.532   11866   31866
569.344          13.343        1800.953   11867   31867
569.453          63.714        1185.261   11868   31868
569.506          87.909        2824.875   11869   31869
569.739          69.687          84.867   11870   31870
570.398          22.098         244.732   11871   31871
570.401          30.823          26.349   11872   31872
571.064          78.888         333.481   11873   31873
571.207          79.741        1572.122   11874   31874
571.270          39.837        1366.351   11875   31875
571.780          87.464         700.748   11876   31876
571.890           9.425         183.828   11877   31877
571.928          81.912         344.440   11878   31878
572.138          60.016        1733.560   11879   31879
572.291          26.524         222.478   11880   31880
572.483          78.661        1642.651   11881   31881
572.692          84.875        4127.958   11882   31882
572.908          86.598         372.117   11883   31883
572.916          68.649         472.801   11884   31884
573.162          39.788        1063.713   11885   31885
573.192          10.333        1414.651   11886   31886
573.461           7.211        1118.910   11887   31887
573.635          94.235        1124.844   11888   31888
573.865           9.729        1319.933   11889   31889
573.956           8.963         372.182   11890   31890
574.120           5.885        1224.285   11891   31891
574.128          26.231        2328.618   11892   31892
575.124          69.686        1478.400   11893   31893
575.194          83.566        1047.721   11894   31894
575.489          43.814        7166.841   11895   31895
575.671          48.657          23.430   11896   31896
575.830          51.618         943.156   11897   31897
577.141          33.120         545.147   11898   31898
577.468          74.568        1483.411   11899   31899
577.711          54.941        1265.038   11900   31900
578.633          23.825        3267.945   11901   31901
578.770          11.206         924.527   11902   31902
579.207          60.053         249.664   11903   31903
579.404          75.692          70.338   11904   31904
581.134           6.533        1606.516   11905   31905
581.397          31.646          35.457   11906   31906
582.542          21.986         680.162   11907   31907
582.563          97.318         425.102   11908   31908
583.169          85.285         817.708   11909   31909
584.788          56.551         429.246   11910   31910
585.156          29.011         148.232   11911   31911
585.602          87.856         666.805   11912   31912
585.903          39.186        1645.205   11913   31913
586.540          19.483         304.896   11914   31914
587.506          83.444          55.065   11915   31915
587.599          43.083        1024.912   11916   31916
587.841          64.257         917.775   11917   31917
588.576          88.478         530.732   11918   31918
589.505          91.231        1495.559   11919   31919
589.972           6.395         606.821   11920   31920
590.814          10.870        2335.034   11921   31921
590.929          31.590         545.021   11922   31922
591.212          87.286         233.121   11923   31923
591.424          13.301        2553.281   11924   31924
591.555          65.643         329.400   11925   31925
591.566          75.670         342.054   11926   31926
591.610          14.429        1097.227   11927   31927
591.666          93.400         434.650   11928   31928
591.759           9.568         877.036   11929   31929
591.864          69.620         389.452   11930   31930
592.296          91.894         107.271   11931   31931
592.500          30.503         574.866   11932   31932
593.445          38.452         352.495   11933   31933
593.949          32.752        1584.639   11934   31934
595.617          96.876         375.702   11935   31935
595.764          61.574          65.825   11936   31936
596.191          53.323         564.819   11937   31937
596.222          44.534         243.596   11938   31938
597.027          18.246        1872.862   11939   31939
597.139          57.902        1111.394   11940   31940
597.374          64.657         295.611   11941   31941
597.508          30.011        1155.282   11942   31942
597.633          69.636          87.075   11943   31943
597.767          24.888        1891.226   11944   31944
597.987          88.377         467.050   11945   31945
598.063           8.319         402.501   11946   31946
598.284          35.549        1472.688   11947   31947
598.642          92.283        1418.385   11948   31948
598.954          58.498         330.886   11949   31949
599.138          69.520        1132.043   11950   31950
599.455          11.380        1838.466   11951   31951
599.518          39.258        2591.401   11952   31952
599.568          33.910        1215.323   11953   31953
599.597           7.609        1135.314   11954   31954
600.384          38.912        1332.914   11955   31955
600.397          91.851          34.356   11956   31956
600.610          84.305         888.887   11957   31957
600.946          40.002         257.296   11958   31958
600.968          40.406        1540.073   11959   31959
600.976          23.967         174.406   11960   31960
601.975          41.868         319.541   11961   31961
602.089          10.475        1060.837   11962   31962
602.780          67.318        5195.546   11963   31963
602.813          13.058          39.765   11964   31964
602.873          13.500         521.362   11965   31965
603.495          54.912         401.151   11966   31966
603.661          11.591         187.887   11967   31967
603.972          91.583         994.328   11968   31968
604.375          15.728         716.378   11969   31969
604.747          29.642          67.853   11970   31970
604.956          74.985          87.270   11971   31971
605.195          99.438         104.712   11972   31972
605.693          46.248         355.152   11973   31973
605.728          77.530         481.220   11974   31974
605.777          11.763        1472.718   11975   31975
605.884          35.470        1132.013   11976   31976
606.574          49.365         363.141   11977   31977
606.620          38.120        1105.583   11978   31978
606.937           7.323         269.623   11979   31979
607.025          77.770        1803.780   11980   31980
607.277          11.083         966.021   11981   31981
607.616          69.256         178.470   11982   31982
608.351          31.701        1319.360   11983   31983
608.757          19.371        1997.729   11984   31984
608.819          62.527        4948.538   11985   31985
608.885          21.519        1414.131   11986   31986
609.665          47.362        3223.352   11987   31987
609.955          21.634        1234.755   11988   31988
610.127          22.943         677.883   11989   31989
610.227          61.792         253.526   11990   31990
610.387          16.109         622.728   11991   31991
610.923          96.157        2841.420   11992   31992
611.221          26.930        1999.273   11993   31993
611.226          10.177         957.365   11994   31994
612.306           7.753         967.423   11995   31995
612.788          18.900        2788.860   11996   31996
613.410          86.809         881.680   11997   31997
614.178          69.105         158.226   11998   31998
614.226          94.867         210.709   11999   31999
614.227          89.336         414.849   12000   32000
614.982          97.022        2109.801   12001   32001
615.292          60.216        1489.144   12002   32002
615.300          72.125        2325.534   12003   32003
615.315           5.031        3099.539   12004   32004
615.382          37.463         448.325   12005   32005
615.436          93.504         154.695   12006   32006
615.680          95.362         846.513   12007   32007
615.850          10.320         216.232   12008   32008
615.942          17.591         490.812   12009   32009
616.148          72.347         774.236   12010   32010
616.224          46.994         266.436   12011   32011
616.610          49.860         147.094   12012   32012
616.771          57.124        1047.007   12013   32013
616.856          19.502        1854.964   12014   32014
617.835          85.768         955.908   12015   32015
618.223          61.325         426.075   12016   32016
618.393          41.966         367.031   12017   32017
618.942          99.496         146.074   12018   32018
619.699          80.195          44.881   12019   32019
620.104          20.122        1563.377   12020   32020
620.146          88.741         331.930   12021   32021
620.254          20.789         807.651   12022   32022
620.380          71.815        2344.863   12023   32023
620.748          18.540         707.330   12024   32024
620.959          49.238         132.721   12025   32025
621.737          10.913         480.067   12026   32026
622.058          58.036        1121.413   12027   32027
622.168          73.365         358.531   12028   32028
622.404          93.733         322.156   12029   32029
622.419          78.582         191.372   12030   32030
623.655          18.360        2198.000   12031   32031
624.109          60.193        1632.297   12032   32032
624.300          89.586        1217.376   12033   32033
624.326          73.713          44.234   12034   32034
624.464          74.656        1303.376   12035   32035
624.518          68.141         817.179   12036   32036
625.178          97.844        4612.110   12037   32037
625.470          43.302        1911.597   12038   32038
625.582          80.664          69.878   12039   32039
625.618          36.862         963.574   12040   32040
626.005          35.227         324.491   12041   32041
626.315          30.828        1595.665   12042   32042
626.923          94.061         448.922   12043   32043
627.188          15.371         520.012   12044   32044
627.829          19.472        3201.955   12045   32045
628.637          23.132         843.251   12046   32046
628.661          43.356         214.672   12047   32047
628.813          42.063         543.458   12048   32048
629.093          72.026        2486.619   12049   32049
629.230          55.411        2288.544   12050   32050
629.564          34.019        1290.443   12051   32051
629.980          47.297        2082.198   12052   32052
630.186          54.337         652.678   12053   32053
630.220          34.935         775.756   12054   32054
630.238          30.010         483.528   12055   32055
630.661          51.278         455.620   12056   32056
630.906          43.308        2768.374   12057   32057
630.959          96.128         573.512   12058   32058
631.373          80.637         902.315   12059   32059
632.257          80.148         227.326   12060   32060
632.574          17.813         166.071   12061   32061
633.407          55.875        2393.652   12062   32062
634.444          75.508           7.864   12063   32063
634.731          77.709         225.299   12064   32064
635.244          64.342         649.039   12065   32065
635.444          10.456         349.587   12066   32066
635.763          35.853        1141.863   12067   32067
635.857          77.026         170.012   12068   32068
636.301          10.837        1049.072   12069   32069
637.296          68.184         554.369   12070   32070
637.776          45.732          55.647   12071   32071
637.919          22.117         628.301   12072   32072
637.984          60.984         306.327   12073   32073
638.554          94.714         452.041   12074   32074
638.821          24.830        2016.229   12075   32075
638.979          40.222        1834.935   12076   32076
639.248          43.592          38.017   12077   32077
639.283          36.472         849.802   12078   32078
639.534          86.419         199.992   12079   32079
639.696          46.051        1616.634   12080   32080
639.879          20.307         577.763   12081   32081
639.970          48.424        1029.599   12082   32082
639.977          24.279         646.435   12083   32083
640.227          35.040         832.494   12084   32084
640.451          40.188        2673.117   12085   32085
640.658          97.429        1752.620   12086   32086
641.241          92.129        3405.554   12087   32087
641.765          81.370          93.214   12088   32088
641.779          98.714        2427.684   12089   32089
641.843          84.881          90.515   12090   32090
641.992          21.647        1379.434   12091   32091
642.012          49.029         136.064   12092   32092
642.071          39.200         308.862   12093   32093
642.623          56.030         325.212   12094   32094
642.669          97.370         216.373   12095   32095
642.886          93.760        1171.281   12096   32096
642.891          45.507          50.859   12097   32097
643.872          55.894         156.104   12098   32098
644.174          36.362        2068.289   12099   32099
644.324          65.016         567.403   12100   32100
644.847          70.769         219.249   12101   32101
645.111          58.599         620.422   12102   32102
645.231          64.760        1228.353   12103   32103
645.346          20.387        3523.840   12104   32104
645.597          75.881        1027.714   12105   32105
646.354          51.223        2399.834   12106   32106
647.199          34.958        2955.961   12107   32107
647.516          76.123        1177.047   12108   32108
647.535          81.483        1298.894   12109   32109
647.904          63.168        4873.030   12110   32110
648.219          69.894        1077.205   12111   32111
648.503          30.191         793.455   12112   32112
648.883           6.400        1188.809   12113   32113
649.432          90.313         120.275   12114   32114
649.828          77.053         868.692   12115   32115
649.867          75.058        1530.656   12116   32116
649.924          70.948         335.452   12117   32117
649.982          35.364         409.018   12118   32118
650.354          33.564         459.777   12119   32119
650.357          29.649        2236.165   12120   32120
650.671          30.321        5103.994   12121   32121
650.754          78.945         408.640   12122   32122
651.072          28.935          39.991   12123   32123
651.842          42.647         533.839   12124   32124
652.041          89.662         853.199   12125   32125
652.327          74.715        1129.508   12126   32126
652.765          31.042         622.448   12127   32127
653.365          88.455          24.421   12128   32128
653.878          72.897         633.419   12129   32129
654.053          68.344         299.392   12130   32130
654.190          41.682         301.063   12131   32131
654.629          33.006        2525.023   12132   32132
654.673          33.277         783.382   12133   32133
655.006          62.168         601.709   12134   32134
655.044          58.282         783.614   12135   32135
655.128          42.134         175.592   12136   32136
655.410          47.159        1903.817   12137   32137
655.889          17.299         314.910   12138   32138
656.884          45.092        5018.555   12139   32139
656.917          65.547         174.582   12140   32140
656.995          78.424        1343.135   12141   32141
657.376          56.279        1501.269   12142   32142
657.876           8.618         785.964   12143   32143
658.002          87.593         119.586   12144   32144
658.455          61.694          11.974   12145   32145
658.527          63.772        2554.570   12146   32146
658.866          18.650        1661.433   12147   32147
659.012           6.759         300.165   12148   32148
659.372          48.225         533.563   12149   32149
659.505          71.204         245.148   12150   32150
660.034          20.311        3004.945   12151   32151
660.683          55.241         713.967   12152   32152
660.699          25.936          52.644   12153   32153
660.701          85.926         512.088   12154   32154
661.402          45.581        3197.007   12155   32155
661.543           8.859        1991.540   12156   32156
661.601          60.394         957.893   12157   32157
661.810           9.536           8.322   12158   32158
661.812          66.051         373.848   12159   32159
661.907          60.654        1545.346   12160   32160
661.955          10.689         221.802   12161   32161
662.122          41.528         506.251   12162   32162
662.218           9.710         224.367   12163   32163
662.263          89.590         905.677   12164   32164
662.264          38.407          65.363   12165   32165
663.429          11.030         370.275   12166   32166
664.999          64.332        2316.980   12167   32167
665.120          39.852         186.478   12168   32168
665.170          66.731         631.785   12169   32169
665.723          88.937         999.444   12170   32170
666.218          50.779         630.777   12171   32171
666.485          89.231         206.500   12172   32172
666.941          98.219         287.023   12173   32173
667.082          66.610         662.903   12174   32174
668.001          92.491         636.872   12175   32175
668.194          37.521          38.880   12176   32176
668.564          93.130        3523.661   12177   32177
668.801          23.368         399.424   12178   32178
669.214          13.188         843.519   12179   32179
669.455          25.890         881.865   12180   32180
669.700          79.498        2449.858   12181   32181
669.973          44.915        1451.587   12182   32182
670.336          70.627          14.303   12183   32183
671.060          45.082         555.364   12184   32184
671.196          30.745         391.272   12185   32185
671.231          22.990         503.028   12186   32186
671.437          61.863        1589.037   12187   32187
671.471          40.153         155.439   12188   32188
671.559           8.374        4030.158   12189   32189
671.802          54.872         866.733   12190   32190
671.807          64.180        1204.837   12191   32191
671.956          59.423         160.426   12192   32192
672.137          65.455         315.357   12193   32193
672.217          28.175        1272.129   12194   32194
672.248          70.003         107.282   12195   32195
672.917          29.905         479.346   12196   32196
673.037          47.045         772.939   12197   32197
673.042          94.537         893.968   12198   32198
674.130          84.182        1581.096   12199   32199
674.658          58.085        1366.585   12200   32200
674.904          83.349        1487.272   12201   32201
674.962          12.979        1280.217   12202   32202
674.991          66.627        1090.984   12203   32203
675.102          53.258         816.980   12204   32204
675.107          46.524         742.332   12205   32205
675.143          42.155         252.367   12206   32206
675.147          89.354         315.859   12207   32207
675.464          48.071         357.479   12208   32208
675.590          97.283         514.248   12209   32209
675.668          63.190          25.656   12210   32210
675.800           9.228        1240.077   12211   32211
676.434          38.047        1643.170   12212   32212
676.776          25.162         493.799   12213   32213
678.497          12.211        2430.583   12214   32214
678.506          67.018         466.392   12215   32215
678.834          93.775         448.569   12216   32216
679.373          61.262        2635.328   12217   32217
679.448          82.893        2470.317   12218   32218
679.614          98.379        1232.585   12219   32219
679.722          22.827        1197.316   12220   32220
679.881          56.252        4452.847   12221   32221
680.087          96.596         784.047   12222   32222
680.183          79.254        1015.706   12223   32223
680.523          64.068         198.651   12224   32224
680.981          56.470         408.901   12225   32225
681.010          93.935         639.222   12226   32226
681.312          91.625         542.588   12227   32227
681.683          39.941         293.767   12228   32228
682.288          52.075         770.409   12229   32229
682.794           8.946        2445.839   12230   32230
682.822          78.746         682.543   12231   32231
683.176          34.611         543.078   12232   32232
683.571           7.946         472.960   12233   32233
683.784          46.212         338.021   12234   32234
684.144          39.321          83.735   12235   32235
684.208          50.489         818.869   12236   32236
684.208          56.874         692.555   12237   32237
684.531          29.629        1081.688   12238   32238
684.698          27.364         172.903   12239   32239
685.020          58.955         926.553   12240   32240
685.496          12.472         576.732   12241   32241
685.802          95.478         130.745   12242   32242
686.118          28.562         483.546   12243   32243
686.219          97.339          68.765   12244   32244
686.307          68.352        1078.333   12245   32245
686.772          89.076         383.892   12246   32246
686.866          15.839        2464.226   12247   32247
687.319           5.586          95.566   12248   32248
687.955          93.346         287.166   12249   32249
688.131          37.013         621.269   12250   32250
688.844          12.174        1453.181   12251   32251
689.334          12.591         937.446   12252   32252
689.335          23.889        2487.572   12253   32253
689.432           9.978         673.344   12254   32254
689.453          68.458         656.121   12255   32255
689.907          41.622         120.803   12256   32256
690.037          55.983         295.320   12257   32257
690.127          97.501        1329.583   12258   32258
690.791          40.284         611.334   12259   32259
690.948          73.720        2170.222   12260   32260
691.026          97.223         587.187   12261   32261
691.146          90.804        2374.666   12262   32262
691.434          51.982          96.039   12263   32263
691.591          10.336         838.550   12264   32264
691.948          33.977         991.506   12265   32265
692.520          14.142         257.583   12266   32266
692.667          18.792         649.282   12267   32267
692.833          19.045        1458.716   12268   32268
692.872           7.826         559.265   12269   32269
693.359          99.664         521.942   12270   32270
693.595          51.753        6022.854   12271   32271
693.676          70.092         233.389   12272   32272
693.792          15.972         768.634   12273   32273
693.890          14.625         791.733   12274   32274
694.117          81.338         369.613   12275   32275
694.147          67.278         529.404   12276   32276
694.358          61.984          29.686   12277   32277
696.656          52.821         248.234   12278   32278
