Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
289.503          39.957         627.369   11521   31521
290.049          64.662         585.142   11522   31522
290.084          77.544          16.931   11523   31523
290.120          81.958         129.792   11524   31524
290.937          19.639          88.029   11525   31525
290.982          42.146         624.016   11526   31526
291.447          17.805         797.733   11527   31527
291.648          47.230          16.141   11528   31528
291.716          97.038        1173.567   11529   31529
291.755          19.892        1147.889   11530   31530
291.809          35.350         391.386   11531   31531
291.879          92.677         716.076   11532   31532
292.171          58.686        3113.963   11533   31533
292.783          80.556         476.062   11534   31534
293.390          59.469         818.763   11535   31535
293.530          87.871         154.620   11536   31536
293.614          74.593         230.980   11537   31537
293.644          26.224        2134.423   11538   31538
293.694          15.835        1092.532   11539   31539
293.835          69.994        1799.612   11540   31540
294.000          70.154          43.734   11541   31541
294.598          81.237        1812.056   11542   31542
294.683          54.630         906.083   11543   31543
294.703          16.131        1338.858   11544   31544
294.860           7.876         975.690   11545   31545
295.010          70.599         550.008   11546   31546
295.017          45.229        1476.394   11547   31547
295.605          63.315         719.945   11548   31548
296.030          70.641         363.289   11549   31549
296.033          24.351        1797.841   11550   31550
296.112          23.415        1515.072   11551   31551
296.302          26.805         162.614   11552   31552
296.627          56.269         754.134   11553   31553
296.940          61.356        1103.061   11554   31554
297.194          49.701         884.255   11555   31555
297.202          38.696         469.544   11556   31556
298.040          98.456        1778.602   11557   31557
298.055          75.875        1997.741   11558   31558
298.704          62.650         174.738   11559   31559
298.938          91.580        1995.136   11560   31560
298.961          90.226         436.767   11561   31561
298.970          67.294          80.588   11562   31562
299.507          60.061         165.603   11563   31563
299.987          38.631         235.341   11564   31564
300.156          15.398         844.750   11565   31565
300.328          35.226         965.639   11566   31566
300.512          37.009         826.255   11567   31567
300.640          45.406          97.992   11568   31568
300.694          56.444         300.568   11569   31569
301.024          27.069         111.888   11570   31570
301.107          20.631        1157.134   11571   31571
301.230          49.542        1258.033   11572   31572
301.905          62.514         246.913   11573   31573
301.955          48.076         101.986   11574   31574
302.064          55.508         457.727   11575   31575
302.084          34.421         456.136   11576   31576
302.152          52.946         384.703   11577   31577
302.201          44.689         399.500   11578   31578
302.396          72.656        1029.061   11579   31579
302.562          80.920        1262.908   11580   31580
302.623          96.909        1962.336   11581   31581
303.189          70.173        1522.696   11582   31582
303.305          67.984        1842.909   11583   31583
303.522          47.730         120.991   11584   31584
303.784          21.933         839.011   11585   31585
303.788          92.970        1444.560   11586   31586
303.845           5.392        1300.605   11587   31587
304.076          64.186        1841.179   11588   31588
304.108          47.575         520.140   11589   31589
304.195           8.486           3.729   11590   31590
304.238          65.004        2084.127   11591   31591
305.107          48.564         131.409   11592   31592
305.126          15.101         858.427   11593   31593
305.308          36.407         265.073   11594   31594
305.366          31.660        2554.389   11595   31595
305.430          34.279          63.351   11596   31596
305.505          82.753         462.438   11597   31597
305.548          84.179         691.560   11598   31598
305.886          15.899         176.793   11599   31599
305.905          31.461         964.496   11600   31600
305.961          29.657        2234.008   11601   31601
306.363          55.078        3182.895   11602   31602
306.467          19.983         644.928   11603   31603
306.523          99.205         624.907   11604   31604
306.726          26.767         357.834   11605   31605
306.823          54.401         800.198   11606   31606
306.915          18.762          28.177   11607   31607
307.065          98.002        2248.789   11608   31608
308.129          36.298         321.921   11609   31609
308.384          88.087        2202.637   11610   31610
308.489          14.212        4769.248   11611   31611
308.605          90.728        1154.250   11612   31612
308.741          38.737        1269.842   11613   31613
309.232          82.849         785.874   11614   31614
309.278           9.337         919.451   11615   31615
309.683          34.498          96.802   11616   31616
309.881          13.282         114.269   11617   31617
309.973          58.088        4293.023   11618   31618
310.101          99.593        5458.297   11619   31619
310.141          54.297        2824.468   11620   31620
310.249          86.717        1080.305   11621   31621
310.268          24.386        2514.626   11622   31622
310.646          28.594        2901.493   11623   31623
311.262          82.568         821.221   11624   31624
311.685          81.559         300.927   11625   31625
311.714          71.863         838.761   11626   31626
311.979          55.962         209.172   11627   31627
312.288          46.237        2022.838   11628   31628
312.319          94.474          98.462   11629   31629
312.333          63.320        1981.409   11630   31630
312.351          40.295         222.065   11631   31631
312.746           5.091         982.514   11632   31632
312.880          13.145         494.203   11633   31633
312.996          70.432         542.317   11634   31634
313.017          49.843        1470.708   11635   31635
313.411           9.250           0.965   11636   31636
313.594          73.796        1876.255   11637   31637
313.618           5.567          18.011   11638   31638
313.775          36.943        1060.522   11639   31639
313.783          16.271         777.658   11640   31640
313.958          30.367         144.496   11641   31641
314.128          38.068         424.970   11642   31642
314.220          76.744        1008.167   11643   31643
314.426          46.255         509.779   11644   31644
314.518          75.470        1342.684   11645   31645
314.701          37.246        2132.489   11646   31646
314.729          36.725        1645.532   11647   31647
314.808          86.756          86.844   11648   31648
314.819          10.206         826.378   11649   31649
314.825          72.170          70.575   11650   31650
315.116          85.046        4388.906   11651   31651
315.407          36.514          91.281   11652   31652
315.429          95.951         140.375   11653   31653
315.528          96.605        1399.803   11654   31654
315.902          45.207         138.958   11655   31655
316.126          35.578          26.188   11656   31656
316.129           6.516        1485.567   11657   31657
316.278          58.279         660.728   11658   31658
316.287          18.159        3160.577   11659   31659
316.387          34.841        1308.108   11660   31660
316.953          37.748         855.799   11661   31661
317.174          69.330        1110.293   11662   31662
317.919          53.181          23.391   11663   31663
317.961          53.823         169.647   11664   31664
318.004          13.533        1243.571   11665   31665
318.469          12.320         177.486   11666   31666
318.479          47.602         982.152   11667   31667
318.687          34.167         279.704   11668   31668
318.841          26.429        1256.830   11669   31669
318.852          44.786         593.069   11670   31670
319.866          93.232        1733.799   11671   31671
319.999           6.468         455.096   11672   31672
320.072          39.649        3340.455   11673   31673
320.134          96.170        2833.418   11674   31674
320.143          44.671         223.026   11675   31675
320.861          99.555          33.140   11676   31676
321.231          15.780         897.892   11677   31677
321.251          27.009         190.228   11678   31678
321.320          31.482           6.456   11679   31679
321.321          67.059        1579.597   11680   31680
321.789          36.451         194.041   11681   31681
321.907          91.338         245.225   11682   31682
322.006          14.728         269.461   11683   31683
322.098          40.910         536.782   11684   31684
322.205          60.742          10.665   11685   31685
322.446          95.932         280.720   11686   31686
322.797          24.683         604.301   11687   31687
322.820          69.114         221.537   11688   31688
322.865          61.335         639.820   11689   31689
323.002          69.529         175.643   11690   31690
323.111          80.013        2765.087   11691   31691
323.667          54.071        1208.775   11692   31692
323.895          56.385         843.496   11693   31693
323.944          41.581        1016.440   11694   31694
324.103          41.906           6.192   11695   31695
324.603          60.532         498.964   11696   31696
324.766          82.568        3058.704   11697   31697
324.818          96.784         862.954   11698   31698
324.951          99.284        1128.722   11699   31699
325.051          33.714          79.797   11700   31700
325.099          73.311         127.915   11701   31701
325.330          84.937         155.165   11702   31702
325.450          97.404         742.012   11703   31703
325.472          81.568          99.571   11704   31704
325.482          42.726        5505.155   11705   31705
325.512          88.599         434.848   11706   31706
326.270          72.839         697.876   11707   31707
326.278          91.450         449.661   11708   31708
326.316          80.114         693.699   11709   31709
326.356          62.079         996.455   11710   31710
326.471          86.583         188.248   11711   31711
326.514          11.403         134.775   11712   31712
326.587           8.124        1251.937   11713   31713
326.921          84.792          32.892   11714   31714
327.019          30.667         455.852   11715   31715
327.120          81.652         152.779   11716   31716
327.354          10.842        3208.111   11717   31717
327.366          39.196        1647.003   11718   31718
327.713          62.137        1351.146   11719   31719
327.808          17.908         688.134   11720   31720
328.016          24.443         231.309   11721   31721
328.378          54.273         350.939   11722   31722
328.410          22.139        1514.004   11723   31723
328.580          89.792          70.053   11724   31724
328.830          89.922         512.203   11725   31725
328.838          29.196         535.099   11726   31726
329.371          60.579         390.291   11727   31727
329.375           5.005        1274.782   11728   31728
329.628          44.101         307.778   11729   31729
329.698          99.113         330.075   11730   31730
329.737          96.547        1007.066   11731   31731
329.763          31.082         185.951   11732   31732
330.261          44.178        1725.866   11733   31733
330.326          63.215         976.830   11734   31734
330.576          26.408        1482.541   11735   31735
330.731          29.176        1044.231   11736   31736
330.854          39.256         326.913   11737   31737
331.025          90.215         812.128   11738   31738
331.251           7.026         832.808   11739   31739
331.274          19.819         289.482   11740   31740
331.363          98.934         569.124   11741   31741
331.465          72.634         641.592   11742   31742
331.644          69.300         640.489   11743   31743
331.709          84.583        2019.687   11744   31744
331.738          93.370         962.098   11745   31745
331.794          27.222         497.322   11746   31746
332.669          69.649         687.418   11747   31747
332.821          49.063        2521.854   11748   31748
333.077          52.060         665.546   11749   31749
333.185          49.921         943.794   11750   31750
333.568          83.935         506.307   11751   31751
333.692          27.819        1643.480   11752   31752
333.839          27.076        1135.344   11753   31753
334.002          76.319         931.402   11754   31754
334.372          15.354        2660.569   11755   31755
334.771          97.815         159.272   11756   31756
334.771           9.564        1614.306   11757   31757
334.841          50.738         316.996   11758   31758
334.885          47.927        1107.225   11759   31759
335.253          91.305         347.929   11760   31760
335.398          86.252         353.557   11761   31761
335.647          92.240         280.718   11762   31762
335.970          56.017         352.807   11763   31763
336.080          65.303         979.365   11764   31764
336.763          22.122        1370.005   11765   31765
336.943          65.512         595.997   11766   31766
337.108          82.875        4158.025   11767   31767
337.422          88.144        2395.771   11768   31768
337.422          70.951         514.212   11769   31769
337.476          15.564         283.010   11770   31770
337.779          87.415        4207.365   11771   31771
337.997          25.941         554.139   11772   31772
338.345          79.389        2387.753   11773   31773
338.759          78.011         464.400   11774   31774
338.982          93.020         321.003   11775   31775
339.003           8.669         218.564   11776   31776
339.361          57.097        2279.746   11777   31777
339.577          42.806         857.014   11778   31778
339.690          99.968         694.599   11779   31779
339.785           5.429         134.177   11780   31780
339.918          17.818         496.386   11781   31781
340.306          86.676         642.006   11782   31782
340.610          60.001         256.210   11783   31783
340.729          87.388          39.721   11784   31784
340.935          84.538         310.850   11785   31785
341.117          76.402        1938.945   11786   31786
341.166          25.392        2777.782   11787   31787
341.402          42.104          32.074   11788   31788
341.720          40.289        5402.332   11789   31789
341.965          64.977        2302.599   11790   31790
342.201          84.400        1329.405   11791   31791
342.265          34.461          85.670   11792   31792
342.506          64.837         688.530   11793   31793
342.878          33.958         989.455   11794   31794
343.169          65.165         982.781   11795   31795
343.373          13.999         284.607   11796   31796
343.462          15.110          80.571   11797   31797
343.561          49.579         222.011   11798   31798
343.644          64.824        1277.926   11799   31799
344.052          37.770         400.650   11800   31800
344.086          79.378         971.198   11801   31801
344.111          11.110        1200.532   11802   31802
344.287          61.356        1437.350   11803   31803
344.386          55.962         109.351   11804   31804
344.416          86.237         248.634   11805   31805
344.458          79.190         273.432   11806   31806
344.510          80.701         442.722   11807   31807
344.523          96.370         408.202   11808   31808
344.735          20.526         223.229   11809   31809
344.829           8.102        1564.332   11810   31810
345.705          85.074        2420.554   11811   31811
345.737          62.265         642.859   11812   31812
346.091          18.304        1254.210   11813   31813
346.174          30.055         335.416   11814   31814
346.379          63.318         239.207   11815   31815
346.748          10.852         772.510   11816   31816
347.030          20.170        1393.509   11817   31817
347.532          17.860         389.829   11818   31818
347.623          30.058         243.107   11819   31819
347.845          21.094          98.535   11820   31820
347.896          40.081         176.328   11821   31821
347.996          44.524         285.862   11822   31822
348.711          80.570          20.613   11823   31823
349.788          28.349        1061.800   11824   31824
349.995          34.383         621.783   11825   31825
351.160          64.863        1460.656   11826   31826
351.307          39.603         205.066   11827   31827
351.354          23.454         586.954   11828   31828
351.544          33.391          76.748   11829   31829
352.037          33.518           2.115   11830   31830
352.165          57.042        1311.780   11831   31831
352.276          15.283        1543.929   11832   31832
352.435          96.990        3585.275   11833   31833
352.657          94.864        1146.475   11834   31834
352.719          41.020        1921.279   11835   31835
352.733          81.261         230.579   11836   31836
353.157          51.052         460.679   11837   31837
353.206          26.723         420.892   11838   31838
353.338          53.741          84.871   11839   31839
353.442          64.089         430.390   11840   31840
353.575          17.943        1623.693   11841   31841
353.681          31.279         399.269   11842   31842
353.757          15.803         344.517   11843   31843
353.881          80.025        1587.415   11844   31844
353.930          31.535        5497.651   11845   31845
353.957          94.519        2051.508   11846   31846
354.160          76.180         132.160   11847   31847
354.307          51.932         125.057   11848   31848
354.382          34.105         354.457   11849   31849
354.567          42.642         536.306   11850   31850
354.589          80.165         418.047   11851   31851
354.683          58.546         443.328   11852   31852
354.693          25.141         313.763   11853   31853
354.704          54.317         550.440   11854   31854
354.943          56.641         244.226   11855   31855
354.975          71.668        1620.561   11856   31856
355.121          20.328        1538.980   11857   31857
355.267          49.588        1106.849   11858   31858
355.501          10.093         748.620   11859   31859
355.618          35.251         665.274   11860   31860
356.178          36.971         138.548   11861   31861
357.171           9.047         109.391   11862   31862
357.191          10.573         912.502   11863   31863
357.324          43.428         531.787   11864   31864
357.623          11.114         101.298   11865   31865
358.242          50.115         162.109   11866   31866
358.314          21.365         255.049   11867   31867
358.347          34.856        3835.632   11868   31868
358.564          11.021         573.694   11869   31869
358.636          92.444         193.478   11870   31870
359.004          79.805        1819.054   11871   31871
359.473          97.587         244.021   11872   31872
359.494          73.594          75.189   11873   31873
359.578          25.463        1060.797   11874   31874
359.637          30.017        1419.730   11875   31875
359.731          52.921         578.588   11876   31876
360.290          84.389         690.085   11877   31877
360.404          72.864        1582.904   11878   31878
360.471          22.478          68.940   11879   31879
360.628          81.448         171.991   11880   31880
360.687          24.101         424.589   11881   31881
360.724           6.687         772.322   11882   31882
360.790          71.055         251.511   11883   31883
360.851          64.869         410.806   11884   31884
360.874          38.619        1636.243   11885   31885
361.097          28.864         878.988   11886   31886
361.141          36.855          45.155   11887   31887
361.398          36.671        1389.783   11888   31888
361.494          31.177        1052.704   11889   31889
361.575          71.050        1812.401   11890   31890
361.680          33.740         347.412   11891   31891
361.775          14.775         588.545   11892   31892
361.822          27.424        1255.785   11893   31893
362.049          39.148         379.299   11894   31894
362.110           5.087          39.505   11895   31895
362.331          97.851         322.375   11896   31896
362.495          42.820        1203.243   11897   31897
362.582          60.785        1465.405   11898   31898
362.703          27.314        1125.785   11899   31899
362.758          32.619        2737.235   11900   31900
362.986           8.906         515.095   11901   31901
363.055          43.514        1328.945   11902   31902
363.626          79.445         352.484   11903   31903
363.897          93.694        2954.939   11904   31904
364.032          24.787         916.708   11905   31905
365.100          96.767        1300.270   11906   31906
365.365          53.894        5400.276   11907   31907
365.549          67.724         169.516   11908   31908
365.668          47.748         629.239   11909   31909
366.025          67.470        2926.068   11910   31910
366.162          87.197         756.420   11911   31911
366.557          54.536        4137.848   11912   31912
367.119          24.053          86.865   11913   31913
367.160          75.536         897.885   11914   31914
367.364          95.026        1832.230   11915   31915
367.864          39.917         146.101   11916   31916
368.303          43.769         357.748   11917   31917
368.359          61.576         906.872   11918   31918
368.483          27.051         479.037   11919   31919
368.604          57.524         939.053   11920   31920
368.963          14.714         245.006   11921   31921
369.227          60.792         850.303   11922   31922
369.276          80.658        1462.225   11923   31923
369.989          12.849         457.611   11924   31924
370.055          73.868        1676.853   11925   31925
370.347          73.023         424.878   11926   31926
370.419          37.537        1167.065   11927   31927
370.469          67.141         975.082   11928   31928
370.771          45.342         412.271   11929   31929
370.945          69.946        1511.822   11930   31930
371.033          90.552         317.778   11931   31931
371.118          59.189         949.827   11932   31932
371.286          72.332          91.331   11933   31933
371.935          25.214        3685.814   11934   31934
372.322          70.824         277.963   11935   31935
372.538          94.085        1080.552   11936   31936
372.849          59.724        1710.085   11937   31937
372.966          79.888        2000.842   11938   31938
372.996          20.255         176.603   11939   31939
373.008          37.090         539.550   11940   31940
373.229          76.179        1006.366   11941   31941
373.410          35.743        3566.591   11942   31942
373.477          92.256         263.769   11943   31943
373.509          19.984        1270.307   11944   31944
373.550          65.206         923.451   11945   31945
374.068          69.123        8619.092   11946   31946
374.343          27.549         764.556   11947   31947
374.748          28.777        1236.964   11948   31948
374.836          73.768         770.372   11949   31949
374.882          36.449        1584.813   11950   31950
374.977          20.776         878.703   11951   31951
375.412          12.563        3136.018   11952   31952
376.314          33.993        1642.936   11953   31953
376.471          36.349         319.681   11954   31954
376.472          30.847         633.748   11955   31955
376.506          96.865         442.209   11956   31956
376.783          44.878          13.056   11957   31957
377.036          78.892         185.290   11958   31958
377.082          26.113        2218.612   11959   31959
377.316          85.123        1888.139   11960   31960
377.377          74.535         304.834   11961   31961
377.383          38.714        2240.241   11962   31962
377.424           5.595        1049.322   11963   31963
377.499          96.382        1416.872   11964   31964
377.815          62.096        3009.033   11965   31965
378.029          69.208         178.120   11966   31966
378.062          84.075         873.953   11967   31967
378.102          40.976        1767.831   11968   31968
378.148          52.195         149.458   11969   31969
378.226          93.909        1201.249   11970   31970
378.571          92.239        1271.484   11971   31971
378.685          90.766         865.877   11972   31972
378.766          72.158        1541.594   11973   31973
378.849          64.379          69.622   11974   31974
378.948          27.549         921.158   11975   31975
379.304          36.450        1316.966   11976   31976
379.363          71.636         875.509   11977   31977
379.673          37.272         119.497   11978   31978
379.942          78.008         717.425   11979   31979
380.000          21.320        1156.242   11980   31980
380.392          41.984        1428.622   11981   31981
380.662          84.805         953.029   11982   31982
380.789          31.192         750.331   11983   31983
381.014          18.504         384.377   11984   31984
381.288           5.757        4827.604   11985   31985
381.524          28.876        1926.914   11986   31986
381.770           9.080         123.276   11987   31987
381.818          33.448         935.365   11988   31988
382.160          54.003         793.177   11989   31989
382.548          79.165        2135.403   11990   31990
382.573          56.715         594.070   11991   31991
382.660          10.924         205.287   11992   31992
382.952          18.483        2224.362   11993   31993
383.120          42.298         163.561   11994   31994
383.368          41.934         814.930   11995   31995
383.422          11.236         750.104   11996   31996
383.424          45.160        2703.837   11997   31997
383.467          86.399         836.580   11998   31998
383.727          82.332         182.598   11999   31999
383.829          68.355         123.973   12000   32000
384.513          17.104         203.855   12001   32001
384.525          27.190        1490.946   12002   32002
384.591          14.805         467.824   12003   32003
385.110           9.604         962.244   12004   32004
385.257          66.317         852.403   12005   32005
385.596          86.680         447.071   12006   32006
385.765          46.563         161.890   12007   32007
385.931          81.916        2040.095   12008   32008
386.283          63.825        1548.101   12009   32009
386.356          49.602        3540.205   12010   32010
386.605          78.236         723.623   12011   32011
386.677          87.288         106.193   12012   32012
386.733          39.172        1183.185   12013   32013
387.116          20.524         299.364   12014   32014
387.205          42.351          42.204   12015   32015
387.266          67.664         373.677   12016   32016
387.307          71.383         158.893   12017   32017
387.330          87.370         734.489   12018   32018
387.382          95.926        1814.239   12019   32019
387.525          25.638        6594.060   12020   32020
387.602          73.698        1371.187   12021   32021
387.685          48.170         629.739   12022   32022
388.448          14.621         110.697   12023   32023
388.582          52.614          56.588   12024   32024
389.077          88.452         933.603   12025   32025
389.798          64.446         310.017   12026   32026
389.853          36.777        3405.341   12027   32027
389.946          71.937         162.320   12028   32028
389.986          74.357        2152.206   12029   32029
389.999          83.806         545.824   12030   32030
390.243          16.105        2042.424   12031   32031
390.365          24.295        1305.953   12032   32032
390.633          33.934         387.366   12033   32033
390.706          95.984         616.390   12034   32034
390.719          31.604        1280.029   12035   32035
391.097          47.771        2193.799   12036   32036
391.138           6.051        1323.339   12037   32037
391.374          19.689           8.545   12038   32038
391.611          93.733         751.057   12039   32039
391.678          42.073         275.316   12040   32040
391.688          74.199          19.494   12041   32041
391.872          24.998          89.653   12042   32042
392.020          66.281         204.218   12043   32043
392.463          62.171        1302.634   12044   32044
392.498           9.166         388.919   12045   32045
393.087          46.695         831.433   12046   32046
393.169          82.033         488.747   12047   32047
393.306          60.877        4632.281   12048   32048
393.506          13.377         860.929   12049   32049
393.690          15.165        2195.295   12050   32050
393.941          31.942         362.011   12051   32051
394.075          17.435         304.472   12052   32052
394.664          55.224         871.175   12053   32053
394.767          49.536         861.950   12054   32054
394.852          64.245         337.440   12055   32055
395.060          65.882         872.073   12056   32056
395.184          11.362        1411.822   12057   32057
395.187          59.261         370.061   12058   32058
395.483          44.358        1974.175   12059   32059
395.533          81.087        2501.708   12060   32060
395.549          85.777        1813.840   12061   32061
395.850          14.174        1283.588   12062   32062
396.026          99.273        2716.203   12063   32063
396.066          81.238         508.999   12064   32064
396.618          55.403        1913.736   12065   32065
396.721          72.524        1073.563   12066   32066
396.761          36.149         226.309   12067   32067
396.801          85.467         179.668   12068   32068
396.949          39.103        1061.317   12069   32069
397.015          60.285        1742.189   12070   32070
397.118          94.975         181.317   12071   32071
397.170          56.434         524.151   12072   32072
397.380          75.438         190.101   12073   32073
397.410          66.095         836.156   12074   32074
397.544          18.262         174.362   12075   32075
397.619          20.831         375.353   12076   32076
397.868          96.538          17.618   12077   32077
397.919          46.429        2036.181   12078   32078
397.988          83.145         386.269   12079   32079
398.076          24.592         989.238   12080   32080
398.246          59.036          58.587   12081   32081
398.488          39.758         771.120   12082   32082
398.622          55.531         606.244   12083   32083
398.640          47.136         936.694   12084   32084
399.112          11.983          84.374   12085   32085
399.130          22.156         832.287   12086   32086
399.706           8.415         863.311   12087   32087
400.312          91.734         331.117   12088   32088
400.699          13.874         536.593   12089   32089
401.175          91.963        1362.908   12090   32090
401.224          29.699          14.334   12091   32091
401.428          88.180         613.164   12092   32092
401.893          75.264         473.739   12093   32093
402.562          74.151         703.156   12094   32094
402.781          81.905          16.462   12095   32095
402.895          35.267          23.973   12096   32096
403.255          95.397        1341.348   12097   32097
403.402          86.567         495.871   12098   32098
403.416          17.605         117.839   12099   32099
403.984          59.586         145.573   12100   32100
404.112          81.690        3234.806   12101   32101
404.150          56.831          97.101   12102   32102
404.317          33.626         887.924   12103   32103
404.540           8.042         758.650   12104   32104
405.023          39.822          55.127   12105   32105
405.523          14.118         488.450   12106   32106
405.540          10.297         645.106   12107   32107
405.769          35.097         799.554   12108   32108
405.943          31.720         929.641   12109   32109
405.945           5.815         128.285   12110   32110
405.970          38.179          42.803   12111   32111
406.286          48.773        1574.186   12112   32112
406.382          34.753         632.615   12113   32113
406.501          89.472         180.748   12114   32114
406.518          45.672         219.217   12115   32115
406.700          26.308         428.614   12116   32116
407.049          73.463         477.350   12117   32117
407.151          68.717         488.388   12118   32118
407.562          65.635         508.920   12119   32119
407.644          15.699        1934.233   12120   32120
408.312           5.650         444.618   12121   32121
408.403          68.740         366.468   12122   32122
408.475          96.361         562.002   12123   32123
408.741          61.404        2337.826   12124   32124
409.030          46.292         108.762   12125   32125
409.225          36.527         647.385   12126   32126
409.564          56.729        1137.855   12127   32127
409.692          97.761         154.237   12128   32128
409.863          56.178          51.185   12129   32129
409.898          75.916         422.219   12130   32130
409.909          75.801        1869.084   12131   32131
409.919          13.069         211.993   12132   32132
409.922          49.206        1252.840   12133   32133
409.977          57.787         234.802   12134   32134
410.233          49.196        1513.901   12135   32135
410.885          85.030        2738.773   12136   32136
411.130          19.801         215.970   12137   32137
411.537          74.850         783.060   12138   32138
411.810           5.707         189.824   12139   32139
411.835          85.109         147.516   12140   32140
411.963          30.591         531.163   12141   32141
412.591          26.929         140.086   12142   32142
412.822          49.094         878.184   12143   32143
412.844          89.529         268.140   12144   32144
412.881          98.896        1071.462   12145   32145
412.981          12.840         214.655   12146   32146
413.014          23.754        1183.156   12147   32147
413.014          75.863        1261.763   12148   32148
413.508          61.420         394.130   12149   32149
413.828          79.774         584.642   12150   32150
414.040          10.050         935.368   12151   32151
414.097          52.306        3310.358   12152   32152
414.115          95.239         293.717   12153   32153
415.531          62.615         339.821   12154   32154
415.693           9.186        1828.695   12155   32155
415.708          18.586         293.954   12156   32156
415.880          42.279         558.727   12157   32157
416.004          99.231        3008.116   12158   32158
416.037          70.943        3653.440   12159   32159
416.082          26.005        1133.663   12160   32160
416.186          81.499         412.603   12161   32161
416.190          62.945         333.612   12162   32162
416.496          81.307        1610.255   12163   32163
416.575          44.229         752.616   12164   32164
417.050          94.125        2336.312   12165   32165
417.287          71.173         124.492   12166   32166
417.351          14.887         699.107   12167   32167
417.952          84.184         234.133   12168   32168
417.960          56.259        1080.861   12169   32169
418.415          40.797        2500.239   12170   32170
418.423          56.310        1369.465   12171   32171
418.504          82.650         197.373   12172   32172
418.693          76.778        1055.596   12173   32173
418.724          54.725         350.294   12174   32174
418.956          56.005         417.405   12175   32175
418.960          96.461         426.071   12176   32176
419.085           8.043        2213.872   12177   32177
419.095          69.316         715.115   12178   32178
419.126          46.684         169.796   12179   32179
419.214          45.152         988.983   12180   32180
419.586          13.684        2785.483   12181   32181
419.827          28.019        3829.243   12182   32182
419.858          98.682        1365.781   12183   32183
420.042          60.231          52.821   12184   32184
420.325          69.830         958.392   12185   32185
420.431          63.127           9.025   12186   32186
420.683          25.127         217.166   12187   32187
420.895          86.620          60.579   12188   32188
421.000           6.856        2731.671   12189   32189
421.059          45.750        1202.291   12190   32190
421.204          34.291         399.906   12191   32191
421.740          86.224        2344.889   12192   32192
421.964          74.819         624.559   12193   32193
421.997          32.428        1882.559   12194   32194
422.096          90.551         568.620   12195   32195
422.576          64.487          32.084   12196   32196
422.630          49.659         959.056   12197   32197
422.988          44.681        2002.618   12198   32198
423.305          25.284        2704.136   12199   32199
423.511          30.011         623.066   12200   32200
423.622          27.230         366.305   12201   32201
424.009          32.212          33.489   12202   32202
424.266          37.736         975.601   12203   32203
424.495          47.779         306.160   12204   32204
424.842          51.014        2350.836   12205   32205
424.939          79.249         773.674   12206   32206
425.239          74.785         160.373   12207   32207
425.458          72.006         169.827   12208   32208
425.546          62.494         458.621   12209   32209
425.595          97.649        1098.913   12210   32210
425.793          33.300        1545.129   12211   32211
426.440          24.091         763.823   12212   32212
426.479          63.654        2131.625   12213   32213
426.528          13.849         820.376   12214   32214
426.988          65.245        2258.396   12215   32215
427.066          66.303         539.833   12216   32216
427.422          12.245         807.402   12217   32217
427.946          13.512        1000.576   12218   32218
428.267          33.508          29.756   12219   32219
428.418          34.507        1613.451   12220   32220
428.463           6.228        1422.232   12221   32221
428.657          49.177         367.634   12222   32222
428.849          40.233         858.218   12223   32223
428.881          83.248        1564.857   12224   32224
428.984          68.724         644.129   12225   32225
429.059          55.888        2469.363   12226   32226
429.070          60.925         621.897   12227   32227
429.119          76.307        2204.155   12228   32228
429.398          49.769         283.743   12229   32229
429.516          13.718        2692.197   12230   32230
429.835          53.780          79.011   12231   32231
429.929          60.898         659.681   12232   32232
429.972          64.860         895.137   12233   32233
430.095          73.291         363.031   12234   32234
430.288          92.541         849.432   12235   32235
430.666          47.700         995.081   12236   32236
430.924          53.306        2097.878   12237   32237
431.041          38.034         952.233   12238   32238
431.057          85.240        3359.216   12239   32239
431.092          43.438        1189.328   12240   32240
431.111          59.091         760.439   12241   32241
431.438          88.613         985.106   12242   32242
432.051          64.244         405.387   12243   32243
432.121          93.830         320.523   12244   32244
432.267          38.143         278.685   12245   32245
432.507          70.299        2703.416   12246   32246
432.661          13.563         739.461   12247   32247
433.378          91.535         609.612   12248   32248
433.625          76.768        1090.930   12249   32249
434.320          56.789        2101.701   12250   32250
434.439          27.983          65.637   12251   32251
434.761          43.031         852.814   12252   32252
435.088          13.370        1080.953   12253   32253
435.253          54.221         773.986   12254   32254
435.602          55.056         394.041   12255   32255
435.608          89.428        1867.369   12256   32256
435.694          76.199        4036.487   12257   32257
435.750          30.931         315.014   12258   32258
435.763          57.293         159.269   12259   32259
435.763          16.410         430.775   12260   32260
435.818          58.541        1104.047   12261   32261
436.731          14.345          86.908   12262   32262
436.845          91.495        2635.895   12263   32263
436.965          46.887        1558.429   12264   32264
437.094          41.075        2175.690   12265   32265
437.161          78.872          58.664   12266   32266
437.219          55.391         860.494   12267   32267
437.482          27.859         274.285   12268   32268
437.502          60.021         217.138   12269   32269
437.610          62.064         857.883   12270   32270
437.716           5.265        2068.047   12271   32271
438.206          80.638         198.276   12272   32272
438.264          49.847         764.472   12273   32273
438.697          48.847        2887.071   12274   32274
438.915          71.216         213.714   12275   32275
438.982          61.649         770.275   12276   32276
439.162          97.285        2350.929   12277   32277
439.690          79.549         341.240   12278   32278
439.710          24.742         481.888   12279   32279
439.805          98.840         345.693   12280   32280
439.926          96.553        1265.753   12281   32281
