Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
244.923          10.531        1526.775   10137   30137
244.933          93.667         509.222   10153   30153
244.939          85.418         788.052   10127   30127
244.984          33.040        1154.069   10102   30102
244.992          86.013         924.231   10108   30108
245.031          54.624         814.287   10131   30131
245.045          12.242         144.629   10135   30135
245.057          41.247         175.300   10117   30117
245.074          49.352         967.028   10123   30123
245.085          99.387        1017.777   10152   30152
245.095          33.793          63.783   10128   30128
245.111          25.756         115.668   10106   30106
245.138          27.758         223.872   10124   30124
245.189          65.427         704.668   10124   30124
245.214          10.880         198.095   10121   30121
245.226          81.279         332.766   10114   30114
245.248          51.653        3732.151   10153   30153
245.249          84.780        1021.960   10107   30107
245.263          87.665        1989.634   10110   30110
245.272          47.632         807.604   10109   30109
245.278          10.665        1366.495   10132   30132
245.320          71.889         149.472   10130   30130
245.344          63.229         335.841   10121   30121
245.380          45.579         992.245   10141   30141
245.386          69.672        3420.454   10111   30111
245.392          62.653        3402.589   10122   30122
245.411          30.971        1131.100   10129   30129
245.469          38.896         802.046   10109   30109
245.561          29.005        2683.253   10124   30124
245.584          87.484        2636.829   10113   30113
245.594          55.551         738.256   10122   30122
245.605          48.082          20.461   10138   30138
245.606          97.044         737.551   10122   30122
245.630          35.666        1438.333   10125   30125
245.729          36.398         658.505   10114   30114
245.808          98.513         471.643   10119   30119
245.810          80.272         235.539   10154   30154
245.822          30.199        1037.167   10119   30119
245.842          94.340         173.973   10120   30120
245.843           6.252        1137.350   10118   30118
245.891          20.388        1182.424   10127   30127
245.927          38.850          77.463   10120   30120
245.951           8.105        3070.016   10123   30123
245.955          93.349         675.173   10114   30114
246.010          78.740        1163.596   10127   30127
246.125          85.960         203.873   10122   30122
246.127          40.306        1406.727   10143   30143
246.128          46.484        1203.339   10119   30119
246.175          45.689        1444.711   10106   30106
246.179          93.636         316.606   10119   30119
246.202          85.965        1878.803   10130   30130
246.210          88.344         481.244   10128   30128
246.221          29.157         794.305   10119   30119
246.230          33.482         112.262   10124   30124
246.265          52.132        1667.470   10120   30120
246.296          47.985        1306.443   10117   30117
246.312          34.266         339.691   10121   30121
246.351          28.665        1848.184   10121   30121
246.353          76.315         680.607   10128   30128
246.371          19.796        2497.217   10133   30133
246.385          75.935         307.261   10120   30120
246.387          49.057         465.783   10137   30137
246.392          49.379         675.716   10125   30125
246.396          37.583         258.848   10121   30121
246.407          84.666         165.627   10115   30115
246.419          33.957         863.529   10134   30134
246.446          22.765         508.488   10122   30122
246.469          28.570         495.691   10123   30123
246.532          67.110        1492.662   10124   30124
246.533          26.926         464.804   10130   30130
246.533          72.248        1359.805   10132   30132
246.547          92.177        1006.705   10131   30131
246.652          13.386        1291.531   10134   30134
246.665          78.510         781.045   10117   30117
246.688          25.095          43.327   10124   30124
246.693          94.870        2151.903   10120   30120
246.710          51.343        1618.139   10129   30129
246.745          42.174        1095.174   10123   30123
246.773          53.525        2360.267   10111   30111
246.779          27.365         531.958   10126   30126
246.800          16.244        2568.003   10138   30138
246.814          98.357         824.075   10128   30128
246.817           5.116        2017.703   10115   30115
246.839          21.319         690.530   10118   30118
246.887          23.928        1361.882   10115   30115
246.909          32.431         342.340   10123   30123
246.960           8.295         189.026   10126   30126
246.961          35.716         382.780   10120   30120
246.981          29.926        1950.363   10118   30118
247.018          80.502        2071.043   10125   30125
247.048          89.967         187.261   10102   30102
247.056          65.337         557.132   10154   30154
247.069          98.930         484.736   10112   30112
247.086          72.799        1834.176   10126   30126
247.104          15.296         233.960   10122   30122
247.112          15.723        1164.162   10136   30136
247.127          15.385         836.408   10110   30110
247.145          98.563         850.008   10112   30112
247.180          56.132         291.766   10124   30124
247.182           5.789        1092.344   10125   30125
247.228          95.470         667.132   10113   30113
247.229          57.332         150.938   10155   30155
247.252          76.775        1372.497   10125   30125
247.270          21.058         366.744   10129   30129
247.308          74.758         315.845   10133   30133
247.330          95.081         334.987   10127   30127
247.333          25.299         315.501   10112   30112
247.341          28.498         314.575   10113   30113
247.347          32.260        3827.272   10121   30121
247.352          89.156        1015.115   10137   30137
247.352          35.486        1228.386   10123   30123
247.359          56.794        3322.600   10124   30124
247.383          10.579        1349.487   10132   30132
247.460          14.680        1698.035   10137   30137
247.476          94.344          35.051   10156   30156
247.504          70.454          37.671   10115   30115
247.506          59.735        1230.137   10110   30110
247.549          54.319         188.697   10112   30112
247.560          81.794        1367.323   10136   30136
247.594          91.540         741.590   10114   30114
247.638          78.781         660.134   10119   30119
247.638          71.619         294.628   10123   30123
247.643          31.913        1591.307   10125   30125
247.651          45.573         305.635   10127   30127
247.651          50.991         534.614   10132   30132
247.713          41.501        1037.903   10139   30139
247.735          98.291        1237.988   10129   30129
247.741          38.350         610.967   10128   30128
247.773          59.121         764.988   10113   30113
247.836          43.947        2278.808   10126   30126
247.838          69.641        1161.228   10127   30127
247.895          18.148        1143.908   10138   30138
247.916          42.089         298.544   10121   30121
247.944          60.484          57.644   10133   30133
247.981          34.656        1834.868   10125   30125
248.014          17.975         536.012   10140   30140
248.016           9.789        1751.420   10157   30157
248.040           9.381        5794.236   10112   30112
248.067          67.469        2186.613   10139   30139
248.072          61.531          82.129   10120   30120
248.105          93.767         219.136   10128   30128
248.120          50.153         880.566   10122   30122
248.135          41.720        1754.629   10115   30115
248.143          17.144          77.483   10092   30092
248.150          58.723         545.482   10113   30113
248.169          55.811           3.504   10116   30116
248.179          27.516         870.411   10124   30124
248.193          40.367         294.679   10138   30138
248.259          57.856         171.520   10125   30125
248.271          60.222        1895.675   10144   30144
248.272          49.932          50.703   10103   30103
248.285          85.446         493.802   10103   30103
248.322          15.418         726.239   10118   30118
248.324          99.606        2976.273   10143   30143
248.354          52.486         883.542   10130   30130
248.387          78.866        1492.270   10126   30126
248.432          33.102        2499.733   10111   30111
248.454          86.022         447.615   10127   30127
248.466          78.178         707.939   10120   30120
248.518           7.052         622.536   10119   30119
248.520           7.514        1456.715   10116   30116
248.521          43.909        1106.201   10107   30107
248.553          56.212         126.506   10117   30117
248.565          10.539           3.624   10120   30120
248.606          60.983         119.029   10130   30130
248.624          94.954         311.942   10120   30120
248.642          71.505        1747.032   10117   30117
248.647          87.219        1474.430   10113   30113
248.679          50.002        4576.904   10124   30124
248.726          80.044         177.266   10125   30125
248.746          47.247         722.782   10117   30117
248.751          46.092        3242.735   10114   30114
248.819          22.979          77.270   10115   30115
248.826          64.074         595.245   10135   30135
248.832          60.338          40.329   10118   30118
248.878          99.472        1124.098   10121   30121
248.884          22.364        4176.372   10108   30108
248.901          46.471        1848.023   10133   30133
248.950          72.848          43.112   10126   30126
248.990          26.442        1983.901   10114   30114
249.012          46.684         550.666   10119   30119
249.033          60.252         303.805   10113   30113
249.049          68.838        1876.132   10138   30138
249.087          37.756         576.597   10116   30116
249.106          28.834         517.624   10135   30135
249.121          52.839         592.677   10119   30119
249.134          40.154         186.699   10110   30110
249.159          29.126         519.766   10130   30130
249.164          38.516        5342.675   10134   30134
249.194          29.818         505.985   10104   30104
249.211          17.869        1360.853   10129   30129
249.250          89.321        1848.183   10114   30114
249.268          61.052        1890.297   10138   30138
249.274          58.101        2157.366   10127   30127
249.289          97.591         400.613   10126   30126
249.312          98.709         637.935   10120   30120
249.318          17.604         636.350   10128   30128
249.354          89.036         815.981   10131   30131
249.446          46.976         448.408   10155   30155
249.474          77.496        1577.021   10123   30123
249.486          54.724         638.874   10139   30139
249.525          52.881         659.326   10126   30126
249.553          30.668         521.787   10113   30113
249.578          75.012         770.328   10136   30136
249.612          64.332          61.208   10116   30116
249.615          47.725         510.431   10120   30120
249.696          95.014        1512.805   10131   30131
249.716          10.780         826.923   10121   30121
249.718          16.890        1210.995   10105   30105
249.740          71.470        1075.780   10122   30122
249.755          29.927         889.695   10118   30118
249.760          30.051        5879.404   10128   30128
249.770          86.508         629.223   10135   30135
249.785          55.882         135.992   10132   30132
249.820          99.913         628.304   10108   30108
249.843          50.826        1281.900   10123   30123
249.917          44.312         977.301   10136   30136
249.921          44.979        1424.998   10124   30124
249.927          74.230         849.126   10120   30120
250.017          42.228         666.253   10132   30132
250.020          90.871         516.430   10137   30137
250.026          84.753         364.193   10121   30121
250.047          22.543         139.390   10115   30115
250.053          66.600         338.742   10115   30115
250.068          18.081         280.745   10109   30109
250.075          15.553        1653.967   10125   30125
250.081          90.958        1005.414   10117   30117
250.112          49.363         747.981   10122   30122
250.146          98.757          73.159   10137   30137
250.147          79.142         787.576   10130   30130
250.149          78.429         438.656   10127   30127
250.175          71.843         110.279   10121   30121
250.189          75.564        5236.235   10109   30109
250.236          77.844         741.281   10119   30119
250.238          30.005         158.508   10120   30120
250.254          40.449        1702.893   10122   30122
250.264          76.399         147.975   10144   30144
250.273          77.509         590.438   10125   30125
250.274          15.664         231.556   10131   30131
250.296          70.950           2.530   10122   30122
250.313          85.523        1103.318   10139   30139
250.317          68.847         474.405   10127   30127
250.326          16.753         568.060   10139   30139
250.340          80.697        1836.095   10136   30136
250.358          62.062        2120.555   10117   30117
250.388          94.942         590.907   10128   30128
250.409          71.331         784.515   10121   30121
250.417          50.317         614.517   10125   30125
250.421          60.967        1335.832   10120   30120
250.435          80.555          32.264   10129   30129
250.511          92.724        1570.038   10133   30133
250.544          79.304         740.917   10145   30145
250.598          66.905         341.193   10093   30093
250.639          77.279        1467.966   10114   30114
250.645          70.930        1272.184   10138   30138
250.661          15.246         588.669   10115   30115
250.662          40.484          73.386   10122   30122
250.673          59.635         936.051   10121   30121
250.677          96.142          50.506   10123   30123
250.677          68.477         580.052   10122   30122
250.722          25.766        1691.322   10111   30111
250.745          54.728        1555.147   10140   30140
250.793          61.861        5290.798   10129   30129
250.809          53.190         668.224   10140   30140
250.848          16.694         395.440   10122   30122
250.863          26.549         188.699   10139   30139
250.865          47.390        1169.568   10123   30123
250.900          10.296         989.582   10139   30139
250.908          16.629         964.202   10121   30121
250.955          51.951        1069.540   10141   30141
250.983          75.129        1275.791   10121   30121
250.998          10.640         285.504   10132   30132
251.011          18.329         340.968   10122   30122
251.018          38.952        3018.434   10156   30156
251.021          82.809         750.138   10126   30126
251.037          93.255         938.865   10106   30106
251.052          78.603         973.932   10141   30141
251.114          15.777         902.474   10104   30104
251.123          46.702         934.413   10128   30128
251.128          14.083        1662.713   10129   30129
251.139          30.044         161.542   10127   30127
251.169          74.459        1151.935   10131   30131
251.177          77.539         150.347   10128   30128
251.183          73.647         189.455   10121   30121
251.195          85.665        1768.925   10107   30107
251.237          13.674        1177.981   10105   30105
251.243          18.321         858.903   10114   30114
251.244          84.588        1560.318   10123   30123
251.311          47.962         666.400   10124   30124
251.405          36.472          64.178   10112   30112
251.413          13.472         801.403   10125   30125
251.419          65.274         432.202   10110   30110
251.428          27.823        2669.982   10134   30134
251.437          69.016        1044.425   10108   30108
251.476          15.838          89.811   10141   30141
251.513          24.367        1436.462   10141   30141
251.522          99.543        1133.400   10130   30130
251.535          17.638         252.524   10125   30125
251.617          84.924        1983.651   10122   30122
251.626          97.479         991.762   10119   30119
251.641          88.040         125.905   10111   30111
251.678          40.752        1508.305   10114   30114
251.694          60.985         258.802   10107   30107
251.708          53.372        2181.238   10116   30116
251.711          46.497        1337.953   10133   30133
251.731          52.539        1745.451   10129   30129
251.735          96.507         811.700   10123   30123
251.738          17.512         782.005   10142   30142
251.757          80.534        1220.497   10139   30139
251.770          93.658         714.347   10124   30124
251.790           8.805        2463.200   10126   30126
251.807          83.388         844.524   10128   30128
251.815          68.080         580.548   10120   30120
251.821          33.711        1378.419   10158   30158
251.856          73.000         809.791   10122   30122
251.858           6.053        1261.923   10133   30133
251.899          41.834         282.236   10159   30159
251.924          67.638        1462.017   10122   30122
251.940          48.772        2103.367   10124   30124
251.961          68.395        1720.643   10121   30121
251.979          91.948        1688.022   10128   30128
252.015          55.266         428.943   10135   30135
252.048          62.333        1225.273   10136   30136
252.086           9.647         495.204   10145   30145
252.099          31.062         204.844   10142   30142
252.139          94.319         475.260   10126   30126
252.143          80.172         582.990   10131   30131
252.162          18.614         250.159   10124   30124
252.182          27.334         835.687   10112   30112
252.182          42.509        1911.734   10142   30142
252.207          81.205        1346.399   10115   30115
252.230          97.660         782.361   10131   30131
252.249          97.482         771.054   10123   30123
252.297          30.045         837.565   10126   30126
252.334          39.369        1898.327   10119   30119
252.334          85.951        1463.495   10128   30128
252.374          78.842         947.748   10133   30133
252.376          65.030         973.321   10122   30122
252.396          25.714        2141.196   10117   30117
252.402          44.778         295.497   10129   30129
252.427          31.853         729.530   10110   30110
252.452          91.224        1271.352   10129   30129
252.453          71.903        1326.032   10134   30134
252.492          31.366        1631.672   10127   30127
252.498          45.767         809.879   10118   30118
252.502          68.530        2689.536   10130   30130
252.513          90.768        1265.956   10133   30133
252.514          65.265         884.456   10114   30114
252.541          50.747          60.598   10130   30130
252.586          81.456        1105.154   10118   30118
252.636          52.926         259.211   10134   30134
252.648          90.892         790.793   10130   30130
252.683          26.119         362.658   10115   30115
252.714          77.395         346.440   10118   30118
252.747           5.639         200.204   10157   30157
252.754          22.322        1623.081   10140   30140
252.758          36.576        2474.920   10142   30142
252.764          74.337        1112.619   10113   30113
252.773          40.522        1034.524   10132   30132
252.785          42.801         201.360   10129   30129
252.798          53.173        2051.484   10131   30131
252.905          65.096          78.507   10134   30134
252.906          93.420         742.112   10124   30124
252.928          47.832        1136.837   10123   30123
252.930          89.974         856.896   10146   30146
252.960          21.147         476.348   10124   30124
252.962          47.544        1385.844   10122   30122
252.972          10.006        1074.716   10126   30126
252.978           6.990          89.459   10111   30111
252.999          93.979        2757.877   10115   30115
253.013          53.547         156.241   10123   30123
253.047          86.852          34.460   10134   30134
253.050           8.097        1111.278   10125   30125
253.053          22.534         239.149   10118   30118
253.056          22.533        1837.629   10126   30126
253.069          49.828         658.380   10114   30114
253.085          82.347         577.420   10143   30143
253.113          73.471        1527.974   10158   30158
253.125          77.965        1329.899   10125   30125
253.137          60.473         564.351   10140   30140
253.144          27.355         441.684   10137   30137
253.158          50.931         488.785   10129   30129
253.227          72.170          79.884   10130   30130
253.242          54.756        1430.027   10144   30144
253.290          63.471        2818.966   10142   30142
253.307           9.662         182.322   10123   30123
253.333          37.883        1714.745   10127   30127
253.356          74.996        1380.253   10120   30120
253.396          91.890         875.541   10147   30147
253.418           9.642         115.497   10127   30127
253.420          57.062        3931.153   10124   30124
253.426          98.581         727.015   10135   30135
253.434          19.143        3879.197   10115   30115
253.443          99.733        1115.783   10125   30125
253.453          41.947        1399.027   10137   30137
253.460          78.745        1705.743   10135   30135
253.469          14.704         127.472   10145   30145
253.469          14.657         205.596   10123   30123
253.487          61.688        1137.465   10148   30148
253.493          40.490        1582.913   10127   30127
253.533          38.281        2022.603   10116   30116
253.546          68.322         839.373   10121   30121
253.555          80.339         378.177   10132   30132
253.568          13.626         234.158   10119   30119
253.609          88.733         186.785   10126   30126
253.631          58.416        3466.199   10128   30128
253.671          68.974         549.577   10129   30129
253.678          95.244         707.818   10127   30127
253.704          35.338        2101.447   10106   30106
253.750          89.534        2420.784   10112   30112
253.778          98.148        4138.356   10119   30119
253.845          47.912         410.301   10127   30127
253.846          88.505         614.516   10124   30124
253.870          95.164        1652.200   10128   30128
253.871          56.973        1424.020   10138   30138
253.899          85.647         126.679   10130   30130
253.901          67.028          63.429   10135   30135
253.907           8.404         165.422   10117   30117
253.960          55.717         706.676   10140   30140
253.984          21.640         414.221   10140   30140
253.986          27.399         397.202   10126   30126
254.030          44.608          83.707   10138   30138
254.050          76.703         666.894   10094   30094
254.078          44.650         961.446   10122   30122
254.113          65.160         872.891   10128   30128
254.119          13.609         478.978   10159   30159
254.146          23.261         707.351   10123   30123
254.146          97.637         412.996   10128   30128
254.162          78.144         321.092   10123   30123
254.183          54.814        1336.666   10131   30131
254.256          82.017         661.468   10132   30132
254.293          85.218         304.050   10143   30143
254.308          98.369          26.295   10127   30127
254.319          57.435        1613.623   10128   30128
254.333          94.150        4115.105   10129   30129
254.334          78.634        1191.949   10146   30146
254.337          64.425         465.236   10120   30120
254.340          53.144        1559.951   10116   30116
254.351          58.124         693.790   10124   30124
254.357          25.012        1410.847   10140   30140
254.360          95.516          17.661   10124   30124
254.360          80.725         442.446   10131   30131
254.405          22.893        1859.505   10130   30130
254.420          16.156         471.558   10134   30134
254.423          72.419         208.257   10095   30095
254.499          92.265         101.459   10113   30113
254.504          66.926        1402.296   10124   30124
254.511          14.895         547.173   10143   30143
254.521           5.618         274.181   10141   30141
254.543          74.158         507.120   10125   30125
254.554          82.784        1148.833   10112   30112
254.562          61.609        1077.946   10149   30149
254.566          90.852         410.688   10131   30131
254.591          47.913        2376.036   10115   30115
254.634          70.155        1894.334   10141   30141
254.658          18.143         925.124   10132   30132
254.679          56.923          50.732   10129   30129
254.698          60.754        1006.183   10125   30125
254.712          88.170        1142.977   10135   30135
254.725          73.861        4353.566   10117   30117
254.731          45.892          49.083   10127   30127
254.735          76.085        2054.980   10130   30130
254.756          82.857        1928.018   10124   30124
254.756          50.422        1232.931   10130   30130
254.771          30.572        2025.373   10133   30133
254.786          17.851        2521.918   10115   30115
254.797          26.269        1128.414   10128   30128
254.820          45.152         287.305   10123   30123
254.827          42.034         633.693   10124   30124
254.858          62.396        2285.011   10126   30126
254.865          12.247        1742.183   10125   30125
254.906          49.863         337.629   10117   30117
254.914          47.510         373.046   10132   30132
254.922          28.270         778.386   10129   30129
254.922          28.247         680.348   10116   30116
254.926          98.042         364.346   10120   30120
254.958          35.326        2177.508   10126   30126
254.978          56.625        1520.767   10125   30125
254.984          76.837         462.156   10118   30118
254.994          64.738         160.421   10133   30133
254.997           5.998        1480.634   10144   30144
255.002          19.545         498.892   10125   30125
255.015          26.398         105.573   10119   30119
255.022          60.919        2485.244   10129   30129
255.060          91.973         587.905   10129   30129
255.113          72.688         461.534   10124   30124
255.129          85.014         204.855   10160   30160
255.201          93.440         520.275   10116   30116
255.224          25.962         393.785   10128   30128
255.241          77.587         342.982   10134   30134
255.245          21.749          16.378   10145   30145
255.253          49.959        2052.089   10120   30120
255.298          59.713        1126.756   10107   30107
255.348           8.601         262.316   10096   30096
255.360           5.691        3753.931   10126   30126
255.366          29.387         565.659   10118   30118
255.385          96.550        1163.502   10111   30111
255.409          96.987         268.497   10136   30136
255.429          39.264         599.449   10127   30127
255.436          97.599        3368.176   10133   30133
255.437          62.546        2380.109   10136   30136
255.441          61.988        2203.436   10116   30116
255.452          95.660         574.010   10144   30144
255.457          98.128        1559.626   10124   30124
255.494          94.413         985.602   10142   30142
255.495          99.765        1955.519   10137   30137
255.531          80.665        3087.767   10124   30124
255.545          44.942         630.762   10131   30131
255.578          59.806        1112.361   10126   30126
255.586          84.783          39.770   10129   30129
255.615          16.636         911.076   10144   30144
255.645          20.091         345.706   10114   30114
255.647          66.922         109.428   10116   30116
255.651          92.872         450.200   10126   30126
255.659          48.710        1733.973   10115   30115
255.695          61.450         254.381   10126   30126
255.697          82.327         596.731   10116   30116
255.760          15.916          77.261   10122   30122
255.765          47.533         122.415   10146   30146
255.769          93.408         786.109   10126   30126
255.772          44.461          56.490   10138   30138
255.777          87.621         778.558   10115   30115
255.804          12.273         603.661   10114   30114
255.804          84.670        2088.972   10123   30123
255.819          84.509          80.426   10161   30161
255.822          81.740         661.526   10132   30132
255.833          25.221          87.898   10139   30139
255.849           6.539         131.334   10118   30118
255.872          92.873         557.304   10125   30125
255.881          99.284        1048.853   10141   30141
255.887          40.284         354.886   10127   30127
255.906          34.802         759.291   10125   30125
255.915          72.895         343.682   10139   30139
255.919          54.822         456.586   10112   30112
255.941          50.531         203.364   10117   30117
255.963          85.988         336.340   10124   30124
255.966          61.441        1572.392   10109   30109
255.989          85.060         854.092   10135   30135
256.012          98.163         728.743   10134   30134
256.021           9.831         157.787   10123   30123
256.030          33.338        2842.745   10143   30143
256.097          62.454        1184.078   10127   30127
256.098          48.711        1137.705   10131   30131
256.102          55.643         188.011   10121   30121
256.123          43.820         478.798   10123   30123
256.126          56.701         365.401   10138   30138
256.161          48.178         606.231   10162   30162
256.184          93.120        1411.193   10126   30126
256.232          82.243        3335.247   10122   30122
256.236           5.795        1442.972   10122   30122
256.242          66.056         233.608   10132   30132
256.302          70.691         453.068   10130   30130
256.303          81.516         767.392   10116   30116
256.322          86.093         823.490   10130   30130
256.326          29.063         378.404   10117   30117
256.327          12.561        2060.285   10108   30108
256.363          17.317        1175.643   10133   30133
256.415          54.980         803.605   10145   30145
256.417          80.125        1249.104   10097   30097
256.490          47.934         517.540   10143   30143
256.528          78.661         448.558   10134   30134
256.532          39.990         444.134   10131   30131
256.578          55.238         224.570   10133   30133
256.584           8.135        1748.819   10113   30113
256.584          62.968        1441.456   10113   30113
256.646          80.738        1108.699   10131   30131
256.647          31.879         248.320   10129   30129
256.649          46.592         450.222   10128   30128
256.650          26.678        1257.953   10137   30137
256.652          86.436          44.742   10129   30129
256.677          91.740        1077.908   10140   30140
256.681          96.186          43.783   10143   30143
256.708          69.176         273.466   10138   30138
256.726          58.979         198.056   10131   30131
256.745          35.323         343.658   10135   30135
256.762          93.507        1240.360   10131   30131
256.764          58.937        1631.989   10120   30120
256.770          85.137         708.243   10114   30114
256.787          73.510         317.271   10116   30116
256.794          36.730        3570.865   10129   30129
256.797          37.647         611.223   10116   30116
256.855          29.381        3873.301   10117   30117
256.856          36.388         979.030   10117   30117
256.863          97.271         518.249   10126   30126
256.891          58.165         176.286   10134   30134
256.897          38.574        1010.218   10127   30127
256.912          74.372        2980.649   10127   30127
256.932          17.207          10.814   10117   30117
256.937          40.434        1720.737   10136   30136
256.961          94.751         859.018   10142   30142
256.962           8.663        2096.000   10136   30136
256.994          87.467        3513.961   10141   30141
257.002          90.787         151.634   10144   30144
257.012          96.437        3897.084   10128   30128
257.022          87.226         328.424   10139   30139
257.025          81.255         677.791   10145   30145
257.033          90.136         529.040   10132   30132
257.039          15.813         216.221   10121   30121
257.058          45.422         460.323   10125   30125
257.067          75.239        3896.744   10098   30098
257.080          12.343         239.318   10140   30140
257.095          54.217        2124.781   10142   30142
257.097          82.643        2532.932   10150   30150
257.104          24.015        2578.980   10135   30135
257.133          90.964        2633.417   10127   30127
257.149          66.375          10.386   10125   30125
257.158          84.141         602.646   10125   30125
257.276          27.447        4845.962   10118   30118
257.279           6.908          11.019   10126   30126
257.317          21.956         964.263   10128   30128
257.326          25.479         926.848   10127   30127
257.343          46.903        1227.770   10134   30134
257.363          73.710        2624.660   10126   30126
257.432          27.634         575.455   10109   30109
257.445          66.055         635.240   10119   30119
257.479          31.981          74.475   10163   30163
257.491          10.861        1218.686   10124   30124
257.510          37.273         250.637   10127   30127
257.566          32.552         259.290   10136   30136
257.568          62.379         257.116   10146   30146
257.576          28.104        2255.287   10121   30121
257.585           6.937         341.051   10108   30108
257.618          19.058         552.924   10144   30144
257.622          94.176        1707.828   10123   30123
257.651          74.599         921.761   10128   30128
257.659          32.776        2130.207   10137   30137
257.664          15.283        2684.887   10128   30128
257.687          29.635          38.838   10126   30126
257.701          49.249         313.078   10132   30132
257.704          13.170        3030.169   10121   30121
257.730          62.120         540.875   10133   30133
257.743          22.610         212.249   10138   30138
257.747          47.185        1399.761   10143   30143
257.760          28.577         799.257   10132   30132
257.766          89.445        1071.499   10164   30164
257.778          67.259         409.125   10119   30119
257.788          10.400         415.991   10133   30133
257.795          10.210         339.039   10129   30129
257.842          31.695         795.132   10130   30130
257.853          57.939        1544.378   10151   30151
257.875          82.447        2469.581   10127   30127
257.899          53.924         357.307   10127   30127
257.906          44.224         603.858   10122   30122
257.909          84.200        1441.594   10129   30129
257.980          54.990        1173.664   10133   30133
257.983          44.285        1164.074   10130   30130
258.027          99.938         872.148   10120   30120
258.074          65.832         887.109   10121   30121
258.088          53.049          21.242   10128   30128
258.174          47.517         120.576   10144   30144
258.182          33.159        2111.996   10145   30145
258.196          84.511         514.606   10129   30129
258.236          75.807         310.376   10137   30137
258.242          49.340        2352.975   10116   30116
258.244          98.650         478.901   10125   30125
258.267          12.311         253.706   10124   30124
258.290          26.544        3303.169   10130   30130
258.320          47.342        3682.277   10119   30119
258.322          36.680        2395.347   10141   30141
258.342          75.903        2045.351   10132   30132
258.361          12.118         277.269   10131   30131
258.364          35.996         526.786   10123   30123
258.378           6.776          95.828   10132   30132
258.384          94.262         341.401   10135   30135
258.419          96.974        1655.949   10132   30132
258.421          64.808         101.957   10130   30130
258.428          55.733        3745.685   10127   30127
258.429          36.167         470.491   10129   30129
258.434          87.109        1672.756   10125   30125
258.438          81.080         449.553   10143   30143
258.445          77.551         274.811   10142   30142
258.469           5.198          45.940   10131   30131
258.485          85.458         938.441   10146   30146
258.498          63.367         536.923   10109   30109
258.522           6.205        1854.950   10117   30117
258.522          75.206         736.622   10133   30133
258.524          62.514         790.333   10133   30133
258.538          42.139        1685.804   10139   30139
258.548          28.509         218.756   10129   30129
258.610           6.747          93.903   10113   30113
258.653          58.322        1693.538   10115   30115
258.659          66.655        3201.236   10119   30119
258.664          53.143        2307.727   10122   30122
258.672          67.706         758.675   10145   30145
258.686           5.498          60.353   10123   30123
258.718          98.630        4115.006   10127   30127
258.747           9.065          80.581   10133   30133
258.793          62.221         225.921   10128   30128
258.819          88.064        2907.949   10128   30128
258.879          58.075         217.402   10130   30130
258.938          12.818         744.581   10139   30139
258.955          32.352         323.070   10122   30122
259.015          84.633         479.745   10131   30131
259.015          81.665        1739.850   10116   30116
259.020          43.513        1291.623   10128   30128
259.051          45.948        1580.715   10132   30132
259.061          46.580         153.637   10118   30118
259.075          57.367         865.214   10140   30140
259.137          16.455         280.516   10130   30130
259.144          29.610         107.528   10145   30145
259.175           9.570         629.715   10120   30120
259.186          56.442        1087.801   10117   30117
259.193          60.007        4779.968   10130   30130
259.202          80.691        2130.497   10130   30130
259.218          63.640        2749.341   10126   30126
259.234          45.502         645.234   10134   30134
259.250          20.730        2001.070   10131   30131
259.277          41.695         449.842   10146   30146
259.293          82.383         204.760   10134   30134
259.295          48.564        3970.921   10120   30120
259.360          44.495         439.615   10121   30121
259.371          73.856        1360.993   10130   30130
259.392          61.553        1317.529   10135   30135
259.431          12.367        1561.633   10128   30128
259.439           6.506         129.108   10131   30131
259.446          62.280         700.853   10132   30132
259.458          58.240        1047.455   10121   30121
259.482           6.569        1669.952   10131   30131
259.488          49.167         852.488   10110   30110
259.532          53.373        1424.675   10147   30147
259.553          91.636        1412.806   10136   30136
259.569          92.552         388.009   10099   30099
259.622          15.785         324.491   10137   30137
259.628          67.583         761.611   10125   30125
259.630          42.922          70.570   10117   30117
259.634           5.167        1647.271   10140   30140
259.638          98.006        1821.508   10120   30120
259.679          30.372         392.575   10147   30147
259.683          74.073         241.805   10137   30137
259.684          43.177        1054.029   10123   30123
259.712          85.218         694.791   10124   30124
259.719          22.809        2550.396   10134   30134
259.751           8.751        1988.092   10133   30133
259.788          88.439          28.415   10123   30123
259.822          69.632          43.748   10147   30147
259.824          75.510         108.993   10141   30141
259.926          86.513        2073.460   10133   30133
259.938          45.602         754.769   10131   30131
259.953          21.316         379.215   10130   30130
260.011          12.582         630.030   10135   30135
260.035          25.896        2886.990   10114   30114
260.100          85.326        1910.096   10160   30160
260.138          31.560         777.582   10118   30118
260.234          95.289         258.483   10147   30147
260.236          30.975         348.052   10117   30117
260.258          32.691        1180.271   10134   30134
260.263          79.237         138.240   10130   30130
260.270          67.215        1542.134   10121   30121
260.283          36.405        2721.582   10118   30118
260.344          60.210        1256.127   10131   30131
260.353          71.746         139.916   10132   30132
260.356          29.314         698.728   10127   30127
260.359          56.997        2049.790   10122   30122
260.417          42.956         191.077   10133   30133
260.437           7.025         421.348   10134   30134
260.457          15.578         292.879   10115   30115
260.472          48.773        3854.324   10137   30137
260.488          10.990        3103.491   10123   30123
