Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
149.956          81.892         265.242   10076   30076
149.965          74.857        2231.687   10078   30078
149.967          94.274        1436.138   10074   30074
150.045          40.260         390.515   10081   30081
150.045          78.403         599.536   10065   30065
150.062          73.062        2044.616   10074   30074
150.392          84.427         795.396   10078   30078
150.508          86.913        1713.871   10069   30069
150.590          94.868         862.485   10089   30089
150.604          62.916        2286.062   10075   30075
150.642          90.020         816.892   10068   30068
150.676          37.748         855.799   10071   30071
150.977          94.608        1126.167   10077   30077
150.978          15.966         563.797   10069   30069
151.326          37.124         264.303   10072   30072
151.418          27.885        2737.142   10076   30076
151.456          24.830         894.482   10073   30073
151.492          84.523         150.058   10090   30090
151.528          41.173        2449.808   10070   30070
151.599          76.649         476.812   10091   30091
152.047          25.362          36.179   10066   30066
152.223          38.200        2008.718   10065   30065
152.276          79.305        1113.169   10077   30077
152.459          79.641         222.269   10070   30070
152.571          67.307        1977.428   10084   30084
152.784          24.358        1201.051   10082   30082
152.823          34.552         516.643   10085   30085
153.003          40.415        1621.762   10079   30079
153.174          23.776        2867.458   10078   30078
153.221          60.686        1573.225   10062   30062
153.289          17.215        5793.004   10079   30079
153.358          83.517          20.921   10076   30076
153.361          48.776         232.247   10093   30093
153.397          26.955         695.202   10074   30074
153.447          60.193        1632.297   10066   30066
153.484          55.219        2579.841   10067   30067
153.489          84.135        1357.180   10078   30078
153.513          26.573         758.038   10082   30082
153.995          74.735        2804.739   10068   30068
154.020          83.845         440.053   10079   30079
154.073          40.825        1028.634   10079   30079
154.274          13.036        1404.143   10086   30086
154.303          59.803         947.153   10087   30087
154.322          39.265         152.984   10088   30088
154.405          27.368        1825.693   10080   30080
154.455          45.527        2179.371   10094   30094
154.731          27.166         212.825   10071   30071
154.874          21.503        3004.558   10095   30095
154.974          48.862         248.587   10069   30069
155.021          40.688         557.580   10077   30077
155.045          33.204         506.991   10079   30079
155.246          85.043         582.505   10070   30070
155.319          59.330        1327.663   10078   30078
155.329          11.443        1535.538   10080   30080
155.345          95.494         141.876   10071   30071
155.393          45.800        2822.758   10083   30083
155.443          88.179        1213.575   10072   30072
155.454          86.175         869.047   10089   30089
155.473          47.951         302.192   10070   30070
155.520          83.195         514.440   10096   30096
155.550          53.823         169.647   10075   30075
155.682          98.500         280.274   10081   30081
156.176          21.127         224.661   10079   30079
156.378          33.204        3840.060   10076   30076
156.694          59.039        2484.334   10079   30079
156.800          13.050         402.056   10092   30092
156.989          98.532        2484.827   10097   30097
157.033          62.413        1305.369   10075   30075
157.054          44.434        2320.714   10080   30080
157.137          98.629         636.274   10080   30080
157.310          76.903         515.202   10083   30083
157.431          54.467        3403.915   10081   30081
157.571          87.594         273.228   10080   30080
157.578          42.371        3363.728   10077   30077
157.613          66.410         163.527   10081   30081
157.633          68.416         581.657   10071   30071
157.673          58.337        2624.820   10078   30078
157.815           8.823        1732.388   10063   30063
157.818          42.066           7.571   10084   30084
157.930          16.931         243.134   10076   30076
157.933          31.080        4009.184   10082   30082
157.949          18.659         568.691   10098   30098
157.959          33.934         387.366   10067   30067
157.962          89.275         322.351   10085   30085
158.046          57.920          81.830   10093   30093
158.199          19.426          21.237   10073   30073
158.306          59.260          62.018   10064   30064
158.307          10.014         122.511   10094   30094
158.535          64.186         184.768   10081   30081
158.653          77.771         326.901   10071   30071
158.693          44.148        1768.890   10090   30090
158.850          47.602         982.152   10079   30079
158.859          91.939        1255.498   10072   30072
158.935          27.734         240.728   10084   30084
158.960          66.321         763.984   10085   30085
159.032          87.580         326.511   10080   30080
159.103          58.144        1664.803   10072   30072
159.483          72.615          54.280   10081   30081
159.600          35.443         297.027   10073   30073
159.619          96.542         224.538   10086   30086
159.826          13.921         894.605   10087   30087
160.221          16.342        1713.516   10077   30077
160.250          41.003        1516.794   10088   30088
160.266          57.036         320.654   10068   30068
160.476           6.594        2907.001   10082   30082
160.479          77.645        2242.668   10080   30080
160.495          55.989         452.509   10091   30091
160.512          73.607        1362.094   10086   30086
160.623          51.346         835.075   10074   30074
160.647          86.226         962.490   10073   30073
160.987          54.589        1372.625   10099   30099
161.014          28.237         898.176   10092   30092
161.027          59.642         553.767   10100   30100
161.078          85.413         280.435   10087   30087
161.184          25.793         525.729   10083   30083
161.340          90.440         331.709   10069   30069
161.374          79.573         222.101   10095   30095
161.633          35.785        1898.791   10074   30074
161.644          80.409         501.574   10088   30088
161.858          36.762         909.786   10082   30082
161.962          77.293        2510.614   10080   30080
161.974          74.656        1303.376   10070   30070
162.037          79.238         958.270   10078   30078
162.220          13.731        2698.293   10081   30081
162.590          74.228        1654.022   10096   30096
162.693          56.373        1133.062   10083   30083
162.741          60.264          28.878   10082   30082
162.742          81.518         651.984   10089   30089
162.970           5.505         526.267   10093   30093
163.168          47.771        2193.799   10071   30071
163.196          19.615        2549.591   10097   30097
163.360          91.110        1074.153   10075   30075
163.519          52.540        1936.574   10084   30084
163.861          25.824        1393.624   10085   30085
163.902          52.189        1320.738   10098   30098
164.064          31.090        2512.582   10072   30072
164.213          51.160           9.830   10090   30090
164.313          98.521        2411.235   10086   30086
164.477          72.021         565.674   10082   30082
164.609          63.309         279.458   10084   30084
164.648          74.790        1887.156   10076   30076
164.721          96.051          97.432   10089   30089
164.783          80.939         381.005   10081   30081
164.872           8.608         777.003   10075   30075
164.922          42.783         615.093   10101   30101
165.085          96.973        2489.878   10083   30083
165.088          21.481         138.825   10087   30087
165.095          71.645         728.862   10076   30076
165.138          65.175        2544.767   10088   30088
165.218          52.376        1349.520   10077   30077
165.350          81.027          98.818   10102   30102
165.629          55.180         367.395   10072   30072
165.652          26.388        1788.000   10083   30083
165.684          46.811        1189.362   10079   30079
165.755          72.320         232.799   10073   30073
165.758          40.947         153.631   10085   30085
165.802          64.638         807.247   10082   30082
165.929          66.411        1491.832   10089   30089
166.074          57.005        2131.941   10086   30086
166.540          26.298        2963.661   10081   30081
166.792          83.652        1205.889   10103   30103
166.941          18.210        1129.344   10082   30082
167.026          39.783         457.090   10090   30090
167.238          15.962        2508.452   10074   30074
167.246           7.693        4076.977   10077   30077
167.271          70.826         313.536   10094   30094
167.400           6.804          54.568   10083   30083
167.422          97.781        1490.192   10078   30078
167.449          32.029         474.357   10083   30083
167.512          25.994         937.344   10090   30090
167.821          75.990           6.527   10095   30095
167.883          83.920         388.901   10087   30087
168.035          23.903         785.033   10088   30088
168.144          19.854         699.710   10096   30096
168.199          68.475         142.384   10074   30074
168.210          27.569         496.606   10065   30065
168.386          58.531         792.699   10099   30099
168.406          38.932          51.261   10075   30075
168.524          95.111         418.922   10091   30091
168.531          18.212          99.696   10104   30104
168.543          79.252         141.020   10084   30084
168.549          79.312          28.436   10084   30084
168.663          23.862          33.693   10085   30085
168.989          16.997        1968.958   10091   30091
169.082          86.349        1021.230   10066   30066
169.182          86.007        2036.848   10086   30086
169.369          61.642         895.635   10085   30085
169.445           9.898        1811.766   10080   30080
169.618          80.887        1237.218   10092   30092
169.752          27.709         217.546   10075   30075
169.785          97.674         304.340   10087   30087
169.964           9.812        1052.725   10084   30084
170.063          30.117        1784.380   10076   30076
170.170          38.085        2414.017   10076   30076
170.246           9.028         321.925   10077   30077
170.533          91.570         455.141   10100   30100
170.666          44.293        4616.636   10093   30093
170.823          77.065          23.512   10073   30073
170.881          64.436         229.826   10077   30077
170.887          40.585          93.853   10078   30078
171.013          92.219         459.492   10078   30078
171.050          60.122         923.127   10081   30081
171.100          90.397        1524.878   10082   30082
171.283           5.396        1566.852   10086   30086
171.368          51.560         610.735   10089   30089
171.633          56.850         306.662   10083   30083
171.751          29.330         917.803   10079   30079
171.867          30.138          54.200   10097   30097
171.991          27.519         155.396   10082   30082
172.083          48.925         248.285   10067   30067
172.195          98.382           8.155   10079   30079
172.256          94.044        1221.620   10068   30068
172.424          54.378         656.262   10094   30094
172.647          87.405         618.975   10080   30080
172.843          64.469         187.109   10105   30105
172.844          50.553         340.647   10079   30079
172.949          43.302        1911.597   10074   30074
173.004          40.356         612.552   10081   30081
173.012          78.736         657.387   10106   30106
173.078          53.955         361.831   10078   30078
173.137          46.959         249.468   10079   30079
173.161          53.790         336.042   10095   30095
173.172           9.564        1031.438   10092   30092
173.202          44.786         593.069   10083   30083
173.269          17.874        1027.152   10080   30080
173.318          92.376         846.108   10084   30084
173.353          55.899           4.219   10085   30085
173.394          15.651         984.629   10091   30091
173.492          44.051        1395.604   10107   30107
173.605          97.782         252.059   10080   30080
173.612          32.681        1101.638   10084   30084
173.629          93.733         751.057   10075   30075
173.739          47.739        1473.362   10082   30082
173.793           7.342        5079.019   10085   30085
173.794          98.399         738.145   10086   30086
174.099          29.810          25.013   10069   30069
174.179          22.474         645.514   10084   30084
174.288          76.866        1246.330   10086   30086
174.459          70.827         445.092   10096   30096
174.629          68.101          35.817   10085   30085
174.728          48.716        4269.801   10086   30086
174.738          14.272        2335.005   10097   30097
175.164          40.883         135.936   10088   30088
175.222          11.390        2017.311   10085   30085
175.312          54.605         361.656   10101   30101
175.552          51.650        2961.048   10098   30098
175.848          12.652        1393.712   10083   30083
175.994          94.825         640.856   10098   30098
176.000          77.603         268.985   10076   30076
176.003          12.758         990.682   10108   30108
176.030          86.344          86.912   10087   30087
176.038          67.935         450.681   10093   30093
176.071          14.446         272.870   10087   30087
176.209          77.450         728.361   10084   30084
176.209          33.434        1682.863   10081   30081
176.287          10.839        1592.474   10088   30088
176.426          73.755         806.009   10087   30087
176.454          67.878        1776.717   10080   30080
176.490          31.413          13.070   10088   30088
176.722          72.781         411.118   10082   30082
176.758          24.310        1610.152   10089   30089
176.803          83.118         917.820   10086   30086
176.832          82.499        1837.904   10088   30088
176.924          19.334         455.853   10090   30090
177.499          78.651         226.265   10083   30083
177.697          14.977         307.355   10081   30081
177.792          63.518         760.431   10099   30099
177.872          87.064         643.780   10082   30082
178.011          77.721        3022.984   10089   30089
178.143          97.379         135.594   10094   30094
178.273          90.754          45.448   10084   30084
178.618          93.003         901.856   10081   30081
178.628          94.309        1333.454   10083   30083
178.691          12.578         103.008   10085   30085
178.744          40.598         607.481   10089   30089
178.784          18.584         864.134   10099   30099
178.856          23.340         439.171   10100   30100
178.965          72.881        2868.402   10084   30084
179.087          31.507        1700.207   10090   30090
179.198          52.507        1056.283   10087   30087
179.220          68.489        2446.045   10091   30091
179.424          19.706        1304.676   10089   30089
179.452          24.618        2054.485   10102   30102
179.466          27.469        1070.787   10090   30090
179.568          23.741        5611.757   10092   30092
179.615          21.564          79.388   10100   30100
179.692          64.030         116.257   10070   30070
179.795          54.888        1295.699   10071   30071
179.898          74.914         127.772   10101   30101
180.022          54.073         695.705   10086   30086
180.218          25.864        1008.999   10091   30091
180.251          38.113          26.835   10085   30085
180.342          89.633        1118.687   10077   30077
180.524          38.888           4.489   10072   30072
180.525          39.649        3340.455   10087   30087
180.711          74.640          84.594   10102   30102
180.752          41.680        1322.559   10082   30082
180.763          52.003         176.081   10092   30092
181.100          29.664         276.545   10090   30090
181.265          46.716         398.222   10092   30092
181.374          96.518        1508.039   10093   30093
181.442          79.980        1227.896   10087   30087
181.626          98.738        1093.200   10109   30109
181.862          24.210         196.586   10088   30088
181.989          96.613         451.912   10088   30088
182.037          71.399         180.374   10085   30085
182.139          13.886         291.175   10083   30083
182.162          51.404         707.037   10095   30095
182.319          32.395        1181.486   10110   30110
182.334          80.664         670.680   10089   30089
182.386          59.210         753.910   10103   30103
182.437          61.040         976.601   10091   30091
182.456          40.249         319.024   10111   30111
182.457          70.363          28.792   10104   30104
182.575          34.374         115.353   10092   30092
182.695          46.588        2618.483   10084   30084
182.736          64.366        1163.993   10086   30086
182.872          99.246          90.956   10093   30093
182.882           8.018        2441.025   10087   30087
182.940          35.227         324.491   10078   30078
182.998          58.214        1177.912   10091   30091
183.004          71.958        1218.198   10086   30086
183.036          28.521        7584.176   10094   30094
183.250          25.495         296.546   10093   30093
183.327          92.166         561.638   10094   30094
183.357          24.998          89.653   10079   30079
183.388          82.824        1723.966   10080   30080
183.683          82.766         508.302   10092   30092
183.730           8.880          14.577   10093   30093
183.949          10.971           7.849   10088   30088
184.179          80.193         675.785   10090   30090
184.185          38.388        3166.349   10096   30096
184.186           5.489        2469.157   10087   30087
184.285          56.047        1738.411   10085   30085
184.293          14.314         478.543   10094   30094
184.530          75.182        1138.628   10091   30091
184.581          60.105         434.289   10101   30101
184.586          73.025          66.104   10081   30081
184.665          96.938         901.290   10105   30105
184.788          55.280          64.898   10089   30089
184.796          25.992        1368.520   10086   30086
184.815          49.430        4639.593   10106   30106
184.880          23.129          48.528   10088   30088
185.095          24.823        3344.828   10097   30097
185.148           6.625         833.333   10112   30112
185.150          75.286          83.097   10103   30103
185.183          57.181        1537.247   10087   30087
185.302          96.324         544.586   10098   30098
185.505          22.298        2509.736   10099   30099
185.646          58.045         525.935   10088   30088
185.678          79.095          88.247   10113   30113
185.707          30.472        1388.744   10092   30092
185.859          46.241        1281.839   10073   30073
185.913           6.239        1582.725   10114   30114
185.925           7.889         767.843   10115   30115
186.240          33.681        1662.916   10089   30089
186.367          62.941         894.211   10090   30090
186.378          72.111          14.293   10090   30090
186.602          35.907          37.912   10095   30095
186.686           5.582        1083.152   10107   30107
186.697          45.708         539.318   10093   30093
186.788          15.371         520.012   10082   30082
186.791          49.288        1049.030   10074   30074
187.061          38.408        1011.199   10091   30091
187.081          95.479         157.260   10100   30100
187.266          45.624        2633.209   10094   30094
187.448          99.555          33.140   10091   30091
187.453          20.398         636.856   10104   30104
187.492           6.198         563.238   10090   30090
187.560          22.996         285.256   10083   30083
187.936          46.022        2344.141   10095   30095
188.117          90.389         267.673   10095   30095
188.219          88.623        1033.246   10096   30096
188.250           6.950         909.823   10092   30092
188.257          19.306         620.883   10075   30075
188.297           9.166         388.919   10083   30083
188.362          26.763         454.293   10116   30116
188.371           6.491          50.508   10084   30084
188.493          23.661        1187.731   10085   30085
188.601          38.148        1524.975   10101   30101
188.608          61.663        1739.251   10117   30117
188.671          82.224         521.074   10118   30118
189.014          21.924        5222.185   10076   30076
189.115          64.843        2108.148   10089   30089
189.235          18.527         366.088   10096   30096
189.347          15.738         166.850   10097   30097
189.423          31.325         219.764   10097   30097
189.656          14.639         905.687   10105   30105
190.231          89.232        2709.348   10095   30095
190.261          46.854         290.524   10091   30091
190.329          87.392        1776.810   10098   30098
190.354          47.179         818.366   10084   30084
190.404          96.998         309.293   10099   30099
190.507          28.455         193.276   10102   30102
190.518          48.295        1917.418   10086   30086
190.528          50.797         450.562   10096   30096
190.630          44.529         339.971   10092   30092
190.677          83.758        1695.937   10085   30085
190.742           7.091         160.137   10106   30106
190.788          78.493         246.862   10094   30094
190.850          84.125        1647.464   10100   30100
190.854          24.804          20.739   10088   30088
191.008          22.767        1217.901   10103   30103
191.049          18.200         363.437   10098   30098
191.102          15.628          97.837   10102   30102
191.169          35.708        2612.043   10104   30104
191.360          31.439        1387.696   10089   30089
191.446          18.900        1239.147   10087   30087
191.452          33.550        1627.808   10093   30093
191.504          93.755         737.820   10108   30108
191.514          23.163        1488.891   10119   30119
191.912          38.602        1806.707   10089   30089
192.205          12.715        4076.527   10103   30103
192.238          53.835         110.653   10101   30101
192.261          10.277         285.457   10092   30092
192.429          74.768         103.964   10097   30097
192.447          43.356         214.672   10086   30086
192.452           6.083         119.698   10099   30099
192.564          81.944        2717.112   10109   30109
192.737          84.280         726.997   10090   30090
192.763          18.416        1174.714   10107   30107
192.896          33.564         370.047   10093   30093
193.179          57.166        2571.152   10090   30090
193.336          47.494        5211.438   10105   30105
193.337          60.877        4632.281   10087   30087
193.338          72.584         808.751   10108   30108
193.397          79.796        2638.469   10098   30098
193.424          71.115         476.872   10110   30110
193.607          25.170         482.856   10088   30088
193.620          39.172         314.828   10095   30095
193.661          42.772        1440.142   10093   30093
193.760          87.633        2105.240   10093   30093
193.908          72.266         701.289   10094   30094
194.227          66.333         632.774   10077   30077
194.356          62.758        3024.020   10091   30091
194.357          83.108         312.801   10109   30109
194.658          45.982         655.469   10088   30088
194.775          72.041         605.100   10104   30104
194.792          45.058        1497.531   10094   30094
194.860          92.544         552.786   10105   30105
194.923          12.344         631.383   10078   30078
194.928          68.740        2472.953   10102   30102
194.947          28.023         357.167   10089   30089
194.973          99.190        1887.053   10099   30099
195.044          70.853         237.349   10106   30106
195.047          30.828         943.872   10111   30111
195.257          86.727         443.181   10094   30094
195.609          90.755        1843.810   10100   30100
195.650          73.372         517.148   10094   30094
195.709          39.464         393.943   10106   30106
195.712          55.411        2288.544   10090   30090
195.748          92.063         276.014   10107   30107
195.925          24.939         105.847   10095   30095
195.991          31.942         362.011   10091   30091
196.044          79.945         333.554   10091   30091
196.101          55.336         382.058   10103   30103
196.160          18.880         766.252   10090   30090
196.227          22.457         313.647   10120   30120
196.495          63.040        3035.406   10100   30100
196.625          26.553         885.243   10096   30096
196.639          97.988         129.088   10095   30095
196.763          76.237         182.749   10079   30079
196.921          75.565         826.787   10092   30092
196.997          64.678        1040.947   10096   30096
197.128          90.668         794.928   10110   30110
197.236          12.946        2275.926   10108   30108
197.309          65.466         390.200   10107   30107
197.325          58.064         128.933   10096   30096
197.430          25.333        2596.252   10096   30096
197.509           7.428        1306.950   10097   30097
197.553          31.482           6.456   10095   30095
197.718          24.314        1006.058   10097   30097
197.817          92.276         144.859   10080   30080
197.921          63.169        1381.144   10101   30101
197.924          50.204        2239.720   10108   30108
198.097          90.779         832.797   10109   30109
198.181          96.847         820.858   10102   30102
198.267          77.570         649.678   10097   30097
198.525          60.876         437.262   10110   30110
198.550          23.452         141.863   10092   30092
198.605          16.761        1243.661   10101   30101
198.706          45.310        3495.421   10098   30098
198.838          66.046         608.959   10111   30111
198.916          25.314         858.466   10096   30096
199.027          33.638        1214.378   10097   30097
199.111           8.154         718.522   10111   30111
199.161          16.725         126.756   10098   30098
199.382          36.653         828.572   10093   30093
199.453          47.403         265.723   10102   30102
199.665          26.832          37.736   10099   30099
199.687          94.727         299.662   10109   30109
199.889          29.073        2874.573   10121   30121
200.001          53.605         363.959   10098   30098
200.154          76.940         268.037   10097   30097
200.283          51.383         837.834   10112   30112
200.318          53.849         541.626   10113   30113
200.384          93.005         750.733   10099   30099
200.402          54.337         652.678   10094   30094
200.437           7.964         362.470   10103   30103
200.489          85.562          88.424   10114   30114
200.570          17.500        1566.275   10115   30115
200.731          96.949         879.725   10095   30095
200.777          49.536         861.950   10095   30095
200.902          87.008         137.134   10104   30104
200.913          23.880        1131.961   10098   30098
201.113          58.398          60.273   10104   30104
201.133          87.270         645.753   10099   30099
201.220          58.070         555.027   10122   30122
201.269          36.119         353.555   10092   30092
201.346          50.304         370.380   10093   30093
201.389          53.648          76.447   10081   30081
201.420          78.263        1562.697   10096   30096
201.455          91.338         245.225   10099   30099
201.615          78.270        3063.225   10112   30112
201.742          24.159         612.804   10089   30089
201.998          34.639        1502.689   10091   30091
202.026          77.153         486.767   10094   30094
202.117          74.799        2907.142   10097   30097
202.166          29.908        1174.845   10100   30100
202.173          54.633         499.650   10098   30098
202.244          73.330         324.686   10096   30096
202.547          98.257         407.705   10092   30092
202.589          93.855        1304.587   10103   30103
202.603          49.590        1366.650   10097   30097
202.625          91.469         784.379   10100   30100
202.646           9.749         848.500   10082   30082
202.721          22.921          46.086   10090   30090
202.947          29.560        4272.796   10100   30100
203.194          53.231        1260.818   10123   30123
203.274          89.550         444.705   10116   30116
203.343          15.516         790.838   10110   30110
203.412          20.258          63.298   10098   30098
203.501          46.587        1486.869   10091   30091
203.535          52.874         657.103   10112   30112
203.548          42.615         875.896   10105   30105
203.628          59.088         203.822   10093   30093
203.718          59.244        1069.501   10095   30095
203.734          16.132        1293.007   10093   30093
203.838          66.752        2501.223   10099   30099
203.933          87.884         211.431   10101   30101
203.968          79.765        2590.827   10113   30113
204.023          46.132         191.184   10100   30100
204.039          45.980        3407.997   10104   30104
204.046          62.158         787.544   10105   30105
204.162          52.232         677.876   10094   30094
204.507          51.278         455.620   10098   30098
204.567          75.844         127.915   10101   30101
204.573          84.526        1676.347   10117   30117
204.635          78.020        1348.561   10100   30100
204.660          16.216         979.843   10105   30105
204.713           9.643         740.221   10102   30102
204.727          65.892         561.856   10101   30101
204.763          29.034        4963.359   10101   30101
204.801          63.605          53.552   10124   30124
205.078          33.889        1738.193   10106   30106
205.124          11.362        1411.822   10099   30099
205.159          39.618         996.216   10102   30102
205.275          65.837         425.696   10096   30096
205.443          17.193        2712.146   10092   30092
205.478          43.956         437.143   10094   30094
205.512          60.742          10.665   10103   30103
205.635          44.083         537.802   10101   30101
205.655          78.318        1277.335   10095   30095
205.709          50.799         497.881   10102   30102
205.795          28.474         799.524   10103   30103
205.932          77.221          74.355   10104   30104
205.986          67.162         784.154   10106   30106
206.019          58.655         825.032   10118   30118
206.045          42.189         467.949   10114   30114
206.049          40.776         958.223   10113   30113
206.174          10.797        1865.011   10096   30096
206.292          80.769        1145.198   10107   30107
206.375          91.299         208.853   10097   30097
206.431          81.238        2293.650   10099   30099
206.474          22.263         726.439   10119   30119
206.696          60.112        4162.203   10095   30095
206.772          67.776          12.030   10100   30100
206.783          33.869        2440.415   10103   30103
206.889           8.104        1409.507   10102   30102
206.915          87.805        1547.961   10125   30125
206.962          35.551         990.957   10103   30103
207.032          49.387         533.080   10104   30104
207.080          50.946        1420.628   10096   30096
207.092          30.432         261.015   10106   30106
207.143          49.526         558.595   10104   30104
207.239          16.289         554.089   10097   30097
207.327          74.651         680.579   10114   30114
207.355          88.939         830.799   10098   30098
207.375          42.433        1141.613   10098   30098
207.410          17.620          33.077   10105   30105
207.442          67.799         451.778   10101   30101
207.468          77.856        2653.861   10107   30107
207.534          64.672        1039.894   10102   30102
207.547          42.010        3204.725   10099   30099
207.866          79.615         871.966   10102   30102
207.990          95.105        1228.705   10099   30099
208.022          16.028        3162.056   10107   30107
208.040          81.986         273.607   10108   30108
208.083          21.335         131.826   10109   30109
208.209          82.865        1008.945   10093   30093
208.492          21.819        1806.667   10126   30126
208.515          11.434         528.750   10105   30105
208.603          10.304        1656.294   10100   30100
208.731          44.632         673.179   10127   30127
208.798          44.089          33.465   10111   30111
208.803          46.783        2053.536   10115   30115
208.805          52.702         136.629   10101   30101
208.807          51.042         378.334   10097   30097
208.850          51.840        1097.562   10094   30094
209.020          43.489         265.691   10108   30108
209.112          28.543          48.888   10112   30112
209.208          45.690         252.329   10102   30102
209.228          18.882         310.872   10110   30110
209.297          67.935         740.878   10098   30098
209.399          73.677        1954.635   10115   30115
209.482          36.878         932.975   10116   30116
209.820          93.757        1463.111   10083   30083
209.859          59.019         900.031   10109   30109
210.015          14.286         349.043   10105   30105
210.087          78.959        1122.512   10084   30084
210.096          48.562         450.552   10110   30110
210.104          38.139        1611.913   10106   30106
210.131          40.877         324.089   10106   30106
210.230          69.114         221.537   10107   30107
210.396          90.725         770.464   10104   30104
210.412          87.872        3194.045   10099   30099
210.760          21.774        1538.965   10108   30108
210.811          30.008         890.070   10113   30113
210.918          84.501         534.078   10095   30095
210.948          44.665        6775.898   10128   30128
211.280          64.597         338.141   10111   30111
211.472          50.806         665.412   10100   30100
211.569          46.538         890.624   10103   30103
211.663          10.119        3096.584   10101   30101
211.887          64.174        1430.156   10085   30085
211.935          36.057        1195.365   10086   30086
212.054          55.048        1299.426   10104   30104
212.416          80.003         600.267   10100   30100
212.463           7.237         791.380   10112   30112
212.495          30.346        1813.914   10087   30087
212.610          76.120        1171.215   10120   30120
212.648          55.859          86.484   10108   30108
212.683          25.149         206.296   10129   30129
212.686          88.501        2847.453   10121   30121
212.915          48.879         352.125   10107   30107
212.920          66.201        1622.826   10096   30096
212.948          71.587         960.252   10101   30101
213.076          29.144        1220.548   10109   30109
213.233          19.811        3121.588   10102   30102
213.246          29.547          44.172   10116   30116
213.256          71.906         332.262   10117   30117
213.578          71.187         683.680   10100   30100
214.062          72.921        1072.346   10110   30110
214.104          97.096        1366.811   10088   30088
214.111          95.661         409.111   10117   30117
214.118          84.629         719.028   10102   30102
214.459          18.479         858.928   10097   30097
214.565          26.073          26.267   10114   30114
214.615          40.897        3726.173   10105   30105
214.720          84.836         327.719   10108   30108
214.741          51.010         702.225   10111   30111
214.947          44.926        1734.887   10122   30122
215.045          24.202        3077.833   10103   30103
215.121          39.354         408.754   10111   30111
215.216          81.619          88.096   10106   30106
215.283          12.456         474.044   10118   30118
215.414          43.659         859.669   10109   30109
215.459          86.909        1197.841   10098   30098
215.495          60.113        5189.958   10099   30099
215.666          68.419         544.681   10113   30113
215.672           5.594         478.942   10105   30105
215.700          40.717         286.060   10118   30118
215.849          46.790        1261.480   10103   30103
215.913          77.454         999.437   10106   30106
215.920          26.169        1466.041   10104   30104
216.019          19.713          66.009   10105   30105
216.088          30.658        1407.706   10112   30112
216.334          82.092          18.970   10100   30100
216.656          82.617         186.657   10104   30104
216.846          16.527         432.513   10115   30115
216.976          65.422          42.607   10101   30101
217.034           5.626        2063.937   10112   30112
217.260          98.232         507.848   10089   30089
217.310           6.316        2411.987   10103   30103
217.388          40.832        2852.816   10113   30113
217.467          90.843         101.005   10101   30101
217.669          68.193        1191.198   10103   30103
217.701          62.886        3712.763   10105   30105
217.724          45.809         133.953   10123   30123
217.800          66.238         165.226   10119   30119
217.858          29.212        1430.236   10113   30113
217.930          16.926        2303.408   10114   30114
217.962          24.424        1216.149   10120   30120
218.021          19.238         617.421   10115   30115
218.345          51.955        3857.284   10130   30130
218.374          73.253        1593.158   10114   30114
218.507          11.097        4226.134   10121   30121
218.559          96.046           6.648   10106   30106
218.616          89.200        1881.470   10109   30109
218.872          34.205         485.363   10115   30115
218.921          38.586        2467.354   10104   30104
218.922          17.633          89.407   10124   30124
219.058          43.926        1630.563   10116   30116
219.078          18.224         500.175   10110   30110
219.109          19.825        3339.383   10105   30105
219.112          62.994         396.040   10110   30110
219.183          10.201          66.671   10107   30107
219.301           8.148        1203.343   10106   30106
219.312          75.817         228.662   10116   30116
219.331          80.013        2765.087   10111   30111
219.417          59.495         515.312   10117   30117
219.507          87.966        1633.405   10116   30116
219.727          90.268        1789.345   10106   30106
219.983          42.423         101.957   10125   30125
220.059          91.717         868.024   10126   30126
220.068          99.803        1425.429   10117   30117
220.116          74.419        1561.701   10108   30108
220.143          55.809         598.249   10102   30102
220.317          44.131         418.013   10109   30109
220.360          84.210         553.130   10117   30117
220.508          80.637         902.315   10102   30102
220.659          56.259         539.024   10119   30119
220.747          24.433        2839.253   10111   30111
220.884          64.787         686.714   10110   30110
221.044          42.843        1471.959   10118   30118
221.175          19.107         238.782   10127   30127
221.447          14.606        1033.644   10112   30112
221.477          85.583         774.546   10106   30106
221.531          11.404        1946.668   10103   30103
221.558          48.117         184.288   10118   30118
221.623          34.178         487.344   10112   30112
221.660          34.092        1196.618   10107   30107
221.664          37.820        2510.159   10119   30119
221.669          84.280        1709.873   10118   30118
221.684           9.742        2467.547   10104   30104
221.820          81.087        2501.708   10103   30103
221.851          20.553          47.593   10108   30108
222.042          78.369        2534.479   10105   30105
222.067           8.232         385.815   10113   30113
222.090          21.160         514.002   10104   30104
222.144          75.572        1592.601   10128   30128
222.155          52.467        1146.781   10107   30107
222.177          85.211        1483.935   10107   30107
222.209           7.504         141.694   10108   30108
222.209          56.673        3071.646   10108   30108
222.234          27.075        2187.876   10119   30119
222.329           8.122         354.999   10122   30122
222.493          78.667        2251.562   10104   30104
222.545          50.232         714.398   10107   30107
222.548          70.995        1536.446   10090   30090
222.610          96.300        2464.836   10111   30111
222.713          55.354         103.949   10120   30120
222.839          87.647         596.567   10129   30129
222.897          13.385          45.730   10131   30131
222.970           8.672         325.048   10121   30121
222.976          66.445        2032.106   10123   30123
223.014          87.480        1526.896   10114   30114
223.180          49.936         800.602   10109   30109
