   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   92.031  0x00040002 VoipCall  Ulink    7.014   0.806   0.000    1741     142  91.844   208740   238.072
   92.390  0x00010003 VoipCall  Ulink   83.315   0.519   0.001   26725   26725   0.000 39285750  3772.281
   92.445  0x00020019 VoipCall  Ulink   10.065   0.848   0.000    1784     599  66.424   880530   699.908
   93.026  0x0001000e VoipCall  Ulink   61.480   0.584   0.001    6874    6874   0.000 10104780  1314.867
   94.285  0x00010021 VoipCall  Ulink   25.304   0.600   0.001      93      93   0.000   136710    43.221
   94.463  0x00000006 VoipCall  Ulink   77.593   0.542   0.001    5952    5952   0.000  8749440   902.090
   94.850  0x00030010 VoipCall  Ulink   10.192   0.853   0.004     720     102  85.833   149940   117.695
   95.143  0x00020013 VoipCall  Ulink    9.319   0.833   0.000    1903     342  82.028   502740   431.582
   96.262  0x00000004 VoipCall  Ulink   84.388   0.552   0.000    2388    2388   0.000  3510360   332.784
   96.417  0x00030031 VoipCall  Ulink    9.941   0.895   0.000     779     559  28.241   821730   661.260
   96.549  0x0002000a VoipCall  Ulink    4.016   0.871   0.000   24579    1451  94.097  2132970  4248.474
   97.322  0x00020015 VoipCall  Ulink    4.565   0.869   0.000    4427     410  90.739   602700  1056.201
   97.772  0x00040013 VoipCall  Ulink    9.947   0.867   0.000    5724    1260  77.987  1852200  1489.594
   98.019  0x00040011 VoipCall  Ulink    7.079   0.853   0.000   12701    1710  86.536  2513700  2840.877
   98.132  0x0002000c VoipCall  Ulink    3.597   0.874   0.000    6104     318  94.790   467460  1039.785
   98.338  0x00030037 VoipCall  Ulink    7.114   0.870   0.002     102     102   0.000   149940   168.613
   98.763  0x00040012 VoipCall  Ulink    4.892   0.869   0.000    1664     160  90.385   235200   384.656
   99.084  0x0002002a VoipCall  Ulink    7.602   0.867   0.001     431     431   0.000   633570   666.779
   99.653  0x0003002b VoipCall  Ulink    7.990   0.869   0.000     432     138  68.056   202860   203.101
  100.082  0x0004000b VoipCall  Ulink    2.135   0.882   0.037     263       9  96.578    13230    49.583
  100.318  0x00010010 VoipCall  Ulink   59.831   0.548   0.001    1541    1541   0.000  2265270   302.886
  100.530  0x0000000c VoipCall  Ulink   78.908   0.575   0.000    4174    4174   0.000  6135780   622.069
  100.700  0x00000029 VoipCall  Ulink   21.287   0.598   0.000    2722    2722   0.000  4001340  1503.784
  101.002  0x00000000 VoipCall  Ulink   98.623   0.536   0.000    5463    5463   0.000  8030610   651.419
  101.695  0x00010016 VoipCall  Ulink   51.954   0.561   0.001    1375    1375   0.000  2021250   311.234
  101.715  0x00020014 VoipCall  Ulink    6.784   0.857   0.000    3981     483  87.867   710010   837.293
  101.762  0x0002000d VoipCall  Ulink    3.305   0.876   0.000    9949     454  95.437   667380  1615.220
  101.898  0x00000015 VoipCall  Ulink   59.978   0.596   0.000     145     145   0.000   213150    28.430
  102.476  0x0003000d VoipCall  Ulink    3.215   0.846   0.001    9138     354  96.126   520380  1294.947
  103.207  0x0003003b VoipCall  Ulink    9.053   0.861   0.002    1961    1819   7.241  2673930  2362.911
  103.653  0x00030015 VoipCall  Ulink    7.373   0.816   0.001    9305    1002  89.232  1472940  1598.112
  103.805  0x00040004 VoipCall  Ulink    5.078   0.817   0.013     563      34  93.961    49980    78.735
  103.867  0x0000000a VoipCall  Ulink   82.958   0.530   0.000    5297    5297   0.000  7786590   750.897
  105.063  0x00040014 VoipCall  Ulink    9.447   0.862   0.000    3679     669  81.816   983430   832.833
  105.259  0x00030028 VoipCall  Ulink    9.646   0.846   0.000    2679     610  77.230   896700   743.658
  105.501  0x0001000b VoipCall  Ulink   81.196   0.564   0.000    7419    7419   0.000 10905930  1074.528
  106.410  0x00030036 VoipCall  Ulink    3.099   0.979   0.000     775     142  81.677   208740   538.890
  106.422  0x00010020 VoipCall  Ulink   36.894   0.582   0.001      71      71   0.000   104370    22.631
  106.715  0x0001002b VoipCall  Ulink   18.583   0.644   0.000    1055    1055   0.000  1550850   667.643
  106.913  0x00000027 VoipCall  Ulink   34.283   0.638   0.002    4126    4126   0.000  6065220  1415.316
  107.160  0x00020028 VoipCall  Ulink    2.780   0.989   0.001    3352     535  84.039   786450  2263.247
  107.616  0x00010006 VoipCall  Ulink   89.746   0.541   0.002    8690    8690   0.000 12774300  1138.707
  108.120  0x00040024 VoipCall  Ulink    2.843   0.985   0.003     339      53  84.366    77910   219.238
  108.528  0x00040020 VoipCall  Ulink    5.662   0.938   0.000     779     204  73.813   299880   423.717
  109.081  0x0003000f VoipCall  Ulink   10.397   0.854   0.007     520      63  87.885    92610    71.260
