   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   64.983  0x00000098 VoipCall  Ulink   32.291   0.573   0.007     330     330   0.000   485100   120.181
   64.983  0x00000098 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.575  0x00000070 VoipCall  Ulink   40.941   0.566   0.005     937     937   0.000  1377390   269.143
   65.575  0x00000070 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.611  0x00000024 VoipCall  Ulink   56.458   0.550   0.008   19887   19887   0.000 29233890  4142.410
   65.611  0x00000024 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.690  0x0000003a VoipCall  Ulink   52.257   0.556   0.006    1222    1222   0.000  1796340   274.999
   65.690  0x0000003a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   65.916  0x00000060 VoipCall  Ulink   44.436   0.564   0.004    3097    3097   0.000  4552590   819.613
   65.916  0x00000060 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.348  0x0000011c VoipCall  Ulink    8.640   0.586   0.005     232     232   0.000   341040   315.784
   66.348  0x0000011c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.372  0x00000116 VoipCall  Ulink   10.331   0.584   0.005    1244    1244   0.000  1828680  1416.050
   66.372  0x00000116 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.792  0x0000006d VoipCall  Ulink   42.863   1.185   0.004    2484    2484   0.000  3651480   681.517
   66.792  0x0000006d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   66.913  0x0000005a VoipCall  Ulink   46.367   0.564   0.005    1910    1910   0.000  2807700   484.431
   66.913  0x0000005a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.186  0x00000133 VoipCall  Ulink    5.639   1.231   0.003     590     590   0.000   867300  1230.419
   67.186  0x00000133 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.256  0x00000073 VoipCall  Ulink   42.169   1.188   0.005    1436    1436   0.000  2110920   400.470
   67.256  0x00000073 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.430  0x000000a3 VoipCall  Ulink   34.034   1.209   0.005     511     511   0.000   751170   176.567
   67.430  0x000000a3 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.494  0x0000004c VoipCall  Ulink   50.709   0.561   0.007     781     781   0.000  1148070   181.124
   67.494  0x0000004c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   67.812  0x000000f3 VoipCall  Ulink   18.463   1.220   0.004    1019    1019   0.000  1497930   649.058
   67.812  0x000000f3 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.140  0x0000007b VoipCall  Ulink   41.058   1.194   0.003    4240    4240   0.000  6232800  1214.442
   68.140  0x0000007b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.314  0x00000038 VoipCall  Ulink   55.786   0.557   0.006    2209    2209   0.000  3247230   465.669
   68.314  0x00000038 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
