Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
137.028          77.887         188.569   10056   30056
137.163          45.813         178.077   10075   30075
137.272          60.657         275.790   10064   30064
137.342          83.100         651.539   10056   30056
137.380          71.810        1916.776   10064   30064
137.465          61.703        1505.778   10066   30066
137.498          84.262         145.802   10065   30065
137.548          17.516         716.499   10065   30065
137.666          61.238        2761.693   10070   30070
137.673          64.245         337.440   10063   30063
137.726          17.383         543.488   10077   30077
137.891          28.152         520.246   10072   30072
137.968          24.203         733.683   10062   30062
138.059          23.454         664.803   10065   30065
138.086          63.337        1070.770   10063   30063
138.225          61.644        4581.458   10066   30066
138.454          18.159        1308.059   10062   30062
138.596          16.466         587.376   10066   30066
138.631          90.784         355.862   10057   30057
138.727          18.870         317.991   10069   30069
138.792          14.496         260.427   10071   30071
138.797          47.141         564.463   10075   30075
138.973          83.991         225.298   10066   30066
138.982          79.993        2579.397   10050   30050
139.013          70.223        1872.638   10065   30065
139.038          87.058        1349.479   10073   30073
139.125          55.260         441.095   10066   30066
139.205          77.758         218.106   10083   30083
139.248          94.985         452.855   10078   30078
139.270          79.525        1370.817   10067   30067
139.823          38.895         909.495   10068   30068
139.835          69.588        1070.175   10058   30058
139.863          39.634        2495.884   10084   30084
139.866          54.725        1489.513   10072   30072
139.910          99.702         857.172   10067   30067
140.064          56.854        1604.645   10064   30064
140.084          67.976         786.909   10065   30065
140.163          14.897        2575.926   10081   30081
140.255          11.324          89.250   10064   30064
140.255           9.089         447.942   10066   30066
140.323          68.094         252.279   10085   30085
140.481          44.204         104.842   10067   30067
140.503          15.647        1407.397   10068   30068
140.521          96.964         247.330   10069   30069
140.561          18.469         403.216   10067   30067
140.590          76.993         574.469   10070   30070
140.599          51.262         920.669   10076   30076
140.789          45.538         774.509   10064   30064
140.864          14.173          32.875   10066   30066
140.914          47.005        2139.222   10068   30068
141.096          33.709         187.236   10067   30067
141.135          85.651         608.388   10086   30086
141.295          11.711         265.962   10079   30079
141.298          75.174          95.154   10067   30067
141.537          67.059        1579.597   10063   30063
141.578          16.139         736.482   10065   30065
141.729          48.234        3979.465   10059   30059
141.876          88.422         424.254   10067   30067
141.896          81.532        3128.771   10082   30082
141.904          94.374        1230.571   10060   30060
141.995          10.740         176.268   10083   30083
142.150          15.320         747.116   10069   30069
142.163          43.360         336.336   10068   30068
142.265          88.621         826.025   10069   30069
142.362          82.338         277.489   10051   30051
142.405          88.357         245.275   10080   30080
142.514          30.755         417.462   10070   30070
142.664          43.557          40.413   10065   30065
142.762          43.308        2768.374   10066   30066
142.800          89.735         645.123   10057   30057
142.807          28.032         548.886   10087   30087
142.877          87.476         353.500   10061   30061
142.915          20.759         375.423   10076   30076
142.950          51.767         637.083   10077   30077
142.966          64.893        2205.092   10074   30074
143.087          53.129         423.879   10068   30068
143.088          42.746        3550.629   10070   30070
143.178          81.786         960.380   10081   30081
143.246          55.159        2706.122   10058   30058
143.264          98.275         332.248   10082   30082
143.333          49.056        1208.084   10073   30073
143.361          42.299         665.381   10068   30068
143.375          15.392         215.296   10075   30075
143.381          74.617        2019.193   10077   30077
143.521          43.752          51.354   10059   30059
143.555          13.682        1308.132   10060   30060
143.578          88.744        1744.183   10066   30066
143.629          71.271         451.658   10078   30078
143.640          62.912         944.148   10068   30068
143.808          64.719          49.931   10067   30067
144.058          83.601         284.717   10064   30064
144.085          59.261         370.061   10067   30067
144.124          77.771        3703.973   10084   30084
144.137          51.015         150.588   10071   30071
144.142          49.654         382.895   10071   30071
144.201          74.245          36.251   10069   30069
144.319          90.640         143.937   10084   30084
144.329          69.363        1624.992   10078   30078
144.365          88.680         326.632   10079   30079
144.778          18.818         463.388   10068   30068
144.789          12.639        2309.646   10071   30071
144.822          27.629        1078.155   10068   30068
144.860          15.047        1654.549   10065   30065
144.877          38.347        1431.547   10070   30070
144.878          30.802        1074.181   10080   30080
144.989          89.853          27.503   10070   30070
145.004          11.421          97.907   10066   30066
145.008          77.653         775.985   10071   30071
145.020          12.468        3032.290   10065   30065
145.189          30.041         211.028   10088   30088
145.222          64.477         228.130   10069   30069
145.303          45.722         193.375   10070   30070
145.347          31.015         736.652   10089   30089
145.521          85.531         948.719   10072   30072
145.716          39.924        1041.337   10090   30090
145.855          54.137         583.886   10071   30071
145.926          17.862         682.479   10072   30072
146.021          92.059        2702.894   10066   30066
146.157          13.680        2271.438   10085   30085
146.187          48.743        2255.611   10061   30061
146.257          54.918        1615.269   10069   30069
146.340          37.316        1376.809   10072   30072
146.364          23.103        1802.845   10076   30076
146.676          47.728         476.180   10069   30069
146.909          83.847        2346.505   10079   30079
146.923          82.079         366.792   10052   30052
147.031          33.589        1064.730   10071   30071
147.062          10.791         481.436   10053   30053
147.075           6.173        1902.116   10072   30072
147.088          12.605        2670.585   10086   30086
147.108          14.617        1219.001   10073   30073
147.161          36.078         233.401   10069   30069
147.300          16.479        2067.053   10072   30072
147.455           7.927         890.535   10067   30067
147.510          61.904         308.533   10070   30070
147.550          80.148         227.326   10070   30070
147.600          62.846        1432.380   10069   30069
147.640          83.681        1716.790   10070   30070
147.736          58.729         999.081   10062   30062
147.798          23.282         231.622   10074   30074
147.849          14.728         269.461   10067   30067
147.867          35.081        1219.529   10091   30091
147.923          96.858        1851.275   10081   30081
147.938          49.996         847.124   10070   30070
147.970          61.243         455.447   10068   30068
148.016          72.906        1663.778   10074   30074
148.180          58.941          21.919   10062   30062
148.230          44.304         111.848   10063   30063
148.272          45.328          93.141   10080   30080
148.292          92.045         517.169   10081   30081
148.318          50.692        1231.857   10064   30064
148.374          52.666          33.546   10072   30072
148.403          94.156        3532.160   10054   30054
148.422          43.201         681.391   10068   30068
148.454          85.777        1813.840   10071   30071
148.502          19.130         829.850   10082   30082
148.602          76.760         112.344   10065   30065
148.727          99.642         596.356   10063   30063
148.753          35.851        1745.213   10085   30085
148.782          62.780        1863.337   10071   30071
148.816          86.892        1227.934   10064   30064
149.055          46.195        1264.024   10082   30082
149.221          38.863         554.684   10073   30073
149.289          14.431         252.000   10083   30083
149.344          28.836        1969.459   10077   30077
149.474          36.002         139.442   10092   30092
149.526          91.045        2342.981   10072   30072
149.528          19.826        1971.251   10086   30086
149.578          22.231        2020.097   10071   30071
149.685          91.706         153.899   10093   30093
149.732          38.706         220.187   10073   30073
149.828          16.901         656.280   10071   30071
150.038          44.525        1696.124   10055   30055
150.066          20.453         344.702   10094   30094
150.249          85.989        1309.748   10056   30056
150.576          93.832         414.752   10073   30073
150.582          22.977        2974.681   10074   30074
150.819           7.516         321.248   10075   30075
150.862          96.198         742.412   10078   30078
151.000          56.142         439.620   10083   30083
151.095          75.541        1033.730   10069   30069
151.324          85.537        3907.757   10073   30073
151.352          69.488        1340.427   10079   30079
151.397          44.510        1385.768   10083   30083
151.432          17.523        1458.989   10087   30087
151.571          52.555        1377.291   10074   30074
151.610          37.446         908.254   10076   30076
151.795          60.944         778.189   10073   30073
151.832          15.663         255.456   10075   30075
151.903          26.226        5217.292   10074   30074
151.927          65.385        1095.336   10074   30074
151.961          97.535        1399.836   10080   30080
151.965           6.151         194.029   10084   30084
152.126          35.241        5197.247   10072   30072
152.207          78.756        2489.372   10085   30085
152.257          36.271        2124.954   10081   30081
152.561          67.946        1450.188   10086   30086
152.581           9.935        1156.449   10071   30071
152.608          97.288        1204.401   10075   30075
152.804          25.927         613.841   10057   30057
152.859          75.736          69.623   10075   30075
152.908          60.314         686.224   10065   30065
153.112          42.246        1775.655   10075   30075
153.122          90.123        3320.926   10075   30075
153.136          72.501        3488.743   10073   30073
153.147          64.447        2004.389   10074   30074
153.347          30.872        4113.577   10076   30076
153.366          92.781        1614.344   10076   30076
153.376          93.061        2267.210   10088   30088
153.388          95.442          47.874   10084   30084
153.431          89.579        2537.127   10087   30087
153.484          81.901         215.858   10076   30076
153.561          13.214         759.888   10074   30074
153.562          98.777         545.945   10070   30070
153.712          38.130         149.764   10088   30088
153.955          99.779        1402.736   10076   30076
154.050          27.072         408.648   10069   30069
154.082          51.500         987.602   10084   30084
154.191          60.238        1943.527   10082   30082
154.199          54.468         272.854   10068   30068
154.315          39.616         560.887   10089   30089
154.326          24.392         650.392   10070   30070
154.380          46.344         579.882   10095   30095
154.403          90.378         589.931   10071   30071
154.751          32.123         936.384   10072   30072
154.780          45.739         343.588   10077   30077
154.790          21.505         371.174   10077   30077
154.939          95.932         280.720   10071   30071
154.960          22.610          58.528   10087   30087
154.982          36.147         479.665   10072   30072
155.218          32.763        1046.055   10069   30069
155.254          30.032        1491.798   10076   30076
155.270          99.150        2998.893   10077   30077
155.302          29.455         505.909   10070   30070
155.556          52.623         259.472   10073   30073
155.656          83.694         348.680   10075   30075
155.672          95.930          41.544   10090   30090
155.896          89.889          78.314   10066   30066
155.991          64.315         941.933   10077   30077
156.178          53.068         353.962   10078   30078
156.249          34.551         474.199   10077   30077
156.358          87.111        1226.741   10071   30071
156.427          13.260        1041.562   10078   30078
156.501          95.338          81.096   10078   30078
156.720          49.528         653.930   10066   30066
156.843          13.646         200.480   10076   30076
156.900          76.122         101.482   10091   30091
156.950          57.654        2381.183   10072   30072
157.008           5.277        1078.440   10073   30073
157.073          85.165         639.486   10073   30073
157.147          14.383         910.333   10074   30074
157.215          91.823         248.476   10067   30067
157.362          77.388         266.919   10079   30079
157.375          48.042        2187.778   10072   30072
157.395          90.978         925.428   10085   30085
157.480          54.328        1545.568   10079   30079
157.667           8.775         402.656   10074   30074
157.887           6.579        1466.527   10086   30086
157.915          60.235        1001.736   10085   30085
157.956          35.218        1835.984   10080   30080
157.979          78.274         447.827   10089   30089
158.107          35.016         277.428   10073   30073
158.201          51.807         153.880   10088   30088
158.252          75.152         561.589   10072   30072
158.255          75.508           7.864   10074   30074
158.305          87.338        2565.264   10075   30075
158.333          81.238         508.999   10075   30075
158.359           9.604         147.222   10089   30089
158.455          87.219        1333.670   10078   30078
158.497          54.863         631.793   10086   30086
158.550          70.510        2072.898   10096   30096
158.606          19.658        1425.182   10076   30076
158.639          48.407        5142.253   10079   30079
158.739          73.346        2122.444   10080   30080
158.741          67.681         194.909   10092   30092
158.868          32.630         138.699   10083   30083
158.895          28.746         998.427   10080   30080
159.054          88.410        1385.207   10067   30067
159.115          33.919         235.438   10073   30073
159.281          21.730         486.987   10097   30097
159.393          28.768          13.691   10076   30076
159.403          88.937         333.659   10075   30075
159.430          61.335         639.820   10075   30075
159.478          24.568          46.027   10076   30076
159.682          87.466         908.667   10068   30068
159.758          58.203          38.491   10081   30081
159.771          93.575         190.334   10081   30081
159.803          32.971         262.265   10074   30074
159.827          60.127        1612.336   10090   30090
159.938          11.926        1273.358   10077   30077
160.180          24.849         434.305   10073   30073
160.300          62.688         173.278   10074   30074
160.417          92.942         139.709   10068   30068
160.492          22.950        2794.275   10098   30098
160.518           9.059         481.860   10077   30077
160.783          79.687         144.715   10081   30081
160.906          39.253         118.953   10087   30087
160.950          52.165        1015.226   10078   30078
161.051          47.488         329.701   10093   30093
161.104           8.303         523.686   10082   30082
161.266          34.598         812.150   10087   30087
161.515          60.222         271.766   10074   30074
161.613          10.456         349.587   10078   30078
161.690          73.863         282.152   10091   30091
161.764          33.509         692.825   10077   30077
161.818          77.663         558.745   10094   30094
161.866          44.439        1105.064   10083   30083
161.873          39.138          40.678   10078   30078
161.892          88.520        1642.020   10084   30084
162.068          72.688         105.877   10077   30077
162.096          59.827         325.948   10092   30092
162.098          50.407        3487.024   10078   30078
162.101          63.158         489.749   10099   30099
162.138          27.964         701.753   10079   30079
162.241          31.067        3723.249   10075   30075
162.304          85.746         582.576   10088   30088
162.406          92.465        1460.082   10077   30077
162.435          28.152        4358.740   10078   30078
162.787          31.319         268.561   10089   30089
162.884          36.500         734.156   10079   30079
162.985          95.732         765.061   10085   30085
162.998          30.224        4130.208   10088   30088
163.199          75.660         119.036   10095   30095
163.203          77.260        4165.946   10079   30079
163.342          29.914         363.003   10075   30075
163.465          85.026         123.583   10076   30076
163.562          37.147         823.828   10072   30072
163.581          35.607         399.949   10069   30069
163.604          24.373         995.788   10096   30096
163.678           8.480         579.171   10100   30100
163.718          60.414         498.989   10097   30097
163.743          52.673         317.265   10093   30093
163.894           9.097        1038.303   10073   30073
163.978          34.078         700.062   10076   30076
164.053          10.387         254.496   10080   30080
164.157          82.451          89.338   10074   30074
164.226          44.551         505.387   10077   30077
164.291          91.962        1342.209   10098   30098
164.308          55.861          96.709   10078   30078
164.325          95.473         925.199   10075   30075
164.336          79.989         681.096   10080   30080
164.480          36.149         226.309   10079   30079
164.553          84.712          36.145   10080   30080
164.594          84.423        2162.329   10079   30079
164.632          73.381        1000.043   10080   30080
164.732          85.255         405.483   10090   30090
164.758          77.143         283.498   10081   30081
164.781          62.952          61.829   10082   30082
164.806          10.837        1049.072   10082   30082
164.825          57.715         766.608   10076   30076
164.896          60.285        1742.189   10083   30083
164.912          87.067        2540.809   10075   30075
164.918          79.055         135.073   10101   30101
164.952          15.038         578.085   10076   30076
165.020           9.451         798.405   10077   30077
165.247          70.277         477.468   10078   30078
165.361          52.159         317.835   10081   30081
165.450          61.720        1931.028   10086   30086
165.525          96.278         372.088   10099   30099
165.553          48.479        1310.992   10070   30070
165.681          37.080         841.111   10082   30082
165.806          98.612         330.691   10079   30079
165.907          87.759        1950.055   10100   30100
165.931          15.040         241.881   10078   30078
165.988          15.678        3838.564   10079   30079
166.073          76.450         379.213   10080   30080
166.117          45.379         168.805   10081   30081
166.119          24.118        2076.862   10082   30082
166.133          20.548         637.932   10081   30081
166.181          55.660         274.233   10077   30077
166.315          84.971        3090.923   10069   30069
166.321          61.583         242.817   10058   30058
166.486          36.496         371.163   10082   30082
166.598          29.676         440.142   10077   30077
166.631          93.420         602.145   10083   30083
166.702          25.005        1502.254   10094   30094
166.767          85.632         413.812   10080   30080
166.915          24.185          14.389   10102   30102
166.961          83.243         986.620   10103   30103
167.024          93.009        4443.382   10081   30081
167.064          90.397        3992.867   10082   30082
167.189          18.916         186.133   10084   30084
167.434          91.209        1107.884   10083   30083
167.493          56.990        1219.690   10070   30070
167.611          84.584         811.232   10084   30084
167.877          79.624         119.334   10083   30083
167.922           5.110          58.473   10076   30076
167.989          80.491        1678.029   10059   30059
168.181          69.806          98.222   10091   30091
168.231          49.607        5375.457   10080   30080
168.263          77.190         734.022   10071   30071
168.315          20.220         105.195   10071   30071
168.425          62.831         996.570   10072   30072
168.616          54.071        1208.775   10079   30079
168.706          54.620        1320.633   10081   30081
168.770          35.863         710.730   10079   30079
168.833          46.685        3461.836   10080   30080
168.849          25.140        1243.660   10087   30087
169.208          88.139         758.260   10060   30060
169.211          76.039         269.212   10084   30084
169.271          64.183         528.775   10081   30081
169.483          57.925        3576.805   10082   30082
169.498          48.134        1313.156   10085   30085
169.867          15.009         378.662   10101   30101
169.936          64.161         451.564   10072   30072
170.084          78.213        1118.169   10083   30083
170.159          19.730           9.916   10090   30090
170.275          23.528         338.594   10081   30081
170.326          11.246         359.008   10084   30084
170.416          43.823        1084.721   10078   30078
170.483           7.036         504.939   10086   30086
170.628          37.891         120.659   10102   30102
170.938          61.331         218.840   10103   30103
171.077          22.481          63.396   10084   30084
171.121          53.727         281.696   10061   30061
171.408          57.288        2253.812   10077   30077
171.619          57.239         425.773   10088   30088
171.643          22.268         293.771   10092   30092
171.750          40.927        1260.285   10079   30079
171.764          75.166         619.721   10083   30083
171.791          85.303         626.416   10104   30104
171.934          43.561         808.915   10085   30085
171.962          41.946        1630.442   10085   30085
172.014          25.712        1828.872   10104   30104
172.033          29.509          30.732   10073   30073
172.085          70.814         179.760   10091   30091
172.100          36.142         618.652   10084   30084
172.119          67.500         501.811   10087   30087
172.185          96.973         818.362   10080   30080
172.312          15.263        1533.665   10086   30086
172.433          71.813        1153.731   10080   30080
172.474          14.744        1207.842   10082   30082
172.534           5.042          43.537   10073   30073
172.669          37.476         159.691   10095   30095
172.708          34.130          69.400   10087   30087
172.747          32.891         971.696   10089   30089
172.796          15.597        2605.977   10085   30085
172.899          34.663         913.625   10083   30083
173.095          20.501         608.285   10090   30090
173.174          77.485         449.655   10086   30086
173.368          23.749         573.833   10062   30062
173.420          93.200        2348.941   10088   30088
173.521           6.976         456.374   10063   30063
173.547          41.166         756.240   10081   30081
173.575          42.435         907.600   10091   30091
173.616          18.893         807.559   10081   30081
173.763           8.950         909.350   10078   30078
173.872          79.151        1148.193   10078   30078
173.890          85.917        1447.841   10074   30074
173.911          32.206        1625.451   10087   30087
174.062          31.950         977.259   10082   30082
174.100          30.543        2739.694   10105   30105
174.124          42.159         867.187   10085   30085
174.239          12.719        2812.016   10088   30088
174.326          93.504        1428.508   10079   30079
174.409          22.117         628.301   10086   30086
174.410          32.774         820.074   10088   30088
174.477          64.384        3497.322   10089   30089
174.646          41.906           6.192   10083   30083
174.748          69.003        1509.028   10083   30083
174.954          40.349        2207.871   10092   30092
175.001          13.874         137.038   10089   30089
175.162          66.736        2790.010   10079   30079
175.242          82.536         828.650   10106   30106
175.404          95.052         182.064   10084   30084
175.407          35.207        2301.151   10093   30093
175.431          33.061          98.365   10064   30064
175.488          64.558        1366.693   10080   30080
175.621          41.497         529.161   10084   30084
175.781          20.928         536.237   10075   30075
175.782          12.139         585.014   10085   30085
175.882          45.330         212.133   10085   30085
175.921          61.325        1319.590   10082   30082
175.945          84.078          68.132   10090   30090
175.962          63.359         804.677   10084   30084
176.028          92.089        2000.534   10080   30080
176.163          57.170        1617.689   10089   30089
176.313           9.126        1671.635   10085   30085
176.379          53.368         987.750   10091   30091
176.505          32.524         446.189   10090   30090
176.583          22.589         253.336   10086   30086
176.600          81.865        3450.029   10082   30082
176.613          54.901         953.677   10065   30065
176.713          55.724        2368.199   10092   30092
176.844          35.160         569.097   10084   30084
176.871          58.984         499.445   10085   30085
176.876          85.888         661.427   10086   30086
176.998          58.949        1542.040   10081   30081
177.091          86.219         207.589   10086   30086
177.118          85.973          68.889   10105   30105
177.179          52.051         382.067   10091   30091
177.194          61.849          95.170   10092   30092
177.261          39.607         665.630   10083   30083
177.420          16.210        1171.273   10081   30081
177.462          28.355        2961.412   10089   30089
177.726          65.947         710.499   10074   30074
177.767          23.125         965.305   10066   30066
177.827          52.177         703.035   10082   30082
177.853          23.914         884.667   10093   30093
177.874           9.979        1746.260   10086   30086
177.940          67.296        2253.719   10093   30093
177.974          40.183         496.548   10090   30090
178.055          64.870        2983.226   10106   30106
178.157          47.863         945.110   10087   30087
178.253          85.895         748.995   10083   30083
178.267          97.606         623.556   10075   30075
178.282          96.784         862.954   10087   30087
178.423          68.954        1340.512   10096   30096
178.467          23.613         237.046   10088   30088
178.536          14.087         860.528   10089   30089
178.552          67.814        1694.192   10086   30086
178.573          15.825         746.964   10067   30067
178.650          94.161         894.656   10084   30084
178.665          34.503         287.143   10097   30097
179.016          70.082        2480.869   10090   30090
179.242          52.162         280.009   10091   30091
179.387          46.541        2748.807   10094   30094
179.469          75.438         190.101   10087   30087
179.599          81.422         305.166   10098   30098
179.756          97.383         253.848   10090   30090
179.772           8.267        1712.940   10095   30095
179.876          57.990         296.457   10087   30087
179.952          32.745        2637.758   10083   30083
180.051          55.397         445.275   10084   30084
180.124          83.757        3518.396   10076   30076
180.175          63.513        4012.957   10096   30096
180.252          87.484          98.576   10082   30082
180.266          29.399         258.697   10084   30084
180.307          15.662         132.119   10088   30088
180.558          36.551         984.456   10088   30088
180.585          97.791         887.659   10089   30089
180.831          63.318        1734.792   10087   30087
180.842          96.985          41.002   10089   30089
180.866          58.097          45.349   10093   30093
180.879          88.074        2991.082   10068   30068
180.939          51.386         618.703   10092   30092
180.946          14.173        1225.220   10090   30090
181.084          58.115         323.593   10085   30085
181.122          14.428          35.561   10092   30092
181.260          96.081         597.590   10091   30091
181.269          57.812         859.118   10107   30107
181.333          46.985         148.506   10088   30088
181.550          29.712         226.961   10087   30087
181.700          45.821         902.394   10094   30094
181.712          20.779        2310.129   10092   30092
181.760          83.872        1906.669   10093   30093
181.769          52.662         694.193   10086   30086
181.845          64.606        1429.361   10093   30093
182.048          57.951         531.303   10097   30097
182.183          98.499         407.127   10094   30094
182.286          27.544        1397.800   10087   30087
182.342          35.248        1849.845   10094   30094
182.346          60.303         520.501   10088   30088
182.386           7.657          58.627   10089   30089
182.461          85.797          36.623   10089   30089
182.581          63.315         572.947   10098   30098
182.691          56.187        1997.391   10085   30085
182.797          11.642         341.346   10108   30108
182.824          73.311         127.915   10091   30091
182.959          38.572        2646.944   10090   30090
182.971          60.646         865.242   10090   30090
183.001          51.180         480.492   10088   30088
183.007          49.416        1862.692   10085   30085
183.118          21.947         175.351   10099   30099
183.140          77.406         942.515   10085   30085
183.268          20.698        1179.223   10100   30100
183.293          98.444        1235.286   10095   30095
183.362          86.642        1126.274   10092   30092
183.417          98.404         180.737   10069   30069
183.543          50.741         334.380   10099   30099
183.555          11.067        3343.491   10089   30089
183.583          24.830        2016.229   10090   30090
183.669          15.223        1088.331   10086   30086
183.728          95.765         786.582   10093   30093
183.748          91.173        1272.705   10095   30095
183.797          87.640        1405.728   10088   30088
183.834          53.633         155.160   10090   30090
184.122          27.492         491.635   10094   30094
184.127          10.621         596.246   10089   30089
184.206          53.182         230.984   10096   30096
184.472          20.831         375.353   10091   30091
184.473          93.803         316.714   10077   30077
184.513          47.408        2360.292   10095   30095
184.539          35.824         694.149   10090   30090
184.546          21.552        1439.069   10091   30091
184.552          63.139         611.258   10094   30094
184.610          26.828          20.574   10086   30086
184.910          96.272        1230.161   10100   30100
185.039          41.045          22.745   10078   30078
185.050          54.244        2066.024   10091   30091
185.076          69.238        1320.813   10096   30096
185.183          68.075         406.453   10076   30076
185.210          70.861        2423.589   10087   30087
185.222          22.537         650.039   10087   30087
185.263          12.938           6.271   10091   30091
185.271          14.616        1972.499   10088   30088
185.350          81.502        1203.500   10092   30092
185.540          24.959         374.659   10086   30086
185.566          75.112          64.377   10079   30079
185.692          71.410         494.642   10091   30091
185.807          26.322        2593.007   10094   30094
185.879          93.220          74.575   10077   30077
185.933          46.509         607.155   10101   30101
186.014          67.603        1806.735   10102   30102
186.015          15.527        2916.165   10095   30095
186.039          21.725         910.931   10083   30083
186.117          64.446        3331.251   10088   30088
186.192          68.946         170.989   10089   30089
186.296          66.450        2172.914   10109   30109
186.369          51.771         588.738   10089   30089
186.374          92.816         319.138   10080   30080
186.460          68.977         261.094   10091   30091
186.500          94.618        1944.572   10097   30097
186.682          14.012          95.602   10110   30110
186.768          37.522         953.945   10092   30092
186.838          98.226         843.708   10098   30098
186.969          34.008         494.164   10081   30081
187.040          61.756        1358.307   10099   30099
187.084          15.786         955.155   10090   30090
187.090          60.572         819.864   10092   30092
187.178          53.737         385.336   10078   30078
187.228           9.507          49.560   10093   30093
187.267          91.054        1973.365   10095   30095
187.320          98.379         773.379   10092   30092
187.321          17.284         546.878   10096   30096
187.448          88.927          55.218   10093   30093
187.627          36.821         826.774   10103   30103
187.640          94.149        2159.779   10082   30082
187.780          85.375         261.612   10101   30101
187.878          27.297         263.102   10107   30107
187.986          37.662        1160.560   10097   30097
188.070          99.234         300.829   10083   30083
188.148          79.876        2441.886   10096   30096
188.270          52.606        1078.706   10091   30091
188.314          89.859        2332.137   10100   30100
188.424          76.056        5041.287   10095   30095
188.428          65.578        1242.683   10102   30102
188.515          85.960         906.688   10104   30104
188.623          46.512          93.411   10093   30093
188.698          90.804         885.105   10108   30108
189.056          79.541         539.224   10096   30096
189.208          42.951        1133.749   10082   30082
189.387          16.228          59.318   10109   30109
189.431           8.199        1437.441   10105   30105
189.619          63.764        1207.629   10090   30090
189.625          59.835         125.653   10097   30097
189.723          34.505          28.372   10094   30094
190.104          28.313         235.936   10101   30101
190.162          76.315         984.501   10097   30097
190.224          15.912        3553.259   10083   30083
190.469          68.189        1350.737   10102   30102
190.483          60.987        1215.165   10094   30094
190.535          11.269         706.064   10098   30098
190.577          53.924         766.659   10079   30079
190.601          24.851          46.692   10098   30098
190.687          17.048         470.973   10092   30092
190.691          51.286        1314.976   10096   30096
190.770          86.004        1037.904   10092   30092
190.978          15.939          62.379   10098   30098
191.160          94.971         981.351   10093   30093
191.196          93.641         840.937   10070   30070
191.225          62.842        1252.494   10095   30095
191.258          91.925           2.126   10084   30084
191.307          22.528        1782.961   10099   30099
191.589           6.830        1332.221   10099   30099
191.608          78.932         185.230   10085   30085
191.883          48.310         941.618   10087   30087
191.936          62.605         213.640   10093   30093
191.966          55.550        2679.024   10093   30093
191.966          78.558           5.111   10091   30091
192.409          45.018        1041.118   10084   30084
192.418          38.119        1767.557   10092   30092
192.432          97.293         140.686   10092   30092
192.439          81.568          99.571   10095   30095
192.599          76.880         314.175   10080   30080
192.635          56.607         206.935   10071   30071
192.662          13.076          23.415   10099   30099
192.808           5.439          75.297   10096   30096
192.842          46.770         736.566   10085   30085
193.059           7.449         196.183   10106   30106
193.140          40.379          37.715   10110   30110
193.192          79.023        1089.554   10097   30097
193.199           8.881         649.365   10094   30094
193.400          73.036         836.428   10096   30096
193.403          13.739        1952.962   10094   30094
193.404          18.855         360.031   10103   30103
193.446          22.222        1789.178   10097   30097
193.558          75.878        2094.491   10086   30086
193.629          42.456        2159.162   10100   30100
193.999          32.386         383.913   10097   30097
194.064          42.901        1772.910   10093   30093
194.143          94.470         293.764   10100   30100
194.153          49.825         304.382   10095   30095
194.333          40.227        2174.655   10107   30107
194.385          91.305         446.566   10098   30098
194.396          33.673         309.585   10084   30084
194.679          39.831         106.674   10094   30094
194.733          27.930         922.464   10093   30093
194.784          46.821         130.909   10098   30098
194.894          30.046         439.494   10104   30104
195.155          15.477        1682.948   10098   30098
195.175          45.876          83.833   10095   30095
195.187          30.752           2.203   10097   30097
195.192           9.322           2.005   10100   30100
195.266          85.049        2124.635   10099   30099
195.437          72.839         697.876   10099   30099
195.442          96.655          54.570   10096   30096
195.476          33.217         471.596   10087   30087
195.543          66.237        1312.311   10100   30100
195.578          13.679         561.556   10081   30081
195.706          11.428          41.919   10101   30101
195.987          56.981        1715.108   10101   30101
195.998          62.183         126.398   10103   30103
196.029          69.900         507.282   10072   30072
196.032          99.221        2136.441   10111   30111
196.053          13.931         415.298   10099   30099
196.141          55.988        1646.407   10097   30097
196.192          42.854         505.681   10082   30082
196.253          32.502         189.132   10088   30088
196.261          58.552         168.538   10073   30073
196.311          91.396         654.734   10100   30100
196.432          54.801         757.217   10094   30094
196.522          22.554         679.366   10108   30108
196.595          37.236         872.463   10095   30095
196.643          63.494        1090.574   10083   30083
196.780          45.461        1904.466   10084   30084
196.838          36.548        1061.616   10098   30098
196.849           5.138         934.082   10085   30085
196.949          20.560        1249.928   10109   30109
197.246          38.534         476.438   10098   30098
197.292          41.121        1211.820   10074   30074
197.337          98.406        1853.074   10075   30075
197.347          22.484         806.046   10101   30101
197.375          57.896        2818.553   10088   30088
197.421          73.597         396.243   10100   30100
197.578          75.490          73.874   10105   30105
197.580          55.308        1028.329   10101   30101
197.658          42.877         688.165   10101   30101
197.811          76.045          99.142   10104   30104
197.917          51.141          82.238   10105   30105
197.931          85.412         207.949   10096   30096
197.959          77.723           4.638   10102   30102
198.004          21.973        2537.336   10076   30076
198.076          81.808        3467.326   10086   30086
198.155          90.857        1640.043   10102   30102
198.276          75.240         806.494   10089   30089
198.426          46.650          49.200   10106   30106
198.532          96.480        2007.313   10087   30087
198.674          75.795         132.307   10097   30097
198.703          41.010         231.882   10106   30106
198.713          68.278        2630.911   10101   30101
198.764          57.870         120.133   10102   30102
198.906          81.005         736.373   10085   30085
198.919           5.006        1548.836   10107   30107
198.929          75.508          46.016   10102   30102
198.946          24.398         263.723   10103   30103
199.004          67.953         962.142   10077   30077
199.018          39.015         879.270   10110   30110
199.028           7.828        2843.539   10111   30111
199.115          48.512        2072.584   10090   30090
