Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
135.141          77.718         467.875   10070   30070
135.142          76.301        1570.522   10060   30060
135.154          36.091         143.804   10066   30066
135.184          48.247        1077.481   10055   30055
135.185          98.942        1417.527   10056   30056
135.189          98.814        1950.214   10056   30056
135.218          67.077        1100.242   10067   30067
135.222          45.417         221.193   10074   30074
135.243          17.859        2074.001   10073   30073
135.248          55.072         737.931   10065   30065
135.273          36.147         479.665   10072   30072
135.284          38.613        2482.814   10069   30069
135.320          28.863        3256.943   10066   30066
135.329          84.262         145.802   10065   30065
135.337          75.429         322.160   10071   30071
135.354          77.597          22.395   10057   30057
135.375          66.491         775.436   10068   30068
135.422          48.832         304.649   10068   30068
135.475          27.691         741.716   10064   30064
135.485          10.790         866.465   10069   30069
135.494          73.537        1084.014   10061   30061
135.500          38.018         228.709   10071   30071
135.516          19.658        1425.182   10076   30076
135.528           8.786         980.049   10069   30069
135.536          22.307         290.160   10071   30071
135.544          37.242        1271.369   10072   30072
135.565          44.299         867.795   10060   30060
135.600           6.654        2542.242   10062   30062
135.602          99.642         596.356   10063   30063
135.670          41.143        2709.046   10057   30057
135.673          63.586        2128.353   10074   30074
135.680          24.871         182.697   10064   30064
135.688          66.531        1308.463   10071   30071
135.712          83.893         118.429   10050   30050
135.745          36.496         371.163   10082   30082
135.778          79.282         883.992   10070   30070
135.794           5.104         811.677   10083   30083
135.813          34.203         157.037   10055   30055
135.819          11.186         669.385   10072   30072
135.824          55.479         421.420   10073   30073
135.825          71.210         785.955   10077   30077
135.839          91.209        1107.884   10083   30083
135.886          77.903           2.174   10070   30070
135.893          59.276         360.370   10060   30060
135.894          32.002         380.452   10057   30057
135.900          52.623         259.472   10073   30073
135.910          88.422         424.254   10067   30067
135.919          40.434        1638.310   10055   30055
135.926          84.130         190.680   10073   30073
135.932           9.931        1342.231   10070   30070
135.959          34.201         116.173   10073   30073
135.964          84.013         139.065   10056   30056
135.973          94.156        3532.160   10054   30054
135.984          94.321        1932.955   10061   30061
136.038          43.691        3511.726   10070   30070
136.067          82.698        1180.333   10059   30059
136.073          91.728        3304.319   10067   30067
136.075          78.774        1106.415   10068   30068
136.079          20.869         983.840   10066   30066
136.081          98.785         136.886   10072   30072
136.094          57.897         281.537   10063   30063
136.111          60.005         195.374   10057   30057
136.142          40.346         133.928   10066   30066
136.150          82.626         225.300   10074   30074
136.189          12.559         549.140   10074   30074
136.259          33.590         318.234   10062   30062
136.282          33.239        1866.377   10072   30072
136.287          32.069         599.326   10084   30084
136.294          71.302         918.163   10058   30058
136.311          14.173          32.875   10066   30066
136.319          42.147         633.577   10071   30071
136.353          34.395        3376.647   10072   30072
136.358          54.468         272.854   10068   30068
136.361          43.157        1253.764   10046   30046
136.379          85.056         817.118   10060   30060
136.442          88.283         494.365   10064   30064
136.464          27.764        1661.395   10075   30075
136.465          85.185        1373.966   10059   30059
136.522          67.498         847.077   10073   30073
136.543          83.694         348.680   10075   30075
136.592          97.345         703.699   10054   30054
136.642          15.273         248.147   10070   30070
136.662          27.300         495.502   10069   30069
136.690          19.087         248.377   10067   30067
136.741          68.577          52.899   10066   30066
136.761          84.775        1952.341   10067   30067
136.762          82.238        1361.407   10064   30064
136.765          75.981         836.479   10067   30067
136.819          78.286        3696.480   10064   30064
136.827          42.113        1167.527   10065   30065
136.828          82.505         149.648   10070   30070
136.830          13.646         200.480   10076   30076
136.901          19.154         869.901   10061   30061
136.914          67.686        2863.405   10056   30056
136.919          53.129         423.879   10068   30068
136.923          74.865          15.664   10081   30081
136.937          79.590        3321.675   10070   30070
136.968          71.310        1185.548   10065   30065
136.970          76.064         324.395   10066   30066
136.977          33.436        2480.983   10057   30057
136.989          32.774         697.893   10058   30058
136.994          34.052         963.108   10074   30074
137.060          42.554         493.400   10066   30066
137.064          91.028        2621.912   10072   30072
137.099          56.306         156.516   10073   30073
137.123          84.591        1103.089   10071   30071
137.160          31.506         957.560   10064   30064
137.162          33.191        1108.617   10072   30072
137.171           9.059         481.860   10077   30077
137.198          95.996         483.032   10068   30068
137.213          55.431         328.233   10057   30057
137.237          96.671          64.923   10068   30068
137.269          47.078        1303.672   10071   30071
137.279          46.625        1239.193   10066   30066
137.306          29.403        1163.035   10067   30067
137.327          35.584          72.094   10059   30059
137.372          59.260        1364.705   10066   30066
137.424          11.823         130.344   10073   30073
137.488          67.712        1511.289   10067   30067
137.513          95.782        1014.915   10048   30048
137.518          67.347         955.153   10068   30068
137.537          26.268        1460.195   10058   30058
137.540          92.368          72.361   10060   30060
137.559          81.715        1122.544   10075   30075
137.566          47.097         615.036   10081   30081
137.572          80.868         226.823   10058   30058
137.588          14.362         116.551   10075   30075
137.624          36.631         570.513   10069   30069
137.625          95.319         662.013   10068   30068
137.634          42.421        2062.941   10067   30067
137.656          22.599         629.641   10072   30072
137.658          54.921         941.033   10074   30074
137.674          38.895         909.495   10068   30068
137.705          60.387         104.708   10075   30075
137.725          91.823         248.476   10067   30067
137.730          87.466         908.667   10068   30068
137.735          22.481          63.396   10084   30084
137.735          61.794         373.549   10075   30075
137.781          44.749         485.545   10056   30056
137.799          33.859          60.974   10069   30069
137.801           6.928        2834.997   10076   30076
137.808          84.178         329.962   10063   30063
137.851          69.446        2531.790   10082   30082
137.853          82.694         140.477   10077   30077
137.865          57.168        3895.140   10068   30068
137.870          82.358         624.892   10054   30054
137.878          65.481         628.445   10069   30069
137.899          66.124         565.157   10073   30073
137.952          81.901         215.858   10076   30076
138.000          44.525        1696.124   10055   30055
138.024          10.456         349.587   10078   30078
138.042          72.688         105.877   10077   30077
138.075          40.542         584.095   10057   30057
138.098          15.260         116.761   10060   30060
138.106          34.246         393.127   10075   30075
138.118          28.526          27.443   10063   30063
138.131          12.639        2309.646   10071   30071
138.145          52.572         173.458   10059   30059
138.168          80.841         640.906   10063   30063
138.181          35.607         399.949   10069   30069
138.184          39.206         255.385   10055   30055
138.201          37.446         908.254   10076   30076
138.208          75.746        1809.033   10056   30056
138.233           7.346         398.886   10057   30057
138.242          26.291         852.398   10061   30061
138.242          76.198          50.367   10060   30060
138.261          48.479        1310.992   10070   30070
138.289          47.945        1583.362   10058   30058
138.322          88.267         330.050   10055   30055
138.387          37.841         580.849   10058   30058
138.392          40.300          53.199   10055   30055
138.414          54.804         650.180   10076   30076
138.417          78.250        1575.454   10073   30073
138.482          16.127         163.929   10076   30076
138.487          38.759         604.439   10074   30074
138.549          75.844         747.170   10063   30063
138.550          13.747        2071.398   10070   30070
138.576          23.792          36.335   10070   30070
138.583          55.991        1628.943   10049   30049
138.609          26.243        1325.621   10052   30052
138.623          97.733         747.294   10072   30072
138.636          53.256        1704.130   10057   30057
138.648           5.992         857.979   10065   30065
138.684          68.278         553.656   10073   30073
138.687          45.640         912.738   10082   30082
138.706          93.887        1474.493   10067   30067
138.721          54.531         723.873   10071   30071
138.756          68.456         527.779   10061   30061
138.776          37.702        1230.313   10068   30068
138.804          75.386         246.769   10059   30059
138.805          47.576         299.706   10076   30076
138.806          63.450        2007.245   10077   30077
138.827          71.697         688.217   10066   30066
138.830          68.374        1466.639   10068   30068
138.894          41.946        1630.442   10085   30085
138.894          88.255        1258.392   10077   30077
138.909          35.552         191.937   10074   30074
138.934          73.384         624.193   10065   30065
138.940          57.951         639.290   10078   30078
138.942          36.915        3074.169   10083   30083
138.944          78.414        1985.890   10072   30072
138.961          92.225          37.030   10062   30062
138.962          74.180         899.230   10076   30076
138.968          19.464         758.041   10060   30060
138.974          12.940          98.693   10059   30059
139.013          68.343         124.615   10069   30069
139.058          24.593         320.828   10075   30075
139.060          96.964         247.330   10069   30069
139.085          20.418         213.893   10067   30067
139.133          54.274         807.719   10078   30078
139.182          31.835         118.167   10053   30053
139.188          93.238         423.311   10056   30056
139.188          52.653         737.993   10060   30060
139.195          38.744        2784.335   10075   30075
139.202          65.918         114.729   10067   30067
139.213          47.728         476.180   10069   30069
139.222          14.965        1580.632   10057   30057
139.281          41.071         855.177   10077   30077
139.291          27.393         187.463   10066   30066
139.299          75.284        3148.583   10064   30064
139.334          94.298         297.417   10073   30073
139.355          55.898        1893.263   10078   30078
139.358          16.339         685.122   10061   30061
139.367          10.914        1531.785   10065   30065
139.368          75.292         312.439   10058   30058
139.395          20.203         161.248   10071   30071
139.409          55.552        1046.746   10076   30076
139.412          21.505         371.174   10077   30077
139.419          35.508        1710.321   10067   30067
139.497          52.129         434.729   10058   30058
139.497          63.365        1070.463   10075   30075
139.507          65.400        1176.328   10068   30068
139.571          44.152         573.976   10067   30067
139.576          50.333         644.581   10064   30064
139.579          80.443        2275.135   10071   30071
139.584          37.857          78.765   10069   30069
139.662          30.233         890.545   10059   30059
139.663          48.461         814.279   10062   30062
139.679          37.183        1251.890   10061   30061
139.698          70.796         804.363   10074   30074
139.698          27.001         413.638   10056   30056
139.702          24.384         672.371   10068   30068
139.712          56.898         376.554   10071   30071
139.714          81.862         316.109   10064   30064
139.727          39.686        1377.888   10079   30079
139.774          60.353         539.691   10070   30070
139.775          55.691        3456.496   10071   30071
139.806          95.420         632.098   10060   30060
139.837          40.086          13.235   10068   30068
139.859          51.949        1160.237   10073   30073
139.861          48.809         363.841   10075   30075
139.866          43.434         268.046   10062   30062
139.896          97.036        1558.506   10080   30080
139.919           8.162           7.250   10062   30062
139.962          59.277        1407.571   10063   30063
139.964          32.763        1046.055   10069   30069
139.986          37.762         514.637   10068   30068
139.994          22.589         253.336   10086   30086
140.002          51.365        1925.119   10063   30063
140.026           8.376          89.771   10054   30054
140.028          84.271        2099.807   10078   30078
140.037          36.149         226.309   10079   30079
140.047          93.206         874.099   10058   30058
140.054          98.453         709.122   10060   30060
140.077          94.108         421.564   10060   30060
140.098          18.533         812.759   10069   30069
140.102          11.730         306.889   10069   30069
140.110          43.569        3104.237   10066   30066
140.189          80.364         945.494   10076   30076
140.191          44.813        4258.189   10062   30062
140.197          87.219        1333.670   10078   30078
140.205          66.385         103.789   10068   30068
140.224          98.404         640.813   10069   30069
140.239          33.331         445.777   10065   30065
140.247          28.642        2754.639   10060   30060
140.260          86.534        3372.128   10070   30070
140.273          63.640         832.161   10076   30076
140.274          93.832         709.815   10058   30058
140.280          88.552         416.417   10070   30070
140.313          38.325        1828.910   10069   30069
140.323          76.057        1809.135   10057   30057
140.410          78.226         676.662   10069   30069
140.418           6.357         728.266   10065   30065
140.426          34.551         474.199   10077   30077
140.432          33.709         187.236   10067   30067
140.439          69.352        1462.859   10070   30070
140.440          50.766          13.035   10071   30071
140.473          14.477         215.040   10065   30065
140.481          17.862         682.479   10072   30072
140.483          61.238        2761.693   10070   30070
140.515          75.825         476.261   10074   30074
140.541          84.706        1528.490   10077   30077
140.543          77.190         734.022   10071   30071
140.549          55.914         884.269   10061   30061
140.567          20.473          42.387   10069   30069
140.599          96.313         421.653   10065   30065
140.621          42.905        1252.072   10071   30071
140.671          75.866        2072.397   10085   30085
140.672          84.712          36.145   10080   30080
140.692          82.670         859.925   10062   30062
140.727          35.369         552.699   10081   30081
140.735          50.407        3487.024   10078   30078
140.743          86.531        2210.845   10064   30064
140.746          38.655        1769.080   10067   30067
140.758          66.745         244.850   10065   30065
140.798          95.148         936.242   10072   30072
140.801          64.720         298.522   10067   30067
140.877          33.827         524.171   10059   30059
140.878          82.925         144.008   10063   30063
140.884          26.337         865.485   10050   30050
140.887          89.921         781.602   10075   30075
140.890          14.496         260.427   10071   30071
140.890          39.351         459.216   10078   30078
140.900          62.748         114.831   10071   30071
140.907          11.548         960.876   10067   30067
140.913          50.544        1377.191   10061   30061
140.913          17.337           8.763   10066   30066
140.959          99.876         204.752   10067   30067
140.979          45.600        1518.946   10063   30063
140.983          91.821          83.194   10068   30068
140.986          97.405        1436.842   10064   30064
140.993          83.991         321.958   10065   30065
141.011          95.060        1443.087   10069   30069
141.019          86.858         963.766   10051   30051
141.030          77.711        3094.654   10071   30071
141.052          99.444         413.419   10068   30068
141.074          39.460         899.756   10079   30079
141.093          37.198        2558.773   10076   30076
141.106          73.315         566.592   10061   30061
141.116          28.344        3285.096   10075   30075
141.122          48.914        1152.339   10077   30077
141.143          18.662         692.191   10061   30061
141.165          16.622         326.918   10062   30062
141.181          17.826         122.670   10052   30052
141.184          10.032          88.124   10061   30061
141.196          27.964         701.753   10079   30079
141.209          30.822        1000.025   10056   30056
141.230          21.187        1932.665   10070   30070
141.254          68.237         771.427   10070   30070
141.257          70.662        1149.829   10062   30062
141.263          48.817        1276.886   10072   30072
141.276          99.949         309.777   10055   30055
141.325          31.859         433.006   10068   30068
141.326          68.213        1634.600   10069   30069
141.337          57.571        2892.180   10062   30062
141.343          83.033         202.231   10069   30069
141.351          76.416         333.298   10053   30053
141.361          60.553         122.228   10066   30066
141.408          35.919         134.693   10071   30071
141.410          30.755         417.462   10070   30070
141.414          27.801        1384.716   10069   30069
141.415          56.762         259.229   10072   30072
141.456          64.161         451.564   10072   30072
141.503          24.203         141.664   10076   30076
141.582          19.178         223.097   10070   30070
141.591          47.606        1481.042   10074   30074
141.599          84.307         378.197   10063   30063
141.610           9.165         415.584   10083   30083
141.639          71.565         283.385   10063   30063
141.646          44.500        1352.845   10060   30060
141.649          43.201         681.391   10068   30068
141.662          46.714        1527.011   10071   30071
141.669          81.511         584.136   10064   30064
141.749          60.921          27.836   10079   30079
141.814          49.996         847.124   10070   30070
141.853          34.111        2045.783   10082   30082
141.854          25.260        2423.199   10079   30079
141.861          94.111         336.275   10084   30084
141.873          39.733        2605.495   10077   30077
141.879          40.166        4901.656   10056   30056
141.880          12.709         622.276   10072   30072
141.886          16.981         757.752   10074   30074
141.925          48.350         496.167   10066   30066
141.934          86.892        1227.934   10064   30064
141.963          77.143         283.498   10081   30081
141.973          22.726         431.800   10068   30068
141.974          16.901         656.280   10071   30071
142.020          91.095        6082.195   10084   30084
142.041          42.027         286.714   10073   30073
142.056          78.007         249.141   10065   30065
142.060          26.405        1314.062   10070   30070
142.083          98.936         644.494   10072   30072
142.094          31.433        1017.761   10058   30058
142.106          47.771         139.863   10066   30066
142.114          33.345        1631.276   10064   30064
142.154          35.016         702.971   10086   30086
142.159          23.249        1358.581   10069   30069
142.179          13.151        1727.998   10073   30073
142.193          12.598        1375.061   10079   30079
142.219          29.455         505.909   10070   30070
142.259          34.697         366.659   10070   30070
142.300          61.591        2220.152   10075   30075
142.312          29.983         497.266   10065   30065
142.326          81.125        1995.938   10063   30063
142.343          92.362         534.993   10080   30080
142.369          76.038         904.929   10076   30076
142.387          33.878         420.200   10047   30047
142.390          56.318         889.951   10064   30064
142.437           5.857         929.214   10058   30058
142.500          35.241        5197.247   10072   30072
142.510          47.863         945.110   10087   30087
142.551          27.787         714.159   10059   30059
142.559          59.259         245.413   10071   30071
142.571           5.348          53.563   10064   30064
142.583          31.926        1946.863   10063   30063
142.591          54.725        1489.513   10072   30072
142.626          85.989        1309.748   10056   30056
142.672          71.706        1555.945   10057   30057
142.674          84.889         651.768   10073   30073
142.694          27.072         408.648   10069   30069
142.719          73.381        1000.043   10080   30080
142.723          13.153        2798.495   10074   30074
142.730          96.814        2374.259   10078   30078
142.756          55.737        1696.366   10066   30066
142.763           6.965         238.978   10073   30073
142.801          28.557        3226.307   10057   30057
142.823          65.483         534.658   10072   30072
142.831          55.437        1361.979   10072   30072
142.832          37.853         830.784   10071   30071
142.856          89.017         756.451   10077   30077
142.904          93.523         504.567   10067   30067
142.946          33.589        1064.730   10071   30071
142.984          91.536          80.526   10067   30067
142.985          84.836        1872.705   10075   30075
142.987          48.672        2301.082   10059   30059
142.990          17.576        1156.109   10078   30078
142.991          78.759         502.298   10068   30068
142.992          17.355         486.637   10077   30077
142.999          59.590         263.124   10085   30085
143.011          39.138          40.678   10078   30078
143.024          22.971         111.184   10071   30071
143.107          62.951         709.168   10065   30065
143.121           7.500         170.707   10054   30054
143.149          90.057         619.547   10072   30072
143.152          45.735        1117.593   10072   30072
143.227          14.383         910.333   10074   30074
143.250          24.602         432.411   10059   30059
143.305          98.546        1672.655   10078   30078
143.307          91.055         279.260   10077   30077
143.317          10.837        1049.072   10082   30082
143.328          28.267         229.441   10079   30079
143.333          64.763         519.694   10080   30080
143.350          91.605        1671.643   10058   30058
143.405          12.704         273.849   10070   30070
143.433          20.237         617.949   10061   30061
143.449          89.592         682.314   10073   30073
143.482          57.117         506.857   10066   30066
143.490          36.500         734.156   10079   30079
143.530          47.248         272.226   10062   30062
143.564          42.520        1624.633   10073   30073
143.581          79.989         681.096   10080   30080
143.601          31.056         184.359   10085   30085
143.603          21.305         361.677   10070   30070
143.605          61.787        1444.674   10074   30074
143.624          92.665        1546.444   10072   30072
143.635          10.159        1286.645   10062   30062
143.640          23.613         237.046   10088   30088
143.662          17.809         913.781   10086   30086
143.674           6.173        1902.116   10072   30072
143.685          46.539         242.014   10067   30067
143.695          57.885          87.430   10063   30063
143.724          51.420         236.489   10055   30055
143.748          31.101        2131.265   10081   30081
143.762          71.318         545.117   10079   30079
143.785          94.553         138.156   10074   30074
143.792          10.889         705.157   10056   30056
143.813          87.338        2565.264   10075   30075
143.822          94.622         213.045   10066   30066
143.841          52.093        2352.446   10074   30074
143.848          45.028          34.567   10069   30069
143.888          71.091         300.832   10076   30076
143.891          16.833         172.443   10076   30076
143.909           5.653         692.880   10081   30081
143.953          87.111        1226.741   10071   30071
143.981          72.501        3488.743   10073   30073
143.985          66.765        1596.407   10075   30075
143.989          42.424        1350.097   10073   30073
143.991          17.010        1138.049   10064   30064
144.005          16.038         965.896   10060   30060
144.021          38.863         554.684   10073   30073
144.033          18.503         966.388   10072   30072
144.038          34.801        2219.338   10063   30063
144.074          58.204         354.896   10079   30079
144.187           7.395        1087.796   10073   30073
144.192          49.056        1208.084   10073   30073
144.195          45.379         168.805   10081   30081
144.221          42.025         253.709   10086   30086
144.232          18.429        1860.430   10067   30067
144.324          88.436        1498.016   10067   30067
144.370          32.460         275.938   10061   30061
144.384          21.567         692.750   10065   30065
144.410          25.747        2232.443   10064   30064
144.430           5.634        1758.739   10068   30068
144.443          41.359         883.264   10072   30072
144.507          43.267        1684.250   10067   30067
144.515          79.366        1151.816   10063   30063
144.530          53.598         363.894   10068   30068
144.537          72.474         844.372   10074   30074
144.537          25.510        1801.649   10082   30082
144.548          24.392         650.392   10070   30070
144.559          60.285        1742.189   10083   30083
144.570          10.356        1975.579   10066   30066
144.583          82.182         946.576   10069   30069
144.593          46.334        2191.909   10065   30065
144.599          52.670          55.470   10060   30060
144.609          70.669         402.937   10066   30066
144.618          19.547         387.934   10073   30073
144.654          54.824        3235.148   10067   30067
144.660          17.564         613.530   10063   30063
144.667          99.666        1903.127   10069   30069
144.670          13.572         348.738   10068   30068
144.707          33.255        1988.515   10061   30061
144.746          13.408         466.171   10083   30083
144.774          84.584         811.232   10084   30084
144.787          48.348        1219.758   10071   30071
144.792          75.152         561.589   10072   30072
144.844          33.919         235.438   10073   30073
144.862          18.159        1308.059   10062   30062
144.866          94.264         371.682   10066   30066
144.877          90.378         589.931   10071   30071
144.880          27.074         661.373   10073   30073
144.915          16.622         762.575   10072   30072
144.925          74.353         579.776   10078   30078
144.969          70.129        1049.655   10080   30080
144.982          32.971         262.265   10074   30074
145.050          83.446         649.713   10073   30073
145.094          93.990        1209.754   10080   30080
145.124          21.982         609.045   10067   30067
145.132          71.005          68.471   10070   30070
145.145          93.603         231.288   10048   30048
145.157          23.024        3466.992   10066   30066
145.179          33.235        1627.295   10074   30074
145.199          59.156        1247.763   10069   30069
145.237          82.488          42.910   10068   30068
145.248          90.528           3.228   10080   30080
145.253          38.356        2473.224   10076   30076
145.257          33.393        1977.543   10079   30079
145.275          35.863         710.730   10079   30079
145.283           8.289         120.104   10057   30057
145.308          29.509          30.732   10073   30073
145.309          15.818        1491.178   10072   30072
145.314          43.960        1351.101   10059   30059
145.328          42.159         867.187   10085   30085
145.339          49.159         363.659   10077   30077
145.356          23.947         138.890   10078   30078
145.370          81.996         664.919   10081   30081
145.382          67.906         304.576   10084   30084
145.386          92.666        2015.042   10075   30075
145.421          85.917        1447.841   10074   30074
145.428          35.849         203.364   10073   30073
145.475          73.718         351.448   10087   30087
145.509          44.129         419.823   10069   30069
145.515          31.545          45.258   10082   30082
145.517          63.950         545.475   10073   30073
145.552          17.571        2363.695   10075   30075
145.586          38.973        4060.615   10049   30049
145.600          50.637         784.712   10062   30062
145.607          38.599         410.013   10087   30087
145.615          41.022        3225.491   10059   30059
145.658          24.179        1850.627   10082   30082
145.669          19.698         880.151   10074   30074
145.772          41.260         672.052   10070   30070
145.801          46.256        1637.243   10070   30070
145.816          58.998        2021.031   10065   30065
145.844          83.321           2.543   10078   30078
145.924           8.214        1846.565   10076   30076
145.942          28.333         327.334   10075   30075
145.953          93.200         626.530   10081   30081
145.959          29.914         363.003   10075   30075
145.970          27.247         740.182   10080   30080
145.983          79.019        1371.492   10071   30071
146.024          13.214         759.888   10074   30074
146.046           6.895        5482.650   10064   30064
146.072          53.897        1945.361   10070   30070
146.085          27.858         900.338   10060   30060
146.086          36.884         618.509   10064   30064
146.126          71.813        1153.731   10080   30080
146.170          11.538         675.402   10060   30060
146.170          21.180         278.862   10069   30069
146.196          65.210          54.650   10088   30088
146.201          43.093         411.573   10078   30078
146.220          10.942         393.174   10083   30083
146.231          67.059        1579.597   10063   30063
146.253          85.322         860.982   10071   30071
146.261          43.533        1425.203   10077   30077
146.265          92.337        1768.028   10077   30077
146.314          34.078         700.062   10076   30076
146.326          18.216        2547.529   10072   30072
146.392          14.087         860.528   10089   30089
146.423          44.001         161.285   10050   30050
146.460          91.369         557.703   10068   30068
146.490          48.196         951.908   10065   30065
146.513          24.735         194.570   10089   30089
146.527          20.905         423.475   10081   30081
146.581          83.220          12.419   10082   30082
146.591          82.255         261.406   10073   30073
146.641          61.644        4581.458   10066   30066
146.669          34.764        2242.946   10069   30069
146.671          30.413         105.967   10074   30074
146.682          88.187         416.309   10087   30087
146.718          73.887        1790.228   10067   30067
146.735          64.032        1575.080   10074   30074
146.736          72.906        1663.778   10074   30074
146.736          24.840          51.605   10074   30074
146.740          70.936        2321.057   10068   30068
146.751          83.076         221.540   10056   30056
146.763          10.198        1215.206   10080   30080
146.810          26.276        3602.075   10078   30078
146.810          57.496         268.359   10074   30074
146.829          94.748         775.096   10061   30061
146.876          35.016         277.428   10073   30073
146.902          76.271        1669.662   10081   30081
146.912          12.883         231.905   10077   30077
146.915          83.000          80.999   10064   30064
146.923          89.557         786.750   10074   30074
146.959          16.085         483.282   10080   30080
146.998          61.354         908.398   10077   30077
147.006          62.688         173.278   10074   30074
147.010          97.444        2657.711   10065   30065
147.011          73.434          74.495   10067   30067
147.098          51.805        1037.277   10063   30063
147.114          60.333         503.453   10082   30082
147.148          43.716        1526.044   10054   30054
147.164          85.863        1437.173   10083   30083
147.167          67.241        1610.231   10075   30075
147.171           5.204         422.530   10068   30068
147.210          41.166         756.240   10081   30081
147.215          35.805        1301.874   10066   30066
147.230          15.663         255.456   10075   30075
147.273          44.889        4312.817   10075   30075
147.303          65.385        1095.336   10074   30074
147.313          50.458        2184.532   10075   30075
147.318          84.594        1039.307   10061   30061
147.346          94.620          35.725   10068   30068
147.402          47.674         364.973   10073   30073
147.409          30.171        2570.928   10070   30070
147.414          49.739        1158.144   10090   30090
147.419          30.520         863.096   10069   30069
147.424          29.287        1606.540   10076   30076
147.433          25.927         613.841   10057   30057
147.445          92.781        1614.344   10076   30076
147.446          65.498         875.458   10067   30067
147.450          34.102         399.994   10068   30068
147.512          78.564          63.986   10078   30078
147.569          78.817         118.536   10078   30078
147.573          46.242         877.846   10065   30065
147.581          25.978        1889.137   10070   30070
147.584          63.924          40.146   10074   30074
147.592          47.557        1604.881   10060   30060
147.619          24.200        4816.443   10078   30078
147.654          52.647         672.060   10062   30062
147.662          91.112         458.357   10051   30051
147.671          75.055        1208.281   10073   30073
147.730          89.986         739.077   10057   30057
147.754          88.937         333.659   10075   30075
147.765          27.361        1284.766   10076   30076
147.780          17.476        1057.618   10052   30052
147.803          31.067        3723.249   10075   30075
147.837          65.814         311.079   10073   30073
147.852          59.954        1948.804   10066   30066
147.871          88.618         318.495   10077   30077
147.880          55.807         106.598   10074   30074
147.983          14.440          97.895   10074   30074
147.996          24.568          46.027   10076   30076
148.013          32.002          54.101   10058   30058
148.034          53.444        1811.397   10075   30075
148.042          36.436        1135.860   10074   30074
148.043          92.951         470.181   10075   30075
148.062          79.240         356.939   10071   30071
148.068          83.601         284.717   10064   30064
148.069          10.114        1262.294   10060   30060
148.089          69.944        1340.741   10075   30075
148.107          59.368         451.048   10079   30079
148.116          52.715          87.190   10091   30091
148.120          14.410         433.069   10079   30079
148.149          22.117         628.301   10086   30086
148.163          64.809         465.969   10071   30071
148.163          64.620        1489.577   10080   30080
148.167          64.315         941.933   10077   30077
148.306          54.556          99.915   10068   30068
148.315          60.314         686.224   10065   30065
148.325          13.432         861.849   10061   30061
148.338          15.211        1873.715   10051   30051
148.369          48.160           7.045   10079   30079
148.382          24.118        2076.862   10082   30082
148.386          62.153         213.463   10075   30075
148.389          26.380        1207.011   10076   30076
148.393          50.409         153.351   10082   30082
148.394          28.152         520.246   10072   30072
148.412           7.644         138.185   10067   30067
148.462          57.715         766.608   10076   30076
148.484          78.661        2379.351   10079   30079
148.498          94.691        2089.302   10055   30055
148.500          84.331         252.027   10067   30067
148.540          48.610        1983.608   10080   30080
148.575          53.951         721.892   10069   30069
148.594          53.492        1330.979   10061   30061
148.616           8.330        1444.515   10068   30068
148.649          41.795         870.980   10064   30064
148.669          68.199        1642.053   10064   30064
148.701          20.928         536.237   10075   30075
148.707          30.101        1911.341   10080   30080
148.709           7.835         685.596   10069   30069
148.747           9.533         693.249   10075   30075
148.773          29.676         440.142   10077   30077
148.793          58.596        1011.449   10070   30070
148.865          16.619        1227.834   10071   30071
148.876          94.958        1922.344   10079   30079
148.913          19.975         521.486   10056   30056
148.917          31.109         311.967   10052   30052
148.933          45.081        2484.045   10069   30069
148.982          89.889          78.314   10066   30066
148.989          74.428         270.867   10053   30053
149.002          55.660         274.233   10077   30077
149.003          61.131        2050.200   10088   30088
149.006          75.720        1537.387   10071   30071
149.040          76.402         601.738   10073   30073
149.042          99.921         284.683   10065   30065
149.042          17.303        1245.793   10059   30059
149.060          50.212         112.297   10067   30067
149.060          47.270         669.310   10083   30083
149.076          80.837         775.803   10069   30069
149.083          21.113          70.522   10084   30084
149.105          14.939         659.023   10070   30070
149.109          87.962        1176.424   10076   30076
149.117          21.349        1134.241   10081   30081
149.127          44.051         470.774   10062   30062
149.129          44.170         147.317   10066   30066
149.146          91.980        1976.686   10080   30080
149.191           8.779        1076.817   10062   30062
149.248          97.288        1204.401   10075   30075
149.255          53.068         353.962   10078   30078
149.266          42.627         189.681   10070   30070
149.298          14.623         729.942   10088   30088
149.301          89.921        1825.613   10061   30061
149.324          79.151        1148.193   10078   30078
149.329          61.784         347.539   10069   30069
149.336          76.898         534.219   10071   30071
149.350          65.867         206.782   10084   30084
149.392           7.002         882.864   10063   30063
149.412          19.528         447.408   10083   30083
149.432          71.539        5688.489   10066   30066
149.452          61.583         242.817   10058   30058
149.462          27.595          83.695   10072   30072
149.487          63.420         735.116   10076   30076
149.512          79.284        6039.242   10077   30077
149.523          11.062          79.832   10064   30064
149.582          25.071         575.681   10074   30074
149.619           8.525          54.049   10083   30083
149.646          63.298        1526.068   10075   30075
149.651           7.962         375.252   10073   30073
149.652          86.087         486.163   10065   30065
149.660          12.960         726.344   10067   30067
149.669          48.042        2187.778   10072   30072
149.694          28.003          46.966   10076   30076
149.700          11.530        4381.140   10065   30065
149.706          10.735        1909.941   10072   30072
149.706          88.669         429.269   10076   30076
149.735          55.239         974.376   10062   30062
149.754          54.901        1108.916   10071   30071
