Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
462.954          33.422        1644.089   10243   30243
462.965          57.689        1310.658   10241   30241
462.983          72.258        1817.902   10226   30226
462.995          31.995         134.553   10244   30244
463.014          37.165        2532.858   10231   30231
463.093          52.891         368.989   10201   30201
463.096          55.664         508.480   10244   30244
463.106          46.981         423.101   10219   30219
463.106          83.398        2566.535   10241   30241
463.124          45.756        2133.982   10237   30237
463.143          94.504         973.498   10201   30201
463.144          16.181         543.660   10222   30222
463.244           9.641        2247.917   10248   30248
463.258          41.025         664.192   10210   30210
463.300          11.911         980.871   10203   30203
463.307          75.063         853.205   10229   30229
463.330          91.561         630.231   10223   30223
463.389          89.493        2197.816   10226   30226
463.398          44.680        1369.428   10214   30214
463.402          83.231         208.992   10224   30224
463.412          43.955         766.044   10221   30221
463.423          59.085        1194.763   10202   30202
463.455          21.117          83.598   10223   30223
463.461          43.237         491.515   10202   30202
463.486          95.605         744.883   10232   30232
463.517          48.530         392.908   10231   30231
463.541          94.109        1561.793   10203   30203
463.543          35.134        2447.052   10212   30212
463.555          72.606        1847.463   10200   30200
463.564          36.174         572.942   10227   30227
463.579          82.495        1508.069   10249   30249
463.581          91.788         197.992   10221   30221
463.592          94.376         787.933   10249   30249
463.600          98.985         733.504   10225   30225
463.603          31.526         608.600   10236   30236
463.608          55.578         213.087   10220   30220
463.631          88.551         221.237   10213   30213
463.644           7.674        1542.005   10221   30221
463.657          46.643        1425.659   10222   30222
463.658          18.835         109.542   10230   30230
463.660          32.196         276.237   10243   30243
463.704          87.298         123.521   10230   30230
463.722          80.944        1069.127   10221   30221
463.729          21.838         360.729   10232   30232
463.731          53.837        4683.670   10221   30221
463.780          49.722         577.731   10234   30234
463.790          66.820         167.896   10230   30230
463.800          96.788        2252.029   10227   30227
463.812          45.520         194.633   10198   30198
463.827          73.388         652.214   10224   30224
463.829          70.150         344.687   10204   30204
463.874          97.671         266.284   10230   30230
463.878          44.400         557.232   10222   30222
463.887          76.007        2757.508   10238   30238
463.901          91.967        2014.762   10227   30227
463.951          77.862        1333.071   10230   30230
463.953          42.522        1792.828   10228   30228
463.958          13.935         251.775   10202   30202
463.979          62.148          72.559   10217   30217
464.000          75.804         984.745   10245   30245
464.007          97.488        1735.824   10244   30244
464.019          18.584          73.744   10228   30228
464.099          14.401        5201.556   10233   30233
464.132          85.223         221.775   10240   30240
464.174          77.643         560.362   10214   30214
464.203          46.335        1621.093   10226   30226
464.212          93.758         888.299   10222   30222
464.259           7.951         648.211   10196   30196
464.265          10.748        3886.925   10234   30234
464.272           9.907        1538.203   10222   30222
464.330          58.835         551.797   10249   30249
464.357          49.879         510.856   10239   30239
464.362          83.727        1382.913   10230   30230
464.414          24.239         553.973   10223   30223
464.414          10.713        1277.145   10241   30241
464.424          46.061        1058.166   10203   30203
464.461          17.478         336.894   10223   30223
464.474          89.459           9.339   10219   30219
464.505          49.576         921.490   10241   30241
464.507          49.559         171.009   10227   30227
464.516          90.338        1503.598   10223   30223
464.637          51.417        1154.139   10195   30195
464.656          48.684        3178.062   10248   30248
464.660          87.963         619.788   10222   30222
464.670          92.137        3047.343   10231   30231
464.688          26.052        1432.737   10224   30224
464.702          76.530         999.333   10228   30228
464.721          21.002         189.397   10239   30239
464.738          63.544        3418.624   10230   30230
464.766          71.751        1653.643   10231   30231
464.780          39.834          44.200   10242   30242
464.785          56.879         789.309   10205   30205
464.805          30.231         494.207   10211   30211
464.810          78.192         995.050   10205   30205
464.814          52.449         988.713   10219   30219
464.833          66.157         955.245   10227   30227
464.845          70.525        1124.194   10223   30223
464.856          25.553         502.560   10242   30242
464.866          86.942         147.068   10224   30224
464.886          76.553         325.567   10212   30212
464.905          20.238        1091.596   10235   30235
464.908          87.214        1631.895   10229   30229
464.909           6.964         832.363   10244   30244
464.914           7.787         115.051   10206   30206
464.967          17.801          52.582   10225   30225
465.066          75.863        1003.665   10213   30213
465.069          16.311         887.514   10199   30199
465.132          19.956        1964.692   10233   30233
465.149          98.141        1042.219   10245   30245
465.153          42.490         640.557   10214   30214
465.180          71.863         408.850   10231   30231
465.183          61.479           6.859   10202   30202
465.196          64.288         557.398   10232   30232
465.210          33.101        1770.631   10231   30231
465.264          60.342         453.978   10231   30231
465.273          20.534         183.296   10201   30201
465.288          81.955         933.789   10225   30225
465.312          41.141         472.754   10215   30215
465.335          15.287         997.166   10233   30233
465.342          31.350         194.603   10200   30200
465.371          51.428         366.644   10240   30240
465.379          54.706         694.482   10222   30222
465.387          16.449          63.787   10226   30226
465.389          38.140         158.118   10242   30242
465.393          17.340        1178.501   10221   30221
465.396          17.537         754.207   10228   30228
465.405          28.416          95.347   10241   30241
465.419          50.960         282.354   10224   30224
465.480          79.760         282.036   10223   30223
465.532          37.966         138.480   10226   30226
465.539           8.511         231.914   10241   30241
465.542          29.864        1146.193   10201   30201
465.547          29.355         807.189   10237   30237
465.564           6.191         639.249   10227   30227
465.600          97.335         252.262   10222   30222
465.611          52.189         209.982   10227   30227
465.637          92.974        1373.797   10234   30234
465.674          61.940        4515.766   10240   30240
465.688          87.454        1732.817   10233   30233
465.865          33.417          59.205   10225   30225
465.875          17.366        3291.169   10224   30224
465.877          88.127         279.534   10233   30233
465.886          89.242           7.856   10201   30201
465.954          87.007        1681.902   10228   30228
465.992          26.084        1747.735   10236   30236
466.003          62.354         198.504   10232   30232
466.016          42.146        1884.794   10234   30234
466.031          56.930        2040.274   10232   30232
466.049          25.284         853.871   10229   30229
466.069          34.297        1902.505   10230   30230
466.131          70.880         314.658   10243   30243
466.165          57.157          49.334   10227   30227
466.168          46.627         903.097   10233   30233
466.201          40.796           6.367   10236   30236
466.276          50.404        2000.981   10245   30245
466.298          16.994        1335.626   10234   30234
466.312          46.059         885.565   10223   30223
466.354          74.751        5342.913   10245   30245
466.403           6.208        1930.781   10215   30215
466.411          92.539        1158.556   10224   30224
466.433          46.389         503.928   10223   30223
466.439          72.964        2269.277   10229   30229
466.471          16.120        1659.057   10238   30238
466.559          49.819         698.652   10233   30233
466.563          67.544        1603.283   10220   30220
466.585          83.889         537.033   10226   30226
466.600          13.617         605.105   10234   30234
466.685          66.305         190.978   10221   30221
466.700          51.722         486.388   10221   30221
466.701          56.269        1563.874   10225   30225
466.709          58.612        2481.546   10234   30234
466.722          28.014         437.305   10234   30234
466.748           8.017         667.456   10246   30246
466.789          98.948         801.303   10235   30235
466.834           6.035        5124.067   10203   30203
466.859          38.775        2382.365   10247   30247
466.862          29.930         556.704   10235   30235
466.871          14.023        1331.558   10222   30222
466.879          58.786          16.843   10235   30235
466.893          32.796        1547.676   10248   30248
466.893          42.479         828.879   10246   30246
466.911          25.144        1130.842   10218   30218
466.926          22.469         501.039   10202   30202
466.939          31.445         976.207   10222   30222
466.959          42.459        4188.838   10242   30242
466.991          17.721         537.961   10227   30227
467.016          33.294         862.004   10203   30203
467.017          23.352         358.514   10219   30219
467.023          61.788         692.663   10202   30202
467.048          96.576        3253.085   10204   30204
467.103          45.027        1868.481   10220   30220
467.108          68.222        4109.605   10243   30243
467.121          66.746          65.604   10228   30228
467.136          41.023        1459.469   10241   30241
467.144          10.105        1030.392   10243   30243
467.213          11.179          53.449   10224   30224
467.235          22.224         311.440   10229   30229
467.360           9.899         573.211   10239   30239
467.384          11.612         307.990   10236   30236
467.392          78.144         940.513   10215   30215
467.433          67.145         180.104   10232   30232
467.438          10.608         697.902   10235   30235
467.448          89.259         561.590   10224   30224
467.488          30.517        1066.492   10203   30203
467.496          46.092         346.940   10204   30204
467.521          70.118         921.741   10202   30202
467.536          48.029         641.563   10228   30228
467.539          81.003        1005.591   10197   30197
467.574          74.244         846.032   10232   30232
467.648          96.966        1305.763   10227   30227
467.701          50.395        1451.169   10235   30235
467.708          28.449        1252.726   10234   30234
467.708          35.222         386.188   10244   30244
467.723          90.164         440.471   10219   30219
467.730          20.779         218.475   10249   30249
467.770          82.709         959.275   10231   30231
467.782          52.513         738.105   10233   30233
467.830          92.983          50.694   10223   30223
467.846          16.242         721.228   10216   30216
467.851          69.138        1397.571   10247   30247
467.862          57.432         940.099   10227   30227
467.942          94.657        1381.111   10242   30242
467.944          87.768        2819.051   10243   30243
467.952          57.999        1023.289   10223   30223
467.982          72.713        1212.883   10232   30232
468.017          77.213         629.152   10225   30225
468.037          17.480        1611.956   10235   30235
468.060          96.103         568.261   10205   30205
468.062          14.522          34.627   10228   30228
468.097          60.175         559.906   10237   30237
468.116          76.888        1774.421   10223   30223
468.136          10.180        1413.251   10241   30241
468.156          39.046         105.351   10245   30245
468.162          17.388        1177.154   10238   30238
468.189          81.168          36.432   10237   30237
468.217          51.026        3013.337   10234   30234
468.241          39.351          58.709   10238   30238
468.285          15.165         158.482   10220   30220
468.297          52.712        1710.342   10235   30235
468.317           7.367         158.770   10239   30239
468.318          81.014         206.702   10225   30225
468.337          40.643         229.701   10226   30226
468.345          81.478        3878.396   10220   30220
468.358          54.966        1705.160   10237   30237
468.361          46.649           8.585   10226   30226
468.362          12.795         630.683   10233   30233
468.364          86.086         382.895   10229   30229
468.383          64.759         211.444   10230   30230
468.409          11.733         896.925   10194   30194
468.431          55.094        5581.909   10232   30232
468.475          67.033         242.263   10231   30231
468.482          69.709        1407.816   10232   30232
468.484          88.247          32.894   10225   30225
468.491          58.937        2050.864   10235   30235
468.524          99.919        1793.824   10228   30228
468.530          81.794          69.762   10233   30233
468.534          77.270         721.671   10236   30236
468.560          12.758         784.384   10203   30203
468.575          46.732         369.706   10236   30236
468.623          23.357         267.604   10204   30204
468.623          80.079         940.497   10230   30230
468.646          34.069        1248.890   10249   30249
468.670          51.232         999.102   10240   30240
468.705          29.390         381.275   10246   30246
468.724          27.052         475.041   10235   30235
468.727          78.705          29.751   10244   30244
468.730          79.225         698.379   10248   30248
468.761          20.380          98.150   10224   30224
468.769          10.341         783.394   10195   30195
468.774          78.042         264.134   10228   30228
468.808          83.563         363.792   10241   30241
468.812          35.424         624.837   10221   30221
468.829          55.710        2009.828   10227   30227
468.869          15.347         248.260   10236   30236
468.901          16.179        3295.279   10249   30249
468.904          39.334           4.649   10223   30223
468.927          29.152        1883.284   10212   30212
468.948          74.847         182.912   10229   30229
469.002          53.535         537.269   10234   30234
469.066          16.980         894.896   10206   30206
469.214          61.770         337.886   10230   30230
469.214          87.563        1069.278   10237   30237
469.231          82.491         151.087   10234   30234
469.241          44.318          77.561   10238   30238
469.245          45.292        1000.451   10207   30207
469.252          90.904        3877.630   10222   30222
469.280          75.501         714.754   10196   30196
469.321          58.588         923.093   10246   30246
469.346          77.745         148.822   10226   30226
469.357          40.333         584.119   10228   30228
469.405          41.603         738.644   10206   30206
469.438          26.654        1023.900   10205   30205
469.501          12.165         483.783   10236   30236
469.505          63.329         169.834   10243   30243
469.534          68.740         287.013   10239   30239
469.644          25.901         132.892   10236   30236
469.648          19.873         360.497   10229   30229
469.660          93.658         136.860   10240   30240
469.679          45.605         270.392   10245   30245
469.692          34.732         980.952   10225   30225
469.721          74.860          45.848   10242   30242
469.795          19.000         899.851   10234   30234
469.804          40.343        3107.561   10204   30204
469.819          33.845        1126.275   10235   30235
469.827          38.939         216.406   10207   30207
469.836          44.320        3024.377   10231   30231
469.841          73.537        2294.051   10241   30241
469.859           7.184         616.204   10222   30222
469.878          31.338         590.947   10244   30244
469.889          31.351         941.040   10236   30236
469.971          54.082         786.580   10244   30244
469.971          42.881         117.064   10238   30238
469.979          86.622        1383.554   10235   30235
469.988          40.466         397.536   10229   30229
469.992          24.193        3101.436   10206   30206
470.048          55.176        1925.211   10235   30235
470.094          93.394        1632.082   10203   30203
470.130          15.370        2635.625   10226   30226
470.150          36.759         344.953   10236   30236
470.168          47.310          15.581   10208   30208
470.185          57.160         162.845   10231   30231
470.189          56.425           4.125   10232   30232
470.194          35.319        1174.275   10236   30236
470.240          14.817         828.644   10231   30231
470.241          39.216         859.363   10241   30241
470.247          90.475        1047.665   10229   30229
470.264          15.563         332.232   10229   30229
470.271          91.907         196.725   10223   30223
470.293          43.991        1250.794   10197   30197
470.299          88.995          39.505   10233   30233
470.324          83.137         722.314   10232   30232
470.341          39.053         565.934   10209   30209
470.442           6.828         374.805   10235   30235
470.481          69.925         961.233   10242   30242
470.524          59.003         188.790   10198   30198
470.527          43.787         514.254   10205   30205
470.535          83.606        1784.166   10245   30245
470.549          49.182        2428.174   10208   30208
470.571          20.140        2432.007   10230   30230
470.612           9.639         675.371   10205   30205
470.637          94.706         816.315   10242   30242
470.655          14.281        1206.105   10239   30239
470.699          14.568         647.074   10224   30224
470.713          52.936        1102.555   10237   30237
470.725          58.673         456.381   10236   30236
470.727          31.501         445.770   10240   30240
470.737          53.037         325.876   10230   30230
470.755          90.157         192.657   10238   30238
470.757          74.992         511.797   10228   30228
470.808          55.321         991.006   10246   30246
470.816           9.849        3115.887   10237   30237
470.847          87.724         990.397   10237   30237
470.949          93.139         518.711   10213   30213
470.956          19.566        1153.017   10242   30242
470.977          18.497        2238.154   10243   30243
471.027          88.903         333.673   10234   30234
471.049          74.327         250.696   10246   30246
471.055          25.856          56.931   10204   30204
471.092          57.600        1330.000   10230   30230
471.103          86.828         115.070   10232   30232
471.250          96.965        2875.561   10233   30233
471.310          66.394          65.513   10207   30207
471.316          51.749         936.599   10244   30244
471.324          52.672        2284.020   10207   30207
471.361          82.879         250.372   10247   30247
471.379          55.300         535.451   10249   30249
471.435          12.304        3253.898   10242   30242
471.461          32.984        1730.995   10226   30226
471.477          78.123         445.181   10204   30204
471.481          64.022         238.580   10242   30242
471.525           6.923        2669.753   10236   30236
471.536          49.937         218.734   10214   30214
471.541          63.012        1202.267   10246   30246
471.546          43.190         146.260   10224   30224
471.586          90.609        1039.401   10216   30216
471.588          22.835         701.534   10239   30239
471.616          86.207         670.516   10244   30244
471.622          60.277         204.490   10238   30238
471.638          86.636          53.199   10247   30247
471.664          63.138         154.941   10237   30237
471.670          39.080          34.149   10247   30247
471.682           9.313         569.729   10225   30225
471.697          15.454         351.347   10208   30208
471.711          74.087         664.471   10248   30248
471.711          95.674        1523.441   10244   30244
471.730           6.394         345.106   10231   30231
471.732          83.113        1083.258   10217   30217
471.765          95.519        2278.840   10237   30237
471.794          10.701         344.441   10230   30230
471.834          78.737        1121.925   10237   30237
471.846          48.690        1279.787   10236   30236
471.890          26.654           8.754   10245   30245
471.901          34.033        6014.432   10210   30210
471.950          19.774        2395.299   10227   30227
471.966          68.693         141.809   10230   30230
471.986          81.710        2786.104   10231   30231
471.995          32.957        1595.962   10227   30227
472.000          47.379          37.197   10249   30249
472.000          61.777         769.261   10238   30238
472.010          86.065         301.427   10209   30209
472.060          30.003         158.576   10240   30240
472.069          42.246         698.597   10234   30234
472.094          98.753         171.076   10245   30245
472.097          83.662        2312.881   10237   30237
472.137          52.167         794.823   10232   30232
472.138          78.752        1153.739   10231   30231
472.155          86.931         245.244   10224   30224
472.161          94.001         316.793   10227   30227
472.186          34.963         957.305   10247   30247
472.214          33.404          29.551   10248   30248
472.247          53.576        1526.461   10232   30232
472.284           7.557         404.682   10248   30248
472.301          91.262         391.250   10231   30231
472.320          44.106        1434.144   10230   30230
472.374          83.542         914.133   10232   30232
472.399          13.415         452.893   10240   30240
472.421          41.555         534.573   10233   30233
472.490           5.593          51.807   10236   30236
472.493          58.940         198.469   10239   30239
472.547          29.315         924.925   10198   30198
472.568          93.189         785.449   10243   30243
472.574          31.765         183.359   10237   30237
472.578          79.471          15.954   10216   30216
472.585           5.877        1006.384   10242   30242
472.623          53.536         980.051   10238   30238
472.642          41.701          62.309   10218   30218
472.649          17.629         911.450   10248   30248
472.657          14.038        1768.908   10239   30239
472.664          17.050         580.045   10238   30238
472.685          94.808         498.916   10237   30237
472.689          64.986          25.635   10199   30199
472.720          43.828         983.142   10240   30240
472.721          75.075          70.063   10243   30243
472.724          52.919        1563.327   10235   30235
472.732          14.314        1941.149   10236   30236
472.746          92.959         289.271   10233   30233
472.756          30.860         266.453   10229   30229
472.804          33.700         929.425   10234   30234
472.830          37.492        2045.100   10232   30232
472.830          59.510         337.359   10233   30233
472.840          87.608        1161.089   10237   30237
472.865          63.736         212.473   10237   30237
472.872          62.852        2146.572   10231   30231
472.911          53.434        1204.984   10238   30238
472.914          37.690         494.819   10228   30228
472.916          77.145         774.078   10229   30229
472.941          67.324         295.416   10237   30237
472.943          73.158           3.880   10238   30238
472.963          16.865          45.942   10205   30205
472.971          68.445        1192.396   10239   30239
472.990          18.928         643.151   10222   30222
472.998          13.469        1285.607   10231   30231
473.062          10.250          15.899   10234   30234
473.068          18.971         346.674   10236   30236
473.071          35.462          81.542   10226   30226
473.116          71.879        1686.519   10240   30240
473.138          22.619         249.527   10210   30210
473.214          94.371        1630.383   10239   30239
473.235          75.692         244.524   10208   30208
473.279          40.070        1560.736   10238   30238
473.300          35.408         345.507   10227   30227
473.306          73.842        1452.256   10211   30211
473.323          38.356         533.062   10200   30200
473.366          90.039         173.880   10241   30241
473.384          32.900        2451.577   10230   30230
473.462          41.332        2308.657   10247   30247
473.493          30.995         245.603   10204   30204
473.499          37.636         298.782   10237   30237
473.501          46.878         381.662   10209   30209
473.510          67.129         303.094   10228   30228
473.519          34.950        1333.490   10233   30233
473.521          12.236        1854.502   10237   30237
473.550          91.818         335.664   10238   30238
473.553          93.553         567.655   10212   30212
473.554          46.672         965.187   10219   30219
473.584          18.632        1433.189   10246   30246
473.592          83.251         252.745   10235   30235
473.596          91.764         257.105   10249   30249
473.651          47.909         967.841   10241   30241
473.666          36.420         298.055   10227   30227
473.679          90.386         652.807   10206   30206
473.750          33.901         900.577   10239   30239
473.860          56.760          43.716   10241   30241
473.875          10.780        2461.589   10234   30234
473.875          35.798         394.830   10229   30229
473.944          62.957         282.964   10205   30205
473.968          84.238        1185.377   10209   30209
473.969          64.371         290.469   10228   30228
473.985          96.307        2312.369   10239   30239
474.036          29.086         924.481   10211   30211
474.081          47.278         270.686   10243   30243
474.133          57.981        4347.155   10225   30225
474.147          88.703          16.053   10242   30242
474.156          63.861        1188.058   10243   30243
474.163          34.821        1388.469   10201   30201
474.166          22.908         536.827   10238   30238
474.213          12.097         176.754   10238   30238
474.266          20.251         697.121   10241   30241
474.312          43.160        1277.149   10249   30249
474.355          85.505          69.717   10232   30232
474.372          20.599        2796.056   10239   30239
474.379          12.231        1025.711   10248   30248
474.380          29.220        2267.609   10221   30221
474.395          25.479        1344.969   10225   30225
474.431          35.926         195.656   10239   30239
474.463          51.469         903.054   10239   30239
474.484          89.251         679.876   10234   30234
474.488          52.175        3877.624   10215   30215
474.490          95.996        1478.562   10224   30224
474.500          10.269        1176.568   10210   30210
474.549          81.690         437.563   10233   30233
474.631          35.206         329.853   10205   30205
474.636          36.202          97.879   10230   30230
474.636          90.917        1092.193   10249   30249
474.694          43.428        1569.039   10226   30226
474.701          86.962         129.532   10229   30229
474.712          42.518         190.699   10234   30234
474.783          85.424         250.140   10238   30238
474.877          14.738         157.892   10246   30246
474.885          56.448        1290.326   10199   30199
474.890          71.171         218.275   10210   30210
474.914          12.193        1152.584   10228   30228
474.936          42.938         560.909   10227   30227
474.952          66.361         701.525   10233   30233
474.976          69.510        1701.406   10225   30225
474.979          62.668         280.734   10240   30240
475.004          43.342         915.809   10244   30244
475.064          19.358        3002.093   10241   30241
475.076          45.082        2809.826   10233   30233
475.110          99.166         408.188   10206   30206
475.132          78.337         229.933   10245   30245
475.149          26.721        2398.638   10244   30244
475.166          17.992         157.799   10240   30240
475.171          99.226         689.643   10240   30240
475.252          74.931        1926.984   10217   30217
475.304          95.222         254.801   10233   30233
475.322          56.815        3484.477   10226   30226
475.339           6.370           4.032   10241   30241
475.354          89.595         404.435   10212   30212
475.400          74.019         574.763   10226   30226
475.401          72.271         413.815   10245   30245
475.404          11.516         234.228   10227   30227
475.449          98.692        1986.134   10200   30200
475.518          18.150          21.267   10242   30242
475.563          16.859         333.326   10240   30240
475.574          98.864         232.304   10241   30241
475.613          42.279        1126.223   10242   30242
475.630           7.196          95.840   10243   30243
475.647          29.353         476.159   10234   30234
475.659          31.292        1391.900   10216   30216
475.673          11.959         138.058   10234   30234
475.685          91.095         331.774   10238   30238
475.705          15.533         597.993   10206   30206
475.761          59.396         234.821   10242   30242
475.778           8.873        2742.288   10222   30222
475.794          39.784        2138.780   10223   30223
475.837          53.752        2431.931   10232   30232
475.887          62.462        1327.227   10239   30239
475.931          71.544         829.279   10202   30202
475.993          96.140        2742.471   10220   30220
476.039          33.242        1854.911   10243   30243
476.061          30.208         167.868   10244   30244
476.121          16.756         124.352   10211   30211
476.179          40.783         649.896   10240   30240
476.216          19.549         928.792   10243   30243
476.245           8.133         143.389   10231   30231
476.272          24.970         985.843   10213   30213
476.312          51.654         255.727   10230   30230
476.333          63.524        2213.137   10217   30217
476.351          95.229         190.961   10245   30245
476.367          47.414         920.803   10207   30207
476.427          25.699         720.521   10247   30247
476.427          25.225         603.135   10235   30235
476.428          87.903        1579.889   10231   30231
476.460          53.891        1019.161   10241   30241
476.527          39.929        1426.664   10241   30241
476.536          72.010        2120.771   10242   30242
476.548          47.621        2414.880   10225   30225
476.554          45.485          21.337   10221   30221
476.575          14.539         527.558   10228   30228
476.590          12.898         488.357   10247   30247
476.602          92.433         536.739   10231   30231
476.623          75.242         368.482   10235   30235
476.650          93.222          30.320   10228   30228
476.670          81.978         472.824   10226   30226
476.702          91.097        3586.398   10232   30232
476.727          25.044        3089.874   10249   30249
476.748          96.083         213.973   10232   30232
476.753           9.824         522.341   10243   30243
476.759          83.313        1212.205   10238   30238
476.808          63.931        1789.634   10242   30242
476.824          53.391         242.401   10243   30243
476.911          99.891        4813.740   10242   30242
476.921          16.163         105.504   10241   30241
476.966          49.810        3938.262   10233   30233
476.995          90.046        1147.135   10243   30243
477.020          25.367        2583.296   10244   30244
477.161          66.936          52.064   10245   30245
477.201          62.989        2272.014   10230   30230
477.203          82.435        2027.369   10231   30231
477.224          30.304         737.224   10248   30248
477.254          18.132         684.135   10208   30208
477.295          80.431        3461.069   10203   30203
477.372          71.196        1385.396   10232   30232
477.373          28.621        1715.268   10240   30240
477.408          40.844         736.521   10234   30234
477.410          42.938         408.797   10240   30240
477.426          41.350         820.282   10240   30240
477.458          29.903         652.839   10207   30207
477.511          45.003         525.614   10236   30236
477.550          43.302        1557.490   10233   30233
477.602          47.964         495.722   10239   30239
477.603          17.547         350.926   10227   30227
477.621          30.831         620.925   10235   30235
477.638          46.543        1953.918   10243   30243
477.659          18.714         389.088   10232   30232
477.716          72.169         975.237   10235   30235
477.750          83.472        2389.790   10204   30204
477.769          16.838        1374.445   10243   30243
477.791          70.564         179.102   10246   30246
477.838          78.213         110.576   10241   30241
477.880          20.304         127.847   10209   30209
477.899          36.317         824.916   10237   30237
477.907          94.055         310.224   10236   30236
477.926          80.682        1069.581   10242   30242
477.956          28.339        1403.530   10244   30244
477.999          54.175         869.189   10245   30245
478.031          59.517          23.135   10235   30235
478.100          96.886        2585.078   10213   30213
478.122          81.294         652.634   10228   30228
478.147           9.041         116.858   10244   30244
478.153          62.346         728.956   10246   30246
478.158          51.429         240.142   10236   30236
478.198          91.425         624.809   10240   30240
478.251          50.505         637.280   10239   30239
478.273          51.815        1263.095   10227   30227
478.275          45.377        1358.255   10223   30223
478.293          11.705        2936.503   10235   30235
478.297          91.938        3245.697   10236   30236
478.306          68.718        1837.544   10234   30234
478.324          20.664          61.883   10222   30222
478.373          21.719          46.437   10229   30229
478.374          90.691         973.580   10229   30229
478.428          82.541         219.309   10218   30218
478.430          76.129        1602.453   10233   30233
478.558          54.740        1177.035   10243   30243
478.562          88.992        1283.964   10244   30244
478.566          20.482         101.437   10212   30212
478.575          44.202         477.547   10244   30244
478.610          16.608         339.544   10235   30235
478.630          98.795        1077.039   10238   30238
478.636          64.931        1272.972   10228   30228
478.666          79.164         256.175   10245   30245
478.671          21.433        1355.109   10240   30240
478.673          20.281         382.270   10241   30241
478.683          21.468         214.474   10246   30246
478.706          42.281         891.076   10236   30236
478.722          29.382         657.153   10223   30223
478.725          34.618         112.173   10228   30228
478.729          67.864         764.158   10236   30236
478.736          39.221         141.706   10224   30224
478.739          31.455         177.437   10241   30241
478.783          29.925         650.678   10245   30245
478.798          79.608         440.658   10244   30244
478.808          16.052         160.257   10243   30243
478.809          43.725         389.379   10236   30236
478.811          33.389        1687.517   10247   30247
478.817          50.934        2866.134   10229   30229
478.831          37.236        2804.844   10245   30245
478.848          97.069         163.536   10229   30229
478.899          30.159        2569.488   10242   30242
478.913          72.052         160.220   10248   30248
478.963          37.035         369.259   10249   30249
479.018          42.885        2515.964   10241   30241
479.036          54.706        1711.244   10224   30224
479.049          89.792         244.297   10232   30232
479.050          71.960         155.675   10240   30240
479.057          70.921         599.731   10237   30237
479.119          98.025         986.822   10234   30234
479.187          85.758         456.342   10237   30237
479.204          17.560          51.814   10247   30247
479.204          38.164        1259.674   10233   30233
479.217          88.947        1039.474   10245   30245
479.234          75.344        1475.187   10214   30214
479.256          47.191         321.296   10239   30239
479.299          34.181         259.547   10207   30207
479.301          53.291        2428.430   10230   30230
479.350          74.959        3958.332   10244   30244
479.373          33.621        2351.691   10206   30206
479.410          72.501         479.503   10229   30229
479.422          73.630        1936.091   10221   30221
479.479          71.120         257.156   10242   30242
479.492          12.993         619.340   10243   30243
479.496          72.435        1088.078   10234   30234
479.513          35.162         661.695   10230   30230
479.535          66.867        1064.030   10214   30214
479.570          33.513        1322.062   10235   30235
479.586          76.759        3402.528   10230   30230
479.652          86.631         885.137   10244   30244
479.683          45.042          46.455   10241   30241
479.690          56.976          64.207   10213   30213
479.718           7.915         692.842   10242   30242
479.744          87.012         849.660   10225   30225
479.825          80.100         589.228   10219   30219
479.857          68.814        1588.633   10235   30235
479.877          19.683        2621.017   10223   30223
479.891          17.192        1098.084   10214   30214
479.893          11.749         379.330   10237   30237
479.906          28.445          17.071   10210   30210
479.938          49.544        1156.926   10248   30248
479.971          85.033        4298.940   10242   30242
480.033          34.089         392.280   10196   30196
480.042          24.322        1196.124   10246   30246
480.064           9.389         276.579   10224   30224
480.081          19.058        1219.236   10243   30243
480.127          10.251          10.178   10228   30228
480.184          70.414        1081.382   10231   30231
480.196          28.954          73.386   10222   30222
480.234           8.724         478.942   10239   30239
480.316          24.525        2878.379   10236   30236
480.331          23.442          43.869   10232   30232
480.407          81.565        1790.689   10233   30233
480.418          68.217          24.804   10235   30235
480.429          78.334        1026.126   10231   30231
480.487          29.721         545.968   10234   30234
480.496          29.938         740.400   10246   30246
480.533          58.086         850.663   10236   30236
480.565          70.690        1538.563   10237   30237
480.565          77.257        1630.920   10249   30249
480.626          75.110         708.536   10240   30240
480.656          72.138         916.781   10245   30245
480.693          90.493        1832.668   10237   30237
480.739           8.483           2.261   10246   30246
480.793          74.123          50.555   10245   30245
480.874          50.388         174.651   10237   30237
480.928          43.846         658.272   10231   30231
480.962          14.201         481.178   10217   30217
480.987          58.281         552.168   10234   30234
481.085          79.784        2191.593   10220   30220
481.086          99.714         642.256   10241   30241
481.116          46.667         284.523   10233   30233
481.133          70.708        1276.270   10242   30242
481.144          45.793          73.153   10205   30205
481.153          77.705         423.449   10246   30246
481.166          61.865         169.877   10249   30249
481.182          69.010         273.569   10206   30206
481.194          20.713        1799.658   10238   30238
481.225          23.356         976.359   10238   30238
481.239          39.864         343.644   10241   30241
481.257          24.580         204.377   10235   30235
481.298          88.219         214.163   10236   30236
481.300          16.600        1500.897   10247   30247
481.314          31.822        2451.630   10233   30233
481.336          72.224         416.878   10223   30223
481.411          58.227         677.363   10243   30243
481.418          49.595        2671.990   10239   30239
481.426          52.796          19.753   10224   30224
481.466          48.747          98.923   10238   30238
481.484          29.094         206.322   10224   30224
481.491          17.368        1786.723   10247   30247
