Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
406.424          89.033         132.301   10201   30201
406.512          16.206         180.244   10208   30208
406.540          94.786        3502.369   10194   30194
406.597          50.875         300.656   10188   30188
406.629          72.700        4513.867   10181   30181
406.719          14.513         378.827   10206   30206
406.729          91.742        2454.477   10213   30213
406.765          29.240         767.332   10201   30201
406.782          15.127         938.673   10216   30216
406.841          13.224         724.492   10207   30207
406.848          71.422        4189.691   10195   30195
406.908          16.997        1670.539   10200   30200
406.972          20.485         879.990   10226   30226
406.985          46.173         284.276   10192   30192
406.994          48.587         137.829   10230   30230
407.061          11.324        2769.960   10214   30214
407.075          98.669        1037.857   10214   30214
407.079          80.074         662.849   10192   30192
407.120          30.193        3021.956   10204   30204
407.186          97.839        1619.494   10218   30218
407.240          22.273        1938.885   10189   30189
407.244          10.932        2918.129   10209   30209
407.255          72.608         254.986   10203   30203
407.256          51.574         728.068   10205   30205
407.281          81.695         586.638   10202   30202
407.308          89.900         368.472   10179   30179
407.395          11.520        1320.357   10201   30201
407.414          40.783        1535.174   10231   30231
407.446          73.425        1046.438   10170   30170
407.450          58.802         682.851   10219   30219
407.454          80.782         191.091   10201   30201
407.504          47.319         195.776   10206   30206
407.578          23.881        2049.062   10203   30203
407.664          75.133        1002.916   10190   30190
407.734          88.165         120.785   10202   30202
407.763          94.727        3424.845   10182   30182
407.872          39.936         186.577   10232   30232
407.896          14.815        1747.606   10171   30171
407.963          88.801          39.667   10204   30204
407.995          58.459         797.256   10202   30202
408.027          69.873         303.678   10191   30191
408.062          87.491        1405.501   10224   30224
408.126          66.037          12.909   10191   30191
408.140          90.075         850.814   10217   30217
408.214          71.813        6481.105   10215   30215
408.229          45.137        2060.827   10192   30192
408.388          67.874        2928.271   10205   30205
408.399          14.943         604.917   10205   30205
408.401          15.193        2218.236   10196   30196
408.512          68.090         472.945   10203   30203
408.559          33.823         321.547   10209   30209
408.567          14.322         344.388   10193   30193
408.606          75.878         140.061   10195   30195
408.617          58.447         239.910   10202   30202
408.658          68.582         329.130   10204   30204
408.680          88.226         854.815   10198   30198
408.713          93.362         627.705   10210   30210
408.899          93.142        1209.990   10189   30189
408.967          40.213        2523.804   10204   30204
409.080          89.701         170.600   10192   30192
409.104          41.053        1584.624   10204   30204
409.104          86.289         484.297   10205   30205
409.112          28.258         469.658   10202   30202
409.119          34.578         822.950   10190   30190
409.127          34.093        2898.949   10203   30203
409.154          33.780         245.633   10203   30203
409.159           6.019        1255.791   10225   30225
409.186          32.622         986.138   10203   30203
409.189          91.291        1038.347   10183   30183
409.205          33.768        4391.521   10208   30208
409.215           6.391         604.983   10204   30204
409.285          28.960        2565.888   10227   30227
409.338          87.355         768.093   10206   30206
409.350          25.785         386.606   10220   30220
409.368          82.554          88.928   10200   30200
409.409          91.840         832.675   10203   30203
409.444          99.212          87.525   10207   30207
409.465          24.252         198.106   10191   30191
409.497          88.656         491.350   10193   30193
409.514          15.370         741.396   10221   30221
409.653          70.628         254.761   10194   30194
409.792          56.944        1281.177   10199   30199
409.884          21.984         910.321   10193   30193
409.936          51.333        1542.148   10204   30204
409.942          60.622         574.699   10207   30207
410.027          99.243         152.110   10208   30208
410.046          94.745         106.894   10194   30194
410.060          73.351         548.377   10197   30197
410.080          47.640         369.415   10204   30204
410.085          57.113         813.450   10193   30193
410.136          32.088         765.367   10192   30192
410.141          71.561        4103.254   10226   30226
410.183           8.745        1228.484   10203   30203
410.199          47.568          53.327   10205   30205
410.230          73.164        2093.854   10180   30180
410.249          25.519         350.031   10191   30191
410.259          27.180         294.483   10231   30231
410.304          12.944          88.611   10213   30213
410.434          30.557          90.625   10194   30194
410.434          25.570         148.247   10193   30193
410.437          89.629         340.212   10196   30196
410.532           5.624        1802.680   10208   30208
410.600          10.158         489.516   10201   30201
410.625          78.396        2463.207   10225   30225
410.697          19.310        5294.828   10205   30205
410.774          74.126        2220.488   10190   30190
410.793          20.409        1249.863   10206   30206
410.806          23.623          41.229   10191   30191
410.854          62.573        3193.967   10210   30210
410.904          64.270          46.157   10172   30172
410.919          98.481         731.979   10192   30192
410.925          62.258         145.244   10214   30214
410.968          60.676        2868.061   10192   30192
410.986          21.647         670.635   10216   30216
411.028          21.842        1109.282   10233   30233
411.084          76.169         776.877   10206   30206
411.109          76.744        2799.462   10193   30193
411.136          18.252        1386.534   10204   30204
411.174          32.276        1071.421   10205   30205
411.181          99.903        1706.483   10173   30173
411.205          32.945         154.451   10227   30227
411.316          92.375         117.674   10215   30215
411.473          48.124         125.660   10195   30195
411.530          99.823         199.870   10211   30211
411.571          90.661         499.231   10193   30193
411.588          15.701        1173.027   10206   30206
411.629          13.018        3623.515   10200   30200
411.754          29.926        2147.211   10206   30206
411.823          77.063         967.505   10211   30211
411.824          70.486        2206.590   10201   30201
411.886          21.414         782.821   10210   30210
412.072          54.142         449.632   10202   30202
412.137          61.078        3744.239   10203   30203
412.145          62.118           8.938   10209   30209
412.225          87.293        1164.608   10207   30207
412.259          53.512         423.100   10226   30226
412.261          89.061         346.497   10198   30198
412.279          55.029        1699.867   10184   30184
412.303          55.983         570.565   10211   30211
412.312          73.650        1292.898   10232   30232
412.437          32.316        1811.709   10194   30194
412.449          48.177         973.410   10234   30234
412.460          37.428        1060.224   10195   30195
412.531          24.524         114.942   10204   30204
412.538          57.244         114.498   10196   30196
412.560          24.275         240.967   10199   30199
412.576          56.451          62.691   10203   30203
412.606          71.347         749.769   10218   30218
412.649          19.616         506.950   10215   30215
412.690          91.167        1397.769   10195   30195
412.719          18.290        1011.010   10200   30200
412.805          16.453         146.509   10174   30174
412.820          65.912        3269.547   10197   30197
412.860           8.635        1215.982   10209   30209
412.925          47.551         488.615   10193   30193
412.951          68.475        1225.929   10216   30216
412.954          42.799        1378.022   10210   30210
412.996          36.015          89.027   10216   30216
413.007          89.182        1976.421   10195   30195
413.057          66.173        1868.351   10211   30211
413.060          82.832         587.301   10217   30217
413.105          91.611         995.268   10212   30212
413.125          87.618         662.381   10197   30197
413.133          47.893        1302.082   10209   30209
413.156          56.827        3882.542   10235   30235
413.161          72.573         184.947   10198   30198
413.168           6.686         661.950   10201   30201
413.211          59.122        1326.540   10233   30233
413.234          34.133         798.929   10205   30205
413.235          69.895        1251.999   10185   30185
413.264          99.351         648.670   10210   30210
413.278          13.076         565.316   10234   30234
413.295          90.955         905.489   10207   30207
413.319          42.498         572.060   10213   30213
413.330          94.111          47.084   10198   30198
413.371          63.717        4356.680   10202   30202
413.395          82.852        1054.101   10212   30212
413.427          80.116         377.586   10236   30236
413.453          58.673         316.705   10218   30218
413.612          92.604        1516.117   10214   30214
413.789          53.176         361.505   10186   30186
413.801          51.934         812.869   10212   30212
413.809          20.124         547.771   10235   30235
413.852          30.478        1401.649   10227   30227
413.931          87.112          13.854   10212   30212
413.944          29.640         638.040   10199   30199
413.989          58.380        1091.356   10217   30217
414.051          17.165         121.204   10199   30199
414.062          35.972        3045.357   10194   30194
414.115          94.685         117.992   10210   30210
414.160          52.406         358.297   10237   30237
414.366          51.939        2369.700   10206   30206
414.379          86.366        1806.296   10214   30214
414.413          67.728          45.023   10205   30205
414.452          32.327         247.182   10211   30211
414.523          91.596         369.259   10207   30207
414.582          89.758        2266.193   10228   30228
414.582          27.377        1531.297   10213   30213
414.603          91.006         374.377   10202   30202
414.632          64.961         272.950   10208   30208
414.859          92.516         547.351   10214   30214
414.886          65.284         327.015   10215   30215
414.938          71.437         602.186   10228   30228
415.013          59.876        1098.841   10196   30196
415.035          13.625         856.906   10216   30216
415.087          67.813        1159.151   10195   30195
415.091          60.914         123.414   10215   30215
415.105          53.085        1925.392   10221   30221
415.198          41.653         562.012   10211   30211
415.213          16.987         196.723   10194   30194
415.269          32.269         410.815   10218   30218
415.365          35.803        1178.426   10204   30204
415.507          36.552        1792.964   10213   30213
415.548          17.145         748.069   10219   30219
415.604          96.250        1772.151   10215   30215
415.608          49.884         279.321   10207   30207
415.680          65.014         708.872   10208   30208
415.692          31.139         896.943   10209   30209
415.727          60.751        1326.334   10217   30217
415.779          55.431         556.655   10212   30212
415.815          97.641         354.000   10208   30208
415.833          88.182        1333.610   10196   30196
415.845          21.227         338.436   10204   30204
415.861           9.695        1554.691   10200   30200
415.875           7.409        3227.834   10194   30194
415.998          50.841         755.669   10213   30213
416.055          51.160         834.739   10194   30194
416.057          29.900         698.846   10212   30212
416.069          81.947        3208.788   10238   30238
416.098          49.944         413.890   10222   30222
416.142          30.490          49.667   10216   30216
416.164          50.948         192.779   10229   30229
416.167          22.789         200.925   10210   30210
416.181          70.448         745.698   10201   30201
416.218          21.354         893.477   10205   30205
416.247          92.297        2285.827   10236   30236
416.256          67.301         242.990   10230   30230
416.303          55.337        1641.027   10195   30195
416.324          59.060         674.425   10203   30203
416.340          34.415         428.304   10237   30237
416.378           9.606        1232.086   10239   30239
416.409          14.257         141.961   10214   30214
416.414          13.377         231.206   10215   30215
416.472          88.590         539.982   10203   30203
416.472          83.738        6805.867   10195   30195
416.589          93.206         887.449   10196   30196
416.682          79.419         689.906   10213   30213
416.768          58.230        1080.884   10216   30216
416.806          58.360        2726.267   10208   30208
416.825          99.313        5378.360   10213   30213
416.848          49.832         352.420   10206   30206
416.871          72.206        2082.024   10217   30217
416.895          91.159         286.715   10210   30210
416.946          42.848        3991.733   10209   30209
416.967          26.306        1056.864   10204   30204
417.022          19.837          68.517   10219   30219
417.040          47.831         813.831   10196   30196
417.066          20.091         103.055   10222   30222
417.069          34.265        2664.846   10199   30199
417.191          83.861         481.513   10202   30202
417.220          60.333        4411.454   10196   30196
417.222          92.100          79.147   10216   30216
417.224           7.134          15.067   10196   30196
417.257          69.155         364.826   10197   30197
417.257          14.663          90.569   10197   30197
417.269          17.606         443.148   10204   30204
417.269          40.481          91.007   10214   30214
417.296          11.983        1768.504   10223   30223
417.410          45.812         948.183   10197   30197
417.522          90.802         250.230   10217   30217
417.541          99.045         929.237   10210   30210
417.557          71.901         113.952   10218   30218
417.581          45.291         682.468   10220   30220
417.694          94.372         574.731   10238   30238
417.698          49.586         772.885   10210   30210
417.718          51.497        2101.930   10203   30203
417.753          47.819        2826.763   10198   30198
417.813           7.555         207.463   10216   30216
417.915          92.272        1594.287   10218   30218
417.921          62.166          27.634   10215   30215
417.965          12.633         218.485   10240   30240
417.969          61.158         180.287   10219   30219
418.009          15.024        1522.055   10200   30200
418.015          79.886        3137.538   10209   30209
418.024          55.781         353.194   10197   30197
418.056          56.259         361.217   10207   30207
418.069          54.799         179.283   10204   30204
418.145          51.367         836.264   10205   30205
418.222          76.743         451.577   10205   30205
418.282          46.278         594.038   10208   30208
418.309          91.709        1206.381   10231   30231
418.498          98.747          20.567   10206   30206
418.535          89.560         297.366   10205   30205
418.553          48.210         513.539   10198   30198
418.578          19.489         789.366   10206   30206
418.776          59.907          36.794   10201   30201
418.810          73.405          34.210   10209   30209
418.826          73.713        2848.297   10220   30220
418.939          75.768         307.949   10221   30221
418.974          23.909         102.520   10211   30211
418.988          31.727           6.751   10218   30218
419.062           7.453         425.880   10206   30206
419.065          46.230        1237.953   10211   30211
419.114          53.554         280.220   10220   30220
419.123          75.354        1377.624   10198   30198
419.145          75.938        1600.386   10206   30206
419.155          52.061         390.886   10229   30229
419.165          87.447         143.583   10197   30197
419.195          78.692         991.668   10211   30211
419.226          18.651         921.351   10199   30199
419.249          62.721         562.472   10202   30202
419.262          91.518          68.773   10230   30230
419.309          15.587          46.973   10212   30212
419.343          97.291        2098.332   10210   30210
419.348          38.301        3562.237   10195   30195
419.409          73.781        1216.164   10228   30228
419.417          43.233        1114.589   10221   30221
419.527          97.333         348.185   10209   30209
419.528          80.733        1249.909   10215   30215
419.547          12.573          63.031   10207   30207
419.666          75.615        3161.539   10229   30229
419.715          29.363         291.021   10210   30210
419.769          47.358        1004.610   10203   30203
419.987          39.678          51.935   10216   30216
419.991          10.391         521.499   10198   30198
420.003          36.345        2496.884   10221   30221
420.083          51.356         712.612   10204   30204
420.129          18.537         216.388   10214   30214
420.162          60.075        4292.258   10205   30205
420.192          60.631        1499.714   10231   30231
420.196          59.902         718.575   10199   30199
420.233          69.267          11.501   10217   30217
420.236          50.194         843.564   10207   30207
420.247          83.278        1280.497   10207   30207
420.248          71.004         464.539   10211   30211
420.312          79.853         597.377   10200   30200
420.352          16.519        1232.845   10196   30196
420.375          28.724        1227.286   10199   30199
420.397          40.275        2002.632   10206   30206
420.441          99.436          39.659   10206   30206
420.459          96.728        2921.347   10217   30217
420.468          22.306         470.889   10201   30201
420.785          44.066         316.839   10205   30205
420.807          39.494        3292.953   10222   30222
420.942          12.325         135.155   10214   30214
420.999          19.624         312.684   10224   30224
421.031          56.775         993.891   10215   30215
421.039          69.621         384.854   10205   30205
421.058          48.829         555.176   10218   30218
421.080          81.505         425.295   10187   30187
421.084          38.801        1946.202   10211   30211
421.104          60.893         309.678   10215   30215
421.290          14.895         670.669   10198   30198
421.308          49.151         505.880   10197   30197
421.349          59.553        1588.403   10217   30217
421.357          11.498        1824.461   10212   30212
421.405          90.810         677.486   10217   30217
421.427          48.853        1332.296   10219   30219
421.440          90.363          32.187   10222   30222
421.510           5.240        1170.844   10232   30232
421.518          53.782          46.539   10200   30200
421.573          17.756         178.533   10201   30201
421.581          99.166        2666.823   10216   30216
421.589          83.717        1193.383   10222   30222
421.589          97.860         610.131   10216   30216
421.626          32.388        1439.752   10200   30200
421.784          23.546        2992.372   10197   30197
421.804          87.176         196.507   10212   30212
421.833          51.653         328.592   10218   30218
421.888          52.297         494.236   10223   30223
421.895          40.190         233.213   10175   30175
421.906          18.820        2088.028   10213   30213
421.957          82.723         139.791   10239   30239
421.959          69.655        3260.907   10198   30198
421.962          76.731         541.842   10230   30230
422.001          36.292         558.580   10199   30199
422.030          31.716        1287.227   10219   30219
422.037          15.501        1749.021   10207   30207
422.039          76.599         363.102   10241   30241
422.050          63.703        1398.046   10181   30181
422.061          15.123        1120.534   10205   30205
422.144          25.365         122.390   10206   30206
422.208          25.065        2359.864   10201   30201
422.218          35.913         920.796   10208   30208
422.287           9.121         227.396   10216   30216
422.293           8.604         843.037   10207   30207
422.332          13.013        2542.768   10188   30188
422.357          40.232         294.890   10240   30240
422.383          26.805         129.696   10224   30224
422.387          78.363        2060.283   10233   30233
422.557          56.491          65.820   10217   30217
422.586          16.081        1564.118   10207   30207
422.630          53.436         290.734   10225   30225
422.683          46.093        1007.939   10199   30199
422.702          91.314         264.797   10200   30200
422.725          22.706        1367.428   10218   30218
422.731          58.474        2230.912   10200   30200
422.743          51.980          35.607   10218   30218
422.808          27.533         372.195   10210   30210
422.875          32.747        1359.649   10198   30198
422.878          29.679        1071.836   10223   30223
422.885           7.419        1138.448   10232   30232
422.888          26.725         258.364   10219   30219
422.953          15.576        1332.599   10219   30219
422.965          48.286          23.739   10208   30208
422.997          35.710         444.586   10209   30209
423.007          61.719          40.290   10199   30199
423.086          59.695        1050.381   10208   30208
423.140          77.273         194.645   10199   30199
423.141          59.813         215.886   10242   30242
423.220          67.529        1814.999   10217   30217
423.246          92.528        1359.966   10212   30212
423.258          52.464         905.454   10202   30202
423.260          40.184         584.726   10220   30220
423.298          22.708        1174.597   10200   30200
423.311          91.508          91.839   10208   30208
423.317          12.037        1172.444   10211   30211
423.358          27.156         510.569   10233   30233
423.385          94.892          49.373   10220   30220
423.388          98.978         849.127   10223   30223
423.576           9.688         210.352   10220   30220
423.579          17.179         374.491   10203   30203
423.614          27.348        1280.675   10220   30220
423.711           7.490         374.382   10221   30221
423.740          23.467        1413.244   10207   30207
423.749          46.455         803.547   10221   30221
423.810          98.703         231.135   10213   30213
423.870          79.560        1321.618   10204   30204
423.888          54.178         308.183   10243   30243
423.905           6.628         971.494   10200   30200
423.938          28.296         677.607   10219   30219
423.957          66.250        1930.698   10201   30201
423.961          47.374         256.438   10182   30182
424.009          90.256         229.954   10207   30207
424.059          14.843        2712.318   10211   30211
424.105          74.146        1683.096   10234   30234
424.107          15.415         315.318   10225   30225
424.132          44.118         361.592   10214   30214
424.282          75.633        1419.849   10205   30205
424.365          73.349          33.742   10235   30235
424.411          11.717         749.572   10222   30222
424.424          25.832        1042.083   10219   30219
424.426          85.112         157.650   10213   30213
424.432          38.943        3199.896   10206   30206
424.540           8.281         841.714   10214   30214
424.551          98.842         337.031   10221   30221
424.582          62.603         554.565   10218   30218
424.595          14.581        1467.914   10244   30244
424.732          10.724        2030.759   10214   30214
424.817          30.859        2490.262   10212   30212
424.930          37.301         897.084   10202   30202
425.016          53.251         601.903   10210   30210
425.080          59.836         624.547   10206   30206
425.096          55.353         153.620   10220   30220
425.119          78.208         300.861   10221   30221
425.177          22.499        1207.604   10208   30208
425.263          19.820        1158.350   10219   30219
425.287          11.740        1205.337   10224   30224
425.288           8.382         475.152   10201   30201
425.366           7.877         117.226   10218   30218
425.373          65.830          16.269   10209   30209
425.414          22.095         820.782   10220   30220
425.504          15.937         402.805   10201   30201
425.550          33.071        4292.521   10200   30200
425.603          78.759         324.616   10219   30219
425.615          48.388         208.044   10245   30245
425.754          87.008        1673.496   10201   30201
425.767          81.837        2973.862   10201   30201
425.847          95.899        1897.419   10223   30223
425.854          78.946         985.640   10202   30202
425.871          29.515        5495.598   10206   30206
425.872          23.122         237.691   10202   30202
425.915          73.966        6434.692   10209   30209
425.973          95.808         224.624   10207   30207
425.994          38.908         391.250   10224   30224
426.027          26.526         568.348   10209   30209
426.051          10.926        2129.021   10203   30203
426.057          12.479         350.229   10231   30231
426.058          84.321         159.812   10210   30210
426.127          57.242        1150.321   10236   30236
426.161          49.652          54.721   10208   30208
426.177          68.118         305.830   10215   30215
426.205          44.877         918.264   10209   30209
426.325          43.716         530.334   10246   30246
426.331          60.102         818.869   10176   30176
426.364          64.109         808.109   10247   30247
426.364          48.248         558.491   10223   30223
426.467          63.447         265.597   10212   30212
426.548           7.975        3162.384   10237   30237
426.609           6.894           5.405   10213   30213
426.638           7.129         893.575   10213   30213
426.674          19.667         221.319   10210   30210
426.674          37.836         892.550   10210   30210
426.679          68.189         535.937   10224   30224
426.735          86.106         137.539   10221   30221
426.747          40.704        5631.059   10202   30202
426.863          63.696          67.325   10202   30202
426.941          81.904        4629.331   10208   30208
426.973          92.126        1364.554   10207   30207
427.033          73.030        1369.046   10238   30238
427.045          14.229        1911.424   10222   30222
427.053          59.760         577.600   10214   30214
427.148          18.926        1310.560   10248   30248
427.225          59.755        2149.535   10203   30203
427.283          31.414        1040.516   10249   30249
427.323          96.817        1217.110   10208   30208
427.333          70.728        1169.782   10202   30202
427.368          69.090          33.412   10206   30206
427.374          21.562        1214.652   10225   30225
427.396          68.269        2076.130   10219   30219
427.429          82.223        1485.138   10232   30232
427.562          48.944         146.760   10220   30220
427.564          23.199        1290.254   10210   30210
427.603          23.619        1098.340   10208   30208
427.633          44.320        2323.127   10215   30215
427.649          29.488        1541.944   10200   30200
427.702          20.263         478.974   10234   30234
427.756          64.766         200.815   10222   30222
427.860          41.673          40.448   10203   30203
427.937          76.127         282.806   10226   30226
427.943          78.965        2717.648   10241   30241
427.959          56.700        1426.693   10189   30189
428.045          34.927          36.942   10226   30226
428.052          87.112        6348.203   10225   30225
428.073          18.864         445.987   10203   30203
428.076          97.046        1114.464   10204   30204
428.108          81.271        1734.195   10208   30208
428.211          83.124        3460.986   10211   30211
428.224          71.013        2593.232   10209   30209
428.258          83.650        1872.432   10225   30225
428.282          93.258        1044.442   10226   30226
428.364          85.621         318.408   10222   30222
428.367          22.938           6.004   10177   30177
428.379          65.253        2552.917   10226   30226
428.400          44.912         180.517   10223   30223
428.402          32.875         928.994   10215   30215
428.473          17.863        2273.191   10211   30211
428.666          96.610        6139.877   10207   30207
428.717          90.737          65.038   10239   30239
428.723          26.218         148.968   10211   30211
428.767          40.900          52.329   10217   30217
428.825          86.860         141.188   10215   30215
428.846          27.251         272.597   10212   30212
428.848          81.200         259.575   10210   30210
428.888          18.234         511.233   10209   30209
428.890          34.280         119.241   10216   30216
428.926          36.286         229.200   10212   30212
428.977          17.946          48.659   10218   30218
428.995          28.582         147.910   10213   30213
429.037          33.351           6.994   10240   30240
429.088          45.433         117.727   10178   30178
429.283          60.173        2955.466   10227   30227
429.289          69.186        1916.636   10216   30216
429.303          91.946        1503.936   10202   30202
429.313          46.007        2419.194   10209   30209
429.378          18.096        1086.862   10214   30214
429.415          56.865        3153.830   10217   30217
429.426          35.291        1118.931   10203   30203
429.467          66.546         941.323   10210   30210
429.534          72.818        1187.246   10208   30208
429.561          20.974          93.361   10221   30221
429.615          59.510        1270.284   10233   30233
429.688          82.952         490.508   10183   30183
429.700           7.443         123.803   10227   30227
429.736          64.908         928.638   10221   30221
429.802          38.239         507.220   10228   30228
429.804          23.003        1143.071   10203   30203
429.806          87.671         706.466   10215   30215
429.816          68.289         826.718   10241   30241
429.864          92.400         769.531   10211   30211
429.911          12.257         373.237   10224   30224
429.932          78.817        1201.566   10212   30212
430.011          58.778         759.791   10207   30207
430.012          29.240        1142.892   10208   30208
430.087          18.772        3276.873   10222   30222
430.091          78.791        2801.994   10216   30216
430.093          17.187         148.249   10211   30211
430.246          45.673         277.287   10204   30204
430.328          88.831        2021.113   10209   30209
430.341          93.142        1325.976   10223   30223
430.379          17.918         615.382   10211   30211
430.399          73.001         101.460   10204   30204
430.425          72.450        1337.283   10228   30228
430.434          34.623        1375.861   10218   30218
430.452          10.968         208.360   10229   30229
430.531          64.246         737.704   10212   30212
430.640          28.659         661.677   10204   30204
430.788          42.848         243.529   10201   30201
430.791          50.076          26.558   10223   30223
430.793          23.405         292.709   10226   30226
430.813          42.426         210.338   10213   30213
430.831          79.904         100.547   10209   30209
430.872          63.116         794.291   10227   30227
430.875           8.218         593.972   10213   30213
430.896          96.954         390.363   10224   30224
430.937          92.941         451.871   10235   30235
430.955          85.732          46.729   10210   30210
430.959          93.255         886.234   10222   30222
430.972           7.232         498.151   10210   30210
430.976          60.545         531.617   10214   30214
431.049          76.144         108.535   10215   30215
431.053          23.353         770.115   10225   30225
431.086          93.001         607.226   10211   30211
431.093          18.053         266.754   10229   30229
431.176          92.409        1347.051   10227   30227
431.280          47.400         371.565   10228   30228
431.347          95.373        2767.899   10211   30211
431.358          20.680        2439.443   10205   30205
431.478          84.149        1253.383   10216   30216
431.549          40.269        1667.910   10205   30205
431.571          32.603         742.707   10203   30203
431.578          72.877         525.416   10204   30204
431.591          60.830        2309.330   10236   30236
431.600          66.273        2269.760   10220   30220
431.604          86.932         707.386   10224   30224
431.605          57.818         822.681   10179   30179
431.654          55.062         175.514   10216   30216
431.818          14.417         896.878   10220   30220
431.839          42.716        1121.912   10190   30190
431.874           8.687        1556.924   10191   30191
431.888          69.814         755.142   10211   30211
431.954          51.176        1065.523   10212   30212
431.964          96.463         238.419   10214   30214
431.983          22.886         126.668   10225   30225
432.022          64.647        1177.318   10210   30210
432.056          37.059          83.449   10237   30237
432.070           7.925         107.552   10206   30206
432.096          43.394         509.126   10204   30204
432.108          43.232         457.276   10228   30228
432.121          53.637         296.763   10221   30221
432.196          63.854          63.436   10213   30213
432.203          42.299         341.780   10242   30242
432.255          92.117         839.379   10217   30217
432.325          65.238        1056.656   10192   30192
432.352          67.963        1292.288   10230   30230
432.415          23.367         650.864   10231   30231
432.435          34.720         423.993   10229   30229
432.446          32.855        1462.648   10215   30215
432.462          26.152         866.241   10224   30224
432.509          15.695         970.547   10242   30242
432.546          79.444         879.756   10205   30205
432.649           9.489        2036.201   10205   30205
432.735          92.694         829.943   10209   30209
432.744          54.831        1457.109   10217   30217
432.801          43.164         835.256   10205   30205
432.875          49.483        1677.552   10205   30205
432.883          98.934         816.737   10222   30222
432.898          58.673         353.112   10221   30221
432.944          70.968         766.066   10232   30232
432.951          33.521         445.529   10222   30222
433.000          86.050        1002.467   10212   30212
433.144          27.048         788.279   10212   30212
433.239          75.739         146.390   10218   30218
433.317          19.461        1026.340   10214   30214
433.437          32.931         271.463   10210   30210
433.463          16.459         918.981   10207   30207
433.473          16.795          12.172   10217   30217
433.520          76.178         868.172   10206   30206
433.524          72.373         357.789   10225   30225
433.589          27.873         796.917   10225   30225
433.600          80.668         612.958   10219   30219
433.734          56.803         267.664   10213   30213
433.797          76.321         608.466   10219   30219
433.808          86.353        3351.404   10226   30226
433.864           8.430        2766.550   10213   30213
433.869          53.748         511.070   10218   30218
433.971          77.670         720.117   10211   30211
434.020          84.372        4449.220   10212   30212
434.026          38.932         305.740   10211   30211
434.054          99.460          22.816   10206   30206
434.061           9.887        1179.832   10216   30216
434.130          66.749        1958.456   10213   30213
434.259          63.362        3473.068   10215   30215
434.284          43.292         681.444   10223   30223
434.307          30.496         331.026   10214   30214
434.322          30.550         198.465   10222   30222
434.358          80.830         535.329   10180   30180
434.410          96.697         206.983   10224   30224
434.445          52.834         393.808   10213   30213
434.525          61.699        2392.029   10212   30212
434.553          66.089         226.185   10223   30223
434.584          22.830         715.537   10212   30212
434.597          53.804         724.648   10208   30208
434.597          58.978         382.659   10212   30212
434.671          40.610         550.014   10212   30212
434.708           7.622         569.536   10229   30229
434.792          61.746          92.345   10216   30216
434.798          47.270        1825.990   10184   30184
434.853          90.131         390.328   10227   30227
434.889          33.079          11.529   10181   30181
434.915           8.514         642.741   10213   30213
434.947          16.114         333.572   10226   30226
434.950          82.425         418.062   10214   30214
435.056          41.188        3818.816   10228   30228
435.073          13.511         788.900   10230   30230
435.075          16.348         392.066   10223   30223
435.081          40.815        3374.285   10209   30209
435.154          16.256         341.122   10206   30206
435.165          42.135          70.709   10202   30202
435.172          82.863        1128.385   10217   30217
435.179          83.236        1097.737   10230   30230
435.191          40.878         201.827   10218   30218
435.215          18.387         748.953   10213   30213
435.227          72.639         184.760   10223   30223
435.264          50.248         173.056   10214   30214
435.279          60.028         285.844   10214   30214
435.281          77.005         212.845   10226   30226
435.312          76.719         712.262   10206   30206
435.330          74.632         423.378   10203   30203
435.332          20.304         830.155   10210   30210
435.334          19.501         353.815   10215   30215
435.359          98.678        2871.576   10211   30211
435.382          33.606        2242.181   10218   30218
435.383          58.205         105.611   10219   30219
435.407          54.345        1734.213   10214   30214
435.466          88.756         469.379   10206   30206
435.482          33.271         991.560   10193   30193
435.498          96.801         757.446   10214   30214
435.541           7.653         154.184   10223   30223
435.543          39.479        1890.637   10234   30234
435.570          39.367         743.238   10220   30220
435.633          17.800          68.053   10221   30221
435.658          54.107         330.288   10213   30213
435.689          49.047         199.300   10220   30220
435.724          98.645        3871.723   10231   30231
435.749          53.485        1543.373   10207   30207
435.762          10.138        2973.678   10219   30219
435.788          13.584         769.228   10216   30216
435.839          89.525          71.727   10231   30231
435.860          59.552          89.787   10224   30224
435.896          39.174         167.408   10219   30219
435.904          35.902        2292.507   10221   30221
435.915          19.510         223.778   10204   30204
435.927          18.954        3641.886   10217   30217
435.941          67.801         982.557   10214   30214
435.973          78.257         766.954   10238   30238
435.978          90.250          74.858   10227   30227
436.283          89.691        1612.347   10207   30207
436.297          73.731        1949.803   10204   30204
436.346          28.040         416.891   10243   30243
436.395          71.666         701.586   10207   30207
436.403          60.122        2196.253   10208   30208
436.466          77.667        5669.583   10222   30222
436.480           6.337         350.786   10209   30209
436.503          66.482         415.892   10182   30182
436.534          35.998        1828.738   10217   30217
436.558          42.456        3818.486   10235   30235
436.570          51.879         926.969   10223   30223
436.616           7.899        1227.971   10226   30226
436.652          90.484         610.398   10207   30207
436.672          11.762         840.221   10216   30216
436.714          71.753         217.283   10205   30205
436.726          69.088        2078.085   10220   30220
436.731          24.298          73.593   10213   30213
436.745          22.542         256.572   10218   30218
436.749          67.000           8.301   10194   30194
436.757          22.770         881.499   10232   30232
436.760          24.734         775.239   10232   30232
436.814          42.230          52.231   10218   30218
436.853          19.137         607.441   10185   30185
