   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   59.885  0x000000ab VoipCall  Ulink   22.940   1.192   0.005     360     360   0.000   529200   184.551
   59.885  0x000000ab VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   59.887  0x00000059 VoipCall  Ulink   38.678   1.154   0.005    1563    1563   0.000  2297610   475.227
   59.887  0x00000059 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   60.079  0x000000f1 VoipCall  Ulink    7.849   1.209   0.006     714     714   0.000  1049580  1069.786
   60.079  0x000000f1 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   60.172  0x0000008c VoipCall  Ulink   29.612   0.563   0.003    2004    2004   0.000  2945880   795.852
   60.172  0x0000008c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   60.957  0x000000fe VoipCall  Ulink    5.344   0.564   0.004     913     913   0.000  1342110  2009.144
   60.957  0x000000fe VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.179  0x0000001a VoipCall  Ulink   52.796   0.534   0.003   18894   18894   0.000 27774180  4208.516
   61.179  0x0000001a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.221  0x00000015 VoipCall  Ulink   54.986   1.092   0.005   12054   12054   0.000 17719380  2578.042
   61.221  0x00000015 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.108  0x000000bf VoipCall  Ulink   21.150   1.208   0.003    1051    1051   0.000  1544970   584.382
   62.108  0x000000bf VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.548  0x0000002e VoipCall  Ulink   49.009   0.545   0.005    2950    2950   0.000  4336500   707.865
   62.548  0x0000002e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.662  0x00000064 VoipCall  Ulink   40.136   0.556   0.007     361     361   0.000   530670   105.773
   62.662  0x00000064 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.333  0x00000060 VoipCall  Ulink   41.270   0.556   0.005   10633   10633   0.000 15630510  3029.890
   63.333  0x00000060 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.348  0x000000c6 VoipCall  Ulink   21.039   0.568   0.002    2963    2963   0.000  4355610  1656.229
   63.348  0x000000c6 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.373  0x000000f4 VoipCall  Ulink   10.967   0.565   0.004     467     467   0.000   686490   500.777
   63.373  0x000000f4 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
