Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
309.687          97.098         944.686   11513   31513
309.880          48.688         137.571   11514   31514
309.939          33.175         632.173   11515   31515
310.024          40.003        1663.024   11516   31516
310.417          39.001         497.772   11517   31517
310.458          95.288        1109.772   11518   31518
310.962          88.153         301.121   11519   31519
311.066          76.755         282.483   11520   31520
311.090          99.677         145.899   11521   31521
311.975          34.874         176.889   11522   31522
312.084          54.707           2.147   11523   31523
312.231          17.829         835.628   11524   31524
312.468          93.914         387.466   11525   31525
312.590          94.672        1273.500   11526   31526
312.744           7.949          68.520   11527   31527
312.885           8.410        2179.084   11528   31528
313.157          98.669         281.446   11529   31529
313.194          34.861        1186.116   11530   31530
313.374          35.798         703.222   11531   31531
313.575          43.163         163.307   11532   31532
313.710           9.050        3969.171   11533   31533
314.273           9.019          53.673   11534   31534
314.314          79.992         520.563   11535   31535
314.319           5.242         809.561   11536   31536
314.453          47.760          36.545   11537   31537
314.577          91.394        1728.901   11538   31538
314.674          92.610        1245.502   11539   31539
314.798          61.006        1598.305   11540   31540
314.916          10.515         243.315   11541   31541
314.927          20.042         791.632   11542   31542
315.242          22.047         475.928   11543   31543
315.703          26.173         653.482   11544   31544
315.769          46.728         846.929   11545   31545
315.911          99.531         903.742   11546   31546
315.918          85.213          16.404   11547   31547
315.941          20.108         177.423   11548   31548
315.992          30.755         268.446   11549   31549
316.501          66.380        1062.133   11550   31550
316.583          77.838          81.374   11551   31551
316.626          67.549        4222.055   11552   31552
316.699          34.566         452.461   11553   31553
317.118           6.323        1356.251   11554   31554
317.242          19.125        2554.628   11555   31555
317.415          21.169         320.091   11556   31556
317.631          83.140        1288.347   11557   31557
317.668          84.557           3.542   11558   31558
317.742          10.279        1957.851   11559   31559
317.835          90.093         366.383   11560   31560
318.269          48.264         483.991   11561   31561
318.323          33.713        1240.081   11562   31562
319.358          33.583         194.530   11563   31563
319.534          31.972         432.733   11564   31564
319.731          49.350        4648.335   11565   31565
319.884          76.528         696.961   11566   31566
319.940          71.904         849.838   11567   31567
319.950          88.453         524.394   11568   31568
319.963          72.493         997.530   11569   31569
320.135          37.048        1000.900   11570   31570
320.254          17.392         782.873   11571   31571
320.368          14.286        1038.586   11572   31572
320.455          37.981         322.150   11573   31573
320.783          20.499         556.621   11574   31574
320.982          30.264        1528.643   11575   31575
321.197          22.399        2338.369   11576   31576
321.447          94.897        3799.827   11577   31577
321.820          52.154         893.054   11578   31578
321.831          81.314        2023.985   11579   31579
322.518          84.534        3024.559   11580   31580
322.527          59.712        1393.380   11581   31581
322.636          30.557        2139.756   11582   31582
322.741          78.350          80.574   11583   31583
322.958          21.149        1777.417   11584   31584
323.326          54.301        2171.016   11585   31585
323.412          73.339         719.752   11586   31586
323.567          22.673         361.693   11587   31587
323.930          80.198        4505.604   11588   31588
324.182          53.318        1082.342   11589   31589
324.311          71.713        1223.527   11590   31590
324.939          45.910        2930.343   11591   31591
325.042          84.698        1452.019   11592   31592
325.092          28.220         548.677   11593   31593
325.102           8.654         285.754   11594   31594
325.168          30.955        2594.347   11595   31595
325.240          82.981        1185.514   11596   31596
325.389          89.180        1263.369   11597   31597
325.402          79.731        2322.606   11598   31598
325.789          20.267         522.874   11599   31599
325.808          97.232        1767.071   11600   31600
325.881          12.481         184.134   11601   31601
326.208          69.810         159.902   11602   31602
326.419          83.793         401.822   11603   31603
326.504          20.004        2605.610   11604   31604
326.535          13.870         568.693   11605   31605
326.656          92.494        1643.400   11606   31606
326.702          63.709        1708.966   11607   31607
326.786          95.618         461.811   11608   31608
326.849          95.321        1762.973   11609   31609
326.912          27.106          33.201   11610   31610
326.930          29.639         260.342   11611   31611
326.938          16.935         976.695   11612   31612
327.087          84.308        2016.184   11613   31613
327.742          76.793        1226.821   11614   31614
327.810          28.330         496.527   11615   31615
327.901          37.031          18.734   11616   31616
328.051          84.108        5484.713   11617   31617
328.052          73.171         874.761   11618   31618
328.383          35.086         681.113   11619   31619
328.422          47.198         271.305   11620   31620
328.544          63.187         727.848   11621   31621
328.626          98.463        2024.493   11622   31622
328.834          62.920          21.459   11623   31623
328.937          16.137         293.804   11624   31624
329.450          63.174         426.612   11625   31625
329.523          54.216         346.027   11626   31626
329.973          41.313        1646.694   11627   31627
330.105          28.703         523.785   11628   31628
330.406          64.082        2389.157   11629   31629
330.598          33.901        1014.553   11630   31630
330.658          39.242           9.199   11631   31631
330.697          14.046        6866.961   11632   31632
330.966          56.623         601.857   11633   31633
331.186          43.816         255.794   11634   31634
331.294          69.426         348.001   11635   31635
331.716          66.946         248.794   11636   31636
332.006          82.119         284.988   11637   31637
332.636          40.299         845.943   11638   31638
332.930          17.820        1220.310   11639   31639
332.947          96.425         595.974   11640   31640
332.952          57.698        2065.663   11641   31641
332.959          61.233        1537.638   11642   31642
333.113          25.521         964.511   11643   31643
333.178          33.134         273.906   11644   31644
333.224          57.170         300.465   11645   31645
333.324          26.398         155.065   11646   31646
333.346          20.927         365.039   11647   31647
333.346          65.053         513.598   11648   31648
333.595          75.399        2746.100   11649   31649
333.652          13.140         238.750   11650   31650
333.682          90.135        3621.034   11651   31651
333.760          88.774        3423.114   11652   31652
333.813          73.531         594.865   11653   31653
334.139          22.541        2091.113   11654   31654
334.163          22.986        1290.128   11655   31655
334.209          37.894        1811.737   11656   31656
334.304          84.492          16.667   11657   31657
334.526          71.942         178.193   11658   31658
334.601          60.475         811.218   11659   31659
334.896          34.486        1892.757   11660   31660
335.247          70.294         188.364   11661   31661
335.487          53.298          99.300   11662   31662
335.645          61.687         266.356   11663   31663
335.671          95.534         331.442   11664   31664
335.801          63.018        1676.604   11665   31665
335.925          98.123         424.993   11666   31666
336.000          90.078        1414.762   11667   31667
336.340          40.556         962.361   11668   31668
336.490          54.191        2539.817   11669   31669
336.665          42.689         447.367   11670   31670
336.767          60.143         856.475   11671   31671
336.811          56.736         389.642   11672   31672
337.159          98.393        1042.606   11673   31673
337.253          67.403        2842.851   11674   31674
337.396          71.316         348.199   11675   31675
337.414           6.053        1240.963   11676   31676
337.957          57.776         446.608   11677   31677
337.968          47.773         292.928   11678   31678
338.710          54.076         377.303   11679   31679
338.873          10.336        1696.496   11680   31680
339.453          38.955         160.442   11681   31681
339.736          88.051        1209.382   11682   31682
339.759          88.230        1399.392   11683   31683
340.062          36.637        2119.798   11684   31684
340.092          21.223         227.528   11685   31685
340.408           9.389        2144.609   11686   31686
340.445          72.961         857.990   11687   31687
340.467          97.863         128.846   11688   31688
340.572          29.067        3601.040   11689   31689
340.723          59.483         797.427   11690   31690
340.786          74.640         911.584   11691   31691
340.923          45.145         328.676   11692   31692
341.486          72.669        1111.688   11693   31693
341.491          62.135        1619.228   11694   31694
342.196          85.018        1464.888   11695   31695
342.314          35.198         329.892   11696   31696
342.409          89.960        4128.323   11697   31697
342.446          30.148         961.478   11698   31698
342.507          43.559         133.540   11699   31699
343.039          62.095         768.248   11700   31700
343.136          42.675        2766.928   11701   31701
343.298          58.744         551.822   11702   31702
343.412          20.842          24.312   11703   31703
343.445          53.652         433.813   11704   31704
343.518          95.139         414.380   11705   31705
343.620          42.126        1142.345   11706   31706
343.922          90.507        3685.434   11707   31707
344.181          39.219         736.337   11708   31708
344.835          52.272        1323.040   11709   31709
344.938          54.835        1012.611   11710   31710
345.136          70.269        2512.262   11711   31711
345.272          27.418        1532.932   11712   31712
345.584          16.967        1075.704   11713   31713
345.716           7.477        1249.052   11714   31714
345.902          20.998          87.892   11715   31715
346.553          43.266         610.401   11716   31716
346.715          15.506         284.167   11717   31717
346.744          82.385        3684.864   11718   31718
346.802          21.678         474.954   11719   31719
347.244          91.140         118.802   11720   31720
347.245          76.347         904.110   11721   31721
347.506          59.188        1134.864   11722   31722
347.604          15.819        1418.183   11723   31723
347.848          29.163        2517.280   11724   31724
348.015          66.506        1144.915   11725   31725
348.651          55.093        2892.153   11726   31726
348.855          87.021        1166.142   11727   31727
349.215          40.185        2315.931   11728   31728
349.903          69.590        1076.094   11729   31729
349.980           5.157         482.283   11730   31730
350.048          82.785         310.250   11731   31731
350.281          52.576          17.903   11732   31732
350.667          68.732        2335.636   11733   31733
350.834          71.919         678.341   11734   31734
350.993          17.147         960.243   11735   31735
351.042          85.617        1110.311   11736   31736
351.303          47.653        1145.124   11737   31737
351.424          11.017         924.345   11738   31738
351.724           9.934         858.460   11739   31739
352.450          82.965         149.497   11740   31740
352.557          88.460          11.033   11741   31741
352.806          70.908        2667.757   11742   31742
352.818          98.833        2413.312   11743   31743
353.074          81.819        2901.426   11744   31744
353.107          42.744          64.305   11745   31745
353.265          30.027        2550.931   11746   31746
353.540          34.344         155.585   11747   31747
353.575          35.647         498.364   11748   31748
353.727          11.245         625.465   11749   31749
353.830          82.019        2199.916   11750   31750
353.907          57.394          91.330   11751   31751
354.043          93.082        1743.603   11752   31752
354.116          54.847         916.255   11753   31753
354.192          26.070        1720.604   11754   31754
354.436          25.534         451.159   11755   31755
354.484          17.058          38.590   11756   31756
354.587          16.320         241.979   11757   31757
354.758          27.358        1925.734   11758   31758
354.939          43.080         121.173   11759   31759
355.029          33.390           8.580   11760   31760
355.363          20.086           4.667   11761   31761
355.513          19.826        1597.756   11762   31762
355.564          84.317        2657.133   11763   31763
355.674          14.309          55.890   11764   31764
355.727          99.652         155.060   11765   31765
355.814          50.943         114.264   11766   31766
356.320          36.860         111.220   11767   31767
356.388          74.908         495.980   11768   31768
356.487          83.015        1293.311   11769   31769
356.730          92.755         492.256   11770   31770
357.259          24.054        1132.099   11771   31771
357.304           8.991        1976.334   11772   31772
357.319          77.707         221.307   11773   31773
357.434          72.582         290.861   11774   31774
357.466          29.161        3402.651   11775   31775
357.879          36.036         232.576   11776   31776
357.963          63.027        1666.304   11777   31777
358.121          11.990        1058.746   11778   31778
358.236          73.121        1727.305   11779   31779
358.560          84.271        1495.736   11780   31780
358.625          99.707        2746.876   11781   31781
358.688          58.582        1654.955   11782   31782
358.805          14.427         237.509   11783   31783
359.157          53.458         144.675   11784   31784
359.643          79.110        2379.564   11785   31785
360.241          89.487         303.038   11786   31786
360.418          78.296         314.885   11787   31787
360.441          79.041        1331.004   11788   31788
360.984           8.165         722.053   11789   31789
360.986          64.569         313.845   11790   31790
361.138          85.594        2520.049   11791   31791
361.482          18.059         500.743   11792   31792
361.577          70.029        2049.252   11793   31793
361.762          92.757         172.460   11794   31794
361.864          92.519        5323.634   11795   31795
362.043          23.721        3560.063   11796   31796
362.050          36.601         832.420   11797   31797
362.091          72.434         850.443   11798   31798
362.302          28.861        1734.055   11799   31799
362.442          15.667         124.263   11800   31800
362.569          48.404        2592.794   11801   31801
362.705          49.031         249.406   11802   31802
363.012          96.311         958.122   11803   31803
363.071          28.059        1851.581   11804   31804
363.799          40.956        2589.895   11805   31805
364.763          33.589        1173.626   11806   31806
364.881          88.169         529.523   11807   31807
364.987          28.404         552.761   11808   31808
365.019          43.452         710.652   11809   31809
365.694          13.600         469.992   11810   31810
365.906          16.325          17.842   11811   31811
365.938          95.802         506.067   11812   31812
366.062           8.056        6434.711   11813   31813
366.152          84.663        1299.406   11814   31814
366.247          91.833          42.119   11815   31815
366.283          27.443          60.762   11816   31816
366.784          54.821        1753.380   11817   31817
366.970          28.565         687.521   11818   31818
367.123          82.725        1008.139   11819   31819
367.480          84.083         210.489   11820   31820
367.517           9.483        6220.808   11821   31821
367.623          38.216          69.015   11822   31822
367.646          39.021         609.374   11823   31823
367.905          28.458          58.909   11824   31824
367.909          91.272         307.945   11825   31825
368.073          25.433         132.423   11826   31826
368.159          95.951         921.752   11827   31827
368.171          75.882         796.703   11828   31828
368.811          47.103        2252.995   11829   31829
369.021           6.115         576.878   11830   31830
369.052          32.916        1392.202   11831   31831
369.096          12.519         169.881   11832   31832
369.284          71.331        3513.983   11833   31833
369.306          40.433         164.128   11834   31834
369.407          18.148        1754.927   11835   31835
369.432          60.357         688.251   11836   31836
369.518          53.604        3206.505   11837   31837
370.109          98.423         791.097   11838   31838
370.171          74.131        1924.348   11839   31839
370.223          16.231         789.021   11840   31840
370.362          64.463         944.496   11841   31841
370.788          44.541         166.399   11842   31842
370.958          46.412           5.794   11843   31843
371.508          31.867         591.670   11844   31844
371.589          89.636        1209.990   11845   31845
371.599          59.586         435.341   11846   31846
371.615          53.742        1675.390   11847   31847
371.820          68.385         552.833   11848   31848
372.086          12.958        2058.104   11849   31849
372.624          66.222         995.453   11850   31850
372.952          29.576         506.602   11851   31851
373.015          69.293         202.457   11852   31852
373.202          22.015         921.765   11853   31853
373.250          90.406        1993.181   11854   31854
373.384          33.059         350.174   11855   31855
373.438          48.729         665.783   11856   31856
373.901          53.315         208.548   11857   31857
373.912          14.596         298.611   11858   31858
374.100          75.830         557.047   11859   31859
374.452          34.229         622.235   11860   31860
374.464          81.942        1730.459   11861   31861
374.667          45.036         803.830   11862   31862
374.705          93.465         261.973   11863   31863
374.981          57.774         111.206   11864   31864
375.313          37.538         714.821   11865   31865
375.383           6.765         671.244   11866   31866
375.507           7.722         245.289   11867   31867
375.526          72.438         279.896   11868   31868
375.913          35.859         294.647   11869   31869
376.018          17.827         153.356   11870   31870
376.024          72.889        2446.297   11871   31871
376.319          93.660        3889.379   11872   31872
376.423          94.349         480.365   11873   31873
376.474          94.562         668.081   11874   31874
376.643          49.800        1541.630   11875   31875
377.002          54.699         144.037   11876   31876
377.185          73.730          74.187   11877   31877
377.288          11.178         161.231   11878   31878
377.397          73.138        1191.353   11879   31879
377.733          98.058        1398.141   11880   31880
377.898          75.021          90.294   11881   31881
378.498          47.890         428.997   11882   31882
378.603          59.604        3073.718   11883   31883
378.657          75.766        1760.632   11884   31884
379.008          40.784        5537.512   11885   31885
379.239          68.860        1832.685   11886   31886
380.035          15.347         347.257   11887   31887
380.075          30.231        2381.608   11888   31888
380.163          99.222         187.226   11889   31889
380.165          47.264        3939.289   11890   31890
380.187          49.417         606.656   11891   31891
380.915          63.477         332.140   11892   31892
381.121          25.109         411.570   11893   31893
381.395          76.682         951.987   11894   31894
381.419          26.983        1343.872   11895   31895
381.496          27.385          69.225   11896   31896
381.589          20.955         886.984   11897   31897
381.793          53.160         365.867   11898   31898
381.885           7.110         652.779   11899   31899
382.054           7.879         683.840   11900   31900
382.249          48.662        1235.485   11901   31901
382.325          42.662        2496.374   11902   31902
382.918          67.654        3771.921   11903   31903
383.298          41.754         456.957   11904   31904
383.352          41.817         382.785   11905   31905
383.519           9.549         147.633   11906   31906
383.832          90.153          71.119   11907   31907
384.249          52.318         169.039   11908   31908
384.515          79.721        1632.138   11909   31909
384.641          39.556        2571.819   11910   31910
384.686          45.614        1048.364   11911   31911
385.276          24.340          13.165   11912   31912
385.379           6.168         373.076   11913   31913
385.548          78.921         697.661   11914   31914
385.696          47.672         602.000   11915   31915
385.726          10.359         451.005   11916   31916
385.727          69.991         357.188   11917   31917
385.789          14.070        1064.355   11918   31918
386.053          52.687         150.264   11919   31919
386.328           7.309         242.656   11920   31920
386.591          46.295         319.019   11921   31921
386.694          98.542         279.607   11922   31922
387.067          10.356        3390.268   11923   31923
387.381          73.757        3603.184   11924   31924
387.617          62.675        2272.653   11925   31925
387.691          24.493         191.766   11926   31926
387.712          72.491        1561.982   11927   31927
387.857          51.772        1177.139   11928   31928
388.576          23.630         119.476   11929   31929
388.797          40.078         661.700   11930   31930
388.958          18.722        1531.275   11931   31931
389.601          85.693         948.340   11932   31932
390.036          23.349        1923.134   11933   31933
390.047          33.772         747.124   11934   31934
390.097          38.744         458.984   11935   31935
390.100          81.060         350.621   11936   31936
390.123          51.049         305.521   11937   31937
390.819          49.101        1056.291   11938   31938
390.986          51.379         494.428   11939   31939
391.000          35.574          68.308   11940   31940
391.877          40.822        3424.255   11941   31941
391.886          83.852         155.281   11942   31942
391.924          65.980          79.969   11943   31943
392.226          67.281         487.532   11944   31944
392.824          90.332         157.877   11945   31945
393.079          18.090        1194.093   11946   31946
393.096          32.421        2631.971   11947   31947
393.301          27.792         186.232   11948   31948
393.650          39.785        1078.398   11949   31949
393.665           6.963         668.039   11950   31950
393.941           8.998         267.951   11951   31951
394.111          66.033        1031.000   11952   31952
394.124          97.838         739.998   11953   31953
394.273          61.387         934.256   11954   31954
394.296          35.751         211.667   11955   31955
394.587          47.296         717.125   11956   31956
394.792          84.083          19.760   11957   31957
395.333          49.633        1175.346   11958   31958
395.691          10.192         103.620   11959   31959
395.846          43.995          56.378   11960   31960
395.957          25.847         271.439   11961   31961
396.113          51.045         225.316   11962   31962
396.514          28.379        4666.581   11963   31963
396.802          76.877         117.293   11964   31964
396.857          82.457         167.895   11965   31965
396.891          38.895         686.606   11966   31966
397.066          57.430        1438.067   11967   31967
397.385          30.748         767.574   11968   31968
397.682          15.442         189.334   11969   31969
397.801          80.512        1483.138   11970   31970
397.995          37.857        5022.194   11971   31971
398.008          19.687        1220.316   11972   31972
398.341          12.599         877.762   11973   31973
398.523          21.979         415.481   11974   31974
398.528           6.168          26.347   11975   31975
398.946          51.359         999.056   11976   31976
399.181          60.174          68.524   11977   31977
399.278          86.811         225.131   11978   31978
399.542          17.806          18.328   11979   31979
399.576          27.093         405.334   11980   31980
399.579          50.032         148.597   11981   31981
399.599          46.652         656.505   11982   31982
399.891          32.151        1702.506   11983   31983
400.201          49.781         396.481   11984   31984
400.253          30.937         483.846   11985   31985
400.293          33.536         664.164   11986   31986
400.351          34.366         131.778   11987   31987
400.400          32.017         275.527   11988   31988
400.404          57.775          43.389   11989   31989
400.636           5.125         906.035   11990   31990
400.940          97.278        2664.782   11991   31991
401.469          83.469        1179.122   11992   31992
402.274          86.648         144.402   11993   31993
402.500          22.463         104.754   11994   31994
402.597          22.547        2218.573   11995   31995
402.606          86.127         892.728   11996   31996
403.057          62.299        1345.140   11997   31997
403.374          37.166        2358.762   11998   31998
403.709          40.630        1777.243   11999   31999
403.992          82.130        1258.700   12000   32000
404.123          65.729        1193.013   12001   32001
404.346          26.310         183.481   12002   32002
404.436          54.107          87.369   12003   32003
404.487          97.065         503.907   12004   32004
404.503          41.678        2333.654   12005   32005
404.559          44.604         548.539   12006   32006
404.630          49.368        1454.851   12007   32007
405.295          23.118        3882.584   12008   32008
405.437          91.881          36.526   12009   32009
405.585          77.179        2106.839   12010   32010
405.992          81.753         389.032   12011   32011
406.236          90.273        1423.117   12012   32012
406.378          26.788         183.178   12013   32013
406.591          37.204         220.676   12014   32014
406.608          22.801          97.786   12015   32015
406.632          64.994        2248.834   12016   32016
406.639           5.571         404.356   12017   32017
406.773          21.192         257.273   12018   32018
406.792          70.951         502.894   12019   32019
406.954          79.127         142.052   12020   32020
407.212          46.159         279.887   12021   32021
407.490          55.947        1087.821   12022   32022
407.581          85.691          94.845   12023   32023
407.712          90.453        2577.962   12024   32024
408.245          67.703        1804.887   12025   32025
408.291           5.893        1000.182   12026   32026
408.353          44.478         574.905   12027   32027
408.476          79.379         260.550   12028   32028
409.017          71.597        1497.335   12029   32029
409.090          87.314         273.574   12030   32030
409.183          64.475         959.714   12031   32031
409.426          33.682         648.368   12032   32032
409.492          29.699        1918.884   12033   32033
409.544          73.174        1334.231   12034   32034
409.707          93.464         676.763   12035   32035
409.760          70.869        1181.166   12036   32036
409.786          72.097         484.696   12037   32037
409.943          71.050        1307.925   12038   32038
410.081          90.815         285.166   12039   32039
410.183          66.333         188.949   12040   32040
410.218          33.970        3675.711   12041   32041
410.599          16.910         560.871   12042   32042
410.619          84.512         469.118   12043   32043
410.693          29.429          28.978   12044   32044
410.854          23.140        1405.293   12045   32045
411.293          11.968        1805.493   12046   32046
411.356          32.101        1733.332   12047   32047
411.661          35.697        2112.270   12048   32048
411.783          59.984        2785.419   12049   32049
411.803          34.999         477.767   12050   32050
411.831          51.278         237.507   12051   32051
412.331          73.031        1559.246   12052   32052
412.434          15.250          46.266   12053   32053
412.596          20.064         120.684   12054   32054
412.759          47.265         186.543   12055   32055
412.952          42.450         825.933   12056   32056
413.021          59.179        4720.835   12057   32057
413.122          17.442         425.498   12058   32058
413.135          59.139        1138.703   12059   32059
413.496          87.418         532.121   12060   32060
413.653          61.362         745.996   12061   32061
413.822          34.840        2262.073   12062   32062
414.221          47.332         393.737   12063   32063
414.300          99.235         128.973   12064   32064
414.423          89.152         425.281   12065   32065
414.599          24.168        3202.729   12066   32066
414.860          16.089         340.393   12067   32067
414.910          16.438         503.138   12068   32068
415.491          18.831        3009.919   12069   32069
415.556          24.577        1094.088   12070   32070
415.806          48.730         292.960   12071   32071
415.934          81.296         379.614   12072   32072
416.159          36.956          52.141   12073   32073
416.305          27.332        2363.281   12074   32074
416.406          54.621         376.469   12075   32075
416.477          24.712         102.059   12076   32076
416.529          77.486         231.642   12077   32077
416.663          98.068         497.093   12078   32078
416.704          54.242         838.823   12079   32079
416.704          79.102          37.563   12080   32080
416.962          85.218         182.429   12081   32081
417.663           7.906        2226.697   12082   32082
417.797          46.369          65.632   12083   32083
418.108          24.675         111.014   12084   32084
418.194          81.104        3018.885   12085   32085
418.399          17.908        1037.105   12086   32086
418.694          20.933        4392.040   12087   32087
418.822          14.539          43.513   12088   32088
418.942          56.748         931.882   12089   32089
419.275          41.993        2528.628   12090   32090
419.422          95.904        1741.421   12091   32091
419.686          37.482        1225.868   12092   32092
420.031          14.154          30.951   12093   32093
420.453          12.327         155.205   12094   32094
420.618          54.718        1421.579   12095   32095
420.664          58.064         282.212   12096   32096
420.763          95.967        1424.104   12097   32097
420.831          34.326        3146.815   12098   32098
420.847          17.592        1411.428   12099   32099
420.966          43.259         720.705   12100   32100
421.138          27.901         869.241   12101   32101
421.394          57.145         504.607   12102   32102
421.431          61.584         719.861   12103   32103
421.740          67.266        2273.730   12104   32104
422.457          87.946        9822.907   12105   32105
422.884          84.494         883.263   12106   32106
422.967          88.983         561.559   12107   32107
423.106          55.266         349.864   12108   32108
423.421          52.273         702.919   12109   32109
423.493          93.745         821.738   12110   32110
423.517          88.583         168.005   12111   32111
423.828          19.215         331.356   12112   32112
424.165          94.248         225.768   12113   32113
424.622          33.057         219.697   12114   32114
424.630           5.393         661.385   12115   32115
424.790          17.086        1839.010   12116   32116
424.986          17.951        1651.967   12117   32117
425.115          12.206           4.138   12118   32118
425.126          39.920        4250.344   12119   32119
425.176          39.721         750.546   12120   32120
425.281          35.989         310.773   12121   32121
425.302          28.759        3628.815   12122   32122
425.878          87.072         908.035   12123   32123
426.166          72.095        3631.347   12124   32124
426.364          65.012          79.743   12125   32125
426.881          92.338         299.759   12126   32126
426.891          62.550        1242.967   12127   32127
426.999          84.924        1898.241   12128   32128
427.136          27.496         994.945   12129   32129
427.165           7.645        1326.751   12130   32130
427.246          29.605         988.759   12131   32131
427.285          32.664         395.993   12132   32132
427.507          31.569        3075.675   12133   32133
427.528          88.843         598.167   12134   32134
427.570          90.960        1723.373   12135   32135
427.664          48.513         460.243   12136   32136
427.944          21.106         857.200   12137   32137
428.111          58.622         340.085   12138   32138
428.726          44.204         648.093   12139   32139
428.741          70.105        2573.178   12140   32140
428.742          25.809          38.154   12141   32141
428.790          59.430         668.086   12142   32142
429.993          52.097        2434.020   12143   32143
430.016          17.805         835.701   12144   32144
430.122          67.707         781.367   12145   32145
430.190          98.208        3535.165   12146   32146
430.412          67.737        1604.500   12147   32147
430.511          78.583         379.029   12148   32148
430.539          12.663        2858.885   12149   32149
430.581          99.240        1424.388   12150   32150
431.077          24.072         556.662   12151   32151
431.189          98.846         226.786   12152   32152
431.337          79.321         118.647   12153   32153
431.671          21.192        1768.562   12154   32154
431.736          49.839         909.431   12155   32155
431.975          77.202        1286.023   12156   32156
431.987          59.133        1136.032   12157   32157
432.046          88.596        1113.763   12158   32158
432.327          35.318         842.816   12159   32159
432.428          98.021        2611.752   12160   32160
432.624          83.550        2604.749   12161   32161
433.591          58.999        1093.237   12162   32162
433.591          55.569         466.649   12163   32163
434.034          16.969         627.993   12164   32164
434.125           5.298        1025.648   12165   32165
434.134          72.343        1241.900   12166   32166
434.249          71.326         164.227   12167   32167
434.329          47.509          47.582   12168   32168
434.835          85.894           9.958   12169   32169
434.909          75.112         969.423   12170   32170
435.149          18.805         199.380   12171   32171
435.425          99.526         255.304   12172   32172
435.591          59.931         615.381   12173   32173
435.984          93.705         306.688   12174   32174
436.087          47.111        1311.351   12175   32175
436.119          21.415         328.141   12176   32176
436.194          56.581         169.599   12177   32177
436.419          32.667         535.770   12178   32178
436.584          73.069         302.569   12179   32179
436.593          87.344         581.496   12180   32180
436.757          80.583         175.875   12181   32181
436.851          23.448         284.767   12182   32182
437.008          53.514         481.204   12183   32183
437.187          57.178        1059.343   12184   32184
437.445          39.335        1067.440   12185   32185
438.134          15.489         135.110   12186   32186
438.153          25.285        1148.068   12187   32187
438.196          61.914        1115.763   12188   32188
439.041          62.952         216.922   12189   32189
439.109          89.209        1146.697   12190   32190
439.259          43.668         839.065   12191   32191
439.940          41.323        1142.238   12192   32192
440.062          70.485         705.000   12193   32193
440.355          44.382        1432.225   12194   32194
440.456          35.401         169.799   12195   32195
440.642          12.042        1785.559   12196   32196
440.783          94.530         174.566   12197   32197
441.147          28.370         222.424   12198   32198
441.172          44.089        1757.347   12199   32199
441.295          43.017         188.661   12200   32200
441.621           8.453         766.270   12201   32201
441.848          44.661        4482.886   12202   32202
442.507          54.652         464.772   12203   32203
442.800          48.578         152.184   12204   32204
442.942          81.697         287.153   12205   32205
443.067          23.845         353.161   12206   32206
443.168          72.353         390.150   12207   32207
443.175          64.507         343.120   12208   32208
443.180          79.575        3014.869   12209   32209
443.497          62.128        1842.117   12210   32210
443.562          77.575         631.127   12211   32211
443.602          87.516        2045.430   12212   32212
444.619          45.090         196.743   12213   32213
444.630          15.437        1008.432   12214   32214
444.819          12.535        2019.505   12215   32215
444.946          46.025         799.742   12216   32216
444.961          99.720         762.653   12217   32217
445.147          53.751         541.011   12218   32218
445.374          44.314        1504.007   12219   32219
445.410          20.295         247.167   12220   32220
445.621          26.823         252.984   12221   32221
445.644          63.413        1335.811   12222   32222
445.706          98.632         472.137   12223   32223
445.820          77.852         256.599   12224   32224
446.055          31.581        1001.361   12225   32225
446.293          11.360         851.899   12226   32226
446.522          25.100        1953.614   12227   32227
446.596          98.262         470.441   12228   32228
446.997          81.245        1010.501   12229   32229
447.202          83.071         967.967   12230   32230
447.503          93.241          39.528   12231   32231
447.651          51.279         149.600   12232   32232
448.023          91.322         660.539   12233   32233
448.134          62.996         521.574   12234   32234
449.272          40.711        1632.498   12235   32235
449.389          39.850         249.264   12236   32236
449.549          19.198          25.435   12237   32237
449.856          62.837         289.058   12238   32238
449.862          78.674         214.003   12239   32239
449.918          51.885         536.784   12240   32240
449.987          75.636        2045.907   12241   32241
450.440          55.578         490.551   12242   32242
450.697          43.325         210.479   12243   32243
450.971          75.276        1212.351   12244   32244
451.471          42.035        3428.741   12245   32245
451.482          40.625        2473.585   12246   32246
451.532          49.328         268.754   12247   32247
451.575          22.855         321.477   12248   32248
451.720          54.594        4381.437   12249   32249
451.844          95.946        4547.849   12250   32250
451.946          62.686        1556.131   12251   32251
452.183          27.389          15.713   12252   32252
452.631          42.951        1888.497   12253   32253
452.641          34.519        2219.784   12254   32254
452.670          66.247         643.010   12255   32255
452.840          65.552        1620.135   12256   32256
453.026           9.909         956.960   12257   32257
453.075          18.794        1547.307   12258   32258
453.087          38.158        3035.298   12259   32259
453.131          44.635         537.780   12260   32260
453.133          42.727        1394.317   12261   32261
453.192          31.093         524.617   12262   32262
453.223          41.590         504.037   12263   32263
453.249          38.260          37.252   12264   32264
453.316          62.254          89.206   12265   32265
453.752           5.761        1335.863   12266   32266
453.797          87.787         647.847   12267   32267
454.419          22.489         262.738   12268   32268
454.550          56.846        3243.944   12269   32269
454.578           6.445        3692.352   12270   32270
454.596          37.735        1952.845   12271   32271
