Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
729.608          52.644         525.790   10381   30381
729.611          49.475         211.619   10358   30358
729.628          52.534         887.955   10337   30337
729.630          68.115         405.314   10374   30374
729.659          47.235         554.203   10363   30363
729.683          35.877        3154.874   10364   30364
729.763          11.014         208.357   10352   30352
729.772          87.028         101.895   10360   30360
729.783          30.523        2418.076   10375   30375
729.802          55.998        1741.932   10353   30353
729.867          27.040         663.715   10377   30377
729.920          81.066        1443.234   10378   30378
729.969          25.090        1095.860   10395   30395
729.972          94.026         354.125   10402   30402
729.986          58.716         268.839   10385   30385
730.041          85.476         402.123   10356   30356
730.062          34.309         111.778   10370   30370
730.075          57.076         337.445   10355   30355
730.130          42.382        1086.837   10382   30382
730.161          99.836         499.187   10328   30328
730.192          16.409         514.140   10369   30369
730.233          45.476         619.041   10367   30367
730.332          31.168        1791.572   10347   30347
730.341          80.741         836.883   10365   30365
730.363          84.571        1357.136   10329   30329
730.386          59.093        1958.996   10364   30364
730.430          18.727        1699.002   10349   30349
730.440          33.665         560.168   10371   30371
730.476          18.775        3517.013   10362   30362
730.482          25.174         149.289   10346   30346
730.540          21.212         973.026   10364   30364
730.601          51.301        1518.800   10368   30368
730.608          20.195         588.798   10359   30359
730.650          20.592           6.550   10357   30357
730.697           9.055         156.505   10347   30347
730.741           6.871        1421.147   10361   30361
730.753          50.863         197.138   10386   30386
730.755          10.454         151.049   10361   30361
730.769          74.332         110.768   10407   30407
730.820          58.058        1032.228   10396   30396
730.855          93.489        1303.842   10357   30357
730.939          42.218        1374.423   10362   30362
730.941          98.855         377.406   10411   30411
730.967          71.555        1113.834   10412   30412
730.975          16.238        1673.056   10369   30369
730.977          32.008          31.029   10358   30358
730.998          86.832        2022.061   10348   30348
731.008          85.773        1016.352   10372   30372
731.036          24.667         473.173   10338   30338
731.047          24.873        3592.134   10366   30366
731.067          37.347        2317.974   10413   30413
731.108          63.551        2138.378   10365   30365
731.322          16.258         126.231   10354   30354
731.369          15.660         579.146   10358   30358
731.414          73.107         426.171   10403   30403
731.456          64.109          36.710   10340   30340
731.502          60.038         705.576   10376   30376
731.612          14.064           8.145   10359   30359
731.619          45.401         571.983   10387   30387
731.624           9.547         286.514   10356   30356
731.648          26.385         111.441   10350   30350
731.671          36.740         651.126   10330   30330
731.755          45.144         617.921   10370   30370
731.768          25.194         796.694   10365   30365
731.887          82.595          97.091   10342   30342
731.902          59.507         920.587   10386   30386
731.955          98.960        1954.619   10373   30373
731.955          86.000         546.723   10367   30367
731.997          93.152          20.050   10371   30371
732.024           7.360         147.073   10387   30387
732.043          51.382         590.391   10371   30371
732.096          77.711         103.470   10372   30372
732.109          27.438         231.353   10349   30349
732.132          23.614        6222.348   10374   30374
732.160          77.460         533.008   10353   30353
732.160          95.638         722.448   10355   30355
732.178          67.761        1364.788   10340   30340
732.202          96.966         769.618   10370   30370
732.309           6.447         154.275   10383   30383
732.311          68.679        2008.959   10374   30374
732.371          85.028        6294.715   10363   30363
732.378          21.613        1952.866   10365   30365
732.503          87.976        1122.176   10362   30362
732.505          42.269         397.603   10341   30341
732.506          92.675        1197.613   10356   30356
732.575           5.001         953.557   10384   30384
732.576          30.726        1721.239   10348   30348
732.610          47.833         535.737   10389   30389
732.727          30.439        1417.887   10375   30375
732.730          61.902        1455.811   10343   30343
732.748          51.709         684.511   10339   30339
732.752          31.678          29.561   10349   30349
732.761          83.410        3836.627   10381   30381
732.817          46.743         505.060   10351   30351
732.822          63.189         728.272   10368   30368
732.830          86.096          62.999   10357   30357
732.851          42.660          93.808   10366   30366
732.863          61.064        1087.401   10385   30385
732.984          67.091         693.878   10340   30340
733.002          38.975         375.377   10390   30390
733.007          49.345         197.254   10352   30352
733.056          55.685        2552.004   10341   30341
733.207           5.842         145.222   10358   30358
733.252          26.764         457.355   10368   30368
733.275          81.712         902.223   10350   30350
733.276          16.003         331.968   10369   30369
733.288          54.711         254.110   10397   30397
733.315          15.589          69.112   10349   30349
733.358           5.460          63.124   10360   30360
733.536          16.309          36.471   10377   30377
733.556          73.893        1170.061   10385   30385
733.588          96.719        2644.881   10336   30336
733.644          82.202        2077.805   10360   30360
733.696          58.451        1121.002   10414   30414
733.736          76.407         455.609   10363   30363
733.748          78.941         804.406   10404   30404
733.762          79.853          58.997   10357   30357
733.777          54.810        1336.757   10410   30410
733.791          45.641         947.404   10350   30350
733.848          59.881         406.151   10398   30398
733.961          76.571        1802.404   10351   30351
734.003          53.681        1059.764   10359   30359
734.014          86.242          71.361   10366   30366
734.047          95.296        2695.974   10354   30354
734.051          32.761        3352.112   10415   30415
734.129          69.701         985.945   10331   30331
734.134          32.047          76.762   10375   30375
734.143          60.727        1124.396   10332   30332
734.193          31.234         155.616   10382   30382
734.224           7.244         495.047   10411   30411
734.293          52.322        1221.029   10367   30367
734.318          80.592         471.270   10352   30352
734.330          97.177        2210.957   10366   30366
734.397          74.619          70.549   10391   30391
734.405          81.809          35.159   10360   30360
734.413          19.173        1027.222   10358   30358
734.546          65.552         825.488   10361   30361
734.630          40.193          28.619   10337   30337
734.647          97.923          68.520   10392   30392
734.670           9.221         723.088   10371   30371
734.695          25.696         379.902   10364   30364
734.727          39.214         492.444   10376   30376
734.729          67.704         479.164   10351   30351
734.739          22.175        1182.256   10388   30388
734.774          32.881          40.681   10378   30378
734.775          44.379         337.683   10412   30412
734.815          56.420         930.837   10388   30388
734.817          40.472        2199.440   10372   30372
734.819          68.777        1422.460   10333   30333
734.827          26.293        1492.578   10359   30359
734.848          90.746         286.187   10399   30399
734.874          19.908         982.610   10353   30353
734.897          96.533        1902.016   10365   30365
734.927           7.657          54.687   10416   30416
735.105          64.422        1053.778   10377   30377
735.109          77.728         293.722   10367   30367
735.145          46.400        1501.410   10379   30379
735.176          43.093         359.011   10379   30379
735.183          34.838         969.450   10367   30367
735.191          36.601         315.823   10368   30368
735.252          79.913         125.182   10400   30400
735.275          92.679        2762.791   10386   30386
735.284          56.203        1114.927   10372   30372
735.333          60.901        1192.659   10377   30377
735.352          53.140          27.696   10389   30389
735.362          81.964         749.848   10363   30363
735.414          73.332         553.299   10371   30371
735.415          63.775         842.929   10380   30380
735.419          91.374         690.288   10363   30363
735.442          55.314         226.100   10389   30389
735.469          62.872         480.653   10369   30369
735.499          23.261        1809.937   10373   30373
735.541          67.663        1585.525   10352   30352
735.557          72.323         424.900   10378   30378
735.601          15.304         472.377   10405   30405
735.608          57.747         174.402   10364   30364
735.628          52.465         492.381   10373   30373
735.640          76.044        1242.750   10360   30360
735.648          53.830        2572.666   10338   30338
735.655          31.913         488.677   10372   30372
735.682          79.909         576.365   10334   30334
735.684          23.162         892.752   10373   30373
735.721          85.746         227.009   10401   30401
736.027          90.457          75.191   10342   30342
736.040          65.625         222.480   10362   30362
736.097          64.336         984.993   10350   30350
736.157          32.472        2754.741   10402   30402
736.162          35.109         940.857   10376   30376
736.233          14.546        1555.784   10370   30370
736.238          22.200         322.720   10341   30341
736.292          26.138         138.406   10352   30352
736.400          18.650        1467.665   10383   30383
736.405          45.288         400.285   10368   30368
736.408          46.584        2626.189   10369   30369
736.415          66.675        1979.913   10361   30361
736.450          15.029        1723.097   10342   30342
736.452          12.688        5106.844   10363   30363
736.452          88.888         388.744   10364   30364
736.501          68.997          61.058   10381   30381
736.528          50.585        3506.216   10351   30351
736.529          37.933        5043.900   10364   30364
736.534          51.705         289.882   10355   30355
736.574          62.804        1671.344   10335   30335
736.652          62.901         322.962   10374   30374
736.684          87.682         369.014   10386   30386
736.704          26.783        1946.176   10360   30360
736.714          40.114         144.833   10359   30359
736.728          60.280        4373.154   10354   30354
736.729          55.674        1660.100   10361   30361
736.770           6.866         848.089   10374   30374
736.912          57.043         766.760   10335   30335
737.095          47.875        3619.640   10379   30379
737.102          82.156        1724.846   10390   30390
737.160          93.989         722.564   10371   30371
737.174          97.971         322.868   10366   30366
737.319          41.130         368.365   10365   30365
737.348          89.605         579.083   10365   30365
737.350          76.643        1389.478   10342   30342
737.455          72.789         712.029   10372   30372
737.494          91.357         414.034   10344   30344
737.511          50.249        1223.597   10408   30408
737.577          54.785        1054.071   10413   30413
737.598           8.345         557.241   10393   30393
737.640          36.141         184.599   10362   30362
737.656          93.299         102.357   10352   30352
737.681          33.534        3414.253   10409   30409
737.705          82.575        2194.309   10343   30343
737.731          11.017         806.640   10387   30387
737.747          27.967        1199.653   10361   30361
737.748          34.964         949.095   10367   30367
737.751          21.655         512.896   10353   30353
737.831          98.563        1045.926   10374   30374
737.841          31.359        1526.857   10366   30366
737.856          11.630         701.711   10387   30387
737.873          42.688         489.042   10336   30336
737.932          45.099         275.378   10336   30336
737.946          86.747        1442.925   10355   30355
737.992          86.620        2716.973   10337   30337
738.165          66.656         281.750   10377   30377
738.182          48.908        2590.874   10406   30406
738.201          49.613        2871.833   10390   30390
738.228          77.039         542.330   10370   30370
738.235           5.850         368.581   10410   30410
738.236           8.216         993.961   10364   30364
738.238          33.758         893.355   10344   30344
738.254          72.096         210.417   10356   30356
738.366          55.373        1004.964   10358   30358
738.445          79.816        1697.911   10361   30361
738.445          47.419         788.917   10362   30362
738.524          86.272        2176.006   10371   30371
738.619          90.816        1950.808   10354   30354
738.638          15.231         178.542   10360   30360
738.772          19.026         154.962   10375   30375
738.827          83.158         690.187   10366   30366
738.874          38.883         286.926   10353   30353
738.888           8.593        1190.367   10353   30353
738.889          84.210         418.514   10343   30343
738.922          43.158         254.564   10368   30368
738.941          42.119         341.342   10411   30411
738.966          53.350        1954.610   10349   30349
739.023          28.124         501.331   10369   30369
739.029          92.258         323.155   10345   30345
739.032          49.532         816.661   10361   30361
739.041          32.279         319.239   10346   30346
739.059          37.891         168.294   10384   30384
739.098          28.306        2212.302   10362   30362
739.137          35.258        6254.781   10412   30412
739.143          52.865         168.356   10378   30378
739.235          40.695        2289.648   10388   30388
739.331          93.604         871.361   10380   30380
739.432          54.115        2031.375   10378   30378
739.457          64.387        1902.435   10413   30413
739.510          58.000        2532.681   10367   30367
739.532          90.677          83.748   10375   30375
739.546           8.735        1118.374   10345   30345
739.574          57.054         557.685   10365   30365
739.577          63.853         147.711   10403   30403
739.604          39.133         326.532   10391   30391
739.614          85.059        2457.123   10394   30394
739.626          68.422         566.093   10391   30391
739.643          24.409         584.491   10344   30344
739.672          31.226         720.488   10404   30404
739.675          97.334         384.400   10366   30366
739.676           8.091        2597.608   10363   30363
739.688          99.836         727.956   10346   30346
739.708          12.650        1051.570   10370   30370
739.723          78.861         456.911   10375   30375
739.742          63.123        1177.423   10388   30388
739.751          77.397         807.403   10376   30376
739.755          82.578         566.756   10392   30392
739.759          64.570        1458.806   10371   30371
739.805          11.622        1514.008   10379   30379
739.873           5.149         576.875   10362   30362
739.899          61.413        1334.694   10353   30353
739.971          85.307        2139.765   10392   30392
739.981          68.984        2856.669   10345   30345
740.107          35.986         262.435   10359   30359
740.174          37.409        1188.575   10367   30367
740.349          93.941         711.599   10355   30355
740.358           6.317         409.222   10380   30380
740.362          48.519        1318.540   10395   30395
740.375          83.896        3092.461   10389   30389
740.413          80.047         718.308   10346   30346
740.522          10.349         977.857   10373   30373
740.553          55.799         571.263   10356   30356
740.660          10.096         140.687   10343   30343
740.664          93.650         354.671   10357   30357
740.712          16.963         900.755   10379   30379
740.741          81.868         489.856   10339   30339
740.742          25.478         270.709   10347   30347
740.762          17.190         750.644   10393   30393
740.774          65.539        2176.852   10376   30376
740.779          49.818        2303.702   10365   30365
740.826          72.596         230.754   10363   30363
740.849          13.260         248.711   10373   30373
740.856          75.349         193.609   10396   30396
740.866          36.872         274.581   10354   30354
740.889          85.578         812.347   10389   30389
740.889          52.029         532.738   10348   30348
740.894          89.888        3182.813   10380   30380
740.926          93.069         527.218   10417   30417
740.935          46.875         290.008   10372   30372
740.981          89.330        1507.746   10357   30357
741.009          79.775        2887.564   10374   30374
741.024          67.608         269.520   10374   30374
741.064          55.043         673.660   10376   30376
741.086          88.932         680.605   10393   30393
741.104          49.801        2942.815   10370   30370
741.142          36.339         162.479   10375   30375
741.189          81.406         518.893   10350   30350
741.210          86.551          51.789   10344   30344
741.227          49.006         512.041   10345   30345
741.240          44.670         378.780   10369   30369
741.261          98.922         240.321   10418   30418
741.274          98.238          29.465   10337   30337
741.300          82.208         133.419   10358   30358
741.326          25.191         830.776   10368   30368
741.332          55.751          47.267   10354   30354
741.339          50.789        5729.472   10419   30419
741.358          54.275        1930.489   10360   30360
741.373          12.183        1028.988   10414   30414
741.377          33.717        2214.621   10394   30394
741.434           9.564         579.551   10380   30380
741.443          41.987        1835.426   10355   30355
741.523          27.978         314.819   10362   30362
741.556          38.598         958.132   10420   30420
741.658          95.250          80.047   10414   30414
741.671          40.826        5280.675   10381   30381
741.680          94.409          95.493   10382   30382
741.705          67.792        1332.777   10415   30415
741.800          15.646          66.913   10368   30368
741.834          69.495         976.938   10338   30338
741.891          61.039         454.426   10375   30375
741.897          99.858        1091.721   10356   30356
741.941          37.572        2118.380   10366   30366
741.980          94.712        1037.649   10377   30377
741.984          76.702         495.010   10415   30415
742.001          19.221        1004.152   10355   30355
742.010          25.421        2265.331   10339   30339
742.015          76.653        2276.938   10377   30377
742.057          61.928         628.095   10364   30364
742.059          83.907          66.540   10369   30369
742.089          48.852        1377.448   10356   30356
742.107          39.114         365.028   10372   30372
742.173          88.379         934.062   10377   30377
742.184          12.812        1166.297   10421   30421
742.204          79.093          12.181   10416   30416
742.218          46.760         217.336   10351   30351
742.464          39.611         579.173   10357   30357
742.465          29.450          38.901   10385   30385
742.494          91.411         997.932   10416   30416
742.497          10.130         167.223   10373   30373
742.523          96.447         469.773   10340   30340
742.735          38.049        1161.537   10373   30373
742.753          89.478        1517.931   10407   30407
742.861          70.422        1075.129   10405   30405
742.996          75.574          60.165   10363   30363
743.057           8.025        2881.632   10363   30363
743.095          41.387         277.256   10361   30361
743.139          80.274         972.897   10397   30397
743.176          71.597         529.749   10356   30356
743.194          74.953         503.494   10382   30382
743.212          55.816        1187.747   10369   30369
743.240          81.085        1302.488   10370   30370
743.243          46.104         444.367   10367   30367
743.279          11.328         987.542   10378   30378
743.378          40.544        2062.689   10408   30408
743.393          93.668         540.455   10378   30378
743.397          71.510        1378.285   10354   30354
743.418          25.275         764.398   10364   30364
743.444          38.800        1934.831   10355   30355
743.471          83.311        1890.700   10357   30357
743.529          23.189         404.128   10406   30406
743.582          15.350         723.952   10352   30352
743.583          36.487           2.872   10368   30368
743.623          27.628         927.032   10417   30417
743.639          42.813        2841.988   10362   30362
743.651          69.085        1446.737   10395   30395
743.719           6.330        2063.885   10381   30381
743.768          53.509        1169.421   10374   30374
743.776          22.399        2713.054   10367   30367
743.794          84.090         346.666   10346   30346
743.819          78.198         372.525   10371   30371
743.888          54.746         633.342   10390   30390
743.907          75.186        1618.521   10363   30363
743.993          41.777         718.095   10378   30378
744.004          65.867         310.145   10381   30381
744.007          81.407        1787.535   10383   30383
744.046          45.131        1051.331   10391   30391
744.052          55.596         959.368   10379   30379
744.131          64.293        1025.733   10364   30364
744.141          18.197         326.969   10372   30372
744.265          75.572         414.119   10390   30390
744.277          41.843          56.955   10380   30380
744.307          10.895        1098.558   10379   30379
744.311          75.173        1117.670   10374   30374
744.317          20.481         407.556   10370   30370
744.402          57.959         943.287   10396   30396
744.402          89.148        2586.180   10365   30365
744.410          83.204         970.715   10373   30373
744.457          71.377        1367.719   10364   30364
744.475          57.105         557.472   10379   30379
744.527          88.469         897.564   10386   30386
744.563           5.890          98.461   10358   30358
744.579          16.454        1115.445   10394   30394
744.604          34.288        1540.513   10382   30382
744.690          10.645         652.248   10370   30370
744.771          88.718         718.201   10376   30376
744.781          96.414          69.622   10418   30418
744.782          29.047          24.438   10369   30369
744.787          39.846         561.261   10419   30419
744.794          51.278        1366.677   10353   30353
744.796          59.005         975.659   10340   30340
744.908          68.330        1727.520   10364   30364
744.914          53.481        4947.218   10363   30363
745.000          86.867         537.568   10356   30356
745.016          58.285        2728.218   10407   30407
745.033          36.363          71.254   10357   30357
745.082          62.839        2889.224   10409   30409
745.094           7.748         246.690   10422   30422
745.198          42.081         666.084   10392   30392
745.235          67.888        1337.470   10349   30349
745.237          80.589         435.435   10380   30380
745.242          77.027        4604.643   10408   30408
745.242          67.297         370.701   10368   30368
745.272          70.311        1293.946   10350   30350
745.321           7.340         497.517   10377   30377
745.332          85.267          10.774   10359   30359
745.358          47.684         299.050   10338   30338
745.447          46.101        1080.059   10410   30410
745.489          90.617        1377.487   10370   30370
745.514          80.275        1140.409   10383   30383
745.546          19.606         492.988   10365   30365
745.551          86.304         408.336   10411   30411
745.625          91.530         662.939   10365   30365
745.714          98.966         171.552   10358   30358
745.723          30.721        2624.387   10376   30376
745.743          18.591         136.806   10358   30358
745.790          50.176         839.257   10409   30409
745.823          24.638        4202.269   10347   30347
745.829          92.601        1466.796   10381   30381
745.897          62.883         996.000   10381   30381
745.899          92.847        1864.105   10371   30371
745.902          36.533         717.033   10382   30382
745.911          52.094         459.979   10359   30359
745.944          32.483        3916.944   10420   30420
745.988          32.325         709.917   10371   30371
745.998          89.223         657.795   10348   30348
746.020          58.742         330.783   10360   30360
746.157          60.245        1147.007   10364   30364
746.174          30.320         814.721   10374   30374
746.182          41.500        1104.037   10347   30347
746.204          45.657        2343.614   10354   30354
746.223          83.126        3865.690   10423   30423
746.238          51.288         879.628   10369   30369
746.308          78.427         570.762   10372   30372
746.370          17.617        2893.837   10357   30357
746.410          36.017        2500.828   10373   30373
746.420          69.624        1552.019   10370   30370
746.492          94.694         134.114   10383   30383
746.514          43.686          56.937   10355   30355
746.589          28.880        1138.844   10374   30374
746.627          43.689        2152.766   10359   30359
746.628          36.594          60.970   10366   30366
746.644          50.055        2181.176   10412   30412
746.695          98.024        2114.641   10341   30341
746.786          28.106        2136.808   10410   30410
746.823          90.070         110.988   10382   30382
746.848          89.511         407.271   10384   30384
746.875          79.172         833.555   10365   30365
746.889          81.474         103.687   10351   30351
746.920          45.851        1598.595   10417   30417
746.975          22.490         777.020   10382   30382
746.994          39.440         144.320   10367   30367
746.998          32.936         208.004   10384   30384
747.004          57.716        1620.177   10375   30375
747.045          63.479        1554.650   10359   30359
747.111          37.677         487.750   10342   30342
747.126          48.109         605.995   10384   30384
747.150          83.336         598.448   10356   30356
747.215          68.780          67.984   10349   30349
747.279          64.794         489.947   10424   30424
747.307          76.193        1757.453   10413   30413
747.319          12.566         764.346   10398   30398
747.355          46.041         238.360   10393   30393
747.365          30.689          46.056   10360   30360
747.390          38.831         603.588   10383   30383
747.462          41.210        2528.307   10360   30360
747.464          31.956         935.737   10375   30375
747.484          31.331        1606.429   10371   30371
747.494          31.618        2047.650   10376   30376
747.526          60.333         783.890   10350   30350
747.582          63.749         715.817   10352   30352
747.616           5.150         736.672   10377   30377
747.661          25.039         411.906   10361   30361
747.663          80.842         540.524   10375   30375
747.681          89.062         993.405   10383   30383
747.729          40.236         204.393   10381   30381
747.781          84.532         858.455   10377   30377
747.793          19.080          23.516   10365   30365
747.829          83.952         896.480   10378   30378
747.991          28.486        1734.607   10358   30358
748.026          73.956         158.713   10366   30366
748.060          67.945         609.941   10361   30361
748.083          26.302         374.706   10365   30365
748.087          93.807        1086.429   10375   30375
748.096          11.446         506.955   10372   30372
748.102          78.017         322.507   10371   30371
748.173          34.505          26.300   10380   30380
748.182          46.652         145.591   10425   30425
748.292          52.363         304.540   10351   30351
748.337          63.684        1177.203   10385   30385
748.349          97.440         272.385   10372   30372
748.357          97.480         260.026   10362   30362
748.365          34.070         485.588   10366   30366
748.409          76.245         615.943   10367   30367
748.416          26.014         946.169   10371   30371
748.443          30.436         702.125   10368   30368
748.561          97.977         339.568   10376   30376
748.576          64.909        1984.446   10397   30397
748.596          39.156         145.168   10372   30372
748.647          14.291         665.018   10391   30391
748.718          14.385         108.584   10348   30348
748.834          50.991         583.460   10383   30383
748.844          51.800         821.584   10359   30359
748.981          94.282         912.870   10377   30377
748.990          70.274         512.573   10385   30385
748.990          96.636         610.226   10360   30360
749.000          42.836        2296.297   10343   30343
749.182          38.905         567.972   10426   30426
749.230          97.947        1439.569   10384   30384
749.230          68.429         224.215   10384   30384
749.253          76.704         533.032   10385   30385
749.306          68.178         343.671   10376   30376
749.312          67.270        6015.521   10344   30344
749.336          36.150         818.585   10373   30373
749.344          13.261         422.410   10372   30372
749.354          92.880         261.425   10373   30373
749.379          61.836        5313.623   10357   30357
749.392          58.576        1406.635   10386   30386
749.469          21.553          97.695   10378   30378
749.488          86.559         390.082   10345   30345
749.653          53.089         289.060   10377   30377
749.658          49.719         526.010   10373   30373
749.682          87.314        3454.258   10386   30386
749.690          72.865         880.063   10384   30384
749.703          76.813         157.388   10352   30352
749.704          80.340        2092.902   10379   30379
749.720          47.862         567.197   10369   30369
749.745          20.739        2203.151   10368   30368
749.755          18.886         328.295   10387   30387
749.782          52.261         724.194   10421   30421
749.806          30.191        1161.931   10382   30382
749.812          89.438        1890.920   10369   30369
749.855          21.561        1961.055   10392   30392
749.865          63.144        1533.168   10366   30366
749.944          46.804         246.853   10418   30418
749.967          11.981         427.759   10387   30387
749.988          75.695         692.634   10387   30387
750.017          53.217        1304.516   10347   30347
750.130          62.076           4.809   10367   30367
750.170          12.724         116.477   10379   30379
750.269          85.682        1000.656   10411   30411
750.353          48.953          93.734   10422   30422
750.365          99.442         938.653   10395   30395
750.520          12.548         905.613   10370   30370
750.565          54.054          94.703   10360   30360
750.594          68.060        1433.121   10339   30339
750.671          42.496        2428.239   10361   30361
750.689          92.504        1531.702   10368   30368
750.712          42.565        5704.769   10358   30358
750.757          14.203        2511.452   10361   30361
750.765          95.724        1882.840   10381   30381
750.814          68.875         278.799   10382   30382
750.866          27.112         931.319   10353   30353
750.911          13.142         487.620   10367   30367
750.923           8.341         127.905   10368   30368
751.012          17.260         106.506   10376   30376
751.023          32.354        1144.797   10349   30349
751.096          44.051         825.170   10388   30388
751.115          58.956        2368.186   10377   30377
751.132          10.502         629.515   10427   30427
751.136          88.217         231.651   10423   30423
751.181          76.188         254.964   10366   30366
751.183          80.578        2065.081   10346   30346
751.203          47.617        2716.224   10367   30367
751.238          32.671         104.171   10396   30396
751.348          32.886         243.013   10380   30380
751.354          31.119         505.301   10394   30394
751.424           5.655        1340.706   10340   30340
751.426          90.125        2918.838   10398   30398
751.428          12.440         175.621   10397   30397
751.445          46.831        1862.065   10378   30378
751.499          40.842         604.969   10389   30389
751.554          49.826         829.292   10385   30385
751.712          32.299        1115.350   10414   30414
751.745          21.965        2703.978   10361   30361
751.755          60.467        1550.795   10362   30362
751.772          38.516          43.881   10399   30399
751.798          23.124         367.893   10390   30390
751.821          49.913         488.770   10369   30369
751.936          47.532         236.629   10362   30362
751.947          18.601        3124.794   10363   30363
752.031          45.879          20.635   10359   30359
752.033          61.819        2625.733   10366   30366
752.057          95.886         356.776   10424   30424
752.138          61.915         459.494   10370   30370
752.146          51.363         510.970   10371   30371
752.198          29.290          33.234   10393   30393
752.240          59.862         890.757   10362   30362
752.278          18.842          33.960   10395   30395
752.296          98.372         393.300   10385   30385
752.359          79.978         424.811   10425   30425
752.485          89.136        2009.974   10426   30426
752.497          44.338         724.668   10374   30374
752.534          70.664        1159.575   10378   30378
752.596          43.180         913.933   10350   30350
752.675          38.905         284.701   10383   30383
752.682          49.932         682.581   10378   30378
752.706          78.967         469.196   10381   30381
752.727          98.672         590.318   10398   30398
752.730          74.376         878.891   10383   30383
752.736          92.607         536.192   10375   30375
752.739          56.835         279.007   10385   30385
752.772          28.870         947.218   10378   30378
752.791          44.556         847.147   10374   30374
752.794          84.603         759.915   10386   30386
752.821          81.801        2061.505   10419   30419
752.834          15.961        1598.004   10373   30373
752.926          53.087        1442.621   10420   30420
752.943          57.170          12.948   10400   30400
752.951          39.332          99.661   10412   30412
752.952          57.236        1276.470   10379   30379
753.011          79.697         938.995   10399   30399
753.025          71.943         469.758   10369   30369
753.068          49.425        1256.818   10368   30368
753.105          38.155         281.731   10363   30363
753.124          25.571        2483.541   10386   30386
753.136          83.907         481.836   10400   30400
753.142          28.443        2745.367   10394   30394
753.149          88.126          45.321   10391   30391
753.214          90.387         839.440   10374   30374
753.226          16.890          52.935   10348   30348
753.289          42.836        2069.466   10375   30375
753.346          88.679          67.371   10399   30399
753.357          35.993         250.247   10351   30351
753.364          87.814         225.961   10388   30388
753.467          43.666         425.168   10363   30363
753.541          31.168         309.981   10379   30379
753.570          32.306        2296.602   10352   30352
753.594          55.493        3912.346   10367   30367
753.645          63.104          49.515   10364   30364
753.733          38.311        1720.973   10365   30365
753.862          58.540        2933.336   10353   30353
753.881          96.598         295.132   10387   30387
753.884          16.499         172.694   10364   30364
753.920          18.548         243.454   10379   30379
753.956          92.804         115.314   10354   30354
754.023          16.911         420.542   10392   30392
754.125          51.653         682.227   10358   30358
754.197          16.080         158.413   10379   30379
754.228          57.476         800.900   10389   30389
754.234          34.398         225.803   10395   30395
754.360           5.965         877.586   10413   30413
754.362          35.777         288.666   10396   30396
754.373          55.805          66.783   10388   30388
754.440          64.369        1429.819   10384   30384
754.456          93.068         318.839   10380   30380
754.463          64.757         329.021   10381   30381
754.470          86.742         598.562   10401   30401
754.477          48.075         384.232   10421   30421
754.489          84.690         407.730   10372   30372
754.539          17.106         552.327   10366   30366
754.542          38.427         303.435   10382   30382
754.572          11.191         197.388   10384   30384
754.626          53.322         232.735   10380   30380
754.641          58.767         120.549   10386   30386
754.723          24.629         830.794   10368   30368
754.793          77.220        1251.446   10396   30396
754.806          54.316         360.112   10387   30387
754.814          11.730          10.287   10376   30376
754.825          17.676        1890.875   10362   30362
754.859          15.279         976.983   10380   30380
754.910          14.052        1263.869   10390   30390
754.912          54.797         330.440   10374   30374
755.012          85.646         953.301   10400   30400
755.017          13.327         254.516   10382   30382
755.069          68.315        1602.177   10369   30369
755.115          91.221         428.501   10401   30401
755.138          48.189         795.713   10387   30387
755.173          40.506        1431.717   10368   30368
755.176          36.004         182.751   10355   30355
755.357          60.055         598.043   10365   30365
755.375          79.217        1114.322   10369   30369
755.385          99.024        2656.367   10377   30377
755.406          49.722         233.828   10402   30402
755.511          94.030         821.202   10370   30370
755.557          80.375         820.723   10376   30376
755.603          20.950        2739.753   10377   30377
755.610          34.803        1396.837   10370   30370
755.649          70.513        1201.274   10402   30402
755.660          35.685        3493.617   10383   30383
755.714          16.714         545.068   10397   30397
755.744          11.503         549.422   10370   30370
755.818          67.454        2119.800   10359   30359
755.981          79.797        1037.874   10363   30363
755.985          78.891         178.216   10428   30428
756.022          32.263         483.681   10427   30427
756.068          98.164         822.949   10353   30353
756.133          67.572          60.042   10366   30366
756.156          47.028        1085.808   10378   30378
756.164          23.393         117.169   10428   30428
756.258          90.079         474.459   10388   30388
756.283          76.338        1783.953   10385   30385
756.296          67.676          42.845   10375   30375
756.321           7.080        2187.008   10398   30398
756.392          12.230          39.335   10367   30367
756.420          34.515        1438.208   10429   30429
756.425          72.789        1363.289   10403   30403
756.510          81.041          12.366   10371   30371
756.525          63.472        1160.995   10373   30373
756.526          76.660        1548.031   10381   30381
756.531          39.112         315.516   10341   30341
756.561          39.745          95.422   10367   30367
756.567          20.401        1396.437   10384   30384
756.577          59.131         215.343   10386   30386
756.592           6.560          22.302   10354   30354
756.601          27.589          58.898   10360   30360
756.702          74.515         911.072   10385   30385
756.721          60.024         622.236   10422   30422
756.768          87.195          29.223   10369   30369
756.773          31.213        2794.689   10347   30347
756.778          28.440        1291.706   10370   30370
756.846          65.483         258.267   10356   30356
756.870          43.074         220.264   10383   30383
757.122          55.584         417.117   10357   30357
757.136          47.312         167.348   10371   30371
757.152          97.904          85.119   10360   30360
757.158          10.691         729.070   10385   30385
757.194          59.826         709.086   10371   30371
