   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   37.112  0x00210007 VoipCall  Ulink   14.407   1.125   0.000    1774    1773   0.056  2606310  1447.278
   37.208  0x00120004 VoipCall  Ulink   29.278   0.669   0.000    3548    3547   0.028  5214090  1424.697
   37.251  0x0012000d VoipCall  Ulink    5.829   1.465   0.000    1040    1039   0.096  1527330  2096.312
   37.334  0x001e0004 VoipCall  Ulink   18.840   0.739   0.000    9555    9554   0.010 14044380  5963.586
   37.364  0x002e0004 VoipCall  Ulink   29.246   0.671   0.000    2226    2225   0.045  3270750   894.701
   37.443  0x00170001 VoipCall  Ulink   33.284   0.707   0.000    4814    4813   0.021  7075110  1700.531
   37.606  0x001c0009 VoipCall  Ulink   20.326   0.772   0.000    1188    1187   0.084  1744890   686.760
   37.675  0x00020006 VoipCall  Ulink   23.109   0.834   0.000     980     979   0.102  1439130   498.199
   37.842  0x00040002 VoipCall  Ulink   27.510   0.630   0.000    7572    7571   0.013 11129370  3236.460
   37.939  0x0030000f VoipCall  Ulink   11.392   0.977   0.000    4780    4779   0.021  7025130  4933.220
   38.234  0x00190001 VoipCall  Ulink   32.023   0.694   0.000     630     629   0.159   924630   230.988
   38.260  0x000b0003 VoipCall  Ulink   27.167   0.886   0.000    2215    2214   0.045  3254580   958.386
   38.432  0x00020005 VoipCall  Ulink   28.326   0.640   0.000     262     261   0.382   383670   108.357
   38.466  0x00070006 VoipCall  Ulink   21.869   0.784   0.000     408     407   0.245   598290   218.862
   38.488  0x00220004 VoipCall  Ulink   24.144   0.833   0.000    6667    6666   0.015  9799020  3246.917
   38.546  0x00310004 VoipCall  Ulink   31.786   0.684   0.000    7911    7910   0.013 11627700  2926.519
   38.547  0x00070000 VoipCall  Ulink   33.125   0.701   0.000    3063    3062   0.033  4501140  1087.077
   38.935  0x00290001 VoipCall  Ulink   36.239   0.712   0.000   10175   10174   0.010 14955780  3301.564
   39.039  0x00050003 VoipCall  Ulink   28.502   0.634   0.000     297     296   0.337   435120   122.132
   39.087  0x00240004 VoipCall  Ulink   30.251   0.661   0.000     163     162   0.613   238140    62.976
   39.107  0x000c0009 VoipCall  Ulink   19.419   0.697   0.000    3927    3926   0.025  5771220  2377.580
   39.153  0x0011000e VoipCall  Ulink   22.509   0.780   0.000     562     561   0.178   824670   293.103
   39.232  0x00200013 VoipCall  Ulink   10.869   0.859   0.000    1094    1093   0.091  1606710  1182.602
   39.313  0x0011000d VoipCall  Ulink   24.769   0.823   0.000    3741    3740   0.027  5497800  1775.722
   39.599  0x0029000c VoipCall  Ulink    4.232   1.465   0.066       7       6  14.286     8820    16.672
   39.699  0x000e0010 VoipCall  Ulink   12.666   0.914   0.000     466     465   0.215   683550   431.745
   39.735  0x001c000d VoipCall  Ulink   13.798   0.958   0.000    3370    3369   0.030  4952430  2871.413
   39.754  0x00050009 VoipCall  Ulink   24.701   0.810   0.000    2157    2156   0.046  3169320  1026.472
   39.970  0x00110006 VoipCall  Ulink   33.365   0.689   0.000     248     247   0.403   363090    87.059
