   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   58.397  0x00000047 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   58.756  0x00000055 VoipCall  Ulink   31.799   1.024   0.003    3645    3645   0.000  5358150  1348.023
   58.756  0x00000055 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   59.287  0x0000005b VoipCall  Ulink   30.997   1.029   0.004     249     249   0.000   366030    94.469
   59.287  0x0000005b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   59.658  0x0000001d VoipCall  Ulink   49.735   0.951   0.002    8523    8523   0.000 12528810  2015.297
   59.658  0x0000001d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   59.911  0x00000014 VoipCall  Ulink   52.820   0.449   0.004    2557    2557   0.000  3758790   569.292
   59.911  0x00000014 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   60.371  0x0000005e VoipCall  Ulink   31.111   0.493   0.003     108     108   0.000   158760    40.823
   60.371  0x0000005e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   61.851  0x0000001b VoipCall  Ulink   53.059   0.949   0.006    1514    1514   0.000  2225580   335.564
   61.851  0x0000001b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   63.147  0x00000048 VoipCall  Ulink   40.029   0.487   0.005    1768    1768   0.000  2598960   519.415
   63.147  0x00000048 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   63.260  0x0000001f VoipCall  Ulink   53.189   0.960   0.003    4676    4676   0.000  6873720  1033.858
   63.260  0x0000001f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   63.311  0x0000004c VoipCall  Ulink   38.543   0.489   0.002    1531    1531   0.000  2250570   467.131
   63.311  0x0000004c VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   63.410  0x000000bd VoipCall  Ulink    5.700   1.071   0.005     363     363   0.000   533610   748.960
   63.410  0x000000bd VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   63.807  0x0000008a VoipCall  Ulink   23.022   0.510   0.005    5082    5082   0.000  7470540  2595.916
   63.807  0x0000008a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   64.276  0x0000006e VoipCall  Ulink   30.400   0.502   0.004     267     267   0.000   392490   103.287
   64.276  0x0000006e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   64.624  0x000000a8 VoipCall  Ulink   13.045   0.510   0.006    1001    1001   0.000  1471470   902.396
   64.624  0x000000a8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   65.136  0x00000030 VoipCall  Ulink   48.386   0.475   0.004     499     499   0.000   733530   121.279
   65.136  0x00000030 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   65.191  0x000000b8 VoipCall  Ulink    9.065   0.510   0.001     577     577   0.000   848190   748.556
   65.191  0x000000b8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   65.197  0x000000c1 VoipCall  Ulink    6.496   1.070   0.003     206     206   0.000   302820   372.958
   65.197  0x000000c1 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   65.417  0x00000085 VoipCall  Ulink   26.383   1.069   0.002     125     125   0.000   183750    55.717
   65.417  0x00000085 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   66.127  0x0000008f VoipCall  Ulink   22.455   1.071   0.003   13537   13536   0.007 19897920  7088.995
   66.127  0x0000008f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   66.328  0x00000065 VoipCall  Ulink   32.689   1.050   0.027      19      19   0.000    27930     6.835
   66.328  0x00000065 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   66.816  0x00000067 VoipCall  Ulink   35.525   1.047   0.002    1123    1123   0.000  1650810   371.754
   66.816  0x00000067 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   67.152  0x0000007c VoipCall  Ulink   29.802   0.509   0.004    1132    1132   0.000  1664040   446.685
   67.152  0x0000007c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   67.340  0x00000082 VoipCall  Ulink   28.919   0.511   0.004     265     265   0.000   389550   107.762
   67.340  0x00000082 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   69.095  0x000000cb VoipCall  Ulink    6.918   1.081   0.001     932     932   0.000  1370040  1584.219
   69.095  0x000000cb VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   69.179  0x00000071 VoipCall  Ulink   34.409   1.062   0.003    2125    2125   0.000  3123750   726.256
   69.179  0x00000071 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   69.564  0x0000005c VoipCall  Ulink   41.114   0.498   0.002    6739    6739   0.000  9906330  1927.600
   69.564  0x0000005c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   70.553  0x00000088 VoipCall  Ulink   30.827   0.514   0.004     908     908   0.000  1334760   346.385
   70.553  0x00000088 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   71.449  0x00000069 VoipCall  Ulink   39.764   1.053   0.004   11116   11115   0.009 16339050  3287.184
   71.449  0x00000069 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   72.264  0x00000062 VoipCall  Ulink   42.644   0.502   0.003    4235    4234   0.024  6223980  1167.619
   72.264  0x00000062 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   74.936  0x000000ab VoipCall  Ulink   22.624   1.077   0.003    9585    9585   0.000 14089950  4982.372
   74.936  0x000000ab VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   75.729  0x00000099 VoipCall  Ulink   28.660   1.076   0.005    5776    5776   0.000  8490720  2370.060
   75.729  0x00000099 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
