   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   85.884  0x0009000f VoipCall  Ulink   57.280   1.157   0.002     468     468   0.000   687960    96.083
   85.998  0x00070016 VoipCall  Ulink   27.221   0.577   0.001     122     122   0.000   179340    52.706
   86.193  0x00080012 VoipCall  Ulink   49.901   0.560   0.000    3507    3507   0.000  5155290   826.485
   86.222  0x00010029 VoipCall  Ulink   15.958   1.228   0.002     775     775   0.000  1139250   571.111
   86.226  0x00010020 VoipCall  Ulink   22.580   0.583   0.002    3362    3362   0.000  4942140  1750.978
   86.302  0x00010012 VoipCall  Ulink   45.863   0.563   0.000    2934    2934   0.000  4312980   752.327
   86.873  0x00050025 VoipCall  Ulink   13.985   1.229   0.002    1979    1979   0.000  2909130  1664.103
   87.095  0x00030012 VoipCall  Ulink   48.828   0.561   0.002     330     330   0.000   485100    79.478
   87.168  0x00030008 VoipCall  Ulink   68.968   0.549   0.001    2454    2454   0.000  3607380   418.438
   88.083  0x00020001 VoipCall  Ulink   84.844   1.083   0.001    2017    2017   0.000  2964990   279.569
   88.160  0x00090024 VoipCall  Ulink    7.122   0.589   0.000     648     648   0.000   952560  1070.034
   88.212  0x00030000 VoipCall  Ulink   83.215   0.534   0.001   10711   10711   0.000 15745170  1513.687
   88.423  0x00080025 VoipCall  Ulink   10.074   1.229   0.001     849     849   0.000  1248030   991.122
   88.620  0x00010016 VoipCall  Ulink   38.769   0.572   0.001    6005    6005   0.000  8827350  1821.528
   88.726  0x00040005 VoipCall  Ulink   71.340   1.137   0.001    1194    1194   0.000  1755180   196.823
   88.937  0x00080018 VoipCall  Ulink   46.835   0.565   0.002     294     294   0.000   432180    73.821
   89.191  0x00090009 VoipCall  Ulink   68.768   1.145   0.000    1900    1900   0.000  2793000   324.919
   89.946  0x00020015 VoipCall  Ulink   53.374   1.173   0.001    1453    1453   0.000  2135910   320.142
   90.441  0x00070007 VoipCall  Ulink   72.228   1.141   0.002    8310    8310   0.000 12215700  1353.021
   90.870  0x0001000a VoipCall  Ulink   61.678   0.558   0.001   10524   10524   0.000 15470280  2006.593
   90.965  0x0002000b VoipCall  Ulink   72.166   1.143   0.001    3241    3241   0.000  4764270   528.149
   91.013  0x00000001 VoipCall  Ulink   86.436   1.096   0.002    1861    1861   0.000  2735670   253.197
   91.025  0x0003002e VoipCall  Ulink    5.429   0.589   0.001     261     261   0.000   383670   565.318
   91.112  0x00030022 VoipCall  Ulink   29.814   0.582   0.001     296     296   0.000   435120   116.754
   91.315  0x00020023 VoipCall  Ulink   17.974   1.229   0.001    6253    6253   0.000  9191910  4091.297
   91.344  0x00040027 VoipCall  Ulink    5.382   1.229   0.000     601     601   0.000   883470  1313.195
   91.563  0x00070011 VoipCall  Ulink   43.107   1.199   0.001     809     809   0.000  1189230   220.705
   91.805  0x00050024 VoipCall  Ulink   19.962   0.589   0.002     405     405   0.000   595350   238.591
   91.856  0x00010028 VoipCall  Ulink   22.060   0.588   0.002    1637    1637   0.000  2406390   872.678
   92.009  0x0007001a VoipCall  Ulink   22.463   0.587   0.002    5167    5167   0.000  7595490  2705.031
   92.149  0x00030029 VoipCall  Ulink   11.248   1.230   0.002     247     247   0.000   363090   258.239
   92.603  0x0005002a VoipCall  Ulink   12.613   0.589   0.004      44      44   0.000    64680    41.022
   92.704  0x0009001c VoipCall  Ulink   23.188   0.587   0.001     130     130   0.000   191100    65.929
   92.725  0x0003000e VoipCall  Ulink   59.919   0.561   0.002    5573    5573   0.000  8192310  1093.781
   92.918  0x00050007 VoipCall  Ulink   79.878   1.131   0.001   13703   13703   0.000 20143410  2017.426
   92.974  0x00010010 VoipCall  Ulink   56.890   0.563   0.002    8212    8212   0.000 12071640  1697.553
   93.071  0x00020011 VoipCall  Ulink   59.355   1.172   0.002   11120   11120   0.000 16346400  2203.214
   93.226  0x0001000d VoipCall  Ulink   62.269   1.169   0.002    6488    6488   0.000  9537360  1225.307
   93.408  0x00090002 VoipCall  Ulink   85.200   0.542   0.002    3126    3126   0.000  4595220   431.477
   93.495  0x00040013 VoipCall  Ulink   49.530   1.190   0.001    5343    5343   0.000  7854210  1268.593
   93.803  0x00050023 VoipCall  Ulink   26.104   1.227   0.000    4966    4966   0.000  7300020  2237.217
   94.136  0x0005000b VoipCall  Ulink   76.161   1.145   0.000    6572    6572   0.000  9660840  1014.786
   94.217  0x00080022 VoipCall  Ulink   22.467   0.589   0.002    1172    1172   0.000  1722840   613.453
   94.347  0x0004000f VoipCall  Ulink   56.387   1.180   0.000    1454    1454   0.000  2137380   303.243
   94.377  0x0008001c VoipCall  Ulink   36.387   0.579   0.002    7963    7963   0.000 11705610  2573.614
   94.538  0x00030015 VoipCall  Ulink   52.843   1.187   0.003    9585    9585   0.000 14089950  2133.115
   94.966  0x0005000d VoipCall  Ulink   72.166   1.157   0.001    8456    8456   0.000 12430320  1377.966
