Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
306.891          21.595         401.834   10167   30167
306.916          79.370         731.702   10159   30159
306.930          14.292        2233.730   10161   30161
306.941          16.954        1533.982   10141   30141
307.007          71.233          62.287   10135   30135
307.015          76.181         367.704   10156   30156
307.033          19.748         680.112   10167   30167
307.034          79.840         323.713   10143   30143
307.047          16.713         409.901   10172   30172
307.090          69.376        1447.929   10154   30154
307.094          28.569         412.521   10152   30152
307.118          95.376        1665.403   10147   30147
307.137          16.451         571.806   10140   30140
307.155          16.741         392.657   10168   30168
307.157          64.130         699.350   10164   30164
307.166          18.799         520.018   10146   30146
307.191          48.202        1095.530   10150   30150
307.221          16.508         670.624   10162   30162
307.248          56.878          42.507   10151   30151
307.250          63.088        5708.743   10152   30152
307.253          19.677        1475.257   10152   30152
307.261          17.698        2782.924   10177   30177
307.271          34.257         357.147   10146   30146
307.312           7.383        2188.626   10137   30137
307.330          10.263         145.576   10152   30152
307.334          82.488         680.090   10151   30151
307.340          13.131         274.067   10125   30125
307.379          71.890        1712.777   10151   30151
307.392          29.331          23.836   10152   30152
307.408          61.887         309.030   10174   30174
307.409          85.934        2022.166   10161   30161
307.410          24.115         624.658   10146   30146
307.414          27.102         603.871   10147   30147
307.417          70.151         843.686   10161   30161
307.452          22.989        1395.966   10153   30153
307.511          69.389        1892.331   10156   30156
307.513          16.207        1153.338   10155   30155
307.515          73.567         259.083   10154   30154
307.532           7.621        1818.938   10144   30144
307.567          99.134          84.657   10150   30150
307.567          79.782        1862.257   10136   30136
307.569          45.189        1605.614   10148   30148
307.572          81.868         566.387   10149   30149
307.573          37.381         732.800   10155   30155
307.574          49.855         220.588   10151   30151
307.587          42.617         962.116   10162   30162
307.587          10.985        4306.054   10155   30155
307.606          86.396          39.097   10146   30146
307.609          47.680         832.340   10151   30151
307.620          87.005         153.164   10164   30164
307.627          28.986         578.449   10152   30152
307.632          86.192        1313.689   10183   30183
307.647          54.941         114.165   10154   30154
307.667          16.774        2040.974   10136   30136
307.682          60.709          95.099   10142   30142
307.684          23.856        1475.827   10175   30175
307.690          97.922          72.634   10156   30156
307.692          37.208          64.362   10148   30148
307.735          24.484         597.351   10140   30140
307.776          74.188        1286.406   10154   30154
307.779          41.831        3023.524   10165   30165
307.783          92.568        1443.919   10159   30159
307.810          48.662        1270.519   10171   30171
307.850          68.032         210.602   10176   30176
307.859          42.875          83.036   10155   30155
307.861          72.578        1154.854   10148   30148
307.865          74.634         571.540   10161   30161
307.888          75.947         101.927   10147   30147
307.893          58.260        1334.950   10142   30142
307.900          55.065           4.975   10136   30136
307.903          50.865         143.604   10155   30155
307.918          62.216         662.176   10152   30152
307.953          38.920          12.783   10152   30152
307.964          35.333        1054.412   10166   30166
307.965          40.729         936.351   10144   30144
307.969          69.891        1859.070   10184   30184
307.988          76.756          84.529   10154   30154
308.103          48.380         318.940   10153   30153
308.148          22.921        1327.704   10156   30156
308.176          49.141         599.560   10144   30144
308.185          54.379         667.092   10159   30159
308.197          34.968        2938.070   10157   30157
308.215          41.749           4.714   10146   30146
308.237          41.810         238.970   10148   30148
308.243          58.560        1768.198   10137   30137
308.245          71.419         586.013   10134   30134
308.247          75.890         244.126   10139   30139
308.249          80.550        2082.572   10174   30174
308.265          21.532         242.047   10144   30144
308.287          73.482         841.766   10185   30185
308.290          61.668        1445.669   10142   30142
308.320          41.558        1908.309   10142   30142
308.328          22.809        2632.963   10155   30155
308.330          81.098        1342.513   10156   30156
308.336          59.264        3756.903   10177   30177
308.369          73.466         326.226   10148   30148
308.372          30.451        2130.539   10145   30145
308.398          51.498        2765.516   10148   30148
308.406          19.759         111.127   10147   30147
308.417          41.665         930.572   10148   30148
308.428          89.553         572.832   10176   30176
308.430          49.711        1299.492   10173   30173
308.436          69.495        3521.597   10155   30155
308.456          21.437        2412.173   10142   30142
308.475          30.567        2430.103   10153   30153
308.475          96.925         173.794   10149   30149
308.479          26.481         441.595   10156   30156
308.481          83.663         906.456   10162   30162
308.486          48.115         933.743   10150   30150
308.486          44.881         835.258   10141   30141
308.487          44.622         258.133   10152   30152
308.502          69.375        4979.059   10148   30148
308.508          26.594         215.107   10160   30160
308.523           9.497         718.153   10152   30152
308.524          98.287        2646.058   10149   30149
308.529          70.376         143.012   10178   30178
308.535          41.607         829.272   10142   30142
308.590          48.667        3122.347   10158   30158
308.592          95.440        1037.488   10134   30134
308.600          96.387        1469.499   10143   30143
308.615          27.997        2651.077   10183   30183
308.627          67.631        1292.610   10137   30137
308.670          59.393        1661.863   10134   30134
308.670          71.169         241.410   10159   30159
308.682          63.025        1369.790   10152   30152
308.713          54.122         418.905   10154   30154
308.741          56.096         308.733   10138   30138
308.752           5.219         372.314   10156   30156
308.766          25.761         975.431   10137   30137
308.785          12.619         103.650   10149   30149
308.815          57.721          66.555   10178   30178
308.816          17.247         318.174   10143   30143
308.825          72.685         613.374   10168   30168
308.867          20.314         196.440   10145   30145
308.892          47.959        1092.718   10160   30160
308.898          80.714         442.337   10151   30151
308.934          48.068        2203.683   10143   30143
308.950          60.052         502.158   10157   30157
308.956          40.560         100.654   10162   30162
308.965          80.372          83.576   10174   30174
308.978          33.722        1043.557   10144   30144
308.996          29.420         162.289   10148   30148
309.002          34.158         798.377   10184   30184
309.028          18.028        2047.261   10156   30156
309.044          98.818        1094.204   10145   30145
309.051          29.260         576.510   10146   30146
309.057          11.402        1870.675   10153   30153
309.068          27.598          81.629   10161   30161
309.081          57.584         178.039   10162   30162
309.092          76.804         361.650   10173   30173
309.126          22.092          56.973   10149   30149
309.140          69.510        2924.327   10171   30171
309.152          64.470         230.128   10157   30157
309.198          92.995         800.433   10149   30149
309.210          97.964         339.679   10181   30181
309.211          93.294         430.120   10154   30154
309.217          38.846         342.561   10179   30179
309.241          15.439         646.870   10144   30144
309.256          68.207         541.277   10162   30162
309.312          72.289         285.116   10150   30150
309.316          83.430        1210.252   10165   30165
309.332          82.873         524.552   10169   30169
309.343          45.156        1710.422   10165   30165
309.343          54.752        3912.795   10139   30139
309.350          50.525         869.881   10167   30167
309.351          15.780        1976.363   10134   30134
309.366          90.057         312.383   10146   30146
309.381          71.580        2591.421   10142   30142
309.382          88.079        1457.774   10150   30150
309.395          60.233         620.125   10153   30153
309.400          23.971         387.356   10141   30141
309.409           5.770         429.088   10153   30153
309.422          74.896         131.632   10162   30162
309.424          17.802         222.979   10156   30156
309.464          11.557         840.660   10137   30137
309.493          88.312        1908.873   10149   30149
309.497          55.615         335.164   10145   30145
309.525          47.769         382.772   10142   30142
309.537          37.546        2334.347   10154   30154
309.537          25.216         895.202   10139   30139
309.537          55.857         876.694   10154   30154
309.549          86.514          85.983   10158   30158
309.550          87.287         632.095   10146   30146
309.559          87.427         104.303   10152   30152
309.573          30.451          70.417   10162   30162
309.582          55.931         888.195   10135   30135
309.587          35.505         615.539   10163   30163
309.591          85.224         316.059   10147   30147
309.615          12.032         748.107   10161   30161
309.627          80.005        1169.718   10150   30150
309.631          75.539        1641.659   10143   30143
309.645          94.707        1989.996   10157   30157
309.645          11.338         388.015   10138   30138
309.654          68.695        2488.967   10150   30150
309.658          40.043          23.085   10151   30151
309.667          98.951        2971.078   10140   30140
309.668          95.336         279.896   10145   30145
309.672          93.427         926.489   10180   30180
309.699          62.034         102.010   10172   30172
309.754          92.180        1432.151   10153   30153
309.754          61.110         946.561   10139   30139
309.757          68.610         213.659   10163   30163
309.760          81.173        3505.660   10163   30163
309.761          98.482         403.513   10167   30167
309.765          57.271         221.616   10152   30152
309.772          84.912         506.692   10136   30136
309.772          91.386          86.577   10164   30164
309.779          52.881        1907.984   10153   30153
309.792          51.285        5398.739   10151   30151
309.819          58.982         193.624   10163   30163
309.828          31.885        2269.805   10149   30149
309.829          74.839          30.136   10169   30169
309.847          33.032         213.644   10178   30178
309.863          38.512         225.289   10138   30138
309.869          55.979          72.225   10165   30165
309.871          48.765          60.789   10154   30154
309.880          79.578        1473.855   10140   30140
309.899          21.300         699.928   10166   30166
309.928          14.857        2736.007   10148   30148
309.935          30.978         548.360   10160   30160
309.939          95.047         356.309   10143   30143
309.940          95.411        1233.439   10160   30160
309.950          27.990        1249.552   10143   30143
309.970          43.550         619.385   10137   30137
309.985          73.015        2051.666   10141   30141
309.989          61.090         719.834   10157   30157
310.013          72.475         279.232   10135   30135
310.015          10.160         574.081   10153   30153
310.040          65.612           9.686   10157   30157
310.048          81.337        1131.824   10141   30141
310.059          76.351        1884.661   10142   30142
310.082          97.654        1279.047   10154   30154
310.087          83.299         130.052   10159   30159
310.115          81.639         366.115   10153   30153
310.200          40.935        1709.291   10144   30144
310.223          82.847         297.040   10139   30139
310.231          97.581         767.950   10126   30126
310.239          79.819         993.351   10142   30142
310.244          42.581        1610.296   10150   30150
310.254          65.893         213.796   10146   30146
310.262           6.785        1245.018   10140   30140
310.268          95.563         108.461   10144   30144
310.275          58.992         291.308   10147   30147
310.277          13.240        1355.057   10160   30160
310.292           5.407         614.298   10155   30155
310.306          17.193         687.643   10136   30136
310.306           6.215         548.201   10158   30158
310.318           7.147        1633.716   10149   30149
310.329          24.770        1185.444   10135   30135
310.341          43.378         278.568   10149   30149
310.345          26.342         717.607   10143   30143
310.356          74.061        1725.126   10163   30163
310.363          21.109        1953.912   10152   30152
310.377          95.514        1059.671   10164   30164
310.381          83.719         698.303   10158   30158
310.382          95.793        1690.075   10147   30147
310.403          40.599         450.389   10144   30144
310.404          71.441        3523.169   10152   30152
310.408          35.989         151.226   10144   30144
310.441          69.430         763.467   10146   30146
310.446          60.851         179.884   10163   30163
310.460          59.476         748.518   10153   30153
310.516          96.473         724.118   10144   30144
310.529          50.134        1554.738   10127   30127
310.534          74.608         310.883   10158   30158
310.545          93.489         621.176   10157   30157
310.556          94.177         726.290   10148   30148
310.588          51.235         987.367   10149   30149
310.598          32.306        2126.442   10147   30147
310.610          92.588          56.876   10149   30149
310.619          70.356          97.580   10166   30166
310.641          34.575         548.697   10146   30146
310.665          88.152         246.981   10186   30186
310.667          57.544         724.605   10161   30161
310.669          79.223        1533.722   10166   30166
310.721          81.286         662.146   10164   30164
310.745          59.851         474.331   10147   30147
310.787          24.698         588.497   10138   30138
310.810          18.822         161.507   10157   30157
310.858          66.112         405.684   10140   30140
310.865          98.223        1233.138   10150   30150
310.868          82.837         137.036   10134   30134
310.883          87.571         388.492   10143   30143
310.908          39.228         394.449   10152   30152
310.915          33.459        2023.563   10151   30151
310.920          12.830         852.137   10161   30161
310.923          13.109         912.565   10177   30177
310.952          39.232        1172.052   10181   30181
310.985          12.321        2509.644   10128   30128
311.015           6.861         909.312   10153   30153
311.016          34.224         660.367   10148   30148
311.021          56.856         402.712   10163   30163
311.021          91.056        1430.380   10159   30159
311.023          85.055         105.340   10146   30146
311.027           7.924         747.152   10141   30141
311.045          43.122         330.096   10165   30165
311.063          33.968         241.998   10170   30170
311.141          92.526        1782.185   10148   30148
311.191          12.770        1016.846   10151   30151
311.199           6.163        1410.791   10152   30152
311.199          69.406        1038.738   10143   30143
311.206          40.651           1.355   10147   30147
311.234          10.129         102.479   10182   30182
311.240          12.963        3652.396   10158   30158
311.252          94.265        1063.991   10153   30153
311.284          66.695          39.528   10171   30171
311.289          44.832          54.370   10160   30160
311.309          70.553         370.363   10149   30149
311.313          61.726         734.245   10182   30182
311.314          20.236         334.036   10175   30175
311.320          14.734         624.857   10135   30135
311.325          51.224        2523.191   10154   30154
311.330          85.651        1400.069   10150   30150
311.357          61.305        2818.949   10170   30170
311.364          92.626         852.530   10149   30149
311.392          22.492         167.127   10129   30129
311.403          78.631         503.703   10151   30151
311.410          76.095         183.844   10154   30154
311.444          14.558        1561.339   10136   30136
311.470          62.481          95.408   10146   30146
311.481          58.562         561.124   10178   30178
311.482           5.484         719.114   10153   30153
311.490          48.035         893.683   10154   30154
311.495          93.223         359.517   10179   30179
311.505          81.318         138.053   10156   30156
311.517          90.544        1489.275   10154   30154
311.524          28.186          46.701   10161   30161
311.555          67.474        1072.662   10159   30159
311.556          89.470        1452.193   10136   30136
311.580          39.813         517.447   10161   30161
311.584          39.542         420.638   10158   30158
311.613          58.872         384.624   10167   30167
311.627          50.890         584.775   10179   30179
311.638          47.271         779.637   10168   30168
311.648          70.015        1852.125   10168   30168
311.671          89.968         493.191   10164   30164
311.678          80.287         405.406   10139   30139
311.691          96.371         224.299   10150   30150
311.740          13.165         159.461   10165   30165
311.748          62.917         504.580   10162   30162
311.761           6.687        3143.376   10142   30142
311.767          90.197         108.517   10153   30153
311.768          44.223         618.717   10151   30151
311.769          29.848         188.023   10169   30169
311.771          99.711         244.045   10148   30148
311.819          80.453        1726.790   10153   30153
311.824          24.697          26.847   10162   30162
311.825          53.698         327.760   10147   30147
311.836          28.844         757.034   10162   30162
311.852           6.358         497.943   10166   30166
311.876          21.802          78.332   10187   30187
311.882          35.579         533.640   10154   30154
311.909          53.986         343.892   10160   30160
311.921          59.928         982.641   10164   30164
311.921          79.677         688.825   10137   30137
311.930          81.543         162.407   10141   30141
311.938          51.368        1763.320   10143   30143
311.940          67.370        2427.084   10151   30151
311.940          95.811         113.813   10180   30180
311.941          79.753        1680.028   10157   30157
311.948          50.818         380.947   10135   30135
311.970          95.199        2348.214   10142   30142
311.987          20.965         463.522   10152   30152
311.991          78.564         318.509   10152   30152
312.017          37.744         714.514   10151   30151
312.037          69.872         520.135   10173   30173
312.058           8.648         293.768   10155   30155
312.081          51.133        1927.250   10168   30168
312.082          72.889          47.139   10154   30154
312.095          16.477        1061.877   10130   30130
312.095          18.512        1455.325   10140   30140
312.100           9.038         137.860   10135   30135
312.104          48.598         834.494   10142   30142
312.111          31.010        1250.279   10180   30180
312.142          61.625         427.688   10174   30174
312.155          52.101         126.282   10169   30169
312.185          84.671        3417.225   10163   30163
312.201          99.436         122.636   10145   30145
312.228          58.051         998.985   10164   30164
312.269          49.694        1171.038   10154   30154
312.294          30.766         529.603   10149   30149
312.295          44.317        1184.593   10152   30152
312.303          25.307         463.566   10145   30145
312.335          88.838        2569.067   10155   30155
312.353          34.438        2339.340   10185   30185
312.384          89.316          93.303   10150   30150
312.412          40.070         885.570   10136   30136
312.413          14.245         182.064   10153   30153
312.415          86.891        1760.583   10153   30153
312.443          91.013         204.917   10146   30146
312.452          33.669         676.396   10186   30186
312.453          51.440        3367.406   10157   30157
312.472          96.508         837.020   10165   30165
312.473          13.554         512.310   10137   30137
312.476          26.278        1265.309   10155   30155
312.485          47.400        2726.852   10170   30170
312.515          67.467        1956.263   10154   30154
312.534          28.057        2062.382   10154   30154
312.559          46.208           4.865   10168   30168
312.578          65.060        2155.888   10125   30125
312.583          83.851        1196.824   10170   30170
312.616          82.525        2850.618   10151   30151
312.617          48.609        1489.124   10131   30131
312.620          92.339        1406.519   10143   30143
312.625          72.960         526.400   10153   30153
312.634          97.730         174.469   10148   30148
312.636          59.051        1420.272   10176   30176
312.664          16.933        1888.004   10188   30188
312.669           6.484        2257.852   10150   30150
312.670          65.717         875.960   10137   30137
312.687          19.658         471.547   10169   30169
312.688          58.680        1136.905   10175   30175
312.706          15.964         519.942   10171   30171
312.721          84.343        1168.400   10161   30161
312.765          78.434        2406.584   10156   30156
312.766          50.321         565.348   10156   30156
312.768          19.053         131.081   10145   30145
312.769          49.537          78.113   10157   30157
312.792          30.641         949.317   10153   30153
312.794          63.381         393.402   10167   30167
312.795          37.789        1377.374   10150   30150
312.807          74.343        1951.319   10175   30175
312.810          40.662         666.759   10168   30168
312.813          30.661         750.032   10156   30156
312.825          47.494         126.786   10166   30166
312.831          42.054        2532.328   10144   30144
312.848          59.936        4497.358   10146   30146
312.864          86.457           4.010   10145   30145
312.865          31.261        3183.167   10174   30174
312.881          24.321        1516.941   10158   30158
312.893          65.079        3545.581   10166   30166
312.905          89.780         554.190   10165   30165
312.916          59.213         598.357   10147   30147
312.936          11.296         123.305   10187   30187
312.943          89.663         863.527   10171   30171
312.947          87.964        1364.660   10160   30160
312.960          23.867        1413.678   10154   30154
312.976          92.993         167.027   10141   30141
312.978          42.282        3677.176   10155   30155
312.990          46.931        2512.598   10172   30172
313.002          46.548          18.993   10175   30175
313.005          10.934          58.100   10170   30170
313.008          49.935        1575.118   10171   30171
313.016          46.220         876.487   10146   30146
313.018          82.032         197.167   10155   30155
313.041          38.611         272.449   10137   30137
313.059          85.345         569.373   10151   30151
313.066          26.341        2216.119   10154   30154
313.078          25.528          95.293   10152   30152
313.089          57.705        1364.395   10144   30144
313.103          91.494        1834.641   10136   30136
313.124          55.372        2456.763   10155   30155
313.164          35.637        2251.185   10155   30155
313.168          25.845         981.013   10162   30162
313.173          98.658        1236.768   10137   30137
313.181          14.452         823.467   10151   30151
313.181          86.263        1444.477   10161   30161
313.190          93.003          40.258   10159   30159
313.206          87.257         763.172   10155   30155
313.207          62.104         314.379   10126   30126
313.228          23.645        3047.106   10150   30150
313.247          11.375         414.571   10155   30155
313.253          61.617         450.269   10176   30176
313.259          14.064          64.767   10152   30152
313.260          34.843         713.224   10156   30156
313.265          14.734        3781.065   10172   30172
313.275          52.979        2196.709   10163   30163
313.285          67.471         933.002   10158   30158
313.289          58.835        2476.122   10140   30140
313.339          34.747           2.275   10151   30151
313.351          62.352         561.956   10151   30151
313.360          41.335         110.913   10177   30177
313.363          10.717        2600.695   10147   30147
313.372          15.766         676.384   10171   30171
313.398          27.844         606.176   10165   30165
313.401          28.640         139.992   10157   30157
313.402          76.784         913.789   10150   30150
313.404          61.863         517.201   10142   30142
313.426          72.666        1401.793   10163   30163
313.432          25.523        1559.730   10144   30144
313.444          97.791        2227.120   10175   30175
313.456          45.192        1209.989   10145   30145
313.476          46.164         736.635   10151   30151
313.492          71.468        1875.760   10138   30138
313.510          44.332        1765.168   10164   30164
313.530          68.684          57.557   10138   30138
313.556          36.253         649.060   10152   30152
313.567          35.958         696.682   10167   30167
313.578          21.342         734.230   10150   30150
313.586          77.762        1819.253   10138   30138
313.622          36.992          67.798   10158   30158
313.623          53.847        1058.312   10162   30162
313.629          17.607        2481.749   10155   30155
313.645          62.979         371.674   10158   30158
313.649          72.805         636.885   10163   30163
313.653          10.363        1699.789   10147   30147
313.654          18.770        1472.508   10153   30153
313.656          47.923        1609.198   10168   30168
313.664          89.901        1410.174   10148   30148
313.690          73.327        1214.963   10159   30159
313.700          11.108         728.889   10144   30144
313.708          41.756        1397.427   10165   30165
313.716          85.322        1368.737   10159   30159
313.731          53.751         903.036   10151   30151
313.756          25.206         585.818   10151   30151
313.757          89.949         112.388   10145   30145
313.772          91.116         374.722   10156   30156
313.775          51.654         825.264   10172   30172
313.780          14.824        3069.017   10145   30145
313.797          60.845        1828.734   10162   30162
313.810          45.132         838.651   10138   30138
313.814          62.837         306.034   10156   30156
313.833          90.690         473.476   10176   30176
313.839          47.681         979.474   10162   30162
313.982          81.338        1418.047   10132   30132
314.008          83.241        1594.311   10172   30172
314.017          67.350         115.427   10163   30163
314.039          31.487        4116.645   10163   30163
314.046          55.474        1285.042   10160   30160
314.053          23.388         151.412   10169   30169
314.056          97.835         501.115   10164   30164
314.080           7.022         586.740   10147   30147
314.099          98.439        1102.534   10154   30154
314.100          62.608         437.110   10144   30144
314.107          47.172        2074.767   10139   30139
314.113          22.400         329.449   10159   30159
314.155          73.465         603.677   10183   30183
314.159          53.839        1153.430   10127   30127
314.162          75.522        2143.396   10140   30140
314.166          30.654         958.229   10138   30138
314.185          84.517        3811.366   10147   30147
314.194          35.999        1189.551   10157   30157
314.199          98.141          95.320   10149   30149
314.226           9.540        1578.163   10158   30158
314.228          37.733         231.847   10145   30145
314.258          54.492        1401.159   10150   30150
314.294          27.645         278.584   10156   30156
314.305          22.113        1025.060   10139   30139
314.325          89.930          18.357   10154   30154
314.346          28.238           3.468   10159   30159
314.359          22.494         368.633   10155   30155
314.365          92.154         105.466   10142   30142
314.385           7.040         575.453   10157   30157
314.404           7.816        2729.832   10137   30137
314.406          61.200         996.373   10160   30160
314.437          50.451        1630.924   10160   30160
314.465          83.999         586.002   10149   30149
314.466          87.911        1010.302   10143   30143
314.471          60.661         262.282   10153   30153
314.482          59.922         695.730   10158   30158
314.492          84.895        1571.162   10145   30145
314.493          16.231         323.684   10155   30155
314.497          32.819        1007.230   10167   30167
314.513          87.451        1263.257   10165   30165
314.555          54.176          25.422   10165   30165
314.557          23.725         537.871   10146   30146
314.561          84.293        1530.767   10177   30177
314.566          31.755         545.121   10147   30147
314.593          29.083         941.888   10166   30166
314.608          28.960         238.631   10137   30137
314.614          41.291         186.331   10155   30155
314.624          97.849        1218.493   10179   30179
314.627          98.942         725.330   10155   30155
314.636          46.077        2047.141   10156   30156
314.647          54.491        1853.095   10161   30161
314.657          85.885        1168.813   10147   30147
314.695          40.240          35.876   10151   30151
314.700          59.063         732.182   10146   30146
314.707          59.248         757.156   10153   30153
314.710          22.195         827.520   10167   30167
314.714          89.276         816.945   10172   30172
314.720          18.505        1377.772   10164   30164
314.721          30.055          27.433   10173   30173
314.722          46.494         255.530   10141   30141
314.736          28.042        1170.813   10152   30152
314.765          71.965         551.029   10166   30166
314.775           9.516          33.833   10167   30167
314.780          14.850        1322.107   10156   30156
314.797          71.982        3009.569   10162   30162
314.816          55.443         897.144   10156   30156
314.816          58.995         611.336   10162   30162
314.829          29.012         776.012   10151   30151
314.837          51.589        1231.942   10173   30173
314.863          91.480         700.684   10154   30154
314.871          48.130         258.769   10152   30152
314.886          35.792        1746.048   10163   30163
314.902          88.353         859.809   10155   30155
314.920          61.678         911.232   10162   30162
314.929          54.483         991.038   10159   30159
314.933          40.555         509.008   10172   30172
314.941          77.468        1375.021   10138   30138
314.941          39.011         548.122   10166   30166
314.953          13.963        2930.683   10161   30161
314.954          41.037          66.652   10150   30150
314.982          63.586         168.840   10147   30147
314.997          14.693         349.616   10173   30173
314.999          17.203         451.650   10154   30154
315.010          60.516         270.582   10170   30170
315.031          32.571         268.541   10159   30159
315.042          52.862        1397.923   10152   30152
315.067          81.846         281.036   10173   30173
315.074          71.048         249.255   10133   30133
315.079          68.419        1014.299   10161   30161
315.089          27.707         633.757   10152   30152
315.099          28.658         177.569   10178   30178
315.099          97.438        1239.861   10164   30164
315.101          32.918        1836.256   10188   30188
315.103          39.561         770.548   10156   30156
315.106          73.240          64.910   10167   30167
315.134          93.306         615.958   10143   30143
315.168          16.047         391.978   10149   30149
315.175           7.025        1127.633   10177   30177
315.175          80.768         289.537   10166   30166
315.223          15.481         441.980   10163   30163
315.224          49.874         127.321   10163   30163
315.229          45.516        1296.221   10165   30165
315.248          12.721          23.311   10150   30150
315.253          57.571         431.830   10163   30163
315.258          49.548         635.158   10143   30143
315.274          86.963        1063.160   10174   30174
315.277          18.804         171.312   10148   30148
315.289          85.168         877.643   10167   30167
315.299          44.354         643.068   10164   30164
315.306          82.700         328.041   10138   30138
315.308          59.008         737.142   10140   30140
315.336          66.384          27.284   10155   30155
315.346          89.399        2984.755   10150   30150
315.364          46.791         291.831   10171   30171
315.375          39.577         236.629   10151   30151
315.390          48.306        2193.302   10157   30157
315.429          79.913         448.523   10147   30147
315.433          43.958       10762.697   10156   30156
315.433          33.972         681.944   10151   30151
315.456          64.645        1799.988   10153   30153
315.466          29.285         555.354   10174   30174
315.481          48.770          11.056   10181   30181
315.506          27.458        1098.830   10141   30141
315.539          72.873        2913.889   10150   30150
315.546          74.985        2038.052   10157   30157
315.550          23.530         200.859   10162   30162
315.559          26.478         371.661   10173   30173
315.572          92.667         347.854   10166   30166
315.587          34.923         977.790   10148   30148
315.607          17.944        1872.009   10146   30146
315.613          49.889         169.007   10148   30148
315.613          30.374        4312.362   10167   30167
315.615          21.464        3071.060   10161   30161
315.631          79.715         183.686   10145   30145
315.650          98.064        3616.049   10152   30152
315.671          87.939         935.185   10168   30168
315.675          37.021        1165.000   10168   30168
315.695          93.525        1251.337   10168   30168
315.709          58.346         571.860   10168   30168
315.713          40.756         848.373   10156   30156
315.716          94.584         823.070   10166   30166
315.717          69.925         988.690   10148   30148
315.720          57.658         483.299   10157   30157
315.722          27.736         313.780   10164   30164
315.727          72.077         229.152   10154   30154
315.754          97.533        3111.491   10169   30169
315.776          69.260         713.878   10152   30152
315.794          99.495        1472.330   10157   30157
315.908          69.584          47.508   10158   30158
315.908          36.899         178.525   10160   30160
315.975          16.418         452.434   10152   30152
316.050          23.572          19.521   10138   30138
316.086          77.480         285.677   10158   30158
316.102          60.060         396.626   10153   30153
316.107          21.579        1103.326   10158   30158
316.163          19.893        2450.553   10149   30149
316.177          59.308         296.620   10139   30139
316.177          90.055        1190.597   10142   30142
316.233          50.205         340.578   10152   30152
316.238          93.266         440.100   10151   30151
316.258           8.497        1290.377   10139   30139
316.261          60.685         547.459   10155   30155
316.297          65.008         825.546   10163   30163
316.297          45.755         130.972   10153   30153
316.320          51.014           4.984   10139   30139
316.325          83.795         307.185   10154   30154
316.336          89.849         349.879   10161   30161
316.336          36.486         414.556   10151   30151
316.349          95.185         572.933   10156   30156
316.363          45.435         541.013   10178   30178
316.364          63.078         693.359   10152   30152
316.371          33.486        4610.594   10157   30157
316.374          15.105        6540.972   10164   30164
316.382          83.092        1902.233   10174   30174
316.382          48.573         171.029   10163   30163
316.391          25.332        2973.827   10183   30183
316.424          28.821         411.420   10152   30152
316.438          85.970        2396.730   10138   30138
316.454          58.897        1721.837   10159   30159
316.461          36.297        1203.049   10153   30153
316.465          94.205        2472.877   10157   30157
316.488          62.866         124.184   10147   30147
316.489          21.352        1824.269   10164   30164
316.489          81.006         158.190   10151   30151
316.525          20.313         795.129   10160   30160
316.525          75.443        1450.052   10154   30154
316.528          50.743         510.087   10147   30147
316.556          59.530        2219.216   10161   30161
316.562          80.208         313.889   10140   30140
316.565          92.876         240.425   10168   30168
316.567          81.049         177.095   10169   30169
316.570          93.567         682.366   10157   30157
316.578          83.890        1266.976   10162   30162
316.589          34.476         468.810   10155   30155
316.590          99.599        1272.954   10165   30165
316.597          46.545         126.223   10146   30146
316.629          70.085         333.467   10146   30146
316.631          39.985        2889.169   10155   30155
316.642          34.685          15.728   10140   30140
316.644          47.789        1669.026   10157   30157
316.665          58.524        1502.601   10164   30164
316.667          20.123         587.341   10157   30157
316.677           7.553        2414.272   10169   30169
316.689          75.472        1243.444   10157   30157
316.693          75.522         412.224   10151   30151
316.742          52.185          49.024   10177   30177
316.754          33.163        1788.992   10148   30148
316.843          23.553         680.076   10155   30155
316.855          43.757         321.715   10146   30146
316.859          29.152         757.029   10165   30165
316.896          79.937         865.825   10143   30143
316.918          68.140        3525.588   10189   30189
316.926          74.488         542.375   10160   30160
316.930          71.978         269.848   10140   30140
316.936          37.261        1061.560   10175   30175
316.937          68.107         705.193   10166   30166
316.953           8.524         183.787   10141   30141
316.973          72.053        2371.957   10172   30172
316.974          64.015          91.235   10179   30179
316.986          40.952          78.790   10159   30159
316.988          99.062         633.161   10160   30160
316.999          96.397         435.185   10148   30148
317.003          95.469         742.191   10169   30169
317.025          93.473        1542.174   10190   30190
317.037          11.921         217.385   10154   30154
317.038          12.870         228.995   10163   30163
317.051          75.233          80.654   10158   30158
317.052          49.239         196.919   10166   30166
317.070          86.145        1370.132   10173   30173
317.095          72.933          74.566   10148   30148
317.102          21.315          44.800   10152   30152
317.103          75.184         203.417   10140   30140
317.120           8.125        2611.829   10158   30158
317.130          24.760        1975.640   10170   30170
317.140          55.227         411.147   10164   30164
317.194          85.898         692.848   10148   30148
317.207          73.857         692.493   10180   30180
317.229          75.202        2537.723   10154   30154
317.234          14.842          91.895   10153   30153
317.247          27.670        1859.865   10158   30158
317.249          61.064         172.347   10160   30160
317.258          55.590         187.435   10149   30149
317.307          18.347        1487.290   10148   30148
317.323          15.909         474.630   10165   30165
317.342          77.251        1633.430   10169   30169
317.349          24.552        1950.921   10176   30176
