Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20200217105737,10.1.0.2,18608,10.1.0.1,14108,3,0.0-77.1,887880,92159
20200217105737,10.1.0.1,14108,10.1.0.2,18608,3,0.0-76.9,886410,92168,0.280,1,604,0.166,0
20200217105737,10.1.0.2,18934,10.1.0.1,14434,3,0.0-46.5,1178940,202751
20200217105737,10.1.0.1,14434,10.1.0.2,18934,3,0.0-46.5,1178940,202784,0.415,0,802,0.000,0
20200217105737,10.1.0.2,18645,10.1.0.1,14145,3,0.0-74.0,9618210,1040383
20200217105737,10.1.0.2,18924,10.1.0.1,14424,3,0.0-47.7,4452630,746494
20200217105738,10.1.0.1,14145,10.1.0.2,18645,3,0.0-73.9,9618210,1040543,0.254,0,6543,0.000,0
20200217105738,10.1.0.1,14424,10.1.0.2,18924,3,0.0-47.7,4452630,746620,0.238,0,3029,0.000,0
20200217105738,10.1.0.2,19221,10.1.0.1,14721,3,0.0-19.8,513030,206847
20200217105738,10.1.0.1,14721,10.1.0.2,19221,3,0.0-19.8,513030,206907,0.265,0,349,0.000,0
20200217105738,10.1.0.2,18927,10.1.0.1,14427,3,0.0-48.3,3131100,518143
20200217105738,10.1.0.1,14427,10.1.0.2,18927,3,0.0-48.3,3129630,518193,0.972,1,2130,0.047,0
20200217105738,10.1.0.2,18738,10.1.0.1,14238,3,0.0-65.3,1922760,235519
20200217105738,10.1.0.2,19066,10.1.0.1,14566,3,0.0-34.7,8649480,1995771
20200217105738,10.1.0.1,14566,10.1.0.2,19066,3,0.0-34.7,8646540,1996171,0.423,2,5884,0.034,0
20200217105738,10.1.0.2,18866,10.1.0.1,14366,3,0.0-55.5,3088470,445439
20200217105738,10.1.0.1,14366,10.1.0.2,18866,3,0.0-55.5,3088470,445505,0.293,0,2101,0.000,0
20200217105738,10.1.0.2,18761,10.1.0.1,14261,3,0.0-63.7,13352010,1676284
20200217105739,10.1.0.2,19095,10.1.0.1,14595,3,0.0-31.6,5393430,1367036
20200217105739,10.1.0.1,14595,10.1.0.2,19095,3,0.0-31.6,5393430,1367292,62.915,0,3669,0.000,0
20200217105739,10.1.0.2,19232,10.1.0.1,14732,3,0.0-19.8,317520,127999
20200217105739,10.1.0.2,18766,10.1.0.1,14266,3,0.0-63.7,5871180,737278
20200217105739,10.1.0.1,14732,10.1.0.2,19232,3,0.0-19.8,316050,128013,0.258,1,216,0.463,0
20200217105739,10.1.0.2,18572,10.1.0.1,14072,3,0.0-83.1,627690,60415
20200217105739,10.1.0.1,14072,10.1.0.2,18572,3,0.0-83.1,627690,60424,0.317,0,427,0.000,0
20200217105739,10.1.0.2,18868,10.1.0.1,14368,3,0.0-56.1,10407600,1484798
20200217105739,10.1.0.1,14368,10.1.0.2,18868,3,0.0-56.1,10407600,1485018,0.265,0,7080,0.000,0
20200217105739,10.1.0.2,19295,10.1.0.1,14795,3,0.0-15.5,382200,197631
20200217105739,10.1.0.1,14795,10.1.0.2,19295,3,0.0-15.5,382200,197705,0.388,0,260,0.000,0
20200217105739,10.1.0.2,18795,10.1.0.1,14295,3,0.0-62.6,392490,50175
20200217105739,10.1.0.2,19240,10.1.0.1,14740,3,0.0-20.3,264600,104447
20200217105739,10.1.0.1,14740,10.1.0.2,19240,3,0.0-20.3,264600,104474,0.212,0,180,0.000,0
20200217105739,10.1.0.2,19334,10.1.0.1,14834,3,0.0-11.3,2069760,1461242
20200217105739,10.1.0.1,14834,10.1.0.2,19334,3,0.0-11.3,2069760,1461980,0.296,0,1408,0.000,0
20200217105739,10.1.0.2,18570,10.1.0.1,14070,3,0.0-84.0,4020450,382975
20200217105739,10.1.0.1,14070,10.1.0.2,18570,3,0.0-84.0,4020450,383027,0.321,0,2735,0.000,0
20200217105740,10.1.0.2,18897,10.1.0.1,14397,3,0.0-53.7,1065750,158719
20200217105740,10.1.0.1,14397,10.1.0.2,18897,3,0.0-53.7,1065750,158745,62.923,0,725,0.000,0
20200217105740,10.1.0.2,18725,10.1.0.1,14225,3,0.0-68.5,12912480,1508350
20200217105740,10.1.0.2,18669,10.1.0.1,14169,3,0.0-73.9,13091820,1417215
20200217105740,10.1.0.1,14169,10.1.0.2,18669,3,0.0-73.9,13091820,1417399,0.249,0,8906,0.000,0
20200217105740,10.1.0.2,18547,10.1.0.1,14047,3,0.0-87.0,127890,11759
20200217105740,10.1.0.1,14047,10.1.0.2,18547,3,0.0-87.0,127890,11761,62.663,0,87,0.000,0
20200217105740,10.1.0.2,18836,10.1.0.1,14336,3,0.0-59.4,19373130,2607099
20200217105740,10.1.0.1,14336,10.1.0.2,18836,3,0.0-59.4,19371660,2607269,0.697,1,13179,0.008,0
20200217105740,10.1.0.2,19036,10.1.0.1,14536,3,0.0-40.4,3839640,760831
20200217105740,10.1.0.1,14536,10.1.0.2,19036,3,0.0-40.4,3839640,760967,0.543,0,2612,0.000,0
20200217105740,10.1.0.2,18921,10.1.0.1,14421,3,0.0-51.2,4874520,761855
20200217105740,10.1.0.1,14421,10.1.0.2,18921,3,0.0-51.2,4874520,761982,0.562,0,3316,0.000,0
20200217105741,10.1.0.2,18525,10.1.0.1,14025,3,0.0-89.7,24779790,2210815
20200217105741,10.1.0.1,14025,10.1.0.2,18525,3,0.0-89.7,24779790,2211077,0.310,0,16857,0.000,0
20200217105741,10.1.0.2,18549,10.1.0.1,14049,3,0.0-87.4,2997330,274431
20200217105741,10.1.0.1,14049,10.1.0.2,18549,3,0.0-87.4,2997330,274464,0.339,0,2039,0.000,0
20200217105741,10.1.0.2,18727,10.1.0.1,14227,3,0.0-69.1,4246830,491519
20200217105741,10.1.0.2,18823,10.1.0.1,14323,3,0.0-61.7,1863960,241663
20200217105741,10.1.0.2,18982,10.1.0.1,14482,3,0.0-45.7,3389820,592894
20200217105741,10.1.0.2,19316,10.1.0.1,14816,3,0.0-14.3,2828280,1582071
20200217105741,10.1.0.2,18825,10.1.0.1,14325,3,0.0-61.3,965790,125951
20200217105741,10.1.0.1,14816,10.1.0.2,19316,3,0.0-14.3,2828280,1582622,0.232,0,1924,0.000,0
20200217105741,10.1.0.2,19077,10.1.0.1,14577,3,0.0-35.8,5525730,1235967
20200217105741,10.1.0.1,14577,10.1.0.2,19077,3,0.0-35.8,5525730,1236195,0.269,0,3759,0.000,0
20200217105741,10.1.0.2,18940,10.1.0.1,14440,3,0.0-49.6,1915410,309247
20200217105741,10.1.0.1,14227,10.1.0.2,18727,3,0.0-69.1,4245360,491566,0.568,1,2889,0.035,0
20200217105741,10.1.0.1,14323,10.1.0.2,18823,3,0.0-61.7,1863960,241698,0.561,0,1268,0.000,0
20200217105741,10.1.0.1,14482,10.1.0.2,18982,3,0.0-45.7,3389820,592992,0.335,0,2306,0.000,0
20200217105741,10.1.0.2,19270,10.1.0.1,14770,3,0.0-19.3,596820,246783
20200217105741,10.1.0.1,14770,10.1.0.2,19270,3,0.0-19.2,590940,246808,0.664,4,406,0.985,0
20200217105741,10.1.0.1,14325,10.1.0.2,18825,3,0.0-61.3,965790,126075,0.326,0,657,0.000,0
20200217105741,10.1.0.2,19071,10.1.0.1,14571,3,0.0-37.0,1165710,251903
20200217105741,10.1.0.1,14571,10.1.0.2,19071,3,0.0-37.0,1165710,251948,0.428,0,793,0.000,0
20200217105741,10.1.0.2,18557,10.1.0.1,14057,3,0.0-87.1,17429790,1600511
20200217105741,10.1.0.2,19022,10.1.0.1,14522,3,0.0-42.7,9915150,1858556
20200217105741,10.1.0.2,19226,10.1.0.1,14726,3,0.0-23.0,2743020,955389
20200217105741,10.1.0.1,14726,10.1.0.2,19226,3,0.0-23.0,2743020,955593,0.212,0,1866,0.000,0
20200217105742,10.1.0.2,19106,10.1.0.1,14606,3,0.0-33.7,495390,117759
20200217105742,10.1.0.1,14606,10.1.0.2,19106,3,0.0-33.6,495390,117781,62.842,0,337,0.000,0
20200217105742,10.1.0.2,18964,10.1.0.1,14464,3,0.0-47.8,2803290,468991
20200217105742,10.1.0.1,14464,10.1.0.2,18964,3,0.0-47.8,2803290,469074,0.273,0,1907,0.000,0
20200217105742,10.1.0.1,14057,10.1.0.2,18557,3,0.0-87.1,17429790,1600715,0.236,0,11857,0.000,0
20200217105742,10.1.0.1,14522,10.1.0.2,19022,3,0.0-42.7,9913680,1858724,0.237,1,6745,0.015,0
20200217105742,10.1.0.2,19324,10.1.0.1,14824,3,0.0-14.4,374850,207871
20200217105742,10.1.0.1,14824,10.1.0.2,19324,3,0.0-14.4,374850,207936,0.306,0,255,0.000,0
20200217105742,10.1.0.2,18851,10.1.0.1,14351,3,0.0-60.0,8105580,1080318
20200217105742,10.1.0.1,14351,10.1.0.2,18851,3,0.0-60.0,8105580,1080467,0.186,0,5514,0.000,0
20200217105742,10.1.0.2,18869,10.1.0.1,14369,3,0.0-59.0,86730,11759
20200217105742,10.1.0.1,14369,10.1.0.2,18869,3,0.0-59.0,86730,11761,63.391,0,59,0.000,0
20200217105742,10.1.0.2,18699,10.1.0.1,14199,3,0.0-73.3,22077930,2408445
20200217105742,10.1.0.2,18859,10.1.0.1,14359,3,0.0-59.9,2268210,303103
20200217105743,10.1.0.2,19321,10.1.0.1,14821,3,0.0-15.4,1067220,556029
20200217105743,10.1.0.2,19017,10.1.0.1,14517,3,0.0-44.6,17262210,3094523
20200217105743,10.1.0.2,18786,10.1.0.1,14286,3,0.0-66.2,9419760,1137663
20200217105743,10.1.0.2,18946,10.1.0.1,14446,3,0.0-50.7,486570,76799
20200217105743,10.1.0.2,19072,10.1.0.1,14572,3,0.0-38.6,1384740,286719
20200217105743,10.1.0.2,19329,10.1.0.1,14829,3,0.0-15.0,22050,11759
20200217105743,10.1.0.2,19060,10.1.0.1,14560,3,0.0-40.1,539490,107519
20200217105743,10.1.0.1,14560,10.1.0.2,19060,3,0.0-40.1,539490,107531,0.990,0,367,0.000,0
20200217105743,10.1.0.1,14572,10.1.0.2,19072,3,0.0-38.6,1383270,286736,0.325,1,942,0.106,0
20200217105743,10.1.0.2,19174,10.1.0.1,14674,3,0.0-29.9,4530540,1213436
20200217105743,10.1.0.1,14674,10.1.0.2,19174,3,0.0-29.9,4530540,1213437,0.400,0,3082,0.000,0
20200217105743,10.1.0.2,18740,10.1.0.1,14240,3,0.0-70.1,1678740,191487
20200217105743,10.1.0.1,14240,10.1.0.2,18740,3,0.0-70.1,1678740,191479,0.959,0,1142,0.000,0
20200217105744,10.1.0.2,19085,10.1.0.1,14585,3,0.0-37.6,2281440,485375
20200217105744,10.1.0.2,19001,10.1.0.1,14501,3,0.0-47.0,5269950,897022
20200217105744,10.1.0.2,18984,10.1.0.1,14484,3,0.0-48.4,2665110,440319
20200217105744,10.1.0.2,19377,10.1.0.1,14877,3,0.0-11.9,129360,87039
20200217105744,10.1.0.2,18778,10.1.0.1,14278,3,0.0-67.9,7069230,832511
20200217105744,10.1.0.2,18642,10.1.0.1,14142,3,0.0-81.1,4361490,430079
20200217105744,10.1.0.1,14142,10.1.0.2,18642,3,0.0-81.1,4361490,429972,0.734,0,2967,0.000,0
20200217105744,10.1.0.1,14877,10.1.0.2,19377,3,0.0-11.8,129360,87411,2.267,0,88,0.000,0
20200217105744,10.1.0.2,18899,10.1.0.1,14399,3,0.0-58.0,6434190,887807
20200217105744,10.1.0.2,18806,10.1.0.1,14306,3,0.0-66.4,21125370,2545660
20200217105744,10.1.0.2,18533,10.1.0.1,14033,3,0.0-92.8,10586940,912382
20200217105744,10.1.0.1,14033,10.1.0.2,18533,3,0.0-92.8,10582530,911827,0.818,3,7202,0.042,0
20200217105744,10.1.0.2,19068,10.1.0.1,14568,3,0.0-40.7,5095020,1001470
20200217105745,10.1.0.2,18508,10.1.0.1,14008,3,0.0-95.2,10288530,864255
20200217105745,10.1.0.1,14399,10.1.0.2,18899,3,0.0-58.3,6432720,883446,15.798,0,4376,0.000,1
20200217105745,10.1.0.1,14568,10.1.0.2,19068,3,0.0-40.7,5089140,999747,0.256,4,3466,0.115,0
20200217105745,10.1.0.2,18543,10.1.0.1,14043,3,0.0-92.0,10672200,927743
20200217105745,10.1.0.1,14008,10.1.0.2,18508,3,0.0-95.3,10278240,863226,62.937,7,6999,0.100,0
20200217105745,10.1.0.1,14043,10.1.0.2,18543,3,0.0-92.0,10666320,927047,0.252,4,7260,0.055,0
20200217105745,10.1.0.2,19401,10.1.0.1,14901,3,0.0-10.2,643860,503804
20200217105745,10.1.0.2,19030,10.1.0.1,14530,3,0.0-45.5,338100,59391
20200217105745,10.1.0.2,19360,10.1.0.1,14860,3,0.0-14.4,246960,137215
20200217105745,10.1.0.1,14901,10.1.0.2,19401,3,0.0-10.2,639450,500084,0.312,3,438,0.685,0
20200217105745,10.1.0.2,18747,10.1.0.1,14247,3,0.0-71.3,7154490,802815
20200217105745,10.1.0.2,18881,10.1.0.1,14381,3,0.0-60.6,5727120,755711
20200217105745,10.1.0.1,14381,10.1.0.2,18881,3,0.0-60.5,5709480,755022,0.283,12,3896,0.308,0
20200217105745,10.1.0.2,19250,10.1.0.1,14750,3,0.0-25.4,1302420,409598
20200217105745,10.1.0.1,14750,10.1.0.2,19250,3,0.0-25.4,1298010,408481,0.349,3,886,0.339,0
20200217105745,10.1.0.2,19107,10.1.0.1,14607,3,0.0-37.3,9399180,2014204
20200217105745,10.1.0.2,19386,10.1.0.1,14886,3,0.0-12.6,2279970,1442809
20200217105745,10.1.0.1,14607,10.1.0.2,19107,3,0.0-37.4,9384480,2009789,0.167,10,6394,0.156,0
20200217105746,10.1.0.2,18929,10.1.0.1,14429,3,0.0-55.8,7836570,1123326
20200217105746,10.1.0.1,14886,10.1.0.2,19386,3,0.0-12.7,2266740,1433032,0.219,9,1551,0.580,0
20200217105746,10.1.0.1,14429,10.1.0.2,18929,3,0.0-55.8,7824810,1121346,0.285,8,5331,0.150,0
20200217105746,10.1.0.2,19205,10.1.0.1,14705,3,0.0-29.6,826140,223231
20200217105746,10.1.0.2,18818,10.1.0.1,14318,3,0.0-67.3,13521060,1607678
20200217105746,10.1.0.1,14530,10.1.0.2,19030,3,0.0-46.8,327810,56017,265.817,2,225,0.889,0
20200217105746,10.1.0.1,14318,10.1.0.2,18818,3,0.0-67.3,13510770,1605947,0.274,7,9198,0.076,0
20200217105746,10.1.0.2,19439,10.1.0.1,14939,3,0.0-8.0,445410,446461
20200217105746,10.1.0.1,14939,10.1.0.2,19439,3,0.0-8.0,439530,439080,0.323,4,303,1.320,0
20200217105746,10.1.0.2,19427,10.1.0.1,14927,3,0.0-8.8,358680,324606
20200217105746,10.1.0.2,18677,10.1.0.1,14177,3,0.0-79.4,833490,83967
20200217105746,10.1.0.1,14177,10.1.0.2,18677,3,0.0-79.3,830550,83795,0.905,2,567,0.353,0
20200217105747,10.1.0.2,18683,10.1.0.1,14183,3,0.0-79.1,11030880,1116159
20200217105747,10.1.0.1,14183,10.1.0.2,18683,3,0.0-79.0,11011770,1114428,0.238,13,7504,0.173,0
20200217105747,10.1.0.2,18758,10.1.0.1,14258,3,0.0-72.6,2099160,231423
20200217105747,10.1.0.2,18920,10.1.0.1,14420,3,0.0-58.4,4018980,550911
20200217105747,10.1.0.2,19236,10.1.0.1,14736,3,0.0-28.3,6168120,1744892
20200217105747,10.1.0.1,14420,10.1.0.2,18920,3,0.0-58.4,4011630,549693,0.273,5,2734,0.183,0
20200217105747,10.1.0.1,14736,10.1.0.2,19236,3,0.0-28.3,6149010,1737930,0.248,13,4196,0.310,0
20200217105747,10.1.0.2,19280,10.1.0.1,14780,3,0.0-25.0,620340,198655
20200217105748,10.1.0.2,18697,10.1.0.1,14197,3,0.0-78.8,4446750,451583
20200217105748,10.1.0.2,18944,10.1.0.1,14444,3,0.0-56.0,458640,65535
20200217105748,10.1.0.2,18898,10.1.0.1,14398,3,0.0-61.5,9972480,1297406
20200217105748,10.1.0.1,14398,10.1.0.2,18898,3,0.0-61.5,9959250,1295222,0.240,9,6784,0.133,0
20200217105748,10.1.0.2,19289,10.1.0.1,14789,3,0.0-24.8,1475880,475134
20200217105748,10.1.0.2,19014,10.1.0.1,14514,3,0.0-50.3,6969270,1108990
20200217105748,10.1.0.2,18744,10.1.0.1,14244,3,0.0-74.5,1477350,158719
20200217105748,10.1.0.1,14444,10.1.0.2,18944,3,0.0-56.0,442470,63209,1003.625,11,312,3.526,3
20200217105748,10.1.0.2,19187,10.1.0.1,14687,3,0.0-33.2,1583190,381951
20200217105748,10.1.0.2,19308,10.1.0.1,14808,3,0.0-22.7,2030070,715773
20200217105748,10.1.0.2,19229,10.1.0.1,14729,3,0.0-29.7,45570,12287
20200217105748,10.1.0.2,19177,10.1.0.1,14677,3,0.0-34.7,5831490,1345534
20200217105748,10.1.0.2,18539,10.1.0.1,14039,3,0.0-96.5,1791930,148479
20200217105748,10.1.0.1,14677,10.1.0.2,19177,3,0.0-34.7,5816790,1341392,0.438,10,3967,0.252,0
20200217105749,10.1.0.2,18643,10.1.0.1,14143,3,0.0-85.9,17957520,1672191
20200217105749,10.1.0.1,14143,10.1.0.2,18643,3,0.0-85.9,17945760,1670723,0.191,8,12216,0.065,0
20200217105749,10.1.0.2,19214,10.1.0.1,14714,3,0.0-31.6,2246160,569342
20200217105749,10.1.0.2,19479,10.1.0.1,14979,3,0.0-5.7,1128960,1575916
20200217105749,10.1.0.1,14039,10.1.0.2,18539,3,0.0-96.6,1788990,148208,0.308,2,1219,0.164,0
20200217105749,10.1.0.2,19115,10.1.0.1,14615,3,0.0-40.1,4046910,806911
20200217105749,10.1.0.2,19338,10.1.0.1,14838,3,0.0-20.6,977550,378879
20200217105749,10.1.0.1,14714,10.1.0.2,19214,3,0.0-31.6,2237340,566689,0.413,6,1528,0.393,0
20200217105749,10.1.0.1,14838,10.1.0.2,19338,3,0.0-20.7,974610,377291,0.434,2,665,0.301,0
20200217105749,10.1.0.2,19388,10.1.0.1,14888,3,0.0-16.0,23520,11759
20200217105749,10.1.0.2,18622,10.1.0.1,14122,3,0.0-88.1,27690390,2513918
20200217105749,10.1.0.2,19375,10.1.0.1,14875,3,0.0-17.4,1187760,544766
20200217105749,10.1.0.1,14122,10.1.0.2,18622,3,0.0-88.1,27640410,2508876,0.267,34,18837,0.180,0
20200217105749,10.1.0.1,14875,10.1.0.2,19375,3,0.0-17.3,1167180,540997,0.295,14,808,1.733,0
20200217105749,10.1.0.1,14615,10.1.0.2,19115,3,0.0-40.1,4033680,804050,0.336,9,2753,0.327,0
20200217105749,10.1.0.2,19328,10.1.0.1,14828,3,0.0-21.6,4571700,1694715
20200217105749,10.1.0.2,19034,10.1.0.1,14534,3,0.0-49.5,18755730,3028989
20200217105749,10.1.0.1,14828,10.1.0.2,19328,3,0.0-21.5,4542300,1686618,0.240,20,3110,0.643,0
20200217105749,10.1.0.1,14534,10.1.0.2,19034,3,0.0-49.6,18702810,3019212,0.169,36,12759,0.282,0
20200217105750,10.1.0.2,18987,10.1.0.1,14487,3,0.0-54.2,14963130,2207739
20200217105750,10.1.0.1,14487,10.1.0.2,18987,3,0.0-54.2,14929320,2202272,62.761,23,10179,0.226,0
20200217105750,10.1.0.2,19342,10.1.0.1,14842,3,0.0-21.0,5827080,2224129
20200217105750,10.1.0.1,14842,10.1.0.2,19342,3,0.0-20.8,5744760,2209778,0.237,56,3964,1.413,0
20200217105750,10.1.0.2,18933,10.1.0.1,14433,3,0.0-59.3,9684360,1305598
20200217105750,10.1.0.1,14433,10.1.0.2,18933,3,0.0-59.3,9663780,1302677,0.305,14,6588,0.213,0
20200217105750,10.1.0.2,19441,10.1.0.1,14941,3,0.0-11.6,4468800,3091442
20200217105750,10.1.0.2,18804,10.1.0.1,14304,3,0.0-72.1,599760,66559
20200217105750,10.1.0.1,14979,10.1.0.2,19479,3,0.0-6.7,332220,394236,462.615,538,764,70.419,0
20200217105750,10.1.0.1,14941,10.1.0.2,19441,3,0.0-11.6,4412940,3051358,0.214,38,3040,1.250,96
20200217105750,10.1.0.2,18575,10.1.0.1,14075,3,0.0-93.6,23906610,2042878
20200217105750,10.1.0.1,14075,10.1.0.2,18575,3,0.0-93.6,23886030,2041398,0.332,14,16263,0.086,0
20200217105750,10.1.0.2,19018,10.1.0.1,14518,3,0.0-52.2,3858750,591871
20200217105750,10.1.0.1,14888,10.1.0.2,19388,3,0.0-16.2,19110,9444,500.517,1,14,7.143,2
20200217105750,10.1.0.2,18707,10.1.0.1,14207,3,0.0-80.6,29054550,2883582
20200217105750,10.1.0.2,19244,10.1.0.1,14744,3,0.0-30.9,3010560,778238
20200217105750,10.1.0.1,14744,10.1.0.2,19244,3,0.0-30.9,2995860,774833,1.103,10,2048,0.488,0
20200217105751,10.1.0.2,19209,10.1.0.1,14709,3,0.0-33.8,8489250,2007036
20200217105751,10.1.0.1,14709,10.1.0.2,19209,3,0.0-33.8,8433390,1997497,0.328,38,5775,0.658,0
20200217105751,10.1.0.2,19294,10.1.0.1,14794,3,0.0-26.9,1715490,509950
20200217105751,10.1.0.2,18644,10.1.0.1,14144,3,0.0-87.8,5965260,543743
20200217105751,10.1.0.1,14794,10.1.0.2,19294,3,0.0-26.9,1711080,508661,0.559,3,1167,0.257,0
20200217105751,10.1.0.1,14144,10.1.0.2,18644,3,0.0-87.8,5960850,543378,0.473,3,4058,0.074,0
20200217105751,10.1.0.2,19127,10.1.0.1,14627,3,0.0-41.0,357210,69631
20200217105751,10.1.0.2,18582,10.1.0.1,14082,3,0.0-93.0,1452360,124927
20200217105751,10.1.0.2,19179,10.1.0.1,14679,3,0.0-36.9,8136450,1765371
20200217105751,10.1.0.2,19477,10.1.0.1,14977,3,0.0-8.2,385140,374780
20200217105751,10.1.0.1,14082,10.1.0.2,18582,3,0.0-93.0,1450890,124811,1.327,1,988,0.101,0
20200217105751,10.1.0.2,19451,10.1.0.1,14951,3,0.0-11.4,1095150,767998
20200217105751,10.1.0.1,14951,10.1.0.2,19451,3,0.0-11.3,1084860,768073,0.118,7,745,0.940,0
20200217105751,10.1.0.2,18684,10.1.0.1,14184,3,0.0-83.6,18546990,1774590
20200217105751,10.1.0.1,14184,10.1.0.2,18684,3,0.0-83.6,18517590,1771973,0.217,20,12617,0.159,0
20200217105751,10.1.0.1,14679,10.1.0.2,19179,3,0.0-36.9,8120280,1762004,0.186,11,5535,0.199,0
20200217105751,10.1.0.1,14627,10.1.0.2,19127,3,0.0-41.4,338100,65385,1655.898,11,241,4.564,6
20200217105751,10.1.0.2,19194,10.1.0.1,14694,3,0.0-35.9,354270,78847
20200217105751,10.1.0.2,18863,10.1.0.1,14363,3,0.0-68.5,1271550,148479
20200217105751,10.1.0.1,14363,10.1.0.2,18863,3,0.0-68.5,1271550,148499,1.123,0,865,0.000,0
20200217105752,10.1.0.2,18573,10.1.0.1,14073,3,0.0-95.5,3116400,261119
20200217105752,10.1.0.1,14073,10.1.0.2,18573,3,0.0-95.5,3113460,260906,63.180,2,2120,0.094,0
20200217105752,10.1.0.2,18907,10.1.0.1,14407,3,0.0-64.2,10801560,1345535
20200217105752,10.1.0.1,14407,10.1.0.2,18907,3,0.0-64.2,10772160,1343265,0.245,20,7348,0.272,0
20200217105752,10.1.0.2,18979,10.1.0.1,14479,3,0.0-57.0,854070,119807
20200217105752,10.1.0.1,14479,10.1.0.2,18979,3,0.0-57.0,851130,119413,1.287,2,581,0.344,0
20200217105752,10.1.0.2,18860,10.1.0.1,14360,3,0.0-69.2,1771350,204799
20200217105752,10.1.0.2,18548,10.1.0.1,14048,3,0.0-99.0,20300700,1640447
20200217105752,10.1.0.1,14360,10.1.0.2,18860,3,0.0-69.2,1769880,204658,0.778,1,1205,0.083,0
20200217105752,10.1.0.2,18838,10.1.0.1,14338,3,0.0-71.3,11291070,1266686
20200217105752,10.1.0.1,14338,10.1.0.2,18838,3,0.0-71.3,11271960,1264733,0.330,13,7681,0.169,0
20200217105752,10.1.0.2,18710,10.1.0.1,14210,3,0.0-82.6,14166390,1372159
20200217105752,10.1.0.2,18779,10.1.0.1,14279,3,0.0-76.4,5771220,604159
20200217105752,10.1.0.1,14048,10.1.0.2,18548,3,0.0-99.0,20269830,1638155,0.286,21,13810,0.152,0
20200217105752,10.1.0.2,18721,10.1.0.1,14221,3,0.0-82.0,5825610,568319
20200217105752,10.1.0.2,19141,10.1.0.1,14641,3,0.0-41.9,1014300,193535
20200217105753,10.1.0.1,14641,10.1.0.2,19141,3,0.0-41.8,1006950,192893,0.508,5,690,0.725,0
20200217105753,10.1.0.2,19263,10.1.0.1,14763,3,0.0-31.5,3763200,955389
20200217105753,10.1.0.1,14763,10.1.0.2,19263,3,0.0-31.5,3751440,952583,0.376,8,2560,0.312,0
20200217105753,10.1.0.1,14977,10.1.0.2,19477,3,0.0-9.7,377790,311905,97.638,0,257,0.000,1
20200217105753,10.1.0.2,18977,10.1.0.1,14477,3,0.0-58.2,4027800,553983
20200217105753,10.1.0.1,14477,10.1.0.2,18977,3,0.0-58.1,4013100,552216,0.426,10,2740,0.365,0
20200217105753,10.1.0.2,18673,10.1.0.1,14173,3,0.0-87.1,7804230,716799
20200217105753,10.1.0.2,19315,10.1.0.1,14815,3,0.0-26.7,1725780,517119
20200217105753,10.1.0.2,18541,10.1.0.1,14041,3,0.0-101.0,148470,11759
20200217105753,10.1.0.1,14815,10.1.0.2,19315,3,0.0-26.7,1719900,515450,0.453,4,1174,0.341,0
20200217105753,10.1.0.2,18705,10.1.0.1,14205,3,0.0-83.8,8825880,842751
20200217105753,10.1.0.2,19291,10.1.0.1,14791,3,0.0-30.0,1180410,314367
20200217105753,10.1.0.2,18589,10.1.0.1,14089,3,0.0-94.9,27472830,2315261
20200217105753,10.1.0.1,14173,10.1.0.2,18673,3,0.0-87.1,7792470,715809,0.355,8,5309,0.151,0
20200217105753,10.1.0.1,14089,10.1.0.2,18589,3,0.0-94.9,27446370,2313325,0.306,18,18689,0.096,0
20200217105753,10.1.0.2,18925,10.1.0.1,14425,3,0.0-63.6,9031680,1136638
20200217105753,10.1.0.1,14425,10.1.0.2,18925,3,0.0-63.6,9014040,1134591,0.344,12,6144,0.195,0
20200217105753,10.1.0.2,18930,10.1.0.1,14430,3,0.0-63.4,9402120,1185789
20200217105753,10.1.0.2,18592,10.1.0.1,14092,3,0.0-94.9,13159440,1108991
20200217105753,10.1.0.1,14430,10.1.0.2,18930,3,0.0-63.4,9380070,1183176,0.290,15,6396,0.235,0
20200217105754,10.1.0.1,14092,10.1.0.2,18592,3,0.0-94.9,13137390,1107261,0.282,15,8952,0.168,0
20200217105754,10.1.0.2,18562,10.1.0.1,14062,3,0.0-98.6,8142330,660479
20200217105754,10.1.0.1,14062,10.1.0.2,18562,3,0.0-98.6,8133510,659850,0.353,6,5539,0.108,0
20200217105754,10.1.0.2,18587,10.1.0.1,14087,3,0.0-95.4,8133510,681983
20200217105754,10.1.0.1,14087,10.1.0.2,18587,3,0.0-95.4,8124690,681323,0.238,6,5533,0.108,0
20200217105754,10.1.0.2,18809,10.1.0.1,14309,3,0.0-75.6,3433920,363519
20200217105754,10.1.0.2,19412,10.1.0.1,14912,3,0.0-17.7,3951360,1788922
20200217105754,10.1.0.1,14912,10.1.0.2,19412,3,0.0-17.7,3927840,1778783,0.227,16,2688,0.595,0
20200217105754,10.1.0.2,19140,10.1.0.1,14640,3,0.0-43.1,635040,117759
20200217105754,10.1.0.2,18609,10.1.0.1,14109,3,0.0-93.4,3680880,315391
20200217105754,10.1.0.1,14109,10.1.0.2,18609,3,0.0-93.4,3677940,315181,0.419,2,2504,0.080,0
20200217105754,10.1.0.2,19039,10.1.0.1,14539,3,0.0-52.8,10298820,1559549
20200217105754,10.1.0.1,14539,10.1.0.2,19039,3,0.0-52.8,10285590,1557804,0.212,9,7006,0.128,0
